%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83106.247,301.722,1206.553,0.134,-302.181,215.570,9.000
83106.247,301.720,1206.553,0.454,-302.197,215.570,9.000
83106.247,301.725,1206.474,0.454,-302.197,215.570,9.000
83106.247,301.720,1206.316,0.294,-302.197,215.549,9.000
83106.247,301.720,1206.395,-0.026,-302.181,215.570,9.000
83102.216,301.722,1206.316,0.294,-302.197,215.560,9.000
83110.279,301.722,1206.316,0.134,-302.197,215.570,9.000
83102.216,301.720,1206.236,0.134,-302.181,215.570,9.000
83106.247,301.722,1206.236,0.134,-302.197,215.560,9.000
83098.184,301.720,1206.236,0.134,-302.197,215.560,9.000
83102.216,301.720,1206.236,-0.026,-302.181,215.590,9.000
83102.216,301.720,1206.316,-0.026,-302.165,215.570,9.000
83102.216,301.720,1206.316,-0.026,-302.181,215.570,9.000
83106.247,301.723,1206.316,-0.186,-302.197,215.570,9.000
83102.216,301.718,1206.157,-0.186,-302.181,215.580,9.000
83098.184,301.722,1206.157,-0.026,-302.197,215.560,9.000
83102.216,301.720,1206.157,-0.026,-302.214,215.570,9.000
83102.216,301.723,1206.236,-0.186,-302.181,215.590,9.000
83102.216,301.722,1206.157,-0.186,-302.165,215.560,9.000
83106.247,301.723,1206.157,-0.026,-302.181,215.570,9.000
83106.247,301.720,1206.236,-0.026,-302.181,215.570,9.000
83106.247,301.723,1206.157,-0.026,-302.165,215.580,9.000
83106.247,301.725,1206.316,-0.026,-302.197,215.580,9.000
83102.216,301.722,1206.316,-0.346,-302.197,215.580,9.000
83102.216,301.725,1206.316,-0.346,-302.181,215.570,9.000
83106.247,301.722,1206.316,-0.507,-302.197,215.601,9.000
83102.216,301.722,1206.395,-0.026,-302.181,215.570,9.000
83106.247,301.723,1206.474,-0.346,-302.181,215.560,9.000
83114.310,301.723,1206.632,-0.186,-302.165,215.560,9.000
83106.247,301.723,1206.632,-0.026,-302.181,215.570,9.000
83110.279,301.725,1206.553,-0.026,-302.214,215.580,9.000
83110.279,301.723,1206.869,-0.346,-302.181,215.580,9.000
83106.247,301.723,1206.948,-0.186,-302.181,215.580,9.000
83110.279,301.723,1207.027,-0.186,-302.197,215.570,9.000
83114.310,301.727,1207.027,-0.507,-302.197,215.549,9.000
83114.310,301.722,1207.106,-0.186,-302.214,215.580,9.000
83114.310,301.725,1207.185,-0.186,-302.214,215.560,9.000
83118.341,301.725,1207.185,-0.026,-302.197,215.570,9.000
83114.310,301.725,1207.343,-0.186,-302.197,215.560,9.000
83106.247,301.728,1207.422,-0.346,-302.181,215.570,9.000
83114.310,301.727,1207.580,-0.346,-302.197,215.570,9.000
83114.310,301.725,1207.580,-0.186,-302.165,215.570,9.000
83118.341,301.727,1207.580,-0.186,-302.181,215.580,9.000
83122.373,301.727,1207.738,-0.026,-302.197,215.570,9.000
83118.341,301.725,1207.896,-0.026,-302.181,215.580,9.000
83114.310,301.723,1207.817,-0.026,-302.214,215.580,9.000
83114.310,301.725,1207.896,-0.026,-302.197,215.570,9.000
83122.373,301.728,1207.975,-0.186,-302.197,215.570,9.000
83118.341,301.723,1207.817,0.134,-302.165,215.560,9.000
83118.341,301.725,1208.133,0.134,-302.165,215.570,9.000
83118.341,301.725,1207.975,0.134,-302.165,215.590,9.000
83118.341,301.723,1208.133,0.134,-302.165,215.580,9.000
83118.341,301.725,1208.054,-0.026,-302.197,215.570,9.000
83122.373,301.725,1208.054,0.294,-302.148,215.560,9.000
83118.341,301.725,1208.133,0.294,-302.181,215.570,9.000
83118.341,301.727,1208.054,0.134,-302.165,215.560,9.000
83118.341,301.725,1208.054,0.134,-302.181,215.570,9.000
83118.341,301.727,1207.975,0.134,-302.148,215.580,9.000
83118.341,301.723,1208.054,0.294,-302.214,215.570,9.000
83118.341,301.728,1208.054,-0.026,-302.181,215.570,9.000
83122.373,301.725,1207.896,0.134,-302.197,215.570,9.000
83118.341,301.727,1208.133,-0.026,-302.214,215.560,9.000
83114.310,301.727,1207.975,0.294,-302.197,215.560,9.000
83114.310,301.725,1207.975,-0.026,-302.181,215.560,9.000
83118.341,301.728,1207.896,0.294,-302.165,215.580,9.000
83106.247,301.727,1207.896,-0.186,-302.197,215.580,9.000
83114.310,301.727,1207.817,-0.026,-302.181,215.570,9.000
83114.310,301.725,1207.817,0.134,-302.181,215.570,9.000
83118.341,301.727,1207.817,-0.186,-302.197,215.580,9.000
83122.373,301.727,1207.975,0.134,-302.181,215.580,9.000
83110.279,301.725,1207.817,-0.186,-302.197,215.570,9.000
83106.247,301.727,1207.738,0.134,-302.181,215.580,9.000
83114.310,301.727,1207.738,-0.026,-302.165,215.570,9.000
83106.247,301.723,1207.580,0.134,-302.197,215.580,9.000
83114.310,301.722,1207.580,-0.186,-302.197,215.570,9.000
83102.216,301.723,1207.580,-0.026,-302.181,215.560,9.000
83114.310,301.725,1207.580,-0.026,-302.197,215.560,9.000
83106.247,301.723,1207.501,-0.026,-302.197,215.580,9.000
83110.279,301.727,1207.580,-0.186,-302.197,215.580,9.000
83110.279,301.727,1207.580,-0.026,-302.181,215.560,9.000
83110.279,301.725,1207.580,-0.026,-302.181,215.570,9.000
83114.310,301.725,1207.580,0.134,-302.181,215.570,9.000
83110.279,301.725,1207.580,-0.026,-302.181,215.570,9.000
83106.247,301.727,1207.501,-0.186,-302.165,215.570,9.000
83114.310,301.725,1207.343,0.134,-302.197,215.580,9.000
83110.279,301.725,1207.422,0.134,-302.197,215.570,9.000
83110.279,301.728,1207.501,-0.186,-302.197,215.580,9.000
83106.247,301.725,1207.580,-0.186,-302.197,215.560,9.000
83110.279,301.728,1207.580,-0.346,-302.181,215.580,9.000
83110.279,301.727,1207.738,-0.186,-302.197,215.570,9.000
83110.279,301.727,1207.659,-0.026,-302.197,215.580,9.000
83102.216,301.727,1207.738,0.134,-302.181,215.570,9.000
83114.310,301.725,1207.659,-0.026,-302.181,215.560,9.000
83110.279,301.728,1207.659,-0.026,-302.165,215.560,9.000
83110.279,301.727,1207.738,-0.026,-302.165,215.580,9.000
83118.341,301.727,1207.738,0.134,-302.181,215.590,9.000
83114.310,301.723,1207.896,0.134,-302.165,215.570,9.000
83110.279,301.727,1207.817,0.294,-302.197,215.570,9.000
83110.279,301.725,1207.738,0.294,-302.197,215.570,9.000
83110.279,301.723,1207.896,0.294,-302.197,215.590,9.000
83118.341,301.728,1207.896,0.294,-302.181,215.580,9.000
83110.279,301.725,1207.975,0.294,-302.197,215.570,9.000
83118.341,301.727,1207.975,0.134,-302.214,215.580,9.000
83110.279,301.727,1208.054,0.134,-302.197,215.570,9.000
83106.247,301.727,1208.133,0.294,-302.165,215.570,9.000
83114.310,301.725,1208.212,0.294,-302.148,215.560,9.000
83106.247,301.722,1208.291,-0.026,-302.197,215.570,9.000
83114.310,301.725,1208.291,0.294,-302.197,215.549,9.000
83110.279,301.722,1208.449,0.134,-302.197,215.570,9.000
83102.216,301.727,1208.370,0.294,-302.181,215.549,9.000
83102.216,301.722,1208.766,-0.026,-302.165,215.560,9.000
83110.279,301.727,1208.766,0.134,-302.181,215.570,9.000
83114.310,301.723,1208.845,0.454,-302.181,215.570,9.000
83102.216,301.722,1208.924,-0.026,-302.181,215.570,9.000
83102.216,301.727,1208.924,-0.026,-302.181,215.570,9.000
83110.279,301.723,1208.924,-0.026,-302.165,215.590,9.000
83102.216,301.723,1209.082,0.134,-302.197,215.580,9.000
83110.279,301.722,1209.161,0.134,-302.181,215.580,9.000
83102.216,301.723,1209.398,-0.026,-302.165,215.580,9.000
83114.310,301.725,1209.477,-0.186,-302.165,215.560,9.000
83114.310,301.723,1209.556,0.134,-302.197,215.580,9.000
83106.247,301.727,1209.556,-0.186,-302.197,215.580,9.000
83102.216,301.727,1209.714,-0.026,-302.165,215.580,9.000
83098.184,301.727,1209.872,-0.026,-302.197,215.549,9.000
