%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83356.194,301.464,40.928,6.054,-225.595,206.227,2
83356.194,301.46,41.087,6.054,-225.546,206.206,2
83356.194,301.462,41.007,6.214,-225.562,206.237,2
83356.194,301.462,40.928,5.894,-225.562,206.217,2
83356.194,301.462,41.007,6.054,-225.578,206.227,2
83356.194,301.462,41.007,6.054,-225.578,206.206,2
83356.194,301.46,40.77,5.734,-225.595,206.217,2
83364.256,301.52,200.885,14.539,-225.562,206.227,4
83364.256,301.523,200.885,14.379,-225.595,206.227,4
83372.319,301.52,200.885,14.86,-225.611,206.227,4
83376.351,301.523,200.805,14.699,-225.546,206.227,4
83376.351,301.523,200.885,15.34,-225.562,206.227,4
83368.288,301.525,200.805,15.34,-225.595,206.227,4
83372.319,301.523,200.885,15.34,-225.562,206.237,4
83368.288,301.523,200.885,15.66,-225.578,206.237,4
83360.225,301.525,200.964,15.34,-225.562,206.237,4
83364.256,301.522,201.043,15.66,-225.595,206.217,4
83364.256,301.523,200.964,15.66,-225.578,206.227,4
83368.288,301.525,201.043,15.5,-225.562,206.227,4
83372.319,301.525,201.043,15.98,-225.578,206.227,4
83364.256,301.523,201.201,15.98,-225.578,206.227,4
83372.319,301.525,201.201,15.66,-225.562,206.237,4
83364.256,301.523,201.122,15.66,-225.562,206.248,4
83368.288,301.525,201.122,15.66,-225.595,206.217,4
83360.225,301.523,201.122,16.14,-225.562,206.217,4
83368.288,301.523,201.201,15.82,-225.578,206.227,4
83368.288,301.527,201.043,15.98,-225.562,206.227,4
83368.288,301.527,201.28,15.82,-225.578,206.237,4
83368.288,301.527,201.201,15.98,-225.578,206.217,4
83368.288,301.528,201.201,15.82,-225.578,206.227,4
83364.256,301.527,201.122,15.82,-225.562,206.237,4
83364.256,301.527,201.359,15.66,-225.562,206.227,4
83360.225,301.528,201.201,15.82,-225.578,206.227,4
83368.288,301.528,201.359,15.5,-225.562,206.227,4
83364.256,301.527,201.359,15.66,-225.562,206.227,4
83368.288,301.525,201.201,15.34,-225.578,206.237,4
83368.288,301.533,201.201,15.02,-225.578,206.217,4
83364.256,301.53,201.201,15.18,-225.578,206.217,4
83372.319,301.53,201.359,15.02,-225.546,206.227,4
83376.351,301.528,201.28,15.02,-225.578,206.237,4
83368.288,301.528,201.201,14.86,-225.578,206.217,4
83364.256,301.53,201.122,14.86,-225.546,206.217,4
83368.288,301.531,201.28,14.699,-225.562,206.227,4
83360.225,301.53,201.201,14.699,-225.595,206.227,4
83360.225,301.527,201.122,14.86,-225.578,206.227,4
83368.288,301.53,201.201,14.699,-225.562,206.227,4
83364.256,301.53,201.201,14.379,-225.562,206.217,4
83368.288,301.533,201.043,14.379,-225.578,206.217,4
83364.256,301.533,201.043,14.539,-225.562,206.217,4
83360.225,301.53,201.122,14.219,-225.578,206.217,4
83364.256,301.531,201.043,14.219,-225.546,206.237,4
83368.288,301.533,201.043,14.539,-225.562,206.237,4
83368.288,301.531,201.043,14.539,-225.546,206.217,4
83372.319,301.531,200.885,14.219,-225.546,206.217,4
83372.319,301.533,200.726,14.379,-225.546,206.227,4
83364.256,301.531,200.726,14.219,-225.578,206.237,4
83376.351,301.533,200.805,14.219,-225.578,206.227,4
83368.288,301.531,200.726,14.219,-225.595,206.217,4
83364.256,301.53,200.805,14.219,-225.578,206.217,4
83368.288,301.533,200.805,14.379,-225.562,206.237,4
83372.319,301.53,200.805,14.539,-225.562,206.206,4
83368.288,301.528,200.805,14.379,-225.595,206.206,4
83360.225,301.53,200.805,14.379,-225.578,206.227,4
83364.256,301.53,200.726,14.379,-225.595,206.206,4
83364.256,301.53,200.805,14.379,-225.562,206.227,4
83364.256,301.531,200.726,14.379,-225.595,206.206,4
83368.288,301.528,200.647,14.059,-225.546,206.227,4
83364.256,301.528,200.726,14.379,-225.595,206.227,4
83368.288,301.528,200.726,14.539,-225.595,206.227,4
83360.225,301.53,200.726,14.539,-225.546,206.217,4
83356.194,301.527,200.726,14.539,-225.562,206.217,4
83364.256,301.528,200.726,14.379,-225.578,206.227,4
83364.256,301.528,200.647,14.539,-225.546,206.227,4
83368.288,301.528,200.726,14.699,-225.595,206.237,4
83368.288,301.53,200.885,14.699,-225.562,206.227,4
83364.256,301.531,200.726,14.539,-225.578,206.227,4
83364.256,301.531,200.885,14.699,-225.529,206.217,4
83356.194,301.528,200.964,14.539,-225.578,206.217,4
83364.256,301.53,200.964,14.379,-225.595,206.227,4
83364.256,301.53,200.964,14.379,-225.562,206.237,4
83372.319,301.531,200.964,14.699,-225.578,206.227,4
83372.319,301.528,201.122,14.379,-225.595,206.227,4
83364.256,301.531,200.885,14.379,-225.529,206.237,4
83372.319,301.527,201.122,14.539,-225.578,206.248,4
83364.256,301.528,201.122,14.379,-225.546,206.227,4
83372.319,301.528,201.122,14.219,-225.578,206.206,4
83372.319,301.53,201.122,14.379,-225.562,206.227,4
83368.288,301.53,201.122,14.379,-225.578,206.217,4
83368.288,301.527,201.28,14.219,-225.595,206.217,4
83368.288,301.527,201.28,14.379,-225.562,206.217,4
83372.319,301.53,201.28,14.219,-225.546,206.217,4
83372.319,301.528,201.28,14.059,-225.578,206.227,4
83372.319,301.531,201.359,14.059,-225.595,206.237,4
83372.319,301.528,201.28,14.059,-225.595,206.217,4
83368.288,301.531,201.359,13.899,-225.578,206.237,4
83372.319,301.533,201.28,14.059,-225.595,206.217,4
83368.288,301.53,201.201,14.379,-225.595,206.227,4
83368.288,301.527,201.359,14.059,-225.578,206.227,4
83368.288,301.528,201.201,14.059,-225.562,206.227,4
83368.288,301.53,201.359,13.899,-225.595,206.227,4
83372.319,301.528,201.28,14.059,-225.578,206.227,4
83376.351,301.528,201.359,14.059,-225.562,206.206,4
83376.351,301.528,201.28,13.579,-225.546,206.227,4
83368.288,301.531,201.201,13.899,-225.546,206.237,4
83376.351,301.53,201.043,13.899,-225.578,206.227,4
83372.319,301.53,201.28,13.899,-225.578,206.217,4
83364.256,301.533,201.28,14.059,-225.578,206.237,4
83372.319,301.528,201.122,13.579,-225.578,206.227,4
83372.319,301.531,201.201,13.579,-225.595,206.217,4
83372.319,301.527,201.122,13.899,-225.578,206.217,4
83372.319,301.528,201.122,13.579,-225.562,206.217,4
83372.319,301.53,201.122,13.899,-225.562,206.237,4
83368.288,301.528,201.122,13.739,-225.578,206.237,4
83368.288,301.527,200.964,13.419,-225.562,206.237,4
83368.288,301.528,201.043,13.419,-225.562,206.217,4
83372.319,301.528,200.964,13.579,-225.578,206.206,4
83372.319,301.527,201.043,13.419,-225.578,206.227,4
83364.256,301.528,201.043,13.419,-225.562,206.227,4
83368.288,301.528,200.885,13.259,-225.611,206.217,4
83368.288,301.527,200.964,13.259,-225.595,206.227,4
83368.288,301.53,200.964,13.419,-225.578,206.237,4
83368.288,301.53,201.043,13.259,-225.562,206.227,4
83364.256,301.533,200.964,13.098,-225.595,206.217,4
83368.288,301.527,200.964,13.098,-225.578,206.227,4
83368.288,301.528,200.885,13.419,-225.562,206.237,4
83368.288,301.528,201.043,13.259,-225.562,206.227,4
83364.256,301.528,200.805,13.098,-225.562,206.227,4
83364.256,301.53,200.885,13.098,-225.562,206.227,4
83368.288,301.531,200.805,13.098,-225.578,206.227,4
83372.319,301.528,200.885,12.938,-225.595,206.206,4
83368.288,301.53,200.885,13.098,-225.595,206.206,4
83364.256,301.53,200.805,12.938,-225.562,206.227,4
83364.256,301.531,200.885,13.419,-225.578,206.227,4
83368.288,301.531,200.805,13.579,-225.578,206.217,4
83364.256,301.53,200.805,13.419,-225.546,206.217,4
83372.319,301.53,200.885,13.419,-225.578,206.227,4
83372.319,301.528,200.885,13.259,-225.562,206.237,4
83372.319,301.533,200.805,13.259,-225.546,206.217,4
83372.319,301.53,200.885,13.419,-225.546,206.217,4
83364.256,301.53,200.885,13.739,-225.562,206.248,4
83372.319,301.531,201.043,13.739,-225.562,206.217,4
83376.351,301.528,200.964,13.579,-225.562,206.217,4
83368.288,301.53,200.964,13.739,-225.595,206.227,4
83364.256,301.53,200.805,13.899,-225.562,206.217,4
83372.319,301.533,200.805,14.059,-225.562,206.227,4
83368.288,301.528,200.964,14.379,-225.546,206.237,4
83368.288,301.53,200.964,14.379,-225.562,206.237,4
83364.256,301.531,201.043,14.379,-225.562,206.227,4
83372.319,301.53,200.964,14.539,-225.611,206.227,4
83364.256,301.531,201.043,15.02,-225.562,206.217,4
83364.256,301.53,201.043,15.02,-225.562,206.227,4
83364.256,301.53,200.964,15.02,-225.578,206.217,4
83360.225,301.53,200.964,15.18,-225.562,206.248,4
83364.256,301.528,201.122,15.34,-225.562,206.237,4
83360.225,301.531,201.043,15.5,-225.562,206.227,4
83364.256,301.528,201.043,15.34,-225.578,206.227,4
83364.256,301.527,201.043,15.66,-225.595,206.217,4
83356.194,301.528,200.964,15.98,-225.578,206.227,4
83364.256,301.528,201.201,15.82,-225.546,206.227,4
83364.256,301.528,201.359,16.3,-225.578,206.227,4
83360.225,301.533,201.28,16.14,-225.578,206.217,4
83368.288,301.53,201.201,16.14,-225.562,206.227,4
83364.256,301.527,201.359,16.3,-225.562,206.227,4
83360.225,301.528,201.359,16.46,-225.562,206.227,4
83364.256,301.528,201.438,16.14,-225.562,206.237,4
83372.319,301.528,201.438,16.46,-225.562,206.206,4
83364.256,301.528,201.675,16.621,-225.611,206.217,4
83368.288,301.53,201.517,16.46,-225.595,206.217,4
83372.319,301.528,201.675,16.621,-225.562,206.248,4
83368.288,301.528,201.754,16.14,-225.562,206.217,4
83368.288,301.531,201.912,16.621,-225.578,206.217,4
83364.256,301.525,201.675,16.46,-225.578,206.227,4
83368.288,301.528,201.833,16.46,-225.578,206.227,4
83368.288,301.53,201.912,16.3,-225.595,206.227,4
83368.288,301.528,201.675,16.46,-225.562,206.227,4
83372.319,301.527,201.912,16.14,-225.562,206.227,4
83376.351,301.527,201.833,16.3,-225.595,206.217,4
83372.319,301.527,201.833,16.3,-225.595,206.237,4
83364.256,301.528,201.754,16.14,-225.595,206.227,4
83368.288,301.53,201.833,16.14,-225.578,206.217,4
83368.288,301.528,201.912,15.98,-225.562,206.227,4
83376.351,301.528,201.912,15.98,-225.578,206.227,4
83376.351,301.527,201.754,15.82,-225.578,206.227,4
83368.288,301.53,201.991,15.5,-225.546,206.227,4
83376.351,301.528,202.07,15.5,-225.546,206.227,4
83376.351,301.53,201.833,15.5,-225.578,206.237,4
83376.351,301.53,202.07,15.5,-225.595,206.248,4
83376.351,301.528,201.991,15.34,-225.562,206.227,4
83372.319,301.531,201.991,15.02,-225.578,206.227,4
83372.319,301.527,201.912,15.18,-225.595,206.248,4
83368.288,301.528,201.912,15.02,-225.578,206.217,4
83376.351,301.527,202.07,15.18,-225.595,206.227,4
83372.319,301.528,202.07,15.34,-225.562,206.217,4
83372.319,301.53,201.912,15.02,-225.562,206.237,4
83376.351,301.53,201.912,14.86,-225.611,206.227,4
83368.288,301.531,201.912,14.86,-225.578,206.227,4
83364.256,301.528,201.991,14.86,-225.578,206.237,4
83368.288,301.53,201.833,14.699,-225.562,206.227,4
83372.319,301.528,202.07,14.86,-225.546,206.217,4
83368.288,301.53,201.991,14.539,-225.578,206.217,4
83368.288,301.528,202.07,14.699,-225.578,206.227,4
83368.288,301.531,201.912,14.699,-225.562,206.227,4
83372.319,301.527,201.912,14.539,-225.546,206.206,4
83368.288,301.53,201.754,14.539,-225.562,206.227,4
83368.288,301.533,201.833,14.539,-225.578,206.227,4
83376.351,301.53,201.991,14.379,-225.578,206.227,4
83376.351,301.53,201.833,14.059,-225.562,206.227,4
83372.319,301.528,201.833,14.379,-225.578,206.237,4
83372.319,301.528,201.754,14.699,-225.578,206.217,4
83376.351,301.53,201.754,14.86,-225.562,206.227,4
83364.256,301.528,201.833,14.699,-225.578,206.227,4
83368.288,301.531,201.833,14.86,-225.578,206.217,4
83372.319,301.528,201.833,14.699,-225.578,206.248,4
83372.319,301.528,201.833,14.379,-225.562,206.227,4
83364.256,301.53,201.833,14.699,-225.562,206.227,4
83364.256,301.53,201.833,14.699,-225.562,206.237,4
83364.256,301.53,201.754,14.699,-225.578,206.227,4
83368.288,301.53,201.754,14.699,-225.562,206.217,4
83368.288,301.53,201.833,14.699,-225.578,206.227,4
83368.288,301.527,201.912,14.86,-225.578,206.227,4
83364.256,301.528,201.754,14.86,-225.562,206.227,4
83372.319,301.528,201.754,14.86,-225.578,206.227,4
83364.256,301.53,201.833,15.18,-225.562,206.227,4
83368.288,301.53,201.912,15.02,-225.578,206.237,4
83364.256,301.528,201.833,14.86,-225.578,206.227,4
83356.194,301.533,201.675,15.02,-225.562,206.206,4
83372.319,301.527,201.833,15.18,-225.546,206.227,4
83360.225,301.528,201.833,14.86,-225.595,206.217,4
83356.194,301.53,201.912,15.5,-225.578,206.206,4
83360.225,301.53,201.833,15.18,-225.562,206.227,4
83360.225,301.525,201.912,15.18,-225.562,206.237,4
83360.225,301.528,202.07,15.34,-225.578,206.196,4
83364.256,301.528,201.991,15.18,-225.562,206.237,4
83364.256,301.531,201.912,15.5,-225.578,206.217,4
83356.194,301.53,201.991,15.34,-225.611,206.217,4
83360.225,301.527,201.991,15.34,-225.578,206.227,4
83360.225,301.527,201.991,15.5,-225.546,206.237,4
83360.225,301.53,201.991,15.5,-225.546,206.217,4
83360.225,301.53,202.149,15.18,-225.578,206.237,4
83360.225,301.53,201.991,15.18,-225.578,206.227,4
83364.256,301.531,202.07,15.34,-225.578,206.227,4
83360.225,301.528,202.149,15.5,-225.562,206.227,4
83360.225,301.53,202.07,15.18,-225.578,206.206,4
83368.288,301.528,202.07,15.18,-225.578,206.206,4
83364.256,301.528,202.228,15.02,-225.578,206.227,4
83364.256,301.528,202.07,15.18,-225.578,206.217,4
83372.319,301.528,202.228,15.18,-225.578,206.227,4
83368.288,301.53,202.149,14.86,-225.562,206.227,4
83364.256,301.527,202.149,15.02,-225.578,206.237,4
83368.288,301.53,201.991,15.18,-225.578,206.217,4
83364.256,301.53,202.228,15.02,-225.578,206.227,4
83364.256,301.527,201.991,15.02,-225.595,206.237,4
83372.319,301.527,202.228,15.02,-225.595,206.237,4
83376.351,301.527,202.07,15.18,-225.578,206.237,4
83372.319,301.527,202.07,14.86,-225.578,206.217,4
83372.319,301.527,201.912,14.86,-225.595,206.227,4
83368.288,301.528,202.149,14.539,-225.562,206.237,4
83368.288,301.527,202.07,15.02,-225.595,206.217,4
83372.319,301.527,201.991,14.86,-225.546,206.227,4
83372.319,301.527,201.912,14.699,-225.562,206.217,4
83368.288,301.525,201.833,14.86,-225.578,206.237,4
83368.288,301.528,201.991,14.699,-225.578,206.217,4
83368.288,301.527,201.912,14.699,-225.562,206.227,4
83372.319,301.527,201.833,14.86,-225.595,206.217,4
83368.288,301.528,201.833,14.699,-225.578,206.237,4
83368.288,301.525,201.675,14.699,-225.546,206.217,4
83372.319,301.53,201.754,14.86,-225.562,206.227,4
83368.288,301.53,201.833,14.539,-225.595,206.227,4
83364.256,301.53,201.754,14.699,-225.578,206.217,4
83372.319,301.528,201.754,14.699,-225.562,206.248,4
83372.319,301.53,201.754,14.699,-225.578,206.217,4
83372.319,301.531,201.675,14.379,-225.595,206.227,4
83360.225,301.53,201.596,14.539,-225.578,206.237,4
83368.288,301.527,201.675,14.379,-225.595,206.237,4
83364.256,301.533,201.675,14.539,-225.578,206.217,4
83368.288,301.533,201.675,14.699,-225.562,206.206,4
83368.288,301.531,201.596,14.699,-225.578,206.217,4
83372.319,301.531,201.438,14.539,-225.595,206.217,4
83364.256,301.533,201.517,14.539,-225.562,206.227,4
83368.288,301.531,201.438,14.379,-225.562,206.217,4
83368.288,301.53,201.517,14.379,-225.578,206.227,4
83364.256,301.535,201.596,14.379,-225.562,206.227,4
83364.256,301.533,201.359,14.379,-225.595,206.227,4
83364.256,301.535,201.438,14.379,-225.578,206.227,4
83372.319,301.531,201.359,14.379,-225.529,206.227,4
83364.256,301.533,201.438,14.219,-225.578,206.217,4
83364.256,301.53,201.438,14.059,-225.595,206.217,4
83368.288,301.531,201.596,13.899,-225.578,206.227,4
83368.288,301.531,201.517,14.059,-225.578,206.237,4
83368.288,301.533,201.201,14.059,-225.546,206.217,4
83364.256,301.533,201.438,14.219,-225.562,206.237,4
83364.256,301.53,201.28,14.059,-225.562,206.227,4
83364.256,301.535,201.438,13.899,-225.562,206.217,4
83364.256,301.533,201.438,14.059,-225.562,206.217,4
83368.288,301.533,201.359,13.579,-225.562,206.217,4
83360.225,301.533,201.359,13.899,-225.595,206.227,4
83364.256,301.535,201.359,14.059,-225.578,206.227,4
83368.288,301.528,201.359,13.739,-225.562,206.227,4
83368.288,301.531,201.517,13.739,-225.562,206.237,4
83360.225,301.528,201.359,13.899,-225.595,206.217,4
83368.288,301.531,201.438,14.059,-225.578,206.227,4
83368.288,301.53,201.517,14.059,-225.595,206.217,4
83356.194,301.531,201.438,13.579,-225.595,206.237,4
83360.225,301.531,201.359,13.579,-225.578,206.237,4
83356.194,301.528,201.517,13.579,-225.562,206.227,4
83364.256,301.53,201.438,13.419,-225.578,206.227,4
83356.194,301.53,201.359,13.419,-225.562,206.237,4
83368.288,301.53,201.438,13.899,-225.562,206.227,4
83364.256,301.528,201.438,13.419,-225.595,206.227,4
83360.225,301.53,201.596,13.419,-225.595,206.217,4
83364.256,301.53,201.438,13.419,-225.578,206.217,4
83356.194,301.53,201.517,13.579,-225.562,206.217,4
83360.225,301.528,201.517,13.579,-225.546,206.237,4
83356.194,301.528,201.517,13.579,-225.562,206.237,4
83352.162,301.528,201.596,13.579,-225.595,206.237,4
83360.225,301.528,201.438,13.098,-225.562,206.227,4
83356.194,301.527,201.438,13.419,-225.562,206.217,4
83360.225,301.527,201.438,13.579,-225.562,206.227,4
83352.162,301.528,201.438,13.739,-225.578,206.227,4
83364.256,301.527,201.359,13.899,-225.578,206.227,4
83352.162,301.528,201.517,13.579,-225.546,206.237,4
83360.225,301.528,201.517,13.899,-225.578,206.237,4
83360.225,301.527,201.438,13.899,-225.562,206.227,4
83364.256,301.528,201.438,14.059,-225.578,206.217,4
83356.194,301.528,201.359,13.899,-225.611,206.217,4
83356.194,301.527,201.438,13.739,-225.595,206.196,4
83360.225,301.528,201.438,13.899,-225.578,206.206,4
83356.194,301.53,201.517,13.899,-225.595,206.206,4
83364.256,301.531,201.359,13.899,-225.578,206.237,4
83364.256,301.531,201.28,14.219,-225.578,206.217,4
83364.256,301.528,201.359,13.739,-225.578,206.227,4
83360.225,301.527,201.438,14.059,-225.578,206.227,4
83360.225,301.528,201.359,13.899,-225.578,206.217,4
83356.194,301.523,201.359,13.739,-225.595,206.227,4
83360.225,301.528,201.359,14.059,-225.562,206.217,4
83364.256,301.527,201.201,14.219,-225.562,206.227,4
83356.194,301.528,201.359,13.899,-225.578,206.227,4
83364.256,301.528,201.28,14.059,-225.562,206.237,4
83360.225,301.528,201.28,14.219,-225.562,206.227,4
83356.194,301.53,201.359,14.059,-225.562,206.227,4
83364.256,301.528,201.201,14.219,-225.546,206.227,4
83368.288,301.528,201.122,14.059,-225.546,206.196,4
83368.288,301.528,201.201,14.059,-225.595,206.227,4
83364.256,301.53,201.043,14.219,-225.578,206.227,4
83368.288,301.53,201.122,14.219,-225.578,206.217,4
83368.288,301.531,201.201,14.059,-225.562,206.227,4
83364.256,301.53,201.043,13.739,-225.578,206.227,4
83360.225,301.531,201.043,13.899,-225.562,206.227,4
83368.288,301.53,201.122,13.899,-225.578,206.217,4
83372.319,301.533,201.201,13.899,-225.562,206.237,4
83368.288,301.53,201.043,14.219,-225.578,206.217,4
83364.256,301.53,200.964,13.739,-225.595,206.217,4
83368.288,301.531,201.043,13.899,-225.578,206.227,4
83368.288,301.531,201.122,13.899,-225.578,206.206,4
83364.256,301.531,201.122,13.419,-225.562,206.227,4
83364.256,301.528,201.043,13.739,-225.595,206.227,4
83364.256,301.53,201.201,13.419,-225.578,206.227,4
83368.288,301.531,201.122,13.579,-225.578,206.227,4
83368.288,301.531,201.122,13.579,-225.546,206.227,4
83364.256,301.531,201.043,13.419,-225.562,206.217,4
83364.256,301.535,201.043,13.419,-225.562,206.237,4
83368.288,301.53,201.043,13.098,-225.595,206.217,4
83372.319,301.53,201.122,13.419,-225.562,206.227,4
83368.288,301.533,201.122,13.259,-225.562,206.237,4
83368.288,301.53,201.043,13.098,-225.578,206.227,4
83364.256,301.533,201.122,13.098,-225.611,206.227,4
83360.225,301.535,201.28,13.259,-225.562,206.217,4
83364.256,301.533,201.201,13.098,-225.578,206.217,4
83364.256,301.53,201.043,13.419,-225.578,206.206,4
83360.225,301.533,201.28,12.938,-225.578,206.227,4
83368.288,301.531,201.201,12.778,-225.562,206.237,4
83368.288,301.53,201.201,13.098,-225.562,206.237,4
83368.288,301.53,201.359,12.938,-225.562,206.217,4
83360.225,301.531,201.122,12.778,-225.562,206.237,4
83364.256,301.53,201.201,12.938,-225.562,206.217,4
83364.256,301.533,201.201,12.938,-225.578,206.237,4
83364.256,301.528,201.122,13.098,-225.562,206.206,4
83368.288,301.533,201.043,12.938,-225.546,206.227,4
83364.256,301.53,201.201,13.419,-225.578,206.217,4
83360.225,301.528,201.201,12.938,-225.562,206.227,4
83364.256,301.528,201.122,13.098,-225.546,206.217,4
83360.225,301.528,201.122,12.938,-225.546,206.237,4
83364.256,301.53,201.043,13.098,-225.578,206.227,4
83368.288,301.527,201.122,12.938,-225.595,206.217,4
83364.256,301.531,201.201,13.098,-225.578,206.227,4
83364.256,301.53,201.438,12.938,-225.562,206.227,4
83368.288,301.527,201.201,13.259,-225.595,206.248,4
83364.256,301.53,201.201,13.098,-225.562,206.237,4
83368.288,301.53,201.28,13.259,-225.611,206.217,4
83364.256,301.528,201.28,13.098,-225.595,206.227,4
83376.351,301.527,201.28,13.419,-225.578,206.217,4
83368.288,301.53,201.359,13.259,-225.595,206.237,4
83364.256,301.53,201.438,13.259,-225.595,206.217,4
83368.288,301.528,201.517,13.259,-225.562,206.227,4
83364.256,301.53,201.438,13.259,-225.578,206.217,4
83364.256,301.531,201.438,13.419,-225.578,206.227,4
83372.319,301.531,201.438,13.098,-225.562,206.227,4
83368.288,301.533,201.438,12.938,-225.562,206.217,4
83372.319,301.53,201.438,12.938,-225.578,206.227,4
83360.225,301.528,201.438,13.098,-225.546,206.237,4
83372.319,301.53,201.517,13.579,-225.578,206.227,4
83364.256,301.527,201.517,13.259,-225.595,206.227,4
83368.288,301.53,201.596,13.419,-225.562,206.217,4
83372.319,301.533,201.517,13.098,-225.595,206.217,4
83372.319,301.531,201.517,13.098,-225.595,206.237,4
83368.288,301.531,201.517,13.259,-225.562,206.227,4
83368.288,301.531,201.517,13.098,-225.562,206.237,4
83368.288,301.528,201.517,13.259,-225.562,206.237,4
83368.288,301.531,201.359,13.259,-225.546,206.217,4
83368.288,301.528,201.438,12.938,-225.562,206.206,4
83364.256,301.531,201.438,13.259,-225.562,206.227,4
83372.319,301.528,201.359,13.259,-225.578,206.237,4
83372.319,301.53,201.438,13.419,-225.578,206.227,4
83364.256,301.53,201.438,13.739,-225.562,206.227,4
83364.256,301.531,201.201,13.259,-225.578,206.227,4
83360.225,301.53,201.359,13.419,-225.546,206.217,4
83364.256,301.531,201.359,13.259,-225.578,206.237,4
83364.256,301.53,201.359,13.419,-225.546,206.227,4
83364.256,301.531,201.201,13.899,-225.578,206.217,4
83368.288,301.533,201.28,13.739,-225.546,206.227,4
83364.256,301.533,201.201,13.899,-225.562,206.217,4
83368.288,301.528,201.28,13.579,-225.562,206.217,4
83368.288,301.533,201.201,14.059,-225.595,206.217,4
83364.256,301.53,201.122,14.059,-225.562,206.227,4
83360.225,301.53,201.122,13.899,-225.546,206.217,4
83372.319,301.531,201.201,14.059,-225.562,206.217,4
83360.225,301.53,201.201,14.059,-225.546,206.237,4
83364.256,301.531,201.122,14.219,-225.562,206.237,4
83368.288,301.533,200.964,14.219,-225.578,206.237,4
83372.319,301.533,201.359,14.379,-225.546,206.217,4
83372.319,301.531,201.122,14.86,-225.562,206.217,4
83364.256,301.531,201.201,14.219,-225.578,206.217,4
83364.256,301.53,201.122,14.699,-225.562,206.227,4
83368.288,301.531,201.122,14.86,-225.578,206.217,4
83364.256,301.53,201.201,14.699,-225.578,206.217,4
83368.288,301.531,201.043,14.699,-225.578,206.237,4
83368.288,301.53,201.043,14.86,-225.595,206.227,4
83368.288,301.531,201.122,14.86,-225.578,206.217,4
83368.288,301.531,201.043,14.86,-225.562,206.206,4
83364.256,301.533,200.964,14.699,-225.562,206.227,4
83368.288,301.527,200.964,14.86,-225.578,206.217,4
83372.319,301.528,201.122,15.02,-225.578,206.227,4
83364.256,301.531,201.043,15.02,-225.595,206.227,4
83376.351,301.528,200.964,14.86,-225.578,206.237,4
83368.288,301.53,201.201,15.02,-225.595,206.217,4
83372.319,301.531,201.122,14.86,-225.578,206.217,4
83376.351,301.53,201.043,14.86,-225.578,206.217,4
83376.351,301.53,200.964,14.86,-225.578,206.227,4
83372.319,301.531,201.122,14.86,-225.562,206.227,4
83368.288,301.533,200.964,14.86,-225.595,206.217,4
83372.319,301.535,200.964,14.86,-225.611,206.237,4
83372.319,301.533,201.043,14.699,-225.578,206.227,4
83372.319,301.53,201.043,14.379,-225.611,206.206,4
83372.319,301.533,200.964,14.379,-225.578,206.248,4
83376.351,301.533,201.043,14.699,-225.562,206.227,4
83372.319,301.533,200.805,14.86,-225.595,206.217,4
83376.351,301.535,201.043,14.539,-225.562,206.237,4
83372.319,301.53,200.964,14.539,-225.546,206.227,4
83372.319,301.533,201.043,14.379,-225.562,206.227,4
83360.225,301.535,200.885,14.219,-225.595,206.237,4
83368.288,301.533,200.964,14.219,-225.578,206.227,4
83368.288,301.531,200.885,14.059,-225.578,206.237,4
83368.288,301.531,200.805,14.219,-225.578,206.227,4
83372.319,301.531,200.885,13.899,-225.578,206.227,4
83364.256,301.53,200.885,13.899,-225.562,206.227,4
83364.256,301.533,200.964,14.059,-225.595,206.217,4
83368.288,301.531,200.964,13.899,-225.578,206.217,4
83372.319,301.531,200.885,13.899,-225.578,206.227,4
83368.288,301.531,200.964,13.579,-225.562,206.227,4
83368.288,301.533,200.964,13.739,-225.562,206.237,4
83364.256,301.531,200.805,13.579,-225.578,206.227,4
83356.194,301.53,200.885,13.419,-225.562,206.227,4
83360.225,301.531,200.885,13.419,-225.578,206.227,4
83364.256,301.533,200.805,13.579,-225.562,206.206,4
83360.225,301.531,201.043,13.579,-225.595,206.217,4
83364.256,301.528,200.885,13.259,-225.595,206.227,4
83360.225,301.531,200.805,13.259,-225.562,206.227,4
83368.288,301.533,200.805,13.098,-225.562,206.237,4
83364.256,301.533,200.885,13.098,-225.562,206.237,4
83364.256,301.531,200.805,13.098,-225.595,206.206,4
83364.256,301.531,200.805,12.938,-225.546,206.227,4
83368.288,301.53,200.805,13.419,-225.578,206.217,4
83364.256,301.531,200.726,12.938,-225.546,206.217,4
83364.256,301.53,200.805,13.259,-225.562,206.237,4
83376.351,301.533,200.568,13.098,-225.595,206.237,4
83364.256,301.533,200.805,12.938,-225.578,206.227,4
83360.225,301.53,200.568,13.098,-225.578,206.227,4
83368.288,301.531,200.647,12.938,-225.578,206.227,4
83368.288,301.53,200.647,13.098,-225.562,206.227,4
83372.319,301.533,200.568,13.259,-225.546,206.227,4
83372.319,301.53,200.331,13.098,-225.595,206.227,4
83368.288,301.533,200.41,12.938,-225.546,206.217,4
83368.288,301.533,200.568,12.938,-225.578,206.217,4
83376.351,301.533,200.489,12.938,-225.562,206.227,4
83376.351,301.531,200.489,13.098,-225.546,206.217,4
83376.351,301.533,200.41,12.938,-225.562,206.227,4
