%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83069.965,302.501,-345.572,219.411,-0.598,1.504,5.000
83073.996,302.499,-345.493,219.411,-0.614,1.482,5.000
83073.996,302.499,-345.414,219.571,-0.614,1.504,5.000
83069.965,302.497,-345.493,219.731,-0.614,1.482,5.000
83073.996,302.497,-345.335,219.731,-0.598,1.482,5.000
83069.965,302.499,-345.414,219.571,-0.598,1.472,5.000
83078.027,302.496,-345.255,219.891,-0.581,1.482,5.000
83073.996,302.497,-345.414,219.891,-0.598,1.472,5.000
83073.996,302.496,-345.414,219.731,-0.614,1.472,5.000
83078.027,302.496,-345.335,219.731,-0.598,1.504,5.000
83069.965,302.497,-345.176,219.731,-0.614,1.472,5.000
83078.027,302.494,-345.176,219.731,-0.614,1.482,5.000
83069.965,302.494,-345.176,219.731,-0.581,1.461,5.000
83069.965,302.492,-345.097,219.731,-0.598,1.482,5.000
83073.996,302.494,-345.176,219.571,-0.614,1.461,5.000
83069.965,302.494,-345.018,219.251,-0.581,1.493,5.000
83069.965,302.494,-344.939,219.251,-0.581,1.504,5.000
83069.965,302.492,-345.018,219.251,-0.614,1.482,5.000
83069.965,302.492,-345.097,219.251,-0.598,1.493,5.000
83065.933,302.492,-344.860,218.931,-0.630,1.472,5.000
83073.996,302.494,-344.939,218.931,-0.614,1.482,5.000
83073.996,302.496,-344.939,218.931,-0.614,1.493,5.000
83065.933,302.492,-344.781,218.931,-0.614,1.482,5.000
83069.965,302.494,-344.860,218.931,-0.598,1.472,5.000
83069.965,302.492,-344.860,218.611,-0.598,1.493,5.000
83073.996,302.494,-344.860,218.611,-0.614,1.472,5.000
83073.996,302.492,-344.860,218.290,-0.598,1.482,5.000
83073.996,302.492,-344.781,218.450,-0.598,1.472,5.000
83069.965,302.497,-344.860,218.450,-0.598,1.482,5.000
83065.933,302.494,-344.781,218.290,-0.598,1.472,5.000
83073.996,302.497,-344.781,218.130,-0.598,1.493,5.000
83069.965,302.497,-344.781,218.290,-0.614,1.482,5.000
83065.933,302.496,-344.860,218.130,-0.598,1.493,5.000
83073.996,302.497,-344.939,218.290,-0.598,1.493,5.000
83069.965,302.499,-344.860,218.130,-0.598,1.493,5.000
83073.996,302.497,-344.939,217.970,-0.614,1.504,5.000
83069.965,302.497,-344.860,217.810,-0.614,1.482,5.000
83073.996,302.499,-345.097,217.970,-0.598,1.472,5.000
83065.933,302.499,-345.097,218.130,-0.598,1.461,5.000
83073.996,302.501,-345.097,218.130,-0.630,1.482,5.000
83073.996,302.497,-345.255,218.130,-0.647,1.472,5.000
83073.996,302.502,-345.176,217.970,-0.614,1.482,5.000
83078.027,302.501,-345.255,217.970,-0.598,1.461,5.000
83073.996,302.499,-345.097,218.450,-0.598,1.482,5.000
83082.059,302.501,-345.097,218.130,-0.598,1.472,5.000
83069.965,302.501,-345.335,218.290,-0.581,1.472,5.000
83073.996,302.501,-345.176,218.450,-0.598,1.472,5.000
83073.996,302.499,-345.335,218.611,-0.630,1.482,5.000
83073.996,302.499,-345.335,218.450,-0.598,1.493,5.000
83073.996,302.499,-345.414,218.611,-0.598,1.493,5.000
83078.027,302.499,-345.572,218.611,-0.614,1.482,5.000
83078.027,302.499,-345.414,218.771,-0.598,1.472,5.000
83082.059,302.499,-345.493,219.091,-0.598,1.472,5.000
83078.027,302.499,-345.572,219.251,-0.581,1.482,5.000
83065.933,302.497,-345.572,218.931,-0.614,1.493,5.000
83073.996,302.499,-345.651,219.411,-0.565,1.493,5.000
83078.027,302.499,-345.572,219.251,-0.598,1.472,5.000
83073.996,302.499,-345.651,219.251,-0.598,1.472,5.000
83073.996,302.497,-345.730,219.571,-0.614,1.482,5.000
83069.965,302.497,-345.809,219.731,-0.581,1.504,5.000
83073.996,302.496,-345.730,219.731,-0.598,1.472,5.000
83065.933,302.496,-345.730,220.051,-0.598,1.504,5.000
83069.965,302.494,-345.809,219.731,-0.630,1.482,5.000
83073.996,302.494,-345.809,220.051,-0.581,1.482,5.000
83065.933,302.496,-345.967,220.211,-0.630,1.504,5.000
83073.996,302.496,-345.967,220.211,-0.614,1.461,5.000
83069.965,302.494,-345.967,220.211,-0.614,1.482,5.000
83065.933,302.496,-346.046,220.051,-0.614,1.493,5.000
83069.965,302.496,-345.967,220.372,-0.614,1.482,5.000
83061.902,302.496,-345.967,220.372,-0.614,1.472,5.000
83069.965,302.496,-346.125,220.051,-0.614,1.482,5.000
83069.965,302.496,-346.125,220.211,-0.614,1.493,5.000
83069.965,302.494,-346.046,220.051,-0.581,1.482,5.000
83069.965,302.494,-346.046,220.692,-0.598,1.493,5.000
83069.965,302.496,-346.125,220.372,-0.598,1.504,5.000
83069.965,302.496,-346.204,220.211,-0.598,1.472,5.000
83065.933,302.496,-346.204,219.891,-0.598,1.482,5.000
83069.965,302.496,-345.967,219.891,-0.614,1.472,5.000
83069.965,302.496,-346.204,219.731,-0.614,1.472,5.000
83065.933,302.497,-346.204,220.051,-0.598,1.472,5.000
83073.996,302.496,-346.283,219.731,-0.581,1.472,5.000
83069.965,302.499,-346.283,219.571,-0.581,1.472,5.000
83069.965,302.497,-346.283,219.251,-0.630,1.493,5.000
83061.902,302.499,-346.362,219.411,-0.630,1.472,5.000
83073.996,302.499,-346.441,219.091,-0.614,1.482,5.000
83065.933,302.497,-346.441,218.931,-0.598,1.493,5.000
83069.965,302.501,-346.520,219.091,-0.630,1.493,5.000
83069.965,302.501,-346.599,218.611,-0.630,1.482,5.000
83069.965,302.497,-346.599,218.130,-0.630,1.472,5.000
83069.965,302.497,-346.599,217.970,-0.598,1.493,5.000
83073.996,302.499,-346.678,218.130,-0.598,1.493,5.000
83073.996,302.499,-346.757,217.970,-0.614,1.461,5.000
83078.027,302.501,-346.757,217.650,-0.598,1.472,5.000
83069.965,302.501,-346.836,217.330,-0.614,1.493,5.000
83073.996,302.499,-346.915,217.170,-0.598,1.493,5.000
83069.965,302.501,-346.836,216.850,-0.614,1.493,5.000
83069.965,302.501,-346.994,217.010,-0.630,1.472,5.000
83078.027,302.497,-346.915,216.850,-0.614,1.493,5.000
83078.027,302.502,-346.994,216.529,-0.598,1.472,5.000
83073.996,302.501,-347.073,216.689,-0.598,1.472,5.000
83073.996,302.499,-347.073,216.049,-0.598,1.504,5.000
83078.027,302.502,-347.152,216.369,-0.598,1.472,5.000
83073.996,302.501,-347.231,216.049,-0.614,1.461,5.000
83069.965,302.501,-347.231,215.729,-0.581,1.493,5.000
83082.059,302.501,-347.310,215.889,-0.581,1.482,5.000
83069.965,302.502,-347.310,215.729,-0.614,1.482,5.000
83078.027,302.499,-347.310,216.049,-0.598,1.482,5.000
83078.027,302.497,-347.389,215.889,-0.598,1.482,5.000
83078.027,302.496,-347.389,216.209,-0.630,1.482,5.000
83065.933,302.499,-347.468,216.209,-0.598,1.482,5.000
83069.965,302.497,-347.547,215.889,-0.598,1.472,5.000
83073.996,302.497,-347.468,216.209,-0.614,1.493,5.000
83069.965,302.497,-347.547,216.209,-0.581,1.482,5.000
83069.965,302.497,-347.705,216.369,-0.598,1.482,5.000
83073.996,302.496,-347.547,216.850,-0.630,1.482,5.000
83069.965,302.499,-347.626,216.689,-0.598,1.482,5.000
83082.059,302.501,-347.547,216.850,-0.565,1.472,5.000
83069.965,302.497,-347.705,217.010,-0.598,1.482,5.000
83073.996,302.496,-347.863,217.010,-0.581,1.482,5.000
83073.996,302.497,-347.784,217.330,-0.581,1.461,5.000
83069.965,302.496,-347.863,217.170,-0.565,1.472,5.000
83073.996,302.497,-347.705,217.490,-0.614,1.482,5.000
83073.996,302.494,-347.942,217.970,-0.565,1.482,5.000
83073.996,302.496,-347.705,218.130,-0.598,1.472,5.000
83078.027,302.496,-347.705,218.450,-0.598,1.482,5.000
83073.996,302.492,-347.863,218.611,-0.614,1.482,5.000
83078.027,302.497,-347.863,218.771,-0.565,1.493,5.000
83078.027,302.494,-347.863,218.771,-0.581,1.461,5.000
83065.933,302.496,-347.863,219.091,-0.614,1.472,5.000
83078.027,302.494,-347.863,219.251,-0.614,1.504,5.000
83073.996,302.496,-347.863,219.091,-0.598,1.472,5.000
83078.027,302.496,-347.942,219.251,-0.598,1.482,5.000
83073.996,302.496,-347.784,219.091,-0.565,1.472,5.000
83073.996,302.497,-347.784,219.411,-0.614,1.482,5.000
83073.996,302.497,-347.942,219.411,-0.614,1.482,5.000
83069.965,302.496,-347.863,219.091,-0.598,1.461,5.000
83073.996,302.497,-347.942,219.091,-0.598,1.482,5.000
83073.996,302.496,-347.784,219.251,-0.598,1.504,5.000
83078.027,302.499,-347.784,218.931,-0.614,1.493,5.000
83069.965,302.496,-347.863,219.091,-0.598,1.482,5.000
83069.965,302.496,-347.942,218.771,-0.581,1.482,5.000
83078.027,302.499,-347.863,218.450,-0.581,1.472,5.000
83073.996,302.497,-347.863,218.450,-0.581,1.504,5.000
83078.027,302.496,-347.942,218.130,-0.614,1.493,5.000
83082.059,302.494,-347.863,217.650,-0.598,1.472,5.000
83078.027,302.496,-347.863,217.650,-0.598,1.493,5.000
83078.027,302.496,-347.784,217.170,-0.598,1.493,5.000
83073.996,302.494,-347.784,217.010,-0.614,1.482,5.000
83073.996,302.499,-347.705,216.529,-0.614,1.482,5.000
83069.965,302.499,-347.705,216.209,-0.614,1.493,5.000
83073.996,302.494,-347.626,215.729,-0.581,1.493,5.000
83073.996,302.496,-347.705,215.409,-0.614,1.472,5.000
83082.059,302.494,-347.705,214.928,-0.598,1.482,5.000
83082.059,302.496,-347.784,214.608,-0.614,1.493,5.000
83069.965,302.496,-347.626,214.448,-0.630,1.493,5.000
83082.059,302.494,-347.705,213.968,-0.630,1.482,5.000
83069.965,302.497,-347.705,213.648,-0.598,1.493,5.000
83073.996,302.497,-347.705,213.488,-0.581,1.461,5.000
83069.965,302.494,-347.705,213.007,-0.614,1.482,5.000
83073.996,302.496,-347.784,212.847,-0.598,1.472,5.000
83082.059,302.496,-347.705,212.527,-0.581,1.472,5.000
83073.996,302.496,-347.705,212.367,-0.598,1.472,5.000
83069.965,302.496,-347.705,212.047,-0.581,1.493,5.000
83073.996,302.494,-347.705,211.887,-0.598,1.472,5.000
83073.996,302.496,-347.784,211.566,-0.614,1.482,5.000
83069.965,302.494,-347.626,211.727,-0.598,1.482,5.000
83069.965,302.494,-347.784,211.566,-0.581,1.493,5.000
83073.996,302.494,-347.784,211.406,-0.614,1.493,5.000
83069.965,302.492,-347.705,211.406,-0.581,1.493,5.000
83073.996,302.494,-347.705,211.246,-0.598,1.493,5.000
83069.965,302.494,-347.705,211.406,-0.598,1.493,5.000
83069.965,302.497,-347.705,211.566,-0.630,1.472,5.000
83082.059,302.496,-347.705,212.207,-0.614,1.472,5.000
83078.027,302.496,-347.705,211.887,-0.598,1.482,5.000
83078.027,302.494,-347.626,212.207,-0.614,1.461,5.000
83073.996,302.496,-347.705,212.047,-0.614,1.504,5.000
83078.027,302.499,-347.784,212.527,-0.614,1.482,5.000
83078.027,302.497,-347.705,212.687,-0.581,1.482,5.000
83082.059,302.494,-347.705,213.007,-0.598,1.472,5.000
83082.059,302.496,-347.784,212.847,-0.614,1.482,5.000
83090.122,302.492,-347.705,213.327,-0.581,1.461,5.000
83082.059,302.496,-347.863,213.648,-0.581,1.472,5.000
83078.027,302.492,-347.705,213.808,-0.598,1.482,5.000
83082.059,302.496,-347.784,213.968,-0.614,1.461,5.000
83078.027,302.492,-347.784,214.288,-0.581,1.493,5.000
83086.090,302.492,-347.784,214.288,-0.581,1.482,5.000
83082.059,302.494,-347.705,214.608,-0.581,1.493,5.000
83078.027,302.492,-347.705,214.768,-0.598,1.472,5.000
83073.996,302.492,-347.863,215.088,-0.598,1.472,5.000
83078.027,302.496,-347.863,215.249,-0.581,1.504,5.000
83078.027,302.491,-347.942,214.768,-0.614,1.461,5.000
83073.996,302.496,-347.784,215.088,-0.598,1.482,5.000
83086.090,302.494,-347.863,215.088,-0.581,1.472,5.000
83082.059,302.492,-347.784,215.249,-0.598,1.482,5.000
83078.027,302.492,-347.626,215.088,-0.565,1.493,5.000
83078.027,302.494,-347.784,215.249,-0.614,1.482,5.000
83082.059,302.497,-347.784,214.768,-0.581,1.493,5.000
83082.059,302.494,-347.626,215.088,-0.614,1.482,5.000
83073.996,302.494,-347.705,214.608,-0.598,1.482,5.000
83073.996,302.496,-347.547,214.448,-0.598,1.482,5.000
83073.996,302.496,-347.547,214.608,-0.598,1.493,5.000
83073.996,302.496,-347.547,214.128,-0.598,1.493,5.000
83073.996,302.494,-347.468,213.648,-0.614,1.482,5.000
83069.965,302.494,-347.547,213.808,-0.581,1.472,5.000
83069.965,302.496,-347.389,213.648,-0.614,1.493,5.000
83073.996,302.492,-347.310,213.327,-0.630,1.493,5.000
83069.965,302.496,-347.310,213.327,-0.614,1.461,5.000
83065.933,302.496,-347.152,212.847,-0.614,1.493,5.000
83069.965,302.496,-347.152,212.687,-0.614,1.482,5.000
83065.933,302.492,-347.152,212.527,-0.598,1.472,5.000
83065.933,302.492,-347.152,211.887,-0.614,1.482,5.000
83065.933,302.494,-347.152,211.727,-0.614,1.504,5.000
83073.996,302.496,-347.152,211.727,-0.581,1.472,5.000
83065.933,302.489,-347.152,211.246,-0.614,1.504,5.000
83069.965,302.494,-347.152,211.086,-0.630,1.482,5.000
83065.933,302.492,-346.994,210.926,-0.598,1.461,5.000
83073.996,302.494,-346.994,210.766,-0.598,1.472,5.000
83069.965,302.497,-346.915,210.766,-0.598,1.472,5.000
83073.996,302.492,-346.836,210.286,-0.614,1.482,5.000
83069.965,302.494,-346.836,210.446,-0.581,1.493,5.000
83069.965,302.494,-346.994,209.966,-0.614,1.493,5.000
83069.965,302.496,-346.757,210.286,-0.614,1.472,5.000
83061.902,302.494,-346.757,210.126,-0.614,1.461,5.000
83065.933,302.496,-346.757,210.286,-0.581,1.461,5.000
83065.933,302.492,-346.994,210.126,-0.630,1.472,5.000
83073.996,302.494,-346.757,210.126,-0.614,1.493,5.000
83069.965,302.494,-346.836,210.126,-0.598,1.482,5.000
83065.933,302.494,-346.915,210.286,-0.598,1.482,5.000
83073.996,302.496,-346.757,210.446,-0.598,1.482,5.000
83073.996,302.492,-346.836,210.446,-0.565,1.493,5.000
83069.965,302.497,-346.678,210.766,-0.581,1.472,5.000
83073.996,302.497,-346.757,210.926,-0.614,1.461,5.000
83065.933,302.496,-346.757,211.246,-0.630,1.493,5.000
83069.965,302.496,-346.757,211.406,-0.598,1.472,5.000
83069.965,302.496,-346.678,211.566,-0.581,1.472,5.000
83061.902,302.494,-346.836,211.887,-0.630,1.472,5.000
83073.996,302.494,-346.757,212.047,-0.598,1.461,5.000
83078.027,302.492,-346.757,212.367,-0.630,1.472,5.000
83069.965,302.497,-346.836,212.527,-0.598,1.482,5.000
83073.996,302.492,-346.915,213.007,-0.581,1.472,5.000
83073.996,302.497,-346.836,213.327,-0.598,1.482,5.000
83073.996,302.496,-346.757,213.327,-0.598,1.504,5.000
83078.027,302.496,-346.836,213.808,-0.614,1.493,5.000
83065.933,302.496,-346.757,214.288,-0.581,1.472,5.000
83073.996,302.496,-346.836,214.288,-0.581,1.472,5.000
83073.996,302.494,-346.757,214.288,-0.614,1.504,5.000
83078.027,302.496,-346.599,214.448,-0.614,1.482,5.000
83078.027,302.494,-346.757,214.928,-0.630,1.482,5.000
83069.965,302.496,-346.678,214.928,-0.630,1.482,5.000
83073.996,302.496,-346.520,215.088,-0.581,1.493,5.000
83065.933,302.496,-346.599,215.409,-0.598,1.493,5.000
83065.933,302.496,-346.678,215.249,-0.598,1.482,5.000
83069.965,302.496,-346.520,215.409,-0.581,1.493,5.000
83069.965,302.494,-346.362,215.729,-0.598,1.482,5.000
83061.902,302.494,-346.441,215.409,-0.614,1.493,5.000
83069.965,302.492,-346.441,215.409,-0.598,1.482,5.000
83069.965,302.494,-346.441,215.249,-0.598,1.482,5.000
83073.996,302.496,-346.362,215.249,-0.598,1.493,5.000
83073.996,302.496,-346.283,215.088,-0.614,1.472,5.000
83069.965,302.496,-346.283,215.088,-0.598,1.514,5.000
83069.965,302.491,-346.125,215.088,-0.581,1.472,5.000
83069.965,302.492,-346.204,214.768,-0.614,1.504,5.000
83073.996,302.496,-346.046,214.608,-0.630,1.482,5.000
83069.965,302.494,-346.046,214.448,-0.614,1.482,5.000
83065.933,302.496,-346.046,214.288,-0.598,1.482,5.000
83065.933,302.494,-346.046,214.448,-0.598,1.504,5.000
83069.965,302.497,-345.809,214.128,-0.614,1.482,5.000
83061.902,302.497,-345.809,213.488,-0.581,1.482,5.000
83069.965,302.497,-345.730,213.488,-0.581,1.504,5.000
83065.933,302.494,-345.651,212.847,-0.598,1.493,5.000
83061.902,302.496,-345.730,212.847,-0.614,1.461,5.000
83061.902,302.496,-345.730,212.687,-0.614,1.482,5.000
83065.933,302.497,-345.651,212.367,-0.614,1.472,5.000
83065.933,302.501,-345.651,211.887,-0.598,1.482,5.000
83061.902,302.501,-345.572,211.727,-0.614,1.504,5.000
83065.933,302.497,-345.335,211.406,-0.598,1.493,5.000
83065.933,302.499,-345.335,211.406,-0.614,1.482,5.000
83065.933,302.499,-345.335,210.926,-0.598,1.482,5.000
83065.933,302.499,-345.335,210.766,-0.598,1.472,5.000
83061.902,302.497,-345.176,210.446,-0.614,1.493,5.000
83069.965,302.501,-345.255,210.286,-0.630,1.504,5.000
83069.965,302.502,-345.018,209.966,-0.598,1.493,5.000
83065.933,302.497,-345.097,209.325,-0.598,1.482,5.000
83065.933,302.499,-344.939,209.645,-0.614,1.472,5.000
83065.933,302.497,-345.097,209.165,-0.581,1.472,5.000
83073.996,302.496,-344.860,209.005,-0.598,1.472,5.000
83073.996,302.497,-344.781,208.845,-0.598,1.493,5.000
83069.965,302.499,-344.702,208.685,-0.581,1.482,5.000
83073.996,302.499,-344.781,208.525,-0.630,1.472,5.000
83082.059,302.497,-344.781,208.365,-0.647,1.482,5.000
83082.059,302.499,-344.702,208.525,-0.598,1.482,5.000
83078.027,302.497,-344.544,208.204,-0.565,1.493,5.000
83078.027,302.497,-344.702,208.365,-0.614,1.493,5.000
83073.996,302.496,-344.544,208.204,-0.598,1.472,5.000
83073.996,302.496,-344.465,208.044,-0.581,1.504,5.000
83078.027,302.492,-344.544,208.044,-0.614,1.493,5.000
83082.059,302.494,-344.544,208.044,-0.614,1.482,5.000
83078.027,302.497,-344.544,207.884,-0.581,1.482,5.000
83078.027,302.494,-344.465,208.044,-0.614,1.482,5.000
83082.059,302.497,-344.544,208.044,-0.598,1.472,5.000
83073.996,302.496,-344.544,208.044,-0.598,1.482,5.000
83078.027,302.494,-344.465,208.365,-0.630,1.493,5.000
83073.996,302.496,-344.465,208.525,-0.614,1.482,5.000
83078.027,302.496,-344.465,208.365,-0.630,1.472,5.000
83078.027,302.496,-344.386,208.365,-0.614,1.493,5.000
83073.996,302.496,-344.544,208.525,-0.614,1.472,5.000
83073.996,302.494,-344.386,208.365,-0.614,1.472,5.000
83073.996,302.494,-344.623,208.204,-0.614,1.482,5.000
83069.965,302.496,-344.544,208.365,-0.581,1.482,5.000
83082.059,302.497,-344.623,208.685,-0.598,1.504,5.000
83078.027,302.492,-344.623,208.365,-0.614,1.493,5.000
83069.965,302.497,-344.623,208.685,-0.614,1.472,5.000
83078.027,302.496,-344.702,208.685,-0.598,1.482,5.000
83073.996,302.494,-344.623,208.685,-0.598,1.482,5.000
83082.059,302.492,-344.781,208.685,-0.598,1.472,5.000
83078.027,302.492,-344.939,209.165,-0.614,1.482,5.000
83069.965,302.496,-344.939,209.005,-0.598,1.504,5.000
83069.965,302.492,-345.018,209.005,-0.614,1.482,5.000
83069.965,302.494,-345.018,209.005,-0.565,1.482,5.000
83069.965,302.496,-345.097,209.325,-0.630,1.493,5.000
83073.996,302.496,-345.176,209.165,-0.598,1.504,5.000
83078.027,302.494,-345.335,209.645,-0.598,1.482,5.000
83073.996,302.496,-345.255,209.325,-0.598,1.493,5.000
83078.027,302.496,-345.493,209.165,-0.630,1.482,5.000
83069.965,302.497,-345.414,209.485,-0.614,1.482,5.000
83069.965,302.496,-345.572,209.325,-0.598,1.482,5.000
83073.996,302.496,-345.651,209.325,-0.614,1.504,5.000
83069.965,302.497,-345.651,209.485,-0.598,1.461,5.000
83069.965,302.496,-345.651,209.805,-0.598,1.482,5.000
83073.996,302.497,-346.046,209.485,-0.581,1.482,5.000
83069.965,302.496,-345.967,209.485,-0.581,1.493,5.000
83073.996,302.496,-345.967,209.805,-0.614,1.472,5.000
83078.027,302.499,-345.967,209.805,-0.614,1.472,5.000
83065.933,302.496,-346.125,209.645,-0.598,1.482,5.000
83073.996,302.499,-346.125,209.645,-0.581,1.482,5.000
83073.996,302.499,-346.125,209.485,-0.614,1.493,5.000
83069.965,302.499,-346.283,209.645,-0.598,1.482,5.000
83065.933,302.499,-346.362,209.645,-0.598,1.482,5.000
83069.965,302.497,-346.283,210.126,-0.581,1.482,5.000
83065.933,302.501,-346.362,209.645,-0.614,1.493,5.000
83065.933,302.497,-346.362,209.966,-0.598,1.482,5.000
83065.933,302.499,-346.283,209.805,-0.598,1.482,5.000
83069.965,302.499,-346.362,209.485,-0.598,1.472,5.000
83069.965,302.501,-346.362,209.805,-0.581,1.482,5.000
83069.965,302.499,-346.441,209.805,-0.581,1.482,5.000
83069.965,302.499,-346.362,209.645,-0.647,1.504,5.000
83069.965,302.499,-346.441,209.645,-0.630,1.482,5.000
83065.933,302.499,-346.283,209.645,-0.630,1.472,5.000
83069.965,302.501,-346.520,209.805,-0.630,1.482,5.000
83069.965,302.499,-346.441,209.645,-0.581,1.482,5.000
83069.965,302.501,-346.520,209.645,-0.598,1.472,5.000
83073.996,302.499,-346.441,209.325,-0.614,1.493,5.000
83065.933,302.497,-346.441,209.485,-0.598,1.472,5.000
83073.996,302.499,-346.283,209.645,-0.598,1.493,5.000
83065.933,302.496,-346.362,209.645,-0.598,1.493,5.000
83069.965,302.497,-346.362,209.325,-0.614,1.472,5.000
83065.933,302.497,-346.441,209.325,-0.630,1.482,5.000
83073.996,302.497,-346.283,209.325,-0.614,1.482,5.000
83069.965,302.496,-346.283,209.165,-0.630,1.493,5.000
83065.933,302.497,-346.362,208.845,-0.598,1.482,5.000
83069.965,302.496,-346.362,208.845,-0.614,1.461,5.000
83073.996,302.494,-346.283,208.685,-0.614,1.504,5.000
83061.902,302.497,-346.362,208.365,-0.598,1.493,5.000
83065.933,302.499,-346.283,208.204,-0.598,1.472,5.000
83065.933,302.491,-346.362,208.204,-0.598,1.493,5.000
83061.902,302.496,-346.441,208.044,-0.614,1.472,5.000
83065.933,302.492,-346.283,207.884,-0.598,1.472,5.000
83065.933,302.494,-346.362,207.404,-0.614,1.482,5.000
83069.965,302.491,-346.362,207.564,-0.598,1.482,5.000
83065.933,302.497,-346.125,207.244,-0.598,1.493,5.000
83061.902,302.496,-346.441,207.244,-0.598,1.493,5.000
83065.933,302.492,-346.362,206.924,-0.565,1.461,5.000
83061.902,302.494,-346.520,206.604,-0.598,1.504,5.000
83065.933,302.491,-346.362,206.604,-0.614,1.493,5.000
83069.965,302.492,-346.599,206.283,-0.581,1.482,5.000
83069.965,302.492,-346.441,206.123,-0.581,1.493,5.000
83061.902,302.492,-346.520,205.803,-0.581,1.504,5.000
83069.965,302.494,-346.441,205.803,-0.598,1.482,5.000
83061.902,302.492,-346.520,205.803,-0.598,1.504,5.000
83069.965,302.497,-346.520,205.323,-0.614,1.472,5.000
83069.965,302.496,-346.520,205.163,-0.614,1.482,5.000
83073.996,302.494,-346.678,205.323,-0.598,1.493,5.000
83069.965,302.491,-346.678,205.163,-0.581,1.493,5.000
83073.996,302.492,-346.836,205.003,-0.565,1.482,5.000
83073.996,302.491,-346.836,204.682,-0.581,1.493,5.000
83078.027,302.491,-346.836,204.843,-0.581,1.493,5.000
83078.027,302.491,-347.073,204.522,-0.581,1.482,5.000
83069.965,302.494,-346.915,204.362,-0.581,1.472,5.000
83078.027,302.494,-346.994,204.202,-0.614,1.504,5.000
83073.996,302.494,-346.915,204.362,-0.614,1.493,5.000
83073.996,302.492,-346.994,204.362,-0.614,1.482,5.000
83082.059,302.494,-346.915,204.202,-0.598,1.472,5.000
83078.027,302.494,-346.994,204.202,-0.598,1.482,5.000
83073.996,302.496,-347.073,204.522,-0.614,1.504,5.000
83082.059,302.494,-346.915,204.202,-0.614,1.472,5.000
83078.027,302.496,-347.073,204.362,-0.598,1.493,5.000
83082.059,302.496,-347.073,204.362,-0.581,1.472,5.000
83073.996,302.496,-346.994,204.522,-0.581,1.472,5.000
83069.965,302.492,-347.073,204.362,-0.581,1.493,5.000
83078.027,302.496,-346.994,204.362,-0.581,1.472,5.000
83073.996,302.496,-346.994,204.682,-0.614,1.461,5.000
83069.965,302.494,-346.994,204.362,-0.598,1.482,5.000
83073.996,302.497,-346.915,204.362,-0.614,1.482,5.000
83069.965,302.496,-346.915,204.362,-0.598,1.493,5.000
83065.933,302.497,-346.915,204.522,-0.598,1.493,5.000
83073.996,302.497,-346.757,204.682,-0.581,1.472,5.000
83069.965,302.496,-346.836,204.843,-0.614,1.493,5.000
83073.996,302.497,-346.836,204.522,-0.581,1.461,5.000
83078.027,302.497,-346.757,204.522,-0.581,1.482,5.000
83065.933,302.496,-346.757,204.522,-0.614,1.482,5.000
83069.965,302.497,-346.678,204.362,-0.598,1.482,5.000
83065.933,302.441,-347.389,248.068,-0.745,2.502,5.000
83069.965,302.442,-347.310,248.228,-0.745,2.502,5.000
83065.933,302.442,-347.231,248.068,-0.761,2.502,5.000
83069.965,302.446,-347.310,248.068,-0.745,2.502,5.000
83069.965,302.441,-347.152,247.908,-0.745,2.502,5.000
83073.996,302.441,-347.073,247.908,-0.761,2.502,5.000
83065.933,302.444,-347.152,247.427,-0.728,2.481,5.000
83073.996,302.441,-347.073,247.747,-0.728,2.502,5.000
83073.996,302.441,-346.915,247.587,-0.728,2.491,5.000
83069.965,302.442,-346.994,247.747,-0.745,2.502,5.000
83073.996,302.439,-346.915,247.587,-0.728,2.481,5.000
83069.965,302.442,-346.994,247.107,-0.761,2.502,5.000
83073.996,302.441,-346.915,247.107,-0.761,2.491,5.000
83073.996,302.441,-346.757,247.107,-0.761,2.502,5.000
83073.996,302.439,-346.915,246.947,-0.761,2.502,5.000
83073.996,302.441,-346.757,246.947,-0.745,2.470,5.000
83061.902,302.441,-346.757,246.947,-0.745,2.502,5.000
83073.996,302.441,-346.757,246.787,-0.761,2.513,5.000
83069.965,302.444,-346.678,246.787,-0.745,2.502,5.000
83069.965,302.442,-346.678,246.627,-0.745,2.491,5.000
83073.996,302.441,-346.757,246.307,-0.777,2.491,5.000
83069.965,302.442,-346.678,246.627,-0.745,2.491,5.000
83065.933,302.439,-346.599,246.307,-0.745,2.491,5.000
83073.996,302.441,-346.757,246.307,-0.745,2.481,5.000
83069.965,302.442,-346.757,246.147,-0.761,2.491,5.000
83061.902,302.439,-346.678,245.826,-0.761,2.491,5.000
83065.933,302.439,-346.678,246.147,-0.761,2.502,5.000
83069.965,302.439,-346.757,245.826,-0.761,2.491,5.000
83065.933,302.439,-346.836,245.826,-0.745,2.491,5.000
83065.933,302.441,-346.836,245.666,-0.761,2.491,5.000
83061.902,302.439,-346.757,245.506,-0.761,2.513,5.000
83065.933,302.441,-346.757,245.826,-0.777,2.491,5.000
83065.933,302.444,-346.757,245.346,-0.777,2.502,5.000
83069.965,302.444,-346.915,245.346,-0.761,2.481,5.000
83069.965,302.441,-346.994,245.346,-0.745,2.502,5.000
83065.933,302.444,-346.994,245.026,-0.728,2.491,5.000
83073.996,302.442,-346.994,245.026,-0.761,2.491,5.000
