%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83110.279,301.793,39.526,18.784,-329.402,203.161,2.000
83102.216,301.791,39.368,18.944,-329.451,203.161,2.000
83106.247,301.793,39.526,18.624,-329.418,203.171,2.000
83098.184,301.796,39.447,18.784,-329.402,203.161,2.000
83106.247,301.794,39.526,18.784,-329.385,203.161,2.000
83110.279,301.791,39.368,18.784,-329.418,203.161,2.000
83106.247,301.793,39.526,18.624,-329.402,203.161,2.000
83102.216,301.794,39.368,18.784,-329.369,203.150,2.000
83106.247,301.789,39.526,18.944,-329.402,203.150,2.000
83110.279,301.789,39.368,18.464,-329.402,203.130,2.000
83106.247,301.788,39.368,18.624,-329.402,203.150,2.000
83110.279,301.788,39.447,18.624,-329.418,203.171,2.000
83110.279,301.789,39.210,18.304,-329.418,203.161,2.000
83110.279,301.791,39.368,18.624,-329.434,203.161,2.000
83102.216,301.788,39.447,18.464,-329.418,203.150,2.000
83102.216,301.788,39.368,18.304,-329.434,203.191,2.000
83106.247,301.789,39.447,18.464,-329.418,203.161,2.000
83106.247,301.786,39.447,18.464,-329.434,203.161,2.000
83106.247,301.786,39.368,18.624,-329.451,203.161,2.000
83106.247,301.786,39.368,18.304,-329.418,203.181,2.000
83102.216,301.785,39.447,18.304,-329.418,203.161,2.000
83102.216,301.788,39.526,18.304,-329.385,203.150,2.000
83094.153,301.786,39.447,18.464,-329.418,203.161,2.000
83102.216,301.786,39.447,18.304,-329.418,203.150,2.000
83098.184,301.786,39.526,18.304,-329.434,203.161,2.000
83090.122,301.785,39.447,18.304,-329.434,203.181,2.000
83102.216,301.783,39.526,18.144,-329.434,203.161,2.000
83102.216,301.786,39.368,18.144,-329.451,203.161,2.000
83094.153,301.788,39.526,18.304,-329.385,203.161,2.000
83094.153,301.785,39.605,18.304,-329.369,203.161,2.000
83086.090,301.783,39.447,18.464,-329.418,203.171,2.000
83094.153,301.786,39.605,18.144,-329.418,203.171,2.000
83086.090,301.788,39.447,18.304,-329.402,203.171,2.000
83094.153,301.785,39.526,18.624,-329.402,203.161,2.000
83102.216,301.786,39.605,18.464,-329.418,203.161,2.000
83094.153,301.789,39.368,18.304,-329.402,203.150,2.000
83094.153,301.788,39.526,18.144,-329.434,203.181,2.000
83094.153,301.786,39.684,18.464,-329.434,203.171,2.000
83090.122,301.788,39.526,18.304,-329.418,203.171,2.000
83098.184,301.788,39.447,18.784,-329.418,203.140,2.000
83098.184,301.833,199.798,78.179,-329.418,203.171,4.000
83106.247,301.833,199.798,78.019,-329.402,203.171,4.000
83098.184,301.831,199.719,78.179,-329.402,203.161,4.000
83094.153,301.831,199.719,78.179,-329.418,203.171,4.000
83102.216,301.831,199.719,78.339,-329.451,203.171,4.000
83098.184,301.833,199.640,78.179,-329.434,203.150,4.000
83098.184,301.833,199.561,78.339,-329.434,203.150,4.000
83098.184,301.833,199.719,78.819,-329.402,203.150,4.000
83098.184,301.830,199.719,78.339,-329.385,203.171,4.000
83106.247,301.831,199.640,78.339,-329.434,203.171,4.000
83106.247,301.831,199.719,78.339,-329.402,203.161,4.000
83102.216,301.835,199.719,78.499,-329.434,203.150,4.000
83094.153,301.835,199.640,78.499,-329.418,203.161,4.000
83094.153,301.833,199.640,78.659,-329.402,203.161,4.000
83098.184,301.836,199.561,78.819,-329.418,203.161,4.000
83098.184,301.836,199.719,78.499,-329.418,203.161,4.000
83106.247,301.835,199.561,78.499,-329.434,203.161,4.000
83098.184,301.831,199.719,78.339,-329.402,203.150,4.000
83094.153,301.836,199.561,78.499,-329.434,203.161,4.000
83102.216,301.833,199.640,78.499,-329.402,203.181,4.000
83106.247,301.835,199.640,78.659,-329.402,203.181,4.000
83102.216,301.838,199.640,78.339,-329.418,203.181,4.000
83098.184,301.836,199.640,78.499,-329.434,203.171,4.000
83090.122,301.835,199.482,78.499,-329.418,203.171,4.000
83098.184,301.835,199.482,78.179,-329.418,203.161,4.000
83098.184,301.831,199.561,78.019,-329.418,203.181,4.000
83094.153,301.833,199.482,78.499,-329.418,203.171,4.000
83094.153,301.833,199.324,78.179,-329.418,203.161,4.000
83094.153,301.833,199.482,78.339,-329.418,203.171,4.000
83094.153,301.835,199.324,78.339,-329.418,203.161,4.000
83094.153,301.835,199.561,78.339,-329.418,203.150,4.000
83094.153,301.833,199.482,78.179,-329.434,203.161,4.000
83094.153,301.835,199.166,78.019,-329.402,203.161,4.000
83090.122,301.833,199.403,78.179,-329.418,203.181,4.000
83090.122,301.833,199.324,78.019,-329.418,203.150,4.000
83094.153,301.831,199.245,78.019,-329.402,203.161,4.000
83094.153,301.833,199.245,78.339,-329.434,203.171,4.000
83098.184,301.833,199.324,78.019,-329.418,203.140,4.000
83102.216,301.833,199.166,78.019,-329.402,203.171,4.000
83090.122,301.833,199.324,78.019,-329.434,203.161,4.000
83094.153,301.831,199.245,78.339,-329.434,203.171,4.000
83098.184,301.831,199.324,78.499,-329.418,203.150,4.000
83094.153,301.833,199.166,78.659,-329.385,203.181,4.000
83098.184,301.831,199.324,78.659,-329.418,203.161,4.000
83098.184,301.830,199.245,78.659,-329.418,203.171,4.000
83094.153,301.833,199.245,78.659,-329.402,203.161,4.000
83094.153,301.831,199.245,78.659,-329.418,203.161,4.000
83098.184,301.831,199.245,78.659,-329.402,203.171,4.000
83094.153,301.831,199.245,78.979,-329.418,203.161,4.000
83098.184,301.826,199.245,78.819,-329.418,203.171,4.000
83098.184,301.835,199.324,78.819,-329.418,203.150,4.000
83094.153,301.831,199.166,78.979,-329.418,203.150,4.000
83094.153,301.831,199.324,79.299,-329.402,203.171,4.000
83094.153,301.833,199.245,79.460,-329.418,203.171,4.000
83102.216,301.833,199.324,79.620,-329.451,203.161,4.000
83090.122,301.836,199.245,79.940,-329.418,203.171,4.000
83098.184,301.833,199.324,79.620,-329.418,203.161,4.000
83094.153,301.836,199.324,80.260,-329.418,203.150,4.000
83098.184,301.835,199.245,79.940,-329.418,203.171,4.000
83098.184,301.836,199.245,80.260,-329.418,203.161,4.000
83098.184,301.838,199.166,80.260,-329.418,203.161,4.000
83098.184,301.838,199.087,80.420,-329.402,203.140,4.000
83090.122,301.836,199.166,80.420,-329.418,203.150,4.000
83102.216,301.838,199.087,80.740,-329.385,203.161,4.000
83106.247,301.839,199.008,80.420,-329.418,203.171,4.000
83102.216,301.838,199.008,80.740,-329.418,203.161,4.000
83102.216,301.841,199.087,80.580,-329.434,203.161,4.000
83110.279,301.839,198.850,80.580,-329.434,203.161,4.000
83098.184,301.839,199.008,80.740,-329.434,203.150,4.000
83106.247,301.839,199.008,81.221,-329.451,203.161,4.000
83102.216,301.838,198.929,81.061,-329.418,203.161,4.000
83110.279,301.839,198.850,80.740,-329.434,203.171,4.000
83106.247,301.836,198.771,81.061,-329.418,203.161,4.000
83102.216,301.836,198.850,80.740,-329.418,203.181,4.000
83106.247,301.838,198.850,80.900,-329.402,203.150,4.000
83106.247,301.836,198.771,81.061,-329.418,203.181,4.000
83098.184,301.838,198.692,80.900,-329.402,203.171,4.000
83106.247,301.838,198.534,80.740,-329.434,203.140,4.000
83102.216,301.838,198.850,80.900,-329.418,203.181,4.000
83098.184,301.836,198.613,80.740,-329.402,203.171,4.000
83102.216,301.838,198.692,80.740,-329.418,203.171,4.000
83098.184,301.836,198.534,80.740,-329.418,203.171,4.000
83098.184,301.838,198.534,80.740,-329.418,203.140,4.000
83102.216,301.831,198.613,80.740,-329.434,203.161,4.000
83102.216,301.835,198.455,80.580,-329.418,203.171,4.000
83094.153,301.833,198.613,80.260,-329.434,203.161,4.000
83102.216,301.831,198.455,80.260,-329.402,203.161,4.000
83106.247,301.831,198.455,80.100,-329.402,203.150,4.000
83098.184,301.835,198.376,80.260,-329.434,203.150,4.000
83098.184,301.833,198.297,80.420,-329.385,203.171,4.000
83102.216,301.833,198.455,79.940,-329.402,203.161,4.000
83098.184,301.833,198.534,79.940,-329.418,203.161,4.000
83098.184,301.830,198.534,79.940,-329.418,203.150,4.000
83098.184,301.830,198.455,80.100,-329.418,203.161,4.000
83094.153,301.831,198.455,79.780,-329.467,203.171,4.000
83098.184,301.831,198.534,79.780,-329.418,203.161,4.000
83102.216,301.828,198.613,79.940,-329.451,203.161,4.000
83102.216,301.828,198.534,79.780,-329.434,203.161,4.000
83090.122,301.831,198.455,79.620,-329.385,203.150,4.000
83102.216,301.831,198.692,79.780,-329.434,203.161,4.000
83094.153,301.831,198.534,79.620,-329.434,203.171,4.000
83098.184,301.831,198.613,79.620,-329.434,203.150,4.000
83098.184,301.830,198.771,79.620,-329.418,203.150,4.000
83098.184,301.831,198.771,79.780,-329.402,203.150,4.000
83098.184,301.831,198.771,79.620,-329.402,203.161,4.000
83098.184,301.831,198.850,79.780,-329.418,203.161,4.000
83102.216,301.831,198.692,79.620,-329.418,203.171,4.000
83102.216,301.831,198.771,79.620,-329.434,203.161,4.000
83094.153,301.835,198.771,79.620,-329.434,203.161,4.000
83094.153,301.836,198.850,79.780,-329.418,203.161,4.000
83106.247,301.833,198.850,79.620,-329.418,203.161,4.000
83106.247,301.835,199.008,79.780,-329.434,203.161,4.000
83106.247,301.833,198.929,79.940,-329.418,203.181,4.000
83106.247,301.838,199.008,79.460,-329.402,203.181,4.000
83102.216,301.836,199.008,79.940,-329.418,203.161,4.000
83106.247,301.835,199.087,79.780,-329.434,203.161,4.000
83106.247,301.836,199.087,79.780,-329.418,203.171,4.000
83102.216,301.838,199.087,79.620,-329.418,203.171,4.000
83106.247,301.836,199.166,79.780,-329.418,203.171,4.000
83110.279,301.836,199.166,79.780,-329.402,203.171,4.000
83110.279,301.836,199.245,79.620,-329.451,203.171,4.000
83110.279,301.838,199.245,79.780,-329.434,203.161,4.000
83106.247,301.838,199.245,79.780,-329.418,203.171,4.000
83106.247,301.838,199.166,79.620,-329.385,203.161,4.000
83110.279,301.836,199.087,79.780,-329.418,203.161,4.000
83102.216,301.838,199.324,79.940,-329.418,203.161,4.000
83102.216,301.838,199.245,80.100,-329.402,203.161,4.000
83106.247,301.839,199.245,79.940,-329.418,203.161,4.000
83102.216,301.835,199.166,79.780,-329.418,203.150,4.000
83106.247,301.835,199.245,79.780,-329.434,203.161,4.000
83098.184,301.835,199.166,79.780,-329.418,203.150,4.000
83094.153,301.836,199.166,79.780,-329.402,203.161,4.000
83098.184,301.836,199.245,79.780,-329.418,203.161,4.000
83098.184,301.835,199.166,79.940,-329.418,203.161,4.000
83098.184,301.836,199.087,79.780,-329.451,203.150,4.000
83098.184,301.835,199.087,79.940,-329.434,203.161,4.000
83094.153,301.835,199.166,80.100,-329.418,203.161,4.000
83098.184,301.831,199.087,79.940,-329.434,203.171,4.000
83094.153,301.836,199.008,79.940,-329.418,203.161,4.000
83094.153,301.836,199.008,79.940,-329.418,203.161,4.000
83098.184,301.831,198.929,79.940,-329.402,203.161,4.000
83098.184,301.831,198.929,79.780,-329.402,203.150,4.000
83094.153,301.831,198.929,79.940,-329.402,203.171,4.000
83098.184,301.833,198.771,79.940,-329.418,203.161,4.000
83098.184,301.835,198.850,79.940,-329.402,203.171,4.000
83094.153,301.835,198.929,80.100,-329.434,203.161,4.000
83102.216,301.833,198.771,79.940,-329.451,203.161,4.000
83098.184,301.835,198.771,79.940,-329.418,203.161,4.000
83098.184,301.833,198.771,79.940,-329.434,203.161,4.000
83098.184,301.833,198.613,79.780,-329.434,203.150,4.000
83098.184,301.835,198.771,79.940,-329.402,203.181,4.000
83090.122,301.833,198.613,79.940,-329.418,203.161,4.000
83094.153,301.835,198.534,80.100,-329.434,203.161,4.000
83102.216,301.836,198.534,79.940,-329.434,203.171,4.000
83098.184,301.836,198.455,80.100,-329.418,203.171,4.000
83098.184,301.836,198.534,79.780,-329.418,203.161,4.000
83098.184,301.835,198.455,79.780,-329.402,203.161,4.000
83094.153,301.838,198.376,79.780,-329.402,203.161,4.000
83098.184,301.838,198.376,80.100,-329.418,203.171,4.000
83098.184,301.839,198.534,80.100,-329.434,203.150,4.000
83098.184,301.841,198.376,79.940,-329.434,203.161,4.000
83110.279,301.838,198.376,80.100,-329.434,203.181,4.000
83102.216,301.839,198.455,79.940,-329.402,203.181,4.000
83094.153,301.839,198.297,80.260,-329.467,203.150,4.000
83106.247,301.836,198.218,80.100,-329.434,203.181,4.000
83102.216,301.835,198.376,80.100,-329.418,203.161,4.000
83102.216,301.836,198.218,80.260,-329.418,203.171,4.000
83102.216,301.838,198.218,80.100,-329.418,203.161,4.000
83098.184,301.836,198.139,80.420,-329.434,203.171,4.000
83110.279,301.838,198.139,79.940,-329.434,203.171,4.000
83110.279,301.838,198.297,80.100,-329.418,203.171,4.000
83106.247,301.839,198.218,79.940,-329.434,203.161,4.000
83106.247,301.838,198.218,80.260,-329.418,203.150,4.000
83098.184,301.836,198.218,80.100,-329.402,203.161,4.000
83102.216,301.836,198.297,79.940,-329.418,203.171,4.000
83098.184,301.835,198.297,79.940,-329.418,203.161,4.000
83098.184,301.833,198.376,80.100,-329.451,203.161,4.000
83106.247,301.833,198.218,80.100,-329.451,203.161,4.000
83102.216,301.836,198.455,79.940,-329.418,203.150,4.000
83106.247,301.833,198.297,79.780,-329.418,203.161,4.000
83106.247,301.836,198.297,80.260,-329.434,203.161,4.000
83098.184,301.835,198.455,80.100,-329.418,203.161,4.000
83106.247,301.831,198.455,79.780,-329.402,203.150,4.000
83102.216,301.833,198.455,79.780,-329.402,203.171,4.000
83102.216,301.831,198.455,79.780,-329.418,203.161,4.000
83098.184,301.835,198.455,79.940,-329.402,203.181,4.000
83098.184,301.830,198.534,79.620,-329.418,203.161,4.000
83102.216,301.833,198.613,79.940,-329.434,203.171,4.000
83102.216,301.833,198.613,79.780,-329.451,203.171,4.000
83102.216,301.833,198.534,79.780,-329.418,203.161,4.000
83102.216,301.835,198.534,79.460,-329.402,203.171,4.000
83098.184,301.835,198.613,79.299,-329.434,203.150,4.000
83102.216,301.833,198.534,79.460,-329.467,203.150,4.000
83098.184,301.835,198.613,79.620,-329.418,203.150,4.000
83106.247,301.836,198.534,79.780,-329.402,203.181,4.000
83102.216,301.833,198.771,79.460,-329.434,203.171,4.000
83098.184,301.835,198.692,79.620,-329.418,203.150,4.000
83098.184,301.835,198.692,79.299,-329.402,203.161,4.000
83110.279,301.836,198.771,79.139,-329.451,203.181,4.000
83106.247,301.836,198.771,79.299,-329.418,203.161,4.000
83106.247,301.833,198.692,79.139,-329.418,203.171,4.000
83094.153,301.833,198.771,79.299,-329.402,203.171,4.000
83102.216,301.839,198.771,79.299,-329.402,203.171,4.000
83102.216,301.836,198.771,79.299,-329.418,203.171,4.000
83102.216,301.836,198.850,79.299,-329.434,203.171,4.000
83102.216,301.838,198.850,79.299,-329.434,203.150,4.000
83102.216,301.836,198.850,78.979,-329.434,203.150,4.000
83098.184,301.838,198.692,78.979,-329.418,203.171,4.000
83102.216,301.836,198.850,79.139,-329.418,203.171,4.000
83102.216,301.838,198.771,79.299,-329.402,203.140,4.000
83098.184,301.838,198.771,79.139,-329.418,203.140,4.000
83102.216,301.838,198.771,79.299,-329.402,203.161,4.000
83094.153,301.838,198.771,79.299,-329.451,203.161,4.000
83094.153,301.836,198.771,79.139,-329.402,203.161,4.000
83102.216,301.839,198.850,79.299,-329.434,203.181,4.000
83102.216,301.839,198.850,79.139,-329.434,203.161,4.000
83106.247,301.836,198.771,79.460,-329.434,203.171,4.000
83098.184,301.838,198.850,79.299,-329.402,203.181,4.000
83102.216,301.838,198.692,79.139,-329.385,203.171,4.000
83106.247,301.838,198.692,79.139,-329.402,203.161,4.000
83102.216,301.836,198.613,79.299,-329.402,203.150,4.000
83098.184,301.835,198.534,79.780,-329.418,203.161,4.000
83102.216,301.835,198.534,79.139,-329.418,203.150,4.000
83098.184,301.835,198.534,79.139,-329.451,203.150,4.000
83102.216,301.835,198.613,79.299,-329.402,203.150,4.000
83098.184,301.835,198.534,79.460,-329.385,203.171,4.000
83098.184,301.835,198.297,79.299,-329.402,203.171,4.000
83106.247,301.831,198.534,78.979,-329.418,203.171,4.000
83102.216,301.835,198.455,78.979,-329.418,203.161,4.000
83106.247,301.835,198.376,79.139,-329.434,203.161,4.000
83102.216,301.833,198.297,78.819,-329.418,203.161,4.000
83106.247,301.833,198.297,78.819,-329.451,203.150,4.000
83102.216,301.835,198.297,78.979,-329.434,203.161,4.000
83098.184,301.835,198.218,78.979,-329.402,203.161,4.000
83106.247,301.831,198.139,78.819,-329.434,203.171,4.000
83110.279,301.830,198.139,78.819,-329.434,203.161,4.000
83102.216,301.833,198.060,78.499,-329.418,203.171,4.000
83106.247,301.831,198.218,78.659,-329.434,203.181,4.000
83106.247,301.833,198.218,78.659,-329.418,203.161,4.000
83106.247,301.831,198.139,78.659,-329.402,203.161,4.000
83106.247,301.833,197.981,78.499,-329.434,203.161,4.000
83110.279,301.830,197.981,78.499,-329.467,203.161,4.000
83110.279,301.831,197.981,78.339,-329.418,203.150,4.000
83110.279,301.835,198.060,78.339,-329.402,203.161,4.000
83106.247,301.833,198.060,78.179,-329.418,203.161,4.000
83106.247,301.835,198.139,78.019,-329.434,203.150,4.000
83106.247,301.831,198.060,78.339,-329.434,203.150,4.000
83106.247,301.831,198.139,78.019,-329.418,203.171,4.000
83110.279,301.835,198.060,78.339,-329.434,203.161,4.000
83106.247,301.835,198.060,77.859,-329.418,203.171,4.000
83110.279,301.836,197.902,77.859,-329.434,203.161,4.000
83110.279,301.836,197.981,77.859,-329.434,203.161,4.000
83110.279,301.838,197.981,78.019,-329.434,203.161,4.000
83114.310,301.838,198.139,77.859,-329.434,203.171,4.000
83106.247,301.836,198.060,78.019,-329.451,203.161,4.000
83110.279,301.838,198.060,77.538,-329.402,203.150,4.000
83110.279,301.836,197.981,77.699,-329.418,203.171,4.000
83106.247,301.835,198.060,77.699,-329.402,203.171,4.000
83110.279,301.835,197.981,77.699,-329.418,203.161,4.000
83114.310,301.835,198.060,77.538,-329.434,203.171,4.000
83114.310,301.836,198.060,78.019,-329.402,203.181,4.000
83110.279,301.835,197.902,77.859,-329.402,203.150,4.000
83102.216,301.836,197.981,78.019,-329.418,203.161,4.000
83102.216,301.836,198.060,77.859,-329.418,203.171,4.000
83106.247,301.836,197.902,77.699,-329.402,203.181,4.000
83102.216,301.836,198.060,78.019,-329.418,203.161,4.000
83094.153,301.838,197.902,77.699,-329.434,203.171,4.000
83098.184,301.836,197.823,77.699,-329.418,203.171,4.000
83098.184,301.836,197.823,77.859,-329.434,203.171,4.000
83098.184,301.833,197.823,77.859,-329.418,203.150,4.000
83094.153,301.835,197.902,78.019,-329.434,203.161,4.000
83094.153,301.836,197.902,77.859,-329.418,203.161,4.000
83094.153,301.833,197.823,78.019,-329.418,203.150,4.000
83098.184,301.835,197.823,78.019,-329.418,203.161,4.000
83082.059,301.836,197.823,78.019,-329.451,203.150,4.000
83098.184,301.835,197.665,77.859,-329.418,203.181,4.000
83090.122,301.833,197.506,77.699,-329.418,203.171,4.000
83086.090,301.833,197.585,77.859,-329.418,203.161,4.000
83086.090,301.833,197.427,77.859,-329.418,203.161,4.000
83094.153,301.835,197.506,77.699,-329.434,203.150,4.000
83090.122,301.831,197.506,78.019,-329.434,203.150,4.000
83086.090,301.833,197.506,77.859,-329.418,203.171,4.000
83090.122,301.831,197.506,78.019,-329.418,203.161,4.000
83090.122,301.833,197.585,77.859,-329.434,203.181,4.000
83098.184,301.835,197.427,77.859,-329.402,203.171,4.000
83086.090,301.833,197.348,78.019,-329.418,203.181,4.000
83090.122,301.833,197.348,77.859,-329.418,203.171,4.000
83098.184,301.833,197.427,77.859,-329.418,203.140,4.000
83094.153,301.831,197.269,77.859,-329.385,203.161,4.000
83094.153,301.833,197.269,77.859,-329.402,203.161,4.000
83090.122,301.831,197.269,77.699,-329.434,203.161,4.000
83102.216,301.831,197.348,77.699,-329.434,203.171,4.000
83094.153,301.833,197.269,77.538,-329.402,203.161,4.000
83102.216,301.833,197.190,77.378,-329.402,203.161,4.000
83094.153,301.835,197.190,77.378,-329.402,203.171,4.000
83106.247,301.835,197.190,77.538,-329.402,203.161,4.000
83106.247,301.830,197.190,77.538,-329.418,203.181,4.000
83106.247,301.835,197.269,77.378,-329.402,203.161,4.000
83102.216,301.833,197.190,77.538,-329.434,203.171,4.000
83106.247,301.836,197.111,77.218,-329.402,203.150,4.000
83106.247,301.838,197.190,77.378,-329.418,203.171,4.000
83106.247,301.836,196.953,77.378,-329.418,203.161,4.000
83110.279,301.835,197.111,77.378,-329.434,203.161,4.000
83106.247,301.838,197.190,77.378,-329.402,203.181,4.000
83114.310,301.838,197.032,77.058,-329.402,203.150,4.000
83102.216,301.838,196.953,76.898,-329.418,203.161,4.000
83106.247,301.836,196.953,77.378,-329.418,203.161,4.000
83106.247,301.836,196.953,77.218,-329.434,203.161,4.000
83110.279,301.839,197.032,77.218,-329.402,203.161,4.000
83110.279,301.841,196.874,77.058,-329.418,203.161,4.000
83106.247,301.838,196.874,77.378,-329.418,203.171,4.000
83106.247,301.841,196.716,77.378,-329.418,203.150,4.000
83102.216,301.839,196.874,77.378,-329.418,203.161,4.000
83098.184,301.839,196.716,77.378,-329.434,203.161,4.000
83098.184,301.838,196.716,77.378,-329.418,203.161,4.000
83106.247,301.838,196.795,77.058,-329.434,203.161,4.000
83102.216,301.839,196.558,77.218,-329.418,203.171,4.000
83106.247,301.836,196.716,77.218,-329.402,203.171,4.000
83106.247,301.839,196.558,77.378,-329.418,203.181,4.000
83094.153,301.841,196.637,77.058,-329.402,203.161,4.000
83098.184,301.838,196.558,77.218,-329.434,203.181,4.000
83102.216,301.841,196.479,77.058,-329.418,203.171,4.000
83098.184,301.838,196.558,77.378,-329.418,203.181,4.000
83090.122,301.839,196.479,76.738,-329.418,203.161,4.000
83094.153,301.838,196.558,77.378,-329.418,203.181,4.000
83098.184,301.836,196.242,77.058,-329.402,203.181,4.000
83090.122,301.835,196.321,77.378,-329.402,203.150,4.000
83094.153,301.838,196.321,77.218,-329.434,203.161,4.000
83094.153,301.835,196.321,77.218,-329.402,203.161,4.000
83094.153,301.836,196.321,77.218,-329.434,203.150,4.000
83094.153,301.836,196.163,77.058,-329.402,203.161,4.000
83094.153,301.836,196.400,76.898,-329.434,203.161,4.000
83090.122,301.836,196.242,77.218,-329.418,203.161,4.000
83090.122,301.835,196.242,76.898,-329.434,203.161,4.000
83102.216,301.833,196.163,77.058,-329.434,203.161,4.000
83090.122,301.833,196.005,76.578,-329.434,203.161,4.000
83094.153,301.833,196.005,76.738,-329.418,203.181,4.000
83090.122,301.836,196.005,76.578,-329.451,203.161,4.000
83106.247,301.835,196.005,76.418,-329.418,203.150,4.000
83098.184,301.835,196.084,76.418,-329.418,203.161,4.000
83102.216,301.835,196.163,76.418,-329.418,203.150,4.000
83098.184,301.833,196.005,76.258,-329.434,203.171,4.000
83102.216,301.833,196.005,76.098,-329.402,203.161,4.000
83106.247,301.835,196.005,76.098,-329.418,203.161,4.000
83098.184,301.833,196.005,76.098,-329.418,203.161,4.000
83102.216,301.835,196.084,75.938,-329.434,203.161,4.000
83106.247,301.833,196.242,75.938,-329.402,203.140,4.000
83102.216,301.835,196.084,75.457,-329.402,203.161,4.000
83110.279,301.835,196.005,75.617,-329.418,203.181,4.000
83102.216,301.835,195.926,75.777,-329.418,203.171,4.000
83098.184,301.833,196.005,75.457,-329.402,203.171,4.000
83098.184,301.835,196.005,75.777,-329.418,203.161,4.000
83106.247,301.835,196.005,75.617,-329.402,203.161,4.000
83102.216,301.835,196.005,75.457,-329.418,203.181,4.000
83102.216,301.833,196.005,75.617,-329.418,203.161,4.000
83102.216,301.836,196.005,75.617,-329.418,203.161,4.000
83098.184,301.836,196.005,75.617,-329.402,203.150,4.000
83098.184,301.836,196.084,75.777,-329.418,203.150,4.000
83102.216,301.835,196.005,75.617,-329.434,203.161,4.000
83102.216,301.831,196.005,76.098,-329.434,203.150,4.000
83102.216,301.835,196.005,76.098,-329.385,203.161,4.000
83110.279,301.835,196.084,76.098,-329.418,203.161,4.000
83110.279,301.835,196.084,76.098,-329.418,203.161,4.000
83106.247,301.835,196.242,76.258,-329.418,203.171,4.000
83102.216,301.836,196.084,76.578,-329.418,203.150,4.000
83094.153,301.836,196.242,76.738,-329.402,203.171,4.000
83106.247,301.838,196.163,76.578,-329.402,203.150,4.000
83098.184,301.838,196.321,76.898,-329.434,203.161,4.000
83102.216,301.836,196.163,76.898,-329.402,203.161,4.000
83098.184,301.838,196.163,77.058,-329.402,203.150,4.000
83098.184,301.838,196.321,77.218,-329.418,203.171,4.000
83098.184,301.838,196.321,77.378,-329.418,203.150,4.000
83106.247,301.838,196.242,77.378,-329.402,203.161,4.000
83106.247,301.836,196.321,77.699,-329.402,203.161,4.000
83102.216,301.836,196.242,77.699,-329.434,203.171,4.000
83106.247,301.835,196.321,77.859,-329.418,203.171,4.000
83098.184,301.838,196.321,78.019,-329.418,203.171,4.000
83102.216,301.838,196.400,78.179,-329.402,203.161,4.000
83098.184,301.836,196.479,78.339,-329.402,203.161,4.000
83102.216,301.838,196.321,78.179,-329.434,203.161,4.000
83106.247,301.841,196.479,78.179,-329.418,203.150,4.000
83098.184,301.836,196.479,78.339,-329.418,203.161,4.000
83098.184,301.839,196.479,78.339,-329.434,203.161,4.000
83098.184,301.836,196.479,78.499,-329.402,203.161,4.000
83102.216,301.838,196.321,78.179,-329.402,203.150,4.000
83102.216,301.836,196.637,78.179,-329.402,203.150,4.000
83102.216,301.838,196.400,78.659,-329.402,203.130,4.000
83094.153,301.836,196.479,78.659,-329.418,203.171,4.000
83102.216,301.836,196.479,78.339,-329.418,203.150,4.000
83098.184,301.838,196.479,78.339,-329.418,203.150,4.000
83098.184,301.839,196.400,78.339,-329.434,203.171,4.000
83106.247,301.835,196.321,78.499,-329.418,203.150,4.000
83106.247,301.836,196.400,78.179,-329.402,203.150,4.000
83098.184,301.839,196.400,78.339,-329.385,203.150,4.000
83102.216,301.833,196.400,78.179,-329.418,203.161,4.000
83098.184,301.835,196.400,78.499,-329.451,203.161,4.000
83098.184,301.836,196.479,78.019,-329.402,203.171,4.000
83102.216,301.836,196.400,77.859,-329.418,203.171,4.000
83106.247,301.833,196.321,78.019,-329.402,203.171,4.000
83110.279,301.831,196.321,77.859,-329.385,203.161,4.000
83106.247,301.835,196.479,78.019,-329.418,203.161,4.000
83102.216,301.835,196.321,77.699,-329.418,203.171,4.000
83110.279,301.833,196.558,77.058,-329.418,203.150,4.000
83110.279,301.835,196.479,77.538,-329.434,203.150,4.000
83102.216,301.831,196.479,77.699,-329.418,203.161,4.000
83106.247,301.835,196.479,77.378,-329.418,203.171,4.000
83098.184,301.831,196.400,77.058,-329.418,203.161,4.000
83102.216,301.833,196.400,77.538,-329.418,203.161,4.000
83102.216,301.830,196.479,77.378,-329.418,203.181,4.000
83102.216,301.833,196.242,77.218,-329.418,203.171,4.000
83106.247,301.831,196.400,77.218,-329.418,203.161,4.000
83098.184,301.833,196.400,77.058,-329.402,203.181,4.000
83106.247,301.833,196.321,76.898,-329.418,203.171,4.000
83106.247,301.833,196.479,77.218,-329.418,203.150,4.000
83110.279,301.835,196.400,77.058,-329.418,203.140,4.000
83106.247,301.833,196.321,77.218,-329.434,203.140,4.000
83102.216,301.833,196.321,77.058,-329.402,203.150,4.000
83098.184,301.833,196.321,77.378,-329.451,203.150,4.000
83102.216,301.830,196.163,77.378,-329.385,203.171,4.000
83102.216,301.831,196.163,77.058,-329.402,203.161,4.000
83106.247,301.835,196.321,77.058,-329.385,203.161,4.000
83106.247,301.835,196.163,77.378,-329.402,203.150,4.000
83102.216,301.831,196.242,77.378,-329.402,203.171,4.000
