%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82973.211,300.067,351.135,199.71,0.008,2.014,5
82973.211,300.066,350.977,199.55,0.024,2.003,5
82977.243,300.067,351.135,199.55,0.024,2.003,5
82973.211,300.064,351.056,199.39,0.024,1.993,5
82969.18,300.064,351.135,199.39,-0.008,2.003,5
82977.243,300.064,350.977,199.71,0.041,2.014,5
82969.18,300.062,351.135,199.87,0.008,1.993,5
82973.211,300.066,351.056,200.03,0.008,2.003,5
82969.18,300.067,351.056,200.03,0.008,1.993,5
82973.211,300.069,351.135,200.03,-0.008,2.014,5
82977.243,300.067,351.135,200.19,-0.008,2.003,5
82969.18,300.069,351.135,200.51,0.008,2.014,5
82969.18,300.069,351.135,200.831,0.008,1.993,5
82969.18,300.069,351.135,201.151,0.008,2.014,5
82969.18,300.069,350.898,200.831,0.008,1.993,5
82965.148,300.067,351.372,201.151,0.024,1.993,5
82969.18,300.067,351.214,201.311,0.008,2.014,5
82965.148,300.069,351.451,201.471,0.024,2.014,5
82973.211,300.07,351.372,201.631,-0.008,2.014,5
82969.18,300.07,351.451,201.791,0.008,2.014,5
82969.18,300.072,351.372,202.111,-0.008,2.014,5
82973.211,300.07,351.451,202.111,0.024,1.993,5
82977.243,300.072,351.372,202.592,0.008,2.003,5
82977.243,300.072,351.609,202.752,-0.008,2.003,5
82981.274,300.074,351.451,203.232,0.008,2.003,5
82973.211,300.07,351.53,203.072,-0.025,2.025,5
82977.243,300.07,351.688,203.552,0.008,2.014,5
82977.243,300.074,351.609,203.872,-0.008,2.003,5
82977.243,300.074,351.688,204.032,0.024,1.993,5
82985.305,300.07,351.846,204.193,0.024,2.003,5
82981.274,300.07,351.767,204.353,-0.008,2.003,5
82977.243,300.072,351.767,204.833,-0.008,2.025,5
82977.243,300.07,351.767,204.833,-0.008,2.003,5
82981.274,300.07,351.688,204.993,0.008,2.003,5
82977.243,300.07,351.925,205.313,0.008,2.003,5
82989.337,300.07,351.925,205.313,-0.008,2.014,5
82985.305,300.07,351.846,205.793,0.041,1.993,5
82977.243,300.07,351.846,205.954,0.008,2.003,5
82977.243,300.067,351.925,205.954,-0.008,1.993,5
82985.305,300.067,351.925,205.954,0.024,2.003,5
82985.305,300.066,351.767,206.114,-0.008,2.003,5
82985.305,300.066,352.083,206.114,-0.008,1.993,5
82981.274,300.067,351.925,206.274,0.024,2.014,5
82981.274,300.066,352.004,206.274,-0.008,2.014,5
82981.274,300.066,352.004,206.594,0.008,2.003,5
82977.243,300.067,351.846,206.434,-0.008,2.003,5
82981.274,300.067,352.004,206.594,-0.041,1.993,5
82977.243,300.067,352.083,206.594,0.008,2.003,5
82981.274,300.066,351.846,206.434,-0.008,2.014,5
82973.211,300.064,351.846,206.594,-0.008,1.993,5
82977.243,300.064,351.846,206.274,0.024,2.003,5
82981.274,300.067,351.767,206.594,-0.008,2.025,5
82973.211,300.067,351.846,206.434,0.008,1.993,5
82973.211,300.067,351.925,206.274,0.008,2.014,5
82973.211,300.067,351.846,206.274,-0.008,2.003,5
82977.243,300.064,351.846,206.274,-0.008,1.993,5
82965.148,300.067,351.925,206.274,-0.025,1.982,5
82973.211,300.07,351.846,205.954,-0.025,2.025,5
82977.243,300.069,351.846,206.114,0.008,1.993,5
82973.211,300.066,352.083,205.954,-0.008,2.014,5
82973.211,300.069,351.925,205.793,0.008,2.003,5
82973.211,300.066,351.846,205.954,0.024,1.993,5
82973.211,300.067,351.846,205.793,-0.025,2.014,5
82973.211,300.069,351.846,205.954,0.008,2.014,5
82973.211,300.069,351.767,205.633,0.008,2.014,5
82977.243,300.069,352.004,205.793,0.008,1.993,5
82977.243,300.07,351.846,205.633,-0.008,2.014,5
82973.211,300.069,351.846,206.114,-0.025,1.993,5
82973.211,300.067,352.004,205.633,0.008,2.014,5
82981.274,300.07,351.846,205.793,-0.008,2.003,5
82977.243,300.069,351.925,205.954,-0.008,2.014,5
82981.274,300.07,351.925,205.793,-0.008,2.003,5
82981.274,300.07,352.083,205.954,0.008,2.003,5
82977.243,300.069,352.004,205.633,0.008,2.025,5
82981.274,300.069,351.846,205.633,0.024,2.025,5
82977.243,300.069,352.083,205.633,-0.025,1.993,5
82977.243,300.07,352.083,205.954,0.008,2.014,5
82977.243,300.07,352.162,205.793,-0.008,2.003,5
82977.243,300.067,352.083,205.633,-0.008,2.014,5
82977.243,300.069,352.162,205.954,0.024,2.014,5
82981.274,300.07,352.32,206.114,0.008,1.993,5
82973.211,300.07,352.241,205.793,0.008,2.003,5
82977.243,300.07,352.241,205.954,-0.008,2.014,5
82973.211,300.069,352.399,205.793,0.008,2.003,5
82973.211,300.069,352.399,205.954,-0.025,2.014,5
82969.18,300.067,352.241,205.793,0.024,2.003,5
82973.211,300.067,352.241,205.633,0.008,2.003,5
82973.211,300.07,352.32,205.954,0.008,2.014,5
82969.18,300.07,352.32,205.633,0.008,1.993,5
82969.18,300.069,352.399,205.793,0.008,2.003,5
82973.211,300.069,352.399,205.793,0.008,1.993,5
82977.243,300.069,352.399,205.954,0.008,1.993,5
82969.18,300.07,352.557,205.954,-0.008,1.993,5
82973.211,300.069,352.478,206.114,0.008,2.025,5
82973.211,300.067,352.32,205.793,0.008,2.036,5
82969.18,300.067,352.478,205.793,-0.008,2.003,5
82965.148,300.067,352.478,205.793,0.008,2.003,5
82969.18,300.067,352.399,205.633,0.008,2.014,5
82973.211,300.067,352.478,205.473,0.024,2.014,5
82973.211,300.066,352.557,205.633,0.008,2.003,5
82973.211,300.066,352.557,205.473,-0.008,2.036,5
82965.148,300.064,352.478,205.473,-0.008,2.014,5
82969.18,300.066,352.557,205.633,-0.008,1.993,5
82969.18,300.066,352.478,205.633,-0.025,2.003,5
82973.211,300.067,352.557,205.633,0.008,2.014,5
82977.243,300.067,352.636,205.633,0.041,1.993,5
82977.243,300.066,352.399,205.153,0.008,2.014,5
82973.211,300.064,352.478,205.313,-0.008,2.014,5
82977.243,300.066,352.557,205.473,0.024,2.003,5
82977.243,300.066,352.557,205.313,0.008,2.014,5
82977.243,300.066,352.557,205.153,0.008,2.014,5
82977.243,300.067,352.478,205.473,0.008,2.014,5
82977.243,300.069,352.636,204.833,0.008,2.014,5
82985.305,300.066,352.557,205.313,-0.041,2.014,5
82977.243,300.066,352.557,204.833,0.024,2.014,5
82981.274,300.067,352.478,204.993,0.008,2.014,5
82985.305,300.069,352.399,204.993,-0.008,2.003,5
82977.243,300.07,352.557,204.673,0.008,2.036,5
82977.243,300.069,352.478,204.673,0.008,2.014,5
82977.243,300.067,352.399,204.513,-0.008,2.014,5
82981.274,300.069,352.478,204.833,-0.025,2.014,5
82981.274,300.069,352.399,204.513,0.008,2.025,5
82977.243,300.07,352.478,204.513,0.008,2.003,5
82985.305,300.069,352.478,204.193,0.008,2.014,5
82981.274,300.07,352.557,204.193,0.008,1.993,5
82981.274,300.072,352.478,203.872,-0.025,2.014,5
82989.337,300.072,352.399,204.032,0.024,2.003,5
82981.274,300.07,352.32,204.193,-0.008,2.003,5
82969.18,300.072,352.478,203.712,-0.008,2.014,5
82977.243,300.069,352.32,203.872,-0.008,2.003,5
82973.211,300.072,352.32,203.552,0.008,2.003,5
82977.243,300.069,352.557,203.392,0.008,2.014,5
82985.305,300.07,352.32,203.232,0.008,2.025,5
82985.305,300.07,352.399,203.072,0.008,2.003,5
82985.305,300.074,352.32,202.912,-0.008,2.014,5
82977.243,300.074,352.399,202.592,0.008,1.982,5
82981.274,300.072,352.399,202.271,0.008,2.025,5
82981.274,300.072,352.32,202.432,0.008,2.014,5
82977.243,300.074,352.399,202.271,-0.008,2.003,5
82977.243,300.075,352.399,201.631,-0.008,1.993,5
82977.243,300.072,352.399,201.631,0.008,2.014,5
82973.211,300.074,352.478,201.471,0.008,2.014,5
82977.243,300.072,352.399,201.151,0.041,2.014,5
82973.211,300.072,352.399,200.991,-0.008,2.014,5
82977.243,300.074,352.399,200.671,0.008,1.993,5
82977.243,300.069,352.32,200.671,0.024,2.014,5
82973.211,300.069,352.636,200.671,-0.008,1.993,5
82977.243,300.07,352.557,200.35,0.008,1.982,5
82977.243,300.074,352.32,200.35,-0.008,2.003,5
82977.243,300.07,352.399,199.87,0.008,2.003,5
82977.243,300.069,352.478,199.71,0.008,2.003,5
82973.211,300.069,352.399,199.71,-0.008,2.003,5
82977.243,300.069,352.478,199.39,-0.041,2.003,5
82969.18,300.07,352.478,199.39,0.024,1.993,5
82965.148,300.07,352.478,198.909,-0.008,2.025,5
82973.211,300.07,352.636,199.23,0.041,2.014,5
82973.211,300.067,352.636,199.07,0.024,2.014,5
82977.243,300.069,352.636,199.07,0.008,2.003,5
82973.211,300.066,352.399,198.589,-0.008,2.014,5
82977.243,300.07,352.478,198.749,0.008,1.993,5
82977.243,300.069,352.478,198.589,0.041,2.014,5
82969.18,300.069,352.636,198.749,-0.008,2.025,5
82973.211,300.066,352.557,198.749,0.024,1.993,5
82973.211,300.069,352.636,198.749,0.008,2.003,5
82977.243,300.069,352.636,198.909,0.008,2.014,5
82977.243,300.069,352.636,198.749,0.008,2.014,5
82973.211,300.067,352.715,198.909,0.008,2.003,5
82977.243,300.069,352.715,198.909,-0.008,2.014,5
82973.211,300.072,352.636,199.07,0.008,2.003,5
82969.18,300.072,352.636,199.07,0.008,1.993,5
82969.18,300.067,352.636,199.23,-0.025,2.014,5
82977.243,300.069,352.636,199.39,-0.025,2.014,5
82977.243,300.069,352.794,199.23,-0.008,2.025,5
82977.243,300.069,352.557,199.39,0.008,1.993,5
82977.243,300.069,352.715,199.71,0.008,2.003,5
82973.211,300.07,352.715,199.87,0.024,2.036,5
82977.243,300.069,352.636,200.03,0.024,2.014,5
82981.274,300.069,352.794,200.35,-0.025,2.003,5
82985.305,300.067,352.715,200.671,0.024,2.014,5
82985.305,300.067,352.794,200.991,-0.008,2.003,5
82981.274,300.069,352.794,200.51,0.008,2.014,5
82977.243,300.066,352.794,201.151,-0.008,2.014,5
82977.243,300.067,352.636,201.151,-0.025,2.025,5
82985.305,300.07,352.794,201.471,0.008,2.014,5
82977.243,300.066,352.715,201.951,0.008,2.003,5
82973.211,300.069,352.636,202.111,0.008,2.003,5
82981.274,300.07,352.636,202.111,0.024,2.003,5
82981.274,300.067,352.715,202.432,0.008,2.025,5
82973.211,300.067,352.794,202.432,-0.008,2.025,5
82981.274,300.067,352.478,202.752,-0.025,2.014,5
82985.305,300.067,352.478,202.912,0.008,2.003,5
82977.243,300.07,352.399,203.392,0.008,2.003,5
82981.274,300.069,352.557,203.392,-0.008,2.003,5
82977.243,300.066,352.399,204.032,-0.008,1.993,5
82973.211,300.07,352.478,204.193,0.008,2.014,5
82977.243,300.064,352.399,204.193,-0.008,2.014,5
82985.305,300.067,352.557,204.353,0.008,2.014,5
82981.274,300.066,352.399,204.673,-0.008,2.003,5
82973.211,300.066,352.32,204.993,-0.008,2.025,5
82977.243,300.069,352.241,204.833,0.008,2.014,5
82981.274,300.07,352.241,204.993,-0.008,2.003,5
82977.243,300.066,352.241,205.153,0.024,2.003,5
82981.274,300.066,352.32,205.313,0.008,2.014,5
82981.274,300.069,352.083,205.633,0.024,2.003,5
82969.18,300.069,352.162,205.954,0.008,2.025,5
82977.243,300.069,352.083,205.793,-0.025,2.014,5
82977.243,300.067,352.083,205.954,0.008,2.003,5
82977.243,300.066,351.925,206.114,-0.025,2.014,5
82977.243,300.067,351.925,206.274,0.024,2.014,5
82981.274,300.067,351.767,206.274,0.008,2.003,5
82977.243,300.069,351.846,206.434,-0.008,2.025,5
82977.243,300.069,351.688,206.594,-0.008,2.003,5
82981.274,300.069,351.846,206.594,-0.008,2.025,5
82973.211,300.069,351.688,206.914,-0.008,1.993,5
82977.243,300.067,351.767,206.914,0.024,2.003,5
82977.243,300.069,351.53,207.234,0.024,2.003,5
82969.18,300.07,351.609,207.074,0.041,2.003,5
82973.211,300.074,351.609,207.234,-0.008,2.003,5
82973.211,300.069,351.451,207.394,-0.008,2.014,5
82977.243,300.07,351.53,207.234,-0.008,1.993,5
82977.243,300.069,351.53,207.394,0.024,2.014,5
82973.211,300.067,351.451,207.715,0.024,1.993,5
82981.274,300.072,351.372,207.555,0.008,1.993,5
82969.18,300.072,351.451,207.555,-0.025,2.014,5
82981.274,300.07,351.53,207.715,0.024,2.014,5
82981.274,300.07,351.293,208.035,0.008,2.003,5
82985.305,300.07,351.451,207.875,-0.008,2.003,5
82985.305,300.075,351.372,208.035,-0.008,2.003,5
82977.243,300.067,351.451,207.875,0.024,2.014,5
82985.305,300.07,351.451,208.035,0.008,2.003,5
82977.243,300.069,351.214,208.195,-0.008,2.025,5
82973.211,300.067,351.372,208.035,-0.008,1.993,5
82977.243,300.067,351.214,208.195,0.008,2.003,5
82977.243,300.069,351.214,207.875,-0.008,2.003,5
82973.211,300.07,351.372,208.035,0.024,2.003,5
82973.211,300.067,351.372,208.195,-0.008,1.993,5
82973.211,300.069,351.372,208.195,0.008,2.003,5
82981.274,300.067,351.451,208.195,-0.008,1.993,5
82973.211,300.067,351.293,208.035,-0.008,2.003,5
82973.211,300.069,351.451,208.035,0.008,2.003,5
82977.243,300.067,351.372,208.195,0.008,2.014,5
82977.243,300.069,351.372,207.875,0.008,2.003,5
82965.148,300.067,351.451,207.555,0.008,2.014,5
82977.243,300.069,351.451,207.875,-0.008,2.025,5
82965.148,300.066,351.53,208.195,0.008,2.014,5
82969.18,300.067,351.53,207.715,0.008,2.003,5
82973.211,300.069,351.372,207.715,0.008,1.993,5
82977.243,300.07,351.53,207.555,0.008,2.003,5
82973.211,300.07,351.451,207.555,0.008,2.003,5
82969.18,300.07,351.688,207.875,0.008,2.003,5
82969.18,300.069,351.609,207.555,-0.008,2.014,5
82973.211,300.067,351.688,207.394,0.008,2.003,5
82973.211,300.069,351.609,207.234,-0.008,2.003,5
82973.211,300.069,351.609,207.555,0.024,1.993,5
82977.243,300.072,351.609,207.394,0.008,2.003,5
82977.243,300.069,351.53,207.234,0.008,2.003,5
82977.243,300.074,351.688,207.234,-0.008,2.014,5
82973.211,300.072,351.53,207.394,-0.008,2.014,5
82973.211,300.072,351.53,206.914,-0.008,2.014,5
82977.243,300.075,351.53,207.074,-0.025,2.025,5
82977.243,300.07,351.609,207.074,0.041,2.014,5
82977.243,300.069,351.609,206.754,0.041,2.003,5
82981.274,300.07,351.688,206.594,0.008,2.025,5
82977.243,300.072,351.53,206.914,-0.008,2.014,5
82985.305,300.074,351.451,206.914,0.041,1.993,5
82985.305,300.072,351.53,206.594,-0.008,1.993,5
82973.211,300.07,351.451,206.754,-0.008,2.014,5
82977.243,300.07,351.451,207.074,0.008,2.003,5
82977.243,300.074,351.688,206.754,0.008,2.003,5
82977.243,300.074,351.451,206.914,-0.025,2.014,5
82977.243,300.074,351.53,207.074,-0.008,2.003,5
82977.243,300.07,351.609,207.074,-0.008,2.003,5
82977.243,300.072,351.53,207.234,0.008,2.014,5
82977.243,300.072,351.609,207.555,0.008,2.003,5
82977.243,300.074,351.451,207.555,-0.008,2.003,5
82985.305,300.072,351.53,207.875,-0.008,2.003,5
82985.305,300.07,351.451,207.875,0.008,2.003,5
82977.243,300.075,351.53,208.355,-0.025,2.014,5
82973.211,300.072,351.451,208.195,-0.008,2.014,5
82977.243,300.069,351.609,208.515,-0.008,2.025,5
82977.243,300.072,351.451,208.835,0.008,2.014,5
82981.274,300.067,351.53,208.835,0.024,2.014,5
82977.243,300.07,351.53,208.835,-0.025,2.003,5
82981.274,300.069,351.53,209.316,0.008,2.014,5
82981.274,300.07,351.451,209.636,-0.008,2.003,5
82973.211,300.066,351.53,209.796,0.008,2.003,5
82977.243,300.067,351.451,210.116,-0.008,1.993,5
82973.211,300.067,351.372,209.956,0.024,2.003,5
82981.274,300.067,351.451,210.756,-0.008,2.014,5
82981.274,300.067,351.451,210.596,0.008,1.993,5
82985.305,300.067,351.451,210.916,0.008,1.993,5
82981.274,300.067,351.372,210.916,0.008,2.025,5
82981.274,300.07,351.214,211.077,-0.008,2.003,5
82977.243,300.066,351.293,210.916,0.008,2.014,5
82981.274,300.066,351.372,211.237,0.024,1.993,5
82977.243,300.069,351.372,211.237,-0.008,1.993,5
82981.274,300.067,351.372,211.397,0.024,1.993,5
82981.274,300.067,351.293,211.077,0.008,1.993,5
82973.211,300.066,351.372,211.557,-0.008,2.025,5
82977.243,300.069,351.214,211.237,-0.008,2.014,5
82985.305,300.067,351.214,211.237,-0.008,2.003,5
82977.243,300.067,351.135,211.077,-0.008,2.003,5
82981.274,300.07,351.293,210.916,0.008,2.014,5
82977.243,300.07,351.609,221.483,0.008,2.991,5
82985.305,300.069,351.609,221.643,0.008,3.002,5
82973.211,300.067,351.609,221.483,-0.008,3.013,5
82981.274,300.069,351.609,221.483,-0.008,2.991,5
82973.211,300.07,351.688,221.483,0.008,3.013,5
82985.305,300.069,351.53,221.643,-0.008,2.98,5
82985.305,300.069,351.53,221.963,0.024,2.991,5
82981.274,300.069,351.767,221.963,0.008,3.002,5
82977.243,300.067,351.53,222.283,0.024,2.98,5
82977.243,300.069,351.609,222.283,-0.008,2.991,5
82969.18,300.07,351.767,222.443,0.024,3.002,5
82977.243,300.07,351.767,222.603,-0.008,3.002,5
82977.243,300.067,351.688,223.084,0.008,2.98,5
82973.211,300.074,351.767,222.923,0.008,2.991,5
82969.18,300.067,351.688,223.564,0.041,2.98,5
82973.211,300.07,351.925,223.244,-0.008,3.002,5
82977.243,300.07,352.004,223.724,-0.008,3.002,5
82969.18,300.069,351.846,224.044,-0.008,3.002,5
82977.243,300.067,352.004,224.364,0.024,3.002,5
82973.211,300.067,352.004,224.684,0.008,3.013,5
82977.243,300.067,352.083,224.845,0.008,2.991,5
82973.211,300.069,351.925,225.325,-0.008,2.991,5
82969.18,300.07,352.083,225.485,0.008,2.991,5
82977.243,300.067,352.083,225.805,0.008,2.991,5
82973.211,300.067,352.162,226.125,0.008,3.002,5
82973.211,300.067,352.241,226.446,-0.025,2.98,5
82973.211,300.069,352.241,226.606,-0.025,2.991,5
82977.243,300.069,352.162,227.086,0.008,3.002,5
82977.243,300.067,352.241,227.086,0.008,2.991,5
82977.243,300.067,352.162,227.726,0.008,3.002,5
82973.211,300.069,352.241,227.726,-0.008,2.98,5
82973.211,300.07,352.241,227.886,0.024,3.002,5
82985.305,300.069,352.241,227.726,-0.008,2.991,5
82977.243,300.072,352.162,228.046,-0.025,3.002,5
82985.305,300.07,352.241,228.046,0.008,3.002,5
82981.274,300.07,352.399,228.207,-0.008,2.98,5
82981.274,300.069,352.162,228.367,-0.008,2.98,5
82977.243,300.072,352.32,228.046,-0.008,2.991,5
82985.305,300.07,352.241,228.367,-0.008,3.002,5
82985.305,300.074,352.162,228.046,0.008,3.002,5
82981.274,300.069,352.162,227.886,-0.008,3.002,5
82985.305,300.069,352.32,227.886,0.008,3.002,5
82985.305,300.07,352.241,227.726,0.008,2.991,5
82981.274,300.069,352.241,227.726,-0.025,3.002,5
82981.274,300.074,352.162,227.566,-0.025,2.98,5
82981.274,300.072,352.32,227.406,-0.008,3.002,5
82985.305,300.07,352.162,227.566,0.008,3.002,5
82985.305,300.072,352.162,227.086,0.008,2.991,5
82981.274,300.074,352.162,226.766,0.008,2.991,5
82985.305,300.07,352.162,226.766,0.008,2.97,5
82977.243,300.07,352.241,226.285,0.008,2.991,5
82981.274,300.072,352.162,226.125,0.008,3.002,5
82981.274,300.069,352.162,225.965,0.008,2.991,5
82985.305,300.074,352.083,225.325,-0.041,3.002,5
82973.211,300.07,352.162,225.325,0.024,3.013,5
82977.243,300.07,352.083,225.325,0.008,3.002,5
82981.274,300.072,352.241,225.005,0.008,2.98,5
82977.243,300.072,352.162,225.165,-0.008,3.002,5
82981.274,300.074,352.083,225.005,0.008,3.002,5
82981.274,300.07,352.162,224.845,0.024,2.98,5
82977.243,300.07,352.162,224.684,0.008,2.98,5
82969.18,300.072,352.004,224.524,0.008,2.991,5
82977.243,300.07,352.083,224.684,-0.025,3.023,5
82977.243,300.07,352.083,224.524,0.008,3.002,5
82981.274,300.069,352.083,224.364,0.024,2.991,5
82985.305,300.069,352.162,224.364,0.024,2.98,5
82985.305,300.069,352.004,224.684,0.024,2.991,5
82981.274,300.07,352.083,224.364,0.008,2.991,5
82981.274,300.07,352.083,224.684,-0.025,3.013,5
82985.305,300.07,352.32,224.524,0.024,3.002,5
82977.243,300.067,352.162,224.684,0.024,3.013,5
82977.243,300.069,352.162,224.845,0.024,3.002,5
82977.243,300.069,352.241,225.005,0.024,2.991,5
82981.274,300.069,352.241,225.325,-0.008,2.991,5
82981.274,300.067,352.241,225.645,0.008,2.991,5
82977.243,300.067,352.32,225.485,-0.008,3.002,5
82985.305,300.07,352.32,225.645,-0.008,2.991,5
82981.274,300.067,352.32,226.125,0.008,3.002,5
82985.305,300.069,352.241,226.125,-0.025,3.002,5
82981.274,300.07,352.32,226.446,-0.008,2.98,5
82977.243,300.07,352.241,226.606,-0.025,3.002,5
82981.274,300.07,352.241,226.766,-0.025,2.98,5
82981.274,300.069,352.478,226.766,-0.025,2.991,5
82973.211,300.069,352.399,226.926,0.024,3.002,5
82977.243,300.072,352.32,226.766,-0.008,2.98,5
82973.211,300.07,352.399,226.926,-0.025,3.013,5
82969.18,300.07,352.32,227.246,-0.025,3.013,5
82973.211,300.069,352.32,227.246,0.008,2.991,5
82977.243,300.07,352.399,227.246,0.008,2.991,5
82977.243,300.07,352.557,227.566,-0.025,2.98,5
82977.243,300.074,352.399,227.246,-0.008,2.98,5
82985.305,300.074,352.399,227.246,-0.008,2.991,5
82973.211,300.07,352.32,227.246,0.008,2.991,5
82973.211,300.072,352.399,227.246,-0.025,2.98,5
82969.18,300.07,352.478,227.086,0.008,3.002,5
82969.18,300.072,352.478,226.926,0.008,2.991,5
82977.243,300.074,352.557,226.926,0.024,2.98,5
82973.211,300.074,352.557,226.446,0.024,2.98,5
82977.243,300.072,352.478,226.766,0.024,2.98,5
82973.211,300.075,352.478,226.766,0.008,2.98,5
82969.18,300.072,352.478,226.446,0.008,3.013,5
82973.211,300.07,352.557,226.446,-0.008,2.991,5
82973.211,300.074,352.557,225.805,-0.008,2.98,5
82965.148,300.074,352.636,225.965,-0.025,3.013,5
82969.18,300.074,352.557,225.805,-0.025,3.002,5
82973.211,300.074,352.636,225.485,0.008,3.002,5
82969.18,300.072,352.557,225.325,-0.008,3.002,5
82977.243,300.072,352.715,225.325,0.008,3.002,5
82969.18,300.074,352.636,225.005,-0.008,3.013,5
82977.243,300.07,352.557,224.364,-0.025,2.991,5
82973.211,300.075,352.715,224.524,0.008,2.98,5
82969.18,300.075,352.636,224.684,-0.008,2.98,5
82977.243,300.072,352.794,224.524,-0.008,2.991,5
82973.211,300.072,352.794,224.524,-0.025,3.002,5
82973.211,300.075,352.794,224.524,0.008,2.991,5
82977.243,300.072,352.952,224.364,-0.008,3.002,5
82981.274,300.069,352.794,224.684,-0.025,3.013,5
82977.243,300.07,352.715,224.364,-0.008,3.002,5
82973.211,300.07,352.873,224.684,-0.008,3.002,5
82973.211,300.07,352.794,224.845,0.008,2.98,5
82977.243,300.07,352.952,224.524,-0.008,3.002,5
82977.243,300.07,352.952,224.684,0.008,3.002,5
82981.274,300.069,352.873,225.325,-0.025,2.991,5
82985.305,300.067,352.873,225.005,0.008,2.991,5
82973.211,300.067,352.715,225.005,-0.008,2.991,5
82981.274,300.069,352.873,225.325,-0.008,2.991,5
82977.243,300.07,352.873,225.325,0.008,2.98,5
82989.337,300.067,352.952,225.645,0.024,3.002,5
82977.243,300.067,352.873,225.805,0.024,2.98,5
82985.305,300.069,352.873,225.965,-0.025,3.002,5
82985.305,300.069,353.031,226.125,-0.008,3.002,5
82985.305,300.069,352.952,226.606,-0.008,3.002,5
82977.243,300.067,352.952,226.766,-0.008,2.98,5
82985.305,300.067,352.952,226.766,0.008,2.991,5
82985.305,300.067,352.952,227.086,0.024,2.991,5
82989.337,300.069,352.873,227.246,-0.008,3.002,5
82977.243,300.067,352.794,227.246,0.008,2.98,5
82977.243,300.067,352.952,227.726,-0.008,2.98,5
82977.243,300.069,353.031,227.566,-0.008,2.98,5
82973.211,300.07,352.794,227.566,-0.008,3.002,5
82973.211,300.066,352.794,227.566,0.008,2.98,5
82977.243,300.069,353.031,227.886,-0.025,3.002,5
82973.211,300.067,353.031,227.886,-0.008,2.991,5
82973.211,300.069,352.794,227.886,0.008,2.991,5
82969.18,300.072,352.794,227.886,0.008,2.98,5
82973.211,300.074,352.873,227.886,-0.025,2.991,5
82973.211,300.07,352.873,227.726,-0.025,2.98,5
82973.211,300.069,352.794,227.406,-0.008,2.98,5
82965.148,300.074,352.794,227.406,-0.008,3.002,5
82969.18,300.07,352.794,227.246,0.024,3.002,5
82965.148,300.072,352.873,226.926,-0.025,3.002,5
82965.148,300.069,352.715,226.766,-0.041,3.002,5
82973.211,300.07,352.715,226.606,0.008,2.98,5
82965.148,300.072,352.636,226.125,-0.008,3.002,5
82957.086,300.075,352.794,226.606,0.024,3.002,5
82965.148,300.074,352.715,225.965,0.008,2.991,5
82965.148,300.072,352.636,225.805,-0.008,3.002,5
82969.18,300.074,352.636,225.805,-0.025,2.98,5
82961.117,300.072,352.557,225.645,-0.008,2.98,5
82961.117,300.07,352.636,225.165,-0.008,3.002,5
82965.148,300.072,352.557,224.845,0.008,2.97,5
82965.148,300.072,352.557,225.165,-0.008,2.991,5
82965.148,300.07,352.399,224.845,0.008,2.991,5
82965.148,300.07,352.478,224.684,-0.008,3.002,5
82969.18,300.07,352.557,224.524,0.008,2.991,5
82969.18,300.069,352.557,224.684,0.024,3.002,5
82973.211,300.067,352.399,224.684,-0.008,3.002,5
82969.18,300.069,352.399,224.524,0.008,2.991,5
82977.243,300.069,352.557,224.684,0.024,2.98,5
82977.243,300.072,352.399,224.524,0.008,3.013,5
82977.243,300.069,352.399,224.845,-0.008,2.991,5
82977.243,300.072,352.478,224.845,-0.025,2.98,5
82977.243,300.07,352.32,225.165,-0.008,2.98,5
82977.243,300.07,352.32,225.005,-0.008,2.98,5
82981.274,300.069,352.557,225.005,-0.025,2.991,5
82985.305,300.07,352.399,225.485,0.008,2.991,5
82985.305,300.069,352.399,225.325,0.008,2.97,5
82985.305,300.069,352.478,225.805,0.008,2.991,5
82981.274,300.07,352.399,225.965,-0.008,2.991,5
82981.274,300.07,352.478,226.125,0.008,2.98,5
82985.305,300.069,352.478,226.446,-0.008,2.991,5
82989.337,300.067,352.478,226.926,0.008,2.991,5
82977.243,300.069,352.478,226.606,-0.025,3.002,5
82985.305,300.067,352.478,227.246,0.024,2.991,5
82993.368,300.067,352.399,227.246,0.008,3.002,5
82989.337,300.069,352.478,227.406,0.008,2.98,5
82977.243,300.069,352.399,227.726,-0.025,2.991,5
82993.368,300.069,352.478,227.726,-0.008,2.991,5
82989.337,300.07,352.32,227.886,-0.025,2.991,5
82989.337,300.069,352.636,228.046,0.008,2.98,5
82985.305,300.074,352.478,228.207,0.008,2.991,5
82977.243,300.072,352.32,228.046,-0.025,3.002,5
82981.274,300.07,352.557,228.367,0.024,2.991,5
82985.305,300.074,352.557,228.367,0.008,3.002,5
82985.305,300.072,352.478,228.367,-0.008,3.002,5
82977.243,300.072,352.478,228.207,0.008,3.002,5
82981.274,300.07,352.478,228.527,0.008,3.002,5
82981.274,300.072,352.399,228.367,0.008,2.991,5
82977.243,300.072,352.478,228.367,0.008,2.98,5
82981.274,300.074,352.478,228.046,-0.025,2.98,5
82977.243,300.072,352.557,228.046,0.008,2.991,5
82985.305,300.074,352.557,228.046,0.041,2.98,5
82977.243,300.07,352.399,228.046,0.008,2.98,5
