%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83049.808,302.551,347.090,204.251,0.043,0.976,5.000
83053.839,302.554,347.011,204.411,0.092,0.987,5.000
83053.839,302.554,347.011,204.571,0.043,0.987,5.000
83053.839,302.554,347.090,205.211,0.043,0.976,5.000
83053.839,302.555,347.090,204.891,0.043,0.976,5.000
83053.839,302.552,347.090,205.211,0.043,0.976,5.000
83057.870,302.552,347.169,205.371,0.059,0.998,5.000
83053.839,302.552,347.169,205.532,0.075,0.966,5.000
83053.839,302.555,347.169,205.532,0.059,0.987,5.000
83065.933,302.554,347.248,205.532,0.026,0.987,5.000
83057.870,302.554,347.011,205.692,0.059,0.987,5.000
83061.902,302.554,347.011,206.172,0.059,0.976,5.000
83065.933,302.552,347.169,205.852,0.010,1.009,5.000
83057.870,302.552,347.169,206.012,0.043,0.966,5.000
83065.933,302.554,347.169,206.172,0.043,0.976,5.000
83065.933,302.551,347.169,206.332,0.043,0.976,5.000
83065.933,302.549,347.169,206.012,0.043,0.976,5.000
83061.902,302.549,347.169,206.012,0.075,0.976,5.000
83065.933,302.549,347.248,206.012,0.059,0.976,5.000
83065.933,302.547,347.169,206.012,0.059,0.987,5.000
83065.933,302.549,347.169,205.692,0.059,0.987,5.000
83061.902,302.549,347.169,205.692,0.059,0.987,5.000
83061.902,302.549,347.090,205.532,0.026,0.987,5.000
83061.902,302.544,347.248,205.371,0.043,0.976,5.000
83069.965,302.547,347.169,205.371,0.059,0.976,5.000
83065.933,302.546,347.169,204.891,0.043,0.976,5.000
83065.933,302.549,347.248,204.571,0.059,0.966,5.000
83065.933,302.551,347.248,204.731,0.075,0.987,5.000
83065.933,302.547,347.169,204.251,0.075,0.976,5.000
83061.902,302.546,347.327,204.251,0.043,0.976,5.000
83069.965,302.547,347.248,203.771,0.043,0.976,5.000
83065.933,302.546,347.248,203.450,0.043,0.987,5.000
83065.933,302.547,347.169,203.130,0.059,0.987,5.000
83049.808,302.530,346.616,238.991,0.075,2.007,5.000
83053.839,302.531,346.616,239.151,0.059,1.985,5.000
83057.870,302.530,346.695,239.151,0.043,1.996,5.000
83053.839,302.530,346.537,239.471,0.043,2.007,5.000
83053.839,302.531,346.616,239.311,0.059,2.007,5.000
83053.839,302.530,346.695,239.631,0.043,2.018,5.000
83061.902,302.533,346.616,239.311,0.043,2.018,5.000
83049.808,302.531,346.537,239.792,0.026,2.007,5.000
83049.808,302.530,346.616,239.952,0.026,2.007,5.000
83053.839,302.533,346.695,239.952,0.043,2.007,5.000
83049.808,302.531,346.774,240.272,0.010,2.007,5.000
83057.870,302.531,346.774,240.272,0.043,2.007,5.000
83053.839,302.533,346.853,240.432,0.043,2.018,5.000
83057.870,302.534,346.695,240.112,0.075,2.007,5.000
83053.839,302.533,346.695,240.112,0.059,2.007,5.000
83061.902,302.534,346.695,240.272,0.059,2.007,5.000
83057.870,302.531,346.695,240.752,0.043,2.007,5.000
83053.839,302.536,346.774,240.272,0.026,2.018,5.000
83053.839,302.534,346.616,240.112,0.043,1.996,5.000
83061.902,302.531,346.537,240.432,0.026,2.018,5.000
83061.902,302.534,346.616,240.272,0.026,1.996,5.000
83057.870,302.534,346.537,240.272,0.059,2.007,5.000
83061.902,302.538,346.616,240.272,0.026,1.996,5.000
83057.870,302.531,346.458,240.272,0.010,2.018,5.000
83065.933,302.534,346.774,239.952,0.026,1.996,5.000
83057.870,302.533,346.695,240.272,0.026,1.985,5.000
83065.933,302.534,346.695,240.272,0.043,2.007,5.000
83057.870,302.533,346.695,240.112,0.026,1.985,5.000
83053.839,302.533,346.616,239.631,0.059,2.028,5.000
83061.902,302.534,346.695,239.792,0.043,1.996,5.000
83061.902,302.534,346.537,239.952,0.059,2.018,5.000
83057.870,302.533,346.537,239.952,0.043,2.018,5.000
83061.902,302.533,346.616,239.792,0.043,2.007,5.000
83065.933,302.533,346.616,239.471,0.092,2.007,5.000
83065.933,302.533,346.537,239.792,0.059,2.007,5.000
83057.870,302.536,346.537,239.471,0.059,1.996,5.000
83061.902,302.533,346.695,239.792,0.043,2.007,5.000
83061.902,302.534,346.458,239.631,0.043,2.007,5.000
83061.902,302.531,346.537,239.792,0.059,2.007,5.000
83061.902,302.533,346.616,239.631,0.059,2.018,5.000
83057.870,302.533,346.537,239.631,0.043,1.996,5.000
83061.902,302.531,346.537,239.952,0.043,2.007,5.000
83057.870,302.533,346.537,239.792,0.026,2.018,5.000
83061.902,302.531,346.616,239.792,0.043,2.007,5.000
83065.933,302.530,346.616,240.272,0.059,2.018,5.000
83065.933,302.530,346.616,240.272,0.059,1.996,5.000
83057.870,302.533,346.774,240.272,0.043,2.007,5.000
83061.902,302.531,346.774,240.432,0.059,2.007,5.000
83057.870,302.531,346.695,240.432,0.043,1.996,5.000
83057.870,302.531,346.774,240.592,0.043,2.007,5.000
83061.902,302.531,346.616,240.752,0.026,2.007,5.000
83057.870,302.528,346.932,241.072,0.043,1.996,5.000
83061.902,302.531,346.853,241.392,0.059,2.018,5.000
83053.839,302.531,346.853,241.392,0.026,2.007,5.000
83045.776,302.531,346.774,241.392,0.059,1.985,5.000
83053.839,302.531,346.853,241.873,0.026,1.985,5.000
83057.870,302.531,347.011,241.873,0.026,2.007,5.000
83057.870,302.531,346.932,242.353,0.059,2.007,5.000
83057.870,302.531,346.932,242.513,0.043,2.018,5.000
83053.839,302.530,347.090,242.673,0.043,1.996,5.000
83065.933,302.528,347.169,242.833,0.059,2.018,5.000
83057.870,302.531,346.932,242.993,0.059,2.007,5.000
83057.870,302.531,346.853,243.153,0.059,1.996,5.000
83057.870,302.530,347.169,243.634,0.043,2.007,5.000
83061.902,302.533,347.090,243.634,0.043,1.996,5.000
83053.839,302.530,347.090,243.794,0.026,1.985,5.000
83057.870,302.533,347.169,244.114,0.043,1.996,5.000
83057.870,302.531,347.090,244.434,0.043,1.985,5.000
83061.902,302.533,347.169,244.434,0.043,1.985,5.000
83057.870,302.533,347.090,244.594,0.043,2.018,5.000
83061.902,302.531,347.169,244.754,0.059,2.007,5.000
83057.870,302.533,347.169,244.914,0.026,1.996,5.000
83053.839,302.534,347.090,245.075,0.043,2.018,5.000
83057.870,302.534,347.327,245.235,0.043,1.985,5.000
83057.870,302.531,347.248,245.395,0.026,2.007,5.000
83057.870,302.534,347.169,245.555,0.043,2.007,5.000
83057.870,302.533,347.169,245.555,0.043,2.007,5.000
83053.839,302.531,347.169,245.875,0.043,1.996,5.000
83057.870,302.533,347.090,245.715,0.043,2.018,5.000
83061.902,302.534,347.169,245.875,0.059,2.007,5.000
83061.902,302.533,347.248,246.035,0.043,2.018,5.000
83057.870,302.531,347.090,246.035,0.059,2.007,5.000
83061.902,302.533,347.169,246.195,0.010,2.007,5.000
83057.870,302.533,347.169,246.195,0.043,1.985,5.000
83061.902,302.531,347.248,246.355,0.059,2.018,5.000
83057.870,302.531,347.248,246.195,0.043,2.007,5.000
83061.902,302.533,347.169,246.195,0.059,1.996,5.000
83057.870,302.533,347.248,246.355,0.026,2.039,5.000
83057.870,302.531,347.169,246.195,0.043,2.007,5.000
83053.839,302.531,347.327,246.035,0.043,2.018,5.000
83061.902,302.530,347.248,246.355,0.043,2.007,5.000
83061.902,302.533,347.327,246.515,0.043,2.007,5.000
83057.870,302.531,347.327,246.355,0.059,2.007,5.000
83065.933,302.533,347.327,246.195,0.059,1.996,5.000
83061.902,302.530,347.485,246.195,0.059,2.007,5.000
83061.902,302.531,347.485,245.875,0.043,2.028,5.000
83053.839,302.531,347.564,246.035,0.059,2.018,5.000
83061.902,302.528,347.485,245.715,0.026,1.996,5.000
83061.902,302.528,347.485,245.875,0.059,2.028,5.000
83057.870,302.531,347.327,245.715,0.026,2.018,5.000
83061.902,302.531,347.485,245.235,0.059,2.028,5.000
83069.965,302.530,347.564,245.395,0.059,2.018,5.000
83057.870,302.531,347.564,245.395,0.075,1.996,5.000
83061.902,302.533,347.644,245.395,0.059,1.996,5.000
83065.933,302.533,347.564,245.075,0.059,1.985,5.000
83061.902,302.530,347.564,244.914,0.043,2.007,5.000
83061.902,302.530,347.564,244.594,0.010,1.996,5.000
83065.933,302.533,347.723,244.594,0.043,1.996,5.000
83061.902,302.533,347.723,244.434,0.043,2.007,5.000
83057.870,302.531,347.564,244.114,0.043,2.007,5.000
83057.870,302.533,347.644,243.954,0.043,2.007,5.000
83061.902,302.534,347.644,243.794,0.043,2.018,5.000
83061.902,302.534,347.723,243.794,0.043,1.985,5.000
83065.933,302.536,347.881,243.634,0.026,1.996,5.000
83065.933,302.534,347.802,243.153,0.043,2.018,5.000
83073.996,302.533,347.723,242.993,0.059,1.985,5.000
83065.933,302.538,347.723,242.993,0.059,2.007,5.000
83061.902,302.538,347.723,242.833,0.043,2.007,5.000
83073.996,302.539,347.723,242.673,0.059,1.996,5.000
83069.965,302.538,347.802,242.353,0.059,1.996,5.000
83065.933,302.536,347.802,242.193,0.059,2.018,5.000
83073.996,302.536,347.723,242.193,0.075,1.996,5.000
83065.933,302.539,347.723,242.033,0.059,1.996,5.000
83069.965,302.536,347.723,241.873,0.026,2.007,5.000
83069.965,302.539,347.644,241.873,0.043,2.007,5.000
83061.902,302.539,347.644,241.713,0.043,2.007,5.000
83065.933,302.538,347.723,241.873,0.059,2.018,5.000
83069.965,302.539,347.564,241.873,0.059,2.018,5.000
83069.965,302.538,347.564,241.713,0.059,2.007,5.000
83065.933,302.538,347.644,241.553,0.043,2.007,5.000
83061.902,302.539,347.485,241.713,0.075,2.007,5.000
83061.902,302.538,347.485,242.033,0.026,1.996,5.000
83069.965,302.536,347.485,241.873,0.059,2.007,5.000
83065.933,302.534,347.406,241.873,0.043,2.018,5.000
83069.965,302.538,347.564,241.713,0.026,2.018,5.000
83061.902,302.538,347.564,242.193,0.059,2.007,5.000
83065.933,302.534,347.406,241.873,0.043,1.996,5.000
83065.933,302.536,347.485,242.353,0.043,1.996,5.000
83061.902,302.533,347.406,242.673,0.043,1.996,5.000
83073.996,302.534,347.406,242.353,0.075,1.996,5.000
83061.902,302.533,347.485,242.993,0.010,2.007,5.000
83057.870,302.531,347.248,242.833,0.043,2.018,5.000
83065.933,302.533,347.406,243.153,0.059,1.996,5.000
83061.902,302.533,347.406,243.474,0.026,2.018,5.000
83057.870,302.533,347.327,243.474,0.043,1.985,5.000
83057.870,302.533,347.327,243.954,0.043,1.996,5.000
83061.902,302.533,347.327,243.954,0.059,2.018,5.000
83057.870,302.531,347.327,244.274,0.059,1.996,5.000
83065.933,302.531,347.406,244.434,0.043,2.018,5.000
83061.902,302.531,347.406,244.754,0.043,1.996,5.000
83057.870,302.531,347.406,244.594,0.026,2.007,5.000
83057.870,302.531,347.485,244.914,0.026,1.996,5.000
83065.933,302.531,347.564,244.914,0.043,2.018,5.000
83061.902,302.531,347.406,244.914,0.026,2.018,5.000
83057.870,302.531,347.485,245.235,0.059,2.007,5.000
83065.933,302.530,347.485,245.235,0.010,2.018,5.000
83057.870,302.530,347.406,245.235,0.059,2.007,5.000
83057.870,302.530,347.406,245.395,0.059,2.007,5.000
83049.808,302.531,347.406,245.235,0.026,2.007,5.000
83061.902,302.531,347.485,245.395,0.059,1.996,5.000
83057.870,302.531,347.644,245.715,0.043,2.007,5.000
83053.839,302.530,347.564,245.715,0.059,1.996,5.000
83061.902,302.530,347.644,245.395,0.059,2.007,5.000
83057.870,302.531,347.564,245.715,0.010,2.007,5.000
83057.870,302.531,347.485,245.395,0.059,2.028,5.000
83057.870,302.530,347.644,245.395,0.059,2.018,5.000
83053.839,302.531,347.564,245.075,0.059,2.018,5.000
83061.902,302.533,347.564,245.235,0.059,2.018,5.000
83065.933,302.530,347.406,244.914,0.059,2.018,5.000
83057.870,302.528,347.406,245.235,0.059,2.007,5.000
83053.839,302.533,347.406,244.754,0.043,2.018,5.000
83065.933,302.534,347.406,244.754,0.043,2.018,5.000
83057.870,302.530,347.327,244.914,0.059,1.996,5.000
83057.870,302.534,347.564,244.434,0.043,2.007,5.000
83061.902,302.533,347.327,244.594,0.043,2.018,5.000
83061.902,302.533,347.406,244.274,0.059,2.007,5.000
83057.870,302.533,347.485,244.274,0.059,2.007,5.000
83057.870,302.531,347.485,244.114,0.043,2.007,5.000
83057.870,302.531,347.485,244.114,0.075,1.985,5.000
83065.933,302.530,347.406,243.794,0.043,2.007,5.000
83061.902,302.531,347.248,243.794,0.043,2.007,5.000
83057.870,302.531,347.327,243.954,0.043,2.007,5.000
83061.902,302.531,347.327,244.114,0.043,1.996,5.000
83061.902,302.528,347.327,243.794,0.059,1.985,5.000
83057.870,302.533,347.327,243.794,0.059,2.018,5.000
83065.933,302.531,347.327,243.794,0.059,2.007,5.000
83065.933,302.531,347.406,243.474,0.059,1.996,5.000
83049.808,302.531,347.564,243.634,0.026,1.996,5.000
83057.870,302.530,347.327,243.794,0.043,2.007,5.000
83057.870,302.533,347.485,243.954,0.075,2.007,5.000
83053.839,302.534,347.485,244.114,0.043,2.007,5.000
83049.808,302.534,347.485,244.274,0.075,2.018,5.000
83049.808,302.533,347.327,244.274,0.026,2.028,5.000
83061.902,302.531,347.564,244.754,0.059,1.996,5.000
83053.839,302.531,347.485,244.754,0.043,1.996,5.000
83065.933,302.531,347.485,244.914,0.026,2.007,5.000
83057.870,302.531,347.564,245.235,0.026,2.007,5.000
83057.870,302.533,347.644,245.075,0.043,1.996,5.000
83053.839,302.534,347.802,245.395,0.043,2.007,5.000
83057.870,302.534,347.802,245.555,0.075,1.985,5.000
83065.933,302.531,347.881,245.395,0.059,1.996,5.000
83061.902,302.530,347.881,245.875,0.059,2.018,5.000
83057.870,302.530,347.881,245.715,0.059,2.007,5.000
83057.870,302.531,347.881,245.875,0.075,1.996,5.000
83065.933,302.533,347.802,246.035,0.059,2.007,5.000
83061.902,302.531,347.881,246.035,0.010,2.007,5.000
83057.870,302.531,347.960,246.035,0.043,1.996,5.000
83057.870,302.530,348.118,246.035,0.026,2.007,5.000
83061.902,302.531,348.118,246.195,0.059,2.007,5.000
83057.870,302.531,348.039,246.355,0.043,1.985,5.000
83061.902,302.533,348.118,246.355,0.043,2.007,5.000
83061.902,302.533,348.197,246.035,0.043,1.996,5.000
83057.870,302.531,348.276,246.195,0.059,1.996,5.000
83061.902,302.533,348.197,246.035,0.026,2.007,5.000
83065.933,302.533,348.276,245.875,0.043,2.007,5.000
83061.902,302.533,348.197,245.715,0.026,2.007,5.000
83061.902,302.534,348.276,245.715,0.026,1.996,5.000
83057.870,302.534,348.118,245.715,0.043,1.985,5.000
83065.933,302.534,348.276,245.555,0.043,1.996,5.000
83061.902,302.534,348.276,245.555,0.026,2.018,5.000
83069.965,302.534,348.355,245.075,0.043,2.018,5.000
83065.933,302.536,348.355,244.594,0.059,2.007,5.000
83053.839,302.534,348.355,244.754,0.043,2.007,5.000
83065.933,302.536,348.197,244.594,0.043,2.007,5.000
83061.902,302.536,348.276,244.114,0.043,1.996,5.000
83065.933,302.536,348.276,244.434,0.043,1.996,5.000
83065.933,302.538,348.276,243.794,-0.006,2.007,5.000
83061.902,302.538,348.276,243.474,0.059,2.007,5.000
83061.902,302.536,348.276,243.314,0.043,2.018,5.000
83065.933,302.536,348.276,243.153,0.059,2.007,5.000
83061.902,302.534,348.118,242.993,0.059,1.985,5.000
83065.933,302.534,348.118,242.993,0.026,2.007,5.000
83057.870,302.538,348.039,242.673,0.075,2.007,5.000
83061.902,302.538,347.960,242.513,0.059,2.018,5.000
83061.902,302.534,348.039,242.673,0.043,2.007,5.000
83065.933,302.534,347.960,242.193,0.026,2.018,5.000
83061.902,302.533,348.039,241.873,0.043,2.007,5.000
83057.870,302.534,347.960,241.873,0.059,1.996,5.000
83053.839,302.531,347.881,241.713,0.043,2.007,5.000
83053.839,302.533,347.960,241.553,0.043,1.996,5.000
83057.870,302.534,347.960,241.392,0.059,2.018,5.000
83049.808,302.534,347.960,241.553,0.026,1.996,5.000
83053.839,302.533,347.960,241.392,0.043,1.996,5.000
83053.839,302.533,347.802,241.553,0.059,2.007,5.000
83049.808,302.533,347.881,241.392,0.043,1.996,5.000
83053.839,302.533,347.881,241.392,0.043,2.007,5.000
83053.839,302.533,348.039,241.232,0.043,2.007,5.000
83053.839,302.533,348.039,241.553,0.059,2.007,5.000
83053.839,302.531,348.039,241.072,0.075,2.007,5.000
83049.808,302.530,347.960,241.232,0.043,1.996,5.000
83045.776,302.530,347.960,241.232,0.043,1.985,5.000
83053.839,302.528,348.039,241.392,0.026,2.007,5.000
83061.902,302.531,348.039,241.072,0.043,2.018,5.000
83049.808,302.534,348.039,241.072,0.026,2.007,5.000
83057.870,302.533,348.118,241.232,0.043,2.018,5.000
83057.870,302.531,347.881,240.752,0.075,1.985,5.000
83049.808,302.531,348.197,241.072,0.043,2.018,5.000
83053.839,302.533,348.197,241.072,0.043,2.018,5.000
83053.839,302.531,348.197,240.752,0.059,1.985,5.000
83053.839,302.531,348.197,241.072,0.043,1.996,5.000
83049.808,302.533,348.276,240.752,0.026,2.018,5.000
83053.839,302.533,348.197,240.752,0.043,2.007,5.000
83057.870,302.531,348.197,240.752,0.043,1.985,5.000
83053.839,302.533,348.355,240.752,0.043,2.007,5.000
83057.870,302.533,348.434,240.592,0.043,2.007,5.000
83049.808,302.534,348.197,240.592,0.026,1.996,5.000
83053.839,302.534,348.355,240.592,0.059,2.018,5.000
83053.839,302.533,348.355,240.272,0.026,2.007,5.000
83065.933,302.533,348.434,240.592,0.026,2.007,5.000
83049.808,302.534,348.355,240.592,0.043,2.007,5.000
83061.902,302.534,348.276,240.592,0.026,2.018,5.000
83057.870,302.531,348.355,240.272,0.075,2.007,5.000
83061.902,302.530,348.276,240.592,0.059,2.018,5.000
83065.933,302.533,348.355,240.272,0.026,1.996,5.000
83065.933,302.533,348.434,240.272,0.043,1.996,5.000
83061.902,302.534,348.355,240.112,0.043,1.996,5.000
83061.902,302.533,348.355,240.272,0.026,1.985,5.000
83057.870,302.531,348.434,240.592,0.043,1.996,5.000
83061.902,302.533,348.276,240.592,0.043,2.028,5.000
83057.870,302.533,348.355,240.592,0.043,2.007,5.000
83065.933,302.533,348.434,240.912,0.043,2.018,5.000
83065.933,302.533,348.276,240.912,0.059,2.007,5.000
83061.902,302.534,348.513,241.072,0.059,2.018,5.000
83057.870,302.534,348.355,241.072,0.075,1.996,5.000
83065.933,302.531,348.434,241.232,0.059,2.039,5.000
83061.902,302.534,348.434,241.392,0.043,1.996,5.000
83065.933,302.534,348.355,241.713,0.043,2.007,5.000
83061.902,302.534,348.276,241.713,0.043,2.018,5.000
83065.933,302.531,348.355,241.873,0.026,2.018,5.000
83065.933,302.534,348.434,242.353,0.026,2.018,5.000
83053.839,302.533,348.355,242.833,0.059,1.996,5.000
83061.902,302.530,348.355,242.993,0.043,2.007,5.000
83065.933,302.531,348.355,243.153,0.043,1.996,5.000
83057.870,302.530,348.355,243.314,0.059,2.028,5.000
83065.933,302.530,348.276,243.634,0.043,2.007,5.000
83049.808,302.531,348.355,243.954,0.043,1.996,5.000
83065.933,302.531,348.276,244.434,0.059,2.018,5.000
83057.870,302.530,348.276,244.594,0.059,1.996,5.000
83057.870,302.531,348.197,244.914,0.059,2.007,5.000
83057.870,302.528,348.276,245.235,0.043,2.007,5.000
83053.839,302.530,348.276,245.555,0.043,2.007,5.000
83053.839,302.531,348.276,245.555,0.043,2.007,5.000
83057.870,302.531,348.197,246.035,0.026,1.996,5.000
83057.870,302.530,348.197,246.355,0.059,2.007,5.000
83049.808,302.531,348.276,246.676,0.075,1.985,5.000
83053.839,302.531,348.197,246.676,0.043,1.985,5.000
83061.902,302.533,347.960,247.316,0.026,2.007,5.000
83053.839,302.531,348.118,247.156,0.059,1.985,5.000
83053.839,302.534,348.118,247.476,0.043,2.007,5.000
83057.870,302.534,348.039,247.636,0.059,2.007,5.000
83057.870,302.531,348.118,247.636,0.043,1.996,5.000
83061.902,302.534,348.118,247.636,0.043,2.018,5.000
83053.839,302.536,348.118,247.796,0.043,2.007,5.000
83057.870,302.536,348.039,247.956,0.026,2.007,5.000
83057.870,302.536,348.039,248.116,0.043,1.996,5.000
83061.902,302.536,348.118,248.276,0.043,2.018,5.000
83053.839,302.536,348.039,247.956,0.026,2.007,5.000
83053.839,302.534,348.039,248.116,0.026,1.996,5.000
83053.839,302.541,348.118,248.116,0.059,2.007,5.000
83061.902,302.538,347.960,248.116,0.043,2.007,5.000
83057.870,302.534,347.960,247.796,0.075,1.996,5.000
83057.870,302.538,347.960,247.956,0.092,2.007,5.000
83057.870,302.536,348.118,247.636,0.043,2.018,5.000
83057.870,302.536,347.881,247.796,0.059,1.996,5.000
83061.902,302.538,348.039,247.636,0.026,2.007,5.000
83061.902,302.536,347.960,247.636,0.043,2.007,5.000
83065.933,302.538,347.960,247.476,0.075,2.007,5.000
83061.902,302.539,347.881,246.996,0.043,2.018,5.000
83061.902,302.536,347.881,247.156,0.043,1.996,5.000
83061.902,302.539,347.960,246.996,0.043,2.007,5.000
83061.902,302.536,347.881,246.676,0.043,1.996,5.000
83061.902,302.538,347.802,246.836,0.059,1.996,5.000
83065.933,302.538,347.802,246.515,0.026,2.018,5.000
83053.839,302.538,347.960,246.515,0.043,2.007,5.000
83065.933,302.538,347.802,246.355,0.059,2.018,5.000
83053.839,302.534,347.881,246.355,0.043,2.007,5.000
83053.839,302.536,347.723,246.355,0.059,2.007,5.000
83057.870,302.538,347.881,246.035,0.059,1.985,5.000
83057.870,302.534,347.881,246.035,0.043,2.007,5.000
83057.870,302.533,347.802,246.195,0.059,2.007,5.000
83057.870,302.536,347.802,245.875,0.043,1.996,5.000
83061.902,302.533,347.802,245.715,0.059,2.018,5.000
83053.839,302.533,347.802,245.875,0.026,2.007,5.000
83061.902,302.534,347.881,245.395,0.043,1.996,5.000
83053.839,302.536,347.723,245.715,0.043,1.996,5.000
83053.839,302.534,347.723,245.555,0.043,2.007,5.000
83057.870,302.534,347.644,245.875,0.059,1.996,5.000
83049.808,302.536,347.723,245.235,0.026,2.007,5.000
83061.902,302.533,347.881,245.715,0.043,2.007,5.000
83057.870,302.534,347.723,245.555,0.043,2.018,5.000
83053.839,302.534,347.802,245.555,0.043,1.985,5.000
83053.839,302.531,347.564,245.395,0.010,2.018,5.000
83053.839,302.536,347.644,245.395,0.059,1.996,5.000
83057.870,302.533,347.485,245.395,0.026,2.007,5.000
83049.808,302.534,347.485,245.235,0.043,2.018,5.000
83057.870,302.534,347.406,245.075,0.059,2.007,5.000
83057.870,302.534,347.406,245.075,0.059,1.996,5.000
83057.870,302.531,347.327,245.075,0.043,1.985,5.000
83053.839,302.533,347.644,245.235,0.043,1.996,5.000
83061.902,302.534,347.485,244.754,0.059,1.985,5.000
83057.870,302.533,347.327,244.754,0.043,1.996,5.000
83053.839,302.531,347.406,244.754,0.043,1.996,5.000
83061.902,302.531,347.327,244.434,0.043,1.996,5.000
83057.870,302.531,347.406,244.594,0.059,2.007,5.000
83057.870,302.534,347.485,244.274,0.059,2.018,5.000
83053.839,302.533,347.248,244.114,0.059,2.007,5.000
83057.870,302.533,347.248,244.274,0.043,2.007,5.000
83053.839,302.531,347.248,244.114,0.043,2.007,5.000
83057.870,302.533,347.248,244.114,0.043,2.007,5.000
83053.839,302.531,347.248,243.794,0.059,2.007,5.000
83057.870,302.533,347.406,243.954,0.059,1.985,5.000
83057.870,302.531,347.327,243.954,0.059,2.007,5.000
83057.870,302.533,347.327,243.954,0.043,1.996,5.000
83057.870,302.533,347.169,243.474,0.043,2.007,5.000
83057.870,302.530,347.090,243.794,0.010,2.007,5.000
83057.870,302.531,347.248,243.474,0.075,1.996,5.000
83061.902,302.531,347.248,243.794,0.059,1.996,5.000
83053.839,302.530,347.248,243.634,0.059,1.985,5.000
83053.839,302.531,347.090,243.634,0.043,2.028,5.000
83061.902,302.531,347.248,243.794,0.059,2.018,5.000
83049.808,302.530,347.248,243.794,0.026,2.007,5.000
83053.839,302.530,347.248,243.794,0.043,1.996,5.000
83057.870,302.531,347.327,243.954,0.026,1.985,5.000
83045.776,302.531,347.011,243.954,0.026,2.007,5.000
83057.870,302.530,347.248,244.114,0.059,2.007,5.000
83057.870,302.530,347.169,244.114,0.043,1.985,5.000
83053.839,302.531,347.248,244.114,0.059,2.018,5.000
83049.808,302.531,347.169,244.274,0.075,1.996,5.000
83053.839,302.530,347.169,244.114,0.043,1.996,5.000
83053.839,302.530,347.169,244.594,0.075,1.996,5.000
83057.870,302.528,347.169,244.754,0.043,2.007,5.000
83057.870,302.533,347.090,244.594,0.059,1.996,5.000
83049.808,302.530,347.011,244.754,0.043,2.007,5.000
83053.839,302.531,347.169,244.914,0.043,1.996,5.000
83049.808,302.530,347.169,245.235,0.043,1.996,5.000
83053.839,302.531,347.169,245.235,0.026,1.996,5.000
83057.870,302.531,347.090,245.075,0.075,2.018,5.000
83053.839,302.533,347.011,245.235,0.043,2.028,5.000
83057.870,302.531,347.169,245.235,0.043,2.007,5.000
83057.870,302.531,347.169,245.235,0.059,2.007,5.000
83053.839,302.533,347.090,245.075,0.059,1.996,5.000
83057.870,302.534,347.011,245.235,0.043,2.028,5.000
83053.839,302.531,347.011,245.075,0.043,1.996,5.000
83057.870,302.531,347.011,245.075,0.059,1.996,5.000
83057.870,302.534,347.011,245.235,0.026,2.028,5.000
83053.839,302.531,347.090,245.235,0.026,2.007,5.000
83053.839,302.534,347.011,244.754,0.059,2.007,5.000
83061.902,302.533,347.090,244.594,0.075,1.996,5.000
83069.965,302.534,347.090,244.594,0.092,1.996,5.000
83057.870,302.530,347.090,244.434,0.059,2.018,5.000
83065.933,302.534,347.011,244.434,0.026,2.007,5.000
83057.870,302.531,347.011,244.114,0.043,2.007,5.000
83069.965,302.533,347.090,243.794,0.026,2.007,5.000
83065.933,302.533,347.090,243.794,0.059,2.018,5.000
83061.902,302.534,347.011,243.634,0.059,2.007,5.000
83057.870,302.536,347.248,243.314,0.075,1.996,5.000
83065.933,302.534,347.090,243.153,0.059,2.007,5.000
83069.965,302.533,347.169,243.314,0.026,2.018,5.000
83069.965,302.533,347.090,242.833,0.043,1.985,5.000
83061.902,302.534,347.169,242.513,0.059,1.975,5.000
83069.965,302.534,347.090,242.673,0.026,1.985,5.000
83061.902,302.534,347.090,242.353,0.043,1.985,5.000
83061.902,302.538,347.090,242.033,0.059,2.007,5.000
83069.965,302.533,347.248,242.033,0.059,1.996,5.000
83057.870,302.533,347.248,241.713,0.059,2.007,5.000
83065.933,302.534,347.248,241.553,0.059,2.007,5.000
83065.933,302.531,347.327,241.553,0.026,2.018,5.000
83061.902,302.531,347.406,241.713,0.043,2.018,5.000
83057.870,302.533,347.327,241.392,0.059,2.018,5.000
83065.933,302.534,347.406,241.553,0.059,1.985,5.000
83061.902,302.533,347.406,241.232,0.059,2.018,5.000
83057.870,302.534,347.485,241.072,0.043,2.018,5.000
83057.870,302.538,347.327,241.232,0.075,1.996,5.000
83057.870,302.531,347.248,241.072,0.043,1.996,5.000
83053.839,302.534,347.485,241.072,0.043,2.007,5.000
83049.808,302.531,347.327,240.752,0.059,2.018,5.000
83053.839,302.534,347.485,240.912,0.059,2.018,5.000
83057.870,302.531,347.485,241.072,0.043,2.007,5.000
83057.870,302.533,347.485,241.072,0.043,2.007,5.000
83053.839,302.536,347.564,240.912,0.059,2.007,5.000
83053.839,302.533,347.406,240.912,0.043,1.996,5.000
83061.902,302.534,347.406,241.232,0.043,2.007,5.000
83053.839,302.531,347.564,240.752,0.059,2.007,5.000
83057.870,302.533,347.723,241.072,0.010,2.018,5.000
83057.870,302.533,347.644,240.912,0.026,2.007,5.000
83053.839,302.533,347.564,240.912,0.075,2.007,5.000
