%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83126.404,302.009,351.088,240.842,0.013,1.534,5
83134.467,302.009,351.167,241.162,0.013,1.555,5
83122.373,302.01,351.088,241.162,-0.004,1.545,5
83130.435,302.01,351.246,241.643,0.013,1.545,5
83134.467,302.01,351.088,241.643,-0.004,1.545,5
83130.435,302.012,351.167,241.482,0.013,1.524,5
83130.435,302.01,351.246,241.803,-0.004,1.534,5
83130.435,302.01,351.167,242.123,-0.02,1.524,5
83126.404,302.01,351.167,242.123,-0.004,1.545,5
83126.404,302.01,351.167,242.123,-0.004,1.545,5
83126.404,302.014,351.404,241.963,0.013,1.534,5
83126.404,302.012,351.246,242.123,0.013,1.555,5
83122.373,302.012,351.167,242.283,-0.02,1.504,5
83126.404,302.014,351.246,242.283,-0.02,1.534,5
83130.435,302.01,351.246,242.443,0.013,1.545,5
83130.435,302.01,351.325,242.283,-0.004,1.524,5
83122.373,302.014,351.404,242.123,-0.004,1.545,5
83122.373,302.014,351.246,242.603,0.013,1.524,5
83118.341,302.015,351.325,242.443,-0.02,1.534,5
83122.373,302.014,351.404,242.283,0.013,1.524,5
83126.404,302.015,351.325,242.443,-0.02,1.534,5
83130.435,302.014,351.404,242.443,0.013,1.545,5
83122.373,302.015,351.483,242.283,-0.004,1.534,5
83122.373,302.015,351.404,242.443,-0.004,1.534,5
83126.404,302.012,351.325,242.763,-0.02,1.545,5
83126.404,302.01,351.404,242.763,-0.004,1.545,5
83118.341,302.015,351.483,242.763,-0.004,1.534,5
83118.341,302.014,351.483,242.603,-0.004,1.545,5
83122.373,302.009,351.483,242.923,-0.02,1.534,5
83126.404,302.01,351.641,242.923,-0.004,1.524,5
83118.341,302.012,351.483,243.083,-0.02,1.534,5
83122.373,302.009,351.562,243.404,-0.004,1.534,5
83122.373,302.014,351.562,243.404,-0.036,1.534,5
83118.341,302.01,351.404,243.564,-0.004,1.534,5
83126.404,302.009,351.483,243.564,0.013,1.524,5
83118.341,302.012,351.483,243.884,0.029,1.555,5
83122.373,302.009,351.483,243.884,-0.02,1.545,5
83126.404,302.009,351.246,243.884,-0.004,1.545,5
83118.341,302.009,351.483,244.044,0.013,1.534,5
83118.341,302.009,351.483,244.364,-0.004,1.534,5
83130.435,302.01,351.483,244.524,-0.02,1.534,5
83122.373,302.007,351.404,244.684,-0.02,1.534,5
83122.373,302.009,351.404,244.844,0.013,1.545,5
83126.404,302.009,351.246,244.684,-0.004,1.534,5
83134.467,302.009,351.404,245.004,0.013,1.534,5
83126.404,302.012,351.325,244.844,-0.004,1.555,5
83130.435,302.009,351.167,244.844,0.029,1.555,5
83126.404,302.012,351.325,245.165,-0.02,1.545,5
83130.435,302.009,351.404,244.844,-0.02,1.534,5
83134.467,302.01,351.404,245.004,-0.004,1.545,5
83134.467,302.01,351.325,244.844,0.013,1.545,5
83134.467,302.014,351.246,244.684,0.013,1.524,5
83130.435,302.01,351.167,244.684,-0.004,1.534,5
83130.435,302.01,351.167,244.524,-0.004,1.534,5
83126.404,302.012,351.246,244.044,0.029,1.545,5
83130.435,302.012,351.167,244.204,-0.02,1.545,5
83130.435,302.012,351.325,243.564,0.013,1.545,5
83138.498,302.009,351.167,243.564,0.013,1.545,5
83134.467,302.009,351.246,243.564,-0.004,1.545,5
83130.435,302.012,351.246,243.083,0.029,1.534,5
83130.435,302.012,351.167,242.763,0.013,1.514,5
83130.435,302.01,351.325,242.443,-0.004,1.534,5
83130.435,302.01,351.167,242.123,-0.004,1.524,5
83130.435,302.009,351.167,241.963,0.013,1.534,5
83122.373,302.012,351.325,241.162,0.013,1.545,5
83126.404,302.01,351.246,241.162,0.013,1.534,5
83126.404,302.01,351.167,240.522,0.013,1.534,5
83126.404,302.01,351.246,240.202,-0.02,1.534,5
83126.404,302.014,351.167,239.881,0.013,1.545,5
83118.341,302.009,351.404,239.401,-0.004,1.534,5
83118.341,302.01,351.246,239.081,-0.004,1.545,5
83134.467,302.012,351.167,238.601,-0.004,1.524,5
83126.404,302.01,351.167,238.601,-0.036,1.534,5
83118.341,302.009,351.325,238.12,0.013,1.545,5
83122.373,302.009,351.325,237.8,0.029,1.524,5
83114.31,302.012,351.167,237.48,-0.02,1.545,5
83126.404,302.005,351.246,272.38,0.013,2.457,5
83122.373,302.004,351.246,272.22,-0.004,2.468,5
83126.404,302.01,351.167,272.06,0.029,2.447,5
83126.404,302.007,351.167,271.9,-0.004,2.457,5
83118.341,302.004,351.246,271.74,0.013,2.457,5
83130.435,302.007,351.167,271.42,0.013,2.457,5
83122.373,302.005,351.246,271.58,-0.004,2.468,5
83122.373,302.005,351.009,271.58,0.013,2.447,5
83122.373,302.005,351.009,270.94,0.013,2.457,5
83122.373,302.004,351.088,271.1,0.013,2.457,5
83126.404,302.004,350.93,270.94,0.029,2.447,5
83122.373,302.007,351.009,270.779,0.013,2.468,5
83122.373,302.005,351.088,270.779,-0.004,2.457,5
83122.373,302.007,350.851,270.139,0.013,2.447,5
83126.404,302.005,350.851,270.299,0.013,2.457,5
83126.404,302.007,350.851,270.139,0.013,2.457,5
83126.404,302.005,350.772,269.979,0.013,2.468,5
83122.373,302.005,350.693,269.979,0.013,2.457,5
83118.341,302.004,350.772,269.979,0.013,2.457,5
83122.373,302.005,350.772,269.659,-0.004,2.447,5
83122.373,302.005,350.772,269.659,0.013,2.447,5
83130.435,302.004,350.693,269.819,0.029,2.468,5
83122.373,302.005,350.613,269.819,0.013,2.447,5
83122.373,302.007,350.534,269.659,0.013,2.457,5
83130.435,302.004,350.613,269.499,0.013,2.457,5
83126.404,302.005,350.613,269.339,-0.004,2.457,5
83126.404,302.007,350.534,269.339,0.013,2.457,5
83122.373,302.009,350.693,269.179,0.013,2.447,5
83130.435,302.007,350.693,269.179,0.029,2.468,5
83126.404,302.005,350.613,269.018,-0.004,2.447,5
83126.404,302.007,350.455,269.018,-0.004,2.447,5
83130.435,302.004,350.455,268.858,0.013,2.457,5
83134.467,302.004,350.613,268.858,0.045,2.468,5
83130.435,302.005,350.455,268.858,0.013,2.457,5
83134.467,302.009,350.534,268.538,-0.004,2.447,5
83130.435,302.009,350.534,268.378,-0.004,2.447,5
83134.467,302.005,350.534,268.218,-0.02,2.457,5
83138.498,302.005,350.534,268.218,0.029,2.447,5
83134.467,302.007,350.613,267.738,-0.004,2.468,5
83138.498,302.007,350.534,268.058,0.013,2.468,5
83130.435,302.005,350.534,267.898,0.013,2.457,5
83130.435,302.004,350.534,267.898,-0.004,2.447,5
83134.467,302.005,350.534,267.418,0.013,2.468,5
83138.498,302.007,350.534,267.578,-0.004,2.457,5
83130.435,302.004,350.693,267.738,-0.004,2.468,5
83134.467,302.007,350.772,267.418,0.013,2.457,5
83138.498,302.005,350.693,267.257,-0.02,2.457,5
83126.404,302.009,350.693,267.578,0.013,2.457,5
83138.498,302.007,350.693,267.257,-0.004,2.457,5
83130.435,302.007,350.693,267.418,0.013,2.447,5
83130.435,302.005,350.693,267.097,0.013,2.468,5
83130.435,302.009,350.693,266.937,-0.004,2.447,5
83130.435,302.007,350.772,266.937,-0.004,2.447,5
83134.467,302.005,350.693,266.777,0.013,2.468,5
83126.404,302.007,350.693,266.777,-0.004,2.478,5
83130.435,302.005,350.772,266.617,0.013,2.437,5
83122.373,302.007,350.613,266.777,0.029,2.447,5
83126.404,302.007,350.772,266.777,-0.004,2.457,5
83126.404,302.007,350.613,266.937,0.013,2.447,5
83130.435,302.007,350.534,266.617,0.013,2.468,5
83130.435,302.007,350.613,267.097,0.029,2.457,5
83122.373,302.007,350.534,266.777,0.045,2.457,5
83118.341,302.007,350.693,266.777,0.029,2.447,5
83126.404,302.01,350.455,266.937,-0.004,2.447,5
83122.373,302.009,350.534,266.937,-0.004,2.457,5
83118.341,302.007,350.455,266.777,0.013,2.457,5
83122.373,302.01,350.376,266.777,-0.004,2.447,5
83118.341,302.009,350.376,266.777,-0.02,2.457,5
83118.341,302.009,350.376,266.937,-0.036,2.457,5
83118.341,302.012,350.455,267.097,-0.004,2.457,5
83130.435,302.01,350.218,267.097,-0.02,2.447,5
83122.373,302.007,350.139,266.777,-0.02,2.457,5
83122.373,302.01,350.139,267.097,0.013,2.447,5
83122.373,302.01,350.218,266.937,0.013,2.447,5
83126.404,302.009,350.297,266.937,0.029,2.457,5
83130.435,302.009,350.218,266.777,-0.02,2.447,5
83130.435,302.005,350.297,266.937,-0.02,2.447,5
83126.404,302.009,350.139,266.937,0.013,2.457,5
83130.435,302.007,349.981,266.617,0.029,2.447,5
83126.404,302.007,350.218,266.617,-0.02,2.447,5
83134.467,302.007,349.981,266.617,-0.02,2.457,5
83134.467,302.009,350.139,266.617,-0.004,2.457,5
83134.467,302.007,350.139,266.617,0.013,2.437,5
83130.435,302.007,350.218,266.297,-0.004,2.457,5
83134.467,302.009,350.06,265.977,-0.004,2.468,5
83130.435,302.007,349.981,265.656,-0.004,2.447,5
83138.498,302.009,349.981,265.496,-0.004,2.468,5
83134.467,302.01,349.902,265.176,0.029,2.478,5
83134.467,302.007,350.06,264.856,0.029,2.478,5
83134.467,302.007,349.902,264.856,-0.004,2.447,5
83138.498,302.007,349.981,264.376,0.013,2.468,5
83134.467,302.005,349.902,264.536,0.013,2.457,5
83130.435,302.009,350.06,264.056,-0.004,2.468,5
83130.435,302.007,349.902,264.056,-0.004,2.447,5
83138.498,302.007,349.981,263.895,0.029,2.437,5
83130.435,302.01,349.902,263.255,0.013,2.447,5
83138.498,302.01,349.823,263.255,0.013,2.437,5
83130.435,302.009,349.744,262.615,-0.004,2.457,5
83126.404,302.01,349.823,262.615,-0.004,2.457,5
83126.404,302.009,349.744,262.295,0.013,2.457,5
83130.435,302.005,349.665,262.134,-0.02,2.457,5
83118.341,302.009,349.665,261.974,-0.004,2.447,5
83130.435,302.009,349.665,261.814,0.013,2.468,5
83130.435,302.005,349.665,261.334,-0.004,2.447,5
83126.404,302.009,349.507,261.494,-0.004,2.447,5
83126.404,302.01,349.507,261.174,-0.036,2.468,5
83130.435,302.009,349.507,261.174,-0.02,2.447,5
83122.373,302.01,349.507,261.174,-0.004,2.437,5
83118.341,302.007,349.507,261.014,0.013,2.468,5
83122.373,302.009,349.428,261.014,-0.004,2.457,5
83126.404,302.009,349.428,260.694,0.013,2.447,5
83122.373,302.01,349.27,260.854,0.013,2.457,5
83118.341,302.01,349.191,260.854,0.013,2.468,5
83122.373,302.01,349.27,260.694,0.029,2.457,5
83122.373,302.009,349.191,260.533,-0.004,2.447,5
83118.341,302.009,349.191,260.854,-0.004,2.457,5
83122.373,302.01,349.191,261.014,-0.004,2.447,5
83122.373,302.01,349.27,261.014,0.029,2.457,5
83126.404,302.01,349.112,261.014,0.013,2.457,5
83118.341,302.009,349.27,261.174,-0.004,2.447,5
83122.373,302.014,349.191,261.334,0.013,2.457,5
83114.31,302.012,349.112,261.494,-0.004,2.468,5
83118.341,302.01,349.191,261.654,0.029,2.468,5
83126.404,302.01,349.112,261.814,-0.004,2.447,5
83122.373,302.01,348.954,261.974,0.045,2.447,5
83122.373,302.007,349.112,261.814,0.029,2.447,5
83122.373,302.005,348.954,261.974,-0.02,2.457,5
83118.341,302.009,349.112,262.134,0.013,2.447,5
83118.341,302.007,349.112,262.455,-0.02,2.457,5
83122.373,302.007,349.033,262.935,0.062,2.468,5
83122.373,302.01,349.033,263.095,0.013,2.457,5
83126.404,302.005,348.954,262.935,0.013,2.447,5
83122.373,302.007,349.033,263.255,-0.004,2.457,5
83122.373,302.005,349.033,263.415,-0.004,2.457,5
83130.435,302.004,348.875,263.415,0.013,2.457,5
83126.404,302.005,348.954,263.575,-0.004,2.468,5
83126.404,302.005,348.954,264.056,0.013,2.447,5
83126.404,302.002,349.033,264.056,0.013,2.468,5
83122.373,302.004,348.875,264.376,-0.02,2.468,5
83126.404,302.005,348.954,264.376,0.045,2.468,5
83126.404,302.004,348.875,264.376,0.013,2.447,5
83126.404,302.005,349.033,264.376,-0.004,2.478,5
83118.341,302.004,348.954,264.696,0.013,2.457,5
83122.373,302.004,349.033,264.536,0.013,2.457,5
83122.373,302.004,348.954,264.856,0.029,2.468,5
83118.341,302.004,349.112,264.696,-0.004,2.457,5
83118.341,302.002,348.796,264.856,0.013,2.447,5
83118.341,302.002,348.954,264.856,-0.004,2.468,5
83126.404,302.004,349.033,265.016,0.013,2.468,5
83118.341,302.004,349.033,264.696,0.029,2.447,5
83118.341,302.004,348.875,265.016,0.045,2.457,5
83114.31,302.004,348.875,264.696,0.013,2.457,5
83122.373,302.005,349.033,264.696,-0.004,2.457,5
83118.341,302.004,348.954,264.856,0.029,2.447,5
83118.341,302.005,348.875,264.856,-0.004,2.447,5
83130.435,302.004,349.033,264.696,-0.004,2.488,5
83122.373,302.005,348.954,264.376,0.013,2.447,5
83122.373,302.005,349.112,264.056,0.013,2.468,5
83122.373,302.004,348.875,264.216,-0.004,2.457,5
83122.373,302.004,348.875,264.216,-0.02,2.468,5
83122.373,302.004,348.875,263.895,0.013,2.457,5
83122.373,302.009,348.796,263.735,0.029,2.468,5
83130.435,302.007,348.796,263.895,0.013,2.447,5
83126.404,302.009,348.875,263.255,0.013,2.457,5
83126.404,302.007,348.796,263.095,-0.02,2.437,5
83126.404,302.009,348.796,262.935,-0.004,2.468,5
83126.404,302.01,348.796,262.775,0.013,2.457,5
83130.435,302.005,348.717,262.295,0.013,2.457,5
83126.404,302.007,348.638,262.134,0.013,2.447,5
83130.435,302.009,348.796,262.134,-0.004,2.457,5
83130.435,302.009,348.717,261.974,-0.004,2.468,5
83126.404,302.004,348.401,261.494,-0.036,2.447,5
83138.498,302.009,348.638,261.494,-0.004,2.457,5
83138.498,302.007,348.638,261.174,0.013,2.457,5
83134.467,302.007,348.559,260.854,-0.004,2.457,5
83134.467,302.007,348.796,260.533,0.013,2.457,5
83134.467,302.009,348.638,260.533,0.013,2.457,5
83134.467,302.009,348.559,260.213,-0.004,2.447,5
83134.467,302.009,348.48,259.733,-0.004,2.468,5
83134.467,302.007,348.559,259.733,-0.004,2.457,5
83134.467,302.007,348.48,259.733,0.013,2.468,5
83134.467,302.005,348.48,259.733,-0.004,2.468,5
83130.435,302.004,348.48,259.573,0.013,2.447,5
83134.467,302.007,348.48,259.733,0.013,2.457,5
83130.435,302.007,348.559,259.413,0.013,2.447,5
83134.467,302.005,348.48,259.413,-0.004,2.447,5
83134.467,302.007,348.401,259.573,0.013,2.447,5
83122.373,302.007,348.401,259.573,0.029,2.457,5
83122.373,302.004,348.243,259.253,0.029,2.457,5
83122.373,302.005,348.243,259.573,-0.02,2.447,5
83118.341,302.009,348.322,259.413,-0.004,2.468,5
83122.373,302.007,348.243,259.733,-0.004,2.457,5
83126.404,302.009,348.243,259.573,0.013,2.468,5
83126.404,302.007,348.164,259.573,0.013,2.457,5
83126.404,302.009,348.164,259.893,-0.02,2.468,5
83122.373,302.005,348.164,260.053,0.029,2.457,5
83122.373,302.005,348.164,260.053,-0.004,2.468,5
83126.404,302.005,348.085,260.213,-0.036,2.437,5
83122.373,302.007,348.164,260.373,0.029,2.457,5
83126.404,302.005,348.005,260.533,0.013,2.457,5
83122.373,302.005,347.847,260.533,-0.004,2.478,5
83118.341,302.005,347.926,260.854,0.029,2.457,5
83122.373,302.007,347.689,260.854,0.013,2.457,5
83122.373,302.004,347.689,260.694,0.013,2.457,5
83118.341,302.005,347.847,261.334,-0.004,2.457,5
83114.31,302.007,347.847,261.334,-0.004,2.447,5
83118.341,302.005,347.61,261.494,-0.053,2.457,5
83122.373,302.007,347.61,261.494,-0.004,2.457,5
83110.279,302.012,347.768,261.654,0.029,2.447,5
83110.279,302.009,347.689,261.654,0.029,2.457,5
83114.31,302.009,347.61,261.814,-0.004,2.457,5
83114.31,302.012,347.689,261.814,-0.004,2.447,5
83118.341,302.009,347.689,261.654,-0.004,2.447,5
83114.31,302.009,347.689,261.814,-0.004,2.437,5
83118.341,302.01,347.768,261.814,-0.004,2.447,5
83118.341,302.007,347.689,261.654,0.013,2.437,5
83126.404,302.005,347.768,261.654,-0.004,2.457,5
83122.373,302.009,347.689,261.334,-0.004,2.468,5
83126.404,302.009,347.768,261.014,-0.004,2.437,5
83122.373,302.01,347.768,260.694,0.013,2.457,5
83126.404,302.007,347.768,260.694,-0.02,2.457,5
83122.373,302.009,347.768,260.533,-0.004,2.457,5
83130.435,302.01,347.689,260.373,0.013,2.447,5
83126.404,302.009,347.768,260.053,-0.004,2.447,5
83126.404,302.009,347.847,259.893,0.013,2.447,5
83126.404,302.007,347.847,259.253,0.045,2.457,5
83126.404,302.009,347.61,259.093,-0.004,2.447,5
83130.435,302.007,347.768,259.093,0.029,2.457,5
83130.435,302.007,347.847,258.292,0.029,2.457,5
83134.467,302.009,347.689,257.972,0.013,2.468,5
83134.467,302.007,347.689,257.492,0.013,2.468,5
83130.435,302.005,347.768,257.011,0.013,2.468,5
83138.498,302.009,347.768,256.691,-0.004,2.447,5
83134.467,302.005,347.768,256.211,0.013,2.457,5
83130.435,302.005,347.768,256.051,0.029,2.468,5
83134.467,302.005,347.61,255.411,0.029,2.468,5
83130.435,302.005,347.689,255.09,-0.02,2.468,5
83134.467,302.002,347.689,254.61,-0.004,2.447,5
83134.467,302.005,347.689,254.29,0.013,2.437,5
83134.467,302.004,347.61,253.649,-0.02,2.457,5
83134.467,302.004,347.531,253.329,0.013,2.457,5
83134.467,302.004,347.452,253.329,0.029,2.468,5
83130.435,302.005,347.61,252.689,0.013,2.457,5
83134.467,302.005,347.531,252.529,0.013,2.447,5
83134.467,302.001,347.531,252.209,0.029,2.457,5
83138.498,302.002,347.531,252.049,-0.02,2.468,5
83130.435,302.001,347.452,251.568,0.013,2.447,5
83138.498,302.002,347.373,251.248,-0.004,2.468,5
83138.498,302.004,347.373,251.248,0.013,2.447,5
83134.467,302.001,347.294,251.408,0.029,2.468,5
83138.498,302.002,347.215,251.248,0.029,2.457,5
83134.467,302.004,347.215,251.088,-0.004,2.457,5
83134.467,302.004,347.294,251.408,0.013,2.447,5
83134.467,302.004,347.373,250.928,0.013,2.447,5
83130.435,302.002,347.373,251.248,-0.004,2.427,5
83130.435,302.004,347.215,251.248,0.013,2.457,5
83130.435,302.005,347.215,251.248,-0.004,2.447,5
83134.467,302.005,347.215,251.248,0.013,2.468,5
83130.435,302.005,347.294,251.568,-0.004,2.457,5
83130.435,302.007,347.215,251.568,0.013,2.447,5
83130.435,302.007,347.215,251.568,0.013,2.457,5
83122.373,302.005,347.294,251.568,-0.004,2.457,5
83126.404,302.005,347.215,251.888,-0.02,2.468,5
83130.435,302.009,347.215,252.049,0.045,2.437,5
83126.404,302.009,347.294,252.209,-0.004,2.457,5
83126.404,302.012,347.294,252.689,0.013,2.447,5
83122.373,302.005,347.452,252.849,-0.02,2.468,5
83126.404,302.01,347.452,253.329,-0.004,2.478,5
83126.404,302.01,347.452,253.169,-0.004,2.457,5
83122.373,302.007,347.531,253.489,-0.004,2.468,5
83126.404,302.01,347.689,253.489,-0.004,2.468,5
83126.404,302.007,347.61,254.13,-0.004,2.468,5
83122.373,302.009,347.768,254.13,0.045,2.457,5
83118.341,302.01,347.847,254.45,0.013,2.457,5
83122.373,302.009,347.768,254.61,0.013,2.457,5
83126.404,302.009,347.847,254.93,0.029,2.457,5
83126.404,302.007,347.926,255.09,-0.004,2.457,5
83122.373,302.01,347.926,255.411,-0.004,2.447,5
83122.373,302.007,347.926,255.25,0.013,2.447,5
83126.404,302.009,348.085,255.411,-0.036,2.437,5
83118.341,302.009,348.164,255.891,-0.004,2.478,5
83118.341,302.007,348.164,256.051,-0.02,2.457,5
83118.341,302.005,348.085,256.371,0.013,2.468,5
83118.341,302.007,348.005,256.211,0.029,2.447,5
83122.373,302.005,348.085,256.371,-0.004,2.457,5
83118.341,302.007,348.243,256.371,-0.004,2.447,5
83118.341,302.007,348.164,256.691,-0.004,2.457,5
83118.341,302.004,348.085,257.011,0.013,2.447,5
83118.341,302.007,348.322,257.172,0.013,2.457,5
83126.404,302.004,348.164,257.172,-0.004,2.468,5
83118.341,302.004,348.164,257.652,0.029,2.437,5
83122.373,302.005,348.164,257.812,0.013,2.447,5
83122.373,302.004,348.243,257.812,-0.004,2.447,5
83122.373,302.004,348.243,257.972,-0.02,2.468,5
83122.373,302.004,348.005,257.972,-0.004,2.468,5
83126.404,302.005,348.243,258.452,-0.004,2.457,5
83126.404,302.004,348.005,258.612,0.013,2.478,5
83126.404,302.007,348.085,259.093,-0.004,2.457,5
83130.435,302.007,348.085,259.093,-0.02,2.468,5
83122.373,302.007,348.164,259.573,0.029,2.468,5
83126.404,302.005,348.085,259.733,0.013,2.447,5
83118.341,302.009,347.926,259.573,0.029,2.447,5
83122.373,302.007,348.005,260.053,0.013,2.457,5
83122.373,302.009,347.847,260.053,-0.02,2.468,5
83126.404,302.009,347.926,260.533,0.013,2.457,5
83126.404,302.005,347.926,260.373,0.013,2.457,5
83130.435,302.009,347.926,260.694,0.013,2.457,5
83126.404,302.007,347.847,261.014,0.013,2.468,5
83126.404,302.007,347.926,261.014,-0.02,2.447,5
83130.435,302.007,347.847,261.654,-0.02,2.457,5
83130.435,302.009,347.926,261.654,-0.02,2.447,5
83126.404,302.009,347.847,261.654,0.013,2.457,5
83134.467,302.012,347.926,261.814,-0.004,2.468,5
83130.435,302.01,347.926,262.134,0.029,2.457,5
83130.435,302.009,348.005,261.974,-0.02,2.457,5
83130.435,302.009,348.164,262.134,0.029,2.437,5
83130.435,302.009,347.926,262.134,-0.004,2.468,5
83130.435,302.01,348.005,262.295,0.013,2.457,5
83130.435,302.007,347.926,262.134,-0.004,2.457,5
83130.435,302.01,347.926,261.974,0.029,2.478,5
83122.373,302.009,347.847,262.455,-0.004,2.457,5
83122.373,302.009,347.926,262.455,-0.004,2.468,5
83130.435,302.009,348.005,262.295,0.029,2.468,5
83130.435,302.01,348.085,262.455,0.013,2.447,5
83134.467,302.009,348.164,262.134,0.013,2.468,5
83134.467,302.009,348.005,261.974,0.013,2.457,5
83130.435,302.009,347.926,262.134,-0.02,2.447,5
83126.404,302.01,348.005,261.974,0.013,2.447,5
83134.467,302.009,347.926,261.974,0.013,2.457,5
83122.373,302.007,348.085,261.654,-0.004,2.447,5
83130.435,302.007,348.005,261.494,0.013,2.457,5
83122.373,302.005,347.926,261.494,0.013,2.457,5
83122.373,302.009,348.005,261.494,0.013,2.447,5
83126.404,302.007,348.164,261.334,0.013,2.457,5
83126.404,302.009,348.085,261.014,0.013,2.468,5
83126.404,302.007,347.926,261.014,-0.02,2.437,5
83130.435,302.009,348.164,261.014,-0.004,2.457,5
83130.435,302.007,348.085,261.014,-0.004,2.447,5
83134.467,302.007,348.005,260.854,0.013,2.447,5
83130.435,302.007,347.926,260.854,0.013,2.468,5
83122.373,302.007,348.005,261.014,0.013,2.447,5
83126.404,302.009,348.005,260.854,0.013,2.457,5
83126.404,302.007,348.085,260.854,0.013,2.457,5
83126.404,302.009,347.847,261.014,0.013,2.447,5
83126.404,302.007,347.847,261.014,0.013,2.457,5
83118.341,302.009,348.005,261.014,0.013,2.457,5
83122.373,302.007,348.005,261.014,-0.004,2.447,5
83130.435,302.009,347.847,261.174,0.029,2.457,5
83126.404,302.009,347.847,261.334,0.029,2.478,5
83134.467,302.009,347.847,261.654,-0.004,2.457,5
83130.435,302.007,348.005,261.654,0.013,2.447,5
83126.404,302.005,348.005,261.974,-0.004,2.457,5
83122.373,302.005,347.847,262.295,-0.004,2.478,5
83130.435,302.005,347.926,262.615,0.013,2.468,5
83122.373,302.004,347.768,263.095,0.029,2.478,5
83122.373,302.005,347.847,262.935,-0.004,2.447,5
83126.404,302.007,347.847,263.575,-0.004,2.447,5
83126.404,302.005,347.847,263.735,0.013,2.447,5
83130.435,302.007,347.926,263.895,0.013,2.447,5
83126.404,302.007,348.005,264.536,0.013,2.468,5
83122.373,302.009,347.926,264.856,0.029,2.447,5
83126.404,302.007,348.005,265.176,-0.02,2.468,5
83122.373,302.009,347.926,265.656,-0.004,2.457,5
83118.341,302.007,347.926,265.656,0.013,2.447,5
83122.373,302.007,347.926,266.457,-0.004,2.457,5
83114.31,302.005,347.926,266.777,-0.004,2.447,5
83118.341,302.005,348.005,267.097,0.013,2.447,5
83118.341,302.009,348.085,267.578,0.013,2.447,5
83118.341,302.009,348.005,267.738,-0.004,2.468,5
83110.279,302.005,348.085,268.378,0.013,2.457,5
83110.279,302.01,348.164,268.378,-0.004,2.468,5
83118.341,302.007,348.005,268.858,-0.004,2.468,5
83118.341,302.002,348.005,269.179,-0.02,2.457,5
83110.279,302.005,348.005,269.499,0.013,2.457,5
83118.341,302.007,348.085,269.499,-0.004,2.457,5
83118.341,302.004,348.085,269.979,-0.02,2.457,5
83114.31,302.007,348.164,270.299,0.013,2.457,5
83122.373,302.004,347.926,270.139,-0.004,2.447,5
83122.373,302.007,348.085,270.299,-0.004,2.447,5
83118.341,302.009,348.085,270.94,0.029,2.457,5
83118.341,302.01,348.164,270.459,0.013,2.468,5
83126.404,302.009,348.164,270.619,0.013,2.447,5
83118.341,302.005,348.322,270.94,0.013,2.457,5
83122.373,302.009,348.164,270.779,0.013,2.457,5
83122.373,302.005,347.926,270.94,0.013,2.457,5
83126.404,302.007,348.164,270.94,-0.004,2.457,5
83118.341,302.01,348.164,270.779,-0.004,2.447,5
83114.31,302.01,348.164,270.619,0.013,2.457,5
83126.404,302.01,348.085,270.779,0.013,2.457,5
83126.404,302.009,348.085,270.619,0.029,2.457,5
83118.341,302.009,348.005,270.619,-0.036,2.457,5
83122.373,302.009,348.164,270.619,-0.004,2.447,5
83126.404,302.009,348.164,270.619,0.013,2.468,5
83130.435,302.009,348.164,270.299,-0.02,2.447,5
83122.373,302.01,348.085,270.139,0.013,2.457,5
83114.31,302.01,348.005,270.299,0.013,2.457,5
83126.404,302.007,348.164,269.979,0.013,2.457,5
83126.404,302.007,348.085,269.819,0.029,2.457,5
83126.404,302.009,348.164,269.979,0.013,2.468,5
83126.404,302.01,348.005,269.659,-0.004,2.457,5
83126.404,302.007,348.085,269.659,0.013,2.447,5
83122.373,302.01,348.085,269.339,-0.004,2.457,5
83130.435,302.009,348.164,269.499,0.013,2.437,5
83130.435,302.009,348.164,269.499,-0.004,2.457,5
83122.373,302.01,348.164,269.659,-0.02,2.457,5
83126.404,302.009,348.164,269.018,0.013,2.447,5
83134.467,302.007,348.164,269.179,0.029,2.437,5
83134.467,302.005,348.243,269.179,0.029,2.447,5
83130.435,302.009,348.243,269.179,-0.004,2.447,5
83126.404,302.009,348.322,269.179,0.013,2.468,5
83138.498,302.004,348.322,269.179,-0.004,2.468,5
83130.435,302.005,348.401,269.018,0.029,2.447,5
83134.467,302.005,348.243,269.018,0.013,2.468,5
83130.435,302.007,348.322,269.499,0.013,2.447,5
83130.435,302.01,348.322,268.858,-0.02,2.457,5
83138.498,302.007,348.401,269.018,-0.004,2.457,5
83134.467,302.009,348.48,269.179,0.013,2.457,5
83130.435,302.009,348.48,269.179,-0.004,2.447,5
83130.435,302.009,348.559,269.018,0.013,2.478,5
83126.404,302.009,348.559,269.179,-0.02,2.468,5
83130.435,302.007,348.559,269.339,-0.004,2.457,5
83130.435,302.005,348.559,269.179,0.029,2.468,5
83138.498,302.009,348.559,269.179,0.029,2.468,5
83126.404,302.005,348.559,269.179,-0.02,2.457,5
83130.435,302.004,348.717,269.179,0.013,2.468,5
83126.404,302.005,348.638,269.339,0.029,2.447,5
83126.404,302.007,348.638,269.179,-0.004,2.457,5
83130.435,302.01,348.796,269.179,0.029,2.447,5
83126.404,302.005,348.875,269.179,0.013,2.468,5
83130.435,302.009,348.796,269.018,0.013,2.457,5
