%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83332.005,301.862,352.497,206.392,0.008,2.010,5.000
83332.005,301.860,352.497,206.392,0.008,2.000,5.000
83327.974,301.864,352.497,206.552,-0.008,2.010,5.000
83327.974,301.862,352.497,206.712,-0.008,1.989,5.000
83327.974,301.862,352.576,207.032,0.008,1.989,5.000
83327.974,301.862,352.497,206.872,0.008,2.010,5.000
83327.974,301.862,352.655,207.032,0.008,2.000,5.000
83327.974,301.860,352.576,207.352,0.008,2.010,5.000
83323.942,301.862,352.576,207.672,-0.008,2.020,5.000
83323.942,301.862,352.734,207.832,-0.008,2.010,5.000
83327.974,301.862,352.734,207.832,0.008,2.000,5.000
83327.974,301.860,352.813,207.993,0.025,2.000,5.000
83332.005,301.862,352.813,208.313,0.008,2.000,5.000
83332.005,301.864,352.813,208.473,-0.024,2.000,5.000
83336.037,301.860,352.655,208.313,-0.008,2.010,5.000
83336.037,301.864,352.892,208.313,0.025,2.000,5.000
83327.974,301.862,352.892,208.793,0.008,2.000,5.000
83340.068,301.860,352.734,208.633,0.008,2.000,5.000
83336.037,301.862,352.971,208.793,-0.024,1.989,5.000
83340.068,301.862,352.892,208.793,0.008,2.000,5.000
83327.974,301.862,353.050,209.113,-0.024,2.010,5.000
83336.037,301.864,352.971,208.793,-0.024,1.989,5.000
83336.037,301.867,353.050,209.113,0.008,1.989,5.000
83336.037,301.864,353.050,208.793,0.008,2.000,5.000
83336.037,301.862,352.892,208.793,-0.041,1.989,5.000
83336.037,301.862,352.971,208.633,-0.041,2.000,5.000
83323.942,301.865,353.050,208.313,-0.008,2.000,5.000
83340.068,301.864,353.050,208.313,-0.024,2.000,5.000
83336.037,301.862,352.813,208.313,0.025,2.000,5.000
83327.974,301.864,353.050,207.832,0.008,2.000,5.000
83332.005,301.864,352.971,207.672,0.008,2.000,5.000
83332.005,301.864,352.971,207.352,-0.024,1.989,5.000
83340.068,301.864,352.892,207.512,-0.024,1.989,5.000
83336.037,301.862,352.971,207.032,0.008,2.000,5.000
83332.005,301.864,353.050,207.352,-0.024,1.989,5.000
83336.037,301.864,353.129,206.712,-0.008,2.010,5.000
83336.037,301.864,352.971,206.552,0.008,2.000,5.000
83332.005,301.862,352.734,206.232,0.025,2.000,5.000
83332.005,301.865,352.813,206.071,-0.008,2.010,5.000
83323.942,301.862,352.813,205.591,0.008,2.000,5.000
83336.037,301.859,352.734,205.751,0.041,1.989,5.000
83327.974,301.862,352.734,205.431,0.008,2.010,5.000
83327.974,301.865,352.734,205.431,-0.008,1.989,5.000
83327.974,301.864,352.655,205.271,0.025,2.010,5.000
83327.974,301.864,352.734,204.631,-0.008,1.989,5.000
83327.974,301.864,352.655,204.631,-0.008,1.979,5.000
83327.974,301.862,352.813,204.470,-0.024,1.989,5.000
83323.942,301.864,352.576,204.150,-0.008,2.000,5.000
83332.005,301.860,352.734,204.150,0.008,2.000,5.000
83323.942,301.862,352.734,203.990,-0.008,1.989,5.000
83323.942,301.860,352.576,203.990,-0.008,2.000,5.000
83327.974,301.862,352.576,203.990,0.008,2.000,5.000
83327.974,301.862,352.655,203.990,0.041,2.000,5.000
83332.005,301.860,352.655,203.670,0.008,2.010,5.000
83323.942,301.862,352.655,203.830,-0.008,1.989,5.000
83323.942,301.860,352.655,203.830,-0.008,1.989,5.000
83327.974,301.857,352.734,203.510,0.008,2.000,5.000
83319.911,301.862,352.576,203.510,-0.008,1.989,5.000
83323.942,301.860,352.734,203.830,0.008,1.989,5.000
83323.942,301.860,352.734,203.510,-0.041,2.000,5.000
83323.942,301.862,352.734,203.510,0.008,2.010,5.000
83332.005,301.862,352.734,203.350,0.008,2.000,5.000
83327.974,301.860,352.734,203.350,0.008,2.010,5.000
83327.974,301.859,352.734,203.030,0.008,2.020,5.000
83327.974,301.862,352.734,203.350,0.025,2.000,5.000
83332.005,301.862,352.576,203.190,0.008,1.989,5.000
83332.005,301.860,352.892,203.350,-0.008,2.000,5.000
83323.942,301.860,352.734,202.870,-0.008,2.010,5.000
83332.005,301.859,352.813,203.350,0.008,1.989,5.000
83336.037,301.860,352.813,203.030,0.025,2.000,5.000
83327.974,301.860,352.813,203.030,-0.008,1.979,5.000
83332.005,301.862,352.734,202.709,-0.024,2.000,5.000
83340.068,301.859,352.813,202.870,0.025,2.000,5.000
83336.037,301.860,352.734,202.549,0.008,2.010,5.000
83332.005,301.860,352.892,202.709,-0.024,2.020,5.000
83340.068,301.860,352.734,202.389,0.008,2.000,5.000
83327.974,301.862,352.734,202.229,-0.008,2.000,5.000
83327.974,301.859,352.655,202.069,-0.008,1.989,5.000
83340.068,301.859,352.734,201.749,0.008,1.979,5.000
83336.037,301.857,352.576,201.749,0.008,1.989,5.000
83340.068,301.859,352.655,201.429,-0.024,2.000,5.000
83336.037,301.857,352.576,201.269,-0.024,2.000,5.000
83336.037,301.860,352.497,201.109,-0.024,2.010,5.000
83336.037,301.860,352.418,200.948,-0.008,2.000,5.000
83340.068,301.860,352.418,200.788,-0.008,2.010,5.000
83340.068,301.864,352.418,200.308,0.008,2.000,5.000
83344.099,301.859,352.181,200.308,-0.008,2.000,5.000
83340.068,301.860,352.260,199.668,0.008,2.000,5.000
83340.068,301.860,352.181,199.828,0.008,2.000,5.000
83340.068,301.859,351.944,199.508,-0.024,2.010,5.000
83340.068,301.859,351.944,199.187,0.008,2.000,5.000
83344.099,301.860,352.023,199.027,-0.008,2.000,5.000
83340.068,301.862,351.865,199.187,-0.008,2.010,5.000
83340.068,301.862,351.865,199.027,0.008,2.000,5.000
83332.005,301.859,351.628,198.707,0.008,2.000,5.000
83336.037,301.860,351.628,198.707,0.008,2.000,5.000
83336.037,301.859,351.549,198.867,-0.008,2.000,5.000
83336.037,301.860,351.628,198.707,-0.008,1.989,5.000
83340.068,301.862,351.549,198.547,-0.008,2.000,5.000
83336.037,301.859,351.390,198.387,-0.008,1.979,5.000
83332.005,301.857,351.470,198.547,0.008,2.000,5.000
83340.068,301.862,351.390,198.547,0.008,1.989,5.000
83336.037,301.862,351.390,198.547,-0.008,2.000,5.000
83332.005,301.859,351.232,198.707,0.008,2.000,5.000
83332.005,301.862,351.311,198.867,0.025,1.989,5.000
83336.037,301.860,351.232,198.867,-0.008,1.989,5.000
83332.005,301.860,351.153,199.027,-0.008,2.000,5.000
83327.974,301.857,351.153,199.027,0.008,2.010,5.000
83332.005,301.860,351.232,199.027,0.008,1.969,5.000
83323.942,301.860,350.995,199.668,-0.008,2.010,5.000
83336.037,301.860,350.995,199.668,-0.008,2.010,5.000
83332.005,301.860,350.995,199.988,0.025,1.989,5.000
83332.005,301.860,350.916,200.148,-0.008,2.010,5.000
83332.005,301.860,350.995,200.148,0.008,1.989,5.000
83332.005,301.860,350.995,200.308,-0.008,2.000,5.000
83327.974,301.860,351.153,200.788,-0.024,2.010,5.000
83327.974,301.860,350.995,200.628,-0.008,1.979,5.000
83323.942,301.860,350.995,200.788,0.008,2.010,5.000
83327.974,301.864,351.074,201.109,0.025,2.010,5.000
83332.005,301.862,350.916,200.948,-0.024,2.010,5.000
83327.974,301.864,350.995,201.429,-0.008,2.010,5.000
83319.911,301.862,350.916,201.429,-0.008,2.010,5.000
83327.974,301.864,350.916,201.109,-0.008,2.000,5.000
83327.974,301.860,350.995,201.269,-0.008,1.979,5.000
83327.974,301.860,350.995,201.269,-0.024,1.989,5.000
83327.974,301.862,350.995,201.109,0.008,1.989,5.000
83327.974,301.860,350.916,201.429,-0.024,2.010,5.000
83323.942,301.864,350.916,201.109,-0.008,2.000,5.000
83332.005,301.859,350.916,201.269,-0.041,1.989,5.000
83327.974,301.864,350.679,201.429,-0.008,1.989,5.000
83332.005,301.864,350.758,201.269,0.008,2.010,5.000
83340.068,301.862,350.679,200.948,-0.008,2.000,5.000
83323.942,301.860,350.679,200.948,0.008,1.979,5.000
83327.974,301.862,350.679,201.109,0.025,2.000,5.000
83332.005,301.864,350.521,200.948,-0.024,2.000,5.000
83327.974,301.860,350.363,200.948,-0.008,2.000,5.000
83332.005,301.864,350.442,200.788,0.008,2.000,5.000
83332.005,301.864,350.442,200.788,0.008,2.000,5.000
83332.005,301.864,350.363,200.468,-0.008,1.989,5.000
83336.037,301.864,350.284,200.308,0.008,1.989,5.000
83332.005,301.865,350.363,200.148,0.025,1.989,5.000
83344.099,301.864,350.363,200.308,0.008,1.989,5.000
83336.037,301.862,350.126,199.988,-0.008,1.989,5.000
83340.068,301.865,350.126,200.308,0.008,2.000,5.000
83344.099,301.862,349.968,200.148,0.008,2.010,5.000
83336.037,301.864,350.047,199.988,0.008,1.989,5.000
83340.068,301.862,350.047,199.988,-0.024,1.989,5.000
83327.974,301.862,350.047,200.148,-0.024,2.020,5.000
83344.099,301.862,349.968,199.828,0.025,2.000,5.000
83340.068,301.867,350.047,199.828,0.008,2.000,5.000
83332.005,301.862,350.047,199.988,-0.008,2.020,5.000
83332.005,301.865,350.047,200.148,-0.024,2.000,5.000
83336.037,301.864,349.968,200.148,0.008,2.000,5.000
83336.037,301.864,349.968,200.308,0.008,1.989,5.000
83327.974,301.865,349.968,200.308,0.025,2.000,5.000
83336.037,301.862,350.047,200.148,0.008,2.020,5.000
83340.068,301.862,350.047,200.628,0.008,1.979,5.000
83332.005,301.862,349.968,200.788,0.008,1.989,5.000
83323.942,301.864,350.047,200.788,-0.008,1.989,5.000
83332.005,301.862,349.968,200.788,0.008,2.000,5.000
83332.005,301.862,349.968,201.109,0.008,2.000,5.000
83336.037,301.864,349.968,201.429,-0.041,1.989,5.000
83332.005,301.864,349.968,201.429,-0.008,2.010,5.000
83327.974,301.864,349.968,201.749,-0.008,2.000,5.000
83332.005,301.862,349.968,201.749,-0.008,2.010,5.000
83336.037,301.864,349.889,201.429,0.025,2.000,5.000
83332.005,301.864,350.047,201.909,-0.008,2.020,5.000
83336.037,301.860,349.968,202.229,0.008,2.000,5.000
83323.942,301.862,349.968,202.229,-0.008,2.010,5.000
83327.974,301.864,350.047,202.389,-0.008,2.000,5.000
83323.942,301.867,349.968,202.229,0.008,2.000,5.000
83327.974,301.864,349.968,202.549,0.008,2.000,5.000
83323.942,301.867,350.047,202.709,0.008,2.000,5.000
83336.037,301.867,350.126,202.870,-0.024,1.989,5.000
83327.974,301.865,350.126,203.030,-0.008,2.000,5.000
83336.037,301.865,350.205,202.709,-0.041,2.010,5.000
83323.942,301.867,350.126,203.030,0.008,1.989,5.000
83332.005,301.867,350.126,203.030,0.025,2.000,5.000
83327.974,301.867,350.126,203.510,0.025,1.989,5.000
83323.942,301.867,350.126,203.190,0.008,2.000,5.000
83323.942,301.865,350.126,203.030,0.008,2.000,5.000
83332.005,301.867,350.205,203.350,-0.008,2.000,5.000
83323.942,301.865,350.126,203.190,0.008,2.020,5.000
83327.974,301.865,350.126,203.510,-0.008,2.010,5.000
83336.037,301.865,350.126,203.350,-0.008,2.010,5.000
83332.005,301.865,350.126,203.510,-0.008,1.989,5.000
83332.005,301.867,350.047,203.830,-0.008,1.989,5.000
83336.037,301.864,350.126,203.670,0.008,2.010,5.000
83336.037,301.865,350.126,203.670,-0.024,2.010,5.000
83336.037,301.864,350.126,203.830,-0.008,2.000,5.000
83332.005,301.865,350.126,204.150,-0.024,1.989,5.000
83336.037,301.862,350.047,203.990,-0.008,2.000,5.000
83332.005,301.864,349.889,204.150,-0.008,2.000,5.000
83332.005,301.864,349.968,204.150,0.008,2.000,5.000
83336.037,301.865,349.968,204.310,0.008,2.000,5.000
83336.037,301.865,350.126,204.310,0.025,2.020,5.000
83332.005,301.867,350.047,204.470,0.008,2.010,5.000
83332.005,301.864,350.047,204.631,-0.024,1.989,5.000
83336.037,301.865,349.889,204.631,0.008,2.010,5.000
83336.037,301.865,350.047,204.631,0.008,2.010,5.000
83327.974,301.864,349.968,204.631,0.008,1.989,5.000
83336.037,301.864,349.889,204.631,-0.008,2.000,5.000
83332.005,301.864,349.731,204.631,-0.024,2.000,5.000
83332.005,301.864,349.889,204.791,0.008,1.989,5.000
83336.037,301.865,349.652,205.111,0.008,2.000,5.000
83332.005,301.862,349.810,204.951,0.008,2.010,5.000
83332.005,301.862,349.652,204.951,-0.008,2.000,5.000
83336.037,301.864,349.810,204.951,0.008,2.000,5.000
83332.005,301.862,349.889,204.951,-0.024,2.000,5.000
83340.068,301.864,349.731,204.951,0.008,2.000,5.000
83332.005,301.864,349.731,204.951,0.008,2.010,5.000
83336.037,301.862,349.573,205.111,0.025,2.000,5.000
83332.005,301.864,349.731,205.111,-0.024,2.000,5.000
83327.974,301.862,349.652,204.791,-0.008,1.979,5.000
83327.974,301.867,349.810,204.951,-0.008,1.989,5.000
83323.942,301.865,349.731,204.631,-0.008,2.010,5.000
83323.942,301.864,349.810,204.631,-0.008,2.000,5.000
83332.005,301.868,349.731,204.791,0.025,2.010,5.000
83327.974,301.867,349.968,204.470,0.008,1.989,5.000
83323.942,301.867,349.810,204.791,0.025,1.989,5.000
83323.942,301.864,349.889,204.631,-0.008,1.989,5.000
83336.037,301.867,349.810,203.990,-0.008,2.000,5.000
83332.005,301.867,349.810,203.830,-0.008,2.000,5.000
83332.005,301.865,349.731,203.990,0.008,2.000,5.000
83332.005,301.865,349.810,203.670,-0.024,2.000,5.000
83332.005,301.865,349.968,203.510,-0.024,1.989,5.000
83340.068,301.851,353.445,226.403,-0.008,3.015,5.000
83344.099,301.847,353.524,226.243,-0.008,3.025,5.000
83340.068,301.847,353.603,225.923,0.025,3.025,5.000
83332.005,301.851,353.524,226.083,-0.008,3.015,5.000
83336.037,301.851,353.208,225.763,-0.024,3.015,5.000
83336.037,301.851,353.208,225.443,-0.024,3.015,5.000
83336.037,301.849,353.287,225.443,0.008,3.025,5.000
83336.037,301.849,353.208,225.122,-0.008,3.005,5.000
83336.037,301.849,353.208,224.962,0.008,3.025,5.000
83332.005,301.851,353.129,224.962,0.008,3.005,5.000
83332.005,301.849,352.971,224.962,0.008,3.025,5.000
83332.005,301.847,353.050,224.482,0.008,3.046,5.000
83332.005,301.849,352.892,224.642,0.025,3.015,5.000
83336.037,301.851,352.971,224.322,-0.008,3.015,5.000
83327.974,301.849,352.813,224.002,0.025,3.025,5.000
83340.068,301.846,352.971,223.842,0.008,3.005,5.000
83340.068,301.847,352.813,224.002,-0.008,3.035,5.000
83332.005,301.846,352.655,223.682,0.008,3.015,5.000
83336.037,301.849,352.576,223.682,0.008,2.994,5.000
83340.068,301.846,352.576,223.682,0.008,3.005,5.000
83336.037,301.849,352.576,223.682,-0.008,3.005,5.000
83340.068,301.849,352.418,223.361,0.025,3.015,5.000
83332.005,301.846,352.339,223.361,0.008,3.015,5.000
83340.068,301.846,352.339,223.201,0.025,3.035,5.000
83340.068,301.846,352.339,223.361,-0.024,3.035,5.000
83332.005,301.846,352.260,223.361,0.008,3.025,5.000
83336.037,301.844,352.102,223.361,0.008,3.025,5.000
83332.005,301.844,352.023,223.522,-0.008,3.025,5.000
83332.005,301.846,352.023,223.361,-0.008,3.015,5.000
83340.068,301.843,352.102,223.522,-0.008,3.005,5.000
83340.068,301.844,352.023,223.522,0.025,3.015,5.000
83340.068,301.844,351.865,224.002,-0.008,3.005,5.000
83340.068,301.841,351.944,223.842,-0.008,3.025,5.000
83340.068,301.843,351.786,224.002,-0.008,3.025,5.000
83340.068,301.841,351.707,224.482,-0.024,3.005,5.000
83340.068,301.843,351.707,224.482,0.025,3.025,5.000
83348.131,301.843,351.707,224.482,-0.008,3.015,5.000
83336.037,301.843,351.549,224.642,-0.008,3.005,5.000
83348.131,301.841,351.549,224.962,0.008,3.035,5.000
83340.068,301.841,351.470,224.962,-0.008,3.025,5.000
83336.037,301.846,351.470,225.283,0.008,3.015,5.000
83336.037,301.844,351.470,225.122,-0.024,3.025,5.000
83340.068,301.841,351.470,225.283,0.008,3.015,5.000
83340.068,301.846,351.549,225.443,0.008,3.015,5.000
83344.099,301.844,351.470,225.603,0.008,3.025,5.000
83340.068,301.846,351.311,225.603,0.008,3.015,5.000
83336.037,301.846,351.470,225.443,-0.008,3.046,5.000
83340.068,301.844,351.390,225.763,-0.008,3.015,5.000
83344.099,301.847,351.549,225.603,0.008,3.025,5.000
83344.099,301.847,351.470,225.763,-0.008,3.025,5.000
83332.005,301.844,351.470,225.603,-0.008,3.025,5.000
83336.037,301.851,351.470,225.763,0.008,3.025,5.000
83340.068,301.847,351.470,225.763,0.025,3.025,5.000
83336.037,301.847,351.470,225.603,0.008,3.025,5.000
83332.005,301.849,351.390,225.603,-0.024,3.005,5.000
83332.005,301.849,351.549,225.283,0.025,3.015,5.000
83327.974,301.849,351.470,225.122,0.008,3.005,5.000
83332.005,301.854,351.628,225.122,0.025,3.025,5.000
83332.005,301.851,351.390,224.962,0.008,3.035,5.000
83332.005,301.851,351.549,224.802,-0.008,3.025,5.000
83332.005,301.851,351.470,224.962,0.008,3.015,5.000
83332.005,301.847,351.628,224.802,-0.008,3.015,5.000
83332.005,301.849,351.549,224.962,0.008,3.015,5.000
83336.037,301.852,351.628,224.642,-0.008,3.015,5.000
83336.037,301.851,351.628,224.642,0.008,3.025,5.000
83336.037,301.852,351.549,224.482,-0.008,3.015,5.000
83332.005,301.847,351.628,224.322,-0.008,3.035,5.000
83332.005,301.851,351.628,224.642,0.008,3.025,5.000
83340.068,301.851,351.390,224.482,-0.008,3.025,5.000
83327.974,301.849,351.470,224.322,-0.008,3.005,5.000
83327.974,301.849,351.707,224.802,-0.024,3.025,5.000
83327.974,301.846,351.549,224.482,-0.024,3.025,5.000
83327.974,301.847,351.628,224.482,0.008,3.025,5.000
83327.974,301.847,351.549,224.482,0.008,3.005,5.000
83327.974,301.849,351.628,224.962,0.008,3.025,5.000
83327.974,301.847,351.707,225.122,0.008,3.015,5.000
83323.942,301.847,351.707,225.122,0.008,3.015,5.000
83323.942,301.847,351.628,225.283,-0.041,3.015,5.000
83340.068,301.846,351.707,225.443,0.041,3.015,5.000
83332.005,301.847,351.549,225.443,0.025,3.025,5.000
83340.068,301.849,351.628,225.763,-0.008,3.035,5.000
83340.068,301.846,351.628,225.923,0.025,3.025,5.000
83336.037,301.846,351.549,225.763,0.008,3.025,5.000
83332.005,301.847,351.707,226.243,-0.024,3.025,5.000
83344.099,301.847,351.707,226.563,0.025,3.015,5.000
83344.099,301.847,351.707,226.723,-0.008,3.015,5.000
83344.099,301.847,351.707,226.884,0.008,3.025,5.000
83344.099,301.847,351.628,227.364,-0.024,3.005,5.000
83348.131,301.846,351.707,227.524,-0.008,3.025,5.000
83348.131,301.847,351.865,227.844,-0.024,3.015,5.000
83344.099,301.847,351.786,227.684,-0.008,3.035,5.000
83348.131,301.846,351.707,228.004,-0.008,3.005,5.000
83340.068,301.847,351.786,227.844,-0.024,3.025,5.000
83344.099,301.846,351.786,228.484,-0.008,3.025,5.000
83340.068,301.846,351.944,228.484,-0.008,3.035,5.000
83348.131,301.849,351.865,228.484,0.008,3.015,5.000
83340.068,301.847,351.865,228.645,0.008,3.035,5.000
83344.099,301.847,352.023,228.965,0.008,3.005,5.000
83344.099,301.847,351.865,228.805,0.008,3.035,5.000
83344.099,301.847,352.023,229.125,-0.008,3.025,5.000
83336.037,301.847,352.023,228.965,-0.008,3.025,5.000
83344.099,301.846,352.102,229.125,0.008,3.015,5.000
83340.068,301.844,352.023,228.645,0.008,3.035,5.000
83340.068,301.844,352.181,228.965,-0.024,3.035,5.000
83344.099,301.846,352.181,228.805,-0.008,3.025,5.000
83340.068,301.849,352.181,228.645,-0.008,3.046,5.000
83336.037,301.846,352.339,228.805,-0.008,3.005,5.000
83344.099,301.847,352.181,228.805,-0.024,3.025,5.000
83340.068,301.849,352.260,228.805,-0.008,3.025,5.000
83336.037,301.849,352.260,228.645,0.025,3.025,5.000
83340.068,301.849,352.260,228.324,0.008,3.025,5.000
83340.068,301.849,352.339,228.484,0.008,2.994,5.000
83336.037,301.847,352.339,228.004,-0.008,3.025,5.000
83340.068,301.846,352.339,228.324,0.008,3.015,5.000
83340.068,301.851,352.339,228.004,-0.024,3.015,5.000
83340.068,301.849,352.181,227.844,-0.008,3.015,5.000
83336.037,301.846,352.418,227.844,0.008,3.035,5.000
83332.005,301.851,352.418,227.684,0.008,3.035,5.000
83336.037,301.846,352.181,228.004,0.008,3.025,5.000
83332.005,301.846,352.339,227.844,-0.008,3.005,5.000
83332.005,301.846,352.418,227.524,-0.008,3.025,5.000
83336.037,301.846,352.339,227.524,-0.008,3.005,5.000
83336.037,301.847,352.418,227.684,-0.008,3.025,5.000
83340.068,301.847,352.497,227.684,0.025,3.015,5.000
83336.037,301.847,352.497,227.684,-0.024,3.015,5.000
83344.099,301.846,352.418,227.844,-0.008,3.015,5.000
83336.037,301.846,352.497,227.844,0.008,3.046,5.000
83332.005,301.846,352.339,227.684,0.008,3.035,5.000
83327.974,301.849,352.497,228.004,-0.008,3.015,5.000
83336.037,301.849,352.418,228.004,-0.008,3.025,5.000
83340.068,301.846,352.497,228.164,-0.008,3.035,5.000
83336.037,301.847,352.576,228.164,-0.008,3.015,5.000
83332.005,301.847,352.497,228.324,-0.008,3.025,5.000
83336.037,301.847,352.576,228.164,0.008,3.025,5.000
83344.099,301.846,352.576,228.324,0.008,3.035,5.000
83340.068,301.846,352.576,228.164,-0.024,3.005,5.000
83340.068,301.849,352.497,228.484,0.008,3.025,5.000
83340.068,301.849,352.497,228.324,-0.008,3.005,5.000
83332.005,301.847,352.576,228.484,-0.041,3.015,5.000
83340.068,301.849,352.655,228.965,0.008,3.005,5.000
83340.068,301.847,352.734,228.645,0.008,3.005,5.000
83340.068,301.846,352.734,228.484,0.008,3.025,5.000
83336.037,301.844,352.813,228.805,-0.008,3.035,5.000
83336.037,301.849,352.576,228.645,-0.008,3.015,5.000
83336.037,301.851,352.734,228.484,0.008,3.025,5.000
83340.068,301.849,352.813,228.324,0.008,3.035,5.000
83344.099,301.847,352.813,228.164,0.008,3.015,5.000
83340.068,301.849,353.050,228.324,-0.008,3.015,5.000
83344.099,301.846,352.892,228.324,-0.041,3.025,5.000
83340.068,301.851,352.892,228.164,0.008,3.035,5.000
83344.099,301.851,352.971,227.844,-0.008,3.046,5.000
83336.037,301.847,352.971,227.684,-0.008,3.015,5.000
83340.068,301.847,352.971,227.524,-0.008,3.025,5.000
83344.099,301.851,352.892,227.684,0.025,3.035,5.000
83344.099,301.851,352.971,227.364,-0.024,3.015,5.000
83332.005,301.851,352.971,227.204,-0.008,3.025,5.000
83332.005,301.847,353.129,227.044,-0.008,3.025,5.000
83340.068,301.851,353.208,227.044,0.008,3.025,5.000
83344.099,301.847,353.129,226.723,-0.024,3.025,5.000
83348.131,301.851,353.129,226.723,0.025,3.005,5.000
83348.131,301.849,353.208,226.884,0.008,3.015,5.000
83332.005,301.851,353.287,226.403,0.008,3.015,5.000
83344.099,301.851,353.050,226.403,-0.024,3.005,5.000
83340.068,301.849,353.208,226.403,-0.008,3.005,5.000
83344.099,301.851,353.287,226.403,-0.024,2.994,5.000
83340.068,301.846,353.287,226.563,0.008,3.035,5.000
83340.068,301.847,353.287,226.403,-0.008,3.035,5.000
83344.099,301.847,353.366,226.723,0.008,3.025,5.000
83344.099,301.849,353.208,226.884,-0.008,3.015,5.000
83340.068,301.849,353.366,227.204,-0.008,3.025,5.000
83336.037,301.849,353.445,227.204,-0.008,3.015,5.000
83344.099,301.847,353.366,227.524,-0.024,3.035,5.000
83336.037,301.849,353.445,227.524,0.008,3.015,5.000
83336.037,301.844,353.524,227.844,0.008,3.015,5.000
83336.037,301.844,353.603,227.524,-0.008,3.015,5.000
83340.068,301.846,353.524,228.164,-0.008,3.015,5.000
83340.068,301.847,353.524,228.484,0.008,3.005,5.000
83340.068,301.847,353.524,228.645,0.025,3.025,5.000
83340.068,301.846,353.603,228.965,0.008,3.025,5.000
83348.131,301.846,353.603,229.285,0.008,3.025,5.000
83340.068,301.846,353.603,229.605,0.025,3.025,5.000
83340.068,301.844,353.682,229.765,0.025,3.035,5.000
83340.068,301.847,353.840,230.085,0.008,3.015,5.000
83336.037,301.847,353.919,230.566,-0.008,3.005,5.000
83332.005,301.846,353.840,230.726,0.025,3.015,5.000
83332.005,301.846,353.761,231.046,-0.008,3.025,5.000
83336.037,301.844,353.840,231.046,0.025,3.025,5.000
83336.037,301.846,353.919,231.366,-0.024,3.025,5.000
83336.037,301.844,353.998,231.686,0.008,3.025,5.000
83336.037,301.847,353.998,231.686,-0.008,3.035,5.000
83327.974,301.844,353.998,232.006,0.008,3.025,5.000
83332.005,301.846,354.157,231.686,-0.008,3.035,5.000
83327.974,301.846,354.078,232.327,-0.008,3.025,5.000
83340.068,301.846,354.157,232.167,-0.024,3.005,5.000
83332.005,301.846,354.236,232.167,-0.024,3.005,5.000
83332.005,301.846,354.315,232.327,-0.008,3.025,5.000
83332.005,301.846,354.236,232.006,-0.008,3.025,5.000
83332.005,301.847,354.236,231.686,-0.024,3.035,5.000
83332.005,301.846,354.157,231.846,0.025,3.015,5.000
83327.974,301.851,354.236,231.686,-0.008,3.025,5.000
83336.037,301.846,354.078,231.526,0.008,3.015,5.000
83332.005,301.847,354.236,231.366,0.025,3.015,5.000
83336.037,301.846,354.157,231.366,-0.024,3.025,5.000
83332.005,301.846,354.236,230.886,-0.008,3.025,5.000
83336.037,301.849,354.236,231.046,0.025,3.015,5.000
83332.005,301.846,354.157,230.726,0.008,3.035,5.000
83336.037,301.847,354.078,230.566,0.008,3.025,5.000
83332.005,301.849,354.078,230.245,0.025,3.015,5.000
83332.005,301.847,353.998,229.925,-0.024,3.005,5.000
83332.005,301.849,353.998,229.765,-0.024,3.025,5.000
83332.005,301.847,353.919,229.605,0.008,3.015,5.000
83340.068,301.847,354.236,229.285,-0.008,3.035,5.000
83344.099,301.847,353.998,229.605,-0.008,3.015,5.000
83332.005,301.849,353.998,229.285,0.008,3.015,5.000
83344.099,301.849,353.998,228.965,-0.024,3.025,5.000
83340.068,301.847,353.919,228.965,0.025,3.025,5.000
83336.037,301.849,353.998,228.805,0.025,3.025,5.000
83336.037,301.849,353.919,228.645,0.008,3.025,5.000
83336.037,301.851,353.840,228.965,-0.008,3.015,5.000
83327.974,301.849,353.998,228.805,0.008,3.015,5.000
83332.005,301.849,353.919,228.965,0.008,3.025,5.000
83336.037,301.847,353.761,228.965,-0.024,3.005,5.000
83332.005,301.846,353.919,229.445,0.041,3.025,5.000
83340.068,301.851,353.761,229.445,-0.008,3.015,5.000
83340.068,301.847,353.919,229.605,0.008,3.025,5.000
83336.037,301.847,353.840,229.605,0.008,3.035,5.000
83340.068,301.851,353.840,229.765,-0.008,3.005,5.000
83336.037,301.847,353.761,230.085,0.025,3.046,5.000
83336.037,301.847,353.919,230.085,-0.008,3.035,5.000
83336.037,301.849,353.840,230.566,0.025,3.015,5.000
83332.005,301.847,353.682,230.886,-0.008,3.035,5.000
83332.005,301.849,353.919,231.206,0.008,3.025,5.000
83336.037,301.846,353.682,231.366,0.008,3.015,5.000
83327.974,301.847,353.682,231.526,-0.008,3.015,5.000
83332.005,301.849,353.840,232.006,-0.024,3.015,5.000
83340.068,301.847,353.682,232.327,-0.008,3.005,5.000
83336.037,301.847,353.682,232.487,0.008,3.005,5.000
83344.099,301.851,353.761,232.967,-0.008,3.025,5.000
83340.068,301.847,353.682,233.447,0.008,3.025,5.000
83340.068,301.849,353.761,233.447,-0.024,3.025,5.000
83340.068,301.851,353.682,233.928,0.008,3.015,5.000
83344.099,301.849,353.761,234.088,-0.008,3.035,5.000
83344.099,301.852,353.761,234.088,0.008,3.015,5.000
83336.037,301.849,353.840,234.088,0.025,3.025,5.000
83336.037,301.847,353.682,234.248,-0.008,3.025,5.000
