%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83372.319,301.917,-40.511,10.166,-209.455,202.053,2.000
83364.256,301.920,-40.748,10.326,-209.439,202.063,2.000
83364.256,301.917,-40.669,10.005,-209.455,202.074,2.000
83368.288,301.917,-40.827,10.166,-209.455,202.074,2.000
83372.319,301.918,-40.590,10.166,-209.439,202.063,2.000
83368.288,301.915,-40.669,10.166,-209.455,202.063,2.000
83372.319,301.920,-40.590,10.005,-209.439,202.063,2.000
83372.319,301.915,-40.590,10.005,-209.455,202.074,2.000
83372.319,301.918,-40.590,10.166,-209.471,202.084,2.000
83372.319,301.917,-40.511,10.326,-209.455,202.053,2.000
83376.351,301.917,-40.511,9.845,-209.455,202.074,2.000
83372.319,301.917,-40.511,10.166,-209.455,202.074,2.000
83376.351,301.917,-40.511,10.166,-209.471,202.063,2.000
83384.413,301.915,-40.511,10.166,-209.422,202.074,2.000
83380.382,301.915,-40.511,10.005,-209.455,202.063,2.000
83376.351,301.917,-40.590,10.166,-209.439,202.084,2.000
83372.319,301.915,-40.590,10.166,-209.455,202.084,2.000
83376.351,301.915,-40.511,10.326,-209.471,202.063,2.000
83372.319,301.912,-40.511,10.005,-209.455,202.074,2.000
83372.319,301.915,-40.511,10.326,-209.455,202.084,2.000
83376.351,301.915,-40.590,10.326,-209.455,202.063,2.000
83372.319,301.914,-40.590,10.005,-209.455,202.084,2.000
83376.351,301.917,-40.590,10.326,-209.455,202.063,2.000
83376.351,301.914,-40.590,10.166,-209.471,202.074,2.000
83376.351,301.910,-40.590,10.326,-209.455,202.084,2.000
83368.288,301.915,-40.590,10.326,-209.439,202.074,2.000
83384.413,301.915,-40.669,10.326,-209.455,202.074,2.000
83380.382,301.914,-40.511,10.326,-209.455,202.084,2.000
83372.319,301.914,-40.748,10.486,-209.455,202.084,2.000
83372.319,301.915,-40.511,10.486,-209.471,202.084,2.000
83380.382,301.914,-40.511,10.166,-209.455,202.074,2.000
83376.351,301.915,-40.511,10.326,-209.471,202.084,2.000
83376.351,301.918,-40.669,10.326,-209.439,202.074,2.000
83368.288,301.915,-40.669,10.166,-209.439,202.074,2.000
83368.288,301.918,-40.669,10.166,-209.455,202.063,2.000
83372.319,301.922,-40.669,10.166,-209.455,202.074,2.000
83372.319,301.920,-40.669,10.166,-209.455,202.063,2.000
83368.288,301.920,-40.590,10.166,-209.422,202.074,2.000
83380.382,301.918,-40.590,10.005,-209.471,202.084,2.000
83368.288,301.920,-40.669,9.685,-209.422,202.084,2.000
83372.319,301.917,-40.511,10.005,-209.455,202.084,2.000
83372.319,301.917,-40.669,10.005,-209.439,202.094,2.000
83372.319,301.920,-40.590,9.845,-209.439,202.094,2.000
83372.319,301.920,-40.511,9.685,-209.439,202.063,2.000
83368.288,301.920,-40.590,9.685,-209.455,202.063,2.000
83364.256,301.920,-40.590,9.685,-209.471,202.074,2.000
83372.319,301.922,-40.590,9.685,-209.455,202.053,2.000
83364.256,301.918,-40.590,9.525,-209.439,202.074,2.000
83372.319,301.922,-40.432,9.685,-209.471,202.074,2.000
83368.288,301.923,-40.511,9.525,-209.471,202.074,2.000
83372.319,301.923,-40.432,9.365,-209.455,202.074,2.000
83360.225,301.922,-40.590,9.205,-209.439,202.063,2.000
83360.225,301.923,-40.511,9.045,-209.439,202.074,2.000
83356.194,301.922,-40.511,9.525,-209.439,202.084,2.000
83356.194,301.920,-40.511,9.205,-209.455,202.074,2.000
83364.256,301.944,-201.178,21.052,-209.471,202.074,4.000
83364.256,301.946,-201.178,21.532,-209.455,202.053,4.000
83360.225,301.946,-201.178,21.532,-209.422,202.074,4.000
83368.288,301.944,-201.099,21.532,-209.439,202.074,4.000
83360.225,301.944,-201.257,21.692,-209.455,202.084,4.000
83372.319,301.946,-201.178,21.532,-209.455,202.074,4.000
83368.288,301.946,-201.099,21.852,-209.471,202.084,4.000
83368.288,301.947,-201.178,21.852,-209.471,202.094,4.000
83368.288,301.946,-201.020,21.692,-209.439,202.074,4.000
83360.225,301.946,-200.941,22.012,-209.471,202.063,4.000
83360.225,301.947,-201.099,22.012,-209.455,202.084,4.000
83364.256,301.944,-200.941,22.333,-209.455,202.084,4.000
83360.225,301.947,-200.941,22.333,-209.455,202.084,4.000
83364.256,301.947,-200.941,22.333,-209.455,202.074,4.000
83368.288,301.946,-200.941,22.653,-209.471,202.063,4.000
83368.288,301.947,-200.862,22.813,-209.439,202.084,4.000
83364.256,301.946,-201.020,22.813,-209.422,202.074,4.000
83364.256,301.946,-200.862,22.973,-209.439,202.074,4.000
83368.288,301.946,-200.862,22.973,-209.455,202.063,4.000
83364.256,301.946,-201.020,22.813,-209.455,202.063,4.000
83364.256,301.946,-200.783,22.813,-209.471,202.074,4.000
83364.256,301.944,-200.941,22.653,-209.455,202.094,4.000
83360.225,301.944,-200.862,22.813,-209.439,202.074,4.000
83364.256,301.943,-200.941,22.653,-209.488,202.084,4.000
83360.225,301.941,-200.862,22.813,-209.455,202.084,4.000
83364.256,301.944,-200.941,22.493,-209.422,202.094,4.000
83360.225,301.944,-201.020,22.493,-209.439,202.074,4.000
83360.225,301.941,-200.862,22.493,-209.455,202.074,4.000
83368.288,301.946,-201.020,22.333,-209.439,202.084,4.000
83364.256,301.943,-201.020,22.173,-209.455,202.074,4.000
83360.225,301.943,-201.099,21.692,-209.471,202.063,4.000
83364.256,301.943,-201.020,21.852,-209.455,202.084,4.000
83372.319,301.944,-200.941,21.852,-209.455,202.053,4.000
83364.256,301.944,-200.941,21.372,-209.455,202.074,4.000
83356.194,301.943,-201.099,21.212,-209.455,202.074,4.000
83360.225,301.943,-201.020,21.052,-209.455,202.084,4.000
83360.225,301.943,-201.099,21.212,-209.471,202.084,4.000
83364.256,301.941,-201.178,20.572,-209.439,202.074,4.000
83364.256,301.944,-201.257,20.412,-209.455,202.084,4.000
83368.288,301.943,-201.257,20.251,-209.439,202.053,4.000
83372.319,301.943,-201.415,20.091,-209.455,202.074,4.000
83364.256,301.946,-201.336,19.931,-209.471,202.084,4.000
83368.288,301.947,-201.415,19.931,-209.471,202.084,4.000
83368.288,301.943,-201.494,19.771,-209.439,202.084,4.000
83364.256,301.946,-201.494,19.451,-209.439,202.063,4.000
83364.256,301.946,-201.415,18.971,-209.455,202.063,4.000
83368.288,301.944,-201.494,18.971,-209.455,202.063,4.000
83372.319,301.944,-201.336,18.651,-209.439,202.094,4.000
83364.256,301.943,-201.415,18.971,-209.471,202.074,4.000
83364.256,301.943,-201.652,18.651,-209.439,202.084,4.000
83364.256,301.943,-201.731,18.811,-209.422,202.063,4.000
83368.288,301.944,-201.573,18.490,-209.439,202.074,4.000
83360.225,301.946,-201.731,18.811,-209.455,202.074,4.000
83356.194,301.944,-201.652,18.811,-209.439,202.063,4.000
83364.256,301.946,-201.652,18.811,-209.439,202.063,4.000
83364.256,301.946,-201.731,18.651,-209.439,202.084,4.000
83364.256,301.947,-201.810,18.811,-209.471,202.084,4.000
83364.256,301.944,-201.652,18.811,-209.439,202.074,4.000
83360.225,301.946,-201.968,18.651,-209.471,202.074,4.000
83364.256,301.944,-201.889,18.330,-209.471,202.063,4.000
83356.194,301.946,-201.889,18.811,-209.439,202.063,4.000
83368.288,301.943,-201.810,18.651,-209.455,202.074,4.000
83356.194,301.943,-201.810,18.811,-209.422,202.063,4.000
83360.225,301.944,-201.810,18.971,-209.455,202.084,4.000
83364.256,301.944,-201.889,18.971,-209.439,202.084,4.000
83368.288,301.946,-201.810,18.971,-209.455,202.094,4.000
83360.225,301.946,-201.889,19.451,-209.439,202.074,4.000
83364.256,301.943,-201.731,19.291,-209.488,202.074,4.000
83360.225,301.946,-201.810,19.131,-209.455,202.074,4.000
83372.319,301.944,-201.652,19.131,-209.439,202.053,4.000
83368.288,301.943,-201.810,19.291,-209.455,202.094,4.000
83360.225,301.941,-201.810,19.291,-209.455,202.074,4.000
83364.256,301.944,-201.731,19.451,-209.471,202.094,4.000
83364.256,301.943,-201.810,19.611,-209.455,202.084,4.000
83368.288,301.946,-201.889,19.291,-209.439,202.074,4.000
83372.319,301.944,-201.889,19.451,-209.422,202.063,4.000
83364.256,301.944,-201.731,19.291,-209.471,202.084,4.000
83364.256,301.944,-201.652,19.451,-209.439,202.074,4.000
83368.288,301.944,-201.731,19.291,-209.455,202.074,4.000
83372.319,301.944,-201.652,19.291,-209.455,202.074,4.000
83364.256,301.944,-201.731,18.811,-209.455,202.063,4.000
83372.319,301.941,-201.731,18.971,-209.455,202.074,4.000
83364.256,301.944,-201.731,18.811,-209.455,202.094,4.000
83368.288,301.944,-201.573,18.651,-209.455,202.074,4.000
83368.288,301.943,-201.652,18.490,-209.455,202.074,4.000
83364.256,301.946,-201.573,18.490,-209.471,202.084,4.000
83372.319,301.946,-201.573,18.170,-209.471,202.063,4.000
83376.351,301.947,-201.573,18.010,-209.455,202.063,4.000
83372.319,301.943,-201.494,17.850,-209.471,202.074,4.000
83368.288,301.944,-201.494,17.850,-209.455,202.074,4.000
83360.225,301.943,-201.652,17.690,-209.455,202.063,4.000
83368.288,301.946,-201.573,17.370,-209.471,202.084,4.000
83368.288,301.944,-201.494,17.530,-209.455,202.063,4.000
83372.319,301.943,-201.573,16.889,-209.455,202.074,4.000
83360.225,301.943,-201.415,17.050,-209.455,202.074,4.000
83364.256,301.943,-201.494,17.210,-209.455,202.063,4.000
83364.256,301.944,-201.336,16.729,-209.422,202.084,4.000
83368.288,301.946,-201.573,16.409,-209.439,202.074,4.000
83368.288,301.943,-201.336,16.409,-209.422,202.094,4.000
83368.288,301.944,-201.336,16.089,-209.455,202.074,4.000
83364.256,301.946,-201.494,15.929,-209.471,202.074,4.000
83364.256,301.944,-201.257,15.929,-209.455,202.063,4.000
83364.256,301.944,-201.257,15.609,-209.439,202.094,4.000
83364.256,301.947,-201.178,15.609,-209.455,202.084,4.000
83360.225,301.946,-201.257,15.609,-209.406,202.084,4.000
83360.225,301.943,-201.178,15.449,-209.439,202.074,4.000
83360.225,301.944,-201.178,15.289,-209.439,202.084,4.000
83360.225,301.949,-201.178,15.289,-209.455,202.094,4.000
83356.194,301.946,-201.178,14.968,-209.439,202.063,4.000
83360.225,301.944,-200.941,15.128,-209.471,202.063,4.000
83364.256,301.947,-200.941,15.128,-209.455,202.074,4.000
83364.256,301.944,-201.020,14.808,-209.471,202.084,4.000
83364.256,301.943,-201.020,14.808,-209.439,202.063,4.000
83360.225,301.947,-200.941,14.488,-209.422,202.084,4.000
83356.194,301.947,-201.020,14.808,-209.439,202.084,4.000
83364.256,301.946,-201.020,14.328,-209.471,202.074,4.000
83360.225,301.947,-200.862,14.488,-209.439,202.084,4.000
83364.256,301.946,-201.099,14.328,-209.471,202.074,4.000
83368.288,301.947,-200.941,14.808,-209.455,202.074,4.000
83364.256,301.947,-200.783,14.488,-209.439,202.074,4.000
83368.288,301.946,-201.020,14.648,-209.439,202.074,4.000
83372.319,301.946,-200.941,14.648,-209.439,202.074,4.000
83368.288,301.947,-200.862,14.648,-209.439,202.074,4.000
83364.256,301.947,-200.783,14.328,-209.455,202.084,4.000
83368.288,301.946,-200.862,14.488,-209.471,202.074,4.000
83364.256,301.944,-201.099,14.488,-209.455,202.074,4.000
83364.256,301.944,-201.099,14.808,-209.422,202.074,4.000
83372.319,301.946,-200.941,14.488,-209.439,202.074,4.000
83368.288,301.944,-200.941,14.648,-209.455,202.084,4.000
83364.256,301.944,-200.941,14.328,-209.455,202.074,4.000
83372.319,301.944,-201.099,14.328,-209.471,202.084,4.000
83368.288,301.944,-201.099,14.328,-209.455,202.084,4.000
83372.319,301.943,-201.099,14.328,-209.455,202.063,4.000
83372.319,301.943,-201.178,14.488,-209.455,202.084,4.000
83360.225,301.941,-201.257,14.328,-209.439,202.074,4.000
83364.256,301.943,-201.178,14.328,-209.455,202.063,4.000
83368.288,301.944,-201.178,14.168,-209.439,202.074,4.000
83364.256,301.946,-201.336,14.008,-209.422,202.074,4.000
83364.256,301.943,-201.336,14.008,-209.439,202.063,4.000
83368.288,301.943,-201.415,14.008,-209.406,202.074,4.000
83364.256,301.941,-201.494,13.528,-209.439,202.084,4.000
83368.288,301.939,-201.494,13.528,-209.455,202.074,4.000
83360.225,301.944,-201.573,13.688,-209.439,202.074,4.000
83364.256,301.947,-201.573,13.688,-209.455,202.063,4.000
83376.351,301.943,-201.573,13.528,-209.455,202.074,4.000
83364.256,301.943,-201.731,13.688,-209.439,202.074,4.000
83372.319,301.946,-201.652,13.207,-209.455,202.084,4.000
83364.256,301.947,-201.731,13.207,-209.471,202.084,4.000
83360.225,301.944,-201.731,13.207,-209.455,202.084,4.000
83360.225,301.943,-201.810,13.207,-209.439,202.063,4.000
83360.225,301.943,-201.810,13.047,-209.439,202.063,4.000
83364.256,301.944,-201.652,12.887,-209.455,202.074,4.000
83364.256,301.944,-201.731,12.887,-209.439,202.063,4.000
83368.288,301.947,-201.810,13.047,-209.455,202.084,4.000
83364.256,301.946,-201.889,12.887,-209.455,202.084,4.000
83364.256,301.944,-201.889,12.727,-209.471,202.084,4.000
83364.256,301.946,-201.810,12.567,-209.422,202.074,4.000
83372.319,301.946,-201.889,12.727,-209.455,202.074,4.000
83364.256,301.947,-201.889,12.247,-209.406,202.084,4.000
83364.256,301.943,-201.810,12.247,-209.471,202.063,4.000
83368.288,301.944,-201.810,12.087,-209.439,202.084,4.000
83364.256,301.946,-201.889,12.087,-209.422,202.094,4.000
83360.225,301.946,-201.889,12.247,-209.439,202.084,4.000
83360.225,301.947,-201.810,11.767,-209.455,202.084,4.000
83360.225,301.944,-201.889,11.606,-209.439,202.074,4.000
83364.256,301.946,-201.810,11.767,-209.455,202.084,4.000
83360.225,301.943,-201.968,11.606,-209.455,202.084,4.000
83364.256,301.947,-201.889,11.606,-209.471,202.084,4.000
83364.256,301.946,-201.810,11.446,-209.471,202.074,4.000
83372.319,301.943,-201.810,11.606,-209.439,202.074,4.000
83360.225,301.941,-201.731,11.446,-209.471,202.074,4.000
83364.256,301.946,-201.810,11.286,-209.455,202.084,4.000
83372.319,301.941,-201.810,11.286,-209.455,202.074,4.000
83360.225,301.946,-201.731,11.286,-209.455,202.074,4.000
83360.225,301.944,-201.810,11.126,-209.439,202.084,4.000
83360.225,301.946,-201.810,10.966,-209.439,202.084,4.000
83364.256,301.944,-201.810,11.126,-209.455,202.074,4.000
83360.225,301.944,-201.810,10.806,-209.455,202.094,4.000
83364.256,301.946,-201.731,10.646,-209.471,202.074,4.000
83364.256,301.944,-201.573,10.806,-209.439,202.074,4.000
83364.256,301.944,-201.731,10.646,-209.439,202.063,4.000
83364.256,301.946,-201.652,10.646,-209.455,202.084,4.000
83364.256,301.944,-201.731,10.806,-209.439,202.084,4.000
83360.225,301.944,-201.652,10.486,-209.471,202.074,4.000
83368.288,301.941,-201.731,10.166,-209.455,202.084,4.000
83364.256,301.943,-201.810,10.646,-209.455,202.074,4.000
83368.288,301.947,-201.810,10.486,-209.488,202.063,4.000
83364.256,301.944,-201.810,10.646,-209.471,202.084,4.000
83364.256,301.943,-201.731,10.326,-209.439,202.084,4.000
83364.256,301.944,-201.652,10.326,-209.455,202.074,4.000
83360.225,301.946,-201.810,9.845,-209.471,202.084,4.000
83368.288,301.944,-201.731,10.005,-209.439,202.084,4.000
83368.288,301.941,-201.810,10.166,-209.455,202.074,4.000
83372.319,301.946,-201.810,10.166,-209.455,202.074,4.000
83368.288,301.943,-201.810,10.005,-209.439,202.084,4.000
83364.256,301.946,-201.810,10.005,-209.439,202.063,4.000
83372.319,301.946,-201.731,10.005,-209.439,202.074,4.000
83372.319,301.944,-201.731,10.166,-209.439,202.084,4.000
83372.319,301.946,-201.889,10.005,-209.488,202.084,4.000
83368.288,301.944,-201.889,9.685,-209.488,202.084,4.000
83364.256,301.946,-201.810,9.525,-209.455,202.063,4.000
83368.288,301.944,-201.889,9.685,-209.455,202.094,4.000
83364.256,301.946,-201.968,9.685,-209.471,202.084,4.000
83372.319,301.947,-201.968,9.845,-209.455,202.053,4.000
83368.288,301.946,-201.889,9.845,-209.455,202.063,4.000
83360.225,301.946,-202.047,9.685,-209.439,202.063,4.000
83364.256,301.944,-202.047,9.685,-209.439,202.053,4.000
83368.288,301.946,-201.968,9.685,-209.439,202.074,4.000
83368.288,301.946,-202.047,9.685,-209.439,202.074,4.000
83364.256,301.946,-202.047,9.525,-209.439,202.084,4.000
83364.256,301.946,-202.047,9.685,-209.455,202.084,4.000
83364.256,301.946,-202.205,10.005,-209.455,202.084,4.000
83368.288,301.946,-202.047,9.845,-209.455,202.084,4.000
83364.256,301.944,-202.126,9.685,-209.455,202.074,4.000
83368.288,301.947,-202.126,9.685,-209.455,202.074,4.000
83364.256,301.947,-202.126,9.845,-209.455,202.074,4.000
83364.256,301.946,-201.968,9.525,-209.455,202.074,4.000
83372.319,301.946,-202.126,9.685,-209.455,202.053,4.000
83364.256,301.949,-202.205,9.845,-209.455,202.084,4.000
83360.225,301.949,-202.126,9.525,-209.471,202.074,4.000
83368.288,301.946,-202.126,9.845,-209.471,202.074,4.000
83364.256,301.946,-202.205,9.685,-209.455,202.074,4.000
83368.288,301.946,-202.205,9.845,-209.422,202.074,4.000
83368.288,301.946,-202.126,9.685,-209.455,202.063,4.000
83364.256,301.944,-202.205,9.845,-209.455,202.074,4.000
83364.256,301.946,-202.126,10.005,-209.455,202.074,4.000
83364.256,301.946,-202.364,10.166,-209.471,202.084,4.000
83364.256,301.946,-202.285,10.166,-209.439,202.084,4.000
83364.256,301.944,-202.285,9.685,-209.439,202.084,4.000
83368.288,301.943,-202.205,9.845,-209.455,202.063,4.000
83372.319,301.946,-202.443,10.005,-209.488,202.074,4.000
83364.256,301.941,-202.364,9.685,-209.471,202.084,4.000
83364.256,301.943,-202.364,9.845,-209.471,202.084,4.000
83364.256,301.943,-202.443,9.525,-209.455,202.074,4.000
83360.225,301.941,-202.443,9.525,-209.455,202.074,4.000
83368.288,301.943,-202.601,9.525,-209.439,202.074,4.000
83368.288,301.943,-202.443,9.365,-209.471,202.074,4.000
83372.319,301.944,-202.522,9.525,-209.455,202.074,4.000
83368.288,301.944,-202.443,9.525,-209.439,202.063,4.000
83372.319,301.943,-202.443,9.205,-209.455,202.074,4.000
83372.319,301.944,-202.443,9.205,-209.455,202.074,4.000
83372.319,301.944,-202.285,9.365,-209.439,202.084,4.000
83368.288,301.943,-202.443,9.205,-209.455,202.094,4.000
83364.256,301.941,-202.522,9.045,-209.439,202.063,4.000
83368.288,301.944,-202.522,9.045,-209.471,202.074,4.000
83372.319,301.943,-202.364,9.045,-209.471,202.084,4.000
83364.256,301.944,-202.443,9.045,-209.439,202.084,4.000
83368.288,301.943,-202.443,8.885,-209.422,202.074,4.000
83368.288,301.943,-202.364,9.205,-209.439,202.074,4.000
83368.288,301.943,-202.443,9.365,-209.439,202.084,4.000
83368.288,301.944,-202.285,8.725,-209.439,202.084,4.000
83372.319,301.941,-202.285,9.045,-209.455,202.084,4.000
83360.225,301.939,-202.285,9.205,-209.439,202.063,4.000
83368.288,301.944,-202.205,9.045,-209.422,202.074,4.000
83364.256,301.941,-202.285,9.045,-209.439,202.084,4.000
83368.288,301.941,-202.285,9.045,-209.439,202.074,4.000
83364.256,301.944,-202.205,9.045,-209.439,202.063,4.000
83360.225,301.941,-202.205,9.045,-209.455,202.084,4.000
83356.194,301.941,-202.126,9.045,-209.439,202.063,4.000
83364.256,301.943,-202.126,9.045,-209.471,202.084,4.000
83356.194,301.943,-201.968,9.205,-209.422,202.063,4.000
83356.194,301.946,-202.047,9.365,-209.455,202.074,4.000
83360.225,301.946,-201.889,9.525,-209.471,202.074,4.000
83360.225,301.944,-201.810,9.365,-209.471,202.063,4.000
83360.225,301.944,-201.889,9.525,-209.439,202.094,4.000
83364.256,301.946,-201.889,9.525,-209.455,202.074,4.000
83360.225,301.944,-201.810,9.525,-209.471,202.063,4.000
83356.194,301.943,-201.731,9.525,-209.439,202.063,4.000
83356.194,301.946,-201.731,9.365,-209.504,202.074,4.000
83360.225,301.946,-201.731,9.205,-209.455,202.074,4.000
83352.162,301.944,-201.573,9.685,-209.488,202.063,4.000
83356.194,301.949,-201.573,9.525,-209.471,202.053,4.000
83356.194,301.943,-201.573,9.685,-209.455,202.063,4.000
83360.225,301.944,-201.652,9.685,-209.439,202.063,4.000
83360.225,301.947,-201.731,9.365,-209.455,202.084,4.000
83356.194,301.944,-201.573,9.685,-209.455,202.074,4.000
83352.162,301.949,-201.652,9.525,-209.455,202.063,4.000
83360.225,301.946,-201.573,9.685,-209.455,202.084,4.000
83360.225,301.944,-201.652,9.845,-209.471,202.084,4.000
83356.194,301.949,-201.573,9.685,-209.455,202.074,4.000
83360.225,301.946,-201.652,9.685,-209.455,202.063,4.000
83364.256,301.944,-201.573,9.685,-209.439,202.063,4.000
83368.288,301.949,-201.652,9.845,-209.455,202.074,4.000
83364.256,301.944,-201.573,9.845,-209.439,202.063,4.000
83364.256,301.947,-201.573,9.845,-209.422,202.074,4.000
83368.288,301.946,-201.652,9.365,-209.439,202.084,4.000
83368.288,301.946,-201.652,9.685,-209.439,202.094,4.000
83368.288,301.946,-201.810,9.685,-209.471,202.074,4.000
83368.288,301.946,-201.731,9.525,-209.455,202.074,4.000
83372.319,301.947,-201.889,9.685,-209.439,202.084,4.000
83368.288,301.944,-201.810,9.685,-209.439,202.094,4.000
83372.319,301.946,-201.810,9.685,-209.439,202.094,4.000
83368.288,301.946,-201.810,9.845,-209.455,202.084,4.000
83372.319,301.946,-201.731,9.525,-209.455,202.053,4.000
83368.288,301.946,-201.810,9.685,-209.439,202.074,4.000
83368.288,301.947,-201.652,9.525,-209.455,202.074,4.000
83376.351,301.946,-201.652,9.685,-209.455,202.063,4.000
83376.351,301.944,-201.889,9.685,-209.455,202.084,4.000
83376.351,301.947,-201.810,9.685,-209.455,202.074,4.000
83372.319,301.946,-201.810,10.005,-209.439,202.063,4.000
83372.319,301.946,-201.731,9.845,-209.455,202.074,4.000
83364.256,301.943,-201.731,9.845,-209.439,202.084,4.000
83368.288,301.944,-201.810,10.005,-209.439,202.063,4.000
83368.288,301.946,-201.652,9.845,-209.471,202.074,4.000
83364.256,301.944,-201.731,10.326,-209.471,202.074,4.000
83368.288,301.946,-201.731,10.005,-209.455,202.084,4.000
83364.256,301.944,-201.652,10.326,-209.471,202.074,4.000
83368.288,301.944,-201.652,10.646,-209.455,202.074,4.000
83368.288,301.946,-201.415,10.806,-209.439,202.084,4.000
83356.194,301.944,-201.652,10.966,-209.455,202.084,4.000
83360.225,301.946,-201.652,11.286,-209.439,202.063,4.000
83364.256,301.943,-201.415,10.966,-209.439,202.063,4.000
83356.194,301.943,-201.494,11.286,-209.439,202.063,4.000
83356.194,301.943,-201.652,11.446,-209.439,202.074,4.000
83356.194,301.939,-201.494,11.446,-209.471,202.084,4.000
83360.225,301.943,-201.415,11.927,-209.455,202.084,4.000
83364.256,301.941,-201.415,12.087,-209.455,202.084,4.000
83360.225,301.941,-201.415,12.407,-209.455,202.063,4.000
83360.225,301.943,-201.573,12.567,-209.439,202.084,4.000
83356.194,301.943,-201.573,13.047,-209.439,202.084,4.000
83356.194,301.943,-201.336,13.047,-209.455,202.074,4.000
83356.194,301.943,-201.415,13.207,-209.471,202.074,4.000
83356.194,301.941,-201.573,13.688,-209.455,202.074,4.000
83360.225,301.944,-201.573,13.848,-209.439,202.084,4.000
83356.194,301.943,-201.415,13.848,-209.471,202.063,4.000
83364.256,301.939,-201.573,14.328,-209.422,202.084,4.000
83360.225,301.944,-201.494,14.328,-209.455,202.063,4.000
83360.225,301.946,-201.415,14.648,-209.455,202.063,4.000
83360.225,301.946,-201.415,14.808,-209.422,202.074,4.000
83360.225,301.946,-201.573,15.128,-209.422,202.074,4.000
83356.194,301.943,-201.336,15.289,-209.455,202.053,4.000
83356.194,301.946,-201.415,15.128,-209.455,202.074,4.000
83364.256,301.946,-201.415,15.449,-209.455,202.074,4.000
83360.225,301.946,-201.415,15.609,-209.455,202.084,4.000
83356.194,301.941,-201.336,15.449,-209.471,202.053,4.000
83360.225,301.947,-201.257,15.769,-209.439,202.084,4.000
83360.225,301.947,-201.415,16.089,-209.455,202.084,4.000
83364.256,301.946,-201.415,15.929,-209.471,202.074,4.000
83364.256,301.944,-201.336,16.089,-209.439,202.084,4.000
83368.288,301.944,-201.178,15.929,-209.422,202.074,4.000
83368.288,301.943,-201.099,16.089,-209.439,202.074,4.000
83368.288,301.949,-201.178,15.929,-209.455,202.094,4.000
83364.256,301.947,-201.257,16.089,-209.439,202.074,4.000
83360.225,301.947,-201.257,16.089,-209.455,202.074,4.000
83368.288,301.944,-201.099,15.769,-209.455,202.063,4.000
83372.319,301.947,-201.178,15.769,-209.455,202.074,4.000
83368.288,301.946,-201.178,15.769,-209.471,202.074,4.000
83364.256,301.944,-201.178,15.609,-209.455,202.074,4.000
83368.288,301.944,-200.941,15.769,-209.471,202.084,4.000
83368.288,301.946,-201.099,15.609,-209.422,202.074,4.000
83368.288,301.946,-201.020,15.769,-209.422,202.094,4.000
83368.288,301.946,-200.941,15.449,-209.422,202.084,4.000
83360.225,301.944,-201.020,15.449,-209.455,202.074,4.000
83372.319,301.946,-200.941,15.609,-209.455,202.094,4.000
83368.288,301.944,-201.020,15.769,-209.422,202.074,4.000
83364.256,301.946,-200.941,15.609,-209.422,202.063,4.000
83352.162,301.943,-200.941,15.609,-209.488,202.074,4.000
83364.256,301.946,-200.862,15.609,-209.422,202.084,4.000
83368.288,301.944,-201.020,15.769,-209.439,202.084,4.000
83364.256,301.944,-200.862,15.769,-209.455,202.074,4.000
83364.256,301.946,-200.941,15.769,-209.439,202.074,4.000
83356.194,301.944,-200.941,16.089,-209.439,202.084,4.000
83368.288,301.944,-200.941,15.929,-209.455,202.094,4.000
83368.288,301.943,-200.941,15.769,-209.455,202.063,4.000
83364.256,301.944,-200.783,16.249,-209.488,202.094,4.000
83360.225,301.943,-201.020,16.409,-209.455,202.084,4.000
83364.256,301.944,-201.020,16.569,-209.455,202.084,4.000
83356.194,301.941,-201.020,16.729,-209.439,202.084,4.000
83368.288,301.943,-201.178,16.729,-209.455,202.063,4.000
83356.194,301.944,-201.099,16.889,-209.455,202.074,4.000
83364.256,301.943,-201.257,17.210,-209.471,202.084,4.000
83360.225,301.941,-201.178,17.530,-209.439,202.074,4.000
83364.256,301.939,-201.178,17.370,-209.422,202.074,4.000
83364.256,301.943,-201.178,17.530,-209.455,202.084,4.000
83368.288,301.941,-201.099,17.850,-209.439,202.084,4.000
83368.288,301.944,-201.099,18.170,-209.439,202.084,4.000
83360.225,301.941,-201.257,17.850,-209.471,202.084,4.000
83360.225,301.944,-201.336,18.330,-209.455,202.084,4.000
83364.256,301.943,-201.336,18.651,-209.439,202.074,4.000
83364.256,301.943,-201.336,18.490,-209.439,202.074,4.000
83364.256,301.947,-201.415,18.651,-209.455,202.074,4.000
83372.319,301.943,-201.415,18.811,-209.455,202.094,4.000
83368.288,301.941,-201.336,18.811,-209.439,202.074,4.000
83360.225,301.943,-201.415,19.131,-209.439,202.084,4.000
83364.256,301.943,-201.573,19.291,-209.439,202.084,4.000
83364.256,301.944,-201.494,18.971,-209.471,202.084,4.000
83372.319,301.946,-201.336,19.131,-209.439,202.084,4.000
83372.319,301.944,-201.336,19.131,-209.439,202.104,4.000
83368.288,301.944,-201.415,19.131,-209.455,202.074,4.000
83364.256,301.943,-201.257,18.971,-209.455,202.074,4.000
83368.288,301.944,-201.336,18.811,-209.455,202.074,4.000
83372.319,301.946,-201.178,18.651,-209.455,202.053,4.000
83372.319,301.943,-201.257,18.651,-209.455,202.094,4.000
