%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82896.615,301.165,8.688,12.364,-302.001,215.601,1.000
82892.583,301.162,8.688,12.364,-302.018,215.590,1.000
82896.615,301.162,8.609,12.524,-302.001,215.590,1.000
82896.615,301.164,8.530,12.684,-302.018,215.580,1.000
82900.646,301.162,8.530,12.524,-301.985,215.560,1.000
82900.646,301.164,8.609,12.844,-301.985,215.601,1.000
82896.615,301.161,8.609,12.684,-302.018,215.580,1.000
82900.646,301.164,8.530,12.844,-302.001,215.601,1.000
82900.646,301.162,8.688,12.684,-302.001,215.590,1.000
82900.646,301.165,8.688,12.844,-302.018,215.580,1.000
82892.583,301.164,8.688,12.684,-302.001,215.580,1.000
82896.615,301.167,8.767,12.684,-302.018,215.580,1.000
82896.615,301.164,8.767,12.684,-302.001,215.601,1.000
82900.646,301.165,8.609,12.844,-302.001,215.580,1.000
82892.583,301.164,8.688,12.684,-301.985,215.590,1.000
82896.615,301.167,8.530,12.684,-301.985,215.580,1.000
82892.583,301.167,8.688,12.844,-302.034,215.580,1.000
82888.552,301.165,8.688,12.844,-302.018,215.590,1.000
82900.646,301.165,8.609,13.004,-302.001,215.590,1.000
82896.615,301.165,8.767,12.684,-302.001,215.590,1.000
82896.615,301.167,8.767,12.844,-302.001,215.570,1.000
82900.646,301.167,8.846,13.004,-302.001,215.580,1.000
82900.646,301.167,8.846,12.684,-302.018,215.580,1.000
82900.646,301.164,8.767,12.684,-302.018,215.590,1.000
82896.615,301.170,8.767,12.684,-302.050,215.601,1.000
82896.615,301.170,8.767,12.844,-302.018,215.580,1.000
82900.646,301.164,8.688,12.844,-301.985,215.590,1.000
82904.677,301.170,8.767,12.844,-302.018,215.601,1.000
82900.646,301.172,8.846,12.684,-302.001,215.590,1.000
82900.646,301.172,8.846,12.844,-301.985,215.580,1.000
82904.677,301.169,8.846,12.684,-301.985,215.580,1.000
82896.615,301.169,8.767,12.844,-301.985,215.590,1.000
82904.677,301.165,8.767,12.684,-302.001,215.580,1.000
82900.646,301.169,8.846,12.684,-302.001,215.590,1.000
82896.615,301.169,8.767,12.844,-302.001,215.590,1.000
82896.615,301.167,8.846,12.684,-301.985,215.590,1.000
82896.615,301.167,8.846,12.684,-302.001,215.590,1.000
82896.615,301.165,8.767,12.524,-301.985,215.611,1.000
82900.646,301.169,8.767,12.684,-301.985,215.601,1.000
82900.646,301.167,8.767,12.524,-302.018,215.570,1.000
82888.552,301.209,102.970,120.266,-302.018,215.570,3.000
82888.552,301.207,103.049,120.426,-301.985,215.590,3.000
82884.520,301.207,102.970,120.106,-302.001,215.590,3.000
82888.552,301.209,102.970,120.266,-302.001,215.601,3.000
82888.552,301.207,102.970,120.426,-302.001,215.601,3.000
82880.489,301.209,103.049,120.106,-302.001,215.611,3.000
82884.520,301.206,102.970,120.587,-301.985,215.590,3.000
82892.583,301.206,103.128,120.106,-302.018,215.590,3.000
82888.552,301.207,102.970,120.426,-302.050,215.590,3.000
82884.520,301.206,103.049,119.786,-302.018,215.590,3.000
82884.520,301.206,102.970,120.266,-302.001,215.601,3.000
82884.520,301.206,102.970,120.266,-302.034,215.590,3.000
82888.552,301.206,103.049,120.106,-302.001,215.570,3.000
82888.552,301.209,103.049,120.266,-302.018,215.590,3.000
82880.489,301.207,102.970,120.266,-301.985,215.590,3.000
82884.520,301.206,103.049,119.946,-302.018,215.590,3.000
82884.520,301.206,102.970,120.266,-301.985,215.601,3.000
82884.520,301.202,102.891,119.786,-302.050,215.590,3.000
82880.489,301.204,102.970,120.266,-302.018,215.611,3.000
82884.520,301.202,102.970,120.426,-302.034,215.590,3.000
82880.489,301.202,103.128,119.946,-302.001,215.601,3.000
82876.458,301.204,102.970,120.266,-302.001,215.590,3.000
82880.489,301.202,102.970,120.106,-302.034,215.590,3.000
82892.583,301.202,103.049,119.786,-302.001,215.590,3.000
82876.458,301.206,103.049,119.946,-302.018,215.590,3.000
82876.458,301.202,103.049,119.946,-301.985,215.590,3.000
82876.458,301.206,103.128,120.106,-302.001,215.580,3.000
82876.458,301.206,103.128,120.106,-302.018,215.590,3.000
82876.458,301.206,103.128,120.266,-301.985,215.580,3.000
82880.489,301.207,103.128,120.106,-302.001,215.590,3.000
82876.458,301.206,103.049,120.266,-301.985,215.590,3.000
82880.489,301.207,103.049,120.266,-302.018,215.580,3.000
82884.520,301.206,103.049,120.266,-302.034,215.590,3.000
82880.489,301.209,103.049,120.106,-302.001,215.601,3.000
82884.520,301.206,103.207,120.106,-301.985,215.601,3.000
82892.583,301.207,103.049,120.266,-301.985,215.580,3.000
82884.520,301.207,103.286,120.266,-302.034,215.590,3.000
82884.520,301.207,103.286,120.106,-301.985,215.590,3.000
82888.552,301.207,103.207,120.426,-302.001,215.590,3.000
82880.489,301.209,103.444,120.106,-302.034,215.590,3.000
82888.552,301.207,103.207,120.426,-302.018,215.601,3.000
82880.489,301.209,103.286,120.266,-301.985,215.580,3.000
82884.520,301.206,103.444,120.587,-302.034,215.601,3.000
82888.552,301.204,103.365,120.587,-302.018,215.601,3.000
82888.552,301.204,103.444,120.426,-301.985,215.611,3.000
82884.520,301.207,103.365,120.426,-301.985,215.601,3.000
82888.552,301.206,103.444,120.587,-302.018,215.601,3.000
82888.552,301.204,103.602,120.426,-302.001,215.590,3.000
82884.520,301.207,103.523,120.587,-302.034,215.590,3.000
82884.520,301.206,103.602,120.747,-301.985,215.590,3.000
82888.552,301.206,103.760,120.747,-302.018,215.611,3.000
82888.552,301.204,103.523,120.907,-302.018,215.601,3.000
82884.520,301.206,103.681,121.067,-301.969,215.601,3.000
82884.520,301.204,103.760,120.907,-302.018,215.580,3.000
82884.520,301.206,103.602,121.067,-302.001,215.601,3.000
82880.489,301.202,103.760,120.747,-302.001,215.601,3.000
82884.520,301.202,103.760,120.747,-302.018,215.590,3.000
82876.458,301.201,103.760,120.907,-302.018,215.611,3.000
82884.520,301.201,103.839,121.067,-301.985,215.601,3.000
82888.552,301.204,103.918,121.067,-302.001,215.590,3.000
82888.552,301.204,103.839,120.907,-301.985,215.601,3.000
82888.552,301.206,103.839,121.067,-302.034,215.590,3.000
82880.489,301.204,103.918,120.907,-302.001,215.580,3.000
82880.489,301.204,103.760,120.907,-302.001,215.590,3.000
82876.458,301.206,103.681,120.907,-302.018,215.590,3.000
82892.583,301.204,103.918,121.067,-302.018,215.601,3.000
82884.520,301.202,103.918,121.387,-301.985,215.570,3.000
82876.458,301.206,103.760,121.227,-302.001,215.601,3.000
82884.520,301.204,103.918,120.747,-302.018,215.580,3.000
82880.489,301.206,103.760,120.907,-302.001,215.590,3.000
82876.458,301.207,103.760,120.907,-302.018,215.611,3.000
82880.489,301.206,103.602,120.907,-302.034,215.580,3.000
82880.489,301.209,103.760,121.067,-302.001,215.601,3.000
82888.552,301.207,103.839,120.907,-302.001,215.601,3.000
82880.489,301.206,103.681,120.907,-302.034,215.590,3.000
82888.552,301.209,103.681,120.747,-302.001,215.601,3.000
82880.489,301.207,103.681,120.907,-301.985,215.611,3.000
82884.520,301.206,103.681,120.907,-302.001,215.590,3.000
82892.583,301.209,103.523,120.747,-302.018,215.590,3.000
82888.552,301.210,103.444,120.907,-302.018,215.580,3.000
82884.520,301.207,103.602,120.747,-302.018,215.601,3.000
82880.489,301.207,103.444,120.907,-302.018,215.580,3.000
82884.520,301.206,103.365,120.587,-302.001,215.590,3.000
82876.458,301.207,103.602,120.907,-302.018,215.621,3.000
82880.489,301.206,103.523,120.907,-302.034,215.590,3.000
82884.520,301.207,103.286,120.426,-302.018,215.590,3.000
82880.489,301.209,103.286,120.747,-301.985,215.601,3.000
82884.520,301.207,103.444,120.587,-302.001,215.590,3.000
82884.520,301.207,103.286,120.587,-302.001,215.590,3.000
82880.489,301.210,103.286,120.587,-302.034,215.601,3.000
82884.520,301.206,103.128,120.747,-302.018,215.590,3.000
82888.552,301.209,103.128,120.747,-302.018,215.590,3.000
82888.552,301.210,103.128,120.907,-302.018,215.580,3.000
82888.552,301.209,103.128,120.747,-302.001,215.601,3.000
82884.520,301.209,103.286,120.907,-302.018,215.590,3.000
82880.489,301.209,103.128,120.747,-302.034,215.580,3.000
82872.426,301.206,103.207,120.587,-302.018,215.570,3.000
82876.458,301.206,103.207,120.587,-302.001,215.590,3.000
82880.489,301.210,103.128,120.907,-302.001,215.601,3.000
82876.458,301.206,103.049,120.587,-302.018,215.580,3.000
82880.489,301.202,103.207,120.587,-302.018,215.601,3.000
82876.458,301.204,103.207,120.747,-302.018,215.590,3.000
82880.489,301.207,103.049,120.587,-302.018,215.590,3.000
82880.489,301.206,103.128,120.587,-301.969,215.611,3.000
82884.520,301.206,103.128,120.907,-302.018,215.590,3.000
82880.489,301.207,103.207,120.907,-302.018,215.590,3.000
82880.489,301.204,103.128,120.747,-302.034,215.590,3.000
82880.489,301.204,103.128,120.587,-302.018,215.601,3.000
82876.458,301.204,103.207,120.907,-302.018,215.580,3.000
82880.489,301.202,103.049,120.907,-301.985,215.580,3.000
82884.520,301.204,103.207,120.907,-302.001,215.580,3.000
82884.520,301.202,103.207,120.747,-302.018,215.601,3.000
82880.489,301.202,103.207,120.907,-301.985,215.601,3.000
82880.489,301.204,103.049,120.747,-302.034,215.590,3.000
82884.520,301.202,103.207,120.747,-302.018,215.590,3.000
82884.520,301.206,103.286,120.747,-302.001,215.580,3.000
82884.520,301.204,103.128,121.067,-302.018,215.590,3.000
82880.489,301.206,103.128,120.747,-302.001,215.590,3.000
82880.489,301.206,103.049,121.067,-302.018,215.601,3.000
82884.520,301.206,103.207,120.907,-302.001,215.590,3.000
82884.520,301.206,103.207,120.907,-302.034,215.590,3.000
82884.520,301.202,103.128,120.907,-302.018,215.590,3.000
82888.552,301.204,103.207,120.907,-302.001,215.611,3.000
82884.520,301.206,103.128,120.587,-302.001,215.601,3.000
82888.552,301.209,102.970,120.907,-302.001,215.580,3.000
82888.552,301.207,102.970,120.747,-302.018,215.580,3.000
82884.520,301.206,102.970,120.747,-302.018,215.590,3.000
82892.583,301.210,103.049,120.907,-302.001,215.590,3.000
82876.458,301.207,103.049,120.907,-302.001,215.601,3.000
82888.552,301.212,102.970,120.747,-301.985,215.590,3.000
82888.552,301.209,102.970,120.587,-302.034,215.601,3.000
82876.458,301.207,102.970,120.747,-302.001,215.580,3.000
82880.489,301.209,102.970,120.587,-302.018,215.580,3.000
82884.520,301.209,102.970,120.587,-302.001,215.601,3.000
82880.489,301.210,102.891,120.747,-302.018,215.601,3.000
82888.552,301.207,103.049,120.907,-302.034,215.590,3.000
82880.489,301.209,102.970,120.907,-302.018,215.580,3.000
82888.552,301.206,102.891,120.907,-302.018,215.590,3.000
82876.458,301.207,102.970,120.587,-302.034,215.611,3.000
82884.520,301.209,102.970,120.587,-302.018,215.590,3.000
82884.520,301.209,103.049,120.587,-302.018,215.580,3.000
82884.520,301.209,102.812,120.747,-302.018,215.601,3.000
82884.520,301.209,102.970,120.587,-302.018,215.590,3.000
82884.520,301.207,102.891,120.747,-302.001,215.590,3.000
82880.489,301.209,102.733,120.747,-302.001,215.590,3.000
82884.520,301.207,102.812,120.587,-302.018,215.580,3.000
82880.489,301.206,102.733,120.587,-302.001,215.621,3.000
82876.458,301.204,102.812,120.426,-302.001,215.590,3.000
82884.520,301.206,102.891,120.426,-302.001,215.590,3.000
82884.520,301.207,102.733,120.747,-302.018,215.580,3.000
82884.520,301.207,102.891,120.426,-302.018,215.590,3.000
82876.458,301.206,102.654,120.587,-302.018,215.601,3.000
82880.489,301.207,102.891,120.426,-302.001,215.580,3.000
82880.489,301.210,102.733,120.266,-302.018,215.611,3.000
82876.458,301.207,102.812,120.587,-302.001,215.590,3.000
82884.520,301.209,102.654,120.266,-302.018,215.590,3.000
82888.552,301.206,102.733,120.106,-302.001,215.601,3.000
82884.520,301.207,102.575,120.426,-302.001,215.590,3.000
82880.489,301.204,102.812,120.266,-302.034,215.590,3.000
82876.458,301.206,102.733,120.106,-302.018,215.580,3.000
82880.489,301.207,102.733,120.266,-302.001,215.590,3.000
82876.458,301.206,102.654,120.106,-302.001,215.590,3.000
82884.520,301.204,102.417,120.426,-302.018,215.590,3.000
82884.520,301.209,102.654,120.106,-302.001,215.580,3.000
82880.489,301.207,102.575,120.106,-302.018,215.580,3.000
82884.520,301.206,102.733,120.266,-302.001,215.590,3.000
82880.489,301.206,102.575,120.106,-302.018,215.590,3.000
82880.489,301.207,102.575,119.946,-302.034,215.601,3.000
82880.489,301.206,102.575,119.946,-302.018,215.590,3.000
82884.520,301.206,102.575,120.266,-302.018,215.580,3.000
82884.520,301.209,102.575,120.106,-302.018,215.580,3.000
82880.489,301.206,102.654,119.786,-302.018,215.601,3.000
82880.489,301.209,102.575,120.106,-302.034,215.590,3.000
82880.489,301.206,102.496,119.946,-302.018,215.590,3.000
82884.520,301.209,102.575,120.106,-301.985,215.601,3.000
82896.615,301.207,102.575,119.946,-302.018,215.590,3.000
82892.583,301.206,102.496,119.946,-301.985,215.611,3.000
82884.520,301.206,102.338,120.106,-302.034,215.590,3.000
82888.552,301.209,102.575,119.946,-302.018,215.611,3.000
82892.583,301.206,102.496,120.266,-302.018,215.580,3.000
82880.489,301.207,102.417,119.946,-302.001,215.611,3.000
82884.520,301.206,102.496,119.786,-302.018,215.601,3.000
82880.489,301.209,102.259,120.106,-302.018,215.590,3.000
82888.552,301.206,102.496,119.946,-302.001,215.590,3.000
82880.489,301.207,102.496,119.786,-302.001,215.601,3.000
82880.489,301.207,102.417,120.106,-302.034,215.580,3.000
82880.489,301.207,102.338,120.106,-302.001,215.601,3.000
82880.489,301.207,102.338,119.946,-302.018,215.590,3.000
82880.489,301.206,102.338,119.786,-301.985,215.580,3.000
82880.489,301.206,102.338,120.106,-301.985,215.590,3.000
82888.552,301.206,102.338,119.786,-302.001,215.580,3.000
82884.520,301.204,102.338,119.626,-302.018,215.611,3.000
82876.458,301.204,102.417,120.266,-302.018,215.601,3.000
82880.489,301.206,102.259,119.786,-302.001,215.611,3.000
82888.552,301.204,102.259,119.786,-302.001,215.580,3.000
82876.458,301.202,102.180,119.946,-302.034,215.601,3.000
82880.489,301.204,102.180,119.786,-302.034,215.611,3.000
82884.520,301.204,102.180,120.106,-302.001,215.590,3.000
82876.458,301.202,102.417,120.106,-302.001,215.590,3.000
82872.426,301.204,102.338,120.106,-302.001,215.590,3.000
82876.458,301.204,102.259,120.266,-302.018,215.611,3.000
82880.489,301.202,102.259,120.106,-302.001,215.601,3.000
82876.458,301.204,102.259,119.946,-302.018,215.590,3.000
82872.426,301.202,102.417,120.106,-302.018,215.590,3.000
82876.458,301.202,102.417,120.106,-302.001,215.590,3.000
82872.426,301.204,102.338,120.106,-302.018,215.611,3.000
82876.458,301.202,102.417,119.946,-302.001,215.580,3.000
82876.458,301.202,102.417,120.266,-302.001,215.590,3.000
82880.489,301.204,102.417,119.946,-302.018,215.611,3.000
82876.458,301.202,102.496,119.946,-302.001,215.590,3.000
82876.458,301.202,102.496,119.946,-302.001,215.590,3.000
82880.489,301.204,102.575,119.946,-302.018,215.601,3.000
82876.458,301.202,102.575,119.786,-302.001,215.601,3.000
82876.458,301.202,102.417,119.786,-302.018,215.601,3.000
82884.520,301.204,102.338,119.946,-302.018,215.621,3.000
82880.489,301.202,102.496,119.786,-302.018,215.611,3.000
82880.489,301.206,102.496,119.786,-302.018,215.590,3.000
82880.489,301.206,102.180,119.786,-302.001,215.590,3.000
82884.520,301.204,102.575,119.626,-302.001,215.590,3.000
82880.489,301.202,102.417,119.626,-302.018,215.611,3.000
82880.489,301.204,102.417,119.946,-302.001,215.590,3.000
82884.520,301.207,102.338,119.626,-301.985,215.590,3.000
82888.552,301.206,102.417,119.786,-302.018,215.590,3.000
82884.520,301.206,102.338,119.786,-301.985,215.590,3.000
82884.520,301.201,102.259,119.946,-302.001,215.590,3.000
82884.520,301.204,102.338,119.626,-302.018,215.590,3.000
82884.520,301.206,102.338,119.306,-302.018,215.580,3.000
82884.520,301.209,102.259,119.626,-302.001,215.611,3.000
82884.520,301.207,102.338,119.786,-302.034,215.601,3.000
82892.583,301.207,102.338,119.466,-301.985,215.580,3.000
82892.583,301.206,102.417,119.786,-302.034,215.601,3.000
82892.583,301.207,102.259,119.786,-302.018,215.590,3.000
82896.615,301.209,102.417,119.786,-302.018,215.601,3.000
82892.583,301.209,102.259,119.786,-302.001,215.590,3.000
82892.583,301.207,102.338,120.106,-302.001,215.611,3.000
82896.615,301.209,102.338,119.626,-302.001,215.601,3.000
82896.615,301.207,102.259,119.786,-301.985,215.590,3.000
82892.583,301.209,102.180,119.786,-302.018,215.580,3.000
82892.583,301.207,102.338,119.626,-302.001,215.601,3.000
82892.583,301.207,102.338,119.946,-302.001,215.601,3.000
82892.583,301.209,102.180,119.626,-302.034,215.601,3.000
82888.552,301.209,102.259,119.626,-302.018,215.590,3.000
82888.552,301.209,102.180,119.626,-302.001,215.601,3.000
82892.583,301.207,102.338,119.786,-302.034,215.580,3.000
82888.552,301.207,102.259,119.786,-301.985,215.580,3.000
82876.458,301.209,102.180,119.626,-302.034,215.590,3.000
82880.489,301.209,102.338,119.786,-302.001,215.611,3.000
82884.520,301.209,102.417,119.466,-301.985,215.580,3.000
82880.489,301.207,102.180,119.626,-302.018,215.590,3.000
82880.489,301.209,102.338,119.786,-302.001,215.611,3.000
82880.489,301.207,102.180,119.626,-302.001,215.601,3.000
82872.426,301.207,102.259,119.466,-301.985,215.590,3.000
82876.458,301.206,102.338,119.626,-302.001,215.590,3.000
82872.426,301.206,102.259,119.786,-302.001,215.590,3.000
82876.458,301.207,102.259,119.626,-302.018,215.580,3.000
82876.458,301.206,102.259,119.306,-302.001,215.590,3.000
82872.426,301.207,102.180,119.626,-302.018,215.590,3.000
82872.426,301.209,102.259,119.466,-302.001,215.611,3.000
82872.426,301.206,102.259,119.466,-302.001,215.580,3.000
82868.395,301.204,102.022,119.786,-302.018,215.590,3.000
82872.426,301.209,102.180,119.626,-302.018,215.601,3.000
82872.426,301.206,102.101,119.626,-302.001,215.601,3.000
82872.426,301.207,102.180,119.466,-302.018,215.580,3.000
82864.363,301.206,102.180,119.626,-302.018,215.601,3.000
82872.426,301.207,102.180,119.626,-302.001,215.611,3.000
82876.458,301.204,102.180,119.786,-302.001,215.580,3.000
82872.426,301.206,102.101,119.306,-302.001,215.580,3.000
82872.426,301.206,102.022,119.306,-302.001,215.590,3.000
82876.458,301.204,101.942,119.786,-302.018,215.590,3.000
82880.489,301.206,101.942,119.466,-302.018,215.590,3.000
82876.458,301.204,101.942,119.306,-301.985,215.601,3.000
82884.520,301.207,102.022,119.466,-302.001,215.601,3.000
82876.458,301.206,101.942,119.306,-302.018,215.580,3.000
82880.489,301.206,101.784,119.306,-302.018,215.590,3.000
82876.458,301.207,101.863,119.306,-302.001,215.590,3.000
82884.520,301.206,101.863,119.306,-302.001,215.590,3.000
82880.489,301.206,101.863,119.306,-301.985,215.611,3.000
82884.520,301.206,101.863,119.146,-302.001,215.580,3.000
82888.552,301.206,101.784,119.146,-302.001,215.590,3.000
82884.520,301.206,101.784,119.466,-302.034,215.601,3.000
82892.583,301.209,101.863,119.306,-302.018,215.580,3.000
82888.552,301.209,101.863,118.825,-302.001,215.601,3.000
82892.583,301.207,101.863,119.146,-302.001,215.590,3.000
82896.615,301.207,101.705,119.146,-301.985,215.601,3.000
82896.615,301.206,101.863,119.306,-302.001,215.601,3.000
82892.583,301.206,101.705,119.146,-302.034,215.601,3.000
82892.583,301.207,101.626,119.146,-302.018,215.590,3.000
82888.552,301.207,101.863,119.146,-302.034,215.601,3.000
82888.552,301.210,101.863,119.146,-302.018,215.590,3.000
82892.583,301.209,101.784,118.986,-302.018,215.580,3.000
82896.615,301.207,101.784,118.986,-302.018,215.590,3.000
82892.583,301.209,101.784,119.146,-302.018,215.590,3.000
82888.552,301.209,101.784,119.146,-302.034,215.601,3.000
82892.583,301.207,101.784,119.146,-302.018,215.580,3.000
82884.520,301.210,101.942,119.466,-302.001,215.601,3.000
82884.520,301.207,101.942,119.146,-302.034,215.590,3.000
82888.552,301.209,101.784,119.146,-302.018,215.601,3.000
82888.552,301.209,101.863,119.146,-302.018,215.580,3.000
82880.489,301.207,101.784,119.146,-302.034,215.590,3.000
82884.520,301.209,101.942,119.306,-301.985,215.601,3.000
82880.489,301.206,101.705,119.466,-302.001,215.590,3.000
82876.458,301.210,101.863,119.466,-302.018,215.601,3.000
82880.489,301.209,101.863,119.306,-302.001,215.590,3.000
82880.489,301.204,101.942,119.146,-302.018,215.611,3.000
82872.426,301.210,101.863,119.466,-302.001,215.580,3.000
82872.426,301.212,102.022,119.146,-302.050,215.580,3.000
82868.395,301.209,101.942,119.306,-302.001,215.580,3.000
82868.395,301.206,101.863,119.306,-302.001,215.601,3.000
82876.458,301.209,101.942,119.466,-302.034,215.590,3.000
82868.395,301.206,101.784,119.466,-302.018,215.601,3.000
82868.395,301.206,101.863,119.306,-301.985,215.611,3.000
82868.395,301.207,102.022,119.306,-301.985,215.570,3.000
82868.395,301.209,101.942,119.466,-302.001,215.580,3.000
82868.395,301.204,102.022,119.626,-302.034,215.570,3.000
82872.426,301.206,101.942,119.306,-302.001,215.580,3.000
82864.363,301.206,102.022,119.306,-302.034,215.590,3.000
82872.426,301.204,102.022,119.626,-302.001,215.590,3.000
82864.363,301.204,102.101,119.626,-302.001,215.611,3.000
82872.426,301.206,102.101,119.626,-302.018,215.590,3.000
82868.395,301.206,101.863,119.466,-302.018,215.601,3.000
82872.426,301.206,101.863,119.626,-302.034,215.580,3.000
82872.426,301.202,102.022,119.466,-301.985,215.590,3.000
82876.458,301.206,101.942,119.626,-302.018,215.580,3.000
82872.426,301.207,102.101,119.466,-302.018,215.590,3.000
82876.458,301.204,102.101,119.786,-302.018,215.590,3.000
82876.458,301.206,102.180,119.626,-302.018,215.590,3.000
82880.489,301.204,102.101,119.626,-302.001,215.601,3.000
82876.458,301.204,102.180,119.626,-301.985,215.580,3.000
82880.489,301.206,102.022,119.786,-302.001,215.590,3.000
82880.489,301.209,102.101,119.946,-302.018,215.601,3.000
82888.552,301.206,102.338,119.626,-302.018,215.590,3.000
82888.552,301.206,102.180,119.466,-302.001,215.590,3.000
82888.552,301.207,102.180,119.626,-301.985,215.590,3.000
82884.520,301.204,102.180,119.626,-301.985,215.590,3.000
82884.520,301.206,102.101,119.626,-302.001,215.590,3.000
82888.552,301.207,102.338,119.626,-301.985,215.580,3.000
82892.583,301.206,102.338,119.786,-302.034,215.590,3.000
82892.583,301.207,102.417,119.626,-302.018,215.580,3.000
82892.583,301.206,102.417,120.106,-302.001,215.570,3.000
82888.552,301.204,102.259,119.786,-302.018,215.601,3.000
82884.520,301.207,102.496,119.946,-302.034,215.580,3.000
82892.583,301.206,102.259,120.106,-302.001,215.590,3.000
82884.520,301.207,102.496,120.106,-302.018,215.590,3.000
82888.552,301.207,102.417,119.946,-302.001,215.590,3.000
82888.552,301.206,102.417,119.946,-302.034,215.580,3.000
82888.552,301.206,102.417,120.266,-302.018,215.580,3.000
82880.489,301.209,102.417,119.946,-302.001,215.601,3.000
82888.552,301.209,102.575,119.786,-302.034,215.590,3.000
82880.489,301.207,102.575,120.106,-302.001,215.601,3.000
82892.583,301.206,102.575,119.946,-302.018,215.590,3.000
82888.552,301.209,102.496,120.106,-302.018,215.580,3.000
82876.458,301.207,102.654,120.266,-301.985,215.611,3.000
82880.489,301.207,102.654,119.946,-302.018,215.590,3.000
82888.552,301.206,102.496,120.106,-302.001,215.601,3.000
82884.520,301.207,102.654,120.266,-302.001,215.590,3.000
82876.458,301.207,102.575,120.266,-302.018,215.601,3.000
82880.489,301.206,102.575,120.266,-302.018,215.601,3.000
82884.520,301.209,102.654,120.266,-302.018,215.590,3.000
82876.458,301.207,102.733,120.266,-302.034,215.601,3.000
82880.489,301.204,102.575,120.426,-301.985,215.580,3.000
82880.489,301.206,102.654,120.266,-302.018,215.601,3.000
82880.489,301.206,102.654,120.426,-301.985,215.590,3.000
82880.489,301.207,102.417,120.426,-302.001,215.590,3.000
82880.489,301.209,102.496,120.106,-302.018,215.611,3.000
82876.458,301.206,102.654,120.426,-302.001,215.590,3.000
82880.489,301.209,102.417,120.106,-302.001,215.590,3.000
82872.426,301.204,102.496,120.426,-302.034,215.590,3.000
82880.489,301.207,102.496,119.946,-301.985,215.590,3.000
82880.489,301.207,102.417,120.426,-302.050,215.590,3.000
82884.520,301.207,102.496,120.106,-302.018,215.590,3.000
82880.489,301.206,102.417,119.946,-302.018,215.611,3.000
82880.489,301.206,102.575,119.786,-302.001,215.590,3.000
82880.489,301.204,102.496,119.946,-302.034,215.590,3.000
82880.489,301.206,102.417,120.106,-302.018,215.590,3.000
82876.458,301.206,102.338,119.946,-302.001,215.611,3.000
82880.489,301.202,102.417,120.106,-302.001,215.590,3.000
82888.552,301.204,102.496,119.946,-302.018,215.570,3.000
82880.489,301.206,102.338,119.626,-302.001,215.590,3.000
82880.489,301.202,102.338,119.946,-302.001,215.601,3.000
82880.489,301.202,102.417,119.786,-302.001,215.590,3.000
82888.552,301.204,102.259,120.266,-302.018,215.590,3.000
82876.458,301.202,102.338,119.786,-302.018,215.611,3.000
82880.489,301.206,102.496,119.946,-302.001,215.580,3.000
82884.520,301.204,102.338,119.786,-302.018,215.611,3.000
82880.489,301.207,102.496,120.106,-302.001,215.601,3.000
82888.552,301.206,102.338,119.786,-301.985,215.580,3.000
82880.489,301.207,102.338,119.626,-302.001,215.580,3.000
82880.489,301.207,102.417,119.786,-302.018,215.570,3.000
82888.552,301.209,102.417,120.106,-302.001,215.611,3.000
82884.520,301.206,102.417,119.786,-302.034,215.590,3.000
82880.489,301.206,102.180,119.786,-302.001,215.590,3.000
82880.489,301.206,102.417,120.266,-302.001,215.621,3.000
82880.489,301.206,102.496,120.106,-302.001,215.590,3.000
82880.489,301.207,102.338,119.946,-302.018,215.590,3.000
82880.489,301.207,102.259,120.266,-302.018,215.601,3.000
82884.520,301.204,102.496,120.106,-302.001,215.580,3.000
82884.520,301.209,102.259,120.426,-302.018,215.611,3.000
82888.552,301.209,102.338,120.106,-302.034,215.611,3.000
82884.520,301.209,102.417,120.587,-302.001,215.580,3.000
82884.520,301.209,102.496,120.587,-302.001,215.580,3.000
82884.520,301.209,102.417,120.266,-302.018,215.580,3.000
82888.552,301.209,102.496,120.266,-301.985,215.580,3.000
82884.520,301.206,102.654,120.587,-302.018,215.590,3.000
82884.520,301.207,102.575,120.426,-301.985,215.601,3.000
82888.552,301.209,102.575,120.426,-302.018,215.601,3.000
82884.520,301.204,102.575,120.426,-302.001,215.590,3.000
82892.583,301.209,102.417,120.106,-302.018,215.601,3.000
82884.520,301.209,102.496,120.426,-302.001,215.580,3.000
82888.552,301.209,102.417,120.266,-302.034,215.601,3.000
82880.489,301.210,102.575,119.946,-302.018,215.590,3.000
82884.520,301.209,102.417,120.266,-302.018,215.590,3.000
82876.458,301.209,102.496,120.266,-302.050,215.601,3.000
82884.520,301.204,102.496,120.106,-302.034,215.560,3.000
82884.520,301.206,102.496,119.946,-302.018,215.580,3.000
82880.489,301.207,102.338,120.266,-301.985,215.611,3.000
82880.489,301.207,102.496,120.106,-302.018,215.601,3.000
82880.489,301.209,102.417,120.266,-301.985,215.580,3.000
82884.520,301.209,102.417,120.106,-302.018,215.601,3.000
82880.489,301.207,102.496,119.946,-302.001,215.590,3.000
82880.489,301.207,102.496,120.106,-302.018,215.601,3.000
82884.520,301.209,102.417,119.626,-301.985,215.590,3.000
82880.489,301.209,102.496,120.106,-302.001,215.590,3.000
82884.520,301.207,102.417,119.786,-302.018,215.601,3.000
