%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83069.965,302.162,-346.954,220.371,-0.021,1.499,5.000
83069.965,302.162,-346.875,220.691,0.012,1.499,5.000
83069.965,302.162,-346.796,220.851,0.028,1.499,5.000
83065.933,302.162,-346.796,220.531,-0.005,1.499,5.000
83069.965,302.160,-346.875,220.691,0.012,1.499,5.000
83061.902,302.157,-346.875,220.691,-0.005,1.499,5.000
83065.933,302.160,-346.875,220.371,-0.021,1.510,5.000
83073.996,302.159,-346.954,220.531,-0.005,1.488,5.000
83065.933,302.157,-346.954,220.211,-0.005,1.510,5.000
83069.965,302.160,-346.875,220.531,0.012,1.488,5.000
83078.027,302.155,-346.796,220.531,0.012,1.521,5.000
83073.996,302.160,-346.717,220.531,0.012,1.499,5.000
83061.902,302.155,-346.954,220.531,-0.005,1.510,5.000
83069.965,302.157,-346.875,220.691,-0.005,1.521,5.000
83065.933,302.160,-346.796,220.691,0.012,1.488,5.000
83065.933,302.159,-346.875,220.531,-0.021,1.499,5.000
83069.965,302.157,-347.033,220.371,-0.005,1.499,5.000
83069.965,302.157,-346.875,220.371,0.012,1.478,5.000
83065.933,302.155,-346.954,220.691,0.028,1.510,5.000
83069.965,302.157,-346.875,220.851,-0.005,1.488,5.000
83065.933,302.154,-346.954,221.011,0.012,1.510,5.000
83069.965,302.154,-346.954,220.851,0.012,1.499,5.000
83069.965,302.157,-346.954,221.011,0.012,1.478,5.000
83069.965,302.155,-346.875,221.171,0.012,1.499,5.000
83073.996,302.154,-346.954,221.331,-0.005,1.510,5.000
83069.965,302.154,-346.954,221.492,0.028,1.488,5.000
83061.902,302.159,-346.875,221.812,-0.005,1.510,5.000
83065.933,302.155,-346.796,221.972,-0.005,1.499,5.000
83069.965,302.155,-346.717,221.812,-0.005,1.488,5.000
83069.965,302.155,-346.954,221.812,0.012,1.499,5.000
83069.965,302.157,-346.954,222.292,0.012,1.499,5.000
83065.933,302.159,-346.796,222.292,-0.005,1.499,5.000
83065.933,302.157,-346.796,222.292,-0.021,1.510,5.000
83069.965,302.159,-346.875,222.612,-0.005,1.488,5.000
83065.933,302.157,-346.796,223.093,-0.021,1.488,5.000
83065.933,302.160,-346.954,223.253,-0.005,1.499,5.000
83069.965,302.159,-346.638,223.413,-0.021,1.510,5.000
83061.902,302.159,-346.717,223.733,0.012,1.510,5.000
83069.965,302.160,-346.559,224.213,-0.021,1.499,5.000
83065.933,302.160,-346.559,224.053,0.028,1.521,5.000
83069.965,302.159,-346.559,224.213,-0.021,1.499,5.000
83061.902,302.159,-346.717,224.533,-0.037,1.510,5.000
83065.933,302.160,-346.638,224.533,-0.005,1.488,5.000
83065.933,302.162,-346.401,224.693,-0.005,1.521,5.000
83069.965,302.159,-346.559,225.014,-0.005,1.510,5.000
83065.933,302.159,-346.638,225.334,0.012,1.499,5.000
83065.933,302.159,-346.401,225.334,0.012,1.488,5.000
83065.933,302.162,-346.559,225.174,0.012,1.499,5.000
83069.965,302.162,-346.480,225.334,-0.037,1.510,5.000
83061.902,302.162,-346.401,225.494,-0.005,1.510,5.000
83069.965,302.160,-346.559,225.494,-0.005,1.510,5.000
83061.902,302.159,-346.638,225.334,-0.021,1.499,5.000
83065.933,302.162,-346.401,225.654,-0.021,1.499,5.000
83057.870,302.160,-346.717,225.334,-0.005,1.510,5.000
83061.902,302.160,-346.559,225.334,-0.005,1.499,5.000
83065.933,302.159,-346.480,225.494,-0.054,1.478,5.000
83069.965,302.160,-346.638,225.334,-0.037,1.510,5.000
83057.870,302.160,-346.401,225.334,-0.005,1.510,5.000
83065.933,302.162,-346.480,225.014,-0.005,1.510,5.000
83065.933,302.164,-346.559,225.174,-0.005,1.510,5.000
83061.902,302.162,-346.559,225.174,0.012,1.499,5.000
83065.933,302.162,-346.559,225.174,-0.021,1.521,5.000
83061.902,302.162,-346.559,224.854,0.012,1.488,5.000
83061.902,302.162,-346.717,224.693,-0.005,1.499,5.000
83061.902,302.162,-346.796,224.693,0.012,1.488,5.000
83057.870,302.159,-346.638,224.053,-0.005,1.499,5.000
83069.965,302.162,-346.717,224.213,-0.037,1.510,5.000
83065.933,302.159,-346.717,224.053,-0.021,1.499,5.000
83065.933,302.157,-346.638,224.053,-0.005,1.478,5.000
83061.902,302.162,-346.796,223.893,-0.005,1.521,5.000
83057.870,302.160,-346.796,223.733,0.028,1.510,5.000
83057.870,302.162,-346.717,223.573,-0.005,1.510,5.000
83065.933,302.159,-346.796,223.573,-0.021,1.510,5.000
83061.902,302.162,-346.717,223.253,-0.021,1.510,5.000
83061.902,302.157,-346.717,223.253,-0.021,1.499,5.000
83061.902,302.157,-346.796,223.253,0.012,1.488,5.000
83057.870,302.157,-346.954,223.093,0.012,1.488,5.000
83069.965,302.159,-346.796,223.093,-0.005,1.499,5.000
83065.933,302.155,-346.954,222.772,0.012,1.499,5.000
83065.933,302.157,-346.954,222.932,0.012,1.499,5.000
83069.965,302.159,-346.875,222.772,0.012,1.510,5.000
83065.933,302.159,-346.875,222.772,0.012,1.510,5.000
83061.902,302.159,-346.717,222.772,-0.021,1.499,5.000
83065.933,302.159,-346.875,222.772,-0.021,1.521,5.000
83069.965,302.159,-346.796,222.772,-0.005,1.510,5.000
83069.965,302.160,-346.875,222.772,-0.005,1.510,5.000
83065.933,302.157,-346.875,222.772,-0.021,1.510,5.000
83065.933,302.159,-346.875,222.932,-0.021,1.499,5.000
83069.965,302.160,-346.796,222.772,-0.037,1.488,5.000
83069.965,302.159,-346.954,222.772,-0.005,1.510,5.000
83073.996,302.160,-346.875,222.932,-0.005,1.478,5.000
83073.996,302.160,-346.796,222.932,-0.021,1.499,5.000
83073.996,302.159,-347.033,222.932,-0.005,1.499,5.000
83069.965,302.162,-347.033,222.772,-0.021,1.521,5.000
83069.965,302.165,-346.954,222.932,-0.005,1.510,5.000
83078.027,302.160,-347.033,223.093,-0.005,1.510,5.000
83069.965,302.159,-347.033,223.253,-0.021,1.499,5.000
83073.996,302.160,-346.954,223.413,-0.005,1.510,5.000
83069.965,302.162,-347.112,223.253,-0.005,1.510,5.000
83065.933,302.159,-347.112,223.253,0.012,1.499,5.000
83065.933,302.160,-347.112,223.413,-0.005,1.499,5.000
83069.965,302.162,-347.112,223.253,-0.005,1.499,5.000
83073.996,302.160,-347.191,223.893,-0.005,1.488,5.000
83078.027,302.160,-347.191,223.733,-0.005,1.499,5.000
83065.933,302.160,-347.191,223.573,-0.021,1.521,5.000
83065.933,302.160,-347.270,223.893,-0.005,1.521,5.000
83065.933,302.160,-347.349,223.733,-0.005,1.521,5.000
83061.902,302.160,-347.349,223.893,0.012,1.510,5.000
83057.870,302.160,-347.586,224.053,0.012,1.499,5.000
83057.870,302.160,-347.349,224.053,-0.021,1.499,5.000
83053.839,302.112,-347.270,241.503,-0.005,2.487,5.000
83057.870,302.114,-347.191,241.663,-0.005,2.487,5.000
83053.839,302.112,-347.112,241.823,-0.005,2.487,5.000
83057.870,302.114,-347.270,241.663,0.012,2.476,5.000
83053.839,302.110,-347.112,241.503,-0.021,2.508,5.000
83057.870,302.114,-347.270,241.984,-0.021,2.498,5.000
83053.839,302.114,-347.349,241.984,-0.005,2.487,5.000
83057.870,302.112,-347.191,242.464,0.012,2.487,5.000
83057.870,302.110,-347.349,242.464,-0.021,2.498,5.000
83053.839,302.110,-347.349,242.624,-0.005,2.487,5.000
83053.839,302.110,-347.349,242.944,-0.021,2.487,5.000
83053.839,302.110,-347.507,242.944,-0.005,2.487,5.000
83049.808,302.109,-347.349,243.584,-0.021,2.487,5.000
83049.808,302.112,-347.349,243.584,-0.037,2.487,5.000
83061.902,302.110,-347.428,243.584,-0.021,2.498,5.000
83045.776,302.109,-347.349,244.065,-0.005,2.498,5.000
83053.839,302.109,-347.270,244.385,-0.005,2.476,5.000
83057.870,302.109,-347.349,244.385,-0.021,2.476,5.000
83053.839,302.107,-347.507,244.545,-0.021,2.476,5.000
83053.839,302.107,-347.349,244.865,0.012,2.476,5.000
83057.870,302.107,-347.428,245.025,0.012,2.508,5.000
83057.870,302.105,-347.428,245.185,-0.037,2.476,5.000
83057.870,302.105,-347.428,245.185,-0.005,2.498,5.000
83057.870,302.105,-347.349,245.185,-0.021,2.487,5.000
83061.902,302.109,-347.270,245.185,-0.005,2.487,5.000
83057.870,302.107,-347.349,245.025,-0.021,2.498,5.000
83061.902,302.104,-347.428,245.506,-0.005,2.487,5.000
83061.902,302.104,-347.270,245.345,0.012,2.487,5.000
83061.902,302.105,-347.270,245.345,0.012,2.498,5.000
83065.933,302.109,-347.428,245.506,0.012,2.487,5.000
83061.902,302.107,-347.428,244.865,-0.005,2.508,5.000
83065.933,302.109,-347.349,244.705,0.012,2.487,5.000
83061.902,302.110,-347.428,244.865,0.012,2.498,5.000
83065.933,302.110,-347.349,244.705,-0.021,2.487,5.000
83065.933,302.112,-347.428,244.545,-0.021,2.487,5.000
83065.933,302.109,-347.191,243.905,-0.021,2.487,5.000
83073.996,302.112,-347.270,243.745,-0.021,2.476,5.000
83073.996,302.114,-347.349,243.745,0.012,2.498,5.000
83073.996,302.112,-347.270,243.745,-0.005,2.498,5.000
83073.996,302.114,-347.349,243.104,0.012,2.508,5.000
83078.027,302.112,-347.349,242.784,-0.005,2.487,5.000
83065.933,302.112,-347.507,242.784,0.028,2.498,5.000
83069.965,302.114,-347.191,242.464,-0.021,2.465,5.000
83073.996,302.114,-347.349,242.304,0.028,2.476,5.000
83069.965,302.115,-347.270,242.144,-0.021,2.508,5.000
83073.996,302.114,-347.349,241.663,0.012,2.498,5.000
83069.965,302.112,-347.270,241.823,-0.005,2.487,5.000
83069.965,302.112,-347.191,241.343,-0.005,2.487,5.000
83069.965,302.115,-347.191,241.343,0.012,2.487,5.000
83073.996,302.115,-347.112,241.183,0.012,2.487,5.000
83065.933,302.115,-347.112,241.183,-0.005,2.498,5.000
83069.965,302.114,-347.112,241.023,-0.021,2.498,5.000
83073.996,302.112,-347.033,240.863,-0.005,2.498,5.000
83065.933,302.114,-347.033,241.023,-0.021,2.498,5.000
83065.933,302.115,-347.033,241.023,-0.005,2.487,5.000
83065.933,302.112,-346.875,240.543,-0.021,2.487,5.000
83065.933,302.112,-346.796,240.863,-0.021,2.508,5.000
83061.902,302.114,-346.875,241.023,0.012,2.476,5.000
83065.933,302.109,-346.796,241.023,-0.005,2.498,5.000
83065.933,302.110,-346.796,240.703,-0.005,2.498,5.000
83061.902,302.114,-346.638,241.183,0.012,2.487,5.000
83061.902,302.114,-346.559,241.343,-0.021,2.487,5.000
83069.965,302.114,-346.480,241.503,-0.005,2.476,5.000
83065.933,302.110,-346.559,241.984,-0.021,2.498,5.000
83065.933,302.110,-346.401,241.823,0.012,2.487,5.000
83061.902,302.112,-346.480,241.823,-0.005,2.498,5.000
83069.965,302.112,-346.401,241.984,-0.021,2.476,5.000
83069.965,302.109,-346.401,242.304,-0.005,2.498,5.000
83061.902,302.107,-346.401,242.464,-0.021,2.476,5.000
83069.965,302.109,-346.401,242.464,0.012,2.487,5.000
83065.933,302.110,-346.322,242.464,-0.005,2.508,5.000
83065.933,302.110,-346.322,242.624,-0.005,2.487,5.000
83061.902,302.112,-346.322,242.624,-0.037,2.476,5.000
83061.902,302.110,-346.322,243.104,-0.021,2.487,5.000
83057.870,302.109,-346.164,243.104,0.012,2.498,5.000
83065.933,302.112,-346.322,243.104,-0.005,2.498,5.000
83061.902,302.110,-346.243,243.104,-0.005,2.498,5.000
83065.933,302.109,-346.243,243.104,0.028,2.487,5.000
83065.933,302.112,-346.322,243.104,0.012,2.476,5.000
83061.902,302.107,-346.401,243.104,-0.021,2.498,5.000
83065.933,302.109,-346.401,242.784,0.012,2.476,5.000
83061.902,302.112,-346.401,242.944,0.012,2.476,5.000
83057.870,302.110,-346.480,243.104,-0.005,2.487,5.000
83061.902,302.109,-346.401,242.784,-0.037,2.487,5.000
83065.933,302.109,-346.559,242.624,-0.021,2.498,5.000
83065.933,302.109,-346.638,242.624,-0.005,2.498,5.000
83065.933,302.110,-346.717,242.784,-0.005,2.476,5.000
83057.870,302.112,-346.796,242.144,-0.005,2.498,5.000
83061.902,302.110,-346.796,242.144,-0.021,2.498,5.000
83065.933,302.110,-346.638,241.984,-0.021,2.476,5.000
83065.933,302.109,-346.796,241.823,-0.005,2.487,5.000
83057.870,302.112,-346.875,241.663,0.012,2.487,5.000
83057.870,302.109,-346.875,241.503,-0.021,2.476,5.000
83065.933,302.109,-346.875,241.503,-0.005,2.498,5.000
83057.870,302.109,-347.033,241.343,-0.021,2.476,5.000
83061.902,302.112,-347.112,241.183,-0.005,2.465,5.000
83057.870,302.110,-347.270,241.023,0.012,2.487,5.000
83057.870,302.110,-347.112,241.023,-0.021,2.498,5.000
83061.902,302.109,-347.033,240.703,-0.021,2.508,5.000
83065.933,302.110,-347.112,240.543,0.012,2.498,5.000
83061.902,302.109,-347.270,240.222,-0.021,2.476,5.000
83061.902,302.112,-347.270,240.543,0.012,2.498,5.000
83057.870,302.110,-347.349,240.062,-0.021,2.487,5.000
83061.902,302.110,-347.349,240.062,-0.021,2.487,5.000
83061.902,302.110,-347.349,239.902,0.012,2.465,5.000
83061.902,302.110,-347.349,239.742,0.012,2.476,5.000
83057.870,302.109,-347.428,239.742,-0.021,2.476,5.000
83057.870,302.107,-347.586,239.902,-0.005,2.498,5.000
83061.902,302.107,-347.428,239.422,0.012,2.487,5.000
83061.902,302.110,-347.586,239.582,-0.021,2.487,5.000
83061.902,302.112,-347.349,239.742,-0.021,2.487,5.000
83057.870,302.110,-347.586,239.582,0.028,2.476,5.000
83065.933,302.112,-347.507,239.422,-0.005,2.498,5.000
83057.870,302.110,-347.665,239.582,-0.005,2.487,5.000
83057.870,302.109,-347.665,239.422,-0.005,2.487,5.000
83065.933,302.112,-347.507,239.582,-0.037,2.487,5.000
83061.902,302.109,-347.586,239.742,-0.005,2.487,5.000
83069.965,302.110,-347.586,239.902,0.012,2.508,5.000
83065.933,302.109,-347.586,239.422,-0.021,2.487,5.000
83061.902,302.114,-347.586,239.742,-0.021,2.487,5.000
83061.902,302.112,-347.507,239.742,0.012,2.465,5.000
83065.933,302.109,-347.586,239.742,-0.005,2.487,5.000
83069.965,302.107,-347.586,239.902,-0.005,2.487,5.000
83065.933,302.112,-347.507,239.902,-0.021,2.498,5.000
83065.933,302.109,-347.586,239.582,-0.037,2.476,5.000
83065.933,302.109,-347.586,239.262,-0.021,2.498,5.000
83065.933,302.109,-347.665,239.582,-0.005,2.498,5.000
83065.933,302.110,-347.507,239.582,-0.005,2.487,5.000
83069.965,302.109,-347.586,239.422,0.028,2.487,5.000
83061.902,302.110,-347.586,239.422,-0.005,2.476,5.000
83061.902,302.110,-347.586,239.262,-0.021,2.487,5.000
83061.902,302.109,-347.586,239.102,-0.005,2.519,5.000
83061.902,302.110,-347.665,239.262,-0.037,2.487,5.000
83061.902,302.109,-347.665,238.942,-0.037,2.476,5.000
83065.933,302.112,-347.823,239.102,0.028,2.498,5.000
83065.933,302.112,-347.823,238.942,-0.037,2.498,5.000
83065.933,302.110,-347.823,239.102,0.028,2.487,5.000
83061.902,302.110,-347.902,238.622,-0.005,2.487,5.000
83061.902,302.109,-347.823,238.782,0.028,2.476,5.000
83061.902,302.109,-347.981,238.782,0.012,2.476,5.000
83069.965,302.109,-347.981,238.622,-0.021,2.476,5.000
83057.870,302.110,-348.060,238.622,-0.005,2.487,5.000
83061.902,302.114,-348.060,238.782,0.012,2.498,5.000
83065.933,302.112,-348.218,238.942,-0.005,2.476,5.000
83061.902,302.110,-348.060,238.622,-0.021,2.487,5.000
83065.933,302.110,-348.297,239.102,-0.021,2.508,5.000
83065.933,302.112,-348.455,238.942,-0.005,2.487,5.000
83057.870,302.110,-348.376,238.782,-0.021,2.487,5.000
83061.902,302.109,-348.376,239.102,-0.005,2.487,5.000
83061.902,302.107,-348.376,238.782,-0.005,2.508,5.000
83069.965,302.109,-348.376,239.102,0.012,2.487,5.000
83069.965,302.104,-348.534,239.102,-0.005,2.498,5.000
83065.933,302.109,-348.613,239.102,-0.005,2.498,5.000
83065.933,302.110,-348.534,239.582,-0.005,2.487,5.000
83069.965,302.107,-348.692,239.582,-0.005,2.487,5.000
83069.965,302.109,-348.455,239.902,-0.005,2.487,5.000
83069.965,302.107,-348.534,239.582,-0.037,2.487,5.000
83069.965,302.105,-348.772,240.062,-0.021,2.476,5.000
83069.965,302.107,-348.613,240.383,0.012,2.487,5.000
83057.870,302.109,-348.613,240.543,0.012,2.498,5.000
83073.996,302.107,-348.692,241.023,-0.005,2.487,5.000
83069.965,302.105,-348.851,241.023,-0.021,2.476,5.000
83069.965,302.105,-348.772,241.183,-0.005,2.487,5.000
83069.965,302.107,-348.772,241.663,-0.005,2.498,5.000
83069.965,302.109,-348.772,241.663,0.012,2.487,5.000
83069.965,302.105,-348.851,241.984,-0.005,2.498,5.000
83065.933,302.107,-348.851,242.144,-0.005,2.487,5.000
83065.933,302.107,-348.772,242.944,0.012,2.487,5.000
83065.933,302.105,-348.613,243.104,-0.005,2.465,5.000
83069.965,302.107,-348.772,243.584,-0.037,2.498,5.000
83065.933,302.107,-348.851,243.424,-0.005,2.498,5.000
83073.996,302.109,-348.851,244.065,-0.037,2.508,5.000
83078.027,302.109,-348.692,243.905,-0.005,2.498,5.000
83069.965,302.105,-348.772,244.385,0.012,2.487,5.000
83069.965,302.107,-348.851,244.545,-0.021,2.476,5.000
83065.933,302.107,-348.930,245.025,-0.005,2.498,5.000
83065.933,302.107,-348.851,245.185,-0.021,2.487,5.000
83073.996,302.107,-348.772,245.506,-0.005,2.498,5.000
83073.996,302.109,-348.772,245.666,-0.005,2.487,5.000
83069.965,302.107,-348.851,245.986,-0.005,2.487,5.000
83073.996,302.105,-348.930,245.986,0.012,2.498,5.000
83069.965,302.107,-349.009,246.306,0.012,2.498,5.000
83065.933,302.107,-348.930,246.466,-0.005,2.508,5.000
83069.965,302.104,-348.930,246.786,-0.005,2.476,5.000
83061.902,302.107,-348.930,246.626,0.012,2.476,5.000
83065.933,302.107,-348.930,246.626,-0.005,2.487,5.000
83061.902,302.104,-349.009,246.946,0.028,2.498,5.000
83061.902,302.109,-349.009,247.106,-0.005,2.476,5.000
83065.933,302.107,-349.009,247.106,-0.005,2.476,5.000
83065.933,302.110,-348.930,246.946,0.012,2.465,5.000
83065.933,302.105,-348.930,247.106,-0.005,2.487,5.000
83065.933,302.107,-349.088,247.267,-0.005,2.508,5.000
83061.902,302.105,-349.088,247.106,-0.005,2.487,5.000
83057.870,302.109,-349.009,246.946,0.012,2.487,5.000
83057.870,302.105,-349.009,246.946,0.012,2.498,5.000
83061.902,302.109,-349.167,246.786,-0.005,2.476,5.000
83053.839,302.107,-349.088,246.466,0.012,2.487,5.000
83061.902,302.107,-349.088,246.626,-0.005,2.498,5.000
83053.839,302.109,-349.088,246.466,-0.005,2.476,5.000
83061.902,302.105,-349.167,246.306,0.028,2.487,5.000
83065.933,302.109,-349.246,245.986,-0.021,2.487,5.000
83061.902,302.107,-349.325,245.986,0.012,2.476,5.000
83053.839,302.109,-349.325,245.826,-0.054,2.465,5.000
83061.902,302.105,-349.325,245.666,-0.021,2.487,5.000
83049.808,302.107,-349.325,245.345,-0.021,2.476,5.000
83057.870,302.107,-349.088,245.185,-0.021,2.487,5.000
83049.808,302.109,-349.088,244.705,-0.005,2.476,5.000
83053.839,302.109,-349.246,244.705,-0.037,2.487,5.000
83057.870,302.107,-349.246,244.385,-0.021,2.476,5.000
83057.870,302.110,-349.167,243.905,-0.021,2.455,5.000
83053.839,302.110,-349.167,243.745,-0.037,2.498,5.000
83053.839,302.112,-349.167,243.584,0.012,2.498,5.000
83057.870,302.109,-349.246,243.745,-0.005,2.498,5.000
83057.870,302.114,-349.325,243.264,-0.021,2.498,5.000
83057.870,302.109,-349.167,242.944,-0.021,2.465,5.000
83057.870,302.112,-349.088,242.944,-0.005,2.487,5.000
83053.839,302.110,-349.167,242.464,-0.021,2.476,5.000
83057.870,302.112,-349.009,242.464,-0.005,2.476,5.000
83057.870,302.109,-349.009,241.984,-0.005,2.476,5.000
83057.870,302.110,-349.009,241.984,-0.021,2.487,5.000
83065.933,302.110,-348.930,241.663,-0.021,2.487,5.000
83061.902,302.112,-349.009,241.984,0.012,2.487,5.000
83061.902,302.112,-348.851,241.503,-0.021,2.498,5.000
83061.902,302.114,-348.930,241.503,-0.005,2.498,5.000
83061.902,302.114,-348.851,241.343,-0.037,2.508,5.000
83057.870,302.114,-348.772,241.343,-0.005,2.487,5.000
83057.870,302.110,-348.772,241.343,-0.005,2.487,5.000
83061.902,302.115,-348.930,241.183,-0.005,2.498,5.000
83061.902,302.114,-348.772,241.343,0.028,2.487,5.000
83065.933,302.114,-348.851,241.343,0.012,2.498,5.000
83061.902,302.112,-348.692,241.503,-0.021,2.498,5.000
83061.902,302.112,-348.851,241.343,-0.021,2.487,5.000
83069.965,302.112,-348.851,241.183,-0.005,2.498,5.000
83065.933,302.112,-348.692,241.823,-0.021,2.476,5.000
83065.933,302.110,-348.851,241.823,-0.005,2.476,5.000
83061.902,302.114,-348.851,241.663,-0.005,2.498,5.000
83069.965,302.110,-348.851,242.144,-0.005,2.476,5.000
83069.965,302.114,-348.851,242.144,-0.021,2.498,5.000
83065.933,302.112,-348.772,242.464,-0.005,2.498,5.000
83065.933,302.107,-348.851,242.624,0.012,2.487,5.000
83069.965,302.109,-348.851,242.624,-0.005,2.498,5.000
83065.933,302.109,-348.851,242.944,-0.005,2.487,5.000
83061.902,302.109,-348.851,243.104,-0.005,2.476,5.000
83065.933,302.110,-348.772,243.584,0.012,2.476,5.000
83057.870,302.105,-348.851,243.264,-0.005,2.487,5.000
83061.902,302.110,-348.851,244.065,0.028,2.487,5.000
83057.870,302.110,-349.009,244.065,-0.021,2.476,5.000
83061.902,302.105,-348.930,244.385,-0.021,2.498,5.000
83065.933,302.109,-348.930,244.705,-0.005,2.487,5.000
83065.933,302.109,-348.851,244.865,-0.021,2.487,5.000
83061.902,302.109,-348.930,245.185,-0.005,2.487,5.000
83057.870,302.110,-349.009,245.345,-0.005,2.487,5.000
83057.870,302.105,-348.772,245.666,0.012,2.498,5.000
83069.965,302.109,-348.930,245.826,0.012,2.487,5.000
83057.870,302.107,-348.772,245.826,-0.021,2.487,5.000
83065.933,302.109,-348.772,246.146,-0.021,2.487,5.000
83057.870,302.109,-348.851,245.986,-0.005,2.476,5.000
83057.870,302.109,-348.692,246.306,-0.005,2.476,5.000
83057.870,302.109,-348.692,246.306,-0.021,2.476,5.000
83061.902,302.112,-348.851,246.626,-0.021,2.508,5.000
83057.870,302.112,-348.692,246.626,0.028,2.476,5.000
83057.870,302.109,-348.692,246.786,0.012,2.465,5.000
83061.902,302.112,-348.613,246.466,-0.021,2.487,5.000
83057.870,302.112,-348.613,246.466,-0.005,2.498,5.000
83069.965,302.110,-348.534,246.626,-0.037,2.487,5.000
83061.902,302.110,-348.534,246.466,-0.021,2.498,5.000
83057.870,302.112,-348.534,246.306,-0.005,2.487,5.000
83061.902,302.109,-348.297,246.466,0.028,2.465,5.000
83053.839,302.110,-348.376,246.306,0.012,2.498,5.000
83057.870,302.114,-348.297,246.146,-0.005,2.465,5.000
83057.870,302.114,-348.139,246.306,-0.005,2.498,5.000
83065.933,302.114,-348.139,246.146,0.012,2.476,5.000
83065.933,302.112,-348.218,245.986,0.012,2.498,5.000
83069.965,302.112,-348.139,245.986,0.028,2.476,5.000
83065.933,302.114,-348.060,245.826,-0.005,2.455,5.000
83057.870,302.114,-347.981,245.826,0.012,2.487,5.000
83061.902,302.112,-348.060,245.826,-0.005,2.487,5.000
83065.933,302.110,-348.060,245.826,-0.005,2.498,5.000
83065.933,302.109,-347.902,245.986,0.012,2.487,5.000
83069.965,302.110,-348.060,245.666,-0.037,2.487,5.000
83065.933,302.110,-348.060,245.666,-0.005,2.498,5.000
83073.996,302.109,-347.981,245.826,0.012,2.487,5.000
83069.965,302.107,-347.981,245.826,-0.021,2.498,5.000
83073.996,302.110,-348.060,245.986,-0.005,2.476,5.000
83065.933,302.112,-348.060,245.826,-0.005,2.465,5.000
83069.965,302.112,-348.060,245.826,-0.021,2.498,5.000
83065.933,302.112,-348.139,245.826,-0.005,2.487,5.000
83073.996,302.109,-347.981,246.306,-0.021,2.476,5.000
83073.996,302.112,-347.981,246.466,-0.021,2.476,5.000
83069.965,302.109,-347.902,246.466,-0.021,2.465,5.000
83069.965,302.107,-348.060,246.626,0.012,2.487,5.000
83078.027,302.109,-348.060,246.786,-0.021,2.498,5.000
83073.996,302.110,-348.060,247.106,-0.005,2.487,5.000
83078.027,302.107,-348.060,247.106,0.012,2.487,5.000
83073.996,302.109,-348.060,247.587,-0.005,2.487,5.000
83078.027,302.110,-348.060,247.907,0.012,2.487,5.000
83073.996,302.107,-348.297,247.747,-0.005,2.487,5.000
83073.996,302.110,-348.297,248.067,-0.037,2.498,5.000
83073.996,302.109,-348.218,248.387,-0.021,2.487,5.000
83073.996,302.107,-348.297,248.547,0.028,2.476,5.000
83078.027,302.107,-348.297,249.028,0.012,2.487,5.000
83073.996,302.109,-348.376,249.028,-0.005,2.498,5.000
83078.027,302.109,-348.297,249.508,-0.021,2.498,5.000
83069.965,302.107,-348.297,249.668,-0.005,2.476,5.000
83078.027,302.109,-348.139,249.668,0.012,2.487,5.000
83069.965,302.109,-348.376,249.828,-0.021,2.498,5.000
83073.996,302.109,-348.297,250.148,0.012,2.498,5.000
83069.965,302.110,-348.376,250.468,-0.005,2.498,5.000
83069.965,302.107,-348.455,250.468,-0.037,2.498,5.000
83069.965,302.110,-348.534,250.629,-0.005,2.498,5.000
83069.965,302.109,-348.613,250.789,-0.005,2.476,5.000
83073.996,302.110,-348.613,251.109,-0.021,2.476,5.000
83069.965,302.107,-348.455,250.629,-0.021,2.476,5.000
83069.965,302.109,-348.455,250.949,-0.005,2.498,5.000
83065.933,302.109,-348.455,251.109,-0.005,2.487,5.000
83065.933,302.112,-348.772,250.949,-0.021,2.476,5.000
83065.933,302.110,-348.613,250.949,-0.005,2.476,5.000
83069.965,302.109,-348.613,250.949,-0.005,2.487,5.000
83069.965,302.112,-348.613,251.109,-0.005,2.487,5.000
83065.933,302.110,-348.613,251.109,-0.021,2.487,5.000
83057.870,302.112,-348.772,250.789,-0.021,2.508,5.000
83065.933,302.109,-348.772,250.949,-0.021,2.487,5.000
83065.933,302.107,-348.613,250.949,0.012,2.498,5.000
83061.902,302.109,-348.692,250.629,-0.005,2.487,5.000
83069.965,302.110,-348.851,250.629,-0.005,2.498,5.000
83069.965,302.109,-348.772,250.468,0.012,2.498,5.000
83065.933,302.109,-348.851,250.468,-0.005,2.498,5.000
83061.902,302.109,-348.851,250.308,-0.005,2.476,5.000
83061.902,302.110,-348.851,250.148,-0.005,2.498,5.000
83065.933,302.107,-348.930,250.148,-0.005,2.487,5.000
83065.933,302.110,-348.851,250.308,-0.005,2.487,5.000
83065.933,302.109,-348.772,250.148,-0.005,2.498,5.000
83073.996,302.110,-348.930,250.308,-0.037,2.498,5.000
83065.933,302.107,-348.851,249.988,-0.005,2.487,5.000
83065.933,302.109,-348.851,250.148,-0.005,2.487,5.000
83065.933,302.109,-348.851,250.308,0.012,2.476,5.000
83069.965,302.109,-348.851,250.148,-0.005,2.487,5.000
83061.902,302.107,-349.009,250.148,-0.021,2.487,5.000
83065.933,302.107,-348.851,250.468,-0.005,2.487,5.000
83061.902,302.107,-348.851,250.148,-0.005,2.487,5.000
83065.933,302.109,-348.772,250.308,-0.005,2.487,5.000
83057.870,302.112,-348.692,250.148,-0.005,2.487,5.000
