%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82916.772,301.228,347.608,195.816,-0.020,1.025,5.000
82912.740,301.230,347.608,195.656,-0.020,1.014,5.000
82908.709,301.228,347.608,195.816,-0.003,1.035,5.000
82912.740,301.231,347.608,195.176,0.013,1.045,5.000
82920.803,301.227,347.529,195.176,-0.003,1.035,5.000
82916.772,301.228,347.608,195.016,-0.020,1.014,5.000
82912.740,301.230,347.450,195.016,-0.003,1.035,5.000
82920.803,301.228,347.371,195.016,0.013,1.025,5.000
82916.772,301.227,347.529,194.856,-0.003,1.014,5.000
82920.803,301.228,347.529,194.696,-0.020,1.025,5.000
82916.772,301.228,347.529,194.375,0.013,1.035,5.000
82928.866,301.227,347.450,194.375,-0.003,1.025,5.000
82916.772,301.228,347.450,194.696,-0.003,1.035,5.000
82920.803,301.230,347.450,194.696,-0.003,1.025,5.000
82920.803,301.230,347.529,194.375,0.013,1.035,5.000
82924.834,301.231,347.529,194.696,-0.003,1.035,5.000
82928.866,301.230,347.292,194.696,0.029,1.025,5.000
82924.834,301.228,347.529,195.016,0.013,1.014,5.000
82924.834,301.227,347.450,195.176,0.013,1.035,5.000
82924.834,301.227,347.450,195.176,-0.020,1.035,5.000
82928.866,301.228,347.529,195.016,0.013,1.035,5.000
82932.897,301.230,347.529,195.336,0.013,1.045,5.000
82932.897,301.227,347.529,195.496,-0.003,1.014,5.000
82928.866,301.225,347.529,195.656,-0.020,1.025,5.000
82936.929,301.227,347.529,195.816,-0.003,1.014,5.000
82924.834,301.225,347.450,196.296,0.013,1.025,5.000
82928.866,301.223,347.371,196.457,0.029,1.025,5.000
82924.834,301.225,347.529,196.457,-0.003,1.025,5.000
82924.834,301.225,347.371,196.777,-0.003,1.025,5.000
82924.834,301.227,347.371,196.777,-0.003,1.035,5.000
82928.866,301.223,347.371,197.257,-0.003,1.025,5.000
82924.834,301.223,347.213,197.417,0.013,1.014,5.000
82920.803,301.227,347.371,197.577,0.029,1.035,5.000
82928.866,301.227,347.450,197.737,0.029,1.025,5.000
82924.834,301.227,347.371,197.897,-0.003,1.035,5.000
82928.866,301.227,347.292,198.057,0.013,1.035,5.000
82924.834,301.230,347.292,198.378,0.013,1.014,5.000
82916.772,301.227,347.371,198.378,-0.003,1.025,5.000
82924.834,301.227,347.213,198.378,-0.003,1.014,5.000
82920.803,301.225,347.213,198.378,-0.003,1.035,5.000
82920.803,301.228,347.292,198.538,0.029,1.035,5.000
82916.772,301.227,347.292,198.538,-0.020,1.025,5.000
82916.772,301.227,347.213,198.858,0.013,1.025,5.000
82908.709,301.228,347.292,198.538,0.013,1.014,5.000
82920.803,301.230,347.213,198.858,0.013,1.035,5.000
82912.740,301.227,347.292,198.538,-0.020,1.025,5.000
82916.772,301.230,347.371,198.538,0.029,1.025,5.000
82908.709,301.228,347.292,198.218,-0.020,1.014,5.000
82920.803,301.227,347.371,198.538,-0.003,1.035,5.000
82916.772,301.227,347.450,198.538,0.029,1.025,5.000
82912.740,301.228,347.371,198.378,0.013,1.035,5.000
82920.803,301.230,347.292,198.378,-0.020,1.014,5.000
82912.740,301.230,347.371,198.057,-0.003,1.025,5.000
82908.709,301.227,347.450,198.057,0.013,1.014,5.000
82912.740,301.230,347.450,197.897,0.013,1.025,5.000
82908.709,301.230,347.371,197.737,-0.020,1.035,5.000
82912.740,301.231,347.608,197.737,0.029,1.014,5.000
82908.709,301.228,347.529,197.417,-0.003,1.045,5.000
82908.709,301.227,347.529,197.577,-0.003,1.035,5.000
82908.709,301.231,347.529,197.257,-0.003,1.014,5.000
82912.740,301.228,347.687,197.417,-0.003,1.004,5.000
82916.772,301.228,347.687,197.257,-0.003,1.025,5.000
82916.772,301.230,347.924,196.777,0.013,1.025,5.000
82916.772,301.228,347.845,196.617,-0.003,1.025,5.000
82912.740,301.228,347.845,196.937,-0.003,1.035,5.000
82912.740,301.228,347.924,196.617,0.013,1.025,5.000
82908.709,301.228,347.845,196.777,-0.003,1.025,5.000
82912.740,301.231,347.845,196.457,-0.003,1.025,5.000
82916.772,301.228,347.845,196.457,0.013,1.025,5.000
82920.803,301.230,348.082,196.296,-0.003,1.004,5.000
82916.772,301.227,347.924,196.457,0.029,1.014,5.000
82924.834,301.230,348.240,196.296,0.013,1.014,5.000
82920.803,301.225,348.082,196.457,0.029,1.025,5.000
82908.709,301.230,352.271,245.605,-0.003,1.978,5.000
82924.834,301.230,352.271,245.765,-0.003,1.999,5.000
82924.834,301.228,352.508,245.605,-0.003,1.999,5.000
82920.803,301.227,352.350,245.925,0.013,2.009,5.000
82916.772,301.228,352.350,246.085,-0.003,1.999,5.000
82928.866,301.228,352.429,246.246,-0.003,1.978,5.000
82916.772,301.228,352.429,246.085,-0.003,2.009,5.000
82920.803,301.230,352.429,246.085,-0.036,1.989,5.000
82916.772,301.228,352.429,245.925,-0.003,1.989,5.000
82916.772,301.228,352.350,246.246,-0.003,1.999,5.000
82920.803,301.231,352.508,245.765,0.013,1.999,5.000
82920.803,301.228,352.508,245.765,-0.020,1.999,5.000
82920.803,301.228,352.587,245.445,0.013,1.999,5.000
82920.803,301.231,352.508,245.765,-0.020,1.999,5.000
82920.803,301.228,352.587,245.125,-0.003,1.989,5.000
82912.740,301.231,352.508,244.965,-0.003,1.999,5.000
82920.803,301.228,352.508,244.645,0.029,1.989,5.000
82916.772,301.227,352.429,244.324,0.029,1.999,5.000
82916.772,301.230,352.587,244.004,-0.003,1.989,5.000
82908.709,301.230,352.508,243.684,-0.020,1.978,5.000
82908.709,301.230,352.587,243.684,-0.020,1.999,5.000
82912.740,301.228,352.508,243.364,-0.020,2.009,5.000
82912.740,301.228,352.429,243.044,0.013,1.999,5.000
82908.709,301.228,352.508,242.563,0.029,1.989,5.000
82912.740,301.231,352.508,242.403,-0.003,1.999,5.000
82912.740,301.233,352.429,241.923,-0.003,1.989,5.000
82908.709,301.230,352.350,241.923,-0.003,2.009,5.000
82904.677,301.231,352.429,241.443,-0.003,2.009,5.000
82908.709,301.231,352.508,241.123,0.046,1.999,5.000
82912.740,301.230,352.429,240.802,0.013,2.009,5.000
82908.709,301.230,352.271,240.482,-0.003,2.009,5.000
82904.677,301.233,352.350,240.322,0.013,2.009,5.000
82904.677,301.235,352.350,240.002,0.013,2.009,5.000
82900.646,301.231,352.271,239.842,0.029,1.989,5.000
82900.646,301.233,352.350,239.361,0.013,2.009,5.000
82896.615,301.231,352.113,239.842,-0.036,2.009,5.000
82896.615,301.230,352.113,240.002,-0.003,1.999,5.000
82900.646,301.230,352.271,239.522,0.029,2.009,5.000
82900.646,301.231,352.192,239.361,-0.020,1.989,5.000
82896.615,301.231,352.350,239.361,-0.003,1.989,5.000
82904.677,301.231,352.113,239.522,-0.036,2.009,5.000
82904.677,301.230,352.033,239.361,0.013,2.009,5.000
82904.677,301.231,352.033,239.361,-0.003,1.989,5.000
82904.677,301.231,351.954,239.361,0.046,2.030,5.000
82904.677,301.228,352.033,239.361,0.013,1.999,5.000
82900.646,301.233,351.875,239.682,0.013,2.019,5.000
82900.646,301.230,351.954,239.522,0.029,1.989,5.000
82904.677,301.230,352.033,239.361,-0.036,1.989,5.000
82904.677,301.228,351.717,239.522,-0.003,2.009,5.000
82908.709,301.228,351.875,240.162,0.013,1.989,5.000
82900.646,301.230,351.796,240.322,0.013,1.978,5.000
82904.677,301.230,351.796,240.162,0.013,2.009,5.000
82908.709,301.230,351.796,240.322,-0.003,1.989,5.000
82912.740,301.231,351.717,240.642,-0.020,2.009,5.000
82920.803,301.230,351.717,240.642,-0.003,1.989,5.000
82912.740,301.230,351.796,240.962,-0.036,1.989,5.000
82908.709,301.228,351.717,240.802,-0.020,1.999,5.000
82920.803,301.231,351.559,240.802,-0.003,1.989,5.000
82920.803,301.230,351.480,240.642,-0.003,1.989,5.000
82912.740,301.230,351.638,241.123,0.013,1.999,5.000
82920.803,301.230,351.559,240.802,-0.003,1.989,5.000
82920.803,301.228,351.480,240.802,-0.003,1.999,5.000
82920.803,301.230,351.559,240.802,-0.003,1.968,5.000
82920.803,301.228,351.559,241.123,0.013,1.989,5.000
82920.803,301.227,351.480,240.962,-0.003,1.999,5.000
82924.834,301.230,351.480,240.802,-0.003,1.999,5.000
82916.772,301.230,351.322,240.482,-0.020,1.999,5.000
82924.834,301.228,351.480,240.802,-0.020,2.009,5.000
82920.803,301.228,351.164,240.642,-0.020,1.989,5.000
82920.803,301.230,351.243,240.322,-0.020,1.999,5.000
82920.803,301.228,351.243,240.322,-0.020,1.999,5.000
82916.772,301.228,351.322,240.482,-0.020,1.999,5.000
82924.834,301.227,351.243,240.002,0.013,1.999,5.000
82920.803,301.230,351.164,240.162,0.029,2.019,5.000
82924.834,301.227,351.164,239.842,0.013,1.999,5.000
82920.803,301.231,351.006,239.522,-0.020,1.989,5.000
82920.803,301.228,351.243,239.842,-0.020,1.978,5.000
82920.803,301.227,351.006,239.682,-0.003,1.989,5.000
82916.772,301.228,351.164,239.361,-0.020,1.989,5.000
82920.803,301.228,351.164,239.201,-0.003,1.989,5.000
82916.772,301.228,351.085,238.881,0.013,1.999,5.000
82916.772,301.228,351.006,239.041,-0.003,1.978,5.000
82908.709,301.228,351.085,239.041,-0.003,1.999,5.000
82916.772,301.228,351.006,239.041,0.013,1.989,5.000
82912.740,301.227,351.085,238.881,-0.003,1.989,5.000
82912.740,301.228,351.006,238.721,-0.003,1.989,5.000
82904.677,301.227,350.927,238.401,-0.020,1.978,5.000
82904.677,301.230,351.164,238.561,0.013,1.989,5.000
82912.740,301.230,351.164,238.721,-0.036,2.009,5.000
82912.740,301.230,351.006,238.721,0.029,1.999,5.000
82908.709,301.231,351.085,238.721,-0.003,1.978,5.000
82900.646,301.235,351.164,238.721,-0.020,2.009,5.000
82904.677,301.233,351.243,238.721,0.013,1.989,5.000
82908.709,301.230,351.006,238.881,-0.020,1.999,5.000
82900.646,301.230,351.164,239.201,-0.003,1.989,5.000
82912.740,301.231,351.164,239.361,0.013,2.019,5.000
82896.615,301.230,351.085,239.522,-0.003,1.989,5.000
82904.677,301.230,351.243,239.522,-0.020,1.989,5.000
82904.677,301.230,351.401,239.522,-0.003,1.999,5.000
82900.646,301.233,351.401,240.002,-0.003,1.989,5.000
82904.677,301.230,351.401,240.162,-0.003,1.999,5.000
82896.615,301.230,351.638,240.482,-0.020,1.989,5.000
82900.646,301.231,351.480,240.322,-0.036,1.999,5.000
82908.709,301.231,351.559,240.802,0.029,1.989,5.000
82904.677,301.230,351.638,241.123,-0.003,1.989,5.000
82900.646,301.228,351.559,241.283,-0.020,1.989,5.000
82904.677,301.230,351.638,241.603,-0.003,1.999,5.000
82908.709,301.228,351.717,241.443,0.013,1.978,5.000
82900.646,301.228,351.717,241.923,-0.003,1.989,5.000
82904.677,301.230,351.875,242.083,0.013,1.989,5.000
82900.646,301.228,351.717,241.923,0.013,1.989,5.000
82896.615,301.228,351.717,242.243,0.013,1.999,5.000
82904.677,301.227,351.717,242.723,-0.003,1.989,5.000
82900.646,301.228,351.796,242.884,0.013,1.989,5.000
82908.709,301.228,351.875,242.723,-0.003,1.989,5.000
82908.709,301.225,351.954,243.044,0.029,1.978,5.000
82904.677,301.228,352.033,243.204,-0.003,2.019,5.000
82904.677,301.228,351.954,243.204,-0.003,1.989,5.000
82904.677,301.225,351.954,243.364,0.013,1.989,5.000
82904.677,301.227,352.033,243.684,0.029,1.989,5.000
82900.646,301.228,351.954,243.364,-0.003,1.989,5.000
82904.677,301.228,351.954,243.684,0.013,1.989,5.000
82904.677,301.230,351.954,243.364,-0.020,2.009,5.000
82908.709,301.230,352.033,243.364,-0.020,1.989,5.000
82908.709,301.227,351.954,243.524,0.013,1.999,5.000
82908.709,301.228,351.954,243.364,0.029,1.978,5.000
82904.677,301.225,352.033,243.684,-0.036,1.978,5.000
82904.677,301.228,352.033,243.364,-0.020,1.999,5.000
82904.677,301.228,351.875,243.204,-0.020,1.989,5.000
82904.677,301.230,351.875,243.204,0.013,1.999,5.000
82908.709,301.228,351.954,243.044,0.013,1.999,5.000
82904.677,301.230,351.875,243.204,-0.036,1.989,5.000
82904.677,301.230,351.717,243.044,-0.020,1.989,5.000
82904.677,301.228,351.796,243.044,-0.020,1.989,5.000
82908.709,301.231,351.875,242.884,-0.036,1.989,5.000
82908.709,301.231,351.796,242.884,-0.020,1.989,5.000
82908.709,301.228,351.796,242.723,0.013,1.989,5.000
82908.709,301.230,351.875,242.563,-0.003,1.989,5.000
82912.740,301.230,351.796,242.563,-0.003,1.989,5.000
82904.677,301.230,351.480,242.403,-0.036,1.999,5.000
82908.709,301.228,351.717,242.403,0.013,1.999,5.000
82900.646,301.231,351.638,242.563,-0.003,2.009,5.000
82904.677,301.230,351.559,242.243,-0.003,2.009,5.000
82904.677,301.230,351.559,242.243,0.013,2.009,5.000
82904.677,301.233,351.480,242.243,-0.020,1.999,5.000
82912.740,301.231,351.480,242.083,-0.003,1.999,5.000
82908.709,301.230,351.480,242.083,-0.020,1.989,5.000
82904.677,301.231,351.559,241.763,-0.003,1.989,5.000
82916.772,301.231,351.480,242.083,-0.020,1.989,5.000
82908.709,301.230,351.559,242.243,-0.020,1.999,5.000
82916.772,301.228,351.559,241.923,0.013,1.968,5.000
82908.709,301.231,351.480,242.083,0.029,1.978,5.000
82912.740,301.231,351.559,241.763,-0.003,1.989,5.000
82908.709,301.230,351.322,241.763,0.013,2.009,5.000
82912.740,301.231,351.480,241.923,0.013,1.978,5.000
82908.709,301.233,351.401,242.083,-0.003,1.999,5.000
82912.740,301.230,351.480,241.923,-0.003,1.999,5.000
82904.677,301.231,351.401,242.403,0.013,1.999,5.000
82912.740,301.230,351.401,242.563,-0.003,1.978,5.000
82912.740,301.230,351.559,242.083,-0.003,1.999,5.000
82912.740,301.233,351.480,242.243,-0.003,1.999,5.000
82912.740,301.231,351.480,242.243,0.029,1.989,5.000
82908.709,301.230,351.480,242.243,-0.020,1.978,5.000
82908.709,301.230,351.401,242.563,-0.003,1.989,5.000
82908.709,301.228,351.559,242.563,0.013,1.999,5.000
82924.834,301.228,351.322,242.563,-0.003,1.999,5.000
82920.803,301.230,351.480,242.723,0.013,1.989,5.000
82908.709,301.228,351.559,242.884,-0.003,1.999,5.000
82912.740,301.230,351.559,243.044,-0.020,1.999,5.000
82912.740,301.228,351.559,243.204,-0.003,1.989,5.000
82916.772,301.227,351.559,243.204,0.013,2.009,5.000
82920.803,301.228,351.401,243.364,-0.003,1.999,5.000
82916.772,301.230,351.559,243.364,-0.003,1.989,5.000
82912.740,301.228,351.559,243.524,-0.003,2.009,5.000
82916.772,301.231,351.559,243.524,0.013,1.989,5.000
82912.740,301.230,351.480,243.524,-0.020,1.978,5.000
82912.740,301.231,351.559,243.684,0.013,2.009,5.000
82912.740,301.227,351.559,243.844,-0.020,1.989,5.000
82916.772,301.230,351.480,243.844,-0.036,1.978,5.000
82908.709,301.228,351.480,243.844,-0.020,1.978,5.000
82912.740,301.230,351.401,244.004,0.013,1.978,5.000
82912.740,301.225,351.401,244.164,-0.036,1.999,5.000
82916.772,301.227,351.401,244.164,-0.052,1.989,5.000
82916.772,301.231,351.401,244.164,-0.003,1.978,5.000
82912.740,301.228,351.322,244.164,-0.003,2.019,5.000
82916.772,301.230,351.401,244.164,-0.003,2.019,5.000
82912.740,301.230,351.322,244.324,0.029,1.999,5.000
82916.772,301.233,351.322,243.844,0.029,1.999,5.000
82912.740,301.230,351.322,244.164,0.029,1.999,5.000
82912.740,301.231,351.243,243.844,-0.003,1.999,5.000
82912.740,301.230,351.243,244.164,-0.003,1.999,5.000
82912.740,301.228,351.243,244.004,-0.003,1.999,5.000
82908.709,301.228,351.006,243.684,-0.003,1.999,5.000
82916.772,301.230,351.322,243.844,-0.003,1.999,5.000
82908.709,301.228,351.164,243.524,-0.003,1.989,5.000
82912.740,301.228,351.164,243.364,0.029,1.989,5.000
82916.772,301.230,351.164,243.204,0.013,1.989,5.000
82912.740,301.228,351.085,243.044,-0.020,1.999,5.000
82908.709,301.231,351.085,242.723,0.013,1.989,5.000
82908.709,301.230,351.085,242.723,0.013,1.999,5.000
82908.709,301.228,351.085,242.563,-0.003,1.989,5.000
82904.677,301.230,351.085,242.243,-0.020,1.989,5.000
82912.740,301.230,351.085,241.923,-0.003,1.989,5.000
82908.709,301.230,351.164,241.763,-0.020,2.009,5.000
82912.740,301.231,351.164,241.443,0.013,2.009,5.000
82908.709,301.230,351.164,241.283,-0.003,1.989,5.000
82904.677,301.231,351.006,240.962,0.029,2.009,5.000
82912.740,301.230,351.164,240.642,-0.003,1.989,5.000
82916.772,301.230,351.243,240.482,0.013,1.989,5.000
82908.709,301.233,351.322,240.482,-0.003,1.999,5.000
82908.709,301.231,351.401,240.002,-0.020,1.989,5.000
82908.709,301.233,351.322,239.842,-0.003,2.009,5.000
82908.709,301.233,351.401,239.842,-0.036,1.978,5.000
82908.709,301.231,351.480,239.522,-0.020,1.999,5.000
82908.709,301.230,351.322,239.361,-0.003,1.989,5.000
82912.740,301.235,351.401,239.201,-0.003,1.989,5.000
82908.709,301.231,351.480,239.522,-0.020,1.978,5.000
82920.803,301.231,351.559,239.201,-0.020,1.999,5.000
82916.772,301.233,351.480,238.721,0.013,1.989,5.000
82912.740,301.235,351.401,239.361,0.013,1.999,5.000
82912.740,301.230,351.559,238.881,-0.003,1.978,5.000
82912.740,301.230,351.559,238.401,-0.020,1.978,5.000
82916.772,301.231,351.480,238.721,-0.003,2.009,5.000
82916.772,301.231,351.559,238.721,-0.003,1.999,5.000
82912.740,301.231,351.559,238.721,-0.052,1.989,5.000
82908.709,301.230,351.638,238.721,0.013,1.989,5.000
82912.740,301.230,351.638,238.561,-0.020,2.009,5.000
82912.740,301.231,351.717,238.881,-0.020,2.009,5.000
82916.772,301.230,351.559,239.041,-0.003,1.999,5.000
82916.772,301.230,351.717,239.041,-0.020,1.989,5.000
82912.740,301.231,351.717,239.041,-0.003,1.989,5.000
82912.740,301.231,351.717,239.041,-0.003,1.999,5.000
82916.772,301.230,351.638,239.201,0.013,1.999,5.000
82920.803,301.230,351.717,239.361,0.013,1.989,5.000
82916.772,301.230,351.559,239.522,-0.036,1.978,5.000
82912.740,301.228,351.796,239.522,-0.020,1.999,5.000
82916.772,301.231,351.717,239.522,0.013,1.999,5.000
82912.740,301.230,351.717,239.522,-0.020,1.989,5.000
82916.772,301.231,351.638,240.002,-0.020,1.989,5.000
82916.772,301.230,351.717,240.002,-0.003,1.989,5.000
82912.740,301.230,351.796,240.002,-0.003,2.009,5.000
82912.740,301.228,351.796,240.322,-0.003,1.989,5.000
82916.772,301.227,351.717,240.322,0.013,2.009,5.000
82912.740,301.230,351.559,240.482,0.013,2.009,5.000
82912.740,301.231,351.559,240.482,-0.003,2.009,5.000
82916.772,301.231,351.559,240.642,-0.003,1.989,5.000
82916.772,301.228,351.638,240.642,-0.020,1.989,5.000
82904.677,301.228,351.638,240.802,0.013,1.989,5.000
82912.740,301.228,351.559,240.642,0.013,1.999,5.000
82908.709,301.228,351.559,240.962,-0.003,1.989,5.000
82908.709,301.227,351.480,241.283,-0.003,1.999,5.000
82908.709,301.227,351.559,241.123,0.029,1.989,5.000
82912.740,301.228,351.480,241.123,-0.020,1.968,5.000
82912.740,301.227,351.638,241.283,-0.020,1.999,5.000
82908.709,301.231,351.717,241.443,-0.020,1.999,5.000
82900.646,301.228,351.559,241.443,-0.003,1.989,5.000
82908.709,301.227,351.559,241.603,-0.020,2.009,5.000
82912.740,301.228,351.559,241.443,-0.003,2.019,5.000
82908.709,301.225,351.638,241.283,-0.036,1.978,5.000
82912.740,301.227,351.559,241.763,-0.020,1.989,5.000
82912.740,301.227,351.638,241.123,-0.020,1.989,5.000
82908.709,301.227,351.559,241.443,-0.020,1.989,5.000
82916.772,301.227,351.559,241.603,0.029,1.989,5.000
82912.740,301.228,351.638,241.603,-0.036,1.989,5.000
82912.740,301.230,351.638,241.283,0.013,1.989,5.000
82908.709,301.233,351.638,241.443,-0.003,1.989,5.000
82912.740,301.228,351.638,241.283,-0.003,1.989,5.000
82912.740,301.230,351.559,241.283,-0.003,1.989,5.000
82916.772,301.228,351.717,241.443,-0.003,1.999,5.000
82912.740,301.227,351.559,241.283,-0.036,1.999,5.000
82920.803,301.225,351.638,241.283,-0.003,1.989,5.000
82908.709,301.228,351.638,241.123,-0.003,1.989,5.000
82912.740,301.228,351.796,241.123,0.013,1.989,5.000
82912.740,301.227,351.638,241.443,-0.003,1.999,5.000
82916.772,301.228,351.638,240.962,-0.020,1.999,5.000
82924.834,301.230,351.638,241.123,-0.020,1.999,5.000
82916.772,301.230,351.717,241.123,-0.003,2.009,5.000
82920.803,301.231,351.796,240.962,-0.003,1.989,5.000
82912.740,301.231,351.717,241.123,-0.020,1.999,5.000
82916.772,301.230,351.717,240.962,0.013,1.999,5.000
82920.803,301.231,351.717,240.802,-0.036,1.989,5.000
82920.803,301.230,351.638,240.642,0.013,2.009,5.000
82924.834,301.230,351.559,240.642,-0.036,1.999,5.000
82912.740,301.230,351.717,240.322,-0.003,1.999,5.000
82908.709,301.228,351.638,240.322,0.013,1.978,5.000
82916.772,301.228,351.559,240.162,-0.020,1.978,5.000
82916.772,301.230,351.638,240.002,0.013,1.999,5.000
82912.740,301.230,351.638,239.682,0.013,1.978,5.000
82912.740,301.227,351.638,239.682,-0.020,1.999,5.000
82916.772,301.230,351.717,239.682,-0.036,1.999,5.000
82912.740,301.228,351.559,239.361,-0.020,1.989,5.000
82908.709,301.228,351.559,239.201,-0.003,1.989,5.000
82916.772,301.227,351.559,239.201,-0.003,1.989,5.000
82912.740,301.228,351.480,238.721,-0.003,1.989,5.000
82908.709,301.227,351.480,238.721,-0.003,1.989,5.000
82912.740,301.227,351.401,238.721,-0.036,1.989,5.000
82916.772,301.228,351.401,238.561,0.013,1.978,5.000
82904.677,301.227,351.322,238.241,0.013,1.989,5.000
82912.740,301.227,351.401,237.761,-0.003,2.009,5.000
82908.709,301.228,351.401,237.440,-0.020,1.999,5.000
82908.709,301.227,351.322,237.280,-0.003,2.009,5.000
82908.709,301.228,351.401,236.960,0.013,1.989,5.000
82904.677,301.225,351.243,236.640,-0.020,2.009,5.000
82908.709,301.228,351.164,236.480,-0.003,1.999,5.000
82912.740,301.227,351.243,236.160,0.013,1.989,5.000
82900.646,301.228,351.164,236.160,-0.003,1.999,5.000
82904.677,301.227,351.243,235.679,0.013,1.999,5.000
82908.709,301.225,351.322,235.519,0.013,2.009,5.000
82900.646,301.227,351.243,235.199,-0.003,1.999,5.000
82900.646,301.227,351.164,234.879,-0.003,1.978,5.000
82908.709,301.228,351.164,234.879,-0.003,1.989,5.000
82908.709,301.230,351.164,234.559,-0.003,1.999,5.000
82908.709,301.230,351.243,234.239,-0.003,1.978,5.000
82908.709,301.227,351.243,234.399,-0.003,1.978,5.000
82908.709,301.225,351.085,233.918,-0.036,1.999,5.000
82908.709,301.227,351.085,233.758,-0.003,1.978,5.000
82908.709,301.230,350.927,233.438,0.013,2.019,5.000
82904.677,301.230,351.006,233.438,0.029,1.989,5.000
82904.677,301.230,350.927,233.278,-0.003,1.989,5.000
82904.677,301.225,351.006,233.118,0.013,1.999,5.000
82908.709,301.227,351.085,232.958,0.013,1.999,5.000
82904.677,301.228,351.006,233.118,-0.020,1.989,5.000
82920.803,301.230,351.006,232.798,-0.020,2.009,5.000
82904.677,301.230,351.006,232.798,0.029,1.989,5.000
82904.677,301.230,351.006,232.638,-0.003,1.989,5.000
82908.709,301.230,350.927,232.638,-0.020,1.999,5.000
82908.709,301.233,350.927,232.477,-0.020,1.989,5.000
82912.740,301.231,350.927,232.638,-0.003,1.989,5.000
82908.709,301.231,350.927,232.477,0.013,1.989,5.000
82912.740,301.230,350.848,232.638,-0.003,1.989,5.000
82912.740,301.233,350.848,232.638,-0.003,1.968,5.000
82912.740,301.233,350.848,232.958,-0.020,2.009,5.000
82916.772,301.231,350.769,233.118,-0.020,1.978,5.000
82912.740,301.228,350.769,233.438,0.013,1.989,5.000
82920.803,301.233,350.848,233.278,-0.003,1.999,5.000
82916.772,301.231,350.769,232.958,-0.003,1.999,5.000
82924.834,301.233,350.769,233.598,0.013,1.999,5.000
82924.834,301.228,350.690,233.598,-0.003,1.989,5.000
82920.803,301.231,350.690,233.918,-0.003,1.989,5.000
82924.834,301.231,350.611,233.598,0.013,1.989,5.000
82924.834,301.230,350.769,233.918,-0.003,1.999,5.000
82916.772,301.233,350.532,234.239,-0.020,1.999,5.000
82924.834,301.230,350.532,234.399,0.013,1.999,5.000
82920.803,301.231,350.453,234.719,-0.036,1.989,5.000
82924.834,301.230,350.374,234.879,-0.003,1.978,5.000
82928.866,301.231,350.453,235.039,-0.036,1.989,5.000
82924.834,301.235,350.374,235.039,0.013,1.999,5.000
82916.772,301.233,350.374,235.359,0.013,1.989,5.000
82916.772,301.231,350.295,235.519,-0.020,1.989,5.000
82916.772,301.231,350.216,235.519,-0.003,1.989,5.000
82924.834,301.230,350.137,235.839,-0.020,1.989,5.000
82920.803,301.228,350.137,236.000,0.013,1.989,5.000
82920.803,301.230,350.137,236.320,-0.003,1.999,5.000
82916.772,301.231,350.137,236.480,-0.003,1.989,5.000
82912.740,301.230,350.058,236.480,-0.003,1.999,5.000
82908.709,301.230,350.058,236.800,-0.003,1.978,5.000
82912.740,301.231,349.979,236.640,-0.036,1.999,5.000
82912.740,301.228,349.979,237.280,-0.003,1.989,5.000
82908.709,301.228,349.821,237.120,-0.020,1.999,5.000
82908.709,301.228,349.821,236.800,-0.020,1.978,5.000
82908.709,301.231,349.821,237.120,-0.003,1.989,5.000
82908.709,301.230,349.900,236.960,-0.020,1.989,5.000
82904.677,301.230,349.742,237.600,-0.003,1.989,5.000
82904.677,301.230,349.742,237.120,-0.003,2.019,5.000
82912.740,301.230,349.663,237.280,-0.003,1.989,5.000
82896.615,301.230,349.821,237.440,-0.036,1.999,5.000
82904.677,301.228,349.584,237.921,-0.020,1.999,5.000
82904.677,301.228,349.663,237.761,-0.003,1.978,5.000
82896.615,301.230,349.584,237.600,0.013,2.009,5.000
82904.677,301.228,349.584,237.600,-0.003,2.009,5.000
82900.646,301.227,349.505,237.600,-0.003,1.999,5.000
82900.646,301.228,349.425,237.600,-0.003,1.989,5.000
82912.740,301.228,349.425,237.440,-0.003,1.989,5.000
82904.677,301.228,349.346,237.921,0.029,1.989,5.000
82900.646,301.228,349.425,237.440,0.013,2.009,5.000
82904.677,301.225,349.267,237.600,-0.020,1.989,5.000
82904.677,301.228,349.188,237.921,-0.003,2.009,5.000
82904.677,301.227,349.346,237.600,-0.036,1.999,5.000
82908.709,301.228,349.109,237.761,0.013,1.989,5.000
82904.677,301.227,349.188,237.761,-0.020,2.009,5.000
82908.709,301.227,349.188,237.761,-0.003,1.989,5.000
82912.740,301.228,349.188,237.761,-0.003,1.989,5.000
82904.677,301.225,348.951,237.761,-0.020,1.989,5.000
82912.740,301.231,349.109,237.761,-0.020,1.989,5.000
82912.740,301.230,349.109,237.761,-0.020,1.978,5.000
82912.740,301.230,348.951,237.761,-0.020,2.019,5.000
82916.772,301.233,349.030,237.761,0.013,1.989,5.000
82916.772,301.227,348.872,237.761,-0.003,1.989,5.000
82916.772,301.231,348.872,237.761,0.013,1.989,5.000
82912.740,301.231,348.951,237.761,-0.003,1.989,5.000
82912.740,301.231,348.793,237.600,-0.020,1.999,5.000
82916.772,301.231,348.951,237.440,-0.003,1.968,5.000
82920.803,301.230,348.951,237.440,-0.036,2.009,5.000
82916.772,301.231,348.872,237.761,-0.020,1.999,5.000
82920.803,301.231,348.872,237.440,-0.003,2.009,5.000
