%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83065.933,302.259,0.829,1.184,-347.826,-153.370,0.500
83065.933,302.260,0.988,1.184,-347.859,-153.360,0.500
83057.870,302.259,0.909,1.184,-347.859,-153.360,0.500
83061.902,302.260,0.829,1.184,-347.843,-153.370,0.500
83065.933,302.260,0.909,1.184,-347.810,-153.381,0.500
83057.870,302.257,0.988,1.024,-347.810,-153.381,0.500
83069.965,302.259,0.829,1.024,-347.859,-153.360,0.500
83057.870,302.257,0.988,1.184,-347.810,-153.370,0.500
83057.870,302.259,0.909,1.184,-347.826,-153.349,0.500
83057.870,302.257,0.988,1.184,-347.843,-153.360,0.500
83061.902,302.260,0.909,1.184,-347.859,-153.360,0.500
83061.902,302.257,0.909,1.184,-347.859,-153.360,0.500
83057.870,302.257,0.988,1.024,-347.843,-153.349,0.500
83053.839,302.259,0.909,0.864,-347.810,-153.360,0.500
83049.808,302.259,0.988,1.024,-347.843,-153.381,0.500
83053.839,302.262,0.988,1.024,-347.826,-153.381,0.500
83049.808,302.257,0.988,1.024,-347.843,-153.349,0.500
83053.839,302.259,0.988,1.024,-347.810,-153.360,0.500
83049.808,302.259,0.988,1.184,-347.843,-153.360,0.500
83053.839,302.259,0.988,1.024,-347.843,-153.349,0.500
83057.870,302.260,1.067,1.024,-347.859,-153.360,0.500
83053.839,302.262,1.067,0.864,-347.826,-153.370,0.500
83061.902,302.260,0.909,0.864,-347.810,-153.360,0.500
83049.808,302.263,1.146,0.864,-347.810,-153.360,0.500
83049.808,302.260,1.067,1.184,-347.826,-153.370,0.500
83053.839,302.263,1.146,0.864,-347.826,-153.381,0.500
83053.839,302.260,1.146,0.864,-347.826,-153.360,0.500
83053.839,302.260,0.909,0.864,-347.810,-153.381,0.500
83057.870,302.265,0.988,1.024,-347.843,-153.349,0.500
83053.839,302.260,0.988,1.184,-347.843,-153.360,0.500
83057.870,302.263,0.909,1.024,-347.826,-153.349,0.500
83057.870,302.263,0.988,1.024,-347.826,-153.360,0.500
83053.839,302.263,0.909,1.024,-347.843,-153.360,0.500
83057.870,302.262,0.988,1.024,-347.843,-153.360,0.500
83053.839,302.263,0.829,1.184,-347.843,-153.370,0.500
83057.870,302.263,0.988,1.184,-347.843,-153.360,0.500
83061.902,302.263,0.909,1.184,-347.859,-153.360,0.500
83061.902,302.267,0.988,1.024,-347.843,-153.370,0.500
83061.902,302.267,0.988,1.024,-347.826,-153.360,0.500
83065.933,302.265,0.988,1.184,-347.843,-153.360,0.500
83061.902,302.262,0.909,1.184,-347.826,-153.360,0.500
83061.902,302.263,0.909,1.024,-347.826,-153.360,0.500
83069.965,302.262,1.067,1.184,-347.794,-153.381,0.500
83061.902,302.265,0.909,1.184,-347.826,-153.360,0.500
83065.933,302.265,0.909,1.024,-347.826,-153.370,0.500
83065.933,302.265,0.750,1.184,-347.810,-153.370,0.500
83061.902,302.262,0.909,1.024,-347.826,-153.360,0.500
83057.870,302.265,0.909,1.344,-347.826,-153.360,0.500
83061.902,302.263,0.750,1.024,-347.826,-153.370,0.500
83061.902,302.263,0.750,1.184,-347.843,-153.370,0.500
83065.933,302.260,0.750,1.024,-347.826,-153.360,0.500
83069.965,302.262,0.750,1.344,-347.826,-153.349,0.500
83065.933,302.263,0.750,1.344,-347.810,-153.360,0.500
83057.870,302.260,0.750,1.024,-347.794,-153.370,0.500
83061.902,302.260,0.829,0.864,-347.826,-153.370,0.500
83061.902,302.304,1.067,0.864,-347.875,-153.360,0.500
83057.870,302.304,0.988,0.864,-347.892,-153.360,0.500
83053.839,302.302,0.909,0.704,-347.843,-153.370,0.500
83061.902,302.302,0.909,0.864,-347.826,-153.349,0.500
83061.902,302.301,0.909,1.024,-347.826,-153.370,0.500
83057.870,302.302,1.067,0.864,-347.843,-153.360,0.500
83053.839,302.304,0.988,0.864,-347.810,-153.370,0.500
83057.870,302.304,1.067,1.024,-347.810,-153.370,0.500
83057.870,302.305,0.988,0.864,-347.843,-153.360,0.500
83057.870,302.302,1.067,1.184,-347.826,-153.370,0.500
83057.870,302.305,0.909,0.864,-347.826,-153.360,0.500
83057.870,302.305,0.909,1.184,-347.843,-153.360,0.500
83053.839,302.304,0.988,1.184,-347.826,-153.360,0.500
83065.933,302.307,0.909,1.024,-347.843,-153.349,0.500
83053.839,302.304,1.067,1.184,-347.794,-153.338,0.500
83057.870,302.307,1.067,1.184,-347.826,-153.381,0.500
83057.870,302.307,0.909,1.024,-347.859,-153.360,0.500
83057.870,302.304,1.146,1.024,-347.826,-153.370,0.500
83061.902,302.307,1.067,1.184,-347.843,-153.349,0.500
83057.870,302.305,0.909,0.864,-347.843,-153.360,0.500
83053.839,302.309,1.067,1.184,-347.843,-153.370,0.500
83057.870,302.302,1.146,1.024,-347.810,-153.381,0.500
83057.870,302.305,1.067,1.184,-347.826,-153.360,0.500
83057.870,302.305,1.225,0.864,-347.843,-153.349,0.500
83061.902,302.304,1.146,1.024,-347.826,-153.370,0.500
83057.870,302.305,1.067,1.184,-347.843,-153.370,0.500
83065.933,302.307,1.146,1.024,-347.810,-153.370,0.500
83061.902,302.305,1.146,0.704,-347.810,-153.370,0.500
83057.870,302.304,1.067,1.024,-347.843,-153.370,0.500
83053.839,302.304,1.146,1.184,-347.810,-153.360,0.500
83061.902,302.305,1.067,1.024,-347.826,-153.360,0.500
83061.902,302.307,1.146,0.864,-347.826,-153.360,0.500
83057.870,302.309,1.146,0.864,-347.843,-153.370,0.500
83049.808,302.305,1.067,0.864,-347.826,-153.370,0.500
83053.839,302.307,1.146,0.704,-347.859,-153.370,0.500
83049.808,302.309,1.146,0.704,-347.859,-153.370,0.500
83057.870,302.310,1.146,0.864,-347.810,-153.370,0.500
83057.870,302.307,1.146,0.864,-347.810,-153.360,0.500
83049.808,302.307,1.225,1.184,-347.843,-153.370,0.500
83053.839,302.309,1.067,1.184,-347.859,-153.370,0.500
83053.839,302.304,1.146,0.704,-347.826,-153.360,0.500
83053.839,302.309,1.067,1.184,-347.826,-153.360,0.500
83053.839,302.305,1.225,1.024,-347.810,-153.381,0.500
83049.808,302.305,0.909,1.024,-347.843,-153.381,0.500
83045.776,302.307,0.988,0.704,-347.810,-153.381,0.500
83053.839,302.305,1.067,1.024,-347.826,-153.360,0.500
83045.776,302.305,0.909,0.704,-347.826,-153.370,0.500
83053.839,302.309,0.909,1.024,-347.810,-153.370,0.500
83041.745,302.305,0.988,0.864,-347.843,-153.381,0.500
83041.745,302.304,0.988,1.024,-347.810,-153.370,0.500
83041.745,302.304,0.909,0.704,-347.826,-153.360,0.500
83057.870,302.304,0.909,1.184,-347.826,-153.370,0.500
83057.870,302.304,0.988,1.024,-347.843,-153.370,0.500
83049.808,302.305,0.829,1.184,-347.843,-153.360,0.500
83049.808,302.304,0.909,1.344,-347.826,-153.370,0.500
83053.839,302.302,0.988,1.184,-347.843,-153.349,0.500
83049.808,302.304,0.829,1.024,-347.810,-153.360,0.500
83053.839,302.302,0.829,1.344,-347.843,-153.360,0.500
83045.776,302.305,0.909,0.864,-347.843,-153.360,0.500
83053.839,302.302,0.829,1.024,-347.826,-153.349,0.500
83049.808,302.302,0.909,1.184,-347.859,-153.370,0.500
83053.839,302.299,0.829,1.184,-347.843,-153.349,0.500
83053.839,302.302,0.829,1.024,-347.826,-153.349,0.500
83053.839,302.304,0.909,1.024,-347.843,-153.360,0.500
83053.839,302.305,0.988,1.184,-347.826,-153.360,0.500
83053.839,302.305,0.829,0.864,-347.826,-153.370,0.500
83053.839,302.304,0.988,1.184,-347.843,-153.338,0.500
83057.870,302.305,1.067,1.184,-347.843,-153.370,0.500
83061.902,302.304,0.909,1.184,-347.843,-153.381,0.500
83057.870,302.302,0.988,1.184,-347.843,-153.370,0.500
83065.933,302.304,1.067,1.184,-347.859,-153.370,0.500
83061.902,302.302,0.909,1.024,-347.826,-153.381,0.500
83053.839,302.304,0.829,0.864,-347.843,-153.349,0.500
83057.870,302.304,0.988,1.024,-347.826,-153.370,0.500
83061.902,302.305,0.909,1.184,-347.826,-153.360,0.500
83053.839,302.305,0.988,1.024,-347.826,-153.370,0.500
83065.933,302.305,0.988,1.024,-347.826,-153.381,0.500
83057.870,302.305,0.988,1.184,-347.843,-153.360,0.500
83053.839,302.307,0.909,0.704,-347.843,-153.370,0.500
83057.870,302.307,0.988,1.024,-347.843,-153.360,0.500
83065.933,302.307,1.067,1.024,-347.843,-153.360,0.500
83061.902,302.307,0.909,1.024,-347.810,-153.360,0.500
83053.839,302.305,0.988,0.864,-347.826,-153.370,0.500
83057.870,302.309,1.067,0.704,-347.826,-153.370,0.500
83061.902,302.307,0.988,1.024,-347.843,-153.360,0.500
83057.870,302.309,0.988,0.704,-347.826,-153.381,0.500
83057.870,302.307,0.988,0.864,-347.826,-153.381,0.500
83049.808,302.304,0.909,0.704,-347.843,-153.360,0.500
83049.808,302.309,0.988,0.704,-347.843,-153.392,0.500
83057.870,302.305,0.909,0.704,-347.843,-153.381,0.500
83053.839,302.305,1.067,1.024,-347.826,-153.360,0.500
83053.839,302.305,1.067,0.864,-347.826,-153.360,0.500
83053.839,302.307,1.067,0.864,-347.826,-153.360,0.500
83049.808,302.305,0.909,0.704,-347.843,-153.370,0.500
83053.839,302.305,0.909,0.864,-347.843,-153.370,0.500
83049.808,302.302,0.909,0.864,-347.810,-153.360,0.500
83057.870,302.305,0.829,0.864,-347.843,-153.349,0.500
83053.839,302.305,0.829,0.704,-347.826,-153.360,0.500
83049.808,302.304,0.829,1.024,-347.810,-153.360,0.500
83049.808,302.304,0.829,0.864,-347.826,-153.370,0.500
83049.808,302.302,0.909,0.864,-347.826,-153.349,0.500
83053.839,302.302,0.829,1.024,-347.826,-153.338,0.500
83053.839,302.304,0.909,0.864,-347.826,-153.360,0.500
83053.839,302.304,0.909,1.024,-347.843,-153.360,0.500
83053.839,302.305,0.829,0.864,-347.826,-153.360,0.500
83053.839,302.302,0.750,1.184,-347.826,-153.360,0.500
83057.870,302.299,0.671,1.184,-347.826,-153.360,0.500
83053.839,302.302,0.750,1.184,-347.826,-153.360,0.500
83053.839,302.302,0.829,1.344,-347.826,-153.360,0.500
83057.870,302.301,0.909,1.184,-347.810,-153.370,0.500
83061.902,302.302,0.750,1.344,-347.794,-153.349,0.500
83061.902,302.304,0.909,1.344,-347.843,-153.370,0.500
83061.902,302.302,0.829,1.184,-347.826,-153.349,0.500
83065.933,302.304,0.829,1.505,-347.826,-153.360,0.500
83053.839,302.301,0.829,1.505,-347.826,-153.360,0.500
83053.839,302.305,0.829,1.184,-347.859,-153.370,0.500
83057.870,302.302,0.909,1.344,-347.826,-153.360,0.500
83061.902,302.302,0.750,1.344,-347.826,-153.349,0.500
83057.870,302.301,0.750,1.184,-347.826,-153.360,0.500
83065.933,302.305,0.909,1.344,-347.826,-153.370,0.500
83065.933,302.301,0.909,1.184,-347.843,-153.370,0.500
83069.965,302.302,0.988,1.024,-347.826,-153.360,0.500
83061.902,302.301,0.988,1.184,-347.826,-153.349,0.500
83069.965,302.302,0.909,1.024,-347.843,-153.360,0.500
83065.933,302.301,0.909,1.024,-347.810,-153.360,0.500
83065.933,302.302,0.909,0.704,-347.826,-153.370,0.500
83065.933,302.299,0.988,1.024,-347.843,-153.360,0.500
83065.933,302.301,1.067,0.864,-347.826,-153.392,0.500
83065.933,302.301,1.067,1.024,-347.843,-153.349,0.500
83061.902,302.302,0.988,1.184,-347.843,-153.360,0.500
83065.933,302.301,1.067,1.184,-347.859,-153.370,0.500
83053.839,302.301,0.988,0.864,-347.794,-153.360,0.500
83065.933,302.302,0.988,1.024,-347.810,-153.349,0.500
83057.870,302.301,1.067,1.344,-347.826,-153.370,0.500
83061.902,302.299,0.988,0.864,-347.826,-153.360,0.500
83053.839,302.302,0.988,1.024,-347.826,-153.360,0.500
83053.839,302.302,1.067,0.864,-347.843,-153.370,0.500
83057.870,302.304,1.067,1.184,-347.843,-153.370,0.500
83057.870,302.301,0.988,1.024,-347.794,-153.349,0.500
83053.839,302.302,0.988,1.024,-347.826,-153.360,0.500
83053.839,302.301,0.909,1.024,-347.826,-153.370,0.500
83057.870,302.302,0.988,0.704,-347.843,-153.360,0.500
83053.839,302.302,1.067,1.024,-347.826,-153.360,0.500
83049.808,302.304,0.909,1.184,-347.843,-153.381,0.500
83041.745,302.304,0.909,1.024,-347.843,-153.349,0.500
83057.870,302.302,0.829,1.024,-347.810,-153.381,0.500
83049.808,302.301,0.909,1.024,-347.859,-153.349,0.500
83053.839,302.304,0.829,0.704,-347.826,-153.360,0.500
83049.808,302.301,0.829,0.864,-347.794,-153.370,0.500
83049.808,302.305,0.829,0.704,-347.826,-153.349,0.500
83053.839,302.302,0.829,0.704,-347.826,-153.360,0.500
83053.839,302.302,0.750,1.024,-347.826,-153.338,0.500
83057.870,302.302,0.829,0.704,-347.826,-153.370,0.500
83053.839,302.302,0.829,0.544,-347.843,-153.381,0.500
83053.839,302.302,0.750,1.024,-347.810,-153.360,0.500
83057.870,302.302,0.671,0.704,-347.826,-153.370,0.500
83057.870,302.301,0.829,1.024,-347.826,-153.349,0.500
83057.870,302.305,0.750,1.024,-347.843,-153.349,0.500
83053.839,302.301,0.829,1.024,-347.843,-153.360,0.500
83053.839,302.304,0.671,1.024,-347.810,-153.370,0.500
83057.870,302.305,0.829,1.024,-347.826,-153.370,0.500
83061.902,302.301,0.750,0.864,-347.843,-153.370,0.500
83061.902,302.305,0.829,1.024,-347.826,-153.338,0.500
83065.933,302.304,0.829,1.024,-347.826,-153.360,0.500
83061.902,302.302,0.909,1.024,-347.843,-153.360,0.500
83057.870,302.304,0.909,1.024,-347.843,-153.370,0.500
83061.902,302.301,0.750,1.184,-347.810,-153.349,0.500
83069.965,302.304,0.829,0.704,-347.843,-153.360,0.500
83069.965,302.304,0.829,1.184,-347.843,-153.370,0.500
83065.933,302.301,0.750,1.184,-347.810,-153.370,0.500
83065.933,302.302,0.909,1.184,-347.859,-153.360,0.500
83061.902,302.304,0.829,1.024,-347.843,-153.349,0.500
83069.965,302.305,0.909,1.184,-347.826,-153.360,0.500
83061.902,302.304,0.829,1.024,-347.843,-153.349,0.500
83065.933,302.305,0.829,1.184,-347.810,-153.349,0.500
83065.933,302.304,0.988,1.024,-347.826,-153.360,0.500
83065.933,302.304,0.909,1.184,-347.826,-153.370,0.500
83061.902,302.304,0.909,0.864,-347.826,-153.360,0.500
83065.933,302.302,0.909,1.344,-347.810,-153.381,0.500
83061.902,302.304,0.909,1.024,-347.826,-153.360,0.500
83065.933,302.302,0.909,1.024,-347.826,-153.360,0.500
83065.933,302.305,0.829,1.024,-347.826,-153.370,0.500
83061.902,302.305,0.909,1.024,-347.826,-153.360,0.500
83057.870,302.304,0.909,0.864,-347.826,-153.349,0.500
83049.808,302.305,0.988,0.864,-347.826,-153.349,0.500
83053.839,302.305,0.909,1.184,-347.826,-153.349,0.500
83061.902,302.304,0.909,0.864,-347.843,-153.370,0.500
83061.902,302.307,0.750,0.864,-347.810,-153.370,0.500
83061.902,302.305,0.829,1.024,-347.810,-153.349,0.500
83049.808,302.307,0.909,0.704,-347.826,-153.360,0.500
83049.808,302.305,0.829,1.024,-347.810,-153.360,0.500
83057.870,302.305,0.988,0.864,-347.810,-153.360,0.500
83061.902,302.307,0.829,1.024,-347.843,-153.360,0.500
83053.839,302.307,0.829,0.864,-347.843,-153.349,0.500
83053.839,302.307,0.909,1.184,-347.859,-153.370,0.500
83053.839,302.304,0.829,0.704,-347.810,-153.360,0.500
83053.839,302.307,0.750,1.184,-347.859,-153.360,0.500
83057.870,302.307,0.750,0.864,-347.843,-153.370,0.500
83065.933,302.305,0.829,1.024,-347.810,-153.370,0.500
83057.870,302.305,0.671,0.864,-347.859,-153.381,0.500
83053.839,302.307,0.829,0.864,-347.826,-153.360,0.500
83053.839,302.305,0.671,0.864,-347.826,-153.370,0.500
83053.839,302.305,0.750,1.184,-347.810,-153.360,0.500
83053.839,302.302,0.829,1.024,-347.843,-153.370,0.500
83065.933,302.302,0.829,1.024,-347.826,-153.338,0.500
83061.902,302.304,0.829,1.344,-347.826,-153.370,0.500
83061.902,302.302,0.750,0.864,-347.843,-153.370,0.500
83061.902,302.304,0.988,1.184,-347.826,-153.360,0.500
83057.870,302.302,0.829,1.024,-347.843,-153.381,0.500
83053.839,302.302,0.750,1.024,-347.843,-153.360,0.500
83057.870,302.302,0.829,0.864,-347.810,-153.370,0.500
83061.902,302.302,0.909,1.344,-347.810,-153.381,0.500
83057.870,302.302,0.829,1.024,-347.826,-153.370,0.500
83061.902,302.302,0.750,1.024,-347.826,-153.349,0.500
83061.902,302.304,0.909,1.184,-347.826,-153.360,0.500
83061.902,302.305,0.909,1.184,-347.826,-153.381,0.500
83061.902,302.305,0.988,1.184,-347.843,-153.381,0.500
83057.870,302.301,0.829,1.184,-347.826,-153.360,0.500
83057.870,302.302,0.909,0.864,-347.810,-153.370,0.500
83057.870,302.302,0.909,1.344,-347.794,-153.360,0.500
83057.870,302.302,0.988,1.184,-347.810,-153.370,0.500
83061.902,302.301,0.988,1.184,-347.859,-153.381,0.500
83057.870,302.304,0.988,1.024,-347.826,-153.370,0.500
83061.902,302.302,0.829,0.864,-347.810,-153.360,0.500
83061.902,302.302,0.829,0.864,-347.843,-153.381,0.500
83061.902,302.301,0.909,1.024,-347.859,-153.381,0.500
83057.870,302.305,0.988,0.864,-347.859,-153.349,0.500
83061.902,302.305,0.909,1.024,-347.843,-153.360,0.500
83057.870,302.304,0.909,0.864,-347.826,-153.360,0.500
83057.870,302.307,0.909,0.864,-347.810,-153.360,0.500
83061.902,302.307,0.909,1.024,-347.859,-153.370,0.500
83061.902,302.304,0.909,1.024,-347.843,-153.381,0.500
83053.839,302.302,0.829,1.024,-347.826,-153.370,0.500
83057.870,302.305,0.829,1.024,-347.843,-153.360,0.500
83057.870,302.305,0.829,0.544,-347.859,-153.370,0.500
83057.870,302.305,0.909,0.864,-347.826,-153.349,0.500
83053.839,302.305,0.909,1.184,-347.826,-153.349,0.500
83061.902,302.305,0.988,0.864,-347.826,-153.349,0.500
83061.902,302.307,0.988,0.544,-347.843,-153.360,0.500
83061.902,302.307,0.909,0.544,-347.810,-153.370,0.500
83057.870,302.305,1.067,0.864,-347.843,-153.360,0.500
83057.870,302.310,0.909,0.704,-347.826,-153.370,0.500
83057.870,302.307,0.988,1.024,-347.826,-153.349,0.500
83061.902,302.304,0.909,0.704,-347.810,-153.360,0.500
83065.933,302.309,0.829,0.544,-347.826,-153.370,0.500
83049.808,302.307,0.988,0.544,-347.810,-153.381,0.500
83061.902,302.304,0.909,0.864,-347.810,-153.360,0.500
83057.870,302.307,0.829,1.024,-347.810,-153.349,0.500
83061.902,302.305,0.988,0.704,-347.843,-153.360,0.500
83065.933,302.307,0.988,0.864,-347.826,-153.360,0.500
83053.839,302.307,0.988,0.704,-347.843,-153.360,0.500
83057.870,302.305,0.909,0.864,-347.810,-153.360,0.500
83061.902,302.309,0.909,1.024,-347.810,-153.360,0.500
83053.839,302.305,0.909,1.024,-347.810,-153.370,0.500
83061.902,302.305,0.750,0.544,-347.843,-153.349,0.500
83061.902,302.305,0.829,0.704,-347.843,-153.370,0.500
83061.902,302.307,0.909,1.184,-347.843,-153.360,0.500
83057.870,302.309,0.909,1.024,-347.843,-153.370,0.500
83057.870,302.304,0.988,1.024,-347.810,-153.381,0.500
83057.870,302.305,0.909,1.024,-347.859,-153.360,0.500
83061.902,302.307,0.988,1.024,-347.810,-153.370,0.500
83061.902,302.305,0.988,1.024,-347.843,-153.370,0.500
83061.902,302.305,0.829,1.184,-347.843,-153.360,0.500
83053.839,302.307,0.909,0.864,-347.826,-153.381,0.500
83061.902,302.304,0.988,1.184,-347.826,-153.349,0.500
83053.839,302.307,0.829,0.864,-347.826,-153.370,0.500
83057.870,302.305,0.909,1.024,-347.826,-153.370,0.500
83065.933,302.302,0.750,0.864,-347.826,-153.360,0.500
83057.870,302.304,0.909,0.864,-347.843,-153.349,0.500
83057.870,302.305,0.988,1.184,-347.843,-153.370,0.500
83053.839,302.304,0.988,0.864,-347.826,-153.360,0.500
83057.870,302.304,0.909,1.184,-347.826,-153.360,0.500
83057.870,302.305,0.909,1.024,-347.875,-153.370,0.500
83053.839,302.307,0.909,1.184,-347.826,-153.360,0.500
83061.902,302.305,0.829,1.184,-347.826,-153.360,0.500
83049.808,302.309,0.750,1.184,-347.859,-153.360,0.500
83053.839,302.307,0.909,1.184,-347.843,-153.338,0.500
83053.839,302.310,0.909,1.024,-347.810,-153.349,0.500
83053.839,302.310,0.750,1.024,-347.859,-153.349,0.500
83049.808,302.310,0.829,1.024,-347.826,-153.360,0.500
83053.839,302.307,0.829,0.864,-347.826,-153.370,0.500
83053.839,302.307,0.829,1.024,-347.810,-153.381,0.500
83053.839,302.310,0.988,0.864,-347.859,-153.349,0.500
83053.839,302.313,0.829,1.024,-347.826,-153.360,0.500
83045.776,302.307,0.909,1.024,-347.826,-153.370,0.500
83053.839,302.309,0.988,1.024,-347.843,-153.381,0.500
83049.808,302.309,0.750,1.024,-347.826,-153.349,0.500
83045.776,302.312,0.909,1.184,-347.810,-153.370,0.500
83053.839,302.309,0.829,0.704,-347.810,-153.370,0.500
83053.839,302.309,0.829,1.184,-347.826,-153.370,0.500
83053.839,302.309,0.829,1.024,-347.810,-153.370,0.500
83053.839,302.312,0.909,1.184,-347.843,-153.370,0.500
83053.839,302.309,0.750,1.024,-347.810,-153.370,0.500
83049.808,302.310,0.829,1.184,-347.810,-153.381,0.500
83045.776,302.310,0.909,1.184,-347.810,-153.370,0.500
83049.808,302.312,0.988,1.184,-347.826,-153.360,0.500
83049.808,302.309,0.829,1.344,-347.826,-153.360,0.500
83049.808,302.307,0.829,1.024,-347.859,-153.360,0.500
83049.808,302.309,0.909,1.024,-347.843,-153.360,0.500
83049.808,302.310,0.829,1.184,-347.826,-153.360,0.500
83053.839,302.309,0.909,1.184,-347.826,-153.349,0.500
83053.839,302.305,0.829,1.344,-347.826,-153.360,0.500
83049.808,302.309,0.909,1.024,-347.810,-153.360,0.500
83049.808,302.305,0.671,1.505,-347.826,-153.349,0.500
83057.870,302.307,0.750,1.184,-347.843,-153.360,0.500
83049.808,302.302,0.909,1.184,-347.794,-153.360,0.500
83053.839,302.305,0.909,1.344,-347.843,-153.360,0.500
83053.839,302.305,0.988,1.184,-347.810,-153.360,0.500
83053.839,302.305,0.829,1.184,-347.843,-153.381,0.500
83053.839,302.305,0.988,1.024,-347.826,-153.360,0.500
83045.776,302.305,0.750,1.344,-347.843,-153.381,0.500
83041.745,302.307,0.829,1.505,-347.843,-153.370,0.500
83049.808,302.302,0.829,1.184,-347.843,-153.360,0.500
83045.776,302.307,0.909,0.864,-347.794,-153.370,0.500
83049.808,302.305,0.909,1.665,-347.826,-153.370,0.500
83049.808,302.302,0.909,1.505,-347.843,-153.370,0.500
83053.839,302.305,0.829,1.344,-347.843,-153.360,0.500
83049.808,302.305,0.829,1.344,-347.843,-153.349,0.500
83041.745,302.304,0.988,1.184,-347.810,-153.360,0.500
83053.839,302.305,0.909,1.024,-347.843,-153.349,0.500
83049.808,302.305,0.909,1.344,-347.843,-153.392,0.500
83045.776,302.302,0.750,1.184,-347.826,-153.360,0.500
83045.776,302.302,0.750,1.505,-347.826,-153.370,0.500
83045.776,302.302,0.829,0.864,-347.843,-153.370,0.500
83041.745,302.304,0.909,1.024,-347.826,-153.370,0.500
83049.808,302.305,0.829,1.184,-347.826,-153.349,0.500
83045.776,302.304,0.750,1.024,-347.843,-153.370,0.500
83045.776,302.304,0.829,1.184,-347.859,-153.360,0.500
83053.839,302.305,0.909,1.024,-347.859,-153.360,0.500
83057.870,302.305,0.909,1.184,-347.826,-153.360,0.500
83049.808,302.305,0.909,0.864,-347.843,-153.370,0.500
83049.808,302.307,0.909,1.024,-347.810,-153.370,0.500
83045.776,302.307,0.988,1.024,-347.843,-153.349,0.500
83057.870,302.307,0.988,1.184,-347.810,-153.370,0.500
83053.839,302.309,0.829,0.704,-347.843,-153.360,0.500
83049.808,302.307,0.909,0.384,-347.826,-153.349,0.500
83053.839,302.310,0.909,0.704,-347.826,-153.370,0.500
83053.839,302.309,0.988,0.864,-347.826,-153.370,0.500
83053.839,302.307,0.988,0.864,-347.826,-153.392,0.500
83053.839,302.310,0.988,0.704,-347.826,-153.360,0.500
83053.839,302.309,1.146,0.704,-347.843,-153.360,0.500
83057.870,302.309,0.909,0.864,-347.810,-153.370,0.500
83061.902,302.309,0.988,0.864,-347.810,-153.349,0.500
83061.902,302.309,1.067,0.704,-347.859,-153.360,0.500
83057.870,302.305,1.067,1.024,-347.826,-153.360,0.500
83061.902,302.307,0.988,1.024,-347.810,-153.360,0.500
83057.870,302.310,0.988,1.184,-347.843,-153.370,0.500
83057.870,302.307,1.146,1.024,-347.810,-153.360,0.500
83061.902,302.305,1.067,1.184,-347.843,-153.381,0.500
83061.902,302.305,1.067,0.864,-347.843,-153.349,0.500
83061.902,302.305,1.067,1.184,-347.826,-153.360,0.500
83057.870,302.305,0.909,0.704,-347.810,-153.349,0.500
83069.965,302.307,1.067,1.184,-347.843,-153.338,0.500
83065.933,302.307,0.988,0.864,-347.859,-153.370,0.500
83065.933,302.307,0.988,1.184,-347.810,-153.370,0.500
83069.965,302.305,0.988,0.864,-347.859,-153.370,0.500
83069.965,302.304,1.146,1.024,-347.843,-153.381,0.500
83069.965,302.307,0.829,0.864,-347.843,-153.370,0.500
83069.965,302.307,1.067,0.864,-347.826,-153.370,0.500
83061.902,302.304,1.067,1.184,-347.826,-153.338,0.500
83065.933,302.304,0.988,1.184,-347.843,-153.349,0.500
83069.965,302.304,0.988,0.864,-347.826,-153.370,0.500
83061.902,302.304,0.988,0.864,-347.826,-153.360,0.500
83065.933,302.304,0.829,1.024,-347.826,-153.349,0.500
83065.933,302.304,0.829,1.184,-347.810,-153.370,0.500
83069.965,302.302,0.988,1.184,-347.843,-153.370,0.500
83057.870,302.304,0.829,1.184,-347.794,-153.381,0.500
83061.902,302.304,0.909,1.024,-347.810,-153.360,0.500
83065.933,302.304,0.988,1.344,-347.826,-153.360,0.500
83057.870,302.301,0.750,1.184,-347.810,-153.370,0.500
83065.933,302.305,0.671,1.184,-347.826,-153.370,0.500
83065.933,302.305,0.829,1.184,-347.826,-153.360,0.500
83053.839,302.302,0.750,1.024,-347.810,-153.381,0.500
83053.839,302.305,0.671,1.024,-347.826,-153.349,0.500
83057.870,302.305,0.671,1.184,-347.826,-153.360,0.500
83065.933,302.305,0.829,1.184,-347.826,-153.349,0.500
83053.839,302.305,0.671,1.344,-347.826,-153.360,0.500
83049.808,302.304,0.592,1.024,-347.810,-153.370,0.500
83061.902,302.302,0.671,1.184,-347.794,-153.370,0.500
83053.839,302.305,0.750,1.024,-347.810,-153.349,0.500
83065.933,302.305,0.750,0.864,-347.810,-153.370,0.500
83053.839,302.302,0.750,1.024,-347.859,-153.370,0.500
83057.870,302.304,0.750,0.864,-347.843,-153.360,0.500
83053.839,302.304,0.671,0.864,-347.826,-153.381,0.500
83049.808,302.304,0.671,1.024,-347.859,-153.360,0.500
83053.839,302.305,0.592,1.024,-347.810,-153.349,0.500
83057.870,302.305,0.671,0.864,-347.810,-153.370,0.500
83057.870,302.309,0.829,1.024,-347.826,-153.370,0.500
83057.870,302.307,0.750,1.184,-347.843,-153.349,0.500
83057.870,302.304,0.750,1.024,-347.826,-153.370,0.500
83057.870,302.307,0.829,0.864,-347.843,-153.349,0.500
83053.839,302.307,0.909,0.864,-347.826,-153.360,0.500
83057.870,302.302,0.829,1.344,-347.794,-153.381,0.500
