%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82832.112,301.997,8.166,4.067,-227.488,203.161,1.000
82828.081,301.996,8.166,4.227,-227.520,203.181,1.000
82840.175,301.994,8.087,4.227,-227.504,203.150,1.000
82836.144,301.997,8.166,4.227,-227.488,203.150,1.000
82828.081,301.997,8.166,4.227,-227.504,203.171,1.000
82836.144,301.999,8.324,4.227,-227.488,203.150,1.000
82832.112,301.997,8.087,4.227,-227.488,203.171,1.000
82832.112,301.996,8.324,3.907,-227.471,203.161,1.000
82832.112,301.997,8.245,4.067,-227.520,203.171,1.000
82832.112,301.997,8.166,3.907,-227.504,203.150,1.000
82836.144,302.001,8.245,4.067,-227.488,203.171,1.000
82836.144,302.002,8.324,4.227,-227.504,203.161,1.000
82828.081,301.999,8.324,4.547,-227.504,203.161,1.000
82832.112,301.997,8.245,4.227,-227.504,203.171,1.000
82828.081,301.997,8.404,4.387,-227.504,203.161,1.000
82828.081,302.002,8.324,4.067,-227.488,203.140,1.000
82836.144,301.997,8.245,4.227,-227.520,203.171,1.000
82836.144,302.001,8.166,4.547,-227.520,203.171,1.000
82828.081,301.999,8.324,4.707,-227.504,203.171,1.000
82832.112,301.999,8.324,4.227,-227.488,203.161,1.000
82828.081,302.001,8.404,4.227,-227.455,203.171,1.000
82828.081,302.001,8.404,4.547,-227.488,203.171,1.000
82836.144,302.001,8.166,4.227,-227.488,203.191,1.000
82824.050,302.004,8.324,4.387,-227.520,203.181,1.000
82828.081,302.002,8.324,4.387,-227.488,203.171,1.000
82828.081,302.005,8.324,4.547,-227.471,203.161,1.000
82815.987,302.004,8.245,4.387,-227.520,203.161,1.000
82824.050,302.005,8.483,4.227,-227.504,203.181,1.000
82824.050,302.005,8.483,4.387,-227.504,203.171,1.000
82820.018,302.004,8.404,4.067,-227.520,203.161,1.000
82824.050,302.002,8.166,4.227,-227.504,203.150,1.000
82815.987,302.005,8.404,4.387,-227.471,203.161,1.000
82820.018,302.007,8.483,4.387,-227.504,203.171,1.000
82824.050,302.005,8.404,4.067,-227.520,203.181,1.000
82820.018,302.007,8.324,4.547,-227.471,203.150,1.000
82820.018,302.007,8.245,3.907,-227.520,203.181,1.000
82824.050,302.009,8.404,4.227,-227.520,203.161,1.000
82828.081,302.009,8.245,4.227,-227.488,203.150,1.000
82828.081,302.007,8.404,4.067,-227.520,203.161,1.000
82824.050,302.007,8.324,4.067,-227.488,203.140,1.000
82840.175,302.051,103.239,14.153,-227.488,203.181,3.000
82840.175,302.052,103.081,13.833,-227.488,203.150,3.000
82832.112,302.055,103.081,13.993,-227.504,203.150,3.000
82828.081,302.055,103.318,14.153,-227.504,203.150,3.000
82832.112,302.052,103.081,13.833,-227.488,203.171,3.000
82836.144,302.051,103.239,13.833,-227.520,203.150,3.000
82832.112,302.051,103.160,13.833,-227.504,203.161,3.000
82836.144,302.051,103.239,13.833,-227.471,203.150,3.000
82840.175,302.047,103.081,13.833,-227.504,203.181,3.000
82828.081,302.049,103.160,13.352,-227.504,203.161,3.000
82840.175,302.049,103.160,13.993,-227.504,203.161,3.000
82832.112,302.046,103.239,13.673,-227.488,203.161,3.000
82832.112,302.047,103.397,13.673,-227.488,203.171,3.000
82828.081,302.049,103.160,13.673,-227.520,203.150,3.000
82832.112,302.047,103.081,13.833,-227.488,203.150,3.000
82836.144,302.046,103.160,13.993,-227.520,203.171,3.000
82840.175,302.047,103.160,13.833,-227.488,203.150,3.000
82836.144,302.046,103.160,13.993,-227.520,203.161,3.000
82836.144,302.047,103.160,13.993,-227.504,203.171,3.000
82832.112,302.044,103.239,14.153,-227.471,203.161,3.000
82832.112,302.047,103.318,13.993,-227.504,203.161,3.000
82832.112,302.046,103.239,13.833,-227.488,203.161,3.000
82836.144,302.047,103.160,14.153,-227.504,203.161,3.000
82836.144,302.047,103.160,14.153,-227.488,203.181,3.000
82840.175,302.049,103.160,14.153,-227.488,203.171,3.000
82836.144,302.049,103.160,14.313,-227.504,203.171,3.000
82840.175,302.049,103.239,14.473,-227.504,203.171,3.000
82832.112,302.049,103.081,14.473,-227.488,203.171,3.000
82836.144,302.049,103.081,14.633,-227.504,203.171,3.000
82848.238,302.049,103.002,14.473,-227.504,203.161,3.000
82844.207,302.049,103.002,14.793,-227.488,203.161,3.000
82840.175,302.049,102.923,14.633,-227.488,203.161,3.000
82836.144,302.051,103.002,14.633,-227.504,203.181,3.000
82840.175,302.049,102.923,15.113,-227.504,203.161,3.000
82840.175,302.049,103.002,14.633,-227.504,203.161,3.000
82840.175,302.047,102.923,14.953,-227.504,203.150,3.000
82840.175,302.054,102.923,14.793,-227.488,203.161,3.000
82848.238,302.049,102.923,14.953,-227.488,203.150,3.000
82836.144,302.049,102.923,14.953,-227.520,203.161,3.000
82840.175,302.049,102.844,14.953,-227.488,203.171,3.000
82844.207,302.049,102.844,14.953,-227.488,203.150,3.000
82836.144,302.051,102.844,15.113,-227.488,203.150,3.000
82840.175,302.051,102.844,14.793,-227.504,203.140,3.000
82836.144,302.049,102.686,14.953,-227.504,203.161,3.000
82832.112,302.049,102.844,14.953,-227.488,203.181,3.000
82840.175,302.052,102.923,15.113,-227.471,203.171,3.000
82836.144,302.051,102.686,15.434,-227.520,203.161,3.000
82836.144,302.052,102.923,14.953,-227.504,203.161,3.000
82832.112,302.054,103.002,15.274,-227.488,203.171,3.000
82832.112,302.052,102.765,14.793,-227.471,203.161,3.000
82832.112,302.049,102.923,14.953,-227.504,203.171,3.000
82828.081,302.051,102.923,15.274,-227.471,203.161,3.000
82832.112,302.051,102.923,14.953,-227.504,203.161,3.000
82832.112,302.052,102.844,14.953,-227.520,203.150,3.000
82836.144,302.049,102.686,14.633,-227.504,203.161,3.000
82836.144,302.049,102.923,14.793,-227.504,203.150,3.000
82832.112,302.051,102.844,14.473,-227.488,203.181,3.000
82828.081,302.049,103.002,14.473,-227.504,203.150,3.000
82832.112,302.049,102.923,14.473,-227.504,203.150,3.000
82832.112,302.047,103.160,14.633,-227.488,203.161,3.000
82832.112,302.051,103.002,14.473,-227.504,203.150,3.000
82828.081,302.051,103.081,14.153,-227.471,203.140,3.000
82828.081,302.049,103.081,14.473,-227.504,203.161,3.000
82836.144,302.051,103.081,14.313,-227.504,203.161,3.000
82828.081,302.051,103.002,14.313,-227.488,203.161,3.000
82824.050,302.051,103.002,14.473,-227.488,203.150,3.000
82824.050,302.049,103.002,14.153,-227.488,203.161,3.000
82828.081,302.052,103.002,14.473,-227.520,203.171,3.000
82824.050,302.051,103.002,13.993,-227.520,203.150,3.000
82828.081,302.052,103.081,14.313,-227.504,203.150,3.000
82832.112,302.052,102.923,14.153,-227.504,203.161,3.000
82832.112,302.051,102.923,14.153,-227.504,203.161,3.000
82832.112,302.052,103.002,14.313,-227.488,203.171,3.000
82836.144,302.051,103.002,14.153,-227.488,203.181,3.000
82840.175,302.051,103.081,13.833,-227.504,203.161,3.000
82844.207,302.052,103.081,13.993,-227.488,203.171,3.000
82844.207,302.051,102.923,14.153,-227.504,203.171,3.000
82832.112,302.051,103.081,13.673,-227.488,203.171,3.000
82836.144,302.052,102.923,13.673,-227.504,203.161,3.000
82836.144,302.054,102.923,13.833,-227.504,203.181,3.000
82832.112,302.055,102.923,13.673,-227.488,203.150,3.000
82840.175,302.054,102.844,13.833,-227.504,203.161,3.000
82840.175,302.052,102.765,13.512,-227.488,203.161,3.000
82840.175,302.055,103.002,13.512,-227.471,203.171,3.000
82832.112,302.052,102.844,13.192,-227.520,203.150,3.000
82836.144,302.052,102.923,13.512,-227.488,203.161,3.000
82836.144,302.051,102.923,13.673,-227.537,203.150,3.000
82840.175,302.049,102.844,13.833,-227.520,203.150,3.000
82832.112,302.051,102.844,13.673,-227.488,203.161,3.000
82832.112,302.051,102.765,13.833,-227.488,203.161,3.000
82840.175,302.052,102.765,13.833,-227.504,203.140,3.000
82836.144,302.052,102.765,13.833,-227.471,203.171,3.000
82840.175,302.054,102.686,13.673,-227.455,203.161,3.000
82844.207,302.051,102.765,13.512,-227.504,203.150,3.000
82840.175,302.051,102.686,13.673,-227.520,203.161,3.000
82844.207,302.052,102.765,13.512,-227.471,203.161,3.000
82844.207,302.052,102.844,13.673,-227.504,203.171,3.000
82844.207,302.051,102.765,13.352,-227.520,203.161,3.000
82840.175,302.052,102.686,13.512,-227.504,203.161,3.000
82836.144,302.052,102.765,13.512,-227.471,203.150,3.000
82840.175,302.052,102.765,13.673,-227.504,203.171,3.000
82840.175,302.051,102.765,13.352,-227.488,203.161,3.000
82836.144,302.051,102.686,13.512,-227.488,203.161,3.000
82836.144,302.051,102.844,13.673,-227.504,203.171,3.000
82844.207,302.052,102.765,13.352,-227.488,203.171,3.000
82840.175,302.052,102.844,13.833,-227.488,203.161,3.000
82836.144,302.052,102.765,13.512,-227.504,203.161,3.000
82836.144,302.051,102.765,13.993,-227.488,203.161,3.000
82836.144,302.049,102.686,13.673,-227.504,203.171,3.000
82844.207,302.049,102.765,13.833,-227.488,203.171,3.000
82836.144,302.051,102.607,13.993,-227.520,203.150,3.000
82836.144,302.049,102.686,14.153,-227.504,203.161,3.000
82832.112,302.052,102.686,14.153,-227.504,203.181,3.000
82840.175,302.052,102.607,13.833,-227.504,203.161,3.000
82832.112,302.051,102.528,14.153,-227.488,203.171,3.000
82832.112,302.049,102.607,14.153,-227.471,203.161,3.000
82840.175,302.049,102.607,14.473,-227.504,203.150,3.000
82840.175,302.049,102.686,14.473,-227.504,203.171,3.000
82840.175,302.049,102.765,14.313,-227.488,203.150,3.000
82832.112,302.049,102.607,14.313,-227.504,203.181,3.000
82836.144,302.051,102.686,14.793,-227.504,203.161,3.000
82832.112,302.049,102.528,14.633,-227.520,203.161,3.000
82836.144,302.049,102.449,14.633,-227.488,203.161,3.000
82828.081,302.051,102.528,14.793,-227.504,203.161,3.000
82836.144,302.049,102.528,14.633,-227.504,203.161,3.000
82836.144,302.049,102.528,14.953,-227.488,203.171,3.000
82832.112,302.047,102.607,15.113,-227.471,203.161,3.000
82832.112,302.043,102.449,15.113,-227.520,203.171,3.000
82832.112,302.046,102.449,14.953,-227.488,203.161,3.000
82836.144,302.049,102.528,15.434,-227.504,203.161,3.000
82836.144,302.049,102.370,14.953,-227.488,203.161,3.000
82824.050,302.047,102.370,15.113,-227.488,203.150,3.000
82832.112,302.047,102.449,15.434,-227.520,203.150,3.000
82836.144,302.049,102.449,15.113,-227.504,203.161,3.000
82824.050,302.047,102.528,15.113,-227.520,203.181,3.000
82832.112,302.046,102.370,15.274,-227.471,203.181,3.000
82832.112,302.047,102.370,15.274,-227.504,203.181,3.000
82836.144,302.049,102.528,15.434,-227.520,203.140,3.000
82832.112,302.051,102.449,15.594,-227.488,203.171,3.000
82832.112,302.049,102.291,15.914,-227.488,203.171,3.000
82832.112,302.049,102.370,15.914,-227.488,203.161,3.000
82832.112,302.047,102.291,15.594,-227.504,203.161,3.000
82840.175,302.049,102.370,16.074,-227.504,203.171,3.000
82832.112,302.046,102.291,15.754,-227.520,203.161,3.000
82836.144,302.047,102.370,15.914,-227.504,203.161,3.000
82828.081,302.046,102.370,15.914,-227.488,203.150,3.000
82828.081,302.046,102.449,15.754,-227.520,203.161,3.000
82836.144,302.049,102.291,15.914,-227.504,203.161,3.000
82832.112,302.049,102.449,15.754,-227.504,203.161,3.000
82828.081,302.044,102.370,15.754,-227.520,203.161,3.000
82836.144,302.049,102.528,15.754,-227.488,203.171,3.000
82828.081,302.049,102.528,15.914,-227.488,203.161,3.000
82828.081,302.049,102.449,15.914,-227.504,203.161,3.000
82828.081,302.046,102.528,15.754,-227.488,203.161,3.000
82832.112,302.047,102.370,15.434,-227.471,203.171,3.000
82824.050,302.047,102.370,16.074,-227.471,203.161,3.000
82828.081,302.049,102.686,15.434,-227.504,203.161,3.000
82824.050,302.049,102.528,15.113,-227.537,203.171,3.000
82828.081,302.049,102.370,15.594,-227.471,203.171,3.000
82836.144,302.049,102.449,15.274,-227.537,203.181,3.000
82828.081,302.051,102.528,15.434,-227.504,203.150,3.000
82828.081,302.049,102.449,15.274,-227.504,203.150,3.000
82832.112,302.051,102.528,15.274,-227.471,203.161,3.000
82824.050,302.049,102.449,15.113,-227.488,203.171,3.000
82828.081,302.052,102.449,15.113,-227.504,203.171,3.000
82832.112,302.052,102.528,14.633,-227.504,203.161,3.000
82828.081,302.049,102.607,14.793,-227.471,203.161,3.000
82836.144,302.052,102.528,14.633,-227.488,203.150,3.000
82828.081,302.047,102.370,14.793,-227.504,203.181,3.000
82832.112,302.049,102.370,14.473,-227.488,203.181,3.000
82828.081,302.051,102.449,14.473,-227.455,203.161,3.000
82828.081,302.047,102.449,14.633,-227.488,203.161,3.000
82832.112,302.049,102.528,14.633,-227.520,203.161,3.000
82836.144,302.049,102.449,14.633,-227.537,203.161,3.000
82832.112,302.052,102.528,14.793,-227.504,203.161,3.000
82832.112,302.047,102.528,14.473,-227.504,203.171,3.000
82832.112,302.051,102.370,14.313,-227.488,203.161,3.000
82836.144,302.051,102.528,14.313,-227.488,203.181,3.000
82836.144,302.051,102.449,14.633,-227.488,203.171,3.000
82836.144,302.054,102.449,14.313,-227.488,203.171,3.000
82836.144,302.051,102.528,14.633,-227.488,203.161,3.000
82840.175,302.052,102.370,14.473,-227.488,203.161,3.000
82836.144,302.049,102.449,14.473,-227.504,203.171,3.000
82832.112,302.049,102.449,14.473,-227.471,203.161,3.000
82836.144,302.049,102.449,14.633,-227.504,203.150,3.000
82836.144,302.051,102.528,14.313,-227.520,203.171,3.000
82832.112,302.051,102.528,14.473,-227.471,203.171,3.000
82840.175,302.052,102.449,14.473,-227.504,203.181,3.000
82836.144,302.051,102.607,14.633,-227.504,203.171,3.000
82840.175,302.052,102.607,14.793,-227.504,203.150,3.000
82840.175,302.051,102.528,14.793,-227.504,203.171,3.000
82840.175,302.054,102.686,14.633,-227.471,203.171,3.000
82836.144,302.049,102.765,14.633,-227.488,203.181,3.000
82836.144,302.052,102.765,14.793,-227.488,203.161,3.000
82832.112,302.049,102.686,14.953,-227.520,203.161,3.000
82836.144,302.049,102.844,14.793,-227.504,203.171,3.000
82832.112,302.051,102.844,14.953,-227.488,203.171,3.000
82832.112,302.052,102.923,14.953,-227.488,203.161,3.000
82840.175,302.049,102.923,14.793,-227.504,203.161,3.000
82832.112,302.051,102.923,15.274,-227.488,203.171,3.000
82836.144,302.052,102.923,14.793,-227.488,203.150,3.000
82836.144,302.051,102.844,15.274,-227.520,203.161,3.000
82832.112,302.049,103.002,15.113,-227.520,203.150,3.000
82832.112,302.051,102.923,14.793,-227.504,203.171,3.000
82836.144,302.049,103.002,14.953,-227.520,203.161,3.000
82828.081,302.051,103.160,14.953,-227.488,203.171,3.000
82832.112,302.051,103.081,14.953,-227.504,203.150,3.000
82832.112,302.049,103.081,14.793,-227.504,203.161,3.000
82828.081,302.051,103.002,15.113,-227.488,203.140,3.000
82832.112,302.052,103.160,14.953,-227.488,203.161,3.000
82836.144,302.051,103.160,14.953,-227.488,203.150,3.000
82836.144,302.052,103.160,14.793,-227.504,203.171,3.000
82836.144,302.051,103.239,14.793,-227.488,203.161,3.000
82832.112,302.049,103.160,14.793,-227.471,203.191,3.000
82828.081,302.049,103.239,14.633,-227.488,203.161,3.000
82828.081,302.052,103.160,14.953,-227.504,203.171,3.000
82832.112,302.051,103.081,14.793,-227.504,203.171,3.000
82832.112,302.052,103.160,14.793,-227.471,203.161,3.000
82828.081,302.051,103.081,14.793,-227.504,203.171,3.000
82828.081,302.052,103.160,14.953,-227.488,203.150,3.000
82832.112,302.052,103.160,14.953,-227.504,203.150,3.000
82836.144,302.052,103.160,14.953,-227.471,203.161,3.000
82832.112,302.051,103.160,14.793,-227.488,203.150,3.000
82840.175,302.054,103.160,14.953,-227.488,203.161,3.000
82828.081,302.051,103.081,14.953,-227.504,203.171,3.000
82832.112,302.051,103.160,14.953,-227.520,203.171,3.000
82836.144,302.051,103.160,14.633,-227.504,203.161,3.000
82836.144,302.055,103.160,15.113,-227.488,203.161,3.000
82836.144,302.051,103.160,15.274,-227.488,203.171,3.000
82836.144,302.052,103.239,14.953,-227.504,203.161,3.000
82836.144,302.054,103.239,15.434,-227.504,203.140,3.000
82836.144,302.054,103.318,15.113,-227.504,203.161,3.000
82840.175,302.052,103.318,15.113,-227.488,203.150,3.000
82840.175,302.052,103.397,15.434,-227.471,203.171,3.000
82836.144,302.055,103.397,15.594,-227.504,203.161,3.000
82840.175,302.054,103.397,15.113,-227.504,203.161,3.000
82840.175,302.054,103.318,15.594,-227.488,203.161,3.000
82836.144,302.054,103.397,15.594,-227.504,203.161,3.000
82844.207,302.052,103.318,15.754,-227.488,203.161,3.000
82836.144,302.052,103.318,15.594,-227.520,203.161,3.000
82840.175,302.051,103.318,15.594,-227.520,203.161,3.000
82836.144,302.051,103.318,15.914,-227.471,203.181,3.000
82852.269,302.055,103.318,16.074,-227.504,203.171,3.000
82844.207,302.054,103.397,16.234,-227.504,203.181,3.000
82832.112,302.054,103.476,16.234,-227.471,203.161,3.000
82836.144,302.052,103.476,16.714,-227.455,203.161,3.000
82840.175,302.054,103.397,16.234,-227.488,203.171,3.000
82840.175,302.054,103.555,16.554,-227.504,203.161,3.000
82840.175,302.054,103.476,16.714,-227.488,203.171,3.000
82840.175,302.052,103.555,16.554,-227.488,203.150,3.000
82836.144,302.052,103.476,16.714,-227.504,203.150,3.000
82836.144,302.054,103.397,16.714,-227.504,203.171,3.000
82840.175,302.049,103.476,16.874,-227.488,203.181,3.000
82832.112,302.052,103.397,16.874,-227.504,203.161,3.000
82832.112,302.052,103.318,17.035,-227.504,203.161,3.000
82844.207,302.052,103.397,16.874,-227.520,203.150,3.000
82828.081,302.054,103.318,17.195,-227.504,203.161,3.000
82832.112,302.051,103.318,17.035,-227.488,203.171,3.000
82832.112,302.049,103.239,17.355,-227.471,203.171,3.000
82828.081,302.051,103.239,17.195,-227.504,203.161,3.000
82828.081,302.049,103.239,17.355,-227.504,203.171,3.000
82828.081,302.049,103.160,17.355,-227.520,203.161,3.000
82828.081,302.049,103.160,17.195,-227.471,203.150,3.000
82828.081,302.051,103.160,17.195,-227.488,203.181,3.000
82828.081,302.051,103.081,17.035,-227.520,203.161,3.000
82832.112,302.052,103.160,17.355,-227.488,203.161,3.000
82828.081,302.049,103.002,17.355,-227.504,203.161,3.000
82824.050,302.049,103.081,17.035,-227.488,203.161,3.000
82828.081,302.049,103.002,17.355,-227.471,203.161,3.000
82824.050,302.047,103.002,17.035,-227.504,203.161,3.000
82828.081,302.047,103.002,17.035,-227.488,203.161,3.000
82820.018,302.051,103.002,17.035,-227.488,203.171,3.000
82828.081,302.049,102.923,17.195,-227.488,203.150,3.000
82820.018,302.047,102.923,17.035,-227.488,203.171,3.000
82824.050,302.047,102.923,16.874,-227.455,203.161,3.000
82824.050,302.051,102.923,16.874,-227.488,203.161,3.000
82824.050,302.049,103.002,16.874,-227.488,203.171,3.000
82832.112,302.052,102.844,16.714,-227.504,203.161,3.000
82828.081,302.049,102.844,16.714,-227.488,203.150,3.000
82832.112,302.052,102.844,16.554,-227.488,203.161,3.000
82828.081,302.049,103.002,16.394,-227.471,203.140,3.000
82828.081,302.049,103.002,16.554,-227.504,203.150,3.000
82832.112,302.054,102.923,16.714,-227.488,203.161,3.000
82828.081,302.051,102.923,16.394,-227.520,203.161,3.000
82828.081,302.051,102.923,16.394,-227.488,203.161,3.000
82836.144,302.049,102.844,16.234,-227.504,203.171,3.000
82836.144,302.051,102.844,16.394,-227.504,203.150,3.000
82836.144,302.049,103.002,16.074,-227.488,203.171,3.000
82836.144,302.054,102.923,15.914,-227.488,203.161,3.000
82840.175,302.051,102.923,15.914,-227.520,203.171,3.000
82840.175,302.054,103.002,15.754,-227.488,203.150,3.000
82836.144,302.051,103.002,16.074,-227.504,203.181,3.000
82840.175,302.051,102.923,15.594,-227.504,203.171,3.000
82832.112,302.054,103.002,15.754,-227.504,203.150,3.000
82844.207,302.052,103.081,15.594,-227.488,203.181,3.000
82844.207,302.052,102.923,15.594,-227.504,203.150,3.000
82840.175,302.054,103.002,15.594,-227.520,203.150,3.000
82836.144,302.054,103.081,15.434,-227.488,203.161,3.000
82848.238,302.049,102.923,15.434,-227.488,203.161,3.000
82848.238,302.054,103.081,15.594,-227.504,203.171,3.000
82848.238,302.052,103.081,15.434,-227.504,203.181,3.000
82844.207,302.052,103.081,15.754,-227.488,203.150,3.000
82852.269,302.052,103.160,15.754,-227.504,203.150,3.000
82840.175,302.052,103.002,15.594,-227.504,203.161,3.000
82844.207,302.051,103.002,15.914,-227.504,203.171,3.000
82852.269,302.051,103.002,15.754,-227.488,203.181,3.000
82844.207,302.052,102.923,15.914,-227.488,203.161,3.000
82844.207,302.051,102.923,15.914,-227.488,203.181,3.000
82840.175,302.052,102.844,16.074,-227.504,203.150,3.000
82844.207,302.054,102.923,16.074,-227.504,203.161,3.000
82844.207,302.051,102.923,16.074,-227.488,203.161,3.000
82840.175,302.052,102.923,16.234,-227.488,203.161,3.000
82840.175,302.052,102.765,16.394,-227.504,203.161,3.000
82836.144,302.052,102.844,16.874,-227.488,203.140,3.000
82828.081,302.054,102.844,16.874,-227.471,203.161,3.000
82836.144,302.054,102.765,17.035,-227.504,203.171,3.000
82832.112,302.054,102.686,17.195,-227.537,203.161,3.000
82832.112,302.052,102.686,17.195,-227.488,203.161,3.000
82832.112,302.054,102.686,17.355,-227.488,203.171,3.000
82832.112,302.052,102.686,17.515,-227.520,203.161,3.000
82828.081,302.049,102.607,17.675,-227.488,203.161,3.000
82828.081,302.052,102.607,17.835,-227.488,203.161,3.000
82832.112,302.051,102.686,17.995,-227.488,203.181,3.000
82828.081,302.054,102.607,18.155,-227.488,203.161,3.000
82828.081,302.051,102.449,18.315,-227.504,203.161,3.000
82828.081,302.049,102.528,18.155,-227.504,203.171,3.000
82828.081,302.051,102.528,18.475,-227.504,203.161,3.000
82832.112,302.054,102.449,18.155,-227.504,203.161,3.000
82836.144,302.049,102.370,18.315,-227.488,203.161,3.000
82824.050,302.049,102.449,18.315,-227.471,203.161,3.000
82832.112,302.049,102.528,18.635,-227.520,203.161,3.000
82836.144,302.049,102.449,18.796,-227.504,203.161,3.000
82824.050,302.049,102.449,18.635,-227.488,203.161,3.000
82836.144,302.049,102.449,18.635,-227.504,203.161,3.000
82832.112,302.047,102.449,18.635,-227.488,203.161,3.000
82832.112,302.052,102.528,18.475,-227.488,203.181,3.000
82824.050,302.046,102.528,18.315,-227.520,203.181,3.000
82832.112,302.049,102.449,18.635,-227.488,203.171,3.000
82828.081,302.049,102.528,18.475,-227.520,203.161,3.000
82840.175,302.051,102.449,18.475,-227.488,203.150,3.000
82844.207,302.046,102.370,18.635,-227.504,203.161,3.000
82840.175,302.049,102.449,18.635,-227.488,203.161,3.000
82836.144,302.049,102.528,18.635,-227.504,203.161,3.000
82832.112,302.047,102.607,18.475,-227.455,203.171,3.000
82840.175,302.049,102.607,18.315,-227.471,203.181,3.000
82844.207,302.047,102.607,18.315,-227.471,203.161,3.000
82832.112,302.051,102.528,18.315,-227.488,203.171,3.000
82836.144,302.049,102.607,18.155,-227.471,203.161,3.000
82840.175,302.051,102.607,18.315,-227.488,203.140,3.000
82836.144,302.051,102.607,18.315,-227.504,203.171,3.000
82836.144,302.049,102.607,17.995,-227.537,203.161,3.000
82840.175,302.052,102.686,18.155,-227.471,203.161,3.000
82840.175,302.049,102.686,17.835,-227.488,203.161,3.000
82840.175,302.047,102.607,17.995,-227.504,203.171,3.000
82828.081,302.049,102.607,18.155,-227.488,203.140,3.000
82836.144,302.051,102.528,18.155,-227.504,203.171,3.000
82832.112,302.051,102.607,18.155,-227.504,203.171,3.000
82832.112,302.051,102.370,18.155,-227.488,203.150,3.000
82832.112,302.054,102.449,18.155,-227.504,203.171,3.000
82832.112,302.051,102.528,18.315,-227.520,203.161,3.000
82820.018,302.051,102.528,18.315,-227.488,203.171,3.000
82828.081,302.051,102.449,17.835,-227.488,203.171,3.000
82832.112,302.052,102.370,18.155,-227.504,203.171,3.000
82828.081,302.049,102.607,18.475,-227.471,203.171,3.000
82832.112,302.051,102.449,18.155,-227.520,203.161,3.000
82828.081,302.051,102.449,18.155,-227.471,203.150,3.000
82824.050,302.049,102.370,18.315,-227.471,203.171,3.000
82824.050,302.051,102.528,18.635,-227.504,203.161,3.000
82824.050,302.049,102.291,18.635,-227.520,203.161,3.000
82836.144,302.049,102.370,18.315,-227.471,203.171,3.000
82828.081,302.049,102.449,18.155,-227.471,203.150,3.000
82820.018,302.051,102.291,18.475,-227.504,203.161,3.000
82824.050,302.049,102.449,18.635,-227.488,203.161,3.000
82824.050,302.049,102.291,18.635,-227.504,203.161,3.000
82828.081,302.049,102.133,18.315,-227.488,203.161,3.000
82832.112,302.049,102.291,18.475,-227.504,203.171,3.000
82828.081,302.049,102.291,18.155,-227.488,203.161,3.000
82824.050,302.049,102.212,18.475,-227.504,203.161,3.000
82828.081,302.047,102.212,18.475,-227.504,203.161,3.000
82828.081,302.051,102.449,18.155,-227.488,203.191,3.000
82832.112,302.049,102.291,18.635,-227.488,203.171,3.000
82828.081,302.052,102.291,18.315,-227.520,203.171,3.000
82828.081,302.052,102.291,17.995,-227.488,203.161,3.000
82836.144,302.049,102.370,18.155,-227.488,203.171,3.000
82836.144,302.054,102.291,17.835,-227.504,203.140,3.000
82828.081,302.051,102.370,17.835,-227.504,203.150,3.000
82832.112,302.052,102.370,17.835,-227.504,203.150,3.000
82836.144,302.049,102.370,17.835,-227.488,203.171,3.000
82836.144,302.051,102.528,17.995,-227.504,203.161,3.000
82832.112,302.052,102.449,17.515,-227.488,203.161,3.000
82828.081,302.054,102.291,17.675,-227.488,203.161,3.000
82836.144,302.054,102.291,17.515,-227.471,203.161,3.000
82836.144,302.052,102.370,17.515,-227.488,203.161,3.000
82836.144,302.054,102.291,17.675,-227.520,203.171,3.000
82836.144,302.052,102.449,17.355,-227.471,203.150,3.000
82832.112,302.054,102.449,17.355,-227.504,203.150,3.000
82840.175,302.052,102.528,17.355,-227.488,203.171,3.000
82836.144,302.051,102.449,17.355,-227.488,203.150,3.000
82836.144,302.051,102.449,17.195,-227.504,203.161,3.000
82844.207,302.052,102.449,17.355,-227.520,203.161,3.000
82840.175,302.052,102.449,17.035,-227.504,203.161,3.000
82840.175,302.054,102.449,17.355,-227.504,203.150,3.000
82840.175,302.052,102.528,17.035,-227.520,203.161,3.000
82836.144,302.052,102.528,17.355,-227.504,203.161,3.000
82840.175,302.052,102.449,17.035,-227.488,203.171,3.000
82840.175,302.051,102.528,17.195,-227.488,203.150,3.000
82836.144,302.052,102.528,17.035,-227.504,203.161,3.000
82848.238,302.051,102.528,17.195,-227.488,203.181,3.000
82840.175,302.051,102.528,17.355,-227.504,203.161,3.000
82844.207,302.051,102.607,17.515,-227.537,203.191,3.000
82840.175,302.052,102.528,17.355,-227.488,203.171,3.000
82836.144,302.051,102.607,17.035,-227.504,203.150,3.000
82844.207,302.051,102.528,17.355,-227.520,203.161,3.000
82840.175,302.047,102.528,17.355,-227.471,203.150,3.000
82840.175,302.049,102.370,17.195,-227.471,203.171,3.000
82836.144,302.051,102.528,17.355,-227.520,203.171,3.000
82836.144,302.052,102.528,17.195,-227.504,203.171,3.000
82840.175,302.049,102.449,17.515,-227.520,203.171,3.000
82836.144,302.051,102.686,17.355,-227.520,203.171,3.000
82840.175,302.049,102.528,17.515,-227.488,203.171,3.000
82840.175,302.049,102.528,17.355,-227.488,203.150,3.000
82836.144,302.046,102.528,17.515,-227.520,203.150,3.000
82840.175,302.049,102.528,17.355,-227.488,203.171,3.000
