%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83497.292,302.372,0.962,16.958,138.318,-80.599,88.769,-124.476,-92.862,-93.619,-94.453,-97.843,-96.496,-98.004,-96.883,-24.482,0.951,13.194,29.526,37.048,54.498,74.090,13.000,-544.798,-289.718,14.557,-320.328,102.207
83497.292,302.367,0.962,16.958,138.318,-80.759,89.202,-125.702,-93.717,-93.306,-95.425,-97.739,-97.259,-98.111,-97.553,-23.961,2.852,12.130,29.422,37.362,54.082,74.766,13.000,-544.798,-289.718,14.557,-320.328,102.207
83489.230,302.367,0.962,16.958,138.318,-80.759,88.011,-126.259,-95.533,-94.036,-95.533,-99.295,-97.686,-99.395,-99.562,-23.753,2.430,13.726,29.003,37.048,54.498,73.639,13.000,-544.798,-289.718,14.557,-320.344,102.185
83497.292,302.367,0.962,16.972,138.555,-80.759,86.171,-128.376,-95.854,-95.393,-96.828,-99.503,-98.860,-98.967,-99.895,-24.482,1.690,11.810,28.584,36.002,54.082,73.639,13.000,-544.798,-289.718,14.557,-320.328,102.207
83497.292,302.368,0.962,16.962,138.397,-80.599,84.114,-128.822,-96.816,-96.124,-97.692,-100.540,-98.753,-101.321,-99.225,-24.586,1.690,12.768,29.003,37.467,53.563,73.751,13.000,-544.798,-289.718,14.557,-320.312,102.196
83497.292,302.370,0.962,16.958,138.318,-80.919,84.980,-129.045,-97.243,-97.480,-97.907,-101.474,-100.248,-101.642,-102.239,-24.899,2.218,13.194,29.212,37.571,54.290,74.090,13.000,-544.798,-289.718,14.557,-320.328,102.185
83493.261,302.370,0.962,16.963,138.397,-80.919,82.815,-130.382,-99.380,-98.002,-99.635,-101.993,-101.529,-103.568,-101.458,-25.211,2.007,13.087,29.003,37.258,55.120,75.443,13.000,-544.798,-289.718,14.557,-320.377,102.164
83493.261,302.365,0.962,16.958,138.318,-80.919,82.490,-131.051,-98.632,-98.628,-99.095,-101.993,-102.490,-105.173,-101.792,-24.274,1.162,13.300,29.208,37.676,55.328,74.992,13.000,-544.798,-289.718,14.557,-320.361,102.207
83493.261,302.370,0.962,16.963,138.397,-80.919,83.464,-130.271,-98.846,-97.898,-99.635,-103.446,-103.451,-104.103,-103.578,-24.378,2.535,12.981,29.522,38.095,55.743,76.007,13.000,-544.798,-289.718,14.557,-320.312,102.196
83489.230,302.367,0.962,16.963,138.397,-80.759,84.114,-128.711,-97.884,-97.898,-98.555,-104.172,-103.024,-103.889,-102.685,-24.065,2.746,14.258,29.836,38.409,55.752,75.443,13.000,-544.798,-289.718,14.557,-320.328,102.207
83489.230,302.368,0.962,16.968,138.476,-80.919,83.464,-129.156,-97.884,-98.211,-98.771,-103.134,-103.237,-102.391,-101.458,-23.232,2.112,13.832,30.464,36.944,55.959,76.119,13.000,-544.798,-289.718,14.557,-320.344,102.175
83489.230,302.367,0.962,16.963,138.397,-80.919,84.439,-128.599,-97.778,-96.854,-98.447,-102.304,-101.636,-102.819,-99.895,-24.065,3.169,14.045,29.941,38.513,55.025,76.345,13.000,-544.798,-289.718,14.557,-320.344,102.185
83493.261,302.372,0.962,16.963,138.397,-81.399,86.062,-126.481,-96.816,-95.810,-97.152,-101.267,-101.743,-102.070,-100.007,-24.170,2.112,13.300,29.836,38.199,55.855,75.105,13.000,-544.798,-289.718,14.557,-320.295,102.196
83493.261,302.367,0.962,16.963,138.397,-80.919,86.929,-123.918,-95.533,-94.349,-95.964,-99.918,-101.529,-101.963,-99.225,-24.586,2.746,13.832,29.941,38.618,55.233,76.007,13.000,-544.798,-289.718,14.557,-320.312,102.175
83493.261,302.368,0.962,16.958,138.318,-80.919,86.496,-124.029,-94.251,-94.350,-95.533,-99.295,-99.608,-98.967,-98.779,-23.649,2.112,13.619,30.045,37.571,55.440,74.992,13.000,-544.798,-289.718,14.557,-320.328,102.175
83501.324,302.375,0.962,33.884,552.276,-108.936,343.817,-451.988,-409.594,-409.647,-381.378,-375.022,-377.825,-390.094,-395.906,-92.928,4.964,68.724,113.289,151.961,227.160,313.100,13.000,-544.798,-289.718,14.557,-320.328,102.185
83505.355,302.373,0.962,33.888,552.434,-109.256,338.188,-454.996,-412.906,-412.465,-380.514,-373.881,-377.078,-387.420,-387.647,-95.741,3.591,69.043,112.975,151.542,227.575,311.746,13.000,-544.798,-289.718,14.557,-320.312,102.185
83505.355,302.373,0.962,33.883,552.276,-109.096,337.322,-454.662,-413.547,-414.135,-384.184,-377.823,-385.619,-394.588,-375.815,-95.220,3.063,68.511,113.185,150.809,227.264,313.777,13.000,-544.798,-289.718,14.557,-320.344,102.196
83509.387,302.375,0.962,33.885,552.355,-109.256,332.558,-459.900,-419.425,-418.730,-388.826,-384.670,-384.124,-395.337,-409.747,-95.116,4.647,69.681,113.394,152.379,227.887,313.777,13.000,-544.798,-289.718,14.557,-320.328,102.185
83505.355,302.375,0.962,33.886,552.355,-108.936,331.584,-463.131,-419.745,-419.461,-391.565,-389.338,-386.580,-393.304,-393.674,-96.470,4.436,70.001,114.755,152.588,230.067,315.243,13.000,-544.798,-289.718,14.557,-320.344,102.185
83505.355,302.375,0.962,33.891,552.513,-108.936,327.579,-465.471,-424.554,-424.158,-393.832,-388.508,-386.473,-395.765,-407.514,-95.428,5.915,71.490,116.221,154.368,231.832,319.078,13.000,-544.798,-289.718,14.557,-320.312,102.196
83505.355,302.375,0.962,33.891,552.513,-109.096,319.351,-470.375,-428.721,-428.541,-397.717,-392.658,-389.889,-395.872,-406.510,-92.616,5.387,72.128,116.849,155.414,233.804,320.544,13.000,-544.798,-289.718,14.557,-320.328,102.196
83501.324,302.373,0.962,33.889,552.434,-109.256,314.047,-477.952,-435.133,-438.561,-404.733,-400.957,-396.402,-398.440,-395.571,-92.199,6.971,72.235,117.792,156.984,234.531,323.928,13.000,-544.798,-289.718,14.557,-320.328,102.185
83505.355,302.373,0.962,33.891,552.513,-108.775,304.953,-482.744,-441.224,-442.840,-409.589,-399.920,-394.160,-400.473,-410.180,-87.823,10.351,76.277,120.514,159.914,238.684,328.439,13.000,-544.798,-289.718,14.557,-320.344,102.196
83505.355,302.373,0.962,33.898,552.751,-108.775,303.979,-477.730,-437.377,-441.274,-409.266,-400.231,-400.138,-402.720,-404.376,-90.011,9.611,75.426,120.933,159.391,238.684,328.890,13.000,-544.798,-289.718,14.557,-320.312,102.196
83501.324,302.376,0.962,33.896,552.672,-108.936,305.819,-468.480,-431.500,-436.160,-407.647,-400.646,-397.896,-404.111,-417.323,-86.052,12.568,77.554,122.817,161.798,240.449,330.582,13.000,-544.798,-289.718,14.557,-320.312,102.185
83505.355,302.373,0.962,33.898,552.751,-108.936,308.309,-460.234,-424.875,-432.716,-403.869,-400.542,-397.042,-402.934,-418.105,-89.698,10.562,75.863,121.875,160.124,239.307,324.943,13.000,-544.798,-289.718,14.557,-320.344,102.185
83505.355,302.372,0.962,33.893,552.593,-108.936,313.397,-454.328,-422.203,-427.706,-402.034,-396.081,-395.014,-398.547,-409.510,-92.720,8.766,75.331,120.495,159.914,237.542,325.394,13.000,-544.798,-289.718,14.557,-320.312,102.196
83505.355,302.375,0.962,33.898,552.751,-108.775,317.727,-449.982,-415.898,-424.784,-402.250,-400.023,-400.672,-407.855,-398.461,-91.782,8.027,75.012,119.972,158.972,237.334,323.364,13.000,-544.798,-289.718,14.557,-320.344,102.196
83505.355,302.375,0.962,33.893,552.593,-108.936,320.217,-450.316,-415.578,-422.905,-402.466,-397.637,-398.430,-406.250,-421.230,-93.449,8.133,73.629,119.239,158.449,235.880,322.123,13.000,-544.798,-289.718,14.557,-320.344,102.196
83505.355,302.373,0.962,33.895,552.672,-108.775,318.485,-453.993,-420.280,-426.454,-400.739,-396.911,-394.694,-401.650,-432.503,-95.116,7.288,73.948,118.297,157.821,235.465,320.604,13.000,-544.798,-289.718,14.557,-320.328,102.196
83501.324,302.373,0.962,33.899,552.751,-108.936,320.001,-458.005,-420.921,-425.201,-399.012,-400.231,-404.409,-406.464,-420.114,-95.324,5.703,72.352,117.355,156.251,233.908,319.927,13.000,-544.798,-289.718,14.557,-320.312,102.196
83505.355,302.373,0.962,33.895,552.672,-109.096,325.847,-456.779,-419.104,-423.740,-397.609,-395.459,-396.936,-401.115,-417.100,-94.491,5.915,71.607,116.622,154.577,231.831,314.514,13.000,-544.798,-289.718,14.557,-320.312,102.175
83505.355,302.373,0.962,33.903,552.909,-108.775,331.476,-456.111,-417.181,-424.053,-395.451,-391.828,-392.772,-396.728,-411.408,-97.199,3.802,70.011,114.842,153.321,229.963,311.470,13.000,-544.798,-289.718,14.557,-320.328,102.175
83513.418,302.373,0.962,33.899,552.830,-109.096,338.188,-457.225,-415.257,-421.754,-394.156,-390.064,-387.754,-389.453,-401.474,-98.762,2.324,67.990,112.853,150.705,227.159,308.876,13.000,-544.798,-289.718,14.557,-320.344,102.207
