%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83731.113,302.83,0.963,34.088,559.65,-32.267,385.603,-72.533,-277.942,-435.635,-391.633,-374.192,-323.591,-278.501,-121.998,14.194,-9.593,-61.694,-101.48,-157.427,-259.428,-348.106,-3,-544.798,-289.718,14.557,-320.524,102.185
83731.113,302.831,0.963,34.086,559.571,-32.267,385.711,-72.533,-278.368,-436.052,-392.28,-373.881,-323.805,-278.501,-124.9,13.568,-11.069,-61.587,-102.107,-158.262,-260.154,-348.669,-3,-544.798,-289.718,14.557,-320.524,102.196
83731.113,302.828,0.963,34.086,559.571,-32.587,384.737,-72.644,-278.474,-436.818,-392.496,-374.814,-323.805,-279.999,-129.922,14.09,-11.175,-61.056,-102.003,-158.053,-259.947,-347.881,-3,-544.798,-289.718,14.557,-320.54,102.164
83731.113,302.83,0.963,34.084,559.492,-32.587,386.253,-73.09,-277.833,-435.774,-392.318,-374.192,-322.844,-278.715,-133.717,14.299,-9.91,-62.012,-101.898,-158.053,-260.672,-349.569,-3,-544.798,-289.718,14.557,-320.557,102.175
83723.051,302.831,0.963,34.085,559.492,-32.427,384.954,-73.647,-278.902,-436.818,-392.749,-376.421,-324.018,-280.106,-127.69,13.673,-10.542,-60.419,-102.63,-157.74,-259.636,-347.768,-3,-544.798,-289.718,14.557,-320.54,102.164
83723.051,302.83,0.963,34.083,559.413,-32.587,385.928,-72.422,-278.154,-436.296,-391.994,-373.724,-323.906,-279.25,-115.524,15.134,-9.699,-60.419,-100.54,-158.68,-259.014,-347.656,-3,-544.798,-289.718,14.557,-320.557,102.185
83735.145,302.831,0.963,34.083,559.492,-32.267,386.361,-74.65,-278.688,-437.131,-393.937,-375.487,-324.654,-281.709,-126.016,13.986,-10.858,-61.375,-102.525,-157.949,-261.087,-347.206,-3,-544.798,-289.718,14.557,-320.557,102.185
83727.082,302.83,0.963,34.082,559.413,-32.267,386.361,-73.87,-278.902,-436.818,-392.749,-374.761,-324.227,-278.713,-133.914,14.925,-9.91,-60.95,-100.958,-157.113,-258.91,-346.868,-3,-544.798,-289.718,14.557,-320.557,102.196
83735.145,302.83,0.963,34.073,559.176,-32.107,387.119,-73.313,-279.436,-436.818,-392.21,-374.554,-324.12,-279.569,-123.535,13.568,-10.226,-61.375,-101.585,-158.158,-259.325,-346.53,-3,-544.798,-289.718,14.557,-320.524,102.185
83723.051,302.831,0.963,34.078,559.255,-32.267,386.794,-72.979,-279.009,-437.026,-392.533,-374.139,-323.906,-279.462,-130.343,15.551,-10.329,-59.57,-100.54,-156.486,-257.977,-345.405,-3,-544.798,-289.718,14.557,-320.54,102.175
83727.082,302.83,0.963,34.075,559.176,-32.427,390.258,-74.427,-278.368,-436.4,-392.21,-374.035,-323.372,-278.713,-129.785,15.447,-9.065,-62.011,-99.913,-156.695,-258.288,-345.18,-3,-544.798,-289.718,14.557,-320.524,102.185
83735.145,302.83,0.963,34.073,559.176,-32.427,388.959,-73.202,-279.65,-436.713,-392.533,-374.969,-324.333,-279.355,-131.124,14.403,-10.435,-61.798,-102.329,-157.009,-259.325,-345.968,-3,-544.798,-289.718,14.557,-320.524,102.185
83735.145,302.831,0.963,34.071,559.097,-31.947,387.768,-73.202,-278.795,-437.235,-392.426,-374.035,-323.479,-279.034,-127.664,15.656,-10.013,-60.418,-100.656,-158.154,-258.495,-346.305,-3,-544.798,-289.718,14.557,-320.54,102.185
83735.145,302.83,0.963,34.073,559.176,-32.107,388.959,-74.539,-279.329,-437.131,-393.721,-375.072,-324.547,-280.639,-130.343,14.194,-10.013,-62.223,-102.015,-157.109,-260.56,-347.431,-3,-544.798,-289.718,14.557,-320.54,102.175
83731.113,302.83,0.963,34.074,559.176,-32.107,387.227,-74.427,-280.505,-438.592,-393.721,-376.525,-325.721,-281.281,-125.879,12.316,-11.383,-62.648,-102.747,-159.199,-261.078,-350.514,-3,-544.798,-289.718,14.557,-320.54,102.196
83735.145,302.828,0.963,34.076,559.255,-32.107,385.65,-74.984,-280.398,-438.592,-394.368,-375.902,-326.575,-281.388,-130.677,12.211,-11.278,-61.798,-102.642,-159.199,-261.389,-348.938,-3,-544.798,-289.718,14.557,-320.54,102.185
83739.176,302.831,0.963,34.065,558.939,-31.947,384.892,-74.663,-279.97,-438.592,-394.692,-376.421,-325.614,-282.03,-123.982,12.942,-11.805,-62.541,-102.642,-158.781,-261.286,-348.826,-3,-544.798,-289.718,14.557,-320.54,102.185
83735.145,302.828,0.963,34.068,559.018,-31.947,386.408,-75.108,-280.184,-437.966,-394.044,-376.11,-325.721,-280.532,-125.767,12.629,-10.224,-61.904,-101.806,-158.572,-260.353,-350.739,-3,-544.798,-289.718,14.557,-320.524,102.207
83739.176,302.828,0.963,34.07,559.097,-31.947,385.65,-74.886,-281.039,-438.863,-394.908,-377.355,-326.362,-282.137,-125.098,12.629,-11.489,-62.435,-102.747,-158.676,-260.871,-348.376,-3,-544.798,-289.718,14.557,-320.54,102.185
83747.239,302.821,0.963,9.016,39.159,-16.898,36.157,-28.193,-28.526,-18.89,-15.973,-20.125,-21.031,-21.502,-18.193,-4.687,0.739,-3.823,2.618,1.779,-0.518,-0.563,5,-544.798,-289.718,14.557,-320.54,102.175
83751.27,302.823,0.963,9.007,39.08,-16.738,34.966,-28.077,-27.672,-19.308,-15.757,-19.814,-21.138,-20.967,-18.082,-4.583,0.317,-3.716,3.351,0.942,-0.104,0.338,5,-544.798,-289.718,14.557,-320.557,102.185
83747.239,302.821,0.963,9.025,39.238,-16.418,35.507,-28.746,-27.57,-18.786,-16.621,-20.54,-20.177,-22.143,-18.305,-4.687,1.373,-4.141,3.351,1.988,-0.622,0,5,-544.798,-289.718,14.557,-320.573,102.196
83751.27,302.823,0.963,9.034,39.317,-16.898,35.724,-28.969,-28.211,-18.992,-16.081,-20.54,-20.711,-21.181,-19.421,-4.791,0.951,-3.292,2.827,1.779,-0.104,-1.125,5,-544.798,-289.718,14.557,-320.54,102.196
83743.208,302.823,0.963,9.016,39.159,-16.738,35.399,-28.189,-27.784,-19.305,-16.189,-19.814,-20.604,-22.036,-18.64,-5.104,1.267,-3.716,3.036,1.047,-0.725,-0.225,5,-544.798,-289.718,14.557,-320.589,102.185
83743.208,302.823,0.963,9.007,39.08,-16.898,34.858,-28.634,-27.784,-19.305,-16.189,-19.399,-20.391,-22.464,-19.198,-4.166,0.951,-3.61,2.827,1.151,-0.518,-0.675,5,-544.798,-289.718,14.557,-320.557,102.175
83755.302,302.821,0.964,9.025,39.238,-16.738,35.616,-29.414,-27.997,-18.888,-16.405,-19.399,-20.711,-21.502,-19.979,-4.375,1.373,-4.566,3.141,1.57,0,-0.9,5,-544.798,-289.718,14.557,-320.557,102.185
83747.239,302.82,0.963,9.016,39.159,-16.578,34.858,-28.523,-28.532,-19.305,-16.513,-19.814,-20.604,-21.395,-19.086,-5,0.634,-3.929,2.513,1.465,-0.311,0.113,5,-544.798,-289.718,14.557,-320.557,102.185
83751.27,302.821,0.963,9.016,39.159,-16.738,34.858,-28.634,-27.784,-19.827,-16.405,-19.192,-20.925,-20.86,-18.863,-3.75,0.423,-4.247,3.455,0.733,-0.207,-0.113,5,-544.798,-289.718,14.557,-320.54,102.196
83743.208,302.821,0.963,9.016,39.159,-16.738,36.157,-28.857,-27.784,-19.514,-16.729,-19.918,-20.071,-21.395,-19.198,-4.271,1.69,-4.353,3.455,1.779,-0.622,-0.338,5,-544.798,-289.718,14.557,-320.557,102.196
83739.176,302.82,0.963,9.017,39.159,-16.578,35.832,-28.3,-27.89,-19.514,-16.513,-20.333,-20.498,-20.967,-18.081,-4.479,0.951,-3.716,2.618,1.884,-0.518,-0.45,5,-544.798,-289.718,14.557,-320.54,102.185
83743.208,302.823,0.963,9.007,39.08,-16.738,35.399,-28.857,-28.104,-18.992,-16.405,-19.711,-20.925,-21.502,-17.97,-4.896,1.267,-3.504,3.246,0.628,-0.311,-0.113,5,-544.798,-289.718,14.557,-320.557,102.185
83747.239,302.823,0.963,9.007,39.08,-16.418,34.966,-28.523,-28.104,-18.992,-16.729,-19.711,-19.964,-22.144,-18.305,-4.479,0.951,-4.247,3.246,1.779,-0.311,0.113,5,-544.798,-289.718,14.557,-320.54,102.196
83743.208,302.821,0.963,9.016,39.159,-16.738,35.399,-29.637,-28.318,-18.679,-15.65,-19.918,-20.284,-21.395,-19.532,-4.479,0.634,-4.035,2.722,1.465,-0.207,-0.563,5,-544.798,-289.718,14.557,-320.54,102.185
83743.208,302.821,0.963,8.998,39.001,-16.578,35.94,-28.189,-28.745,-18.888,-16.297,-19.503,-20.177,-21.609,-18.751,-5.208,0.739,-3.504,3.036,1.047,0,0.113,5,-544.798,-289.718,14.557,-320.54,102.196
83739.176,302.821,0.963,9.007,39.08,-16.578,34.75,-29.08,-27.89,-19.305,-16.297,-19.503,-20.284,-22.144,-19.756,-4.375,0,-3.398,3.455,1.36,-0.829,-0.225,5,-544.798,-289.718,14.557,-320.54,102.196
83743.208,302.823,0.963,9.016,39.159,-16.578,35.285,-28.857,-28.211,-18.992,-16.513,-19.192,-20.177,-21.609,-19.756,-5.104,1.479,-4.566,3.036,1.884,-0.622,-0.338,5,-544.798,-289.718,14.557,-320.573,102.196
83743.208,302.821,0.963,8.998,39.001,-16.738,35.285,-28.3,-28.318,-18.783,-16.513,-19.918,-20.498,-21.502,-19.532,-5.104,0.634,-3.823,2.722,1.36,-0.207,-0.225,5,-544.798,-289.718,14.557,-320.524,102.185
83739.176,302.823,0.963,9.017,39.159,-16.578,35.502,-28.857,-27.463,-19.409,-16.081,-19.503,-20.284,-21.288,-19.644,-4.062,1.267,-3.929,3.665,0.733,-0.311,-0.225,5,-544.798,-289.718,14.557,-320.557,102.185
83743.208,302.825,0.963,9.007,39.08,-16.738,35.177,-28.857,-27.784,-18.783,-16.405,-19.503,-20.177,-22.358,-19.867,-4.062,1.162,-3.504,3.351,2.407,-0.622,0.113,5,-544.798,-289.718,14.557,-320.54,102.196
83735.145,302.823,0.963,16.836,136.524,-11.775,102.717,-241.368,-226.432,-200.698,-171.715,-170.572,-170.707,-86.221,-28.462,17.012,25.243,24.046,33.605,35.891,45.266,61.357,5,-544.798,-289.718,14.557,-320.557,102.185
83727.082,302.82,0.963,16.851,136.761,-11.615,102.393,-241.331,-226.112,-199.863,-172.254,-171.091,-170.28,-85.9,-31.029,18.056,25.031,23.514,33.919,36.624,45.681,61.018,5,-544.798,-289.718,14.557,-320.557,102.185
83739.176,302.823,0.963,16.85,136.761,-11.935,102.393,-242.334,-226.327,-200.176,-172.254,-171.61,-171.455,-82.905,-30.359,18.056,25.243,23.834,34.023,35.891,45.37,60.68,5,-544.798,-289.718,14.557,-320.557,102.185
83735.145,302.82,0.963,16.841,136.603,-11.615,102.068,-241.22,-226.968,-200.147,-172.038,-172.129,-172.095,-83.761,-28.797,17.117,24.926,24.046,33.5,35.996,45.785,61.357,5,-544.798,-289.718,14.557,-320.524,102.196
83727.082,302.825,0.963,16.851,136.761,-11.615,101.96,-241.665,-226.755,-201.504,-172.686,-171.402,-172.309,-84.51,-29.02,17.639,24.186,23.834,33.5,35.682,45.162,61.131,5,-544.798,-289.718,14.557,-320.54,102.196
83735.145,302.823,0.963,16.836,136.524,-11.935,102.176,-242.557,-226.968,-200.46,-173.765,-172,-172.202,-84.403,-29.69,17.117,25.137,23.302,33.605,35.996,44.851,60.905,5,-544.798,-289.718,14.557,-320.54,102.185
83735.145,302.823,0.963,16.851,136.761,-11.455,101.635,-241.665,-226.755,-200.773,-172.254,-172,-172.736,-85.258,-29.243,17.326,25.031,24.472,33.605,35.682,44.851,60.68,5,-544.798,-289.718,14.557,-320.54,102.196
83743.208,302.826,0.963,16.85,136.761,-11.615,102.284,-241.777,-226.968,-201.086,-172.254,-171.585,-173.163,-84.296,-28.797,17.326,25.137,24.578,34.338,35.473,45.473,61.808,5,-544.798,-289.718,14.557,-320.54,102.185
83739.176,302.82,0.963,16.855,136.84,-11.775,101.96,-242,-226.434,-200.878,-172.146,-171.17,-172.202,-85.9,-29.243,18.265,25.982,24.046,34.128,36.101,45.785,61.357,5,-544.798,-289.718,14.557,-320.54,102.196
83747.239,302.823,0.963,16.845,136.682,-11.775,102.717,-242.891,-226.968,-200.46,-172.038,-171.067,-172.736,-83.012,-29.689,17.952,25.137,23.94,33.919,36.31,45.889,61.018,5,-544.798,-289.718,14.557,-320.54,102.185
83743.208,302.823,0.963,16.855,136.84,-11.615,102.393,-241.665,-227.182,-200.982,-172.038,-171.897,-172.949,-85.365,-29.02,16.595,25.458,24.153,34.023,35.996,45.681,61.582,5,-544.798,-289.718,14.557,-320.524,102.185
83739.176,302.821,0.963,16.85,136.761,-11.775,101.851,-242.557,-226.541,-201.608,-172.254,-171.897,-173.697,-86.435,-29.578,18.16,24.296,23.723,34.128,35.578,45.577,61.582,5,-544.798,-289.718,14.557,-320.524,102.175
83747.239,302.823,0.963,16.854,136.84,-11.935,102.501,-243.002,-227.61,-200.878,-172.794,-171.585,-172.843,-87.077,-28.238,17.847,25.246,23.617,33.709,35.891,45.37,61.357,5,-544.798,-289.718,14.557,-320.557,102.207
83743.208,302.823,0.963,16.855,136.84,-11.775,102.176,-242.334,-227.93,-201.295,-172.362,-172.415,-171.775,-88.361,-28.573,17.326,25.246,23.936,33.395,36.211,45.785,61.357,5,-544.798,-289.718,14.557,-320.508,102.185
83743.208,302.821,0.963,16.845,136.682,-11.775,102.393,-241.888,-227.289,-201.295,-172.686,-171.897,-172.629,-86.114,-28.573,17.743,25.352,24.362,34.337,35.269,45.57,61.469,5,-544.798,-289.718,14.557,-320.54,102.196
83735.145,302.825,0.963,16.86,136.919,-11.615,101.96,-241.777,-226.648,-200.878,-172.578,-171.17,-171.134,-87.077,-28.461,17.847,25.352,24.149,34.128,36.315,45.155,61.131,5,-544.798,-289.718,14.557,-320.557,102.175
83735.145,302.821,0.963,16.86,136.919,-12.095,102.517,-243.225,-226.755,-200.565,-172.362,-171.897,-171.561,-87.077,-28.685,17.534,25.141,23.723,33.605,35.374,45.363,60.454,5,-544.798,-289.718,14.557,-320.524,102.196
83739.176,302.821,0.963,16.865,136.998,-11.615,101.976,-241.888,-227.182,-201.086,-172.362,-172.104,-172.415,-86.221,-29.243,16.804,24.718,23.404,33.814,35.688,45.051,60.567,5,-544.798,-289.718,14.557,-320.557,102.185
83739.176,302.823,0.963,16.865,136.998,-11.615,101.218,-242.334,-227.075,-200.878,-172.578,-171.067,-171.775,-85.044,-29.578,17.534,24.507,24.149,33.814,35.688,45.674,60.905,5,-544.798,-289.718,14.557,-320.557,102.185
83739.176,302.823,0.963,16.865,136.998,-11.935,102.625,-243.225,-226.862,-200.252,-172.686,-171.897,-171.134,-85.579,-29.243,17.117,25.352,23.511,33.395,36.002,45.155,61.244,5,-544.798,-289.718,14.557,-320.54,102.175
83743.208,302.817,0.963,34.025,557.674,-22.181,413.359,-1043.2,-987.194,-914.968,-775.39,-722.29,-457.782,-380.079,-140.189,69.198,90.62,105.762,125.625,137.915,183.659,253.322,5,-544.798,-289.718,14.557,-320.573,102.196
83743.208,302.818,0.963,34.025,557.674,-22.181,411.411,-1043.645,-987.727,-914.656,-775.606,-722.187,-456.18,-380.186,-140.301,69.824,91.465,106.613,126.149,139.066,184.801,254.111,5,-544.798,-289.718,14.557,-320.54,102.185
83739.176,302.815,0.963,34.028,557.753,-21.861,414.225,-1044.535,-986.66,-913.718,-774.312,-721.254,-456.18,-378.475,-138.85,70.137,91.782,106.719,126.358,139.59,184.697,253.998,5,-544.798,-289.718,14.557,-320.54,102.185
83739.176,302.813,0.963,34.026,557.674,-22.021,413.684,-1043.422,-987.62,-914.135,-775.282,-721.151,-457.355,-378.475,-138.515,69.406,92.099,106.613,126.358,139.59,185.527,255.239,5,-544.798,-289.718,14.557,-320.557,102.196
83743.208,302.817,0.963,34.027,557.753,-22.181,414.225,-1042.532,-985.914,-913.406,-773.228,-719.39,-455.647,-377.405,-136.506,72.433,92.944,108.954,128.347,141.159,187.604,257.495,5,-544.798,-289.718,14.557,-320.524,102.185
83743.208,302.813,0.963,34.022,557.595,-22.181,416.714,-1042.31,-984.847,-912.468,-773.336,-719.079,-456.074,-376.656,-135.166,72.642,94.105,107.677,128.242,141.055,186.877,257.156,5,-544.798,-289.718,14.557,-320.557,102.207
83743.208,302.817,0.963,34.027,557.753,-22.181,416.281,-1040.641,-985.593,-912.26,-773.013,-719.39,-457.351,-376.656,-134.497,72.433,93.789,108.741,127.824,141.369,187.292,257.495,5,-544.798,-289.718,14.557,-320.54,102.175
83739.176,302.812,0.963,34.03,557.832,-22.181,416.389,-1039.862,-984.1,-911.635,-772.042,-717.732,-456.924,-375.693,-134.05,73.581,93.155,107.89,128.975,140.741,187.396,258.059,5,-544.798,-289.718,14.557,-320.573,102.196
83735.145,302.817,0.963,34.029,557.753,-22.021,416.173,-1040.307,-984.74,-911.739,-772.473,-719.079,-454.255,-376.335,-135.141,72.851,93.577,107.996,127.824,140.95,186.047,256.818,5,-544.798,-289.718,14.557,-320.54,102.207
83739.176,302.815,0.963,34.028,557.753,-22.181,414.658,-1040.752,-984.953,-911.531,-773.013,-719.908,-455.109,-376.656,-137.708,71.911,92.732,107.464,126.986,140.322,185.839,254.562,5,-544.798,-289.718,14.557,-320.573,102.196
83743.208,302.815,0.963,34.032,557.911,-22.181,413.359,-1041.197,-985.593,-912.364,-773.013,-719.908,-456.07,-376.763,-136.592,70.137,92.641,107.57,127.719,140.217,185.839,256.141,5,-544.798,-289.718,14.557,-320.573,102.185
83747.239,302.813,0.963,34.026,557.753,-22.181,412.926,-1040.418,-984.313,-911.739,-772.689,-718.457,-455.109,-376.335,-137.261,71.703,92.641,107.66,126.881,140.427,185.735,254.337,5,-544.798,-289.718,14.557,-320.54,102.175
83739.176,302.815,0.963,34.031,557.832,-22.021,413.251,-1042.866,-985.487,-912.989,-773.767,-719.804,-456.39,-377.619,-139.382,69.824,92.324,106.064,126.462,139.485,184.593,253.773,5,-544.798,-289.718,14.557,-320.557,102.196
83731.113,302.813,0.963,34.03,557.753,-22.341,412.493,-1041.531,-986.66,-912.572,-773.12,-719.7,-456.07,-376.549,-137.485,70.137,92.852,107.128,126.148,138.878,185.424,253.886,5,-544.798,-289.718,14.557,-320.54,102.185
83735.145,302.813,0.963,34.031,557.832,-21.861,412.818,-1042.532,-985.487,-913.718,-773.983,-720.426,-456.07,-377.084,-138.377,70.241,91.69,107.022,126.148,139.087,184.669,254.224,5,-544.798,-289.718,14.557,-320.557,102.196
83731.113,302.81,0.963,34.03,557.753,-22.021,412.818,-1041.976,-985.807,-912.781,-774.522,-720.426,-454.469,-377.726,-138.154,70.241,92.535,106.384,125.73,139.297,184.253,254.111,5,-544.798,-289.718,14.557,-320.557,102.196
83735.145,302.815,0.963,34.029,557.753,-22.181,413.251,-1041.976,-986.233,-912.781,-773.228,-721.151,-454.255,-376.549,-136.815,71.285,92.852,107.554,127.614,140.343,185.811,255.239,5,-544.798,-289.718,14.557,-320.524,102.175
83735.145,302.817,0.963,34.032,557.832,-22.021,415.307,-1040.752,-984.74,-912.468,-772.473,-718.975,-452.867,-376.014,-136.146,71.703,93.169,107.873,127.928,139.925,185.914,255.803,5,-544.798,-289.718,14.557,-320.54,102.185
83731.113,302.817,0.963,34.03,557.753,-22.021,414.441,-1041.308,-984.959,-912.885,-773.12,-718.768,-453.187,-375.907,-135.364,72.433,93.591,107.341,127.928,141.494,187.471,256.931,5,-544.798,-289.718,14.557,-320.54,102.207
83739.176,302.815,0.963,34.028,557.753,-22.181,416.173,-1042.644,-984.319,-911.427,-771.934,-718.25,-451.8,-375.693,-136.703,72.538,94.014,107.447,128.137,140.029,186.952,256.367,5,-544.798,-289.718,14.557,-320.557,102.196
83731.113,302.797,0.963,9.116,40.028,-17.058,23.379,-36.774,-23.936,-22.335,-23.097,-26.872,-27.864,-29.204,-25.002,-5.625,3.274,0.638,10.469,11.406,14.327,18.61,13,-544.798,-289.718,14.557,-320.557,102.196
83743.208,302.797,0.963,9.124,40.108,-16.898,23.163,-35.654,-24.043,-22.856,-22.989,-27.702,-27.757,-28.669,-25.783,-5.833,3.274,1.383,9.945,11.824,14.535,18.384,13,-544.798,-289.718,14.557,-320.54,102.185
83739.176,302.796,0.963,9.125,40.108,-17.058,22.946,-36.099,-23.188,-22.961,-22.773,-26.146,-28.184,-28.99,-25.56,-5.937,2.852,0.958,10.469,10.673,14.431,19.061,13,-544.798,-289.718,14.557,-320.573,102.196
83743.208,302.797,0.963,9.115,40.028,-16.898,23.488,-36.211,-23.616,-22.331,-22.449,-26.872,-27.223,-29.311,-25.56,-5.104,3.063,0.958,10.469,11.824,13.704,18.61,13,-544.798,-289.718,14.557,-320.54,102.175
83739.176,302.796,0.963,9.116,40.028,-17.058,23.704,-36.434,-23.936,-22.123,-22.017,-27.287,-27.971,-27.492,-25.895,-5.312,3.274,1.17,10.259,11.824,14.846,18.272,13,-544.798,-289.718,14.557,-320.54,102.196
83739.176,302.796,0.963,9.107,39.949,-17.218,23.488,-34.874,-24.15,-22.644,-22.341,-26.246,-27.757,-28.562,-24.555,-5.729,3.38,1.596,10.678,11.615,14.95,19.287,13,-544.798,-289.718,14.557,-320.54,102.185
83743.208,302.797,0.963,9.133,40.187,-17.218,23.596,-35.542,-22.761,-22.436,-21.693,-26.661,-27.544,-28.776,-24.555,-5.312,2.746,1.277,10.364,11.929,15.054,19.738,13,-544.798,-289.718,14.557,-320.54,102.196
83747.239,302.796,0.964,9.115,40.028,-16.898,24.678,-35.877,-22.975,-21.914,-22.233,-26.557,-27.33,-27.706,-24.779,-5.104,3.802,1.277,10.992,12.243,14.846,18.948,13,-544.798,-289.718,14.557,-320.524,102.196
83743.208,302.796,0.963,9.106,39.949,-16.578,24.57,-34.428,-23.509,-21.497,-22.233,-26.039,-27.544,-27.813,-24.662,-5.416,3.697,1.702,10.155,12.034,15.158,19.625,13,-544.798,-289.718,14.557,-320.54,102.175
83739.176,302.794,0.963,9.107,39.949,-16.898,24.462,-33.982,-22.547,-22.331,-21.693,-25.727,-27.757,-27.92,-24.104,-5.104,2.852,1.383,10.783,10.673,14.846,20.189,13,-544.798,-289.718,14.557,-320.54,102.185
83739.176,302.796,0.963,9.116,40.028,-17.058,24.895,-33.871,-22.227,-20.975,-22.233,-26.142,-26.796,-28.348,-24.886,-5.312,3.908,1.702,10.678,12.138,14.431,19.738,13,-544.798,-289.718,14.557,-320.54,102.185
83739.176,302.794,0.963,9.107,39.949,-17.058,24.678,-33.76,-22.761,-21.497,-21.478,-26.35,-27.544,-27.92,-25.667,-5.729,3.063,1.277,10.259,11.51,15.365,18.723,13,-544.798,-289.718,14.557,-320.557,102.196
83735.145,302.794,0.963,9.107,39.949,-16.898,24.895,-33.314,-22.44,-21.81,-21.586,-26.039,-27.971,-28.134,-25.444,-5.833,2.958,1.277,9.945,11.615,14.223,18.836,13,-544.798,-289.718,14.557,-320.557,102.185
83739.176,302.797,0.963,9.116,40.028,-17.058,24.245,-33.871,-22.12,-21.497,-22.125,-26.35,-27.223,-29.204,-25.778,-5.729,2.641,0.958,10.259,11.303,14.016,18.948,13,-544.798,-289.718,14.557,-320.54,102.185
83747.239,302.794,0.964,9.106,39.949,-16.898,24.678,-34.874,-22.547,-21.705,-22.125,-26.557,-27.757,-28.027,-26.225,-6.25,2.535,0.958,9.945,10.675,14.74,17.933,13,-544.798,-289.718,14.557,-320.54,102.196
83747.239,302.796,0.964,9.106,39.949,-17.378,23.92,-33.203,-23.082,-21.497,-22.449,-26.972,-27.864,-28.562,-24.662,-6.771,2.746,0.106,9.736,11.303,14.325,18.61,13,-544.798,-289.718,14.557,-320.557,102.196
83743.208,302.797,0.963,9.106,39.949,-17.218,23.6,-34.094,-22.547,-22.54,-22.017,-26.765,-28.078,-28.348,-25.109,-5.833,2.007,0.745,10.05,10.884,13.91,17.82,13,-544.798,-289.718,14.557,-320.557,102.185
83739.176,302.797,0.963,9.089,39.791,-17.378,24.574,-34.651,-22.334,-22.018,-22.665,-26.246,-27.651,-28.348,-25.444,-6.25,2.958,0.745,9.945,10.78,14.014,18.046,13,-544.798,-289.718,14.557,-320.54,102.185
83735.145,302.799,0.963,9.098,39.87,-17.058,24.141,-34.428,-23.295,-22.018,-22.449,-26.869,-27.437,-28.241,-24.774,-6.562,2.535,0.745,9.527,10.884,13.806,17.482,13,-544.798,-289.718,14.557,-320.557,102.185
83739.176,302.794,0.963,9.107,39.949,-17.218,23.924,-34.874,-22.975,-22.227,-22.557,-26.765,-28.078,-28.348,-25.109,-5.625,2.324,0.532,10.364,10.675,14.117,18.836,13,-544.798,-289.718,14.557,-320.557,102.185
83731.113,302.799,0.963,15.883,121.508,-19.619,78.58,-111.435,-82.067,-81.719,-82.673,-87.154,-87.435,-85.793,-81.926,-20.416,2.112,11.066,26.381,32.438,47.342,64.966,13,-544.798,-289.718,14.557,-320.557,102.185
83735.145,302.8,0.963,15.888,121.587,-19.619,78.472,-112.086,-82.067,-81.093,-83.645,-86.324,-86.154,-87.184,-84.604,-20.207,2.746,10.853,26.172,33.171,47.342,64.74,13,-544.798,-289.718,14.557,-320.54,102.207
83731.113,302.799,0.963,15.893,121.666,-20.1,77.931,-111.752,-82.068,-81.093,-82.35,-86.635,-85.621,-85.793,-86.39,-20.937,2.112,11.066,25.334,33.066,47.654,63.725,13,-544.798,-289.718,14.557,-320.557,102.185
83735.145,302.8,0.963,15.898,121.745,-19.619,77.39,-110.415,-82.175,-81.186,-82.997,-86.427,-86.688,-85.472,-84.046,-21.457,2.535,11.385,26.172,32.962,47.238,64.627,13,-544.798,-289.718,14.557,-320.54,102.196
83735.145,302.802,0.963,15.883,121.508,-19.78,76.849,-110.304,-81.854,-80.977,-82.458,-85.286,-85.514,-87.398,-84.828,-20.312,1.795,11.066,26.067,33.275,47.342,64.74,13,-544.798,-289.718,14.557,-320.557,102.207
83731.113,302.799,0.963,15.893,121.666,-19.619,77.173,-110.415,-82.068,-80.455,-82.458,-86,-84.446,-86.221,-84.939,-20.207,2.746,11.917,26.172,33.275,48.38,65.191,13,-544.798,-289.718,14.557,-320.54,102.185
83731.113,302.8,0.963,15.883,121.508,-19.78,77.823,-108.298,-81.961,-81.603,-81.378,-84.963,-85.514,-86.435,-82.261,-21.041,2.64,11.172,26.067,33.694,48.277,64.966,13,-544.798,-289.718,14.557,-320.54,102.185
83727.082,302.8,0.963,15.894,121.666,-19.619,76.849,-108.855,-80.999,-82.125,-83.105,-85.378,-84.66,-85.058,-83.488,-20.416,2.007,11.172,25.753,33.38,48.173,64.74,13,-544.798,-289.718,14.557,-320.54,102.175
83739.176,302.8,0.963,15.898,121.745,-19.78,77.498,-108.855,-81.533,-80.247,-82.781,-85.793,-85.727,-85.165,-80.683,-20.728,3.063,10.746,25.963,32.543,47.55,65.417,13,-544.798,-289.718,14.557,-320.54,102.185
