%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82009.708,302.623,0.944,16.95,135.619,102.917,109.104,-127.618,-84.528,-79.531,-81.718,-86.327,-86.171,-85.395,-82.151,-22.295,0.106,7.021,22.194,26.997,40.069,57.174,11,-544.798,-289.718,14.557,-320.459,102.261
82013.74,302.623,0.944,16.945,135.54,103.237,109.32,-127.395,-84.528,-79.531,-79.883,-86.638,-87.239,-84.646,-81.37,-22.191,0.106,8.617,21.147,27.207,40.484,56.047,11,-544.798,-289.718,14.557,-320.475,102.261
82013.74,302.623,0.944,16.94,135.461,103.077,109.429,-127.172,-84.1,-79.009,-79.883,-84.563,-85.637,-85.074,-80.365,-22.399,0.106,8.406,22.717,27.102,40.796,56.949,11,-544.798,-289.718,14.557,-320.442,102.282
82017.771,302.625,0.944,16.939,135.461,102.757,108.779,-127.061,-83.352,-79.844,-80.423,-86.431,-85.957,-84.646,-80.365,-21.461,0,8.086,22.403,27.939,40.692,57.174,11,-544.798,-289.718,14.557,-320.426,102.261
82005.677,302.623,0.944,16.941,135.461,102.757,109.645,-128.733,-83.993,-79.739,-80.207,-85.912,-86.064,-86.144,-81.258,-21.149,0.423,7.98,22.613,28.567,41.418,57.738,11,-544.798,-289.718,14.557,-320.459,102.271
82005.677,302.623,0.944,16.946,135.54,103.077,109.32,-127.618,-85.276,-80.157,-81.178,-87.261,-85.317,-85.395,-83.937,-21.67,0.739,8.193,21.775,27.834,40.802,57.851,11,-544.798,-289.718,14.557,-320.442,102.282
82009.708,302.623,0.944,16.94,135.461,102.917,109.104,-128.621,-84.742,-81.201,-81.286,-88.921,-87.879,-85.609,-83.267,-21.566,-0.633,8.299,22.299,27.625,40.905,58.302,11,-544.798,-289.718,14.557,-320.426,102.261
82009.708,302.623,0.944,16.94,135.461,103.077,108.796,-129.847,-85.169,-80.888,-83.121,-88.402,-87.986,-88.712,-83.825,-21.878,0.317,7.554,22.717,28.358,40.905,58.866,11,-544.798,-289.718,14.557,-320.459,102.261
82013.74,302.625,0.944,16.945,135.54,103.237,109.445,-129.625,-85.49,-80.574,-80.747,-89.855,-89.908,-88.605,-87.509,-21.878,0.317,8.406,22.194,28.462,41.321,58.077,11,-544.798,-289.718,14.557,-320.475,102.261
82017.771,302.625,0.944,16.939,135.461,103.237,109.012,-129.179,-85.596,-80.992,-81.934,-88.402,-90.229,-90.211,-89.853,-22.191,0.423,8.193,22.613,27.625,41.113,58.528,11,-544.798,-289.718,14.557,-320.442,102.282
82005.677,302.623,0.944,16.936,135.382,102.917,109.121,-130.182,-85.383,-81.096,-82.258,-88.506,-88.52,-90.318,-89.406,-22.087,0.211,7.661,22.299,28.358,40.905,58.077,11,-544.798,-289.718,14.557,-320.426,102.271
82017.771,302.634,0.944,34.037,546.89,126.451,-607.123,-1802.957,-1475.629,-1266.118,-885.077,-704.081,-533.704,-372.768,-105.48,86.837,145.353,193.543,237.05,282.153,378.324,470.102,11,-544.798,-289.718,14.557,-320.442,102.261
82021.802,302.634,0.944,34.034,546.811,126.291,-610.257,-1801.51,-1476.803,-1267.264,-886.156,-703.563,-532.637,-372.233,-102.578,85.167,145.564,193.436,237.05,282.676,378.324,470.891,11,-544.798,-289.718,14.557,-320.426,102.271
82017.771,302.634,0.944,34.037,546.89,126.131,-612.743,-1803.29,-1476.167,-1268.93,-884.538,-703.77,-532.423,-371.591,-102.355,87.15,145.353,193.862,237.992,282.467,379.258,472.132,11,-544.798,-289.718,14.557,-320.442,102.293
82021.802,302.633,0.944,34.036,546.89,126.451,-614.147,-1804.737,-1475.847,-1267.998,-885.724,-703.148,-532.317,-371.056,-101.797,86.837,145.775,193.117,236.84,283.304,378.531,471.907,11,-544.798,-289.718,14.557,-320.459,102.282
82017.771,302.634,0.944,34.034,546.811,126.291,-616.849,-1805.071,-1476.594,-1268.519,-885.072,-703.459,-531.462,-368.381,-105.033,87.046,146.304,195.139,237.573,284.037,379.881,472.696,11,-544.798,-289.718,14.557,-320.442,102.261
82017.771,302.634,0.944,34.039,546.97,126.611,-619.227,-1805.849,-1475.42,-1268.415,-883.346,-701.702,-529.861,-367.311,-105.592,88.194,146.937,195.245,239.248,283.2,380.504,473.598,11,-544.798,-289.718,14.557,-320.442,102.25
82025.834,302.634,0.944,34.03,546.732,126.451,-621.928,-1805.738,-1475.633,-1268.623,-884.101,-701.805,-528.985,-366.883,-105.033,87.567,146.304,194.394,238.097,284.142,379.05,473.373,11,-544.798,-289.718,14.557,-320.459,102.261
82021.802,302.631,0.944,34.026,546.574,126.451,-621.064,-1806.406,-1475.1,-1268.728,-882.807,-700.873,-529.092,-365.281,-107.489,87.15,145.775,194.181,237.992,283.618,379.881,472.132,11,-544.798,-289.718,14.557,-320.426,102.271
82013.74,302.634,0.944,34.028,546.574,126.451,-621.28,-1805.293,-1476.167,-1268.936,-882.915,-701.702,-528.985,-365.709,-111.171,84.645,144.402,193.33,236.107,282.886,378.428,472.019,11,-544.798,-289.718,14.557,-320.442,102.261
82013.74,302.631,0.944,34.03,546.653,126.291,-620.956,-1804.848,-1475.313,-1269.04,-882.16,-700.665,-528.985,-364.746,-107.153,86.106,145.247,193.968,237.05,282.572,378.22,470.779,11,-544.798,-289.718,14.557,-320.459,102.282
82017.771,302.633,0.944,34.029,546.653,126.291,-621.28,-1805.404,-1474.886,-1268.832,-883.993,-701.494,-529.519,-367.528,-106.371,84.54,144.508,192.691,235.689,282.049,376.351,469.989,11,-544.798,-289.718,14.557,-320.426,102.261
82021.802,302.634,0.944,34.026,546.574,126.451,-623.117,-1805.627,-1475.313,-1269.561,-882.592,-702.116,-529.626,-367.421,-108.045,84.227,144.719,193.3,236.003,282.363,377.286,468.185,11,-544.798,-289.718,14.557,-320.426,102.261
82013.74,302.636,0.944,34.025,546.495,126.451,-624.198,-1807.63,-1476.487,-1270.603,-884.209,-702.22,-530.373,-367.314,-108.269,83.81,144.085,192.981,235.793,281.525,377.389,470.666,11,-544.798,-289.718,14.557,-320.475,102.271
82021.802,302.634,0.944,34.021,546.416,126.131,-626.359,-1806.962,-1476.06,-1270.394,-883.886,-701.598,-528.772,-367.207,-107.264,84.645,145.142,194.151,236.631,283.513,378.116,469.876,11,-544.798,-289.718,14.557,-320.442,102.25
82021.802,302.633,0.944,34.021,546.416,126.451,-624.954,-1809.41,-1476.594,-1271.54,-885.503,-702.22,-530.16,-367.849,-109.385,84.436,144.508,192.768,236.317,283.095,378.635,471.23,11,-544.798,-289.718,14.557,-320.459,102.282
82021.802,302.633,0.944,34.021,546.416,126.451,-626.251,-1808.408,-1477.874,-1271.124,-883.886,-702.841,-530.16,-369.561,-107.041,84.958,145.67,193.832,237.154,283.304,379.466,472.394,11,-544.798,-289.718,14.557,-320.442,102.261
82013.74,302.634,0.944,34.018,546.258,126.451,-626.58,-1810.522,-1477.554,-1272.895,-884.317,-703.67,-531.228,-372.129,-107.487,86.419,145.142,194.045,237.573,283.095,379.57,473.409,11,-544.798,-289.718,14.557,-320.442,102.261
82009.708,302.631,0.944,34.011,546.021,126.771,-627.337,-1810.417,-1478.088,-1271.645,-884.533,-702.531,-531.228,-372.557,-106.929,86.941,146.937,195.321,238.306,284.35,379.777,472.845,11,-544.798,-289.718,14.557,-320.426,102.271
82017.771,302.631,0.944,34.019,546.337,126.451,-628.742,-1812.086,-1478.409,-1273.416,-884.856,-704.188,-532.616,-373.092,-104.25,86.628,146.198,195.109,237.678,284.455,380.089,473.296,11,-544.798,-289.718,14.557,-320.442,102.282
82009.708,302.634,0.944,34.016,546.179,126.131,-630.146,-1811.752,-1479.796,-1273.624,-883.886,-703.463,-533.15,-373.52,-103.916,88.089,146.937,195.747,239.353,284.56,380.504,474.649,11,-544.798,-289.718,14.557,-320.459,102.261
