%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82050.022,302.184,0.946,16.971,136.215,63.589,85.737,-122.491,-91.901,-93.307,-94.024,-97.117,-96.528,-96.631,-93.760,-23.962,0.845,12.342,28.374,35.687,52.325,71.067,13.000,-544.798,-289.718,14.557,-320.181,102.239
82058.085,302.184,0.946,16.980,136.373,63.589,86.819,-122.713,-92.008,-92.263,-93.916,-97.947,-97.703,-97.166,-93.091,-24.274,2.007,11.810,27.851,36.525,51.806,71.293,13.000,-544.798,-289.718,14.557,-320.198,102.228
82050.022,302.181,0.946,16.976,136.294,63.589,87.036,-121.710,-92.328,-91.950,-92.081,-97.117,-96.421,-96.417,-92.645,-24.170,1.479,12.130,27.851,35.687,52.221,71.067,13.000,-544.798,-289.718,14.557,-320.198,102.228
82054.054,302.183,0.946,16.985,136.453,63.749,86.819,-121.265,-90.939,-90.698,-90.893,-95.146,-95.460,-94.491,-91.640,-23.649,1.268,12.342,29.212,35.269,52.533,71.180,13.000,-544.798,-289.718,14.557,-320.214,102.239
82050.022,302.184,0.946,16.976,136.294,63.749,87.361,-120.150,-90.405,-89.863,-91.109,-96.287,-94.393,-94.276,-88.626,-22.607,2.218,12.555,28.060,36.001,51.702,71.406,13.000,-544.798,-289.718,14.557,-320.214,102.228
82054.054,302.183,0.946,16.970,136.215,63.589,87.794,-119.816,-89.870,-89.863,-90.569,-94.731,-95.567,-95.133,-88.515,-22.816,2.218,12.555,28.270,36.315,52.325,70.842,13.000,-544.798,-289.718,14.557,-320.214,102.250
82058.085,302.181,0.946,16.965,136.136,63.589,88.119,-117.809,-89.122,-89.758,-90.354,-94.523,-94.286,-94.062,-89.408,-23.232,2.535,12.555,27.956,35.792,51.910,70.955,13.000,-544.798,-289.718,14.557,-320.181,102.239
82058.085,302.183,0.946,16.975,136.294,63.429,87.144,-117.364,-88.481,-89.967,-89.058,-93.797,-94.393,-94.062,-89.073,-23.232,0.739,12.023,27.746,35.478,52.429,71.067,13.000,-544.798,-289.718,14.557,-320.230,102.239
82054.054,302.184,0.946,16.975,136.294,63.589,88.876,-116.695,-87.519,-87.671,-89.166,-92.448,-92.364,-92.029,-87.398,-23.128,1.796,11.385,28.165,35.583,52.222,70.278,13.000,-544.798,-289.718,14.557,-320.230,102.239
82054.054,302.186,0.946,16.975,136.294,63.589,89.201,-115.246,-87.733,-87.254,-88.087,-92.863,-92.043,-91.173,-85.389,-24.170,1.479,12.236,26.909,35.269,51.495,69.714,13.000,-544.798,-289.718,14.557,-320.214,102.228
82054.054,302.183,0.946,16.965,136.136,63.749,89.743,-114.466,-86.878,-87.671,-88.410,-91.514,-92.577,-91.173,-84.385,-23.858,1.479,11.491,27.746,34.850,51.391,70.504,13.000,-544.798,-289.718,14.557,-320.214,102.239
82054.054,302.183,0.946,16.970,136.215,63.589,89.418,-116.138,-86.344,-87.358,-88.734,-92.863,-91.082,-91.922,-86.171,-22.503,1.479,11.810,27.851,35.583,51.080,70.053,13.000,-544.798,-289.718,14.557,-320.214,102.228
82054.054,302.184,0.946,16.980,136.373,63.429,89.959,-115.915,-87.199,-86.940,-88.087,-92.759,-92.791,-92.136,-88.515,-22.712,1.796,11.917,27.746,35.478,51.495,69.601,13.000,-544.798,-289.718,14.557,-320.198,102.228
82050.022,302.194,0.946,33.975,545.907,52.383,341.757,-440.811,-401.586,-407.879,-380.844,-376.744,-375.754,-373.147,-369.794,-93.450,4.542,68.628,113.393,150.389,226.016,309.313,13.000,-544.798,-289.718,14.557,-320.230,102.228
82050.022,302.196,0.946,33.980,546.065,52.383,344.896,-442.594,-401.158,-409.236,-378.685,-378.405,-374.153,-371.113,-364.771,-92.304,4.648,68.628,112.451,149.971,225.393,309.651,13.000,-544.798,-289.718,14.557,-320.198,102.239
82050.022,302.194,0.946,33.977,545.986,52.063,343.814,-446.495,-402.654,-409.654,-386.134,-376.433,-378.210,-378.604,-364.213,-91.784,4.859,69.479,113.707,150.703,226.224,310.554,13.000,-544.798,-289.718,14.557,-320.214,102.239
82050.022,302.193,0.946,33.975,545.907,52.543,346.087,-444.155,-400.517,-404.435,-380.089,-374.877,-374.153,-376.999,-374.035,-92.825,3.803,68.947,112.974,149.238,224.459,308.749,13.000,-544.798,-289.718,14.557,-320.214,102.228
82054.054,302.194,0.946,33.976,545.986,52.223,343.056,-444.377,-402.013,-405.166,-381.925,-379.131,-376.822,-376.464,-363.097,-94.492,3.697,68.308,112.137,149.761,224.355,308.072,13.000,-544.798,-289.718,14.557,-320.230,102.218
82050.022,302.196,0.946,33.980,546.065,52.543,344.788,-441.480,-399.662,-406.209,-381.170,-376.848,-374.900,-374.966,-364.324,-93.971,3.486,67.032,111.823,148.506,223.732,307.395,13.000,-544.798,-289.718,14.557,-320.198,102.239
82054.054,302.194,0.946,33.976,545.986,52.543,343.922,-441.814,-399.662,-405.061,-377.391,-374.877,-374.153,-375.073,-371.580,-93.555,3.063,67.138,111.194,148.610,223.836,307.282,13.000,-544.798,-289.718,14.557,-320.214,102.228
82058.085,302.196,0.946,33.978,546.065,52.543,344.030,-442.817,-399.448,-403.496,-378.579,-374.462,-375.327,-377.963,-368.231,-95.013,3.486,66.712,110.566,147.982,222.071,304.575,13.000,-544.798,-289.718,14.557,-320.230,102.239
82050.022,302.194,0.946,33.977,545.986,52.543,344.139,-440.142,-398.914,-405.687,-376.096,-373.839,-374.260,-376.679,-376.382,-95.638,2.958,66.925,110.357,147.250,221.863,304.462,13.000,-544.798,-289.718,14.557,-320.230,102.228
82050.022,302.196,0.946,33.977,545.986,52.223,341.865,-445.269,-402.654,-407.044,-379.118,-375.707,-376.288,-376.251,-369.239,-96.576,2.218,66.606,111.090,147.145,222.382,305.252,13.000,-544.798,-289.718,14.557,-320.246,102.239
82050.022,302.199,0.946,33.975,545.907,52.383,338.834,-450.730,-407.784,-409.132,-379.550,-374.981,-374.366,-376.679,-372.587,-94.597,2.852,66.819,110.985,148.820,223.317,308.298,13.000,-544.798,-289.718,14.557,-320.214,102.228
82050.022,302.197,0.946,33.975,545.907,52.223,331.473,-464.885,-418.149,-417.064,-386.243,-380.376,-377.783,-373.147,-364.216,-93.346,4.965,68.841,113.288,151.017,227.366,312.584,13.000,-544.798,-289.718,14.557,-320.246,102.239
82045.991,302.197,0.946,33.981,546.065,52.223,322.704,-480.044,-430.545,-428.127,-394.879,-386.809,-381.414,-371.863,-366.671,-90.429,7.077,70.862,115.907,153.215,231.207,318.337,13.000,-544.798,-289.718,14.557,-320.198,102.228
82045.991,302.196,0.946,33.981,546.065,52.543,319.890,-481.715,-430.866,-432.719,-396.282,-389.403,-386.326,-386.203,-389.219,-88.762,7.711,72.033,117.582,154.262,232.972,320.029,13.000,-544.798,-289.718,14.557,-320.230,102.228
82045.991,302.197,0.946,33.981,546.065,52.383,324.545,-471.573,-424.026,-424.579,-395.851,-388.884,-384.937,-381.922,-385.647,-89.179,8.134,71.714,118.210,155.204,231.935,318.789,13.000,-544.798,-289.718,14.557,-320.198,102.228
82054.054,302.196,0.946,33.979,546.065,52.543,332.339,-457.975,-413.340,-415.185,-385.919,-381.414,-379.598,-375.930,-377.275,-91.263,5.915,71.075,114.965,152.483,229.132,314.391,13.000,-544.798,-289.718,14.557,-320.214,102.239
82045.991,302.197,0.946,33.983,546.144,52.543,338.293,-447.833,-405.326,-410.697,-382.033,-375.707,-374.900,-369.723,-362.988,-91.263,6.127,70.118,114.755,151.227,227.678,312.022,13.000,-544.798,-289.718,14.557,-320.214,102.218
82045.991,302.196,0.946,33.981,546.065,52.543,338.509,-450.841,-406.394,-410.280,-380.846,-376.226,-371.376,-370.258,-372.364,-91.680,4.648,69.160,113.394,151.227,226.225,312.022,13.000,-544.798,-289.718,14.557,-320.230,102.228
82050.022,302.197,0.946,33.982,546.144,52.543,337.968,-449.838,-407.249,-410.175,-384.084,-380.480,-376.502,-374.753,-377.833,-92.305,5.810,69.692,113.918,151.332,226.952,309.879,13.000,-544.798,-289.718,14.557,-320.214,102.250
82045.991,302.197,0.946,33.991,546.381,52.863,336.452,-451.175,-409.707,-411.637,-382.141,-376.433,-374.687,-373.147,-380.959,-95.326,4.225,68.096,112.452,150.285,225.083,309.653,13.000,-544.798,-289.718,14.557,-320.181,102.207
