%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82009.708,302.475,0.945,16.878,134.532,-188.607,121.659,-131.074,-94.787,-76.504,-76.968,-82.799,-84.023,-83.242,-81.259,-21.045,-0.843,4.894,16.645,20.510,29.688,43.642,9.000,-544.798,-289.718,14.557,-320.442,102.271
82013.740,302.476,0.945,16.887,134.690,-188.767,120.902,-132.746,-94.787,-77.339,-76.968,-85.082,-82.741,-81.958,-81.036,-21.149,-1.898,4.681,16.645,19.568,29.481,43.191,9.000,-544.798,-289.718,14.557,-320.459,102.271
82013.740,302.476,0.945,16.878,134.532,-188.607,121.984,-133.526,-96.176,-76.921,-78.480,-84.044,-84.663,-83.028,-80.366,-21.878,-1.265,3.404,16.750,19.986,29.066,42.627,9.000,-544.798,-289.718,14.557,-320.442,102.250
82013.740,302.476,0.945,16.882,134.611,-188.767,121.010,-133.303,-96.817,-78.591,-77.940,-85.290,-85.090,-83.028,-81.706,-21.566,-1.792,4.681,16.017,19.777,28.650,43.304,9.000,-544.798,-289.718,14.557,-320.459,102.282
82021.802,302.475,0.945,16.892,134.769,-188.767,121.443,-133.972,-96.390,-78.174,-78.695,-84.356,-85.410,-84.098,-81.817,-21.357,-1.160,3.723,16.750,19.882,29.481,43.868,9.000,-544.798,-289.718,14.557,-320.442,102.282
82017.771,302.476,0.945,16.877,134.532,-188.927,121.551,-134.306,-96.176,-77.756,-77.940,-82.799,-83.702,-84.312,-81.815,-21.045,-1.054,4.681,16.331,19.777,29.377,43.416,9.000,-544.798,-289.718,14.557,-320.426,102.261
82013.740,302.480,0.945,16.883,134.611,-188.767,122.417,-133.860,-96.497,-77.756,-76.644,-83.422,-84.343,-81.851,-79.583,-21.149,-1.054,5.426,17.169,20.300,30.000,43.304,9.000,-544.798,-289.718,14.557,-320.442,102.293
82017.771,302.476,0.945,16.887,134.690,-188.927,123.391,-132.523,-96.817,-77.339,-76.213,-82.281,-84.236,-84.954,-78.132,-20.524,-0.527,4.681,17.902,20.719,30.311,44.544,9.000,-544.798,-289.718,14.557,-320.459,102.271
82013.740,302.478,0.945,16.878,134.532,-188.447,122.958,-132.634,-95.962,-77.235,-76.752,-82.177,-82.848,-83.884,-81.146,-20.524,-1.476,4.575,16.959,19.986,29.896,43.868,9.000,-544.798,-289.718,14.557,-320.459,102.282
82009.708,302.475,0.945,16.878,134.532,-188.607,123.716,-133.414,-96.603,-77.130,-76.860,-82.799,-83.916,-82.921,-81.257,-21.461,-0.843,2.979,16.334,19.882,29.377,42.853,9.000,-544.798,-289.718,14.557,-320.426,102.261
82013.740,302.480,0.945,16.888,134.690,-188.607,122.850,-131.631,-97.245,-77.339,-76.644,-82.177,-84.236,-83.884,-78.132,-22.087,-2.003,4.362,15.601,19.571,28.547,41.838,9.000,-544.798,-289.718,14.557,-320.459,102.304
82013.740,302.476,0.945,16.878,134.532,-188.287,123.391,-131.520,-96.283,-77.443,-76.536,-81.139,-82.848,-82.707,-79.695,-21.357,-1.370,4.043,16.439,18.838,28.551,41.950,9.000,-544.798,-289.718,14.557,-320.491,102.271
82017.771,302.478,0.945,16.887,134.690,-188.607,123.500,-131.965,-96.497,-76.817,-76.968,-82.073,-83.168,-83.884,-79.695,-21.670,-1.476,3.937,15.915,19.257,27.305,41.619,9.000,-544.798,-289.718,14.557,-320.426,102.282
82013.740,302.476,0.945,16.887,134.690,-188.607,123.086,-132.300,-96.924,-76.921,-76.644,-81.658,-81.994,-81.637,-78.132,-21.878,-1.792,3.830,15.496,19.257,28.758,40.604,9.000,-544.798,-289.718,14.557,-320.442,102.271
82013.740,302.481,0.945,16.883,134.611,-188.607,123.194,-131.631,-97.351,-76.713,-76.860,-81.762,-83.382,-82.386,-76.904,-22.607,-1.792,3.830,16.229,18.943,28.135,41.506,9.000,-544.798,-289.718,14.557,-320.442,102.261
82017.771,302.478,0.945,16.877,134.532,-188.607,122.003,-132.077,-97.458,-77.443,-77.292,-81.554,-81.994,-83.242,-77.686,-20.732,-2.108,3.724,16.439,19.361,27.928,41.732,9.000,-544.798,-289.718,14.557,-320.459,102.271
82009.708,302.476,0.945,16.888,134.690,-188.607,122.653,-133.526,-98.420,-77.965,-77.508,-80.932,-82.314,-80.032,-79.137,-21.149,-0.949,3.298,16.124,19.361,28.551,41.844,9.000,-544.798,-289.718,14.557,-320.459,102.261
82001.645,302.451,0.945,33.875,541.931,-182.524,-169.235,-1533.603,-1303.197,-1113.913,-974.475,-653.783,-530.292,-400.589,-127.358,84.528,128.432,165.534,200.582,236.383,319.202,410.483,9.000,-544.798,-289.718,14.557,-320.459,102.271
81997.614,302.451,0.944,33.878,542.010,-182.524,-168.262,-1534.376,-1303.411,-1112.767,-973.936,-655.339,-530.933,-400.910,-126.689,84.841,128.854,165.002,200.792,236.906,318.890,410.596,9.000,-544.798,-289.718,14.557,-320.442,102.271
82005.677,302.452,0.945,33.879,542.089,-182.684,-168.803,-1534.821,-1303.737,-1113.496,-972.750,-656.066,-530.826,-401.017,-128.140,84.319,128.432,165.215,200.373,236.487,319.306,408.453,9.000,-544.798,-289.718,14.557,-320.459,102.271
82005.677,302.449,0.945,33.887,542.327,-182.524,-169.667,-1534.487,-1304.697,-1114.741,-979.975,-653.161,-531.573,-401.552,-127.916,82.649,128.326,164.257,199.745,235.860,317.645,408.228,9.000,-544.798,-289.718,14.557,-320.459,102.282
82005.677,302.449,0.945,33.889,542.406,-182.364,-172.693,-1536.045,-1306.404,-1116.617,-978.244,-656.896,-532.961,-404.120,-130.930,81.710,125.791,163.300,197.965,234.813,315.984,406.310,9.000,-544.798,-289.718,14.557,-320.459,102.261
82005.677,302.452,0.945,33.887,542.327,-182.364,-174.530,-1538.604,-1307.897,-1117.242,-982.234,-657.207,-533.602,-404.120,-132.604,81.397,126.742,163.193,198.384,235.336,316.814,407.551,9.000,-544.798,-289.718,14.557,-320.475,102.271
82001.645,302.452,0.945,33.893,542.485,-182.364,-176.476,-1539.383,-1309.071,-1118.492,-984.498,-657.726,-533.918,-404.120,-132.158,80.562,126.531,163.619,198.279,235.336,317.333,408.115,9.000,-544.798,-289.718,14.557,-320.442,102.271
81997.614,302.452,0.944,33.896,542.564,-182.524,-177.772,-1541.274,-1310.031,-1120.575,-977.166,-658.763,-534.238,-404.013,-130.707,82.754,127.904,165.640,200.792,237.011,320.240,412.287,9.000,-544.798,-289.718,14.557,-320.426,102.261
82001.645,302.451,0.945,33.897,542.643,-182.524,-176.692,-1542.164,-1309.177,-1118.804,-975.656,-658.141,-531.783,-402.729,-128.806,84.737,130.227,166.491,202.362,238.790,321.174,412.964,9.000,-544.798,-289.718,14.557,-320.442,102.271
82001.645,302.451,0.945,33.900,542.722,-182.203,-176.908,-1544.278,-1310.778,-1120.575,-971.127,-658.867,-533.704,-402.943,-127.578,85.154,130.227,167.130,202.467,238.266,322.316,413.528,9.000,-544.798,-289.718,14.557,-320.442,102.282
81993.583,302.451,0.944,33.904,542.801,-182.364,-176.692,-1544.056,-1311.738,-1120.367,-974.578,-657.103,-532.850,-401.338,-122.556,86.928,131.494,168.087,204.561,239.417,324.392,416.798,9.000,-544.798,-289.718,14.557,-320.426,102.271
81997.614,302.452,0.944,33.906,542.880,-182.524,-175.395,-1544.946,-1310.564,-1120.575,-976.411,-657.207,-532.637,-402.194,-124.453,87.137,129.910,167.130,203.200,238.580,322.835,416.009,9.000,-544.798,-289.718,14.557,-320.442,102.271
82005.677,302.452,0.945,33.907,542.959,-182.364,-176.043,-1545.057,-1312.058,-1120.888,-977.058,-659.905,-533.491,-402.194,-126.797,85.258,130.016,166.066,202.392,238.894,322.524,414.543,9.000,-544.798,-289.718,14.557,-320.491,102.271
81997.614,302.452,0.944,33.911,543.038,-182.364,-177.448,-1544.612,-1312.165,-1121.200,-973.931,-658.556,-532.103,-400.589,-123.449,86.615,130.755,168.406,203.544,240.709,324.392,417.362,9.000,-544.798,-289.718,14.557,-320.442,102.261
82005.677,302.451,0.945,33.911,543.117,-182.364,-174.746,-1543.499,-1310.671,-1119.221,-974.470,-657.103,-531.996,-400.054,-123.672,87.137,131.389,167.981,203.963,239.139,322.987,416.460,9.000,-544.798,-289.718,14.557,-320.459,102.261
81997.614,302.451,0.944,33.916,543.196,-182.684,-175.179,-1543.499,-1310.244,-1118.596,-980.293,-656.066,-531.889,-400.910,-123.560,86.928,130.966,167.661,203.544,240.186,322.260,415.445,9.000,-544.798,-289.718,14.557,-320.459,102.293
82001.645,302.452,0.945,33.912,543.117,-182.524,-175.068,-1543.833,-1309.818,-1118.388,-978.783,-658.245,-531.142,-400.696,-124.676,86.511,130.755,166.917,203.335,239.035,322.987,413.415,9.000,-544.798,-289.718,14.557,-320.442,102.271
82001.645,302.451,0.945,33.917,543.275,-182.364,-175.392,-1542.498,-1311.418,-1119.117,-977.812,-658.556,-534.452,-402.301,-126.797,84.528,129.276,166.491,202.497,237.988,319.872,411.385,9.000,-544.798,-289.718,14.557,-320.426,102.271
82005.677,302.449,0.945,33.919,543.354,-182.524,-177.553,-1545.280,-1312.266,-1121.825,-977.705,-660.216,-535.199,-404.334,-129.699,82.649,126.742,165.108,200.089,236.523,318.523,410.483,9.000,-544.798,-289.718,14.557,-320.459,102.261
81997.614,302.452,0.944,33.918,543.275,-182.524,-176.689,-1544.389,-1312.266,-1120.054,-978.567,-659.801,-534.559,-403.692,-128.583,82.545,128.643,164.364,200.822,237.151,319.457,409.581,9.000,-544.798,-289.718,14.557,-320.442,102.271
