%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83799.647,302.773,0.964,33.958,555.947,-6.548,543.548,-275.474,-438.125,-553.363,-477.447,-437.65,-379.219,-343.558,-90.746,31.207,13.416,-15.609,-31.254,-71.047,-133.396,-168.147,-1,-544.798,-289.718,14.557,-320.54,102.185
83795.616,302.778,0.964,33.964,556.105,-6.548,543.331,-274.917,-437.698,-553.571,-476.26,-437.681,-379.006,-342.167,-91.081,31.207,13.732,-15.397,-30.104,-72.196,-132.878,-170.623,-1,-544.798,-289.718,14.557,-320.557,102.175
83803.679,302.778,0.964,33.956,555.868,-6.228,542.465,-276.143,-439.087,-554.615,-478.419,-439.445,-381.5,-345.163,-91.081,28.702,12.042,-16.247,-32.613,-72.405,-135.054,-169.385,-1,-544.798,-289.718,14.557,-320.573,102.196
83799.647,302.776,0.964,33.954,555.789,-6.388,540.841,-276.588,-439.087,-555.554,-478.742,-438.719,-380.112,-344.302,-89.518,30.059,13.204,-15.503,-30.94,-71.778,-132.774,-168.597,-1,-544.798,-289.718,14.557,-320.54,102.185
83803.679,302.778,0.964,33.953,555.789,-6.548,544.197,-277.814,-438.659,-555.346,-478.095,-438.926,-379.472,-343.767,-92.082,29.746,12.887,-16.459,-31.463,-72.51,-133.81,-169.273,-1,-544.798,-289.718,14.557,-320.54,102.196
83803.679,302.776,0.964,33.951,555.71,-6.388,541.707,-275.808,-441.117,-555.972,-478.742,-440.275,-380.966,-344.516,-93.087,28.911,12.782,-15.716,-32.09,-71.987,-133.396,-169.61,-1,-544.798,-289.718,14.557,-320.54,102.196
83799.647,302.778,0.964,33.947,555.552,-6.228,542.249,-277.368,-439.621,-555.972,-478.527,-439.652,-380.753,-344.73,-92.752,29.746,12.252,-16.247,-31.463,-73.45,-132.878,-168.372,-1,-544.798,-289.718,14.557,-320.54,102.196
83799.647,302.778,0.964,33.954,555.789,-6.228,542.898,-277.368,-439.087,-555.137,-479.282,-439.549,-380.433,-344.409,-89.85,30.163,13.625,-16.138,-30.731,-71.778,-132.981,-168.372,-1,-544.798,-289.718,14.557,-320.573,102.196
83799.647,302.78,0.964,33.949,555.631,-6.548,543.331,-277.257,-439.728,-555.554,-478.419,-439.549,-380.966,-344.409,-93.31,30.372,13.625,-15.607,-30.939,-71.987,-132.463,-168.372,-1,-544.798,-289.718,14.557,-320.54,102.185
83807.71,302.775,0.964,33.95,555.71,-6.068,544.306,-276.477,-439.301,-555.45,-478.635,-438.511,-380.539,-344.302,-90.073,30.789,14.047,-15.076,-29.267,-71.672,-132.152,-166.459,-1,-544.798,-289.718,14.557,-320.573,102.185
83807.71,302.775,0.964,33.945,555.552,-6.388,543.872,-277.034,-439.728,-555.867,-478.742,-439.237,-380.006,-344.73,-92.64,31.103,12.885,-15.501,-30.626,-71.254,-132.439,-167.809,-1,-544.798,-289.718,14.557,-320.557,102.207
83803.679,302.775,0.964,33.943,555.473,-6.868,544.306,-278.148,-439.728,-555.554,-478.742,-439.03,-380.112,-343.767,-94.761,31.311,14.047,-15.713,-30.208,-71.463,-131.713,-167.214,-1,-544.798,-289.718,14.557,-320.54,102.185
83799.647,302.778,0.964,33.947,555.552,-6.388,544.846,-276.811,-439.942,-555.659,-477.663,-439.03,-380.219,-343.981,-88.175,30.268,13.836,-15.394,-30.521,-71.881,-132.024,-167.101,-1,-544.798,-289.718,14.557,-320.557,102.207
83795.616,302.775,0.964,33.945,555.473,-6.708,544.088,-277.034,-439.407,-556.181,-479.066,-439.134,-380.539,-343.446,-91.412,31.52,13.519,-15.394,-29.999,-72.195,-131.61,-166.876,-1,-544.798,-289.718,14.557,-320.54,102.185
83799.647,302.773,0.964,33.946,555.552,-6.868,544.954,-277.591,-438.984,-555.033,-477.987,-438.822,-379.579,-343.767,-91.301,31.207,14.364,-16.244,-30.208,-71.881,-132.542,-167.889,-1,-544.798,-289.718,14.557,-320.54,102.164
83799.647,302.775,0.964,33.942,555.394,-6.708,543.98,-277.48,-440.266,-555.241,-478.203,-439.86,-380.112,-343.66,-89.626,30.998,13.202,-15.288,-30.939,-72.195,-131.713,-168.114,-1,-544.798,-289.718,14.557,-320.54,102.207
83795.616,302.775,0.964,9.06,39.566,15.545,35.399,-32.645,-27.997,-17.844,-16.732,-21.163,-21.989,-22.682,-19.756,-5.001,1.479,-2.123,5.445,4.396,4.152,5.751,7,-544.798,-289.718,14.557,-320.524,102.185
83791.584,302.778,0.964,9.078,39.724,15.705,35.616,-32.986,-27.783,-18.47,-16.948,-20.748,-22.203,-23.003,-19.868,-4.271,1.901,-2.336,5.759,3.454,4.464,5.638,7,-544.798,-289.718,14.557,-320.54,102.175
83791.584,302.776,0.964,9.051,39.487,15.545,36.049,-33.766,-27.891,-17.74,-17.056,-20.644,-21.776,-23.859,-19.868,-4.271,2.43,-2.548,5.34,4.71,3.945,5.977,7,-544.798,-289.718,14.557,-320.54,102.196
83787.553,302.778,0.964,9.06,39.566,15.705,34.966,-33.654,-28.104,-17.951,-16.516,-21.889,-21.669,-23.003,-21.095,-4.896,1.796,-2.336,5.131,4.5,4.048,4.962,7,-544.798,-289.718,14.557,-320.54,102.196
83791.584,302.775,0.964,9.069,39.645,15.865,36.265,-32.874,-28.425,-18.056,-16.624,-20.852,-22.63,-23.217,-20.761,-5.209,1.584,-2.017,5.131,4.396,3.945,5.977,7,-544.798,-289.718,14.557,-320.557,102.196
83795.616,302.776,0.964,9.06,39.566,15.865,34.858,-33.208,-28.104,-17.951,-16.732,-20.751,-21.882,-23.645,-20.984,-4.063,1.479,-2.442,5.34,4.082,3.633,5.751,7,-544.798,-289.718,14.557,-320.524,102.207
83795.616,302.776,0.964,9.069,39.645,15.865,35.832,-34.211,-28.532,-17.951,-17.056,-20.855,-21.779,-23.431,-21.654,-5.417,1.479,-2.442,5.445,4.71,4.048,4.962,7,-544.798,-289.718,14.557,-320.54,102.196
83795.616,302.776,0.964,9.087,39.803,15.705,34.966,-32.874,-28.318,-17.847,-17.271,-21.27,-22.099,-23.217,-20.649,-5.313,1.373,-2.442,4.921,4.082,4.256,5.638,7,-544.798,-289.718,14.557,-320.54,102.196
83791.584,302.778,0.964,9.078,39.724,15.545,34.75,-33.208,-27.997,-18.578,-16.624,-21.166,-22.206,-23.859,-21.542,-5.001,1.162,-2.442,4.816,3.558,4.256,5.638,7,-544.798,-289.718,14.557,-320.573,102.207
83791.584,302.773,0.964,9.06,39.566,16.025,35.616,-33.654,-28.318,-18.265,-17.487,-20.648,-21.459,-23.11,-21.318,-4.48,2.113,-3.079,5.235,4.291,3.322,5.864,7,-544.798,-289.718,14.557,-320.54,102.207
83791.584,302.775,0.964,9.087,39.803,15.705,35.616,-33.32,-28.211,-17.43,-17.163,-21.063,-21.566,-23.217,-21.542,-4.896,1.162,-2.017,4.816,4.186,4.256,4.962,7,-544.798,-289.718,14.557,-320.54,102.185
83791.584,302.771,0.964,9.069,39.645,16.025,35.074,-33.097,-27.463,-18.16,-17.163,-20.544,-22.313,-23.11,-21.095,-4.792,1.584,-2.336,5.131,3.14,3.945,6.09,7,-544.798,-289.718,14.557,-320.54,102.164
83787.553,302.775,0.964,9.078,39.724,16.025,34.966,-33.543,-27.784,-17.743,-16.948,-20.544,-21.886,-23.538,-20.649,-4.271,1.796,-2.336,5.13,4.5,3.529,5.075,7,-544.798,-289.718,14.557,-320.573,102.196
