%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83767.396,302.834,0.964,16.972,138.780,-16.722,107.480,-27.302,-72.665,-105.621,-90.768,-82.992,-67.782,-64.195,-61.946,0.626,-2.003,-16.140,-17.557,-31.134,-54.923,-74.042,-2.000,-544.798,-289.718,14.557,-320.540,102.185
83775.459,302.842,0.964,33.872,552.818,-38.014,453.695,-134.816,-328.271,-473.028,-417.969,-392.758,-339.763,-295.725,-89.070,17.219,-12.332,-51.704,-75.154,-129.240,-218.382,-288.004,-2.000,-544.798,-289.718,14.557,-320.557,102.175
83767.396,302.842,0.964,33.873,552.818,-37.694,452.721,-135.396,-328.271,-472.506,-417.969,-392.862,-337.842,-295.511,-89.628,18.993,-11.595,-51.173,-74.736,-128.091,-217.657,-287.779,-2.000,-544.798,-289.718,14.557,-320.557,102.185
83771.427,302.846,0.964,33.873,552.818,-37.854,454.886,-136.176,-327.632,-472.506,-418.292,-392.966,-338.696,-295.511,-94.762,18.680,-12.122,-52.022,-75.572,-128.927,-218.071,-288.342,-2.000,-544.798,-289.718,14.557,-320.540,102.185
83771.427,302.841,0.964,33.875,552.897,-38.014,452.504,-135.953,-329.556,-473.654,-418.400,-393.796,-339.336,-296.688,-92.307,17.114,-12.122,-51.704,-76.095,-129.240,-217.760,-288.454,-2.000,-544.798,-289.718,14.557,-320.573,102.207
83779.490,302.842,0.964,33.873,552.897,-37.854,453.370,-135.507,-327.739,-473.550,-418.224,-393.173,-338.803,-296.795,-90.186,18.680,-13.597,-52.022,-75.572,-129.867,-219.004,-289.242,-2.000,-544.798,-289.718,14.557,-320.540,102.175
83771.427,302.839,0.964,33.877,552.976,-37.854,453.370,-136.287,-329.449,-473.654,-419.951,-394.418,-339.657,-297.544,-89.293,17.532,-13.281,-53.296,-76.827,-129.867,-220.248,-290.367,-2.000,-544.798,-289.718,14.557,-320.540,102.175
83779.490,302.839,0.964,33.875,552.976,-37.854,452.071,-136.622,-329.983,-474.384,-418.871,-395.144,-339.813,-297.437,-89.963,16.175,-12.965,-52.235,-76.827,-129.867,-219.004,-290.255,-2.000,-544.798,-289.718,14.557,-320.540,102.196
83771.427,302.846,0.964,33.875,552.897,-38.014,453.478,-136.510,-328.914,-473.863,-418.979,-393.485,-340.027,-296.688,-97.106,17.845,-12.332,-51.598,-75.781,-129.762,-217.968,-288.792,-2.000,-544.798,-289.718,14.557,-320.540,102.175
83779.490,302.841,0.964,33.873,552.897,-38.014,453.154,-136.399,-328.701,-473.550,-418.871,-393.588,-338.959,-297.758,-94.202,17.949,-13.492,-51.916,-76.095,-128.927,-219.833,-290.367,-2.000,-544.798,-289.718,14.557,-320.557,102.196
83779.490,302.841,0.964,33.878,553.055,-37.694,453.803,-136.956,-329.449,-473.028,-418.547,-394.211,-339.813,-296.902,-91.077,17.949,-12.332,-52.235,-75.990,-129.449,-219.004,-290.480,-2.000,-544.798,-289.718,14.557,-320.540,102.185
83775.459,302.842,0.964,33.879,553.055,-37.854,453.478,-135.841,-329.342,-473.341,-418.655,-393.381,-339.493,-296.902,-92.193,16.801,-13.070,-52.128,-76.409,-129.344,-219.315,-289.129,-2.000,-544.798,-289.718,14.557,-320.540,102.164
83779.490,302.842,0.964,33.880,553.134,-38.014,452.396,-135.507,-328.380,-473.758,-418.440,-393.692,-339.280,-297.009,-92.974,17.949,-12.965,-52.136,-76.200,-129.553,-219.212,-290.030,-2.000,-544.798,-289.718,14.557,-320.540,102.196
83779.490,302.839,0.964,33.880,553.134,-38.174,453.803,-136.733,-328.701,-473.445,-419.303,-393.277,-338.959,-295.939,-94.760,17.949,-11.700,-52.879,-75.978,-128.927,-218.693,-289.355,-2.000,-544.798,-289.718,14.557,-320.557,102.185
83779.490,302.839,0.964,33.880,553.134,-38.014,454.561,-134.281,-328.487,-472.610,-417.900,-393.485,-338.425,-295.618,-91.635,18.993,-10.329,-51.287,-75.769,-128.800,-218.693,-289.017,-2.000,-544.798,-289.718,14.557,-320.557,102.185
83775.459,302.838,0.964,33.883,553.213,-37.854,454.344,-134.281,-327.098,-472.297,-417.900,-392.447,-338.532,-295.511,-99.113,19.723,-10.962,-51.287,-74.933,-128.800,-217.828,-288.229,-2.000,-544.798,-289.718,14.557,-320.540,102.218
83783.522,302.836,0.964,33.884,553.292,-38.014,454.994,-133.947,-326.777,-471.254,-417.252,-391.721,-337.678,-295.511,-92.304,20.349,-10.119,-51.074,-74.619,-128.383,-218.346,-287.615,-2.000,-544.798,-289.718,14.557,-320.557,102.185
83779.490,302.839,0.964,33.887,553.371,-38.014,455.030,-133.390,-327.418,-471.671,-416.281,-392.862,-337.892,-295.083,-88.510,19.723,-11.594,-50.437,-75.455,-128.905,-218.035,-288.740,-2.000,-544.798,-289.718,14.557,-320.557,102.207
83783.522,302.838,0.964,33.884,553.292,-38.174,454.273,-134.170,-328.060,-471.880,-417.252,-391.929,-338.319,-294.762,-88.063,18.471,-10.962,-50.968,-75.037,-128.905,-217.932,-287.615,-2.000,-544.798,-289.718,14.557,-320.557,102.175
83787.553,302.841,0.964,33.891,553.529,-38.014,453.840,-134.170,-326.564,-472.089,-417.252,-392.136,-337.465,-295.939,-89.068,18.993,-12.227,-51.711,-75.769,-128.905,-218.657,-288.853,-2.000,-544.798,-289.718,14.557,-320.573,102.185
83779.490,302.839,0.964,33.892,553.529,-38.014,453.623,-135.396,-327.739,-472.297,-418.008,-392.862,-338.639,-295.511,-98.108,17.532,-11.805,-52.667,-76.082,-129.323,-218.553,-288.965,-2.000,-544.798,-289.718,14.557,-320.557,102.185
83767.396,302.830,0.964,8.975,38.807,-16.241,34.961,-31.202,-28.104,-17.951,-16.945,-19.713,-21.138,-22.572,-18.863,-5.312,0.739,-3.292,3.769,2.197,1.142,2.369,6.000,-544.798,-289.718,14.557,-320.573,102.175
83775.459,302.828,0.964,8.947,38.570,-16.402,34.203,-30.199,-28.211,-18.160,-16.189,-19.610,-20.498,-22.251,-18.975,-4.896,0.422,-3.398,3.664,2.302,1.350,2.143,6.000,-544.798,-289.718,14.557,-320.524,102.185
83779.490,302.830,0.964,8.983,38.886,-16.402,35.394,-31.202,-27.997,-17.951,-16.945,-19.610,-20.177,-21.716,-19.198,-5.521,1.373,-3.823,3.559,3.244,1.869,3.158,6.000,-544.798,-289.718,14.557,-320.524,102.164
83779.490,302.828,0.964,8.974,38.807,-16.402,35.177,-30.757,-28.104,-18.265,-16.513,-20.543,-21.245,-21.716,-18.193,-5.104,0.845,-3.185,3.559,2.825,1.350,2.030,6.000,-544.798,-289.718,14.557,-320.573,102.185
83771.427,302.831,0.964,8.993,38.966,-16.241,35.610,-30.534,-27.570,-18.265,-16.729,-19.921,-21.352,-21.502,-19.086,-4.583,0.739,-3.292,4.292,2.197,1.765,2.594,6.000,-544.798,-289.718,14.557,-320.524,102.196
83771.427,302.830,0.964,8.974,38.807,-16.241,35.177,-30.757,-27.997,-17.638,-16.189,-19.918,-20.284,-22.465,-18.640,-4.479,1.901,-3.292,4.083,3.139,0.831,2.707,6.000,-544.798,-289.718,14.557,-320.540,102.164
83771.427,302.830,0.964,8.974,38.807,-16.081,34.852,-30.979,-28.104,-17.951,-16.297,-20.644,-21.349,-22.572,-18.863,-4.583,1.162,-2.973,3.559,3.035,1.765,1.466,6.000,-544.798,-289.718,14.557,-320.524,102.175
83775.459,302.828,0.964,8.965,38.728,-16.402,35.610,-30.757,-28.425,-18.265,-16.513,-19.918,-21.776,-22.147,-18.863,-4.896,1.690,-3.079,4.292,2.825,1.350,2.369,6.000,-544.798,-289.718,14.557,-320.524,102.185
83783.522,302.830,0.964,8.983,38.886,-16.722,34.528,-31.091,-28.425,-18.265,-16.189,-19.918,-21.242,-22.789,-19.198,-4.062,1.162,-2.973,4.711,2.930,1.557,2.481,6.000,-544.798,-289.718,14.557,-320.540,102.185
83779.490,302.830,0.964,8.974,38.807,-16.241,35.935,-32.317,-28.104,-17.743,-16.405,-20.022,-21.028,-22.147,-20.202,-4.584,1.795,-3.185,4.187,2.930,1.661,2.256,6.000,-544.798,-289.718,14.557,-320.524,102.185
83779.490,302.830,0.964,8.974,38.807,-16.402,35.177,-30.868,-28.532,-17.951,-17.053,-20.644,-21.562,-22.361,-19.421,-5.001,1.479,-3.185,3.978,3.558,1.661,3.158,6.000,-544.798,-289.718,14.557,-320.540,102.185
83783.522,302.831,0.964,8.983,38.886,-16.562,35.069,-31.425,-27.997,-19.099,-16.621,-19.607,-21.989,-22.896,-20.649,-3.855,1.268,-3.398,4.292,2.616,1.973,3.271,6.000,-544.798,-289.718,14.557,-320.557,102.185
83767.396,302.826,0.964,8.975,38.807,-16.402,35.502,-31.871,-28.745,-18.369,-17.700,-20.644,-21.669,-23.110,-20.760,-4.063,1.479,-3.292,3.874,2.930,0.623,2.820,6.000,-544.798,-289.718,14.557,-320.557,102.185
83775.459,302.831,0.964,8.983,38.886,-16.562,35.177,-31.648,-29.066,-18.995,-16.729,-21.682,-22.203,-22.896,-21.318,-4.896,1.162,-3.504,3.769,2.616,1.765,2.030,6.000,-544.798,-289.718,14.557,-320.524,102.185
83771.427,302.830,0.964,8.974,38.807,-16.402,34.311,-31.648,-28.318,-19.099,-16.837,-20.852,-22.203,-22.682,-20.425,-5.105,1.162,-3.079,3.979,2.616,1.557,2.594,6.000,-544.798,-289.718,14.557,-320.557,102.196
83775.459,302.830,0.964,8.983,38.886,-16.241,34.528,-32.094,-28.745,-19.099,-17.053,-20.956,-21.028,-23.217,-21.318,-4.480,1.056,-3.185,4.188,2.407,1.557,2.369,6.000,-544.798,-289.718,14.557,-320.540,102.185
83771.427,302.831,0.964,8.983,38.886,-16.241,35.069,-32.651,-27.997,-18.056,-16.621,-20.644,-20.708,-22.896,-21.318,-4.584,1.268,-3.610,4.921,2.721,1.973,2.030,6.000,-544.798,-289.718,14.557,-320.557,102.196
83775.459,302.831,0.964,8.983,38.886,-16.241,34.852,-31.425,-29.173,-18.160,-16.837,-20.437,-21.349,-22.789,-20.983,-4.896,1.268,-2.548,4.188,3.139,2.076,2.820,6.000,-544.798,-289.718,14.557,-320.557,102.185
83775.459,302.830,0.964,8.956,38.649,-16.241,35.285,-31.425,-28.104,-18.369,-16.729,-20.748,-21.455,-23.110,-21.095,-4.271,0.845,-3.079,4.293,2.721,1.973,3.158,6.000,-544.798,-289.718,14.557,-320.557,102.175
83763.365,302.828,0.964,8.975,38.807,-16.241,35.394,-31.648,-28.318,-18.056,-17.161,-20.748,-21.028,-23.217,-21.765,-4.584,1.479,-3.716,4.188,2.721,1.765,3.045,6.000,-544.798,-289.718,14.557,-320.524,102.185
83767.396,302.831,0.964,16.875,137.199,-23.125,80.312,-266.998,-241.499,-205.499,-183.695,-185.202,-169.853,-83.868,-30.248,18.787,27.249,27.132,38.420,42.065,53.675,70.605,6.000,-544.798,-289.718,14.557,-320.557,102.196
83775.459,302.828,0.964,16.874,137.199,-22.965,80.204,-265.397,-242.354,-205.916,-183.479,-184.890,-172.843,-82.477,-29.243,17.639,27.355,27.451,38.420,41.333,53.468,70.944,6.000,-544.798,-289.718,14.557,-320.540,102.185
83775.459,302.830,0.964,16.874,137.199,-22.965,80.096,-265.843,-240.969,-206.229,-182.831,-183.853,-172.309,-83.440,-28.574,18.578,26.510,27.345,38.839,41.751,54.713,71.508,6.000,-544.798,-289.718,14.557,-320.524,102.185
83767.396,302.830,0.964,16.884,137.357,-22.805,80.853,-266.066,-240.969,-204.563,-182.831,-183.853,-170.280,-83.012,-28.908,18.787,28.306,27.451,38.630,42.484,53.883,71.282,6.000,-544.798,-289.718,14.557,-320.524,102.185
83771.427,302.831,0.964,16.874,137.199,-22.805,80.962,-265.620,-241.396,-204.771,-182.723,-184.994,-166.757,-79.161,-29.243,18.682,27.883,27.877,38.630,42.379,53.779,71.395,6.000,-544.798,-289.718,14.557,-320.557,102.196
83767.396,302.828,0.964,16.870,137.120,-22.965,80.962,-265.509,-240.862,-205.502,-183.047,-183.724,-167.505,-77.235,-27.792,18.578,27.249,27.558,39.048,41.333,53.987,71.282,6.000,-544.798,-289.718,14.557,-320.540,102.185
83763.365,302.831,0.964,16.885,137.357,-23.125,80.853,-265.509,-240.648,-205.084,-183.155,-184.451,-167.160,-80.231,-26.230,18.578,27.249,27.877,38.106,42.275,53.571,71.395,6.000,-544.798,-289.718,14.557,-320.557,102.196
83771.427,302.831,0.964,16.879,137.278,-22.965,81.070,-265.620,-241.183,-205.293,-182.831,-184.451,-168.441,-77.890,-27.569,18.578,27.566,27.451,38.316,41.961,54.194,71.169,6.000,-544.798,-289.718,14.557,-320.524,102.185
83771.427,302.830,0.964,16.884,137.357,-22.965,80.420,-265.063,-241.610,-204.458,-182.615,-183.621,-166.626,-78.639,-26.336,17.639,27.144,27.877,38.734,41.542,53.779,71.395,6.000,-544.798,-289.718,14.557,-320.540,102.185
83767.396,302.830,0.964,16.884,137.357,-23.125,80.204,-265.286,-240.541,-205.084,-182.831,-183.517,-165.452,-81.314,-26.671,18.680,27.038,27.558,38.211,42.588,53.987,71.508,6.000,-544.798,-289.718,14.557,-320.557,102.196
83763.365,302.831,0.964,16.875,137.199,-23.125,81.395,-266.066,-240.755,-204.771,-183.479,-184.347,-167.693,-80.886,-28.457,18.471,27.887,27.026,38.630,42.065,53.883,71.508,6.000,-544.798,-289.718,14.557,-320.540,102.207
83771.427,302.831,0.964,16.884,137.357,-23.125,81.070,-264.840,-241.610,-205.189,-182.831,-184.243,-167.267,-81.314,-28.345,17.949,27.359,27.341,38.002,42.065,53.779,71.169,6.000,-544.798,-289.718,14.557,-320.540,102.185
83771.427,302.828,0.964,16.879,137.278,-23.125,80.096,-265.397,-240.221,-205.189,-182.615,-183.724,-167.480,-81.742,-27.899,18.366,26.937,27.553,38.321,41.751,53.468,71.056,6.000,-544.798,-289.718,14.557,-320.540,102.207
83767.396,302.830,0.964,16.879,137.278,-22.965,80.745,-265.620,-240.969,-204.249,-183.479,-183.932,-168.547,-80.351,-29.907,18.262,27.782,27.234,38.007,41.856,53.779,71.169,6.000,-544.798,-289.718,14.557,-320.557,102.185
83767.396,302.833,0.964,16.875,137.199,-22.805,80.529,-265.397,-241.076,-204.667,-182.723,-185.073,-166.733,-81.421,-30.131,17.740,27.359,27.341,38.112,41.961,53.252,70.492,6.000,-544.798,-289.718,14.557,-320.524,102.185
83767.396,302.830,0.964,16.879,137.278,-22.965,80.204,-264.952,-240.755,-205.189,-182.507,-183.724,-169.935,-81.100,-29.573,18.053,27.570,27.979,38.531,41.123,53.771,71.507,6.000,-544.798,-289.718,14.557,-320.540,102.185
83759.333,302.831,0.964,16.880,137.278,-22.805,80.108,-265.397,-240.541,-204.771,-182.939,-184.243,-171.536,-80.993,-30.465,18.471,27.254,27.447,38.740,41.961,53.563,71.056,6.000,-544.798,-289.718,14.557,-320.524,102.185
83767.396,302.834,0.964,16.884,137.357,-23.125,80.650,-265.888,-240.648,-204.041,-182.831,-183.724,-169.722,-81.956,-29.684,18.993,27.570,27.447,38.740,42.170,54.705,71.395,6.000,-544.798,-289.718,14.557,-320.573,102.185
83771.427,302.831,0.964,16.879,137.278,-23.125,80.541,-264.551,-241.183,-203.936,-182.399,-183.621,-172.390,-79.495,-28.568,18.158,27.148,27.766,38.531,42.170,53.667,71.507,6.000,-544.798,-289.718,14.557,-320.557,102.207
83779.490,302.833,0.964,16.878,137.278,-22.645,79.892,-265.554,-240.648,-205.398,-182.723,-183.724,-169.615,-82.063,-28.680,18.784,27.148,27.553,38.426,41.542,53.667,71.620,6.000,-544.798,-289.718,14.557,-320.508,102.207
83763.365,302.830,0.964,34.074,559.377,-43.297,316.378,-1167.163,-1070.618,-964.135,-837.286,-710.687,-489.382,-394.842,-140.970,73.894,102.344,122.041,146.563,165.540,221.553,299.339,6.000,-544.798,-289.718,14.557,-320.540,102.196
83767.396,302.826,0.964,34.073,559.377,-43.297,316.162,-1166.467,-1070.404,-964.343,-837.178,-709.133,-486.820,-394.628,-140.301,75.564,102.027,123.105,146.667,165.854,221.761,298.888,6.000,-544.798,-289.718,14.557,-320.540,102.196
83759.333,302.828,0.964,34.077,559.456,-42.977,317.136,-1168.470,-1071.471,-964.968,-838.148,-710.065,-487.354,-394.521,-141.417,74.521,102.449,122.892,146.353,165.854,222.591,300.241,6.000,-544.798,-289.718,14.557,-320.524,102.196
83767.396,302.826,0.964,34.073,559.377,-43.137,318.002,-1167.023,-1071.365,-963.926,-837.609,-704.678,-487.034,-393.665,-137.622,76.295,103.717,124.169,147.924,166.482,223.630,300.580,6.000,-544.798,-289.718,14.557,-320.557,102.185
83755.302,302.828,0.964,34.078,559.456,-43.137,318.868,-1169.360,-1070.831,-966.426,-838.143,-709.962,-488.742,-394.414,-139.519,76.086,102.766,123.318,147.191,166.377,223.733,303.287,6.000,-544.798,-289.718,14.557,-320.540,102.185
83763.365,302.828,0.964,34.076,559.456,-43.137,319.084,-1167.357,-1070.831,-963.718,-836.525,-708.831,-485.326,-392.274,-134.497,78.278,105.618,124.807,149.075,167.947,225.395,303.061,6.000,-544.798,-289.718,14.557,-320.540,102.196
83763.365,302.826,0.964,34.076,559.456,-43.137,321.249,-1168.025,-1070.298,-963.510,-835.663,-711.110,-485.966,-393.130,-136.059,77.547,103.400,124.382,147.819,167.110,224.149,303.399,6.000,-544.798,-289.718,14.557,-320.540,102.218
83767.396,302.828,0.964,34.078,559.535,-43.137,320.924,-1164.909,-1070.084,-962.989,-835.555,-710.696,-484.685,-390.733,-133.715,78.904,104.984,125.765,149.494,167.215,225.291,303.287,6.000,-544.798,-289.718,14.557,-320.540,102.185
83775.459,302.826,0.964,34.076,559.535,-42.977,321.465,-1165.910,-1069.231,-962.468,-835.555,-709.970,-484.471,-392.980,-135.611,77.965,103.611,123.743,148.028,166.482,223.526,301.482,6.000,-544.798,-289.718,14.557,-320.557,102.196
83767.396,302.830,0.964,34.070,559.298,-43.297,320.383,-1166.467,-1070.298,-963.093,-836.094,-710.281,-486.073,-392.766,-136.950,76.492,103.611,124.062,147.924,167.005,223.733,301.933,6.000,-544.798,-289.718,14.557,-320.540,102.185
83771.427,302.828,0.964,34.069,559.298,-43.137,320.924,-1164.241,-1069.444,-962.468,-835.124,-715.255,-485.753,-392.552,-137.620,75.866,103.415,122.786,146.667,165.645,222.072,299.677,6.000,-544.798,-289.718,14.557,-320.540,102.185
83771.427,302.826,0.964,34.072,559.377,-42.977,317.893,-1166.022,-1070.618,-964.343,-836.849,-715.255,-486.607,-393.729,-139.629,75.344,101.725,122.679,146.563,166.273,222.280,301.595,6.000,-544.798,-289.718,14.557,-320.524,102.175
83767.396,302.826,0.964,34.075,559.456,-43.297,319.409,-1165.131,-1068.804,-961.947,-835.447,-711.214,-484.685,-392.338,-138.513,76.283,103.310,123.211,147.737,165.436,223.318,299.339,6.000,-544.798,-289.718,14.557,-320.524,102.175
83767.396,302.828,0.964,34.073,559.377,-43.457,318.218,-1165.910,-1070.724,-962.885,-836.741,-715.669,-487.354,-393.408,-140.410,74.614,101.620,121.934,145.224,165.042,220.930,298.662,6.000,-544.798,-289.718,14.557,-320.573,102.207
83767.396,302.830,0.964,34.073,559.377,-43.457,317.027,-1166.244,-1069.871,-964.030,-836.741,-711.836,-487.247,-393.622,-138.959,75.762,102.359,123.105,146.899,165.251,222.695,299.903,6.000,-544.798,-289.718,14.557,-320.557,102.196
83763.365,302.828,0.964,34.074,559.377,-42.977,318.543,-1166.801,-1070.084,-962.780,-836.094,-713.597,-485.539,-392.980,-138.736,76.492,102.993,122.679,147.318,165.670,222.072,301.595,6.000,-544.798,-289.718,14.557,-320.557,102.185
83767.396,302.826,0.964,34.075,559.456,-43.137,319.084,-1166.133,-1070.404,-963.093,-836.094,-715.566,-486.180,-392.231,-138.401,76.179,102.570,122.998,146.585,165.879,222.591,300.241,6.000,-544.798,-289.718,14.557,-320.540,102.185
83759.333,302.830,0.964,34.074,559.377,-43.137,318.218,-1166.273,-1070.298,-962.572,-836.202,-712.354,-487.247,-392.659,-137.620,76.179,103.415,123.424,148.155,166.298,223.941,302.159,6.000,-544.798,-289.718,14.557,-320.524,102.185
83771.427,302.830,0.964,34.070,559.298,-43.137,318.435,-1166.607,-1069.877,-962.572,-835.339,-715.462,-485.859,-392.659,-137.062,77.431,103.204,123.424,147.841,166.193,222.799,302.497,6.000,-544.798,-289.718,14.557,-320.540,102.196
83767.396,302.830,0.964,34.068,559.219,-43.137,318.759,-1166.384,-1069.663,-961.947,-836.094,-713.183,-486.180,-391.589,-137.954,77.431,103.838,123.530,148.260,167.030,224.148,302.159,6.000,-544.798,-289.718,14.557,-320.540,102.185
83751.270,302.817,0.964,8.984,38.886,-11.919,19.919,-35.431,-24.043,-24.105,-22.777,-27.076,-28.500,-29.637,-26.230,-5.209,2.430,2.022,10.785,12.140,15.882,20.073,14.000,-544.798,-289.718,14.557,-320.573,102.196
83751.270,302.820,0.963,8.975,38.807,-11.919,20.893,-35.994,-23.830,-23.688,-22.777,-27.180,-28.073,-29.102,-26.788,-6.042,3.275,0.851,10.994,12.140,15.778,20.299,14.000,-544.798,-289.718,14.557,-320.557,102.185
83747.239,302.820,0.963,8.975,38.807,-11.759,19.919,-34.991,-25.005,-23.271,-22.561,-27.284,-28.394,-28.995,-25.895,-6.355,3.063,1.702,9.947,12.454,15.467,19.735,14.000,-544.798,-289.718,14.557,-320.573,102.207
83759.333,302.817,0.964,8.993,38.966,-11.599,20.244,-34.323,-24.043,-24.318,-22.993,-26.972,-27.860,-29.102,-26.565,-5.626,2.430,1.596,10.366,11.512,14.844,19.960,14.000,-544.798,-289.718,14.557,-320.573,102.185
83751.270,302.820,0.963,8.984,38.886,-11.599,20.027,-35.994,-24.364,-23.274,-24.068,-27.076,-28.073,-29.316,-26.230,-6.355,3.169,1.064,10.785,12.140,14.948,19.284,14.000,-544.798,-289.718,14.557,-320.557,102.185
83751.270,302.818,0.964,8.984,38.886,-11.599,20.027,-35.103,-24.685,-23.170,-22.665,-27.802,-28.287,-29.102,-26.565,-6.251,2.852,1.596,10.156,11.721,15.156,18.945,14.000,-544.798,-289.718,14.557,-320.557,102.185
83755.302,302.817,0.964,8.984,38.886,-11.599,19.811,-34.768,-24.471,-23.796,-23.205,-27.491,-29.461,-29.530,-25.783,-6.251,2.852,0.958,10.261,11.303,14.844,19.735,14.000,-544.798,-289.718,14.557,-320.524,102.196
83751.270,302.820,0.963,8.984,38.886,-11.919,19.378,-35.214,-24.791,-23.379,-24.068,-27.698,-27.753,-29.958,-25.002,-5.834,3.063,1.596,10.889,12.454,14.948,19.284,14.000,-544.798,-289.718,14.557,-320.573,102.185
83747.239,302.820,0.963,8.975,38.807,-11.599,20.027,-35.660,-24.471,-23.796,-23.852,-27.802,-28.607,-28.781,-25.890,-5.834,3.169,1.490,10.994,12.035,15.363,19.284,14.000,-544.798,-289.718,14.557,-320.524,102.175
83751.270,302.821,0.963,8.984,38.886,-11.599,19.269,-34.768,-25.219,-24.214,-23.528,-27.180,-28.500,-29.102,-24.328,-6.147,3.275,2.022,10.785,12.454,15.571,20.524,14.000,-544.798,-289.718,14.557,-320.540,102.175
83751.270,302.817,0.964,8.984,38.886,-11.919,19.269,-35.771,-24.898,-24.005,-23.528,-27.698,-28.073,-28.674,-24.439,-4.896,3.063,1.596,11.099,12.035,15.363,20.750,14.000,-544.798,-289.718,14.557,-320.557,102.185
83751.270,302.817,0.964,8.975,38.807,-11.759,20.677,-36.440,-24.898,-23.379,-23.852,-27.595,-28.180,-28.460,-24.662,-5.417,3.380,1.277,11.517,12.977,15.571,21.088,14.000,-544.798,-289.718,14.557,-320.540,102.185
83755.302,302.818,0.964,8.984,38.886,-11.919,20.460,-34.880,-25.005,-23.483,-23.421,-27.698,-28.500,-29.530,-24.104,-5.209,3.274,1.808,11.097,12.873,16.090,20.862,14.000,-544.798,-289.718,14.557,-320.573,102.196
83751.270,302.818,0.964,8.975,38.807,-12.079,20.460,-35.103,-24.043,-23.483,-23.313,-27.180,-28.394,-28.888,-25.220,-4.688,2.957,2.128,10.992,11.720,16.609,21.313,14.000,-544.798,-289.718,14.557,-320.540,102.185
83751.270,302.818,0.964,8.984,38.886,-12.079,20.677,-34.434,-23.723,-22.544,-23.421,-26.557,-27.753,-29.530,-25.890,-5.001,3.697,0.957,10.678,12.661,15.469,20.524,14.000,-544.798,-289.718,14.557,-320.524,102.185
83751.270,302.820,0.963,8.975,38.807,-12.239,21.326,-33.988,-24.150,-23.170,-22.665,-27.387,-28.394,-28.781,-26.336,-5.209,3.274,1.808,10.573,12.871,15.781,18.948,14.000,-544.798,-289.718,14.557,-320.540,102.185
83755.302,302.820,0.964,8.984,38.886,-12.399,20.998,-33.988,-23.830,-22.961,-22.665,-26.454,-29.354,-28.995,-26.560,-5.313,3.697,1.489,11.202,12.243,15.262,20.640,14.000,-544.798,-289.718,14.557,-320.540,102.175
83755.302,302.820,0.964,8.966,38.728,-11.759,20.349,-33.765,-23.830,-22.231,-22.989,-26.972,-28.180,-29.958,-26.336,-5.938,2.852,1.277,10.678,12.243,14.743,19.851,14.000,-544.798,-289.718,14.557,-320.540,102.175
83755.302,302.820,0.964,8.984,38.886,-12.079,20.565,-34.991,-24.685,-22.857,-23.205,-26.972,-28.073,-29.209,-27.229,-6.147,2.852,0.851,10.259,12.138,15.365,18.159,14.000,-544.798,-289.718,14.557,-320.557,102.175
83759.333,302.817,0.964,8.957,38.649,-12.079,20.457,-33.765,-24.471,-23.065,-22.989,-27.076,-28.287,-29.316,-26.113,-7.188,2.746,0.957,10.678,11.615,14.950,19.512,14.000,-544.798,-289.718,14.557,-320.524,102.185
83767.396,302.817,0.964,16.932,138.148,-8.557,70.354,-112.326,-98.309,-97.896,-99.510,-102.717,-104.624,-105.797,-101.682,-24.478,4.858,16.811,33.291,43.112,61.669,81.884,14.000,-544.798,-289.718,14.557,-320.540,102.196
83759.333,302.817,0.964,16.933,138.148,-8.237,69.813,-114.000,-98.309,-99.357,-101.453,-103.028,-103.129,-104.300,-103.579,-23.228,3.697,17.662,34.128,42.902,61.773,81.997,14.000,-544.798,-289.718,14.557,-320.540,102.207
83763.365,302.818,0.964,16.933,138.148,-8.237,70.354,-115.783,-99.380,-99.149,-101.885,-103.339,-104.090,-104.086,-102.351,-24.374,4.753,16.066,33.395,42.798,61.358,82.448,14.000,-544.798,-289.718,14.557,-320.557,102.196
83759.333,302.817,0.964,16.928,138.069,-8.237,69.813,-115.003,-99.486,-99.656,-101.561,-104.377,-104.410,-105.156,-101.905,-25.207,3.274,16.492,32.453,42.693,61.566,81.771,14.000,-544.798,-289.718,14.557,-320.557,102.175
83759.333,302.818,0.964,16.928,138.069,-8.397,71.220,-115.003,-98.204,-99.761,-101.993,-104.066,-104.410,-105.049,-103.133,-23.436,4.225,16.492,33.395,42.170,61.773,81.658,14.000,-544.798,-289.718,14.557,-320.540,102.185
