%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83852.055,302.494,0.966,16.902,137.934,-22.421,129.020,-54.837,-95.428,-120.757,-100.609,-88.298,-76.134,-73.624,-56.925,2.609,2.218,-9.132,-8.571,-20.583,-38.246,-49.634,-1.000,-544.798,-289.718,14.557,-320.769,102.196
83843.993,302.501,0.966,33.999,558.057,-50.597,540.622,-268.834,-432.791,-550.765,-475.841,-437.341,-378.105,-342.436,-86.170,30.685,13.099,-16.671,-31.881,-73.659,-136.402,-172.650,-1.000,-544.798,-289.718,14.557,-320.752,102.207
83848.024,302.501,0.966,34.000,558.137,-50.437,540.297,-270.395,-433.325,-551.495,-475.949,-437.445,-378.532,-341.901,-88.849,30.163,12.782,-17.839,-32.822,-74.495,-136.817,-174.113,-1.000,-544.798,-289.718,14.557,-320.752,102.185
83843.993,302.504,0.966,34.004,558.216,-50.597,539.215,-269.727,-435.356,-552.121,-476.273,-438.171,-379.814,-343.185,-87.733,28.284,12.254,-17.415,-33.972,-74.495,-137.439,-174.450,-1.000,-544.798,-289.718,14.557,-320.752,102.196
83839.961,302.501,0.966,34.004,558.216,-50.757,538.674,-270.507,-434.502,-553.165,-476.921,-438.171,-380.241,-343.613,-93.649,29.328,11.514,-17.627,-32.822,-75.749,-136.609,-173.325,-1.000,-544.798,-289.718,14.557,-320.769,102.185
83839.961,302.499,0.966,34.009,558.374,-50.597,539.540,-270.507,-434.288,-551.495,-476.703,-437.548,-378.532,-342.222,-94.318,30.581,13.204,-16.778,-31.777,-73.555,-135.469,-172.425,-1.000,-544.798,-289.718,14.557,-320.752,102.207
83839.961,302.499,0.966,34.009,558.374,-50.597,541.380,-269.727,-433.753,-551.599,-475.947,-437.964,-378.853,-342.008,-92.086,30.476,13.204,-16.140,-31.986,-73.659,-135.366,-172.762,-1.000,-544.798,-289.718,14.557,-320.736,102.207
83835.930,302.499,0.965,34.010,558.374,-50.437,541.055,-269.169,-433.967,-551.391,-476.055,-437.030,-379.708,-342.757,-91.193,30.059,13.204,-16.247,-31.568,-74.391,-135.677,-172.650,-1.000,-544.798,-289.718,14.557,-320.785,102.185
83839.961,302.499,0.966,34.006,558.295,-50.437,540.622,-270.953,-433.753,-551.704,-476.595,-437.861,-378.747,-343.079,-90.412,29.850,12.570,-16.778,-31.777,-74.077,-136.506,-173.437,-1.000,-544.798,-289.718,14.557,-320.769,102.185
83835.930,302.497,0.965,34.014,558.532,-50.437,540.622,-270.730,-433.967,-551.495,-475.731,-437.653,-378.747,-341.688,-92.978,29.537,12.254,-16.778,-31.881,-73.659,-135.988,-173.550,-1.000,-544.798,-289.718,14.557,-320.785,102.218
83839.961,302.497,0.966,34.014,558.532,-50.277,540.622,-268.835,-434.822,-550.869,-475.300,-436.823,-378.747,-341.473,-88.067,30.476,13.838,-15.822,-31.359,-72.824,-134.433,-171.074,-1.000,-544.798,-289.718,14.557,-320.801,102.185
83835.930,302.494,0.966,34.014,558.532,-50.437,542.354,-269.169,-432.364,-551.286,-475.192,-436.408,-378.106,-342.544,-91.973,31.311,12.254,-16.353,-31.568,-74.286,-135.158,-172.650,-1.000,-544.798,-289.718,14.557,-320.769,102.185
83831.898,302.497,0.965,34.018,558.611,-50.597,541.488,-269.281,-434.074,-551.286,-476.379,-437.445,-378.747,-341.902,-94.094,30.998,13.732,-16.671,-31.568,-72.719,-135.158,-171.862,-1.000,-544.798,-289.718,14.557,-320.769,102.185
83839.961,302.497,0.966,34.016,558.611,-50.437,542.246,-269.281,-433.647,-551.078,-474.760,-437.653,-377.572,-340.296,-91.750,31.207,13.838,-15.716,-31.985,-73.450,-135.055,-172.312,-1.000,-544.798,-289.718,14.557,-320.769,102.175
83839.961,302.499,0.966,34.016,558.611,-50.117,541.813,-269.281,-433.540,-551.599,-476.163,-437.342,-379.174,-341.580,-89.629,30.163,12.993,-16.671,-31.672,-74.391,-135.988,-172.312,-1.000,-544.798,-289.718,14.557,-320.720,102.196
83835.930,302.501,0.965,34.024,558.848,-50.437,540.622,-269.504,-433.540,-551.495,-475.839,-436.823,-378.213,-342.972,-90.187,29.537,12.993,-16.884,-32.299,-73.869,-136.298,-174.113,-1.000,-544.798,-289.718,14.557,-320.736,102.196
83835.930,302.497,0.965,34.022,558.769,-50.277,540.622,-270.953,-434.715,-551.913,-476.595,-438.379,-378.853,-342.651,-91.750,29.433,12.254,-17.096,-33.135,-74.287,-136.713,-174.337,-1.000,-544.798,-289.718,14.557,-320.769,102.185
83848.024,302.497,0.966,34.014,558.611,-50.277,539.758,-269.169,-434.608,-551.808,-476.055,-438.172,-379.387,-342.544,-92.531,28.180,12.254,-17.096,-32.717,-74.496,-136.816,-174.450,-1.000,-544.798,-289.718,14.557,-320.752,102.185
83839.961,302.496,0.966,34.021,558.769,-50.117,539.433,-269.615,-433.326,-552.330,-476.271,-437.653,-379.174,-342.330,-92.085,29.746,11.831,-17.627,-32.926,-74.914,-137.645,-174.787,-1.000,-544.798,-289.718,14.557,-320.752,102.185
83843.993,302.497,0.966,34.018,558.690,-50.117,539.974,-270.283,-433.432,-551.913,-477.135,-437.653,-379.280,-342.544,-90.857,29.537,12.465,-18.477,-33.553,-74.914,-137.023,-174.900,-1.000,-544.798,-289.718,14.557,-320.801,102.207
83839.961,302.494,0.966,34.018,558.690,-49.957,539.649,-268.611,-434.073,-551.914,-476.163,-438.276,-378.960,-341.473,-89.518,29.746,12.676,-16.671,-32.926,-74.391,-136.609,-175.125,-1.000,-544.798,-289.718,14.557,-320.769,102.207
83852.055,302.483,0.966,9.058,39.621,-24.182,35.827,-34.658,-29.387,-19.100,-17.920,-20.752,-21.780,-22.683,-19.980,-5.001,2.007,-3.186,5.234,4.186,3.737,5.638,7.000,-544.798,-289.718,14.557,-320.769,102.207
83843.993,302.483,0.966,9.077,39.780,-24.022,36.260,-33.326,-29.173,-18.682,-17.272,-21.582,-21.139,-22.362,-19.199,-5.209,1.690,-2.336,4.711,4.500,3.841,5.526,7.000,-544.798,-289.718,14.557,-320.785,102.185
83848.024,302.483,0.966,9.077,39.780,-24.342,36.043,-33.437,-28.318,-18.369,-16.948,-20.752,-22.847,-22.790,-19.645,-4.688,1.690,-2.124,5.234,3.558,4.256,5.751,7.000,-544.798,-289.718,14.557,-320.769,102.185
83839.961,302.484,0.966,9.095,39.938,-24.502,35.719,-33.994,-28.212,-18.369,-16.948,-20.648,-21.566,-22.897,-20.426,-4.792,1.373,-2.549,5.548,4.813,3.322,5.751,7.000,-544.798,-289.718,14.557,-320.769,102.185
83843.993,302.484,0.966,9.086,39.859,-24.342,36.043,-34.440,-28.532,-18.578,-16.840,-20.440,-21.246,-22.683,-21.431,-3.959,1.795,-2.442,5.339,4.081,4.256,5.187,7.000,-544.798,-289.718,14.557,-320.785,102.207
83843.993,302.486,0.966,9.095,39.938,-24.182,36.260,-33.103,-28.532,-18.161,-16.624,-20.440,-21.353,-21.506,-20.650,-5.209,2.218,-2.549,5.234,4.081,3.426,5.977,7.000,-544.798,-289.718,14.557,-320.769,102.185
83848.024,302.486,0.966,9.104,40.017,-24.342,35.502,-33.214,-28.318,-18.682,-16.624,-20.648,-20.822,-22.683,-21.096,-4.167,1.584,-2.336,5.548,4.395,4.464,5.300,7.000,-544.798,-289.718,14.557,-320.752,102.185
83848.024,302.486,0.966,9.077,39.780,-24.502,36.476,-33.883,-27.998,-18.474,-16.732,-20.233,-21.036,-22.579,-20.315,-4.792,1.795,-3.186,5.758,4.500,4.152,6.090,7.000,-544.798,-289.718,14.557,-320.769,102.196
83843.993,302.484,0.966,9.086,39.859,-24.342,35.827,-32.434,-28.853,-17.221,-16.085,-20.337,-21.249,-22.365,-19.533,-5.417,1.690,-2.442,4.920,4.604,3.737,5.864,7.000,-544.798,-289.718,14.557,-320.736,102.207
83839.961,302.484,0.966,9.077,39.780,-24.022,36.151,-32.880,-27.891,-18.474,-16.408,-19.818,-22.103,-22.793,-20.649,-4.688,1.267,-2.442,4.711,3.453,3.737,5.526,7.000,-544.798,-289.718,14.557,-320.801,102.218
83843.993,302.486,0.966,9.086,39.859,-24.182,35.827,-33.326,-27.998,-17.430,-17.056,-20.855,-21.569,-22.900,-20.203,-5.001,1.585,-2.655,5.130,3.976,3.010,5.413,7.000,-544.798,-289.718,14.557,-320.769,102.185
83843.993,302.484,0.966,9.095,39.938,-24.182,35.827,-33.214,-28.425,-18.578,-16.192,-21.686,-21.676,-22.472,-20.203,-4.688,1.901,-2.442,5.025,4.186,3.841,4.736,7.000,-544.798,-289.718,14.557,-320.752,102.207
83835.930,302.489,0.966,9.095,39.938,-24.182,35.719,-33.437,-28.212,-17.847,-17.380,-20.233,-22.103,-22.579,-19.756,-5.417,0.951,-2.336,5.445,3.872,3.322,5.300,7.000,-544.798,-289.718,14.557,-320.785,102.218
83839.961,302.484,0.966,9.104,40.017,-24.342,34.961,-33.549,-28.105,-17.952,-16.732,-20.337,-21.142,-23.650,-20.761,-4.480,0.528,-2.973,4.816,4.395,3.218,4.962,7.000,-544.798,-289.718,14.557,-320.752,102.207
83835.930,302.489,0.966,9.086,39.859,-23.862,35.827,-34.329,-28.639,-18.056,-16.624,-20.129,-21.249,-22.900,-20.091,-5.105,1.585,-2.655,4.921,4.813,3.945,4.962,7.000,-544.798,-289.718,14.557,-320.752,102.196
83835.930,302.489,0.966,9.086,39.859,-24.182,35.394,-32.991,-29.387,-18.369,-17.056,-20.440,-21.676,-22.472,-19.645,-5.313,1.373,-2.761,4.712,4.395,3.738,5.188,7.000,-544.798,-289.718,14.557,-320.752,102.196
83839.961,302.491,0.966,9.086,39.859,-24.182,34.966,-33.883,-28.425,-18.995,-16.408,-20.544,-21.890,-22.686,-20.426,-4.688,0.845,-2.442,5.026,4.290,3.738,5.639,7.000,-544.798,-289.718,14.557,-320.752,102.196
83839.961,302.488,0.966,9.095,39.938,-24.182,35.832,-33.883,-28.425,-18.265,-17.488,-20.752,-21.890,-23.007,-19.868,-4.584,2.007,-2.867,5.445,4.395,3.426,5.527,7.000,-544.798,-289.718,14.557,-320.769,102.218
83835.930,302.489,0.966,9.095,39.938,-24.022,35.832,-33.549,-28.212,-18.265,-16.624,-21.270,-21.463,-22.365,-19.756,-5.001,1.690,-2.124,4.607,4.500,3.841,5.075,7.000,-544.798,-289.718,14.557,-320.801,102.185
83839.961,302.492,0.966,9.095,39.938,-23.862,35.724,-33.103,-28.318,-18.265,-16.948,-20.752,-22.530,-22.472,-19.756,-4.584,1.479,-2.124,5.759,3.872,4.049,6.091,7.000,-544.798,-289.718,14.557,-320.769,102.185
83860.118,302.489,0.966,17.298,144.494,-35.389,141.900,-131.164,-107.610,-75.147,-75.889,-82.903,-83.596,-82.065,-80.813,-18.857,-0.422,2.979,14.028,15.173,20.865,32.591,7.000,-544.798,-289.718,14.557,-320.736,102.185
83852.055,302.489,0.966,17.308,144.652,-35.068,141.575,-130.182,-107.290,-75.460,-76.321,-82.592,-83.916,-83.135,-76.794,-20.315,-1.476,2.872,14.342,14.231,20.554,33.042,7.000,-544.798,-289.718,14.557,-320.769,102.196
83856.087,302.491,0.966,17.308,144.652,-35.549,141.467,-130.182,-106.114,-75.878,-76.213,-83.629,-81.887,-80.995,-79.027,-19.690,-1.265,2.872,13.819,14.964,20.450,32.591,7.000,-544.798,-289.718,14.557,-320.785,102.196
83848.024,302.488,0.966,17.313,144.731,-35.709,142.333,-131.297,-107.076,-75.878,-77.076,-84.252,-84.770,-83.777,-79.027,-19.065,-0.422,2.234,14.028,14.545,20.865,32.252,7.000,-544.798,-289.718,14.557,-320.785,102.207
83860.118,302.489,0.966,17.307,144.652,-35.389,141.251,-130.628,-107.931,-76.191,-77.292,-85.186,-85.304,-84.954,-82.822,-20.211,-0.949,3.192,13.191,14.754,20.761,32.591,7.000,-544.798,-289.718,14.557,-320.785,102.207
83860.118,302.489,0.966,17.303,144.573,-35.389,141.251,-131.185,-108.037,-77.756,-77.832,-84.355,-84.877,-84.205,-82.934,-19.795,-1.371,2.766,13.714,14.022,20.554,32.365,7.000,-544.798,-289.718,14.557,-320.769,102.207
83856.087,302.488,0.966,17.313,144.731,-35.549,141.142,-132.411,-109.320,-77.756,-78.048,-84.978,-85.530,-83.991,-82.264,-19.795,-1.160,2.234,13.086,14.754,19.723,32.027,7.000,-544.798,-289.718,14.557,-320.769,102.196
83864.150,302.488,0.966,17.307,144.652,-35.709,141.142,-132.411,-110.068,-77.652,-77.508,-85.082,-86.064,-83.469,-81.929,-20.003,-0.738,3.192,13.191,15.068,20.761,31.237,7.000,-544.798,-289.718,14.557,-320.752,102.185
83860.118,302.486,0.966,17.317,144.810,-35.228,141.142,-132.634,-110.602,-78.069,-78.264,-83.422,-86.171,-84.753,-78.914,-20.524,-1.371,2.553,13.714,14.650,20.138,32.252,7.000,-544.798,-289.718,14.557,-320.769,102.196
83860.118,302.486,0.966,17.322,144.889,-35.389,140.818,-132.634,-110.175,-77.756,-76.860,-83.007,-84.569,-84.753,-77.798,-19.690,-1.265,2.660,13.400,14.859,19.827,31.012,7.000,-544.798,-289.718,14.557,-320.752,102.196
83856.087,302.488,0.966,17.322,144.889,-35.228,141.034,-133.303,-110.388,-77.443,-76.213,-82.280,-83.822,-82.934,-76.235,-19.899,-0.843,2.447,13.191,14.545,20.969,31.688,7.000,-544.798,-289.718,14.557,-320.752,102.207
83856.087,302.484,0.966,17.317,144.810,-35.709,141.359,-131.297,-110.068,-76.400,-75.673,-81.139,-83.395,-83.255,-74.784,-20.524,-1.265,2.660,13.295,14.545,20.346,32.252,7.000,-544.798,-289.718,14.557,-320.769,102.175
83856.087,302.484,0.966,17.317,144.810,-35.389,140.818,-131.408,-108.892,-76.608,-75.133,-80.931,-83.288,-83.683,-74.114,-19.065,-0.843,3.298,13.926,14.650,21.176,32.365,7.000,-544.798,-289.718,14.557,-320.769,102.196
83864.150,302.488,0.966,17.321,144.889,-35.549,142.116,-131.297,-108.144,-75.356,-75.457,-80.205,-82.647,-81.864,-73.668,-19.169,-0.422,1.915,13.926,14.859,20.657,33.042,7.000,-544.798,-289.718,14.557,-320.769,102.196
83856.087,302.486,0.966,17.331,145.047,-35.549,142.549,-130.071,-108.037,-75.460,-75.133,-81.554,-83.181,-81.757,-71.770,-19.274,-0.633,3.298,13.716,15.591,21.387,33.267,7.000,-544.798,-289.718,14.557,-320.801,102.196
83860.118,302.483,0.966,17.326,144.968,-35.389,142.766,-130.071,-107.824,-76.504,-75.673,-80.413,-83.715,-82.827,-71.436,-18.961,-0.633,2.766,14.240,14.126,21.387,33.154,7.000,-544.798,-289.718,14.557,-320.736,102.185
83856.087,302.486,0.966,17.327,144.968,-35.389,142.463,-130.851,-108.572,-76.400,-75.889,-81.035,-83.501,-82.934,-73.891,-18.440,-0.527,2.766,14.135,15.382,20.660,32.591,7.000,-544.798,-289.718,14.557,-320.752,102.196
83856.087,302.484,0.966,17.327,144.968,-35.228,142.247,-132.188,-108.999,-76.608,-74.917,-81.865,-84.356,-84.325,-73.333,-18.440,-0.633,3.405,14.344,14.650,20.557,32.252,7.000,-544.798,-289.718,14.557,-320.769,102.196
83856.087,302.484,0.966,17.327,144.968,-35.228,141.597,-131.185,-109.534,-76.608,-75.349,-81.243,-83.822,-85.181,-72.329,-19.795,-0.316,3.511,14.554,14.754,20.557,33.605,7.000,-544.798,-289.718,14.557,-320.720,102.185
83860.118,302.486,0.966,17.326,144.968,-35.228,141.272,-131.185,-108.572,-76.504,-75.673,-80.828,-83.288,-83.469,-74.003,-18.544,-1.160,3.298,13.926,15.068,20.972,33.267,7.000,-544.798,-289.718,14.557,-320.785,102.207
83848.024,302.489,0.966,33.992,557.899,-69.168,164.331,-1306.720,-1159.795,-1012.543,-907.510,-620.890,-508.163,-400.116,-136.288,81.931,114.824,142.044,170.562,196.335,264.847,350.264,7.000,-544.798,-289.718,14.557,-320.785,102.196
83843.993,302.491,0.966,33.993,557.899,-69.168,168.228,-1306.387,-1158.942,-1011.293,-907.295,-617.674,-507.202,-398.832,-133.609,82.870,115.881,141.087,170.772,195.497,264.328,350.039,7.000,-544.798,-289.718,14.557,-320.752,102.207
83848.024,302.488,0.966,33.997,558.057,-69.328,166.929,-1306.276,-1160.650,-1012.647,-908.265,-619.542,-508.697,-399.688,-134.055,81.931,115.458,142.364,170.144,195.916,264.120,350.490,7.000,-544.798,-289.718,14.557,-320.785,102.196
83843.993,302.492,0.966,33.991,557.820,-69.328,167.470,-1305.497,-1158.516,-1011.294,-906.432,-618.193,-507.629,-396.584,-131.041,83.392,116.092,142.364,171.714,196.125,265.885,352.295,7.000,-544.798,-289.718,14.557,-320.769,102.196
83856.087,302.492,0.966,33.993,557.978,-69.168,168.769,-1305.274,-1158.409,-1011.190,-907.614,-616.429,-507.843,-398.190,-132.046,83.601,115.775,141.938,170.876,196.753,264.224,350.941,7.000,-544.798,-289.718,14.557,-320.752,102.207
83848.024,302.494,0.966,33.993,557.899,-69.168,167.145,-1305.274,-1159.370,-1011.502,-906.751,-616.949,-507.736,-397.547,-133.832,82.349,115.141,141.406,170.876,195.916,264.847,350.039,7.000,-544.798,-289.718,14.557,-320.752,102.196
83848.024,302.491,0.966,34.000,558.137,-69.328,166.496,-1305.274,-1159.583,-1011.294,-906.967,-616.119,-507.125,-398.511,-132.939,82.244,115.141,141.832,170.248,196.021,264.120,350.377,7.000,-544.798,-289.718,14.557,-320.752,102.196
83843.993,302.492,0.966,33.998,558.057,-69.168,165.521,-1305.608,-1159.156,-1012.544,-907.398,-615.807,-507.658,-398.725,-134.948,81.931,114.402,141.087,169.306,195.288,263.497,348.121,7.000,-544.798,-289.718,14.557,-320.785,102.196
83848.024,302.491,0.966,33.995,557.978,-69.648,164.331,-1306.276,-1159.796,-1012.752,-908.585,-618.401,-508.833,-399.795,-136.397,80.261,113.345,139.278,168.468,194.346,261.940,347.219,7.000,-544.798,-289.718,14.557,-320.752,102.207
83835.930,302.491,0.966,34.000,558.057,-69.328,163.573,-1307.166,-1161.183,-1013.169,-908.045,-618.401,-509.153,-400.330,-136.955,80.052,113.768,139.810,167.840,194.032,262.148,347.219,7.000,-544.798,-289.718,14.557,-320.785,102.196
83843.993,302.489,0.966,33.998,558.057,-69.008,163.031,-1306.721,-1160.863,-1013.378,-909.232,-622.552,-510.114,-402.149,-137.625,79.113,113.345,139.491,168.678,193.509,261.213,346.993,7.000,-544.798,-289.718,14.557,-320.785,102.196
83835.930,302.488,0.966,34.002,558.137,-69.488,161.732,-1308.057,-1161.504,-1014.107,-909.879,-621.514,-510.007,-403.112,-138.853,78.800,112.923,139.257,167.735,194.032,261.525,345.865,7.000,-544.798,-289.718,14.557,-320.785,102.196
83848.024,302.488,0.966,33.997,558.057,-69.648,161.299,-1309.726,-1162.037,-1014.107,-910.094,-621.825,-510.007,-401.935,-138.741,79.426,112.395,139.789,168.573,194.765,262.667,347.219,7.000,-544.798,-289.718,14.557,-320.769,102.207
83843.993,302.491,0.966,33.998,558.057,-69.328,162.598,-1308.279,-1161.610,-1013.378,-909.339,-623.693,-508.406,-400.865,-135.616,79.426,113.768,140.746,168.992,195.154,263.186,349.249,7.000,-544.798,-289.718,14.557,-320.769,102.185
83843.993,302.488,0.966,33.993,557.899,-69.648,163.356,-1307.834,-1160.970,-1014.107,-908.693,-617.883,-508.726,-400.972,-135.616,81.514,113.662,140.534,169.306,194.841,262.771,349.362,7.000,-544.798,-289.718,14.557,-320.736,102.196
83835.930,302.488,0.966,33.997,557.978,-69.809,163.898,-1308.391,-1161.290,-1013.690,-909.232,-616.949,-509.046,-400.437,-135.393,81.618,114.930,140.534,170.249,195.678,264.224,350.038,7.000,-544.798,-289.718,14.557,-320.785,102.196
83839.961,302.489,0.966,33.996,557.978,-69.488,165.630,-1307.389,-1160.970,-1012.857,-907.830,-621.099,-508.406,-399.688,-133.830,81.305,114.613,140.959,169.097,195.259,263.705,348.798,7.000,-544.798,-289.718,14.557,-320.769,102.196
83839.961,302.486,0.966,33.994,557.899,-69.488,164.114,-1307.389,-1161.397,-1013.482,-908.800,-619.543,-509.367,-400.651,-135.281,80.470,113.345,140.321,168.887,194.527,263.186,349.023,7.000,-544.798,-289.718,14.557,-320.752,102.196
83839.961,302.488,0.966,33.996,557.978,-69.488,163.898,-1307.500,-1160.862,-1012.648,-908.693,-620.684,-507.658,-400.116,-135.393,81.827,114.930,141.172,169.306,196.410,263.913,350.151,7.000,-544.798,-289.718,14.557,-320.769,102.185
83839.961,302.486,0.966,33.994,557.899,-69.168,165.955,-1306.832,-1159.261,-1011.294,-907.075,-618.713,-508.086,-399.474,-135.281,82.244,114.719,141.278,170.144,195.678,263.705,348.459,7.000,-544.798,-289.718,14.557,-320.769,102.196
83835.930,302.468,0.966,8.913,38.357,-37.790,16.455,-30.311,-24.151,-22.857,-22.669,-26.354,-27.331,-28.674,-24.333,-6.251,3.803,2.766,11.517,13.291,17.442,22.332,15.000,-544.798,-289.718,14.557,-320.785,102.185
83839.961,302.465,0.966,8.913,38.357,-37.790,16.780,-30.874,-23.082,-23.692,-22.130,-26.147,-27.438,-28.567,-24.668,-5.313,3.380,2.234,12.250,12.663,17.338,22.106,15.000,-544.798,-289.718,14.557,-320.785,102.196
83843.993,302.468,0.966,8.904,38.278,-38.270,17.104,-30.874,-23.403,-22.648,-22.993,-25.628,-26.584,-27.818,-24.556,-5.522,3.697,1.915,11.832,13.605,17.130,21.994,15.000,-544.798,-289.718,14.557,-320.736,102.196
83835.930,302.465,0.966,8.922,38.436,-37.950,17.104,-30.205,-23.723,-22.857,-22.453,-27.288,-27.224,-27.925,-24.110,-5.626,3.486,2.022,11.413,13.291,16.923,21.317,15.000,-544.798,-289.718,14.557,-320.769,102.196
83835.930,302.467,0.966,8.904,38.278,-37.630,16.996,-30.874,-23.616,-22.649,-22.454,-26.043,-28.078,-28.032,-24.110,-5.626,3.486,2.341,11.936,12.245,16.923,21.430,15.000,-544.798,-289.718,14.557,-320.769,102.196
83839.961,302.467,0.966,8.904,38.278,-38.110,16.238,-31.542,-23.723,-22.962,-23.641,-27.288,-28.078,-29.637,-24.556,-5.730,3.275,1.702,11.308,13.501,16.611,21.768,15.000,-544.798,-289.718,14.557,-320.785,102.185
83839.961,302.467,0.966,8.913,38.357,-37.950,15.805,-31.988,-24.365,-23.379,-22.885,-27.185,-27.652,-29.316,-25.672,-5.626,3.486,1.809,12.250,13.501,17.338,20.753,15.000,-544.798,-289.718,14.557,-320.769,102.196
83843.993,302.468,0.966,8.913,38.357,-38.110,15.697,-31.431,-24.365,-24.005,-23.317,-27.288,-27.972,-29.210,-26.454,-6.251,3.908,2.128,11.517,12.977,16.508,21.430,15.000,-544.798,-289.718,14.557,-320.769,102.185
83843.993,302.467,0.966,8.904,38.278,-37.950,14.614,-32.657,-24.471,-24.527,-23.641,-27.288,-27.758,-29.638,-27.346,-5.730,2.958,2.128,11.622,13.187,16.092,21.430,15.000,-544.798,-289.718,14.557,-320.752,102.185
83839.961,302.465,0.966,8.904,38.278,-38.110,15.156,-33.771,-25.219,-23.901,-23.857,-27.600,-28.292,-30.066,-27.458,-5.834,3.592,1.490,11.203,13.605,16.819,21.204,15.000,-544.798,-289.718,14.557,-320.785,102.218
83839.961,302.463,0.966,8.904,38.278,-37.950,14.614,-33.103,-25.861,-24.423,-23.857,-28.637,-28.933,-30.280,-27.235,-6.355,3.169,2.022,10.575,13.291,16.715,21.317,15.000,-544.798,-289.718,14.557,-320.736,102.196
83848.024,302.463,0.966,8.922,38.436,-38.110,14.506,-32.991,-25.113,-24.945,-24.397,-28.015,-29.040,-30.601,-27.346,-6.251,3.380,1.915,12.041,12.454,16.923,21.655,15.000,-544.798,-289.718,14.557,-320.752,102.196
83848.024,302.467,0.966,8.903,38.278,-37.950,14.506,-33.214,-25.326,-24.214,-24.721,-28.222,-28.826,-30.922,-27.346,-5.938,3.063,1.809,11.413,13.187,16.404,21.543,15.000,-544.798,-289.718,14.557,-320.785,102.196
83843.993,302.467,0.966,8.913,38.357,-37.950,15.264,-33.326,-25.433,-23.797,-24.073,-28.637,-29.253,-29.745,-27.681,-6.147,3.169,1.915,11.517,12.873,17.338,20.979,15.000,-544.798,-289.718,14.557,-320.769,102.207
83843.993,302.465,0.966,8.931,38.515,-38.110,15.156,-32.323,-25.647,-24.632,-24.613,-28.015,-29.787,-30.601,-27.123,-6.459,3.169,2.022,11.622,12.977,17.130,21.994,15.000,-544.798,-289.718,14.557,-320.785,102.196
83843.993,302.465,0.966,8.913,38.357,-37.790,15.480,-32.657,-25.113,-24.214,-24.613,-28.637,-28.826,-30.922,-26.788,-5.834,2.535,2.447,11.622,13.501,17.234,22.103,15.000,-544.798,-289.718,14.557,-320.752,102.196
83852.055,302.463,0.966,8.912,38.357,-37.950,15.694,-33.771,-25.540,-24.632,-24.505,-28.534,-29.146,-29.745,-27.681,-6.147,3.486,1.596,11.622,13.815,17.546,21.652,15.000,-544.798,-289.718,14.557,-320.752,102.196
83848.024,302.465,0.966,8.922,38.436,-38.270,15.478,-32.434,-25.861,-24.527,-24.181,-28.222,-29.680,-30.494,-26.900,-6.459,3.169,2.234,10.889,13.187,17.027,21.877,15.000,-544.798,-289.718,14.557,-320.736,102.196
83843.993,302.463,0.966,8.922,38.436,-38.110,15.586,-33.437,-25.540,-25.153,-24.289,-28.118,-29.467,-30.066,-27.458,-6.147,3.063,2.022,11.413,12.977,17.338,21.765,15.000,-544.798,-289.718,14.557,-320.801,102.196
83839.961,302.467,0.966,8.913,38.357,-38.270,15.586,-33.549,-25.433,-24.527,-24.936,-28.326,-29.467,-30.387,-27.793,-6.147,3.063,1.383,10.994,13.082,16.611,21.088,15.000,-544.798,-289.718,14.557,-320.769,102.196
83852.055,302.465,0.966,16.959,138.883,-37.150,67.659,-103.749,-93.824,-94.038,-95.211,-100.023,-101.424,-101.644,-94.765,-25.629,3.169,16.492,33.715,43.746,63.642,84.027,15.000,-544.798,-289.718,14.557,-320.801,102.196
83843.993,302.467,0.966,16.965,138.962,-36.989,67.768,-103.655,-92.008,-93.933,-95.427,-99.711,-100.463,-102.072,-95.323,-24.378,2.746,16.066,33.610,43.746,63.123,83.802,15.000,-544.798,-289.718,14.557,-320.801,102.196
83852.055,302.465,0.966,16.973,139.120,-36.989,68.634,-103.432,-92.756,-92.263,-95.535,-99.296,-100.036,-101.537,-96.216,-23.649,4.120,16.386,33.819,44.165,63.331,84.704,15.000,-544.798,-289.718,14.557,-320.752,102.196
83843.993,302.467,0.966,16.969,139.041,-36.989,69.283,-102.763,-91.581,-92.055,-94.024,-98.362,-99.075,-100.254,-96.216,-23.545,4.014,17.130,34.448,44.165,63.954,84.366,15.000,-544.798,-289.718,14.557,-320.752,102.196
83848.024,302.468,0.966,16.969,139.041,-36.989,68.309,-102.540,-91.581,-92.577,-93.377,-97.532,-98.542,-98.649,-95.769,-23.545,4.225,17.024,34.971,44.165,63.954,85.042,15.000,-544.798,-289.718,14.557,-320.752,102.185
