%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82074.210,302.594,0.945,17.108,138.282,-19.211,111.052,-129.402,-85.169,-82.349,-84.093,-90.270,-88.934,-90.304,-85.054,-23.024,0.528,9.362,23.345,29.823,43.183,61.347,11.000,-544.798,-289.718,14.557,-320.459,102.196
82074.210,302.596,0.945,17.103,138.203,-19.211,110.944,-128.844,-84.848,-81.722,-82.582,-89.232,-87.439,-86.452,-85.278,-22.920,0.211,9.468,23.869,29.927,43.598,60.219,11.000,-544.798,-289.718,14.557,-320.426,102.196
82078.242,302.594,0.945,17.103,138.203,-19.371,111.918,-126.615,-83.993,-80.470,-82.150,-86.846,-86.905,-86.144,-81.036,-24.483,-0.000,8.830,23.136,29.195,42.975,60.783,11.000,-544.798,-289.718,14.557,-320.426,102.196
82074.210,302.591,0.945,17.093,138.045,-19.051,112.351,-125.835,-83.032,-79.844,-80.531,-87.053,-87.973,-87.321,-81.259,-22.399,-0.843,8.830,23.136,29.195,42.975,59.430,11.000,-544.798,-289.718,14.557,-320.410,102.196
82078.242,302.596,0.945,17.098,138.124,-18.891,112.567,-126.838,-83.139,-80.157,-81.826,-86.949,-86.585,-87.107,-83.045,-22.920,-0.000,7.872,22.822,28.985,42.664,58.979,11.000,-544.798,-289.718,14.557,-320.459,102.207
82082.273,302.594,0.945,17.102,138.203,-19.051,111.485,-126.169,-84.314,-80.053,-82.150,-88.298,-86.478,-85.930,-82.710,-23.233,0.106,8.298,22.194,29.090,41.834,58.979,11.000,-544.798,-289.718,14.557,-320.442,102.196
82074.210,302.594,0.945,17.108,138.282,-19.211,110.078,-126.504,-84.100,-81.201,-82.042,-88.402,-87.439,-86.144,-81.705,-23.962,-1.160,8.298,23.031,28.148,41.937,59.317,11.000,-544.798,-289.718,14.557,-320.459,102.196
82074.210,302.592,0.945,17.093,138.045,-19.051,109.645,-127.618,-83.887,-80.574,-81.934,-88.091,-87.439,-87.963,-82.263,-23.337,-0.105,8.298,22.822,29.299,41.626,59.204,11.000,-544.798,-289.718,14.557,-320.442,102.196
82074.210,302.594,0.945,17.098,138.124,-19.211,110.511,-127.953,-84.314,-80.574,-81.502,-87.468,-87.225,-86.251,-84.607,-22.920,-0.316,8.298,22.927,29.090,42.353,58.979,11.000,-544.798,-289.718,14.557,-320.410,102.207
82066.148,302.592,0.945,17.099,138.124,-19.532,110.186,-127.618,-84.742,-80.783,-81.286,-87.364,-85.624,-85.074,-83.379,-23.233,-0.316,8.830,23.345,29.090,43.190,60.670,11.000,-544.798,-289.718,14.557,-320.442,102.218
82074.210,302.592,0.945,17.093,138.045,-19.371,110.294,-127.953,-83.887,-81.096,-81.286,-87.468,-87.119,-87.535,-82.486,-22.712,-1.054,8.404,23.031,28.881,42.878,60.126,11.000,-544.798,-289.718,14.557,-320.426,102.196
82066.148,302.596,0.945,17.094,138.045,-19.211,111.377,-128.621,-83.993,-80.679,-81.718,-88.298,-87.332,-88.070,-81.928,-22.920,0.317,7.979,23.450,29.299,42.567,60.916,11.000,-544.798,-289.718,14.557,-320.459,102.196
82074.210,302.591,0.945,17.093,138.045,-19.211,111.810,-127.284,-84.314,-79.948,-80.639,-87.364,-87.866,-87.856,-84.161,-22.399,0.106,8.936,23.555,29.509,43.086,60.916,11.000,-544.798,-289.718,14.557,-320.459,102.207
82082.273,302.591,0.945,17.093,138.045,-19.532,112.243,-127.061,-83.566,-80.574,-79.883,-85.808,-86.798,-86.893,-84.942,-22.191,0.423,8.936,23.764,29.090,43.293,60.916,11.000,-544.798,-289.718,14.557,-320.426,102.228
82074.210,302.589,0.945,17.103,138.203,-19.371,112.243,-127.172,-83.780,-79.739,-81.178,-87.157,-86.905,-87.642,-83.268,-22.503,-0.105,9.149,23.241,29.299,42.463,60.916,11.000,-544.798,-289.718,14.557,-320.426,102.207
82062.116,302.575,0.945,34.095,549.159,-46.908,-701.775,-1863.593,-1525.250,-1290.288,-891.116,-707.811,-526.658,-355.114,-104.699,88.194,150.423,201.203,246.054,292.514,392.859,486.231,11.000,-544.798,-289.718,14.557,-320.426,102.218
82066.148,302.571,0.945,34.091,549.080,-46.107,-702.854,-1864.823,-1526.851,-1290.704,-892.410,-708.847,-526.978,-355.221,-114.298,86.524,148.522,200.246,244.484,292.723,390.782,485.441,11.000,-544.798,-289.718,14.557,-320.459,102.185
82062.116,302.571,0.945,34.087,548.922,-46.908,-704.797,-1865.379,-1527.391,-1291.225,-892.410,-708.847,-525.804,-352.867,-115.302,87.046,149.156,200.246,244.588,292.828,391.301,484.990,11.000,-544.798,-289.718,14.557,-320.459,102.196
82066.148,302.573,0.945,34.084,548.843,-46.748,-706.092,-1866.047,-1527.497,-1290.293,-891.547,-708.225,-525.163,-351.690,-115.637,85.376,148.522,199.927,244.693,292.828,390.678,485.103,11.000,-544.798,-289.718,14.557,-320.426,102.196
82066.148,302.571,0.945,34.084,548.843,-46.908,-708.035,-1865.824,-1528.885,-1291.231,-892.086,-708.951,-524.736,-352.011,-114.186,85.480,148.311,199.714,244.379,291.886,390.159,483.749,11.000,-544.798,-289.718,14.557,-320.426,102.196
82062.116,302.573,0.945,34.080,548.684,-46.748,-710.086,-1867.938,-1530.912,-1291.439,-893.380,-709.266,-525.911,-354.044,-114.633,84.854,148.944,199.501,244.170,292.096,390.367,483.073,11.000,-544.798,-289.718,14.557,-320.426,102.196
82066.148,302.575,0.945,34.072,548.447,-46.908,-713.648,-1869.718,-1532.086,-1291.752,-894.459,-711.753,-527.196,-355.114,-113.628,84.436,148.416,199.075,243.541,292.305,389.848,482.621,11.000,-544.798,-289.718,14.557,-320.475,102.207
82062.116,302.573,0.945,34.075,548.526,-46.908,-716.454,-1871.276,-1534.114,-1294.044,-895.213,-711.960,-528.904,-356.455,-109.833,84.019,148.311,199.607,244.274,291.677,389.952,483.524,11.000,-544.798,-289.718,14.557,-320.459,102.185
82058.085,302.571,0.945,34.071,548.368,-46.748,-716.885,-1873.835,-1535.394,-1294.044,-895.537,-711.649,-527.410,-358.595,-110.168,85.062,148.311,200.352,244.902,292.514,390.678,484.200,11.000,-544.798,-289.718,14.557,-320.442,102.207
82066.148,302.570,0.945,34.069,548.368,-46.748,-716.993,-1874.614,-1536.461,-1295.711,-895.106,-712.582,-528.798,-358.274,-110.838,84.436,148.628,199.714,244.588,293.142,391.405,484.313,11.000,-544.798,-289.718,14.557,-320.426,102.207
82066.148,302.575,0.945,34.062,548.131,-46.748,-716.885,-1874.391,-1538.916,-1296.023,-895.213,-712.996,-529.118,-357.204,-111.507,84.123,148.416,200.352,245.112,292.514,391.301,485.328,11.000,-544.798,-289.718,14.557,-320.442,102.196
82070.179,302.568,0.945,34.063,548.210,-46.587,-714.943,-1874.614,-1536.675,-1296.336,-895.861,-712.374,-528.370,-356.241,-108.382,85.688,148.628,199.790,245.321,292.200,392.132,486.343,11.000,-544.798,-289.718,14.557,-320.475,102.207
82062.116,302.570,0.945,34.067,548.289,-46.748,-710.841,-1874.169,-1536.781,-1296.023,-896.292,-712.789,-527.837,-354.850,-107.154,84.958,148.733,199.577,245.075,293.351,390.990,485.328,11.000,-544.798,-289.718,14.557,-320.426,102.196
82066.148,302.570,0.945,34.062,548.131,-46.908,-710.194,-1873.835,-1536.781,-1295.815,-894.998,-712.789,-527.943,-354.315,-112.958,85.480,148.416,200.853,244.866,292.993,391.924,484.313,11.000,-544.798,-289.718,14.557,-320.475,102.218
82070.179,302.570,0.945,34.061,548.131,-46.748,-706.956,-1872.500,-1534.967,-1295.398,-895.429,-712.271,-527.410,-353.031,-112.289,84.540,148.416,199.577,244.551,292.156,390.575,484.652,11.000,-544.798,-289.718,14.557,-320.410,102.185
82062.116,302.568,0.945,34.065,548.210,-47.068,-706.524,-1873.167,-1535.394,-1296.544,-895.645,-712.374,-527.303,-354.315,-117.312,84.123,147.043,198.832,243.714,291.633,389.744,484.279,11.000,-544.798,-289.718,14.557,-320.426,102.207
82062.116,302.571,0.945,34.063,548.131,-46.427,-704.257,-1872.166,-1533.687,-1294.773,-894.459,-711.338,-526.449,-351.747,-115.302,84.958,148.733,199.258,244.970,292.575,391.613,484.617,11.000,-544.798,-289.718,14.557,-320.426,102.196
82066.148,302.568,0.945,34.057,547.973,-46.748,-701.559,-1870.157,-1534.540,-1294.565,-894.459,-711.545,-526.769,-351.319,-119.656,83.810,147.360,198.407,243.086,291.947,390.056,483.940,11.000,-544.798,-289.718,14.557,-320.426,102.196
82066.148,302.567,0.945,34.062,548.131,-47.068,-701.343,-1869.823,-1533.366,-1295.398,-894.674,-710.302,-526.342,-351.319,-120.660,83.601,147.360,198.619,243.400,291.005,389.848,482.587,11.000,-544.798,-289.718,14.557,-320.459,102.196
82066.148,302.570,0.945,34.062,548.131,-47.228,-697.565,-1869.712,-1532.513,-1294.356,-895.213,-710.716,-526.235,-352.496,-119.990,82.140,146.198,196.917,241.830,289.854,386.629,481.459,11.000,-544.798,-289.718,14.557,-320.442,102.196
