%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83848.024,302.457,0.966,16.966,138.993,23.502,42.761,-103.766,-98.740,-100.613,-103.524,-105.626,-105.818,-107.011,-104.030,-25.837,5.704,19.897,39.264,50.654,72.052,93.968,16.000,-544.798,-289.718,14.557,-320.785,102.207
83852.055,302.455,0.966,16.970,139.072,23.021,42.977,-103.432,-98.633,-100.405,-101.797,-107.390,-106.673,-106.904,-100.904,-25.525,5.387,21.174,38.845,50.549,72.363,93.404,16.000,-544.798,-289.718,14.557,-320.752,102.207
83856.087,302.455,0.966,16.965,138.993,23.021,43.302,-103.878,-98.420,-100.405,-102.228,-104.900,-107.527,-107.974,-100.346,-25.004,5.599,20.961,39.473,50.026,72.259,94.081,16.000,-544.798,-289.718,14.557,-320.769,102.196
83843.993,302.455,0.966,16.966,138.993,23.181,43.194,-104.101,-98.313,-99.674,-101.689,-104.796,-107.100,-107.867,-99.677,-24.899,4.859,20.216,38.845,50.340,72.052,94.081,16.000,-544.798,-289.718,14.557,-320.752,102.196
83848.024,302.455,0.966,16.966,138.993,23.342,43.951,-104.435,-97.885,-99.361,-100.501,-104.796,-105.925,-106.048,-99.342,-25.212,5.915,19.897,38.845,51.177,72.467,94.870,16.000,-544.798,-289.718,14.557,-320.785,102.185
83848.024,302.455,0.966,16.966,138.993,23.181,44.276,-102.540,-98.313,-98.630,-99.206,-103.239,-105.285,-105.834,-97.667,-24.274,5.810,21.174,39.369,51.386,72.986,95.773,16.000,-544.798,-289.718,14.557,-320.801,102.207
83852.055,302.459,0.966,16.970,139.072,23.181,44.060,-103.098,-97.137,-99.257,-99.314,-103.136,-103.683,-103.373,-95.993,-22.816,6.232,21.386,40.102,50.444,73.194,95.998,16.000,-544.798,-289.718,14.557,-320.752,102.196
83856.087,302.457,0.966,16.965,138.993,23.342,44.384,-103.098,-97.778,-98.213,-99.098,-103.758,-104.110,-103.908,-95.212,-23.024,6.761,21.280,40.619,51.491,72.778,95.773,16.000,-544.798,-289.718,14.557,-320.752,102.196
83848.024,302.455,0.966,16.966,138.993,23.342,43.410,-102.652,-97.351,-98.213,-99.853,-104.588,-105.818,-105.620,-98.225,-22.920,6.338,20.961,39.991,51.177,72.882,94.194,16.000,-544.798,-289.718,14.557,-320.785,102.218
83856.087,302.457,0.966,16.960,138.914,23.181,43.085,-101.872,-97.244,-98.943,-100.285,-104.588,-106.032,-106.583,-102.132,-23.858,5.599,20.854,39.049,50.235,71.522,93.968,16.000,-544.798,-289.718,14.557,-320.785,102.207
83856.087,302.457,0.966,16.965,138.993,22.861,42.003,-100.757,-95.962,-98.108,-99.746,-104.381,-104.430,-106.690,-102.690,-25.108,4.754,19.684,38.106,50.026,70.588,92.727,16.000,-544.798,-289.718,14.557,-320.752,102.207
83860.118,302.459,0.966,16.955,138.835,23.021,44.384,-99.865,-94.466,-95.708,-97.910,-102.824,-104.430,-104.978,-102.690,-25.941,4.648,19.897,37.792,50.130,70.795,92.163,16.000,-544.798,-289.718,14.557,-320.752,102.196
83852.055,302.459,0.966,16.956,138.835,23.021,46.549,-95.742,-93.077,-93.934,-95.859,-101.268,-103.042,-103.052,-102.244,-26.150,4.437,19.790,37.583,49.816,71.003,91.599,16.000,-544.798,-289.718,14.557,-320.769,102.196
83856.087,302.459,0.966,16.955,138.835,23.021,48.715,-95.296,-90.512,-93.099,-94.456,-99.089,-101.547,-102.517,-100.793,-24.899,4.331,19.897,37.792,48.665,70.069,90.697,16.000,-544.798,-289.718,14.557,-320.752,102.196
83864.150,302.460,0.966,16.955,138.835,22.861,49.581,-95.519,-89.871,-91.950,-95.428,-100.023,-99.518,-101.126,-98.560,-25.108,5.176,18.939,37.269,48.874,69.342,90.697,16.000,-544.798,-289.718,14.557,-320.785,102.207
83843.993,302.459,0.966,33.954,556.667,-19.884,185.548,-421.531,-419.007,-425.938,-409.993,-411.610,-411.101,-412.636,-412.211,-109.599,6.761,88.099,142.816,192.462,287.065,380.045,16.000,-544.798,-289.718,14.557,-320.752,102.207
83843.993,302.459,0.966,33.954,556.667,-19.563,188.580,-420.192,-416.549,-420.511,-406.754,-409.016,-415.052,-424.407,-410.649,-106.161,7.606,88.951,142.921,194.032,286.961,381.061,16.000,-544.798,-289.718,14.557,-320.785,102.196
83839.961,302.459,0.966,33.962,556.904,-19.884,187.281,-418.409,-414.411,-419.154,-403.948,-407.044,-410.460,-414.990,-407.858,-106.890,8.028,88.525,143.130,194.346,288.103,381.625,16.000,-544.798,-289.718,14.557,-320.752,102.207
83848.024,302.460,0.966,33.963,556.983,-20.044,186.631,-416.291,-413.983,-417.066,-402.976,-406.214,-411.101,-416.167,-413.551,-107.516,8.345,89.376,143.968,194.870,289.037,383.091,16.000,-544.798,-289.718,14.557,-320.769,102.196
83852.055,302.462,0.966,33.962,556.983,-19.723,185.224,-417.740,-414.197,-419.362,-403.192,-404.243,-411.314,-418.201,-417.346,-106.995,7.500,90.227,144.072,195.916,289.452,385.009,16.000,-544.798,-289.718,14.557,-320.752,102.196
83848.024,302.459,0.966,33.967,557.141,-20.044,183.383,-420.527,-416.762,-420.510,-407.510,-409.845,-415.585,-422.588,-410.984,-104.598,10.352,90.547,145.852,196.335,291.010,386.024,16.000,-544.798,-289.718,14.557,-320.769,102.196
83843.993,302.460,0.966,33.971,557.220,-19.884,179.919,-421.753,-419.006,-424.476,-408.913,-411.297,-413.877,-417.880,-419.467,-102.515,10.775,92.036,145.748,197.277,292.048,387.039,16.000,-544.798,-289.718,14.557,-320.769,102.185
83843.993,302.455,0.966,33.978,557.457,-19.884,175.264,-425.319,-422.532,-425.728,-407.942,-406.732,-413.129,-419.806,-416.899,-104.182,9.718,90.653,145.538,196.230,291.736,386.137,16.000,-544.798,-289.718,14.557,-320.769,102.196
83843.993,302.462,0.966,33.980,557.536,-19.884,180.136,-422.533,-419.113,-423.223,-407.834,-409.222,-416.440,-425.049,-416.785,-106.057,8.768,89.802,145.224,196.021,290.075,385.009,16.000,-544.798,-289.718,14.557,-320.769,102.196
83843.993,302.457,0.966,33.975,557.378,-19.884,188.147,-414.731,-412.380,-418.422,-404.056,-404.864,-412.275,-418.843,-423.036,-108.453,7.606,88.844,143.968,195.184,289.452,383.881,16.000,-544.798,-289.718,14.557,-320.769,102.207
83839.961,302.460,0.966,33.984,557.615,-19.723,188.147,-419.746,-417.510,-419.884,-404.487,-406.317,-413.770,-418.950,-409.307,-108.349,7.711,88.951,143.758,193.823,288.933,382.640,16.000,-544.798,-289.718,14.557,-320.752,102.207
83848.024,302.457,0.966,33.989,557.852,-19.884,180.027,-426.768,-422.960,-428.129,-414.743,-414.618,-419.857,-426.227,-419.911,-108.036,5.810,88.206,142.711,194.556,287.999,384.670,16.000,-544.798,-289.718,14.557,-320.769,102.196
83839.961,302.460,0.966,33.991,557.852,-19.563,174.723,-428.551,-425.417,-426.041,-411.504,-414.514,-421.992,-430.507,-435.537,-110.537,8.239,89.270,145.307,195.707,291.217,384.332,16.000,-544.798,-289.718,14.557,-320.752,102.185
83843.993,302.459,0.966,33.985,557.694,-19.884,177.213,-430.000,-425.845,-428.546,-413.339,-416.485,-421.672,-428.367,-438.997,-113.454,5.493,88.419,143.527,194.660,289.556,385.911,16.000,-544.798,-289.718,14.557,-320.785,102.185
83848.024,302.459,0.966,33.992,557.931,-19.884,178.620,-428.997,-426.593,-429.486,-412.692,-413.580,-421.031,-426.334,-430.961,-113.350,6.021,88.525,143.318,194.242,289.513,382.866,16.000,-544.798,-289.718,14.557,-320.785,102.207
83852.055,302.457,0.966,33.988,557.852,-19.884,179.378,-434.013,-428.623,-431.886,-416.686,-416.278,-422.953,-429.758,-433.863,-113.454,4.437,86.823,141.434,192.672,286.607,381.850,16.000,-544.798,-289.718,14.557,-320.769,102.196
83843.993,302.457,0.966,33.997,558.089,-19.884,172.017,-438.805,-435.035,-435.226,-421.112,-423.230,-425.196,-427.404,-431.519,-114.600,5.070,87.567,142.166,193.300,288.164,382.978,16.000,-544.798,-289.718,14.557,-320.769,102.196
83848.024,302.457,0.966,33.994,558.010,-19.563,168.444,-444.268,-437.813,-438.253,-420.788,-421.466,-424.662,-429.116,-432.970,-111.370,6.655,88.631,143.632,194.137,288.891,385.573,16.000,-544.798,-289.718,14.557,-320.785,102.196
83852.055,302.459,0.966,33.998,558.168,-19.723,156.320,-454.968,-446.896,-448.481,-430.287,-427.380,-427.652,-430.721,-428.170,-109.078,6.866,89.695,144.051,196.230,291.382,388.280,16.000,-544.798,-289.718,14.557,-320.720,102.218
83848.024,302.459,0.966,33.999,558.168,-19.563,160.758,-451.624,-443.156,-442.949,-424.566,-423.022,-423.060,-428.367,-434.756,-111.266,6.972,87.887,144.470,194.870,291.071,384.445,16.000,-544.798,-289.718,14.557,-320.736,102.196
