%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
81949.237,302.102,0.945,8.983,38.128,1.945,-3.891,18.755,4.175,-12.629,-15.005,-22.207,-24.452,-24.505,-19.533,-19.797,-17.922,-23.149,-15.159,-17.657,-18.449,-19.921,-13.000,-544.798,-289.718,14.557,-320.442,102.282
81949.237,302.101,0.945,8.992,38.207,1.945,-3.134,18.531,3.747,-11.898,-16.408,-22.311,-24.239,-25.254,-19.980,-20.318,-16.341,-23.255,-15.472,-16.403,-18.864,-19.696,-13.000,-544.798,-289.718,14.557,-320.442,102.271
81953.269,302.101,0.945,8.983,38.128,1.945,-3.351,17.638,3.532,-12.316,-15.221,-22.830,-24.773,-25.468,-19.868,-19.901,-17.500,-21.981,-14.636,-16.508,-18.553,-20.259,-13.000,-544.798,-289.718,14.557,-320.442,102.261
81949.237,302.101,0.945,9.002,38.286,1.625,-3.134,18.755,3.961,-12.211,-15.545,-22.207,-24.773,-24.826,-18.863,-20.422,-16.868,-21.981,-14.636,-17.030,-18.657,-19.808,-13.000,-544.798,-289.718,14.557,-320.442,102.271
81945.206,302.101,0.945,8.983,38.128,1.945,-3.999,18.420,4.068,-11.898,-15.653,-21.896,-23.598,-25.682,-18.640,-19.797,-16.762,-22.511,-15.159,-15.986,-18.553,-19.921,-13.000,-544.798,-289.718,14.557,-320.442,102.271
81949.237,302.099,0.945,8.992,38.207,1.945,-2.270,18.197,3.639,-11.689,-14.897,-22.207,-24.559,-24.077,-19.087,-18.964,-15.603,-22.511,-14.218,-16.403,-18.035,-19.921,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81945.206,302.101,0.945,8.992,38.207,2.105,-3.026,19.425,3.425,-11.272,-15.221,-22.726,-23.918,-24.291,-18.305,-18.964,-15.708,-21.662,-15.159,-15.881,-17.724,-19.583,-13.000,-544.798,-289.718,14.557,-320.442,102.271
81953.269,302.102,0.945,8.983,38.128,2.105,-2.702,18.978,4.389,-12.420,-14.897,-22.311,-24.025,-24.398,-18.863,-18.026,-15.813,-21.981,-14.427,-17.135,-18.138,-19.246,-13.000,-544.798,-289.718,14.557,-320.475,102.261
81941.175,302.102,0.945,8.993,38.207,1.785,-3.026,18.420,3.854,-11.689,-15.545,-22.000,-24.132,-25.254,-17.971,-17.818,-14.970,-22.511,-14.950,-16.194,-18.346,-19.021,-13.000,-544.798,-289.718,14.557,-320.459,102.261
81941.175,302.104,0.945,8.974,38.049,1.945,-2.486,17.973,3.532,-11.481,-15.221,-23.038,-24.239,-24.291,-18.640,-17.192,-15.603,-22.618,-15.263,-16.612,-17.724,-20.146,-13.000,-544.798,-289.718,14.557,-320.442,102.271
81949.237,302.104,0.945,8.992,38.207,1.785,-2.810,18.755,3.747,-11.585,-15.113,-22.207,-24.773,-24.719,-17.301,-17.922,-16.024,-22.618,-15.159,-16.821,-17.931,-19.358,-13.000,-544.798,-289.718,14.557,-320.459,102.250
81949.237,302.102,0.945,8.974,38.049,1.785,-3.134,18.531,4.389,-12.629,-15.329,-21.896,-23.812,-24.505,-18.082,-16.463,-16.868,-22.299,-15.472,-16.717,-18.346,-19.583,-13.000,-544.798,-289.718,14.557,-320.426,102.271
81949.237,302.102,0.945,8.983,38.128,1.785,-2.594,17.973,4.175,-11.794,-15.437,-22.000,-24.025,-24.184,-17.859,-17.192,-16.341,-22.936,-15.784,-16.194,-17.931,-20.033,-13.000,-544.798,-289.718,14.557,-320.475,102.261
81945.206,302.104,0.945,8.983,38.128,1.945,-2.810,18.866,3.854,-11.481,-14.897,-22.311,-24.132,-24.398,-17.301,-17.818,-16.235,-22.511,-16.306,-16.403,-18.242,-20.146,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81949.237,302.105,0.945,8.974,38.049,2.105,-2.702,18.643,4.389,-11.794,-15.005,-21.689,-24.452,-24.398,-18.082,-18.026,-16.762,-22.936,-15.366,-18.180,-17.828,-19.246,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81945.206,302.104,0.945,8.983,38.128,1.785,-3.783,18.978,3.639,-12.629,-15.113,-22.000,-23.598,-25.040,-18.082,-17.922,-16.762,-23.361,-15.993,-16.299,-18.760,-20.146,-13.000,-544.798,-289.718,14.557,-320.475,102.271
81945.206,302.105,0.945,8.983,38.128,1.945,-3.566,18.420,3.854,-11.689,-15.329,-22.830,-23.918,-24.505,-19.198,-18.234,-16.446,-22.618,-15.784,-16.717,-17.828,-20.371,-13.000,-544.798,-289.718,14.557,-320.442,102.271
81949.237,302.104,0.945,8.983,38.128,1.945,-3.674,18.643,3.211,-12.420,-15.113,-21.896,-24.452,-24.612,-18.194,-18.964,-15.603,-23.042,-16.306,-16.612,-18.242,-19.921,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81941.175,302.102,0.945,8.974,38.049,2.105,-3.350,17.973,3.854,-13.151,-14.897,-22.207,-24.345,-24.933,-18.864,-17.609,-16.130,-22.511,-15.470,-16.926,-18.035,-19.583,-13.000,-544.798,-289.718,14.557,-320.442,102.282
81941.175,302.107,0.945,8.965,37.970,1.625,-2.918,18.085,3.747,-12.002,-16.084,-22.311,-24.132,-25.147,-19.757,-18.130,-15.076,-22.724,-15.679,-16.508,-18.553,-19.808,-13.000,-544.798,-289.718,14.557,-320.426,102.271
81973.426,302.154,0.945,16.819,133.675,-12.784,-1.297,71.670,15.949,-42.478,-55.162,-71.188,-76.453,-78.224,-63.511,-72.208,-69.157,-76.029,-68.267,-67.494,-69.237,-70.117,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81973.426,302.151,0.945,16.804,133.438,-12.784,-0.108,70.554,15.414,-41.957,-53.866,-70.981,-76.773,-76.512,-63.288,-74.084,-69.895,-75.074,-67.326,-67.808,-68.719,-70.455,-13.000,-544.798,-289.718,14.557,-320.426,102.271
81977.457,302.152,0.945,16.818,133.675,-12.784,-0.865,71.893,14.986,-42.478,-54.514,-70.981,-76.453,-77.368,-62.729,-75.125,-67.576,-74.649,-68.476,-67.703,-69.030,-68.992,-13.000,-544.798,-289.718,14.557,-320.442,102.250
81965.363,302.152,0.945,16.810,133.517,-12.463,0.000,71.893,16.163,-43.418,-54.298,-70.981,-76.667,-77.475,-63.399,-69.811,-66.627,-75.392,-67.640,-67.808,-67.164,-68.091,-13.000,-544.798,-289.718,14.557,-320.442,102.261
81965.363,302.154,0.945,16.820,133.675,-12.623,1.299,71.335,15.414,-41.748,-55.594,-71.188,-76.453,-77.047,-62.618,-68.040,-67.998,-75.286,-66.281,-66.136,-67.786,-67.416,-13.000,-544.798,-289.718,14.557,-320.475,102.261
81973.426,302.149,0.945,16.819,133.675,-12.623,2.165,71.558,15.949,-42.165,-54.082,-71.396,-76.346,-76.084,-60.609,-69.916,-68.630,-72.631,-65.340,-66.241,-66.749,-67.866,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81969.394,302.152,0.945,16.824,133.754,-12.463,2.382,71.335,15.949,-41.957,-54.730,-70.358,-76.560,-76.405,-60.274,-71.583,-65.889,-72.100,-65.340,-66.450,-67.060,-67.416,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81973.426,302.151,0.945,16.814,133.596,-12.944,1.949,72.228,16.056,-42.270,-54.298,-70.047,-76.133,-77.047,-61.278,-68.457,-65.995,-73.268,-65.340,-65.614,-66.853,-67.979,-13.000,-544.798,-289.718,14.557,-320.442,102.261
81969.394,302.151,0.945,16.819,133.675,-12.784,2.057,71.000,15.949,-42.061,-54.406,-70.877,-76.133,-76.298,-60.609,-67.623,-65.573,-73.481,-66.176,-66.972,-68.615,-69.892,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81969.394,302.154,0.945,16.819,133.675,-12.623,0.325,72.340,15.628,-41.643,-54.730,-70.877,-75.706,-76.298,-59.381,-69.916,-66.416,-73.693,-67.953,-68.330,-69.340,-71.130,-13.000,-544.798,-289.718,14.557,-320.442,102.271
81973.426,302.151,0.945,16.819,133.675,-12.944,-0.432,72.117,16.378,-42.583,-54.190,-70.669,-76.560,-76.084,-60.051,-68.457,-67.787,-75.392,-68.267,-69.375,-68.926,-71.243,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81969.394,302.154,0.945,16.814,133.596,-12.623,-0.973,71.670,15.949,-41.852,-54.946,-70.877,-76.453,-77.689,-61.614,-70.333,-67.787,-75.392,-68.372,-68.017,-69.962,-70.342,-13.000,-544.798,-289.718,14.557,-320.442,102.282
81973.426,302.152,0.945,16.819,133.675,-12.944,-0.973,71.224,15.735,-43.105,-54.514,-71.188,-76.240,-76.512,-63.176,-72.104,-68.209,-75.074,-67.944,-67.912,-69.755,-72.931,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81973.426,302.151,0.945,16.819,133.675,-12.623,-1.297,71.112,14.344,-43.000,-55.486,-71.707,-77.735,-77.582,-64.069,-73.146,-69.052,-74.543,-68.571,-68.644,-71.206,-73.043,-13.000,-544.798,-289.718,14.557,-320.442,102.271
81973.426,302.149,0.945,16.814,133.596,-12.944,-2.702,70.554,14.879,-43.522,-54.622,-71.603,-76.880,-77.796,-63.176,-70.645,-68.315,-75.711,-68.362,-68.748,-70.999,-73.719,-13.000,-544.798,-289.718,14.557,-320.475,102.282
81969.394,302.152,0.945,16.814,133.596,-12.944,-2.270,70.330,15.200,-42.687,-55.917,-71.915,-76.774,-77.154,-62.730,-70.228,-69.263,-75.923,-68.362,-68.853,-70.895,-72.931,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81973.426,302.151,0.945,16.814,133.596,-13.104,-2.161,71.000,15.414,-42.583,-54.298,-71.499,-76.453,-76.512,-61.725,-72.625,-67.998,-75.817,-69.093,-68.122,-69.755,-72.931,-13.000,-544.798,-289.718,14.557,-320.459,102.282
81981.488,302.151,0.945,16.818,133.675,-12.944,-1.729,70.888,15.200,-42.791,-55.162,-71.188,-77.094,-76.726,-62.395,-71.375,-68.209,-75.074,-67.316,-68.330,-69.133,-71.243,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81981.488,302.151,0.945,16.818,133.675,-12.944,-0.865,71.447,15.628,-42.896,-55.054,-71.707,-76.453,-78.117,-62.842,-72.833,-67.998,-74.437,-66.898,-66.659,-68.823,-69.780,-13.000,-544.798,-289.718,14.557,-320.426,102.271
81985.520,302.149,0.945,16.822,133.754,-12.944,0.541,70.107,15.200,-42.270,-55.162,-71.084,-76.667,-76.833,-62.060,-72.625,-66.944,-72.419,-66.167,-65.509,-67.164,-68.204,-13.000,-544.798,-289.718,14.557,-320.426,102.271
81977.457,302.191,0.945,33.962,545.025,-39.519,23.707,293.491,61.015,-175.550,-227.016,-282.843,-301.542,-300.699,-242.251,-296.126,-298.242,-298.065,-289.334,-282.411,-283.271,-284.183,-13.000,-544.798,-289.718,14.557,-320.459,102.261
81973.426,302.189,0.945,33.956,544.788,-39.359,13.532,293.602,62.299,-174.924,-225.181,-282.220,-300.688,-298.666,-240.354,-296.022,-294.236,-307.940,-294.142,-288.471,-285.758,-287.335,-13.000,-544.798,-289.718,14.557,-320.442,102.271
81977.457,302.191,0.945,33.957,544.867,-39.039,11.691,295.834,63.048,-174.193,-224.965,-280.975,-299.940,-296.633,-233.544,-307.588,-313.950,-311.657,-299.682,-294.217,-290.215,-289.698,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81981.488,302.189,0.945,33.956,544.867,-39.519,7.902,297.062,64.975,-172.627,-223.670,-279.107,-297.912,-295.777,-235.442,-334.887,-321.330,-314.099,-297.487,-291.397,-288.453,-289.811,-13.000,-544.798,-289.718,14.557,-320.426,102.250
81973.426,302.189,0.945,33.951,544.630,-39.519,9.201,296.281,64.868,-172.418,-223.022,-279.211,-297.271,-294.279,-233.879,-340.931,-323.228,-310.914,-294.142,-292.964,-289.800,-288.798,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81977.457,302.189,0.945,33.952,544.709,-39.359,8.768,299.072,65.403,-171.166,-221.403,-279.004,-297.378,-293.957,-231.758,-330.615,-317.113,-310.170,-298.323,-293.068,-288.971,-288.573,-13.000,-544.798,-289.718,14.557,-320.459,102.261
81977.457,302.188,0.945,33.952,544.709,-39.519,9.310,299.183,65.831,-172.314,-223.346,-279.107,-298.125,-295.028,-233.767,-323.842,-323.438,-312.294,-294.874,-294.635,-290.630,-288.347,-13.000,-544.798,-289.718,14.557,-320.442,102.261
81973.426,302.189,0.945,33.953,544.709,-39.679,9.093,298.960,66.688,-171.270,-223.022,-278.589,-297.057,-295.134,-232.316,-337.075,-319.116,-314.418,-299.160,-296.516,-293.843,-293.187,-13.000,-544.798,-289.718,14.557,-320.426,102.271
81973.426,302.188,0.945,33.953,544.709,-39.519,6.712,297.286,65.296,-172.418,-223.238,-280.456,-299.193,-295.776,-237.972,-336.033,-330.185,-315.692,-297.801,-295.680,-291.666,-292.962,-13.000,-544.798,-289.718,14.557,-320.442,102.250
81969.394,302.186,0.945,33.949,544.551,-39.519,6.603,296.839,63.476,-173.984,-224.534,-280.352,-299.086,-296.632,-234.400,-370.522,-331.451,-311.444,-297.905,-295.889,-292.910,-291.274,-13.000,-544.798,-289.718,14.557,-320.459,102.261
81973.426,302.189,0.945,33.951,544.630,-39.679,6.279,295.611,63.476,-174.819,-225.721,-280.975,-300.367,-298.879,-240.428,-376.357,-321.647,-312.082,-296.128,-293.695,-291.148,-289.585,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81969.394,302.189,0.945,33.951,544.630,-39.359,10.609,295.388,62.834,-174.923,-225.937,-281.598,-300.154,-298.023,-241.656,-370.627,-325.232,-307.198,-294.351,-294.113,-296.537,-294.087,-13.000,-544.798,-289.718,14.557,-320.442,102.261
81969.394,302.188,0.945,33.954,544.709,-39.519,6.712,294.718,61.228,-176.384,-226.477,-283.673,-301.756,-300.913,-245.004,-346.661,-317.641,-310.808,-294.352,-291.292,-289.593,-288.573,-13.000,-544.798,-289.718,14.557,-320.442,102.282
81969.394,302.191,0.945,33.949,544.551,-39.519,12.990,293.267,61.657,-176.384,-226.261,-282.013,-301.862,-299.628,-242.437,-347.078,-321.226,-308.790,-292.471,-291.606,-287.727,-281.369,-13.000,-544.798,-289.718,14.557,-320.426,102.271
81977.457,302.191,0.945,33.950,544.630,-39.519,16.130,292.597,60.158,-177.533,-228.851,-284.399,-303.357,-303.481,-249.246,-336.242,-311.421,-308.259,-290.171,-284.292,-278.711,-268.426,-13.000,-544.798,-289.718,14.557,-320.442,102.282
81973.426,302.191,0.945,33.946,544.472,-39.359,28.471,292.374,61.550,-175.967,-225.397,-282.324,-300.795,-298.130,-243.441,-336.554,-306.150,-298.915,-286.199,-283.248,-278.089,-272.366,-13.000,-544.798,-289.718,14.557,-320.459,102.271
81965.363,302.191,0.945,33.947,544.472,-39.679,26.739,293.267,60.693,-175.967,-226.045,-283.154,-301.862,-300.270,-245.339,-319.466,-304.885,-298.278,-286.722,-282.307,-277.156,-270.678,-13.000,-544.798,-289.718,14.557,-320.475,102.271
81969.394,302.191,0.945,33.944,544.393,-39.519,26.522,294.494,62.513,-175.132,-224.749,-280.560,-299.727,-298.130,-240.763,-325.718,-304.147,-298.066,-284.422,-283.665,-278.918,-273.154,-13.000,-544.798,-289.718,14.557,-320.475,102.271
81973.426,302.186,0.945,33.941,544.314,-39.519,23.058,294.717,63.904,-173.671,-224.641,-280.560,-299.940,-298.772,-241.321,-315.090,-299.508,-302.419,-287.245,-282.725,-276.845,-268.652,-13.000,-544.798,-289.718,14.557,-320.426,102.261
81965.363,302.189,0.945,33.945,544.393,-39.839,25.007,297.396,64.975,-171.793,-222.375,-279.937,-298.552,-296.846,-237.526,-319.883,-304.569,-299.765,-285.049,-283.143,-278.607,-276.868,-13.000,-544.798,-289.718,14.557,-320.459,102.282
81945.206,302.283,0.944,9.079,38.918,5.147,-1.189,11.945,-3.313,-15.238,-14.141,-17.224,-14.735,-12.627,-7.367,-3.230,-1.792,-14.017,-28.432,-32.598,-33.582,-35.678,-5.000,-544.798,-289.718,14.557,-320.442,102.271
81953.269,302.283,0.944,9.106,39.155,5.147,-1.621,11.498,-2.244,-15.864,-14.789,-17.639,-14.949,-12.841,-8.037,-2.605,-2.108,-14.760,-28.327,-33.225,-33.789,-35.678,-5.000,-544.798,-289.718,14.557,-320.442,102.250
81953.269,302.283,0.944,9.106,39.155,4.987,-1.297,11.275,-3.099,-15.447,-15.005,-17.431,-14.735,-12.627,-7.702,-2.500,-1.581,-14.654,-27.700,-31.762,-34.308,-35.678,-5.000,-544.798,-289.718,14.557,-320.459,102.271
81949.237,302.283,0.944,9.115,39.234,5.147,-1.297,11.052,-3.206,-15.551,-14.033,-17.639,-15.163,-12.413,-8.483,-2.500,-1.054,-15.185,-27.177,-32.076,-33.686,-37.028,-5.000,-544.798,-289.718,14.557,-320.442,102.250
81937.143,302.286,0.944,9.125,39.313,5.147,-0.973,11.498,-3.313,-15.447,-14.573,-17.431,-15.483,-12.199,-7.702,-3.646,-1.581,-14.548,-27.805,-31.971,-33.478,-35.565,-5.000,-544.798,-289.718,14.557,-320.426,102.261
81945.206,302.283,0.944,9.124,39.313,4.987,-1.729,10.829,-2.993,-15.134,-14.465,-17.226,-14.415,-12.948,-8.483,-2.605,-2.319,-14.654,-28.641,-31.762,-34.308,-36.015,-5.000,-544.798,-289.718,14.557,-320.459,102.271
81953.269,302.284,0.944,9.115,39.234,4.987,-1.081,10.494,-3.206,-15.969,-15.113,-17.434,-14.629,-12.413,-8.818,-3.334,-1.265,-15.185,-28.432,-31.031,-33.893,-36.240,-5.000,-544.798,-289.718,14.557,-320.442,102.261
81945.206,302.283,0.944,9.106,39.155,4.827,-1.513,11.163,-3.527,-15.551,-14.897,-17.849,-14.735,-12.092,-8.371,-3.855,-1.581,-14.760,-29.059,-32.076,-34.411,-36.691,-5.000,-544.798,-289.718,14.557,-320.459,102.271
81945.206,302.284,0.944,9.115,39.234,4.827,-1.297,11.052,-3.206,-15.969,-14.789,-17.745,-15.590,-12.306,-8.595,-2.396,-1.371,-14.654,-28.014,-32.389,-34.204,-36.353,-5.000,-544.798,-289.718,14.557,-320.442,102.282
81953.269,302.284,0.944,9.124,39.313,4.827,-1.513,10.717,-3.206,-15.238,-15.113,-17.226,-14.735,-13.269,-8.706,-2.605,-1.898,-14.866,-28.432,-31.240,-35.033,-37.028,-5.000,-544.798,-289.718,14.557,-320.426,102.261
81957.300,302.289,0.945,9.115,39.234,4.987,-1.729,10.829,-3.206,-15.760,-14.249,-18.056,-14.842,-12.520,-9.376,-3.751,-1.265,-14.441,-27.177,-31.553,-33.997,-37.366,-5.000,-544.798,-289.718,14.557,-320.475,102.261
81953.269,302.283,0.944,9.115,39.234,4.827,-1.081,11.275,-3.420,-15.655,-14.357,-17.641,-15.269,-12.413,-8.371,-3.334,-1.792,-14.441,-26.864,-31.658,-33.789,-36.128,-5.000,-544.798,-289.718,14.557,-320.459,102.261
81957.300,302.286,0.945,9.105,39.155,5.147,-2.161,11.387,-2.458,-16.282,-14.681,-17.538,-15.056,-12.841,-8.148,-2.917,-2.530,-14.654,-27.595,-31.344,-34.100,-36.128,-5.000,-544.798,-289.718,14.557,-320.426,102.261
81949.237,302.288,0.944,9.106,39.155,4.987,-1.081,10.494,-3.313,-15.864,-15.005,-17.330,-15.056,-12.520,-8.818,-2.709,-1.476,-15.078,-27.805,-30.926,-34.411,-36.466,-5.000,-544.798,-289.718,14.557,-320.459,102.271
81953.269,302.286,0.944,9.106,39.155,5.147,-0.973,11.275,-3.420,-15.447,-14.465,-17.849,-14.949,-12.306,-8.371,-3.230,-1.371,-15.291,-28.327,-31.031,-33.479,-36.578,-5.000,-544.798,-289.718,14.557,-320.475,102.261
81957.300,302.288,0.945,9.106,39.155,4.987,-0.973,11.833,-2.779,-15.342,-14.681,-17.122,-15.376,-12.306,-7.813,-2.917,-1.581,-14.548,-28.327,-31.658,-33.479,-35.903,-5.000,-544.798,-289.718,14.557,-320.442,102.271
81957.300,302.289,0.945,9.096,39.076,5.147,-1.513,11.163,-2.993,-15.447,-15.761,-17.122,-14.735,-13.162,-8.148,-2.501,-1.160,-15.503,-28.641,-30.613,-34.308,-35.565,-5.000,-544.798,-289.718,14.557,-320.426,102.271
81957.300,302.288,0.945,9.087,38.997,5.147,-0.540,11.275,-3.099,-15.029,-14.141,-18.160,-14.202,-12.413,-8.595,-2.709,-1.581,-15.078,-28.223,-30.717,-33.271,-36.578,-5.000,-544.798,-289.718,14.557,-320.459,102.261
81961.332,302.288,0.945,9.105,39.155,5.147,-0.865,11.275,-3.099,-15.134,-14.249,-17.226,-14.842,-12.520,-7.367,-3.647,-1.371,-14.866,-28.014,-30.926,-33.271,-35.565,-5.000,-544.798,-289.718,14.557,-320.442,102.261
81965.363,302.288,0.945,9.087,38.997,5.147,-1.513,11.498,-3.313,-16.177,-14.141,-17.330,-14.629,-12.734,-7.925,-2.501,-1.898,-14.654,-27.595,-31.344,-33.582,-35.903,-5.000,-544.798,-289.718,14.557,-320.442,102.271
81973.426,302.317,0.945,17.065,137.547,-10.862,13.099,32.486,-20.731,-66.797,-64.337,-65.264,-54.137,-43.446,-38.508,-6.459,-11.069,-28.352,-27.805,-60.808,-132.877,-139.222,-5.000,-544.798,-289.718,14.557,-320.442,102.261
81969.394,302.317,0.945,17.056,137.389,-10.862,13.099,33.267,-22.548,-67.110,-64.122,-64.641,-54.243,-43.767,-37.392,-6.876,-11.280,-27.715,-28.118,-61.226,-133.085,-138.209,-5.000,-544.798,-289.718,14.557,-320.442,102.261
81969.394,302.317,0.945,17.051,137.310,-10.862,12.774,33.044,-21.375,-68.049,-63.906,-64.848,-54.030,-43.339,-37.281,-6.147,-11.491,-28.033,-28.641,-60.599,-133.499,-138.772,-5.000,-544.798,-289.718,14.557,-320.459,102.271
81973.426,302.317,0.945,17.051,137.310,-11.022,13.532,32.709,-21.696,-66.797,-64.661,-64.433,-53.710,-43.874,-37.281,-5.938,-10.753,-28.670,-28.223,-60.808,-133.188,-138.547,-5.000,-544.798,-289.718,14.557,-320.426,102.282
81981.488,302.318,0.945,17.060,137.468,-10.862,12.990,33.267,-21.803,-66.797,-64.122,-65.264,-53.603,-43.660,-37.281,-6.355,-11.175,-27.821,-28.641,-61.957,-133.085,-138.997,-5.000,-544.798,-289.718,14.557,-320.459,102.250
81973.426,302.318,0.945,17.051,137.310,-11.022,13.099,34.384,-21.589,-66.901,-64.445,-64.339,-54.030,-43.125,-36.499,-6.563,-11.069,-28.352,-28.014,-60.912,-133.085,-138.997,-5.000,-544.798,-289.718,14.557,-320.442,102.271
81973.426,302.320,0.945,17.060,137.468,-11.022,12.233,33.714,-21.375,-66.692,-63.690,-64.858,-53.496,-43.767,-36.946,-5.522,-11.702,-28.670,-28.745,-59.659,-134.017,-139.334,-5.000,-544.798,-289.718,14.557,-320.459,102.271
81977.457,302.318,0.945,17.045,137.231,-10.862,12.774,32.821,-21.269,-67.318,-63.366,-64.339,-53.282,-42.911,-38.397,-6.563,-12.018,-28.458,-28.850,-60.181,-133.085,-140.010,-5.000,-544.798,-289.718,14.557,-320.459,102.261
81973.426,302.317,0.945,17.046,137.231,-10.862,12.233,34.160,-21.589,-66.484,-63.798,-64.650,-52.855,-43.232,-36.165,-7.188,-12.124,-28.246,-29.477,-60.494,-134.017,-139.672,-5.000,-544.798,-289.718,14.557,-320.475,102.271
81977.457,302.320,0.945,17.060,137.468,-11.022,11.908,33.491,-20.627,-67.423,-63.582,-64.754,-53.389,-43.553,-36.499,-6.148,-12.440,-28.352,-28.641,-61.226,-133.914,-139.334,-5.000,-544.798,-289.718,14.557,-320.442,102.250
81981.488,302.318,0.945,17.055,137.389,-10.702,12.341,33.491,-20.841,-66.484,-63.906,-64.028,-52.108,-42.697,-36.499,-6.148,-11.069,-28.883,-28.850,-61.017,-134.225,-139.672,-5.000,-544.798,-289.718,14.557,-320.459,102.271
81981.488,302.320,0.945,17.060,137.468,-10.702,12.449,33.602,-20.841,-66.170,-62.826,-64.962,-52.642,-42.483,-36.276,-6.148,-11.175,-28.139,-28.850,-60.494,-133.914,-140.460,-5.000,-544.798,-289.718,14.557,-320.459,102.293
81977.457,302.317,0.945,17.050,137.310,-11.183,12.449,34.272,-20.627,-65.857,-63.474,-63.301,-52.535,-42.804,-35.830,-6.356,-11.807,-27.715,-28.118,-60.181,-133.603,-139.672,-5.000,-544.798,-289.718,14.557,-320.442,102.282
81981.488,302.320,0.945,17.050,137.310,-11.022,12.449,34.049,-20.627,-65.857,-63.150,-63.613,-51.787,-43.018,-35.160,-6.043,-11.597,-27.821,-27.909,-60.181,-134.639,-139.897,-5.000,-544.798,-289.718,14.557,-320.475,102.261
81981.488,302.318,0.945,17.055,137.389,-10.862,12.666,33.491,-20.520,-65.649,-63.258,-63.716,-52.535,-41.841,-35.830,-6.148,-11.597,-28.777,-28.745,-59.763,-134.536,-139.897,-5.000,-544.798,-289.718,14.557,-320.442,102.282
81981.488,302.318,0.945,17.055,137.389,-10.862,11.800,34.942,-20.734,-65.649,-63.042,-63.509,-52.428,-41.948,-35.272,-6.981,-11.491,-27.715,-28.745,-59.972,-134.329,-139.672,-5.000,-544.798,-289.718,14.557,-320.442,102.271
81973.426,302.320,0.945,17.051,137.310,-11.022,12.016,34.049,-20.841,-66.170,-62.934,-63.613,-52.535,-42.804,-35.495,-5.835,-11.702,-28.033,-28.954,-60.599,-134.950,-139.560,-5.000,-544.798,-289.718,14.557,-320.459,102.261
81977.457,302.320,0.945,17.050,137.310,-10.862,12.016,34.272,-20.414,-65.544,-63.798,-63.613,-52.108,-42.590,-36.611,-6.773,-11.597,-28.458,-29.059,-60.285,-136.091,-140.235,-5.000,-544.798,-289.718,14.557,-320.459,102.282
81985.520,302.320,0.945,17.054,137.389,-10.542,11.475,34.384,-20.517,-66.275,-63.042,-64.443,-52.642,-42.804,-37.616,-6.981,-11.913,-27.927,-29.791,-59.241,-135.780,-142.824,-5.000,-544.798,-289.718,14.557,-320.426,102.271
81977.457,302.315,0.945,17.055,137.389,-10.862,10.501,34.607,-20.838,-66.588,-63.366,-63.613,-53.709,-42.911,-37.727,-8.440,-12.440,-28.883,-29.163,-59.658,-135.676,-141.473,-5.000,-544.798,-289.718,14.557,-320.475,102.271
81953.269,302.333,0.944,33.990,545.500,-0.616,73.612,107.506,-122.570,-313.110,-302.581,-309.924,-278.692,-236.386,-184.394,1.670,-39.323,-95.674,-132.542,-203.947,-482.069,-603.595,-5.000,-544.798,-289.718,14.557,-320.442,102.282
81953.269,302.334,0.944,33.993,545.579,-0.456,73.396,106.612,-122.249,-313.423,-304.092,-309.716,-279.973,-237.349,-186.180,0.626,-39.850,-95.674,-132.646,-204.051,-479.685,-602.920,-5.000,-544.798,-289.718,14.557,-320.459,102.271
81949.237,302.336,0.944,33.989,545.421,-0.456,72.963,106.724,-123.123,-313.423,-304.092,-309.716,-279.226,-237.991,-185.957,0.939,-39.955,-95.037,-132.228,-203.320,-481.654,-602.019,-5.000,-544.798,-289.718,14.557,-320.442,102.271
