%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82033.897,302.909,0.943,17.023,136.694,-45.747,107.714,-130.606,-86.024,-82.974,-83.335,-92.137,-91.922,-93.727,-94.430,-22.295,1.268,9.044,23.244,29.304,43.501,60.342,11.000,-544.798,-289.718,14.557,-320.426,102.261
82021.802,302.907,0.943,17.029,136.773,-45.587,106.848,-130.495,-87.520,-83.601,-85.170,-90.373,-91.922,-93.513,-94.765,-23.128,0.634,9.257,23.768,29.513,43.190,61.470,11.000,-544.798,-289.718,14.557,-320.442,102.293
82033.897,302.910,0.943,17.028,136.773,-45.587,105.765,-132.166,-87.733,-84.853,-85.710,-90.581,-90.427,-91.908,-92.532,-23.649,0.000,8.831,23.977,30.036,42.567,61.018,11.000,-544.798,-289.718,14.557,-320.442,102.282
82037.928,302.910,0.944,17.027,136.773,-45.587,105.332,-133.615,-88.268,-84.957,-86.898,-92.137,-92.135,-92.122,-91.190,-24.066,0.106,8.299,23.663,29.513,43.190,61.131,11.000,-544.798,-289.718,14.557,-320.459,102.271
82037.928,302.909,0.944,17.027,136.773,-45.267,104.466,-132.389,-90.084,-85.271,-86.790,-92.448,-92.882,-94.262,-91.859,-23.128,0.739,9.682,23.663,29.618,44.228,61.582,11.000,-544.798,-289.718,14.557,-320.442,102.271
82045.991,302.909,0.944,17.031,136.852,-45.427,104.574,-133.949,-89.016,-86.523,-87.221,-93.693,-91.067,-92.229,-93.869,-21.669,0.634,10.002,23.977,29.618,44.332,62.710,11.000,-544.798,-289.718,14.557,-320.475,102.271
82037.928,302.910,0.944,17.032,136.852,-45.427,104.249,-134.618,-89.764,-86.210,-87.545,-93.693,-93.096,-92.443,-89.069,-22.086,1.690,9.787,24.501,30.246,44.020,62.598,11.000,-544.798,-289.718,14.557,-320.459,102.250
82037.928,302.909,0.944,17.042,137.010,-45.427,104.683,-135.286,-90.512,-86.836,-87.545,-93.693,-92.455,-93.192,-90.408,-22.086,1.268,9.575,24.396,30.350,44.954,62.823,11.000,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.910,0.943,17.038,136.931,-45.427,104.466,-135.509,-90.939,-87.671,-89.164,-94.731,-94.270,-93.620,-91.971,-20.940,2.007,10.638,25.443,30.769,45.266,64.741,11.000,-544.798,-289.718,14.557,-320.475,102.271
82045.991,302.910,0.944,17.041,137.010,-45.427,103.167,-137.850,-92.542,-89.341,-90.244,-95.872,-95.551,-96.830,-93.534,-20.211,1.796,10.958,25.234,31.397,45.266,64.628,11.000,-544.798,-289.718,14.557,-320.442,102.282
82029.865,302.910,0.943,17.038,136.931,-45.427,102.626,-140.301,-94.572,-90.698,-90.568,-96.287,-95.872,-96.081,-98.110,-22.190,1.479,9.894,24.815,31.397,45.681,64.064,11.000,-544.798,-289.718,14.557,-320.459,102.261
82037.928,302.905,0.944,17.042,137.010,-45.587,100.785,-141.193,-96.603,-91.115,-92.079,-98.362,-96.833,-95.867,-96.436,-22.399,1.162,10.532,24.082,30.874,45.162,64.402,11.000,-544.798,-289.718,14.557,-320.459,102.271
82041.959,302.910,0.944,17.037,136.931,-45.427,100.569,-141.528,-95.534,-92.681,-92.079,-96.910,-98.968,-98.328,-98.556,-21.774,1.268,10.426,24.919,30.664,45.162,64.176,11.000,-544.798,-289.718,14.557,-320.459,102.261
82045.991,302.909,0.944,17.036,136.931,-44.946,100.785,-142.085,-96.282,-91.742,-92.727,-97.325,-97.793,-97.579,-101.012,-22.190,2.007,10.532,24.710,30.978,44.539,63.161,11.000,-544.798,-289.718,14.557,-320.426,102.282
82050.022,302.909,0.944,17.041,137.010,-45.267,100.677,-140.859,-96.069,-91.115,-90.892,-97.636,-97.260,-98.007,-99.449,-23.024,1.373,10.213,23.454,30.664,44.539,61.357,11.000,-544.798,-289.718,14.557,-320.442,102.250
82041.959,302.912,0.944,32.832,508.529,-67.840,-624.183,-1706.032,-1411.157,-1201.612,-826.724,-662.378,-500.839,-352.858,-103.133,80.040,136.585,182.796,223.333,267.815,356.882,442.170,11.000,-544.798,-289.718,14.557,-320.459,102.250
82041.959,302.910,0.944,32.831,508.529,-67.680,-624.183,-1707.484,-1412.224,-1202.446,-827.263,-662.170,-501.266,-353.286,-104.696,78.997,136.268,181.944,223.228,266.663,356.570,444.312,11.000,-544.798,-289.718,14.557,-320.442,102.271
82041.959,302.912,0.944,32.834,508.608,-68.000,-627.965,-1708.485,-1413.623,-1202.446,-827.479,-661.652,-499.878,-352.537,-100.678,80.249,137.324,183.434,224.275,268.233,358.231,444.425,11.000,-544.798,-289.718,14.557,-320.442,102.271
82045.991,302.912,0.944,32.828,508.450,-67.840,-627.641,-1710.711,-1413.729,-1202.243,-828.233,-662.067,-500.625,-351.467,-107.040,80.145,136.690,182.264,224.066,267.605,358.024,444.087,11.000,-544.798,-289.718,14.557,-320.426,102.271
82050.022,302.912,0.944,32.833,508.608,-67.840,-630.342,-1710.377,-1417.038,-1204.222,-828.018,-662.378,-500.625,-350.825,-101.236,79.623,137.852,183.328,224.380,269.175,358.958,446.229,11.000,-544.798,-289.718,14.557,-320.459,102.261
82045.991,302.910,0.944,32.838,508.766,-68.160,-630.775,-1711.601,-1415.864,-1203.910,-827.694,-661.243,-499.878,-349.649,-103.133,81.710,138.169,183.966,225.741,268.652,360.515,447.131,11.000,-544.798,-289.718,14.557,-320.508,102.282
82050.022,302.912,0.944,32.838,508.766,-68.000,-631.639,-1711.712,-1416.504,-1203.285,-827.694,-660.413,-498.896,-348.579,-100.008,82.753,139.226,185.030,226.160,270.640,360.930,449.274,11.000,-544.798,-289.718,14.557,-320.491,102.282
82054.054,302.909,0.944,32.839,508.845,-67.840,-630.451,-1710.822,-1414.797,-1202.243,-825.430,-659.790,-497.401,-345.481,-95.655,84.214,140.176,186.520,227.521,270.954,362.487,448.936,11.000,-544.798,-289.718,14.557,-320.426,102.261
82050.022,302.912,0.944,32.840,508.845,-68.000,-631.099,-1711.267,-1415.970,-1202.243,-825.106,-658.545,-497.188,-344.411,-90.185,83.901,140.493,185.775,228.254,271.059,363.006,451.529,11.000,-544.798,-289.718,14.557,-320.475,102.282
82041.959,302.909,0.944,32.847,509.003,-68.000,-630.451,-1710.043,-1414.156,-1201.930,-823.489,-656.989,-494.198,-342.379,-84.493,85.062,141.021,187.052,229.196,272.105,363.629,450.740,11.000,-544.798,-289.718,14.557,-320.442,102.293
82041.959,302.909,0.944,32.849,509.082,-67.840,-629.154,-1710.933,-1414.050,-1200.264,-823.165,-657.404,-494.412,-340.667,-92.083,84.332,140.071,185.562,228.149,271.582,362.383,449.725,11.000,-544.798,-289.718,14.557,-320.459,102.261
82037.928,302.909,0.944,32.848,509.003,-68.000,-629.910,-1708.819,-1414.370,-1200.368,-823.597,-657.093,-494.092,-339.062,-92.194,82.558,139.754,185.427,227.207,270.850,361.345,448.146,11.000,-544.798,-289.718,14.557,-320.426,102.271
82041.959,302.905,0.944,32.852,509.161,-68.000,-630.126,-1709.264,-1413.089,-1200.889,-823.597,-656.989,-493.451,-338.313,-92.752,81.931,137.641,184.151,225.636,269.384,360.100,446.680,11.000,-544.798,-289.718,14.557,-320.442,102.261
82045.991,302.907,0.944,32.848,509.082,-67.840,-631.531,-1708.931,-1413.943,-1201.097,-824.351,-656.574,-492.704,-338.206,-97.998,80.470,138.381,183.725,225.113,270.013,359.062,445.665,11.000,-544.798,-289.718,14.557,-320.442,102.271
82041.959,302.909,0.944,32.857,509.320,-68.000,-630.883,-1708.931,-1413.303,-1200.993,-823.381,-656.781,-491.956,-337.029,-98.333,80.366,137.747,183.831,224.694,268.548,358.958,443.748,11.000,-544.798,-289.718,14.557,-320.426,102.261
82045.991,302.909,0.944,32.864,509.557,-68.000,-633.368,-1709.709,-1415.010,-1202.035,-824.891,-658.027,-494.092,-340.988,-105.253,78.591,136.796,183.299,224.904,267.815,357.608,444.386,11.000,-544.798,-289.718,14.557,-320.426,102.261
82037.928,302.909,0.944,32.855,509.241,-68.000,-636.512,-1710.599,-1414.903,-1202.764,-824.459,-657.923,-493.558,-341.416,-104.026,80.053,137.219,183.619,225.427,268.548,358.646,443.596,11.000,-544.798,-289.718,14.557,-320.459,102.261
82041.959,302.909,0.944,32.862,509.478,-67.840,-634.999,-1712.268,-1415.223,-1202.972,-824.567,-657.923,-494.732,-341.951,-102.240,79.113,136.690,183.512,224.694,268.443,358.646,444.837,11.000,-544.798,-289.718,14.557,-320.410,102.271
82045.991,302.907,0.944,32.866,509.636,-68.160,-634.783,-1711.156,-1416.925,-1203.389,-824.675,-658.545,-494.946,-343.021,-98.780,80.261,138.169,184.789,225.636,269.490,360.411,446.303,11.000,-544.798,-289.718,14.557,-320.442,102.250
82041.959,302.907,0.944,32.875,509.873,-67.840,-633.919,-1712.157,-1414.898,-1203.186,-824.351,-657.508,-494.946,-342.807,-96.547,81.931,138.169,184.895,226.474,269.071,360.515,447.205,11.000,-544.798,-289.718,14.557,-320.442,102.261
