%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82009.708,301.372,0.948,16.950,136.188,-44.122,40.379,18.308,-33.554,-74.729,-69.303,-65.792,-52.108,-45.586,-41.411,-4.793,-8.961,-23.149,-25.087,-64.778,-96.082,-119.413,-4.000,-544.798,-289.718,14.557,-320.459,102.282
81985.520,301.380,0.948,33.944,545.958,-30.514,223.542,31.481,-187.113,-363.311,-338.634,-333.422,-292.786,-247.300,-186.291,5.845,-28.675,-74.224,-96.494,-211.364,-343.178,-440.961,-4.000,-544.798,-289.718,14.557,-320.442,102.271
81989.551,301.378,0.948,33.941,545.879,-30.194,224.949,30.700,-187.755,-362.893,-339.390,-334.252,-293.640,-247.728,-187.407,4.697,-28.991,-76.242,-97.539,-211.991,-345.148,-441.749,-4.000,-544.798,-289.718,14.557,-320.442,102.261
81985.520,301.378,0.948,33.934,545.642,-30.514,222.568,31.928,-188.609,-363.624,-339.390,-334.979,-293.320,-247.835,-187.965,3.862,-28.991,-74.118,-97.748,-211.468,-344.008,-442.987,-4.000,-544.798,-289.718,14.557,-320.459,102.271
81969.394,301.381,0.947,33.942,545.800,-30.514,223.325,30.142,-187.755,-364.355,-339.066,-333.941,-294.174,-247.942,-185.063,4.384,-28.780,-74.967,-97.644,-211.886,-344.940,-442.199,-4.000,-544.798,-289.718,14.557,-320.426,102.271
81985.520,301.377,0.948,33.934,545.642,-30.514,223.109,31.258,-188.289,-363.833,-339.606,-334.667,-293.747,-248.799,-181.715,5.114,-28.675,-74.436,-97.435,-211.259,-345.355,-442.987,-4.000,-544.798,-289.718,14.557,-320.459,102.271
81981.488,301.383,0.948,33.935,545.642,-30.354,222.568,28.467,-188.609,-364.459,-339.930,-335.705,-294.601,-248.692,-187.184,4.070,-28.991,-74.967,-97.748,-212.095,-344.319,-443.437,-4.000,-544.798,-289.718,14.557,-320.459,102.271
81985.520,301.378,0.948,33.932,545.563,-30.514,223.217,30.142,-188.930,-364.250,-339.175,-334.252,-293.961,-247.514,-179.482,5.218,-28.043,-73.375,-95.658,-208.229,-342.557,-440.849,-4.000,-544.798,-289.718,14.557,-320.475,102.271
81981.488,301.375,0.948,33.932,545.563,-30.514,226.465,31.481,-186.900,-364.042,-338.959,-333.941,-293.640,-248.157,-178.813,6.888,-28.780,-74.012,-96.598,-213.245,-343.282,-441.637,-4.000,-544.798,-289.718,14.557,-320.442,102.261
81981.488,301.378,0.948,33.927,545.405,-30.514,225.382,30.365,-189.037,-364.250,-340.254,-334.252,-294.068,-248.478,-173.010,6.262,-27.832,-74.118,-96.076,-211.050,-342.349,-440.061,-4.000,-544.798,-289.718,14.557,-320.459,102.271
81977.457,301.378,0.948,33.931,545.484,-30.354,228.197,31.370,-187.541,-363.102,-337.447,-334.148,-292.786,-246.016,-178.256,7.932,-27.410,-72.737,-94.508,-212.304,-340.380,-439.948,-4.000,-544.798,-289.718,14.557,-320.475,102.261
81981.488,301.380,0.948,33.928,545.405,-30.674,229.063,31.593,-187.861,-363.415,-339.175,-333.733,-294.281,-246.872,-180.153,6.993,-27.094,-72.419,-94.717,-214.916,-341.002,-438.373,-4.000,-544.798,-289.718,14.557,-320.426,102.261
81985.520,301.378,0.948,33.927,545.405,-30.514,228.630,32.039,-186.686,-362.476,-337.771,-333.318,-292.466,-246.658,-183.502,7.723,-27.410,-72.101,-94.089,-216.901,-339.862,-438.823,-4.000,-544.798,-289.718,14.557,-320.426,102.271
81985.520,301.383,0.948,33.920,545.168,-30.354,229.604,30.923,-187.434,-362.789,-337.879,-332.799,-292.573,-245.053,-180.600,8.036,-26.567,-71.888,-93.971,-216.483,-339.343,-437.360,-4.000,-544.798,-289.718,14.557,-320.459,102.271
81981.488,301.380,0.948,33.925,545.326,-30.354,229.388,32.933,-187.541,-362.580,-337.231,-332.903,-292.679,-245.909,-171.447,6.993,-27.516,-72.738,-95.748,-214.290,-341.002,-439.948,-4.000,-544.798,-289.718,14.557,-320.459,102.271
81985.520,301.380,0.948,33.919,545.168,-30.194,227.114,31.146,-187.648,-364.042,-339.282,-334.356,-294.068,-247.942,-174.572,5.949,-28.991,-73.056,-95.330,-217.843,-341.418,-438.373,-4.000,-544.798,-289.718,14.557,-320.459,102.282
81989.551,301.380,0.948,33.916,545.089,-30.354,227.872,30.923,-187.861,-362.893,-339.175,-333.941,-292.573,-246.979,-176.135,6.784,-27.621,-73.481,-95.121,-214.395,-341.522,-439.387,-4.000,-544.798,-289.718,14.557,-320.426,102.271
81985.520,301.380,0.948,33.917,545.089,-30.514,227.440,30.700,-188.396,-363.728,-339.175,-335.290,-294.068,-247.514,-185.400,5.010,-28.781,-73.906,-95.644,-220.246,-342.351,-443.101,-4.000,-544.798,-289.718,14.557,-320.442,102.271
81977.457,301.380,0.948,33.914,544.931,-30.674,225.816,30.142,-188.930,-364.876,-339.606,-334.771,-294.815,-248.264,-192.097,4.592,-28.464,-73.269,-94.912,-218.992,-342.248,-441.863,-4.000,-544.798,-289.718,14.557,-320.442,102.261
81981.488,301.378,0.948,33.918,545.089,-30.514,225.708,30.030,-188.425,-364.146,-339.175,-334.252,-293.107,-247.621,-185.065,6.262,-28.254,-72.313,-93.762,-221.917,-341.315,-440.851,-4.000,-544.798,-289.718,14.557,-320.426,102.271
81985.520,301.378,0.948,33.914,545.010,-30.514,227.765,30.588,-187.890,-363.937,-339.282,-334.460,-293.534,-247.728,-180.042,5.114,-27.832,-73.481,-93.867,-221.499,-342.144,-442.539,-4.000,-544.798,-289.718,14.557,-320.459,102.261
81981.488,301.431,0.947,9.108,39.297,47.772,35.182,-25.746,-27.998,-21.813,-16.948,-19.921,-21.569,-21.937,-19.760,-4.585,0.106,-4.991,1.885,-1.045,-3.524,-4.052,4.000,-544.798,-289.718,14.557,-320.459,102.282
81973.426,301.433,0.947,9.108,39.297,48.252,35.182,-25.523,-27.784,-22.126,-16.732,-20.336,-20.608,-22.793,-20.095,-4.272,0.317,-5.309,1.780,-0.104,-3.731,-4.277,4.000,-544.798,-289.718,14.557,-320.459,102.250
81973.426,301.431,0.947,9.108,39.297,47.932,35.940,-26.861,-28.104,-21.709,-16.840,-20.751,-21.249,-21.616,-21.099,-4.689,0.528,-5.734,1.257,-0.940,-3.628,-4.277,4.000,-544.798,-289.718,14.557,-320.442,102.271
81969.394,301.433,0.947,9.090,39.139,47.932,35.290,-24.855,-28.211,-21.918,-17.164,-20.751,-21.035,-21.937,-20.095,-5.210,0.000,-4.991,0.628,-1.149,-3.731,-4.614,4.000,-544.798,-289.718,14.557,-320.459,102.271
81969.394,301.431,0.947,9.099,39.218,48.252,35.399,-25.412,-27.250,-22.753,-17.056,-19.610,-21.249,-21.830,-19.983,-3.959,0.000,-5.416,1.780,-1.045,-3.835,-4.164,4.000,-544.798,-289.718,14.557,-320.442,102.282
81965.363,301.430,0.947,9.109,39.297,47.932,35.507,-25.969,-27.677,-21.709,-17.272,-20.651,-20.501,-22.365,-20.095,-4.272,0.106,-5.522,1.675,-0.940,-4.250,-3.827,4.000,-544.798,-289.718,14.557,-320.459,102.250
81969.394,301.435,0.947,9.118,39.376,48.092,35.615,-25.300,-27.784,-22.022,-16.624,-20.962,-20.395,-21.616,-19.760,-4.376,0.106,-5.416,1.885,-1.045,-3.524,-5.177,4.000,-544.798,-289.718,14.557,-320.459,102.261
81965.363,301.433,0.947,9.118,39.376,47.932,35.507,-25.300,-28.104,-22.022,-16.948,-19.821,-21.249,-21.509,-19.760,-5.522,0.106,-5.309,1.571,-0.940,-4.250,-4.277,4.000,-544.798,-289.718,14.557,-320.459,102.282
81981.488,301.433,0.947,9.126,39.456,48.092,34.424,-25.412,-27.036,-22.648,-16.948,-20.339,-20.822,-21.616,-20.091,-4.585,-0.633,-5.522,1.152,-1.045,-3.939,-4.502,4.000,-544.798,-289.718,14.557,-320.459,102.271
81973.426,301.431,0.947,9.127,39.456,47.932,35.399,-25.523,-27.677,-21.709,-17.380,-19.924,-20.715,-21.616,-18.975,-4.793,0.423,-5.840,1.047,-0.627,-3.835,-4.502,4.000,-544.798,-289.718,14.557,-320.459,102.271
81973.426,301.433,0.947,9.127,39.456,47.932,35.615,-24.855,-27.998,-22.126,-16.624,-20.858,-21.142,-21.723,-18.752,-4.897,0.211,-4.885,1.152,-0.731,-4.250,-5.290,4.000,-544.798,-289.718,14.557,-320.442,102.261
81977.457,301.431,0.947,9.135,39.535,48.092,35.182,-25.078,-27.143,-22.126,-16.948,-20.132,-21.462,-21.509,-19.310,-4.897,-0.422,-5.309,1.885,-1.567,-3.731,-5.177,4.000,-544.798,-289.718,14.557,-320.442,102.271
81969.394,301.435,0.947,9.127,39.456,47.932,34.641,-25.412,-27.998,-21.813,-16.948,-19.509,-20.288,-22.365,-20.761,-4.897,-0.422,-4.991,1.466,-0.627,-4.042,-4.727,4.000,-544.798,-289.718,14.557,-320.459,102.282
81973.426,301.433,0.947,9.127,39.456,48.092,35.182,-25.969,-27.677,-22.022,-16.516,-20.443,-20.822,-20.867,-20.761,-4.897,-0.316,-5.522,1.047,-0.418,-4.146,-5.290,4.000,-544.798,-289.718,14.557,-320.442,102.271
81961.332,301.433,0.947,9.127,39.456,48.092,35.182,-24.855,-28.425,-21.813,-16.408,-19.924,-20.288,-20.867,-19.757,-5.731,-0.316,-5.203,1.466,-0.940,-4.042,-4.952,4.000,-544.798,-289.718,14.557,-320.442,102.293
81973.426,301.433,0.947,9.127,39.456,47.932,35.074,-24.966,-27.250,-22.648,-16.624,-19.613,-20.181,-21.081,-19.310,-4.689,-0.105,-5.522,1.256,-1.672,-3.731,-4.727,4.000,-544.798,-289.718,14.557,-320.442,102.282
81973.426,301.433,0.947,9.136,39.535,47.612,35.182,-25.300,-27.250,-21.396,-16.408,-19.717,-19.540,-21.402,-18.082,-4.689,0.211,-5.097,1.361,-0.522,-4.457,-4.727,4.000,-544.798,-289.718,14.557,-320.475,102.282
81977.457,301.433,0.947,9.145,39.614,47.932,35.399,-24.855,-27.143,-20.978,-15.760,-20.339,-20.074,-20.974,-18.417,-4.480,0.423,-5.416,1.152,-0.940,-3.628,-5.290,4.000,-544.798,-289.718,14.557,-320.459,102.282
81981.488,301.435,0.947,9.144,39.614,47.612,36.156,-24.186,-27.463,-20.874,-16.300,-19.094,-20.715,-21.402,-18.082,-5.210,0.106,-4.672,1.989,-0.940,-3.628,-4.164,4.000,-544.798,-289.718,14.557,-320.426,102.261
81973.426,301.433,0.947,9.136,39.535,47.932,34.641,-25.078,-26.715,-21.291,-16.192,-19.406,-19.647,-21.188,-18.975,-4.168,-0.316,-5.097,1.989,-0.731,-4.146,-4.727,4.000,-544.798,-289.718,14.557,-320.442,102.271
81993.583,301.478,0.947,18.042,154.207,48.893,139.321,-231.160,-229.323,-217.402,-178.870,-170.084,-167.428,-125.202,-31.030,18.578,23.665,20.854,30.049,29.303,35.610,50.198,4.000,-544.798,-289.718,14.557,-320.475,102.271
81989.551,301.473,0.947,18.056,154.444,48.733,139.646,-232.163,-229.537,-216.358,-178.331,-170.810,-167.962,-122.848,-32.481,18.265,23.665,20.748,30.049,29.931,36.129,49.747,4.000,-544.798,-289.718,14.557,-320.442,102.271
81989.551,301.477,0.947,18.047,154.286,48.733,139.863,-230.602,-229.751,-217.089,-178.223,-170.602,-167.642,-124.988,-30.025,17.325,23.665,21.067,29.212,30.454,35.921,50.762,4.000,-544.798,-289.718,14.557,-320.442,102.282
81989.551,301.477,0.947,18.052,154.365,48.412,139.971,-230.825,-229.003,-217.506,-178.547,-169.565,-167.855,-124.239,-30.137,18.369,23.137,20.428,29.735,28.885,36.233,50.424,4.000,-544.798,-289.718,14.557,-320.459,102.261
81997.614,301.475,0.948,18.060,154.523,48.733,140.404,-232.051,-229.430,-216.880,-179.195,-169.876,-167.748,-124.453,-29.356,18.265,23.876,20.322,29.526,30.140,35.402,50.649,4.000,-544.798,-289.718,14.557,-320.459,102.282
81989.551,301.475,0.947,18.052,154.365,48.733,139.863,-230.937,-229.751,-217.506,-177.899,-170.602,-168.069,-124.774,-31.253,17.847,23.771,20.854,29.421,29.303,35.506,49.408,4.000,-544.798,-289.718,14.557,-320.442,102.293
81993.583,301.478,0.947,18.047,154.286,48.893,139.646,-230.937,-229.751,-217.193,-178.871,-170.084,-168.069,-125.416,-31.923,17.325,24.088,20.854,29.526,29.303,35.402,49.972,4.000,-544.798,-289.718,14.557,-320.442,102.271
81989.551,301.475,0.947,18.061,154.523,48.733,138.455,-231.940,-230.071,-217.611,-178.115,-170.187,-167.535,-124.667,-32.146,17.951,23.243,20.748,29.631,29.512,35.298,49.747,4.000,-544.798,-289.718,14.557,-320.442,102.271
81985.520,301.475,0.947,18.070,154.681,48.733,139.321,-232.163,-229.965,-216.880,-178.979,-170.084,-168.069,-126.807,-31.365,17.847,23.982,20.535,29.421,29.408,35.610,49.070,4.000,-544.798,-289.718,14.557,-320.426,102.271
81989.551,301.477,0.947,18.061,154.523,48.733,138.888,-231.717,-230.285,-217.924,-178.547,-171.018,-167.856,-129.375,-30.472,17.117,23.454,21.067,28.584,29.408,35.506,49.521,4.000,-544.798,-289.718,14.557,-320.442,102.282
81989.551,301.477,0.947,18.070,154.681,48.733,138.564,-232.051,-229.537,-217.715,-179.195,-170.395,-168.817,-129.375,-31.477,17.534,23.028,20.428,28.898,28.257,35.195,48.844,4.000,-544.798,-289.718,14.557,-320.442,102.271
81985.520,301.475,0.947,18.057,154.444,48.893,138.455,-232.051,-230.285,-217.089,-179.411,-170.499,-167.428,-128.947,-32.370,17.638,23.345,20.322,29.107,28.989,34.987,49.296,4.000,-544.798,-289.718,14.557,-320.442,102.282
81989.551,301.480,0.947,18.070,154.681,48.893,138.780,-232.274,-230.392,-216.463,-178.547,-170.914,-168.389,-121.350,-33.151,17.847,23.767,20.961,29.631,29.094,36.337,48.280,4.000,-544.798,-289.718,14.557,-320.475,102.261
81993.583,301.473,0.947,18.060,154.523,49.053,139.538,-232.163,-230.392,-217.298,-178.763,-170.291,-168.923,-123.276,-32.481,16.490,23.134,20.535,29.526,29.094,35.506,49.296,4.000,-544.798,-289.718,14.557,-320.459,102.271
81985.520,301.477,0.947,18.061,154.523,48.893,138.022,-232.386,-230.285,-218.446,-178.655,-170.602,-169.244,-124.453,-33.151,18.160,22.817,20.854,29.421,29.827,35.610,49.296,4.000,-544.798,-289.718,14.557,-320.442,102.282
81997.614,301.477,0.948,18.069,154.681,48.893,139.754,-232.831,-230.285,-217.193,-179.411,-170.914,-167.642,-122.955,-31.253,17.847,24.296,20.535,29.421,29.408,35.922,49.860,4.000,-544.798,-289.718,14.557,-320.442,102.282
81985.520,301.475,0.947,18.075,154.760,48.733,140.188,-231.605,-230.926,-217.193,-178.223,-171.329,-168.069,-120.065,-31.588,17.743,23.767,21.386,29.317,29.827,36.233,49.973,4.000,-544.798,-289.718,14.557,-320.442,102.282
81977.457,301.477,0.947,18.081,154.839,48.733,139.863,-232.051,-229.537,-217.611,-178.223,-170.395,-168.923,-119.102,-30.918,18.265,23.767,20.748,30.364,29.199,35.922,50.650,4.000,-544.798,-289.718,14.557,-320.459,102.271
81989.551,301.477,0.947,18.075,154.760,48.733,139.539,-231.717,-229.786,-217.298,-178.655,-170.395,-167.749,-123.704,-30.249,18.473,23.767,20.854,29.945,29.827,35.922,50.537,4.000,-544.798,-289.718,14.557,-320.475,102.271
81981.488,301.475,0.947,18.076,154.760,48.572,140.080,-232.386,-229.893,-217.089,-178.979,-170.291,-167.535,-121.135,-31.477,18.786,24.507,21.280,29.945,29.617,36.337,50.650,4.000,-544.798,-289.718,14.557,-320.459,102.271
81985.520,301.539,0.947,33.906,544.456,52.575,496.557,-861.753,-857.862,-830.634,-687.201,-621.922,-504.314,-342.968,-134.634,61.578,75.328,80.650,95.189,98.898,127.490,181.165,4.000,-544.798,-289.718,14.557,-320.442,102.271
81989.551,301.539,0.947,33.900,544.298,52.575,495.258,-861.976,-858.395,-831.155,-687.525,-623.478,-503.246,-343.182,-136.197,60.743,74.165,81.076,94.246,98.480,126.867,181.616,4.000,-544.798,-289.718,14.557,-320.426,102.261
81989.551,301.541,0.947,33.901,544.298,52.255,495.907,-861.642,-857.753,-831.155,-686.985,-622.233,-501.751,-344.038,-136.755,61.160,75.116,81.182,95.189,97.957,126.244,180.488,4.000,-544.798,-289.718,14.557,-320.442,102.271
81989.551,301.541,0.947,33.893,544.061,52.255,494.825,-863.089,-858.074,-831.466,-688.172,-623.478,-500.790,-347.677,-138.318,60.534,74.271,80.544,93.513,97.852,124.895,180.488,4.000,-544.798,-289.718,14.557,-320.459,102.271
81989.551,301.539,0.947,33.895,544.140,52.415,494.067,-864.313,-859.674,-831.779,-688.605,-623.686,-502.499,-345.965,-138.318,60.325,74.377,80.757,94.037,97.852,125.621,178.909,4.000,-544.798,-289.718,14.557,-320.475,102.282
81989.551,301.538,0.947,33.893,544.061,52.735,493.959,-863.868,-860.848,-832.716,-689.145,-624.723,-501.111,-347.035,-138.318,59.804,73.532,80.118,93.827,97.538,125.725,179.924,4.000,-544.798,-289.718,14.557,-320.459,102.282
81989.551,301.541,0.947,33.893,544.061,52.575,493.742,-864.870,-860.101,-833.967,-689.361,-624.516,-502.499,-346.714,-138.876,60.221,73.849,80.757,93.827,96.805,126.348,181.165,4.000,-544.798,-289.718,14.557,-320.426,102.250
81977.457,301.538,0.947,33.895,544.061,52.575,495.258,-865.315,-860.208,-832.508,-690.116,-623.997,-500.577,-344.787,-136.978,61.369,75.856,81.395,95.293,99.108,127.802,182.518,4.000,-544.798,-289.718,14.557,-320.442,102.261
81985.520,301.541,0.947,33.894,544.061,52.735,497.747,-863.868,-859.248,-832.508,-687.958,-624.308,-497.907,-344.145,-134.724,62.517,75.961,83.097,96.026,99.840,129.047,182.970,4.000,-544.798,-289.718,14.557,-320.426,102.261
81985.520,301.541,0.947,33.891,543.982,52.735,499.479,-863.645,-858.927,-832.716,-687.850,-623.167,-499.829,-343.503,-133.273,63.039,76.490,82.778,97.074,99.526,128.736,184.323,4.000,-544.798,-289.718,14.557,-320.442,102.261
81981.488,301.539,0.947,33.892,543.982,52.575,498.830,-862.421,-858.501,-832.091,-687.418,-622.544,-499.829,-344.145,-132.604,64.500,76.267,82.778,96.759,99.945,129.255,184.774,4.000,-544.798,-289.718,14.557,-320.426,102.271
81981.488,301.538,0.947,33.885,543.745,52.575,500.454,-863.311,-857.967,-831.362,-686.986,-622.233,-501.751,-343.610,-132.604,63.665,76.478,82.459,96.759,100.468,129.255,184.774,4.000,-544.798,-289.718,14.557,-320.442,102.282
81977.457,301.538,0.947,33.893,543.982,52.575,500.237,-861.086,-858.501,-831.154,-686.986,-622.648,-502.285,-343.717,-132.604,61.787,75.211,81.502,95.489,98.585,127.075,183.534,4.000,-544.798,-289.718,14.557,-320.442,102.261
81977.457,301.538,0.947,33.893,543.982,52.575,498.397,-860.752,-858.180,-832.404,-687.310,-622.025,-503.139,-343.610,-134.055,62.413,75.633,81.927,95.698,98.794,128.113,182.970,4.000,-544.798,-289.718,14.557,-320.459,102.282
81973.426,301.538,0.947,33.886,543.745,52.735,499.047,-861.419,-857.433,-829.904,-687.202,-622.440,-500.470,-343.610,-134.836,62.413,75.211,81.502,95.280,98.794,125.725,181.277,4.000,-544.798,-289.718,14.557,-320.475,102.261
81977.457,301.536,0.947,33.893,543.982,52.575,497.314,-860.863,-858.180,-831.050,-687.202,-623.271,-502.392,-343.182,-136.064,61.265,74.999,80.863,94.442,98.271,125.933,179.586,4.000,-544.798,-289.718,14.557,-320.459,102.271
81977.457,301.536,0.947,33.890,543.903,52.575,497.531,-861.197,-858.394,-831.154,-686.662,-622.129,-506.450,-343.503,-136.064,60.639,74.682,80.970,94.651,97.433,125.622,178.796,4.000,-544.798,-289.718,14.557,-320.459,102.293
81969.394,301.535,0.947,33.892,543.903,52.575,495.582,-862.531,-858.714,-832.196,-688.282,-623.997,-506.343,-344.145,-138.296,60.221,73.837,80.757,93.709,97.747,124.583,179.360,4.000,-544.798,-289.718,14.557,-320.426,102.271
81973.426,301.536,0.947,33.891,543.903,52.735,497.206,-861.863,-857.753,-831.154,-687.634,-622.544,-506.984,-343.289,-137.961,60.534,74.894,80.438,94.442,97.433,124.791,177.894,4.000,-544.798,-289.718,14.557,-320.459,102.282
81969.394,301.536,0.947,33.897,544.061,52.735,497.206,-861.641,-858.180,-832.301,-688.174,-624.101,-505.595,-343.931,-138.408,60.117,73.837,80.650,93.290,97.433,124.583,178.909,4.000,-544.798,-289.718,14.557,-320.442,102.271
81965.363,301.628,0.947,9.066,38.902,74.828,27.713,-37.226,-24.151,-21.500,-20.402,-24.798,-25.734,-26.646,-23.440,-6.355,1.373,-0.212,7.539,9.210,11.212,14.665,12.000,-544.798,-289.718,14.557,-320.459,102.271
81957.300,301.628,0.947,9.066,38.902,74.988,26.847,-37.561,-23.403,-21.396,-21.266,-23.864,-26.588,-26.860,-23.775,-6.355,1.584,-0.425,8.271,8.268,11.005,15.116,12.000,-544.798,-289.718,14.557,-320.442,102.282
81969.394,301.630,0.947,9.056,38.823,74.988,26.630,-38.006,-23.299,-20.978,-20.834,-24.383,-25.947,-27.395,-24.221,-5.938,1.690,-0.743,7.748,9.419,11.212,14.890,12.000,-544.798,-289.718,14.557,-320.426,102.282
81969.394,301.628,0.947,9.084,39.060,74.668,27.496,-38.564,-23.727,-21.396,-20.834,-24.798,-25.520,-26.111,-24.110,-6.147,1.373,-0.425,8.586,8.582,11.109,14.552,12.000,-544.798,-289.718,14.557,-320.475,102.271
81969.394,301.631,0.947,9.084,39.060,74.828,26.955,-37.783,-24.368,-21.500,-20.294,-24.591,-25.734,-26.111,-22.770,-6.980,2.535,-0.743,9.004,9.419,11.628,16.018,12.000,-544.798,-289.718,14.557,-320.459,102.261
81969.394,301.631,0.947,9.075,38.981,74.988,26.739,-37.449,-23.406,-22.126,-20.726,-25.839,-25.734,-26.539,-22.324,-5.938,0.845,-0.531,9.318,9.000,12.043,16.131,12.000,-544.798,-289.718,14.557,-320.459,102.271
81965.363,301.630,0.947,9.084,39.060,74.828,27.496,-37.561,-23.834,-21.605,-21.374,-25.424,-25.840,-26.111,-21.877,-5.730,2.324,-0.849,8.690,9.419,11.732,16.018,12.000,-544.798,-289.718,14.557,-320.459,102.261
81969.394,301.633,0.947,9.084,39.060,74.668,27.280,-37.338,-24.689,-21.291,-21.050,-26.566,-25.734,-26.539,-21.096,-5.626,1.901,0.000,8.062,9.733,12.043,15.793,12.000,-544.798,-289.718,14.557,-320.459,102.271
81969.394,301.631,0.947,9.084,39.060,74.668,27.280,-37.672,-24.368,-21.500,-21.266,-25.113,-26.908,-26.539,-21.654,-5.626,2.007,-0.212,9.214,8.896,12.147,16.357,12.000,-544.798,-289.718,14.557,-320.442,102.293
81969.394,301.628,0.947,9.084,39.060,74.988,27.172,-37.561,-23.834,-22.022,-21.374,-24.698,-26.267,-27.930,-22.547,-5.522,1.901,-0.106,8.481,9.942,11.420,15.793,12.000,-544.798,-289.718,14.557,-320.475,102.271
81965.363,301.633,0.947,9.093,39.139,74.828,26.739,-38.452,-24.368,-21.709,-21.374,-26.151,-26.588,-26.646,-24.779,-5.731,2.218,-0.425,9.004,9.314,11.939,15.680,12.000,-544.798,-289.718,14.557,-320.442,102.261
81965.363,301.631,0.947,9.103,39.218,74.988,27.280,-37.561,-25.330,-21.918,-20.942,-25.424,-26.908,-27.823,-24.333,-6.356,2.641,-0.212,8.586,9.210,11.524,16.131,12.000,-544.798,-289.718,14.557,-320.426,102.271
81961.332,301.630,0.947,9.103,39.218,74.988,26.414,-38.898,-24.261,-22.439,-21.698,-25.528,-27.015,-27.609,-25.226,-5.731,1.373,-0.531,8.690,9.210,11.835,15.793,12.000,-544.798,-289.718,14.557,-320.459,102.261
81969.394,301.631,0.947,9.084,39.060,75.148,26.739,-38.898,-24.368,-22.022,-21.914,-25.839,-26.161,-27.716,-25.784,-5.835,2.007,-0.637,8.690,9.733,11.109,15.793,12.000,-544.798,-289.718,14.557,-320.426,102.271
81969.394,301.631,0.947,9.102,39.218,74.508,26.414,-38.564,-24.902,-22.126,-21.050,-26.358,-26.588,-27.395,-25.449,-6.252,2.007,-0.212,7.957,9.628,11.524,15.454,12.000,-544.798,-289.718,14.557,-320.459,102.239
81969.394,301.630,0.947,9.111,39.297,74.828,26.306,-38.675,-24.368,-22.753,-21.374,-25.113,-27.335,-28.144,-25.784,-6.669,2.007,-0.849,8.900,8.372,12.043,16.018,12.000,-544.798,-289.718,14.557,-320.459,102.293
81969.394,301.631,0.947,9.111,39.297,74.508,25.656,-38.898,-24.689,-21.500,-21.806,-25.943,-26.267,-28.358,-25.338,-6.148,2.218,-0.212,8.376,9.105,11.420,15.680,12.000,-544.798,-289.718,14.557,-320.459,102.282
81969.394,301.631,0.947,9.102,39.218,74.828,26.847,-39.455,-25.009,-22.544,-21.590,-26.047,-26.588,-27.823,-25.226,-5.939,2.218,-0.743,8.690,9.314,12.043,15.793,12.000,-544.798,-289.718,14.557,-320.459,102.282
81973.426,301.631,0.947,9.102,39.218,74.668,26.414,-38.564,-25.753,-22.335,-21.050,-25.632,-26.588,-27.181,-24.333,-7.085,2.324,-0.212,8.900,9.628,12.043,16.357,12.000,-544.798,-289.718,14.557,-320.459,102.271
81973.426,301.630,0.947,9.111,39.297,74.828,26.414,-38.452,-24.792,-22.857,-21.698,-25.632,-26.481,-27.823,-24.556,-5.627,1.373,-0.212,8.900,9.628,12.147,15.906,12.000,-544.798,-289.718,14.557,-320.442,102.282
81945.206,301.667,0.946,16.822,133.896,102.204,95.371,-127.395,-89.336,-86.732,-87.978,-93.797,-93.965,-93.206,-91.639,-22.920,1.373,10.321,25.129,31.920,46.926,64.976,12.000,-544.798,-289.718,14.557,-320.410,102.261
81941.175,301.668,0.946,16.827,133.975,102.364,95.371,-127.617,-88.054,-86.523,-88.086,-93.174,-94.285,-93.848,-92.085,-21.461,1.901,11.066,25.966,31.396,46.615,65.653,12.000,-544.798,-289.718,14.557,-320.459,102.282
81945.206,301.668,0.946,16.832,134.054,102.204,94.289,-128.509,-88.494,-87.253,-88.410,-93.589,-92.043,-93.099,-94.095,-21.357,1.479,10.959,25.652,32.652,46.511,65.427,12.000,-544.798,-289.718,14.557,-320.459,102.282
81937.143,301.668,0.946,16.828,133.975,102.204,94.938,-129.400,-89.029,-87.253,-88.518,-93.901,-92.897,-92.136,-93.648,-21.253,1.373,10.746,25.861,32.443,47.030,64.750,12.000,-544.798,-289.718,14.557,-320.459,102.271
81941.175,301.670,0.946,16.828,133.975,102.204,94.180,-128.955,-90.525,-88.088,-89.813,-93.797,-93.324,-93.634,-92.978,-22.711,1.479,10.959,25.129,32.548,46.926,65.540,12.000,-544.798,-289.718,14.557,-320.459,102.271
