%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83461.010,302.422,0.961,16.994,138.831,-97.241,43.735,-115.005,-106.326,-106.457,-107.192,-109.982,-108.469,-108.383,-106.594,-24.795,5.809,19.575,38.950,49.712,71.013,93.501,16.000,-544.798,-289.718,14.557,-320.295,102.185
83469.073,302.425,0.962,16.979,138.594,-97.081,44.817,-113.444,-106.113,-106.457,-105.896,-110.812,-110.497,-111.165,-104.697,-25.003,5.492,20.638,38.636,50.026,71.533,94.178,16.000,-544.798,-289.718,14.557,-320.328,102.185
83465.041,302.425,0.961,16.984,138.673,-97.081,44.926,-112.887,-104.510,-105.309,-105.572,-108.737,-110.070,-111.701,-106.929,-23.336,6.548,20.958,39.578,50.235,72.467,95.080,16.000,-544.798,-289.718,14.557,-320.328,102.196
83465.041,302.422,0.961,16.984,138.673,-96.760,44.060,-113.333,-105.899,-106.457,-106.976,-109.671,-109.536,-111.594,-109.271,-23.232,6.126,20.638,39.054,50.340,71.429,94.291,16.000,-544.798,-289.718,14.557,-320.328,102.185
83456.979,302.426,0.961,16.980,138.594,-97.241,42.761,-114.670,-106.754,-107.083,-107.192,-109.982,-110.177,-111.059,-110.499,-24.795,5.809,20.745,38.845,50.444,72.155,93.614,16.000,-544.798,-289.718,14.557,-320.344,102.207
83473.104,302.425,0.962,16.983,138.673,-97.081,42.219,-113.890,-107.074,-106.874,-106.868,-109.152,-109.643,-109.989,-109.830,-27.503,4.647,19.787,38.007,49.398,71.221,93.614,16.000,-544.798,-289.718,14.557,-320.344,102.196
83465.041,302.423,0.961,16.984,138.673,-96.440,42.436,-112.776,-104.830,-106.144,-106.868,-109.671,-109.963,-111.915,-110.164,-26.253,4.119,19.575,38.217,49.084,70.910,92.825,16.000,-544.798,-289.718,14.557,-320.328,102.185
83469.073,302.425,0.962,16.984,138.673,-97.081,44.601,-112.442,-104.830,-105.204,-106.976,-109.567,-109.963,-112.129,-110.946,-25.107,5.386,19.468,38.845,50.340,70.910,93.501,16.000,-544.798,-289.718,14.557,-320.328,102.175
83465.041,302.425,0.961,16.984,138.673,-97.081,43.735,-112.219,-105.578,-105.518,-105.896,-110.086,-110.070,-111.487,-111.839,-24.899,5.809,21.277,38.845,50.444,71.740,94.404,16.000,-544.798,-289.718,14.557,-320.328,102.196
83461.010,302.425,0.961,16.990,138.752,-96.760,42.761,-114.002,-105.578,-106.979,-107.192,-109.360,-110.711,-111.059,-109.718,-24.170,5.386,20.958,39.264,49.502,71.636,93.389,16.000,-544.798,-289.718,14.557,-320.328,102.164
83461.010,302.423,0.961,16.994,138.831,-97.241,41.462,-115.228,-107.288,-107.605,-107.623,-111.539,-111.778,-112.771,-109.160,-25.732,5.492,20.000,38.007,49.502,70.702,93.163,16.000,-544.798,-289.718,14.557,-320.328,102.207
83469.073,302.422,0.962,16.984,138.673,-96.921,40.920,-116.342,-108.357,-108.544,-108.919,-111.954,-112.846,-114.590,-109.495,-25.316,5.070,20.426,38.322,49.712,71.117,92.937,16.000,-544.798,-289.718,14.557,-320.361,102.207
83461.010,302.422,0.961,16.989,138.752,-97.081,39.946,-116.675,-109.532,-109.275,-109.782,-112.991,-113.913,-116.195,-113.513,-25.107,5.809,20.958,38.950,50.026,71.532,94.404,16.000,-544.798,-289.718,14.557,-320.344,102.196
83456.979,302.423,0.961,16.980,138.594,-97.081,38.106,-118.124,-110.067,-110.005,-110.430,-111.954,-113.486,-116.302,-116.526,-24.795,5.175,20.745,39.159,51.177,72.051,95.306,16.000,-544.798,-289.718,14.557,-320.312,102.207
83456.979,302.423,0.961,16.985,138.673,-97.081,39.080,-119.573,-110.174,-109.901,-109.998,-113.614,-113.486,-113.948,-114.406,-25.316,5.703,20.107,39.369,51.177,72.778,94.968,16.000,-544.798,-289.718,14.557,-320.312,102.196
83465.041,302.417,0.961,34.468,571.125,-115.652,10.284,-469.849,-453.189,-435.148,-424.553,-434.877,-445.653,-458.138,-485.754,-79.384,43.521,127.042,183.755,239.034,337.366,433.599,16.000,-544.798,-289.718,14.557,-320.328,102.185
83469.073,302.415,0.962,34.469,571.204,-115.652,23.491,-463.469,-445.068,-420.747,-412.140,-426.163,-440.422,-456.747,-485.643,-80.322,41.725,126.403,182.813,236.732,335.602,430.216,16.000,-544.798,-289.718,14.557,-320.328,102.164
83469.073,302.417,0.962,34.469,571.204,-115.491,32.152,-457.340,-437.915,-418.556,-414.191,-426.059,-437.754,-452.147,-477.829,-81.051,44.049,126.829,183.755,238.616,336.432,431.118,16.000,-544.798,-289.718,14.557,-320.328,102.185
83469.073,302.417,0.962,34.474,571.362,-115.491,34.533,-459.012,-438.449,-417.162,-408.361,-419.938,-436.686,-457.175,-477.606,-77.821,44.683,127.893,183.755,238.406,337.263,434.050,16.000,-544.798,-289.718,14.557,-320.312,102.207
83473.104,302.413,0.962,34.475,571.441,-115.331,25.873,-467.815,-453.196,-430.625,-412.895,-414.129,-423.877,-435.884,-463.543,-72.612,48.169,131.617,188.048,241.023,341.415,436.757,16.000,-544.798,-289.718,14.557,-320.361,102.207
83473.104,302.420,0.962,34.476,571.441,-115.331,22.950,-471.716,-452.127,-425.094,-415.378,-424.055,-436.793,-451.505,-465.998,-70.841,48.803,131.511,188.048,242.278,341.207,439.914,16.000,-544.798,-289.718,14.557,-320.344,102.185
83465.041,302.418,0.961,34.477,571.441,-115.652,32.368,-450.543,-436.098,-412.882,-405.555,-419.178,-433.875,-450.542,-481.289,-71.675,48.697,132.255,188.676,241.651,342.038,435.516,16.000,-544.798,-289.718,14.557,-320.312,102.185
83465.041,302.418,0.961,34.477,571.441,-115.652,55.859,-427.809,-413.871,-396.288,-397.783,-413.783,-428.003,-442.521,-469.235,-77.926,45.845,130.127,186.477,240.290,338.923,435.967,16.000,-544.798,-289.718,14.557,-320.328,102.185
83469.073,302.418,0.962,34.479,571.520,-115.491,66.793,-413.768,-401.796,-385.016,-389.363,-406.208,-423.839,-439.739,-468.785,-76.988,45.528,130.447,187.001,240.604,339.962,435.516,16.000,-544.798,-289.718,14.557,-320.344,102.185
83461.010,302.417,0.961,34.478,571.441,-115.331,63.004,-424.689,-411.627,-389.921,-393.249,-411.915,-428.857,-446.052,-468.115,-74.593,47.535,130.447,187.315,241.441,339.962,437.546,16.000,-544.798,-289.718,14.557,-320.361,102.196
83465.041,302.420,0.961,34.477,571.441,-115.331,30.528,-447.534,-432.679,-416.327,-423.690,-426.960,-428.537,-436.529,-456.730,-72.509,49.007,132.468,188.257,243.220,343.180,441.042,16.000,-544.798,-289.718,14.557,-320.328,102.185
83473.104,302.418,0.962,34.480,571.599,-115.491,12.774,-451.768,-436.098,-421.545,-423.582,-441.278,-459.390,-474.084,-484.746,-67.300,51.541,133.618,190.979,243.848,345.048,442.846,16.000,-544.798,-289.718,14.557,-320.312,102.207
83465.041,302.418,0.961,34.482,571.599,-115.331,-0.432,-459.680,-449.670,-433.026,-429.087,-431.733,-454.907,-480.717,-523.030,-66.884,52.703,134.895,191.294,246.255,345.671,443.297,16.000,-544.798,-289.718,14.557,-320.312,102.196
83473.104,302.417,0.962,34.485,571.757,-115.331,-2.702,-458.677,-444.113,-424.259,-426.280,-446.777,-477.113,-499.976,-532.182,-69.280,51.119,134.895,190.770,244.790,345.775,440.365,16.000,-544.798,-289.718,14.557,-320.328,102.196
83469.073,302.420,0.962,34.486,571.757,-115.331,8.119,-445.639,-430.862,-414.448,-423.474,-447.400,-476.579,-502.544,-547.027,-74.176,48.373,131.703,187.943,242.278,341.103,436.869,16.000,-544.798,-289.718,14.557,-320.344,102.185
83477.135,302.418,0.962,34.482,571.678,-115.331,13.315,-443.411,-428.939,-411.839,-417.753,-436.090,-463.981,-488.207,-527.718,-73.239,48.901,132.661,188.571,243.848,342.245,438.520,16.000,-544.798,-289.718,14.557,-320.344,102.175
83473.104,302.418,0.962,34.490,571.915,-115.491,1.407,-467.927,-451.166,-416.640,-413.651,-427.894,-456.294,-473.014,-495.461,-73.864,49.007,132.022,189.618,243.848,344.010,440.663,16.000,-544.798,-289.718,14.557,-320.328,102.196
83469.073,302.420,0.962,34.491,571.915,-115.491,-11.561,-471.270,-456.402,-439.079,-438.802,-447.504,-457.362,-459.747,-464.209,-71.989,49.957,133.405,188.990,244.476,344.633,439.648,16.000,-544.798,-289.718,14.557,-320.312,102.196
83477.135,302.420,0.962,34.491,571.994,-115.331,-13.182,-471.381,-452.555,-435.113,-435.672,-454.352,-475.511,-487.351,-483.072,-71.363,49.007,132.342,189.199,243.744,344.529,441.227,16.000,-544.798,-289.718,14.557,-320.328,102.175
83473.104,302.422,0.962,34.490,571.915,-115.491,-4.106,-461.352,-446.571,-428.332,-427.792,-441.693,-463.020,-480.717,-501.711,-71.468,51.119,133.937,190.770,245.523,345.463,441.453,16.000,-544.798,-289.718,14.557,-320.344,102.207
