%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83525.512,302.389,0.962,16.893,137.306,-76.124,65.819,-105.196,-94.891,-93.619,-94.114,-99.486,-99.378,-97.683,-92.307,-23.232,3.803,16.492,33.505,42.804,62.698,83.111,15.000,-544.798,-289.718,14.557,-320.540,102.207
83517.449,302.392,0.962,16.889,137.227,-76.765,64.303,-108.205,-94.678,-95.289,-97.136,-98.760,-100.339,-101.749,-99.785,-22.815,3.063,16.598,33.086,42.804,62.594,82.886,15.000,-544.798,-289.718,14.557,-320.524,102.185
83525.512,302.391,0.962,16.893,137.306,-76.445,63.870,-108.205,-95.746,-94.975,-97.352,-99.694,-100.339,-101.214,-102.687,-23.544,3.697,15.534,33.086,43.537,62.075,82.886,15.000,-544.798,-289.718,14.557,-320.557,102.185
83529.544,302.389,0.962,16.883,137.148,-76.285,63.978,-107.202,-95.533,-95.915,-95.949,-100.939,-100.659,-101.321,-102.685,-24.378,3.169,16.492,32.668,43.223,63.010,82.547,15.000,-544.798,-289.718,14.557,-320.540,102.185
83521.481,302.389,0.962,16.889,137.227,-76.285,64.195,-106.311,-94.250,-95.184,-96.380,-98.968,-100.552,-101.642,-102.015,-25.211,3.063,15.960,33.296,42.490,62.387,82.660,15.000,-544.798,-289.718,14.557,-320.540,102.196
83525.512,302.391,0.962,16.888,137.227,-76.445,65.711,-105.196,-93.502,-94.454,-96.057,-99.486,-100.018,-102.070,-103.354,-25.315,2.218,15.747,32.982,42.804,61.453,82.322,15.000,-544.798,-289.718,14.557,-320.540,102.207
83529.544,302.391,0.962,16.888,137.227,-76.445,67.876,-104.862,-93.075,-92.992,-93.682,-98.760,-99.805,-102.070,-103.354,-25.211,2.957,15.641,33.086,42.700,61.868,82.209,15.000,-544.798,-289.718,14.557,-320.524,102.196
83529.544,302.391,0.962,16.893,137.306,-76.445,68.742,-102.188,-92.006,-92.158,-92.927,-97.723,-98.951,-100.144,-100.229,-25.420,3.274,15.747,32.772,42.700,62.491,83.337,15.000,-544.798,-289.718,14.557,-320.557,102.196
83529.544,302.391,0.962,16.893,137.306,-76.605,70.690,-101.965,-90.724,-91.636,-91.416,-96.997,-98.631,-100.144,-97.997,-23.961,2.535,15.747,33.296,42.909,62.179,83.224,15.000,-544.798,-289.718,14.557,-320.573,102.185
83533.575,302.391,0.962,16.892,137.306,-76.765,72.098,-102.410,-89.976,-91.427,-92.279,-95.855,-97.563,-98.967,-96.657,-24.899,4.225,15.215,33.191,43.014,62.085,82.660,15.000,-544.798,-289.718,14.557,-320.557,102.196
83529.544,302.392,0.962,16.888,137.227,-76.445,71.556,-101.407,-91.151,-91.740,-93.358,-96.997,-96.816,-97.576,-95.764,-24.586,3.908,16.492,32.877,43.223,62.915,83.576,15.000,-544.798,-289.718,14.557,-320.524,102.175
83529.544,302.392,0.962,16.898,137.385,-76.285,71.448,-102.633,-90.403,-92.679,-93.250,-97.100,-98.310,-99.395,-95.318,-24.065,3.485,15.960,33.505,42.072,62.396,83.801,15.000,-544.798,-289.718,14.557,-320.557,102.185
83529.544,302.389,0.962,16.893,137.306,-76.605,69.932,-103.525,-92.113,-92.262,-93.898,-97.930,-97.990,-99.502,-96.211,-23.961,4.014,16.492,33.400,43.537,62.085,83.463,15.000,-544.798,-289.718,14.557,-320.540,102.207
83529.544,302.388,0.962,16.888,137.227,-76.605,68.958,-105.865,-93.289,-93.827,-94.114,-98.760,-97.990,-98.860,-96.881,-24.586,3.274,16.173,32.667,43.223,62.188,82.786,15.000,-544.798,-289.718,14.557,-320.540,102.196
83521.481,302.392,0.962,16.899,137.385,-76.605,67.659,-106.088,-93.823,-94.349,-95.517,-99.175,-98.631,-98.111,-95.988,-24.899,3.274,16.386,33.610,43.223,62.085,82.899,15.000,-544.798,-289.718,14.557,-320.540,102.164
83525.512,302.389,0.962,33.948,554.505,-93.735,274.101,-422.680,-405.105,-416.431,-404.047,-400.542,-398.751,-405.608,-409.523,-103.346,3.063,75.958,125.854,170.589,256.645,348.064,15.000,-544.798,-289.718,14.557,-320.573,102.175
83529.544,302.389,0.962,33.950,554.584,-93.254,267.822,-424.502,-409.487,-418.831,-407.501,-406.455,-403.662,-407.748,-416.444,-110.430,0.317,74.575,124.283,170.066,254.984,346.147,15.000,-544.798,-289.718,14.557,-320.540,102.196
83533.575,302.389,0.962,33.947,554.505,-93.575,267.497,-427.399,-412.796,-421.754,-406.745,-405.625,-403.768,-408.283,-410.305,-111.264,-0.422,73.086,123.341,168.078,253.946,343.440,15.000,-544.798,-289.718,14.557,-320.540,102.218
83533.575,302.389,0.962,33.949,554.584,-93.254,262.951,-437.984,-419.635,-430.521,-414.410,-410.190,-408.359,-410.851,-408.965,-111.159,-2.425,72.341,121.456,166.926,252.700,343.214,15.000,-544.798,-289.718,14.557,-320.557,102.185
83537.606,302.389,0.962,33.946,554.505,-93.895,265.765,-437.650,-419.208,-427.181,-413.475,-407.493,-405.583,-409.567,-413.430,-110.222,-0.633,72.767,123.236,168.287,253.530,343.665,15.000,-544.798,-289.718,14.557,-320.557,102.196
83533.575,302.388,0.962,33.952,554.663,-93.895,272.369,-433.750,-415.147,-421.649,-408.078,-404.585,-402.274,-405.287,-408.854,-108.972,-0.422,73.724,122.817,168.287,254.465,344.117,15.000,-544.798,-289.718,14.557,-320.557,102.196
83529.544,302.391,0.962,33.948,554.505,-93.575,279.405,-425.728,-407.560,-414.448,-403.222,-399.398,-398.472,-401.971,-395.683,-106.576,1.584,75.213,125.016,168.810,256.022,345.357,15.000,-544.798,-289.718,14.557,-320.524,102.185
83529.544,302.391,0.962,33.943,554.347,-93.575,283.411,-425.282,-405.102,-413.509,-401.279,-395.144,-394.736,-398.544,-390.883,-104.492,1.901,74.682,125.121,169.229,254.984,346.034,15.000,-544.798,-289.718,14.557,-320.540,102.196
83525.512,302.389,0.962,33.951,554.584,-93.575,281.462,-422.608,-404.141,-411.734,-399.768,-400.954,-402.315,-403.893,-389.197,-102.304,3.380,76.703,126.691,170.589,257.683,347.275,15.000,-544.798,-289.718,14.557,-320.557,102.196
83529.544,302.391,0.962,33.948,554.505,-93.575,281.354,-417.483,-401.790,-412.047,-398.365,-397.530,-399.860,-403.144,-401.586,-104.491,2.535,76.064,126.273,170.066,256.645,349.869,15.000,-544.798,-289.718,14.557,-320.524,102.207
83529.544,302.389,0.962,33.948,554.505,-93.254,278.323,-419.600,-405.209,-412.882,-402.574,-397.530,-396.658,-399.721,-397.679,-105.220,1.795,76.384,126.482,171.008,256.645,347.839,15.000,-544.798,-289.718,14.557,-320.540,102.175
83525.512,302.391,0.962,33.951,554.584,-93.414,281.679,-419.266,-402.538,-411.004,-399.552,-398.879,-401.461,-404.963,-396.898,-102.408,3.274,75.438,126.063,170.799,256.437,347.613,15.000,-544.798,-289.718,14.557,-320.557,102.196
83529.544,302.391,0.962,33.948,554.505,-93.254,281.679,-415.143,-400.614,-408.812,-400.523,-396.493,-395.056,-392.873,-384.621,-102.720,2.852,76.289,125.330,170.275,255.814,346.372,15.000,-544.798,-289.718,14.557,-320.557,102.185
83529.544,302.389,0.962,33.948,554.505,-93.414,283.627,-413.695,-397.943,-405.785,-398.365,-394.833,-397.618,-404.428,-398.795,-100.428,3.697,75.757,126.377,169.961,256.022,346.936,15.000,-544.798,-289.718,14.557,-320.524,102.196
83533.575,302.392,0.962,33.954,554.742,-93.575,275.400,-421.605,-404.995,-412.987,-402.466,-398.153,-399.326,-399.828,-393.326,-101.470,3.485,76.395,125.854,171.950,256.022,349.079,15.000,-544.798,-289.718,14.557,-320.540,102.175
83525.512,302.392,0.962,33.951,554.584,-93.414,269.771,-423.054,-405.957,-414.030,-402.142,-401.680,-403.489,-408.066,-406.274,-100.532,4.964,77.034,126.796,171.950,258.098,348.627,15.000,-544.798,-289.718,14.557,-320.540,102.196
83529.544,302.389,0.962,33.950,554.584,-93.575,267.497,-420.937,-406.171,-414.344,-403.006,-403.651,-404.663,-406.033,-407.613,-101.782,4.647,77.991,127.738,172.682,257.579,349.079,15.000,-544.798,-289.718,14.557,-320.573,102.207
83521.481,302.392,0.962,33.954,554.663,-93.575,268.580,-412.316,-399.759,-409.647,-399.120,-399.813,-400.821,-403.893,-404.934,-102.720,3.802,77.672,126.901,171.950,257.787,348.515,15.000,-544.798,-289.718,14.557,-320.524,102.207
83529.544,302.392,0.962,33.955,554.742,-93.735,271.827,-412.205,-399.546,-409.751,-398.257,-397.012,-398.899,-401.326,-411.519,-101.991,5.386,77.353,127.424,172.368,258.617,349.304,15.000,-544.798,-289.718,14.557,-320.540,102.185
83525.512,302.391,0.962,33.956,554.742,-93.254,268.363,-412.650,-399.439,-409.999,-397.717,-395.974,-397.085,-400.149,-404.376,-102.512,4.753,77.672,127.633,172.892,259.240,349.417,15.000,-544.798,-289.718,14.557,-320.540,102.196
