%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82037.928,302.573,0.945,16.923,135.255,-0.240,-17.291,47.223,-8.442,-56.360,-56.350,-60.491,-51.033,-40.771,-31.142,-7.501,-14.759,-32.069,-35.644,-69.898,-168.842,-170.624,-6.000,-544.798,-289.718,14.557,-320.442,102.185
82050.022,302.563,0.945,33.914,543.287,-22.813,-69.164,165.086,-71.384,-272.617,-275.812,-288.553,-264.452,-224.690,-173.346,-3.751,-49.128,-112.134,-156.062,-240.099,-455.332,-726.450,-6.000,-544.798,-289.718,14.557,-320.442,102.175
82045.991,302.563,0.945,33.912,543.208,-22.974,-68.840,166.117,-70.743,-272.200,-273.653,-288.345,-262.530,-222.657,-171.225,-2.084,-47.230,-110.223,-154.913,-239.786,-452.844,-727.012,-6.000,-544.798,-289.718,14.557,-320.426,102.196
82054.054,302.565,0.945,33.913,543.287,-22.653,-67.327,164.777,-70.849,-273.139,-275.056,-288.968,-265.733,-225.118,-173.122,-3.855,-49.339,-112.559,-156.167,-242.085,-454.710,-726.675,-6.000,-544.798,-289.718,14.557,-320.442,102.207
82050.022,302.563,0.945,33.911,543.208,-23.134,-69.272,164.889,-71.491,-273.661,-276.028,-289.590,-264.239,-225.653,-174.350,-3.751,-49.128,-112.134,-155.958,-240.413,-454.917,-727.237,-6.000,-544.798,-289.718,14.557,-320.459,102.207
82045.991,302.563,0.945,33.917,543.366,-22.974,-68.407,163.661,-71.491,-273.556,-275.054,-289.590,-264.559,-224.904,-175.132,-3.855,-49.655,-112.771,-156.481,-241.353,-455.643,-728.810,-6.000,-544.798,-289.718,14.557,-320.442,102.207
82054.054,302.565,0.945,33.911,543.208,-22.813,-69.380,165.335,-72.346,-272.826,-275.054,-288.448,-264.772,-224.155,-172.118,-4.584,-48.495,-112.028,-156.062,-239.995,-455.125,-726.001,-6.000,-544.798,-289.718,14.557,-320.426,102.196
82050.022,302.563,0.945,33.911,543.208,-22.974,-67.867,165.559,-70.529,-273.348,-274.514,-288.241,-264.065,-223.941,-172.788,-3.334,-49.444,-111.497,-155.540,-241.562,-455.228,-728.923,-6.000,-544.798,-289.718,14.557,-320.459,102.185
82050.022,302.562,0.945,33.919,543.445,-22.653,-67.543,164.889,-71.918,-273.139,-275.918,-289.071,-264.172,-224.189,-173.792,-3.646,-48.179,-111.391,-154.599,-239.577,-455.436,-724.765,-6.000,-544.798,-289.718,14.557,-320.442,102.196
82054.054,302.563,0.945,33.915,543.366,-22.974,-66.138,166.228,-71.277,-272.513,-274.191,-288.967,-263.318,-223.440,-172.337,-2.917,-48.074,-110.647,-155.435,-240.517,-453.674,-726.900,-6.000,-544.798,-289.718,14.557,-320.426,102.207
82058.085,302.563,0.945,33.915,543.366,-23.294,-67.110,164.666,-72.132,-274.287,-276.673,-289.071,-266.094,-225.259,-174.569,-5.313,-49.866,-111.603,-155.853,-241.458,-455.332,-725.664,-6.000,-544.798,-289.718,14.557,-320.442,102.196
82045.991,302.563,0.945,33.922,543.524,-23.134,-68.083,164.889,-71.491,-273.765,-275.702,-288.967,-264.279,-225.580,-174.346,-3.646,-49.444,-112.028,-155.749,-241.040,-455.332,-725.664,-6.000,-544.798,-289.718,14.557,-320.475,102.218
82050.022,302.563,0.945,33.921,543.524,-23.134,-66.786,163.884,-72.239,-273.452,-276.134,-290.109,-264.706,-224.403,-174.569,-3.751,-49.338,-111.921,-155.749,-240.935,-454.814,-724.427,-6.000,-544.798,-289.718,14.557,-320.442,102.196
82054.054,302.562,0.945,33.918,543.445,-22.813,-66.786,165.559,-72.239,-273.348,-275.270,-289.693,-264.493,-224.938,-173.342,-4.167,-48.811,-111.284,-155.643,-240.935,-453.881,-724.427,-6.000,-544.798,-289.718,14.557,-320.426,102.207
82054.054,302.565,0.945,33.918,543.445,-22.813,-65.814,164.442,-71.277,-274.183,-275.918,-289.590,-264.813,-225.366,-173.676,-3.230,-49.127,-111.815,-154.911,-242.189,-454.088,-723.528,-6.000,-544.798,-289.718,14.557,-320.459,102.196
82045.991,302.567,0.945,33.920,543.445,-22.813,-66.030,164.889,-71.811,-273.765,-277.105,-289.590,-264.599,-225.366,-173.565,-3.438,-48.811,-112.133,-156.270,-241.562,-454.081,-724.315,-6.000,-544.798,-289.718,14.557,-320.475,102.207
82050.022,302.563,0.945,33.919,543.445,-22.653,-66.354,164.777,-71.598,-273.869,-275.162,-290.731,-264.599,-224.724,-172.225,-3.125,-48.179,-111.602,-155.748,-240.622,-454.081,-728.350,-6.000,-544.798,-289.718,14.557,-320.459,102.196
82045.991,302.560,0.945,33.917,543.366,-22.653,-65.922,165.224,-72.132,-274.391,-276.242,-289.278,-265.240,-224.724,-173.007,-3.959,-48.389,-110.965,-154.493,-240.935,-454.288,-725.203,-6.000,-544.798,-289.718,14.557,-320.426,102.196
82045.991,302.563,0.945,33.925,543.603,-22.813,-66.462,165.558,-71.277,-273.765,-275.918,-289.382,-264.493,-225.473,-174.346,-2.188,-49.022,-111.071,-155.016,-240.726,-454.392,-725.540,-6.000,-544.798,-289.718,14.557,-320.442,102.196
82050.022,302.567,0.945,33.921,543.524,-22.974,-65.057,164.553,-71.491,-273.034,-275.594,-289.382,-264.493,-224.082,-172.783,-1.979,-48.179,-111.921,-154.389,-240.726,-454.495,-725.315,-6.000,-544.798,-289.718,14.557,-320.442,102.196
82050.022,302.565,0.945,33.921,543.524,-22.974,-65.597,165.558,-71.918,-274.183,-276.026,-290.109,-265.454,-225.366,-172.002,-3.751,-49.233,-111.602,-156.061,-241.144,-455.014,-726.214,-6.000,-544.798,-289.718,14.557,-320.442,102.185
82029.865,302.522,0.945,8.949,37.824,-14.897,32.152,-19.059,-24.685,-25.467,-17.380,-18.988,-19.754,-20.974,-18.417,-3.855,-0.633,-6.159,-0.627,-3.657,-8.499,-10.805,2.000,-544.798,-289.718,14.557,-320.459,102.207
82025.834,302.523,0.945,8.958,37.903,-14.577,33.342,-19.282,-25.113,-24.318,-16.624,-19.092,-19.647,-20.118,-18.082,-3.959,0.739,-7.115,-0.209,-3.239,-7.981,-10.692,2.000,-544.798,-289.718,14.557,-320.442,102.196
82033.897,302.523,0.945,8.958,37.903,-14.897,33.018,-18.613,-25.540,-24.527,-16.624,-19.922,-19.434,-19.797,-16.966,-4.584,-0.211,-6.159,-0.836,-3.448,-8.603,-11.142,2.000,-544.798,-289.718,14.557,-320.459,102.175
82033.897,302.525,0.945,8.939,37.745,-14.577,32.909,-18.613,-24.471,-24.632,-17.164,-19.195,-20.075,-20.011,-17.189,-4.376,-0.105,-6.371,-0.105,-4.493,-8.499,-10.805,2.000,-544.798,-289.718,14.557,-320.475,102.196
82033.897,302.525,0.945,8.949,37.824,-15.057,32.368,-19.171,-24.365,-24.840,-16.948,-18.884,-19.220,-20.974,-17.524,-4.063,0.106,-6.477,-0.836,-3.448,-8.914,-10.580,2.000,-544.798,-289.718,14.557,-320.459,102.207
82041.959,302.525,0.945,8.958,37.903,-14.737,33.126,-19.616,-24.578,-24.527,-16.732,-19.818,-20.075,-20.011,-18.194,-3.959,-0.105,-6.159,-0.523,-3.030,-8.085,-11.480,2.000,-544.798,-289.718,14.557,-320.459,102.207
82033.897,302.526,0.945,8.939,37.745,-15.057,32.801,-19.059,-25.219,-24.423,-16.516,-18.780,-19.858,-20.225,-17.748,-4.480,-0.316,-6.477,0.000,-3.761,-8.396,-11.142,2.000,-544.798,-289.718,14.557,-320.459,102.196
82033.897,302.526,0.945,8.949,37.824,-14.897,32.585,-19.059,-25.006,-25.049,-16.408,-18.988,-19.644,-20.439,-17.859,-4.167,-0.843,-6.265,-0.627,-3.552,-7.981,-10.355,2.000,-544.798,-289.718,14.557,-320.459,102.196
82033.897,302.526,0.945,8.949,37.824,-15.057,32.909,-19.951,-24.578,-24.110,-16.948,-18.988,-19.004,-19.904,-17.412,-3.959,0.528,-6.690,0.000,-3.761,-8.707,-11.030,2.000,-544.798,-289.718,14.557,-320.426,102.207
82033.897,302.526,0.945,8.949,37.824,-14.737,33.126,-18.279,-25.219,-24.736,-16.732,-19.922,-19.644,-20.118,-17.301,-4.271,-0.211,-6.265,-0.627,-3.970,-8.292,-10.917,2.000,-544.798,-289.718,14.557,-320.459,102.196
82029.865,302.525,0.945,8.968,37.982,-14.897,32.909,-18.613,-24.471,-24.527,-16.624,-19.092,-20.285,-20.118,-17.301,-3.855,-0.316,-6.371,-0.209,-4.493,-8.292,-11.030,2.000,-544.798,-289.718,14.557,-320.410,102.218
82029.865,302.526,0.945,8.968,37.982,-15.057,32.368,-19.171,-24.685,-24.527,-16.948,-19.403,-19.751,-20.546,-17.636,-3.542,0.106,-6.584,-0.105,-3.343,-8.707,-11.255,2.000,-544.798,-289.718,14.557,-320.442,102.196
82029.865,302.526,0.945,8.958,37.903,-14.737,33.342,-19.839,-24.792,-24.110,-16.624,-18.988,-19.751,-20.011,-18.752,-4.167,-0.211,-6.690,-0.418,-3.448,-7.566,-11.480,2.000,-544.798,-289.718,14.557,-320.410,102.185
82033.897,302.528,0.945,8.949,37.824,-14.737,32.801,-18.279,-25.219,-24.214,-16.516,-18.573,-19.324,-20.011,-17.747,-4.792,0.106,-6.159,-0.732,-3.866,-8.085,-10.805,2.000,-544.798,-289.718,14.557,-320.442,102.218
82037.928,302.528,0.945,8.949,37.824,-15.057,32.368,-19.171,-24.685,-24.736,-16.624,-18.780,-19.324,-19.904,-17.636,-4.271,-0.843,-6.159,-0.941,-3.448,-7.981,-10.917,2.000,-544.798,-289.718,14.557,-320.442,102.196
82037.928,302.525,0.945,8.958,37.903,-15.057,33.234,-19.171,-24.792,-24.005,-16.624,-18.780,-18.684,-20.011,-18.305,-3.855,-0.105,-7.115,-0.836,-3.030,-8.085,-11.030,2.000,-544.798,-289.718,14.557,-320.475,102.185
82029.865,302.526,0.945,8.968,37.982,-15.057,33.234,-18.279,-24.792,-24.005,-15.869,-19.403,-19.217,-20.118,-17.078,-4.063,0.317,-5.840,-0.836,-2.925,-7.981,-10.805,2.000,-544.798,-289.718,14.557,-320.442,102.185
82037.928,302.526,0.945,8.976,38.061,-14.897,33.451,-18.390,-24.471,-24.423,-16.408,-19.195,-19.644,-20.011,-17.189,-3.855,0.106,-6.159,-0.000,-4.179,-7.981,-10.467,2.000,-544.798,-289.718,14.557,-320.475,102.196
82037.928,302.530,0.945,8.977,38.061,-14.737,32.910,-18.279,-24.258,-23.692,-16.300,-18.780,-19.324,-20.760,-18.082,-3.959,-0.211,-5.947,-0.732,-3.343,-8.603,-10.580,2.000,-544.798,-289.718,14.557,-320.459,102.207
82037.928,302.528,0.945,8.977,38.061,-15.217,33.343,-18.948,-24.151,-23.483,-15.869,-18.988,-19.111,-20.011,-18.752,-4.376,-0.000,-5.947,-0.627,-3.343,-7.877,-10.805,2.000,-544.798,-289.718,14.557,-320.459,102.207
82021.802,302.525,0.945,17.018,136.769,-10.894,134.344,-145.093,-159.758,-164.279,-132.238,-118.906,-113.061,-112.237,-22.435,13.046,15.951,9.576,14.868,11.408,9.552,13.986,2.000,-544.798,-289.718,14.557,-320.475,102.196
82017.771,302.525,0.944,17.018,136.769,-10.894,134.561,-144.337,-159.972,-164.070,-132.885,-118.491,-113.382,-113.307,-23.217,12.316,15.528,9.576,15.915,11.617,9.448,16.016,2.000,-544.798,-289.718,14.557,-320.442,102.196
82013.740,302.525,0.944,17.024,136.848,-10.894,134.236,-145.452,-159.759,-164.488,-132.346,-118.491,-113.275,-112.558,-23.328,13.046,14.894,9.150,15.601,11.408,9.240,14.211,2.000,-544.798,-289.718,14.557,-320.410,102.218
82009.708,302.526,0.944,17.024,136.848,-10.894,134.344,-145.452,-160.186,-164.280,-133.209,-118.906,-113.488,-112.344,-23.775,12.316,15.423,7.980,15.391,11.408,9.032,14.888,2.000,-544.798,-289.718,14.557,-320.459,102.196
82021.802,302.526,0.945,17.013,136.690,-10.894,133.478,-144.894,-160.614,-164.697,-132.885,-118.906,-113.488,-112.879,-26.230,11.585,14.789,8.938,14.344,10.989,8.721,13.760,2.000,-544.798,-289.718,14.557,-320.459,102.207
82017.771,302.526,0.944,17.018,136.769,-11.215,132.937,-144.894,-160.186,-165.324,-132.993,-118.596,-114.556,-113.521,-24.221,12.107,14.472,9.044,14.973,9.942,8.929,14.437,2.000,-544.798,-289.718,14.557,-320.475,102.185
82017.771,302.525,0.944,17.018,136.769,-10.734,133.154,-145.006,-159.759,-163.758,-132.777,-118.181,-113.293,-113.093,-21.208,12.420,15.000,9.044,14.868,10.989,8.409,14.550,2.000,-544.798,-289.718,14.557,-320.459,102.196
82013.740,302.526,0.944,17.019,136.769,-11.055,134.453,-144.337,-160.186,-163.758,-132.130,-118.181,-113.293,-112.559,-24.556,12.420,15.211,9.257,14.763,10.780,9.136,13.422,2.000,-544.798,-289.718,14.557,-320.459,102.196
82017.771,302.523,0.944,17.028,136.927,-10.894,134.020,-144.003,-160.186,-163.445,-131.914,-117.247,-113.400,-112.452,-23.886,11.585,15.423,8.831,14.763,10.780,8.721,14.437,2.000,-544.798,-289.718,14.557,-320.426,102.218
82021.802,302.525,0.945,17.018,136.769,-11.055,132.721,-144.449,-159.011,-163.654,-132.130,-117.973,-112.973,-112.773,-23.775,12.420,13.944,8.938,14.449,10.989,9.136,14.211,2.000,-544.798,-289.718,14.557,-320.459,102.207
82021.802,302.525,0.945,17.008,136.611,-10.894,133.262,-145.229,-159.331,-163.236,-132.453,-117.766,-113.400,-113.415,-21.654,12.003,15.317,7.980,15.077,10.361,8.929,13.535,2.000,-544.798,-289.718,14.557,-320.459,102.185
82017.771,302.528,0.944,17.013,136.690,-10.734,133.587,-143.557,-160.079,-163.758,-131.482,-118.803,-113.079,-112.345,-22.212,11.585,14.789,8.406,14.135,10.675,8.825,13.535,2.000,-544.798,-289.718,14.557,-320.410,102.196
82013.740,302.525,0.944,17.024,136.848,-10.894,133.478,-144.003,-158.690,-163.967,-131.806,-118.077,-113.186,-112.238,-23.886,11.898,15.106,8.512,14.973,9.838,9.344,14.437,2.000,-544.798,-289.718,14.557,-320.426,102.185
82021.802,302.523,0.945,17.008,136.611,-10.894,133.587,-144.449,-159.117,-162.819,-132.238,-117.973,-112.652,-112.559,-20.649,11.376,15.528,8.831,14.344,11.092,8.098,14.550,2.000,-544.798,-289.718,14.557,-320.459,102.196
82021.802,302.525,0.945,17.008,136.611,-10.894,133.695,-143.668,-159.331,-163.132,-130.942,-118.077,-112.759,-112.024,-22.993,11.689,14.894,8.831,14.659,10.673,8.513,12.971,2.000,-544.798,-289.718,14.557,-320.459,102.207
82025.834,302.523,0.945,17.007,136.611,-10.894,134.128,-143.111,-159.545,-163.758,-131.590,-117.973,-113.613,-113.094,-21.877,11.168,14.683,8.831,14.763,10.569,8.306,13.760,2.000,-544.798,-289.718,14.557,-320.475,102.196
82021.802,302.520,0.945,17.013,136.690,-10.894,132.179,-143.780,-158.797,-163.758,-132.130,-118.388,-112.652,-112.880,-26.565,12.003,14.049,8.406,14.868,11.092,8.721,14.099,2.000,-544.798,-289.718,14.557,-320.442,102.196
82017.771,302.523,0.944,17.008,136.611,-10.734,133.694,-144.337,-158.797,-162.610,-131.590,-117.973,-112.759,-112.666,-24.221,12.420,15.634,7.980,15.496,10.987,8.721,13.760,2.000,-544.798,-289.718,14.557,-320.442,102.207
82017.771,302.522,0.944,17.003,136.532,-10.574,133.694,-143.000,-159.545,-163.236,-131.590,-118.181,-113.079,-112.452,-24.668,11.898,14.894,9.150,14.030,10.464,8.617,13.647,2.000,-544.798,-289.718,14.557,-320.442,102.185
82021.802,302.523,0.945,17.008,136.611,-11.055,133.911,-143.445,-158.370,-163.758,-131.698,-118.077,-113.293,-112.880,-23.663,12.211,14.366,8.618,14.554,10.150,8.721,13.986,2.000,-544.798,-289.718,14.557,-320.459,102.207
82025.834,302.512,0.945,33.921,543.457,-19.379,556.343,-629.076,-695.558,-728.440,-602.037,-531.867,-483.423,-393.742,-124.568,50.091,52.387,46.809,49.936,38.717,37.889,65.970,2.000,-544.798,-289.718,14.557,-320.426,102.196
82029.865,302.512,0.945,33.918,543.378,-19.379,556.560,-628.407,-694.704,-728.023,-601.605,-530.207,-482.569,-391.388,-123.786,50.717,53.126,47.235,51.192,39.240,39.135,66.760,2.000,-544.798,-289.718,14.557,-320.442,102.207
82025.834,302.510,0.945,33.921,543.457,-19.379,557.426,-628.519,-694.596,-727.502,-601.173,-530.207,-481.715,-389.676,-124.456,51.760,53.232,48.192,51.925,39.868,40.069,68.451,2.000,-544.798,-289.718,14.557,-320.442,102.196
82025.834,302.510,0.945,33.916,543.299,-19.379,559.266,-628.630,-694.063,-727.086,-600.957,-529.792,-481.288,-392.244,-122.559,52.491,53.654,47.554,51.821,39.868,39.758,68.113,2.000,-544.798,-289.718,14.557,-320.426,102.207
82021.802,302.512,0.945,33.920,543.378,-19.379,558.833,-627.516,-695.343,-727.502,-601.055,-530.933,-481.929,-389.248,-123.340,51.760,53.337,47.128,50.774,39.240,38.927,66.873,2.000,-544.798,-289.718,14.557,-320.459,102.185
82029.865,302.510,0.945,33.918,543.378,-19.379,557.101,-627.961,-694.810,-728.648,-601.811,-530.829,-482.889,-393.742,-123.898,50.508,52.492,46.277,50.460,37.461,37.785,66.083,2.000,-544.798,-289.718,14.557,-320.459,102.185
82025.834,302.512,0.945,33.921,543.457,-19.540,556.452,-628.184,-695.450,-727.711,-602.459,-530.933,-482.569,-394.170,-124.679,49.986,51.964,45.426,49.936,38.508,37.059,65.970,2.000,-544.798,-289.718,14.557,-320.459,102.185
82029.865,302.512,0.945,33.918,543.378,-19.379,556.235,-628.184,-694.810,-727.398,-601.271,-530.622,-482.035,-392.886,-124.121,50.299,53.126,46.383,50.041,38.612,37.266,64.053,2.000,-544.798,-289.718,14.557,-320.442,102.207
82033.897,302.515,0.945,33.920,543.457,-19.379,555.044,-627.739,-694.916,-727.607,-602.027,-530.622,-482.783,-388.713,-124.007,49.569,52.175,46.490,49.727,38.612,37.474,65.745,2.000,-544.798,-289.718,14.557,-320.442,102.207
82029.865,302.512,0.945,33.920,543.457,-19.219,554.395,-627.739,-694.596,-728.232,-601.811,-530.310,-482.356,-395.561,-125.123,50.515,51.647,46.596,50.146,38.612,37.474,65.294,2.000,-544.798,-289.718,14.557,-320.410,102.207
82025.834,302.512,0.945,33.924,543.536,-19.219,556.235,-628.296,-694.703,-726.982,-601.379,-529.999,-481.822,-391.816,-124.230,50.620,52.817,46.277,50.669,38.926,37.993,65.519,2.000,-544.798,-289.718,14.557,-320.459,102.207
82025.834,302.513,0.945,33.926,543.615,-19.379,555.477,-626.958,-694.489,-726.877,-601.379,-530.207,-481.822,-395.668,-124.118,50.307,52.183,46.816,49.936,38.508,37.370,63.941,2.000,-544.798,-289.718,14.557,-320.442,102.196
82033.897,302.513,0.945,33.922,543.536,-19.700,555.802,-626.958,-693.956,-727.711,-601.595,-530.414,-482.142,-392.458,-122.779,50.202,52.183,46.603,50.363,37.775,37.370,64.279,2.000,-544.798,-289.718,14.557,-320.442,102.196
82033.897,302.510,0.945,33.924,543.615,-19.379,556.018,-626.736,-693.636,-727.086,-601.703,-529.792,-480.861,-397.380,-123.449,50.411,52.289,46.603,50.467,38.822,37.578,65.632,2.000,-544.798,-289.718,14.557,-320.459,102.207
82037.928,302.513,0.945,33.926,543.694,-19.700,556.884,-625.621,-693.316,-725.940,-600.408,-529.169,-480.968,-392.672,-124.453,51.142,53.345,47.348,50.572,39.136,38.518,64.617,2.000,-544.798,-289.718,14.557,-320.459,102.175
82033.897,302.510,0.945,33.924,543.615,-19.540,557.859,-624.172,-692.462,-725.315,-599.868,-528.858,-481.074,-396.631,-122.332,50.202,52.289,46.923,50.363,38.612,37.272,65.294,2.000,-544.798,-289.718,14.557,-320.459,102.185
82033.897,302.513,0.945,33.927,543.694,-19.219,556.644,-624.395,-691.822,-725.627,-599.760,-528.339,-480.114,-393.956,-122.221,51.559,52.923,47.455,50.991,38.717,38.102,65.407,2.000,-544.798,-289.718,14.557,-320.459,102.196
82037.928,302.512,0.945,33.924,543.615,-19.540,558.484,-625.164,-691.822,-725.523,-600.084,-528.754,-480.114,-395.240,-122.556,50.515,52.500,44.795,49.734,37.461,36.233,63.038,2.000,-544.798,-289.718,14.557,-320.426,102.185
82037.928,302.510,0.945,33.924,543.615,-19.379,555.020,-625.052,-693.210,-726.773,-601.271,-530.310,-481.395,-391.388,-123.449,49.785,52.078,46.391,49.420,37.775,36.960,63.941,2.000,-544.798,-289.718,14.557,-320.410,102.196
82041.959,302.513,0.945,33.930,543.852,-19.219,556.536,-624.607,-692.250,-725.731,-599.868,-528.443,-481.181,-393.742,-124.118,50.098,52.395,45.859,49.839,36.624,36.545,63.264,2.000,-544.798,-289.718,14.557,-320.442,102.196
82033.897,302.494,0.945,8.948,37.824,0.937,30.198,-38.224,-25.647,-19.726,-18.891,-22.827,-23.808,-24.181,-22.547,-5.105,2.324,-1.274,7.433,7.429,8.927,11.841,10.000,-544.798,-289.718,14.557,-320.459,102.207
82033.897,302.494,0.945,8.958,37.903,1.097,29.441,-37.115,-26.395,-19.100,-18.999,-22.516,-23.915,-24.502,-21.654,-5.730,2.218,-1.274,7.328,7.534,9.031,12.179,10.000,-544.798,-289.718,14.557,-320.442,102.207
82033.897,302.492,0.945,8.967,37.982,1.257,29.874,-37.338,-25.113,-20.144,-18.567,-22.827,-24.662,-24.395,-21.654,-4.688,2.007,-1.274,7.433,6.802,9.031,11.841,10.000,-544.798,-289.718,14.557,-320.442,102.175
82033.897,302.489,0.945,8.957,37.903,0.937,29.765,-37.338,-25.540,-19.204,-19.215,-22.204,-23.915,-25.144,-21.543,-4.897,2.324,-1.487,7.538,8.267,8.201,12.066,10.000,-544.798,-289.718,14.557,-320.426,102.164
82037.928,302.492,0.945,8.957,37.903,0.937,30.090,-37.561,-25.219,-19.309,-18.135,-22.827,-24.235,-24.823,-21.654,-4.376,1.690,-0.850,7.328,7.534,9.135,11.390,10.000,-544.798,-289.718,14.557,-320.442,102.207
82033.897,302.489,0.945,8.948,37.824,0.776,30.307,-36.447,-25.647,-19.517,-18.459,-22.308,-24.342,-24.823,-21.431,-5.313,2.112,-0.956,7.223,7.325,8.304,12.066,10.000,-544.798,-289.718,14.557,-320.442,102.207
82029.865,302.491,0.945,8.948,37.824,1.097,29.549,-37.115,-25.113,-19.204,-19.107,-22.516,-23.812,-25.251,-21.431,-5.209,1.162,-0.850,7.014,7.953,8.720,11.390,10.000,-544.798,-289.718,14.557,-320.459,102.196
82033.897,302.489,0.945,8.957,37.903,0.776,29.982,-37.673,-24.792,-19.309,-18.675,-22.308,-23.385,-23.971,-21.543,-5.313,2.218,-1.805,7.328,7.639,8.720,11.728,10.000,-544.798,-289.718,14.557,-320.442,102.207
82033.897,302.494,0.945,8.958,37.903,0.937,29.765,-36.001,-25.754,-18.891,-18.243,-22.827,-23.705,-24.399,-21.431,-5.834,2.112,-1.274,6.805,7.011,8.408,10.939,10.000,-544.798,-289.718,14.557,-320.459,102.196
82037.928,302.494,0.945,8.948,37.824,0.776,29.441,-36.112,-24.792,-19.726,-17.920,-22.204,-23.705,-24.078,-22.212,-5.001,1.690,-1.487,7.433,6.802,8.304,11.841,10.000,-544.798,-289.718,14.557,-320.442,102.185
82033.897,302.494,0.945,8.948,37.824,0.937,29.657,-36.558,-24.899,-19.100,-18.675,-22.412,-23.278,-24.613,-21.654,-5.313,1.479,-1.062,7.223,7.848,7.993,11.390,10.000,-544.798,-289.718,14.557,-320.459,102.196
82029.865,302.491,0.945,8.958,37.903,0.937,29.441,-37.227,-25.326,-19.204,-18.351,-23.034,-23.598,-24.185,-22.770,-5.313,1.373,-0.956,7.119,6.802,8.304,10.713,10.000,-544.798,-289.718,14.557,-320.442,102.196
82029.865,302.488,0.945,8.948,37.824,0.616,29.441,-36.558,-25.754,-19.100,-19.107,-22.101,-23.812,-23.971,-21.542,-6.147,1.690,-1.274,7.120,7.116,8.304,11.164,10.000,-544.798,-289.718,14.557,-320.442,102.196
82025.834,302.489,0.945,8.949,37.824,0.616,29.008,-37.004,-25.006,-20.039,-18.891,-22.619,-23.171,-24.613,-22.100,-5.209,0.951,-0.743,7.120,7.220,8.720,11.728,10.000,-544.798,-289.718,14.557,-320.442,102.175
82029.865,302.489,0.945,8.948,37.824,0.937,29.549,-37.338,-25.006,-18.891,-19.323,-22.827,-24.025,-24.506,-21.765,-5.730,1.796,-1.274,7.120,7.639,8.721,11.841,10.000,-544.798,-289.718,14.557,-320.459,102.175
82029.865,302.491,0.945,8.967,37.982,0.616,29.874,-36.781,-25.754,-19.622,-18.783,-23.138,-23.385,-23.757,-21.877,-5.626,1.585,-0.849,6.282,7.116,8.721,11.053,10.000,-544.798,-289.718,14.557,-320.459,102.175
82033.897,302.492,0.945,8.939,37.745,0.616,30.415,-36.224,-25.326,-19.830,-18.351,-22.619,-24.025,-24.399,-21.431,-5.417,1.901,-1.380,8.062,6.802,8.513,11.956,10.000,-544.798,-289.718,14.557,-320.410,102.185
82033.897,302.489,0.945,8.939,37.745,0.616,30.090,-36.781,-25.006,-18.891,-18.675,-22.723,-23.491,-25.255,-20.761,-4.897,1.901,-0.531,7.748,7.743,8.617,12.181,10.000,-544.798,-289.718,14.557,-320.426,102.196
82033.897,302.488,0.945,8.948,37.824,0.616,30.740,-36.892,-24.899,-18.682,-18.243,-22.931,-23.385,-24.292,-22.100,-5.105,2.430,-0.849,7.225,7.953,9.344,11.617,10.000,-544.798,-289.718,14.557,-320.442,102.196
82033.897,302.488,0.945,8.957,37.903,0.776,30.307,-36.001,-25.433,-19.309,-18.243,-23.138,-23.491,-24.399,-21.319,-5.938,1.796,-1.487,6.701,7.743,9.032,12.632,10.000,-544.798,-289.718,14.557,-320.442,102.196
82033.897,302.499,0.945,16.922,135.267,-2.265,115.400,-132.166,-87.520,-78.800,-77.723,-84.563,-84.342,-83.990,-80.031,-21.253,-0.211,7.022,20.103,24.908,35.922,50.868,10.000,-544.798,-289.718,14.557,-320.442,102.207
82029.865,302.501,0.945,16.913,135.109,-2.105,115.291,-131.185,-87.413,-78.800,-78.479,-83.214,-84.235,-84.204,-79.473,-21.878,0.106,7.022,20.103,24.176,35.611,51.657,10.000,-544.798,-289.718,14.557,-320.442,102.196
82033.897,302.501,0.945,16.922,135.267,-2.265,114.642,-131.408,-87.520,-78.800,-78.587,-83.318,-83.915,-83.990,-78.691,-21.565,-1.265,6.490,19.789,24.699,35.299,51.883,10.000,-544.798,-289.718,14.557,-320.410,102.196
82029.865,302.499,0.945,16.908,135.030,-2.105,116.049,-130.962,-86.665,-77.548,-77.723,-82.591,-83.275,-82.172,-78.133,-21.149,-0.105,6.384,20.417,25.013,36.649,51.770,10.000,-544.798,-289.718,14.557,-320.442,102.196
