%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
81997.614,302.394,0.945,17.051,137.318,108.136,124.601,-129.290,-88.695,-73.581,-74.270,-81.554,-80.939,-81.329,-79.920,-21.149,-0.949,4.469,17.171,20.513,29.589,43.769,9.000,-544.798,-289.718,14.557,-320.426,102.271
81993.583,302.392,0.945,17.056,137.397,108.296,123.518,-127.953,-89.123,-73.999,-73.406,-81.658,-81.259,-80.472,-74.897,-21.982,-1.054,4.788,16.438,20.931,29.796,44.446,9.000,-544.798,-289.718,14.557,-320.442,102.282
81993.583,302.392,0.945,17.061,137.476,108.456,124.168,-128.176,-88.054,-74.207,-73.946,-81.243,-80.725,-79.616,-74.115,-21.045,-1.371,4.469,17.695,19.989,30.419,44.107,9.000,-544.798,-289.718,14.557,-320.442,102.250
82001.645,302.394,0.945,17.060,137.476,108.296,124.601,-128.398,-87.520,-73.372,-74.809,-81.346,-81.152,-78.653,-74.897,-20.420,-0.316,5.001,17.485,20.722,29.485,44.671,9.000,-544.798,-289.718,14.557,-320.459,102.271
82001.645,302.391,0.945,17.050,137.318,108.456,124.925,-128.064,-88.375,-73.686,-74.270,-82.592,-81.579,-80.472,-74.114,-20.315,-0.211,4.894,17.800,20.617,30.627,43.994,9.000,-544.798,-289.718,14.557,-320.459,102.261
82001.645,302.394,0.945,17.055,137.397,108.456,124.925,-128.064,-87.947,-73.999,-75.457,-80.516,-82.113,-81.971,-77.128,-21.149,-0.738,4.682,17.800,20.722,30.419,44.784,9.000,-544.798,-289.718,14.557,-320.459,102.282
82001.645,302.392,0.945,17.050,137.318,108.296,123.626,-129.290,-88.695,-74.521,-75.673,-82.280,-81.579,-82.185,-78.133,-21.253,-1.476,4.575,17.171,20.931,30.004,43.656,9.000,-544.798,-289.718,14.557,-320.459,102.261
82001.645,302.394,0.945,17.041,137.160,108.616,123.626,-130.405,-89.016,-74.938,-75.673,-82.280,-82.967,-81.971,-75.900,-21.982,-1.476,4.149,17.067,21.036,30.316,43.769,9.000,-544.798,-289.718,14.557,-320.426,102.261
81997.614,302.392,0.945,17.056,137.397,108.136,124.059,-128.733,-89.443,-74.521,-75.889,-81.969,-82.647,-82.292,-75.007,-21.982,-1.476,4.787,17.067,20.827,30.212,44.671,9.000,-544.798,-289.718,14.557,-320.459,102.271
82001.645,302.394,0.945,17.055,137.397,108.136,124.059,-128.956,-88.589,-74.938,-75.133,-81.139,-82.327,-83.148,-76.682,-20.628,-1.581,5.213,17.171,20.827,30.627,44.558,9.000,-544.798,-289.718,14.557,-320.475,102.282
82001.645,302.392,0.945,17.050,137.318,108.296,124.817,-128.733,-88.161,-74.103,-75.457,-81.346,-82.220,-81.436,-77.463,-21.045,-0.527,4.575,17.590,21.245,29.900,44.671,9.000,-544.798,-289.718,14.557,-320.442,102.271
82005.677,302.394,0.945,17.050,137.318,108.136,124.601,-128.733,-88.375,-74.521,-74.270,-81.450,-82.647,-82.078,-76.124,-21.461,-1.265,4.894,16.857,20.513,29.900,43.529,9.000,-544.798,-289.718,14.557,-320.426,102.261
82009.708,302.394,0.945,17.045,137.239,107.976,124.818,-127.730,-88.161,-74.521,-75.241,-81.139,-83.181,-81.114,-75.007,-21.357,-1.265,4.362,17.067,19.780,29.693,44.544,9.000,-544.798,-289.718,14.557,-320.459,102.282
82009.708,302.392,0.945,17.049,137.318,108.296,124.060,-128.956,-88.482,-74.625,-75.889,-81.865,-82.327,-83.148,-74.114,-21.566,-1.476,4.468,16.962,20.722,29.381,43.755,9.000,-544.798,-289.718,14.557,-320.491,102.282
82001.645,302.396,0.945,17.045,137.239,108.136,125.142,-129.736,-89.016,-74.729,-75.673,-81.035,-80.725,-81.436,-74.896,-21.774,-1.792,3.617,16.124,20.094,29.381,43.078,9.000,-544.798,-289.718,14.557,-320.426,102.271
81997.614,302.394,0.945,17.046,137.239,108.136,124.818,-128.733,-89.764,-74.938,-74.701,-81.450,-81.686,-78.439,-72.329,-22.816,-1.687,4.043,16.439,20.094,29.277,43.980,9.000,-544.798,-289.718,14.557,-320.475,102.282
81997.614,302.418,0.945,33.907,542.979,94.207,-213.758,-1557.855,-1319.626,-1126.516,-952.151,-659.591,-531.760,-399.473,-124.679,84.645,129.718,168.218,204.067,241.336,325.893,416.932,9.000,-544.798,-289.718,14.557,-320.426,102.271
81993.583,302.420,0.945,33.903,542.820,94.207,-209.760,-1558.524,-1318.879,-1125.579,-950.210,-659.383,-530.693,-398.938,-124.232,85.584,130.986,167.261,204.276,241.127,325.477,416.819,9.000,-544.798,-289.718,14.557,-320.475,102.271
81993.583,302.418,0.945,33.905,542.899,94.207,-209.544,-1556.744,-1319.414,-1125.787,-954.308,-660.525,-531.760,-399.366,-123.116,84.227,130.352,168.112,203.229,241.336,325.789,416.932,9.000,-544.798,-289.718,14.557,-320.426,102.261
81989.551,302.420,0.944,33.904,542.820,94.207,-208.463,-1555.075,-1316.960,-1124.434,-953.445,-658.138,-531.227,-396.905,-122.112,86.210,130.669,168.750,205.742,240.813,326.100,418.173,9.000,-544.798,-289.718,14.557,-320.459,102.271
81993.583,302.418,0.945,33.903,542.820,94.368,-205.437,-1555.742,-1316.960,-1123.705,-955.605,-659.487,-531.013,-398.938,-122.893,85.688,130.352,167.367,203.857,241.859,324.854,418.173,9.000,-544.798,-289.718,14.557,-320.459,102.261
81993.583,302.418,0.945,33.903,542.820,94.207,-205.005,-1553.406,-1315.679,-1123.080,-950.644,-657.725,-529.625,-397.226,-122.558,85.584,130.880,168.112,204.800,241.336,324.958,414.676,9.000,-544.798,-289.718,14.557,-320.442,102.261
81993.583,302.417,0.945,33.903,542.820,94.368,-206.302,-1553.851,-1317.173,-1123.601,-953.664,-659.904,-532.082,-399.152,-123.563,83.496,129.718,166.622,203.857,240.080,323.712,415.353,9.000,-544.798,-289.718,14.557,-320.442,102.261
81993.583,302.418,0.945,33.903,542.820,94.368,-207.166,-1553.628,-1315.999,-1124.851,-948.380,-659.489,-531.441,-399.152,-124.344,83.914,128.979,167.261,203.020,240.394,323.193,413.999,9.000,-544.798,-289.718,14.557,-320.459,102.250
81989.551,302.418,0.944,33.901,542.741,94.368,-208.571,-1554.630,-1316.640,-1124.747,-951.076,-661.875,-532.189,-400.329,-125.795,82.661,128.451,165.665,202.182,239.138,322.259,413.548,9.000,-544.798,-289.718,14.557,-320.442,102.261
81989.551,302.418,0.944,33.899,542.662,94.528,-209.868,-1553.851,-1317.280,-1124.747,-950.968,-661.460,-531.548,-399.259,-125.683,82.766,129.930,167.261,203.020,240.499,323.608,413.548,9.000,-544.798,-289.718,14.557,-320.426,102.271
81985.520,302.418,0.944,33.897,542.583,94.368,-206.950,-1555.075,-1316.320,-1125.268,-949.566,-661.149,-531.655,-399.580,-125.906,84.019,129.296,167.154,203.439,239.452,323.401,413.999,9.000,-544.798,-289.718,14.557,-320.459,102.250
81989.551,302.420,0.944,33.894,542.504,94.528,-208.463,-1554.741,-1317.280,-1125.268,-948.596,-661.979,-531.761,-400.864,-125.348,83.810,129.719,167.048,203.439,240.813,323.401,414.901,9.000,-544.798,-289.718,14.557,-320.442,102.271
81993.583,302.417,0.945,33.895,542.583,94.528,-207.707,-1555.965,-1317.600,-1125.789,-946.223,-662.082,-530.800,-399.366,-124.678,84.436,129.930,167.474,203.859,240.394,324.543,414.901,9.000,-544.798,-289.718,14.557,-320.459,102.261
81985.520,302.420,0.944,33.892,542.425,94.047,-207.923,-1555.075,-1318.133,-1125.372,-945.253,-662.290,-531.975,-398.403,-122.334,85.062,131.092,168.644,205.743,240.882,326.204,417.496,9.000,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.420,0.944,33.889,542.346,94.368,-208.139,-1555.075,-1315.999,-1124.955,-945.792,-660.734,-530.373,-398.617,-120.883,86.315,130.775,168.644,205.848,241.615,326.364,419.075,9.000,-544.798,-289.718,14.557,-320.442,102.271
81985.520,302.417,0.944,33.892,542.425,94.688,-208.463,-1555.965,-1317.386,-1124.018,-949.566,-659.592,-529.626,-398.403,-121.441,86.628,131.409,168.112,205.953,241.929,326.676,418.061,9.000,-544.798,-289.718,14.557,-320.459,102.261
81989.551,302.418,0.944,33.891,542.425,94.688,-209.977,-1555.631,-1317.280,-1124.226,-948.703,-660.215,-530.160,-397.654,-122.669,86.106,131.092,168.432,204.906,241.719,326.468,418.625,9.000,-544.798,-289.718,14.557,-320.459,102.250
81985.520,302.418,0.944,33.890,542.346,94.528,-211.490,-1555.853,-1316.426,-1124.226,-950.213,-659.177,-530.694,-397.975,-121.665,86.419,130.670,168.219,205.010,240.987,326.468,419.077,9.000,-544.798,-289.718,14.557,-320.442,102.271
81997.614,302.418,0.945,33.885,542.267,94.528,-211.382,-1555.520,-1316.533,-1123.288,-947.517,-657.621,-529.306,-397.333,-122.111,87.254,130.987,168.964,205.743,241.719,326.364,417.497,9.000,-544.798,-289.718,14.557,-320.426,102.261
81993.583,302.418,0.945,33.886,542.267,94.528,-210.625,-1556.298,-1316.960,-1124.018,-947.841,-659.073,-530.160,-397.868,-123.116,86.002,130.247,167.474,204.068,241.301,324.288,415.918,9.000,-544.798,-289.718,14.557,-320.442,102.261
