%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
81997.614,302.554,0.944,17,136.425,-70.85,124.276,-128.064,-89.657,-73.059,-73.406,-78.441,-80.084,-79.83,-76.013,-21.045,-0.527,4.256,16.334,19.989,28.343,42.754,9,-544.798,-289.718,14.557,-320.475,102.271
81985.52,302.557,0.944,17.001,136.425,-71.01,124.384,-127.618,-89.977,-73.268,-72.542,-79.063,-80.511,-78.974,-74.785,-20.94,-0.949,4.575,16.648,19.78,29.277,42.302,9,-544.798,-289.718,14.557,-320.459,102.261
81985.52,302.555,0.944,16.996,136.346,-71.01,124.492,-126.726,-89.55,-73.164,-73.298,-78.026,-81.259,-79.616,-73.557,-20.94,-0.843,4.788,16.753,19.466,28.862,43.543,9,-544.798,-289.718,14.557,-320.459,102.261
81985.52,302.554,0.944,16.991,136.267,-71.17,123.843,-127.841,-89.336,-73.164,-73.19,-80.516,-79.977,-79.937,-75.455,-20.524,-1.687,4.575,16.543,19.885,29.174,43.205,9,-544.798,-289.718,14.557,-320.459,102.271
81989.551,302.555,0.944,16.991,136.267,-70.85,123.735,-128.955,-89.229,-73.372,-73.514,-80.412,-82.113,-80.686,-76.683,-21.149,-1.265,3.618,16.334,20.408,28.758,42.528,9,-544.798,-289.718,14.557,-320.442,102.25
81989.551,302.557,0.944,16.991,136.267,-71.01,124.276,-126.838,-89.657,-73.581,-72.974,-79.582,-81.365,-80.365,-76.906,-21.774,-1.581,4.256,16.438,19.675,29.07,43.543,9,-544.798,-289.718,14.557,-320.459,102.282
81993.583,302.555,0.944,16.995,136.346,-70.85,123.951,-127.061,-87.733,-73.268,-72.866,-78.752,-80.191,-79.83,-77.799,-21.149,-1.371,4.682,17.067,19.466,29.174,43.205,9,-544.798,-289.718,14.557,-320.459,102.271
81977.457,302.559,0.944,16.992,136.267,-70.85,124.925,-126.615,-87.306,-71.807,-72.866,-78.441,-79.657,-79.295,-76.459,-20.94,-0.843,4.256,17.067,19.989,28.447,43.318,9,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.56,0.944,17.006,136.504,-71.01,125.575,-125.946,-87.092,-71.911,-71.894,-78.96,-78.803,-78.653,-74.45,-21.253,-1.054,4.362,16.962,19.885,28.758,42.302,9,-544.798,-289.718,14.557,-320.426,102.271
81993.583,302.559,0.944,16.99,136.267,-70.85,125.359,-124.72,-86.878,-72.016,-72.326,-78.233,-79.657,-78.011,-74.339,-22.295,-1.371,3.937,16.753,19.78,28.655,42.641,9,-544.798,-289.718,14.557,-320.442,102.271
81993.583,302.557,0.944,17.005,136.504,-70.85,124.925,-124.72,-86.13,-71.076,-71.786,-78.13,-78.482,-78.653,-73.446,-21.045,-1.792,3.937,16.334,19.885,28.447,42.077,9,-544.798,-289.718,14.557,-320.459,102.282
81985.52,302.56,0.944,17.001,136.425,-71.17,125.899,-125.389,-86.878,-70.867,-71.894,-78.545,-79.337,-78.225,-74.45,-20.94,-1.581,3.83,16.962,19.78,28.966,42.077,9,-544.798,-289.718,14.557,-320.459,102.271
81985.52,302.557,0.944,16.996,136.346,-70.85,125.466,-124.608,-87.733,-71.807,-71.894,-78.233,-78.162,-79.081,-75.232,-21.357,-1.16,4.256,15.81,19.78,28.655,41.625,9,-544.798,-289.718,14.557,-320.426,102.261
81989.551,302.559,0.944,16.991,136.267,-70.69,125.574,-125.277,-87.413,-72.433,-71.678,-77.611,-79.23,-78.867,-74.674,-21.045,-2.425,3.511,16.229,18.629,28.135,41.851,9,-544.798,-289.718,14.557,-320.41,102.271
81981.488,302.551,0.944,34.006,545.8,-90.701,-188.254,-1552.403,-1317.599,-1128.183,-955.386,-664.986,-534.003,-400.757,-124.567,84.54,129.824,166.622,203.439,238.72,322.778,415.24,9,-544.798,-289.718,14.557,-320.442,102.271
81981.488,302.551,0.944,34.003,545.721,-90.701,-188.578,-1551.512,-1316.852,-1126.412,-953.445,-663.43,-533.042,-400.971,-124.791,84.645,130.035,166.942,202.915,239.138,321.74,412.984,9,-544.798,-289.718,14.557,-320.393,102.261
81985.52,302.547,0.944,34.002,545.721,-90.701,-187.714,-1552.624,-1317.81,-1127.558,-953.23,-664.052,-534.216,-401.292,-126.8,83.496,129.401,166.303,202.287,239.034,322.363,413.209,9,-544.798,-289.718,14.557,-320.459,102.271
81985.52,302.549,0.944,34.002,545.721,-90.701,-188.254,-1550.621,-1317.277,-1126.621,-953.984,-663.326,-532.615,-400.008,-123.898,84.227,130.88,167.474,203.543,240.185,323.401,413.773,9,-544.798,-289.718,14.557,-320.442,102.261
81981.488,302.549,0.944,33.998,545.563,-90.701,-187.066,-1551.289,-1316.21,-1126.829,-953.23,-663.637,-533.576,-402.148,-125.014,84.54,129.401,166.942,202.915,239.034,322.363,413.999,9,-544.798,-289.718,14.557,-320.442,102.261
81985.52,302.547,0.944,34,545.642,-90.701,-186.525,-1551.957,-1317.17,-1127.246,-955.063,-664.57,-534.43,-402.683,-125.795,84.331,130.141,166.09,203.02,239.557,322.778,413.773,9,-544.798,-289.718,14.557,-320.459,102.271
81981.488,302.546,0.944,33.998,545.563,-90.701,-186.309,-1551.623,-1317.064,-1126.204,-953.769,-664.259,-533.576,-401.506,-125.683,85.166,130.141,167.58,202.915,239.557,322.986,414.45,9,-544.798,-289.718,14.557,-320.442,102.271
81981.488,302.547,0.944,33.996,545.484,-91.021,-187.174,-1552.402,-1317.49,-1127.766,-950.642,-664.777,-534.643,-401.184,-124.344,85.479,130.669,167.793,203.439,240.604,324.024,416.368,9,-544.798,-289.718,14.557,-320.426,102.271
81981.488,302.547,0.944,33.991,545.326,-90.861,-185.661,-1550.51,-1316.423,-1126.308,-951.073,-663.844,-533.042,-400.649,-123.228,86.628,131.62,168.431,204.276,240.185,324.024,416.819,9,-544.798,-289.718,14.557,-320.442,102.282
81985.52,302.547,0.944,33.995,545.484,-90.861,-185.445,-1551.067,-1316.743,-1125.475,-955.925,-663.947,-533.148,-400.863,-123.228,86.314,131.092,168.538,204.8,241.231,325.27,416.819,9,-544.798,-289.718,14.557,-320.426,102.271
81977.457,302.547,0.944,33.992,545.326,-91.021,-183.391,-1549.509,-1315.677,-1124.12,-955.171,-661.042,-532.187,-399.579,-121.331,86.732,131.937,168.857,204.905,241.022,325.062,418.173,9,-544.798,-289.718,14.557,-320.459,102.261
81981.488,302.547,0.944,33.988,545.247,-90.861,-182.094,-1549.064,-1314.183,-1123.287,-957.974,-659.589,-530.479,-398.937,-123.563,87.358,130.881,168.856,204.59,241.127,324.335,417.27,9,-544.798,-289.718,14.557,-320.459,102.261
81989.551,302.547,0.944,33.982,545.089,-90.701,-180.581,-1548.396,-1314.396,-1123.912,-959.807,-660.42,-531.013,-399.044,-123.898,87.045,131.514,167.792,204.905,241.022,324.647,417.045,9,-544.798,-289.718,14.557,-320.442,102.261
81985.52,302.546,0.944,33.987,545.247,-91.021,-181.122,-1547.284,-1313.649,-1122.453,-956.68,-660.731,-531.013,-399.044,-122.893,86.523,130.669,168.643,204.172,240.289,324.335,416.029,9,-544.798,-289.718,14.557,-320.442,102.271
81985.52,302.546,0.944,33.982,545.089,-90.861,-181.878,-1547.84,-1313.863,-1123.495,-961.317,-660.42,-532.081,-399.579,-123.786,85.584,130.352,167.26,203.125,238.928,322.778,415.127,9,-544.798,-289.718,14.557,-320.459,102.271
81985.52,302.546,0.944,33.98,545.01,-91.021,-183.283,-1547.729,-1314.289,-1122.974,-960.886,-660.005,-531.333,-400.114,-125.684,85.688,130.881,167.367,203.229,239.975,322.466,414.787,9,-544.798,-289.718,14.557,-320.475,102.282
81981.488,302.547,0.944,33.981,545.01,-91.021,-183.607,-1548.062,-1314.609,-1124.016,-957.758,-662.91,-532.935,-400.863,-128.474,84.54,129.824,166.303,202.706,238.824,322.57,412.306,9,-544.798,-289.718,14.557,-320.41,102.25
81985.52,302.546,0.944,33.98,545.01,-90.861,-187.066,-1549.955,-1316.957,-1125.891,-955.494,-663.429,-535.07,-402.468,-130.483,82.661,128.979,166.303,202.078,238.51,320.805,413.095,9,-544.798,-289.718,14.557,-320.426,102.271
81985.52,302.547,0.944,33.978,544.931,-90.701,-188.038,-1550.067,-1316.103,-1125.995,-959.053,-663.014,-534.43,-403.003,-131.153,83.183,128.662,165.345,201.763,237.777,320.39,411.629,9,-544.798,-289.718,14.557,-320.442,102.261
81973.426,302.546,0.944,33.982,545.01,-91.021,-188.146,-1552.848,-1317.49,-1127.973,-956.033,-664.362,-535.818,-403.646,-130.595,82.974,129.085,165.771,201.763,238.614,321.74,412.87,9,-544.798,-289.718,14.557,-320.459,102.261
