%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83848.024,302.628,0.965,16.866,137.278,-6.532,110.095,-29.425,-72.880,-104.267,-89.922,-78.960,-66.193,-62.913,-59.715,0.730,-0.633,-15.185,-15.366,-29.150,-52.860,-69.780,-2.000,-544.798,-289.718,14.557,-320.654,102.207
83843.993,302.638,0.965,33.936,555.742,-30.706,473.399,-159.134,-347.941,-486.470,-428.018,-400.920,-345.696,-304.077,-89.295,16.386,-9.594,-44.811,-67.107,-118.586,-203.048,-267.077,-2.000,-544.798,-289.718,14.557,-320.671,102.185
83835.930,302.638,0.965,33.932,555.584,-31.026,472.857,-159.607,-346.445,-486.888,-428.450,-400.816,-345.696,-304.077,-92.755,17.117,-9.488,-45.023,-67.421,-119.108,-203.255,-267.077,-2.000,-544.798,-289.718,14.557,-320.671,102.185
83848.024,302.639,0.965,33.935,555.742,-30.866,472.857,-160.053,-346.982,-486.679,-429.313,-401.024,-345.910,-304.612,-94.206,16.386,-10.121,-45.873,-68.675,-119.108,-204.810,-267.977,-2.000,-544.798,-289.718,14.557,-320.654,102.196
83839.961,302.639,0.965,33.934,555.663,-30.706,471.667,-161.056,-348.051,-487.622,-428.882,-402.580,-345.483,-304.933,-89.853,15.343,-10.226,-45.236,-67.839,-119.526,-203.980,-269.215,-2.000,-544.798,-289.718,14.557,-320.654,102.196
83843.993,302.638,0.965,33.928,555.505,-31.026,472.424,-160.387,-348.158,-487.935,-429.418,-401.646,-346.764,-305.147,-91.193,15.447,-10.226,-45.873,-68.153,-120.362,-204.499,-269.553,-2.000,-544.798,-289.718,14.557,-320.654,102.185
83848.024,302.638,0.965,33.935,555.742,-31.026,471.017,-161.167,-349.119,-488.770,-430.281,-402.065,-346.764,-306.859,-95.099,15.238,-10.437,-45.873,-68.571,-119.213,-205.121,-268.202,-2.000,-544.798,-289.718,14.557,-320.687,102.207
83856.087,302.639,0.965,33.928,555.584,-31.506,473.615,-161.725,-348.051,-488.040,-429.094,-401.961,-346.443,-305.789,-91.416,16.699,-9.804,-45.660,-67.525,-118.795,-204.084,-268.540,-2.000,-544.798,-289.718,14.557,-320.638,102.196
83852.055,302.636,0.965,33.929,555.584,-31.186,474.265,-160.276,-348.906,-487.831,-428.770,-402.065,-346.977,-305.147,-87.844,16.178,-9.066,-44.386,-67.316,-118.064,-202.529,-265.614,-2.000,-544.798,-289.718,14.557,-320.622,102.196
83856.087,302.641,0.965,33.926,555.505,-31.026,475.780,-159.272,-347.410,-488.248,-428.122,-399.989,-344.949,-303.329,-82.485,19.413,-8.645,-43.537,-65.539,-118.168,-201.389,-265.501,-2.000,-544.798,-289.718,14.557,-320.687,102.207
83852.055,302.642,0.965,33.929,555.584,-31.186,477.079,-159.607,-346.448,-487.100,-429.094,-400.923,-345.162,-304.077,-88.401,18.575,-8.750,-45.660,-66.794,-118.586,-203.566,-267.302,-2.000,-544.798,-289.718,14.557,-320.654,102.196
83848.024,302.639,0.965,33.928,555.505,-31.026,474.698,-158.604,-347.944,-487.727,-429.310,-401.650,-345.910,-304.184,-88.512,19.410,-8.539,-43.643,-67.003,-118.273,-202.529,-266.739,-2.000,-544.798,-289.718,14.557,-320.638,102.175
83848.024,302.641,0.965,33.925,555.426,-31.026,476.863,-157.266,-345.700,-486.057,-427.907,-399.678,-345.376,-304.291,-82.597,17.845,-9.804,-45.129,-66.898,-120.362,-203.670,-268.653,-2.000,-544.798,-289.718,14.557,-320.687,102.185
83843.993,302.639,0.965,33.928,555.505,-31.026,473.182,-159.050,-347.837,-487.831,-429.958,-402.168,-346.764,-306.217,-84.494,17.010,-10.964,-46.085,-68.884,-119.840,-205.639,-269.103,-2.000,-544.798,-289.718,14.557,-320.654,102.196
83848.024,302.639,0.965,33.923,555.347,-31.186,473.074,-159.050,-347.196,-487.413,-428.770,-401.546,-345.696,-304.291,-82.039,16.801,-10.226,-45.872,-68.048,-119.734,-204.291,-269.440,-2.000,-544.798,-289.718,14.557,-320.671,102.196
83848.024,302.639,0.965,33.925,555.426,-31.186,473.399,-158.269,-348.158,-486.892,-428.446,-401.235,-345.483,-304.719,-83.713,16.488,-10.121,-45.129,-67.943,-119.525,-204.288,-267.977,-2.000,-544.798,-289.718,14.557,-320.654,102.175
83856.087,302.639,0.965,33.921,555.347,-31.186,473.507,-157.823,-345.913,-487.413,-428.878,-400.197,-345.056,-304.077,-86.950,17.532,-10.226,-45.235,-67.943,-120.152,-205.221,-269.438,-2.000,-544.798,-289.718,14.557,-320.622,102.207
83860.118,302.639,0.965,33.923,555.426,-31.026,472.567,-159.050,-347.196,-486.265,-429.418,-401.235,-345.910,-304.933,-85.945,16.279,-9.593,-46.828,-68.361,-120.048,-205.325,-270.339,-2.000,-544.798,-289.718,14.557,-320.671,102.207
83856.087,302.641,0.965,33.926,555.505,-31.346,472.459,-157.353,-347.303,-487.205,-428.986,-402.583,-346.337,-304.933,-90.856,15.966,-10.121,-45.554,-69.302,-120.257,-205.325,-272.027,-2.000,-544.798,-289.718,14.557,-320.654,102.207
83852.055,302.639,0.965,33.927,555.505,-31.026,472.134,-159.247,-347.836,-488.770,-430.281,-402.480,-348.152,-306.431,-91.973,15.236,-11.491,-46.722,-68.884,-121.406,-206.776,-271.239,-2.000,-544.798,-289.718,14.557,-320.671,102.196
83852.055,302.641,0.965,33.927,555.505,-30.706,471.485,-159.581,-347.729,-487.727,-429.850,-402.376,-346.657,-306.431,-89.517,16.488,-10.226,-45.978,-68.257,-119.839,-205.532,-270.001,-2.000,-544.798,-289.718,14.557,-320.654,102.185
83835.930,302.641,0.965,9.185,40.704,-1.729,37.450,-32.429,-28.746,-18.369,-16.840,-20.855,-21.673,-22.897,-18.975,-4.792,1.479,-2.973,4.292,3.662,1.869,3.834,6.000,-544.798,-289.718,14.557,-320.654,102.175
83843.993,302.641,0.965,9.184,40.704,-1.729,37.883,-32.763,-28.746,-18.369,-16.085,-21.063,-21.459,-22.469,-19.645,-4.376,1.901,-2.973,4.502,3.453,2.595,2.706,6.000,-544.798,-289.718,14.557,-320.671,102.175
83835.930,302.641,0.965,9.176,40.625,-1.889,37.883,-31.537,-29.067,-18.474,-16.516,-20.440,-21.780,-22.790,-19.645,-4.271,1.690,-2.336,5.025,3.244,2.284,3.609,6.000,-544.798,-289.718,14.557,-320.654,102.207
83843.993,302.638,0.965,9.184,40.704,-1.729,37.559,-32.317,-29.067,-18.891,-16.948,-20.544,-21.459,-23.432,-20.650,-3.855,0.528,-2.867,5.130,3.139,2.076,3.045,6.000,-544.798,-289.718,14.557,-320.654,102.196
83835.930,302.642,0.965,9.194,40.783,-1.889,38.100,-33.320,-28.639,-18.578,-17.056,-20.855,-21.993,-22.897,-20.426,-4.584,1.373,-3.610,4.083,3.662,1.869,3.045,6.000,-544.798,-289.718,14.557,-320.671,102.196
83843.993,302.639,0.965,9.184,40.704,-1.729,37.234,-32.206,-29.921,-19.100,-17.272,-21.271,-21.566,-22.897,-20.203,-4.897,1.373,-3.292,3.350,2.930,1.661,2.594,6.000,-544.798,-289.718,14.557,-320.654,102.185
83843.993,302.639,0.965,9.193,40.783,-1.729,37.126,-32.206,-29.280,-19.517,-17.812,-21.374,-23.061,-23.218,-21.543,-5.001,0.845,-2.761,4.292,2.302,1.349,2.932,6.000,-544.798,-289.718,14.557,-320.654,102.207
83839.961,302.641,0.965,9.193,40.783,-1.889,37.234,-32.763,-29.387,-18.787,-18.027,-21.167,-22.100,-23.860,-21.543,-4.063,1.584,-3.717,4.292,3.453,1.038,2.481,6.000,-544.798,-289.718,14.557,-320.687,102.185
83839.961,302.641,0.965,9.202,40.862,-1.569,37.234,-32.652,-30.135,-18.996,-17.164,-21.789,-21.780,-23.325,-22.100,-5.001,0.951,-3.186,3.978,2.825,2.180,2.594,6.000,-544.798,-289.718,14.557,-320.638,102.207
83843.993,302.641,0.965,9.202,40.862,-1.729,37.234,-32.763,-29.387,-18.891,-17.380,-21.478,-22.847,-23.325,-21.430,-5.313,2.112,-2.761,4.188,2.930,1.661,2.932,6.000,-544.798,-289.718,14.557,-320.654,102.175
83835.930,302.638,0.965,9.193,40.783,-1.569,36.909,-32.875,-29.280,-18.787,-17.164,-21.167,-22.100,-23.860,-21.430,-4.897,0.634,-2.761,4.606,3.244,2.284,2.706,6.000,-544.798,-289.718,14.557,-320.654,102.207
83839.961,302.639,0.965,9.202,40.862,-1.729,37.667,-32.763,-29.601,-18.369,-17.272,-21.271,-21.886,-23.325,-21.095,-4.376,1.162,-3.717,4.502,3.453,2.388,3.045,6.000,-544.798,-289.718,14.557,-320.671,102.175
83831.898,302.641,0.965,9.212,40.941,-1.729,37.667,-32.095,-29.601,-18.369,-16.840,-21.686,-22.954,-23.004,-20.091,-5.209,1.584,-3.186,3.560,3.558,1.972,3.045,6.000,-544.798,-289.718,14.557,-320.671,102.185
83843.993,302.642,0.965,9.211,40.941,-1.729,37.775,-32.095,-29.173,-18.996,-17.056,-21.063,-22.100,-23.860,-20.314,-4.480,1.268,-2.761,4.293,2.302,2.491,3.834,6.000,-544.798,-289.718,14.557,-320.671,102.185
83839.961,302.639,0.965,9.202,40.862,-1.729,38.316,-32.429,-28.853,-18.161,-16.948,-21.478,-22.100,-23.539,-19.868,-3.959,2.324,-2.867,4.921,3.977,1.661,3.721,6.000,-544.798,-289.718,14.557,-320.671,102.185
83843.993,302.641,0.965,9.211,40.941,-1.569,38.208,-31.760,-28.853,-18.578,-16.732,-22.101,-21.993,-23.004,-19.644,-3.959,1.268,-2.336,4.188,3.558,2.907,3.045,6.000,-544.798,-289.718,14.557,-320.671,102.196
83839.961,302.641,0.965,9.229,41.099,-1.409,37.889,-31.537,-28.960,-18.265,-17.272,-20.959,-22.313,-23.432,-19.868,-4.897,1.373,-2.548,4.816,3.140,2.803,4.060,6.000,-544.798,-289.718,14.557,-320.671,102.196
83848.024,302.642,0.965,9.211,40.941,-1.729,37.673,-31.654,-28.960,-18.161,-17.272,-21.686,-22.313,-24.181,-19.533,-4.480,1.268,-3.079,4.502,3.454,1.869,3.384,6.000,-544.798,-289.718,14.557,-320.638,102.207
83848.024,302.642,0.965,9.228,41.099,-2.049,38.106,-33.326,-29.067,-18.474,-16.948,-21.167,-22.847,-24.181,-20.984,-5.001,1.796,-3.398,4.607,3.558,1.869,3.158,6.000,-544.798,-289.718,14.557,-320.687,102.207
83848.024,302.641,0.965,9.202,40.862,-1.889,37.131,-31.542,-29.921,-18.682,-17.596,-21.686,-21.993,-23.646,-20.314,-5.417,1.373,-3.186,4.083,3.140,2.180,3.045,6.000,-544.798,-289.718,14.557,-320.654,102.185
83839.961,302.646,0.965,16.779,135.856,-2.850,80.975,-271.464,-247.278,-211.663,-188.263,-188.839,-173.168,-80.781,-31.477,17.117,26.620,26.387,37.589,40.816,53.572,71.057,6.000,-544.798,-289.718,14.557,-320.638,102.185
83839.961,302.644,0.965,16.784,135.935,-2.690,80.975,-272.067,-246.743,-211.872,-188.587,-188.943,-172.101,-82.279,-31.700,17.639,26.725,26.707,37.798,41.339,52.741,70.605,6.000,-544.798,-289.718,14.557,-320.638,102.207
83843.993,302.649,0.965,16.799,136.172,-2.850,80.542,-273.628,-247.493,-211.767,-188.587,-189.565,-172.207,-83.241,-32.816,16.595,26.092,27.026,37.693,41.339,53.468,70.493,6.000,-544.798,-289.718,14.557,-320.671,102.185
83843.993,302.647,0.965,16.789,136.014,-2.690,81.732,-272.290,-248.562,-211.873,-188.479,-189.254,-170.179,-83.562,-30.695,17.221,26.620,27.345,38.112,41.653,53.779,71.395,6.000,-544.798,-289.718,14.557,-320.671,102.196
83839.961,302.646,0.965,16.794,136.093,-2.529,81.083,-273.405,-247.600,-212.604,-188.911,-189.358,-169.752,-83.241,-31.588,17.430,25.986,26.707,37.693,41.025,53.468,71.959,6.000,-544.798,-289.718,14.557,-320.671,102.185
83843.993,302.649,0.965,16.799,136.172,-2.529,81.516,-273.182,-248.241,-211.873,-189.127,-190.086,-167.617,-83.990,-30.584,17.743,27.359,26.707,38.112,41.339,53.779,71.846,6.000,-544.798,-289.718,14.557,-320.654,102.196
83848.024,302.647,0.965,16.798,136.172,-2.369,81.516,-273.070,-248.882,-212.187,-188.695,-190.605,-170.499,-81.958,-30.360,18.056,26.937,27.558,37.693,41.862,53.987,71.395,6.000,-544.798,-289.718,14.557,-320.671,102.196
83839.961,302.642,0.965,16.794,136.093,-2.529,81.408,-272.959,-248.134,-212.708,-189.127,-189.775,-171.353,-83.456,-31.030,17.847,26.937,27.239,38.845,40.921,54.402,72.297,6.000,-544.798,-289.718,14.557,-320.654,102.207
83843.993,302.644,0.965,16.794,136.093,-2.369,81.191,-273.739,-248.455,-212.187,-189.343,-189.671,-172.955,-83.563,-32.592,17.952,27.359,27.239,38.112,42.281,53.883,72.297,6.000,-544.798,-289.718,14.557,-320.654,102.207
83852.055,302.644,0.965,16.807,136.330,-2.369,82.274,-274.296,-248.669,-212.604,-188.587,-189.878,-175.410,-80.246,-31.364,18.474,27.465,27.451,38.531,42.176,54.298,71.621,6.000,-544.798,-289.718,14.557,-320.654,102.185
83848.024,302.646,0.965,16.808,136.330,-2.369,82.165,-273.070,-249.310,-212.500,-188.911,-189.878,-172.314,-82.707,-30.918,17.221,27.672,27.983,38.426,41.967,53.987,72.974,6.000,-544.798,-289.718,14.557,-320.638,102.207
83843.993,302.644,0.965,16.808,136.330,-2.529,80.542,-273.851,-248.882,-213.961,-189.343,-190.397,-171.567,-81.209,-32.146,18.056,26.721,27.451,38.008,41.758,53.779,72.297,6.000,-544.798,-289.718,14.557,-320.671,102.196
83848.024,302.644,0.965,16.803,136.251,-2.690,81.408,-275.077,-249.524,-212.917,-190.422,-190.812,-167.723,-83.349,-32.257,17.326,26.721,26.813,38.426,41.653,54.195,71.621,6.000,-544.798,-289.718,14.557,-320.671,102.207
83848.024,302.646,0.965,16.803,136.251,-2.690,81.624,-274.408,-250.485,-213.648,-189.882,-191.850,-168.044,-81.851,-32.146,17.013,27.038,27.132,37.798,42.072,53.883,71.846,6.000,-544.798,-289.718,14.557,-320.654,102.207
83843.993,302.644,0.965,16.818,136.488,-2.369,81.516,-275.077,-249.524,-214.692,-190.530,-190.916,-170.499,-81.316,-32.369,17.952,26.510,27.132,38.740,41.758,54.817,72.297,6.000,-544.798,-289.718,14.557,-320.671,102.196
83848.024,302.642,0.965,16.808,136.330,-2.529,81.516,-276.080,-249.737,-214.065,-191.070,-191.227,-171.887,-81.102,-31.588,18.161,27.672,27.664,38.426,41.758,53.987,72.861,6.000,-544.798,-289.718,14.557,-320.654,102.196
83852.055,302.642,0.965,16.817,136.488,-2.369,81.408,-276.748,-251.127,-214.587,-190.746,-192.265,-171.674,-83.242,-31.811,17.639,26.721,27.239,38.112,42.072,54.091,71.282,6.000,-544.798,-289.718,14.557,-320.654,102.196
83843.993,302.644,0.965,16.818,136.488,-2.369,81.408,-276.481,-251.875,-215.422,-191.825,-191.642,-174.877,-84.098,-31.588,17.221,26.827,27.345,38.007,41.444,53.987,72.185,6.000,-544.798,-289.718,14.557,-320.671,102.207
83848.024,302.644,0.965,16.817,136.488,-2.209,80.325,-276.704,-251.340,-215.840,-191.070,-192.368,-171.567,-82.386,-31.923,17.847,26.404,27.345,38.007,41.758,53.779,72.185,6.000,-544.798,-289.718,14.557,-320.671,102.207
83848.024,302.647,0.965,16.818,136.488,-2.369,81.191,-278.264,-251.874,-215.318,-192.365,-192.887,-172.101,-81.958,-33.039,17.221,26.721,27.345,38.636,41.967,54.610,71.959,6.000,-544.798,-289.718,14.557,-320.687,102.185
83839.961,302.657,0.965,33.964,556.611,-23.021,312.375,-1170.495,-1071.558,-962.433,-837.421,-708.438,-485.879,-392.779,-135.953,76.597,104.245,123.512,148.343,167.634,225.050,303.351,6.000,-544.798,-289.718,14.557,-320.671,102.196
83839.961,302.654,0.965,33.966,556.690,-23.021,312.591,-1169.488,-1071.344,-961.912,-836.451,-711.443,-485.238,-391.709,-135.060,78.162,104.351,125.001,147.924,168.680,225.777,305.268,6.000,-544.798,-289.718,14.557,-320.654,102.185
83839.961,302.654,0.965,33.969,556.769,-23.021,313.241,-1169.266,-1070.427,-961.287,-836.451,-708.024,-485.452,-391.495,-134.390,77.640,104.140,124.363,148.971,166.902,225.569,303.915,6.000,-544.798,-289.718,14.557,-320.654,102.196
83835.930,302.654,0.965,33.965,556.611,-22.701,313.457,-1169.377,-1070.853,-962.219,-837.529,-709.371,-485.238,-393.956,-137.292,77.223,103.189,123.512,147.715,167.006,224.012,303.013,6.000,-544.798,-289.718,14.557,-320.654,102.207
83852.055,302.652,0.965,33.961,556.611,-23.181,311.401,-1170.935,-1071.920,-962.948,-837.944,-706.055,-486.733,-392.672,-138.855,76.075,102.872,122.874,147.401,166.797,223.805,301.885,6.000,-544.798,-289.718,14.557,-320.638,102.196
83839.961,302.654,0.965,33.969,556.769,-23.021,310.318,-1170.267,-1072.454,-963.156,-838.051,-711.645,-487.801,-395.240,-139.860,73.675,101.816,121.384,146.459,165.437,222.040,300.532,6.000,-544.798,-289.718,14.557,-320.638,102.196
83839.961,302.654,0.965,33.971,556.848,-23.342,307.612,-1170.379,-1072.774,-964.615,-839.130,-711.023,-488.544,-395.240,-140.195,74.197,101.816,122.448,146.459,166.588,223.389,301.885,6.000,-544.798,-289.718,14.557,-320.654,102.185
83848.024,302.654,0.965,33.965,556.690,-23.021,310.535,-1170.713,-1071.707,-962.844,-837.405,-706.049,-486.516,-392.990,-138.855,75.345,103.189,121.916,147.296,166.378,223.078,300.081,6.000,-544.798,-289.718,14.557,-320.671,102.164
83848.024,302.654,0.965,33.969,556.848,-23.342,309.128,-1171.826,-1073.840,-964.511,-839.022,-711.852,-488.437,-395.237,-141.083,73.675,101.288,121.704,145.307,165.855,222.455,301.885,6.000,-544.798,-289.718,14.557,-320.654,102.196
83848.024,302.655,0.965,33.972,556.927,-23.181,309.019,-1170.156,-1072.133,-963.365,-837.297,-707.915,-487.263,-393.097,-139.074,75.971,103.611,123.512,148.029,165.437,224.635,300.870,6.000,-544.798,-289.718,14.557,-320.654,102.185
83848.024,302.654,0.965,33.972,556.927,-23.181,309.885,-1172.716,-1073.094,-964.407,-838.914,-711.956,-488.651,-395.237,-140.748,74.301,101.499,122.129,146.040,166.064,222.040,300.870,6.000,-544.798,-289.718,14.557,-320.671,102.196
83843.993,302.654,0.965,33.970,556.848,-23.021,308.154,-1172.827,-1073.947,-964.615,-839.130,-712.163,-488.117,-394.060,-141.529,74.197,101.921,122.148,146.040,165.855,223.078,299.743,6.000,-544.798,-289.718,14.557,-320.638,102.185
83839.961,302.654,0.965,33.974,556.927,-23.021,309.019,-1173.384,-1074.480,-965.240,-839.561,-709.883,-488.864,-394.595,-141.976,73.257,101.288,121.935,146.271,165.227,222.144,300.870,6.000,-544.798,-289.718,14.557,-320.671,102.196
83848.024,302.657,0.965,33.977,557.085,-23.502,308.045,-1174.052,-1074.694,-966.282,-840.532,-707.915,-489.505,-395.557,-142.646,73.988,101.288,122.467,146.062,166.613,222.663,302.336,6.000,-544.798,-289.718,14.557,-320.654,102.196
83852.055,302.657,0.965,33.976,557.085,-23.021,310.102,-1174.497,-1073.840,-964.198,-839.777,-709.780,-488.544,-393.739,-140.525,75.449,102.872,122.148,147.528,166.194,224.253,303.126,6.000,-544.798,-289.718,14.557,-320.671,102.185
83848.024,302.655,0.965,33.979,557.164,-23.181,310.859,-1173.606,-1075.227,-964.823,-839.992,-709.054,-489.398,-393.632,-139.520,75.345,102.661,124.063,147.109,166.927,224.357,303.626,6.000,-544.798,-289.718,14.557,-320.687,102.185
83848.024,302.652,0.965,33.981,557.243,-23.181,311.509,-1173.606,-1074.160,-965.449,-839.453,-710.712,-489.185,-393.204,-137.065,76.910,103.189,124.382,148.470,166.717,225.499,304.641,6.000,-544.798,-289.718,14.557,-320.622,102.196
83848.024,302.652,0.965,33.979,557.164,-23.502,312.375,-1173.606,-1073.734,-964.407,-839.885,-708.018,-488.224,-392.990,-137.735,76.701,103.294,123.531,148.051,167.450,224.668,304.303,6.000,-544.798,-289.718,14.557,-320.638,102.185
83848.024,302.651,0.965,33.979,557.164,-23.181,311.509,-1174.052,-1074.374,-964.511,-839.130,-716.411,-488.010,-392.348,-138.627,76.388,103.717,123.956,148.051,167.345,225.395,303.964,6.000,-544.798,-289.718,14.557,-320.654,102.196
83843.993,302.654,0.965,33.978,557.085,-23.181,311.834,-1173.272,-1074.587,-964.407,-839.130,-712.059,-488.544,-392.883,-139.744,75.553,102.766,122.680,147.528,166.613,223.942,303.062,6.000,-544.798,-289.718,14.557,-320.622,102.185
83843.993,302.662,0.965,8.977,38.886,-5.091,16.238,-37.778,-27.891,-27.136,-26.448,-30.816,-32.135,-32.740,-30.584,-6.459,3.380,2.022,11.517,13.082,16.819,21.543,14.000,-544.798,-289.718,14.557,-320.671,102.207
83839.961,302.657,0.965,8.977,38.886,-5.091,15.697,-37.450,-27.677,-26.719,-26.448,-30.401,-31.495,-32.847,-30.695,-6.563,3.063,2.022,11.517,13.919,16.404,21.317,14.000,-544.798,-289.718,14.557,-320.654,102.185
83835.930,302.659,0.965,8.977,38.886,-4.931,16.455,-38.341,-27.677,-26.823,-26.555,-30.401,-31.495,-32.633,-31.477,-6.147,3.486,2.022,11.413,13.605,17.338,21.655,14.000,-544.798,-289.718,14.557,-320.654,102.185
83835.930,302.657,0.965,8.987,38.966,-4.771,15.589,-36.781,-28.319,-26.406,-26.016,-30.194,-31.708,-32.847,-30.695,-6.668,3.486,1.915,11.413,13.187,16.404,21.430,14.000,-544.798,-289.718,14.557,-320.654,102.207
83835.930,302.657,0.965,8.987,38.966,-5.091,15.914,-37.115,-27.250,-27.137,-26.340,-30.505,-30.961,-32.098,-30.695,-5.313,3.275,2.128,11.517,13.082,17.027,21.655,14.000,-544.798,-289.718,14.557,-320.671,102.185
83835.930,302.659,0.965,8.977,38.886,-5.091,16.238,-37.561,-27.570,-26.302,-27.203,-30.401,-31.281,-32.312,-30.137,-5.626,4.225,2.234,11.622,13.710,17.130,21.655,14.000,-544.798,-289.718,14.557,-320.654,102.207
83831.898,302.655,0.965,9.005,39.124,-5.091,16.563,-37.004,-27.677,-27.137,-26.340,-31.439,-31.068,-32.098,-28.798,-5.313,4.225,3.086,11.936,13.710,17.234,21.430,14.000,-544.798,-289.718,14.557,-320.687,102.196
83835.930,302.657,0.965,8.977,38.886,-4.931,15.914,-36.669,-27.143,-27.137,-26.448,-30.298,-31.388,-31.778,-29.691,-4.897,3.697,2.766,12.774,12.977,17.234,21.994,14.000,-544.798,-289.718,14.557,-320.671,102.196
83831.898,302.655,0.965,8.987,38.966,-4.931,15.480,-36.447,-27.677,-26.302,-26.771,-30.609,-30.748,-32.954,-28.797,-5.001,3.908,2.447,12.250,14.129,16.819,21.655,14.000,-544.798,-289.718,14.557,-320.638,102.196
83831.898,302.655,0.965,8.987,38.966,-4.931,15.697,-37.338,-27.357,-26.719,-26.016,-30.505,-31.388,-31.457,-29.579,-5.209,4.331,2.447,12.355,13.815,17.338,21.543,14.000,-544.798,-289.718,14.557,-320.671,102.196
83831.898,302.657,0.965,8.987,38.966,-5.091,16.022,-36.001,-28.105,-26.406,-26.016,-30.090,-30.854,-31.671,-28.016,-6.251,4.119,2.979,11.936,13.605,17.338,22.670,14.000,-544.798,-289.718,14.557,-320.638,102.196
83835.930,302.657,0.965,8.987,38.966,-5.091,16.022,-36.447,-26.822,-27.137,-26.124,-30.505,-31.175,-31.671,-28.909,-4.688,3.591,2.979,12.460,13.919,17.753,22.106,14.000,-544.798,-289.718,14.557,-320.654,102.185
83823.836,302.657,0.965,8.996,39.045,-5.091,16.780,-36.892,-27.036,-26.093,-26.555,-30.194,-31.175,-31.992,-29.020,-5.105,4.225,2.341,12.564,13.815,17.546,22.219,14.000,-544.798,-289.718,14.557,-320.638,102.196
83831.898,302.657,0.965,8.987,38.966,-4.931,16.130,-36.112,-27.891,-26.302,-25.908,-30.816,-31.175,-32.419,-28.351,-5.209,4.542,2.554,11.099,13.815,17.234,21.994,14.000,-544.798,-289.718,14.557,-320.654,102.196
83835.930,302.660,0.965,8.978,38.886,-4.771,15.480,-36.447,-27.250,-27.241,-26.987,-30.505,-31.602,-32.419,-29.579,-4.688,4.330,2.234,12.669,12.977,17.130,21.655,14.000,-544.798,-289.718,14.557,-320.671,102.196
83831.898,302.657,0.965,8.978,38.886,-4.931,14.614,-37.227,-27.464,-26.615,-27.311,-30.609,-31.495,-32.526,-30.695,-4.688,4.119,3.192,11.832,14.233,17.027,22.219,14.000,-544.798,-289.718,14.557,-320.687,102.185
83831.898,302.657,0.965,8.978,38.886,-4.931,15.480,-37.561,-27.998,-26.615,-26.232,-30.816,-31.175,-31.243,-30.583,-5.001,4.330,2.873,11.727,13.710,17.442,21.543,14.000,-544.798,-289.718,14.557,-320.654,102.196
83831.898,302.660,0.965,8.978,38.886,-4.771,15.264,-37.109,-27.891,-27.032,-26.771,-30.090,-31.388,-32.206,-28.797,-5.834,4.013,3.298,12.355,14.129,17.546,22.332,14.000,-544.798,-289.718,14.557,-320.638,102.185
83827.867,302.660,0.965,8.987,38.966,-5.091,14.398,-36.664,-27.464,-27.658,-26.987,-29.986,-31.175,-32.099,-29.467,-5.001,3.380,2.979,11.936,13.710,17.650,22.445,14.000,-544.798,-289.718,14.557,-320.654,102.196
83835.930,302.660,0.965,8.978,38.886,-4.931,15.589,-37.332,-27.784,-26.406,-26.879,-29.986,-31.495,-32.099,-29.132,-5.626,4.225,2.341,12.355,14.233,17.130,21.994,14.000,-544.798,-289.718,14.557,-320.654,102.185
83839.961,302.662,0.965,16.979,139.096,-5.411,66.999,-122.138,-103.763,-103.849,-105.467,-106.456,-105.162,-106.995,-105.258,-22.712,4.647,17.341,34.547,44.472,62.802,84.916,14.000,-544.798,-289.718,14.557,-320.654,102.196
83827.867,302.660,0.965,16.975,139.017,-5.091,68.515,-123.364,-104.298,-104.162,-105.251,-108.739,-106.656,-105.818,-102.467,-22.399,4.858,16.809,34.442,43.740,63.114,83.901,14.000,-544.798,-289.718,14.557,-320.671,102.175
83835.930,302.654,0.965,16.969,138.938,-5.251,66.999,-123.252,-105.687,-105.311,-106.007,-107.494,-107.831,-108.065,-104.030,-24.066,4.013,17.021,33.500,43.530,62.699,83.788,14.000,-544.798,-289.718,14.557,-320.654,102.185
83835.930,302.660,0.965,16.979,139.096,-5.251,66.675,-123.364,-104.618,-105.623,-104.496,-107.494,-106.016,-106.353,-106.820,-23.962,4.225,16.170,34.128,43.426,62.387,83.224,14.000,-544.798,-289.718,14.557,-320.671,102.196
83831.898,302.660,0.965,16.970,138.938,-5.091,68.082,-123.475,-104.725,-104.371,-107.409,-107.701,-107.083,-107.209,-105.034,-24.691,4.119,15.958,33.919,43.112,61.245,82.999,14.000,-544.798,-289.718,14.557,-320.654,102.207
