%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
81933.112,302.373,0.944,16.953,135.650,-80.952,115.291,-130.961,-85.810,-79.426,-80.530,-86.638,-86.171,-84.539,-81.817,-23.232,-2.214,6.278,19.475,24.803,37.064,53.132,10.000,-544.798,-289.718,14.557,-320.459,102.239
81933.112,302.376,0.944,16.953,135.650,-80.952,114.641,-130.292,-86.344,-80.052,-80.962,-84.562,-86.811,-85.609,-81.259,-23.753,-2.108,5.533,20.103,24.699,36.337,53.132,10.000,-544.798,-289.718,14.557,-320.459,102.261
81925.049,302.376,0.944,16.949,135.571,-80.791,113.775,-131.184,-85.810,-79.634,-80.206,-85.600,-85.957,-85.609,-81.817,-23.128,-1.581,6.703,19.579,25.327,36.441,53.244,10.000,-544.798,-289.718,14.557,-320.426,102.271
81933.112,302.373,0.944,16.943,135.492,-80.952,114.749,-132.410,-86.451,-79.739,-80.638,-85.496,-85.957,-84.860,-83.156,-24.066,-1.581,5.746,20.208,25.431,37.064,53.470,10.000,-544.798,-289.718,14.557,-320.442,102.261
81929.080,302.373,0.944,16.953,135.650,-81.112,113.775,-131.630,-86.878,-79.948,-79.990,-85.911,-85.209,-84.860,-81.594,-23.545,-1.265,6.490,19.265,25.117,37.271,53.470,10.000,-544.798,-289.718,14.557,-320.459,102.271
81933.112,302.373,0.944,16.933,135.334,-81.432,113.991,-131.853,-85.275,-80.365,-79.990,-86.015,-86.918,-85.823,-80.924,-22.711,-1.265,6.490,20.208,24.071,37.168,53.583,10.000,-544.798,-289.718,14.557,-320.459,102.271
81941.175,302.378,0.944,16.942,135.492,-81.432,112.692,-132.856,-86.665,-79.843,-80.962,-85.081,-86.063,-86.465,-82.040,-22.399,-0.527,6.490,19.998,25.641,36.545,53.470,10.000,-544.798,-289.718,14.557,-320.426,102.261
81937.143,302.372,0.944,16.933,135.334,-81.432,112.368,-132.187,-86.558,-79.739,-79.559,-85.911,-85.316,-84.646,-82.040,-23.441,-1.054,5.958,20.103,25.536,37.479,52.568,10.000,-544.798,-289.718,14.557,-320.410,102.282
81933.112,302.375,0.944,16.943,135.492,-81.272,112.151,-130.850,-85.916,-79.634,-79.343,-85.081,-87.345,-86.358,-79.138,-23.545,-0.633,6.597,20.417,25.955,37.583,55.049,10.000,-544.798,-289.718,14.557,-320.459,102.271
81933.112,302.375,0.944,16.933,135.334,-81.592,112.476,-130.181,-84.741,-79.426,-79.451,-83.525,-84.462,-85.930,-80.924,-21.670,-0.527,7.129,20.941,25.954,38.725,54.936,10.000,-544.798,-289.718,14.557,-320.459,102.271
81941.175,302.373,0.944,16.927,135.255,-81.752,113.883,-129.512,-84.207,-78.486,-79.451,-85.289,-82.860,-82.291,-80.813,-21.253,0.423,6.810,21.150,26.373,38.310,54.824,10.000,-544.798,-289.718,14.557,-320.475,102.271
81941.175,302.373,0.944,16.922,135.176,-81.752,114.100,-128.286,-84.634,-78.069,-78.263,-84.874,-84.248,-84.646,-76.906,-22.295,0.000,7.980,21.045,26.687,39.037,54.824,10.000,-544.798,-289.718,14.557,-320.459,102.282
81933.112,302.372,0.944,16.923,135.176,-81.752,114.857,-127.729,-83.138,-77.443,-77.292,-84.044,-83.501,-84.539,-78.692,-21.878,-0.527,7.554,21.674,26.164,38.517,54.372,10.000,-544.798,-289.718,14.557,-320.475,102.261
81937.143,302.375,0.944,16.923,135.176,-81.272,114.532,-126.949,-82.817,-76.608,-77.400,-82.902,-82.967,-84.646,-79.473,-21.670,-0.105,7.554,20.941,26.373,37.998,54.711,10.000,-544.798,-289.718,14.557,-320.442,102.271
81945.206,302.370,0.944,16.917,135.097,-81.592,114.857,-127.283,-81.749,-75.668,-76.644,-83.006,-82.967,-82.826,-80.031,-20.732,-0.211,7.554,21.359,26.792,38.621,54.485,10.000,-544.798,-289.718,14.557,-320.442,102.250
81937.143,302.372,0.944,16.923,135.176,-81.912,115.398,-126.057,-82.497,-76.503,-76.104,-83.110,-83.821,-83.896,-79.473,-22.086,0.528,7.661,21.255,26.582,38.517,55.049,10.000,-544.798,-289.718,14.557,-320.442,102.282
81953.269,302.378,0.944,34.147,550.478,-106.246,-552.657,-1784.710,-1483.008,-1265.388,-897.154,-712.992,-547.134,-390.696,-112.177,87.045,143.027,190.561,232.859,277.441,372.194,465.436,10.000,-544.798,-289.718,14.557,-320.442,102.261
81953.269,302.378,0.944,34.147,550.478,-106.407,-552.765,-1786.492,-1484.076,-1265.701,-898.664,-713.924,-547.134,-390.375,-110.614,86.105,143.767,189.816,232.231,277.545,372.090,466.564,10.000,-544.798,-289.718,14.557,-320.442,102.261
81953.269,302.376,0.944,34.147,550.478,-106.246,-552.981,-1785.713,-1484.487,-1266.743,-898.125,-714.028,-546.067,-390.375,-109.498,87.358,144.717,192.051,233.382,278.906,373.959,468.594,10.000,-544.798,-289.718,14.557,-320.442,102.271
81949.237,302.381,0.944,34.151,550.557,-106.567,-552.225,-1785.936,-1483.634,-1265.910,-897.801,-712.474,-546.067,-390.054,-101.908,88.401,144.823,192.476,235.058,278.697,374.582,468.256,10.000,-544.798,-289.718,14.557,-320.442,102.261
81957.300,302.378,0.944,34.151,550.637,-106.567,-552.009,-1787.271,-1484.487,-1266.744,-898.990,-713.821,-546.600,-391.124,-108.159,87.984,144.612,192.264,234.115,279.743,373.440,468.594,10.000,-544.798,-289.718,14.557,-320.442,102.261
81957.300,302.376,0.944,34.149,550.557,-106.246,-551.576,-1787.271,-1485.341,-1265.910,-898.667,-713.717,-545.960,-388.770,-110.503,87.671,144.189,190.987,233.906,278.592,373.648,466.902,10.000,-544.798,-289.718,14.557,-320.459,102.271
81953.269,302.376,0.944,34.155,550.716,-106.407,-549.955,-1785.602,-1484.701,-1265.910,-898.451,-713.303,-545.534,-388.235,-108.382,87.566,144.506,191.838,234.011,279.115,374.478,469.271,10.000,-544.798,-289.718,14.557,-320.426,102.271
81957.300,302.376,0.944,34.154,550.716,-106.567,-546.605,-1783.933,-1481.500,-1265.702,-897.373,-711.645,-544.466,-388.128,-105.033,87.879,143.978,191.200,233.906,278.592,374.478,469.046,10.000,-544.798,-289.718,14.557,-320.426,102.261
81945.206,302.376,0.944,34.161,550.874,-106.246,-544.336,-1781.930,-1480.432,-1262.368,-895.540,-710.091,-542.651,-385.667,-103.136,89.654,146.725,192.370,235.895,280.685,375.205,470.738,10.000,-544.798,-289.718,14.557,-320.442,102.293
81945.206,302.376,0.944,34.156,550.716,-106.567,-538.176,-1779.371,-1477.231,-1260.910,-892.628,-708.743,-541.797,-384.062,-100.681,90.176,146.513,193.008,235.791,280.371,375.413,469.497,10.000,-544.798,-289.718,14.557,-320.459,102.282
81953.269,302.378,0.944,34.160,550.874,-106.407,-537.419,-1777.146,-1476.484,-1261.847,-893.383,-708.847,-543.291,-385.667,-100.792,89.654,146.303,193.008,235.581,279.638,375.101,470.286,10.000,-544.798,-289.718,14.557,-320.442,102.250
81945.206,302.376,0.944,34.156,550.716,-106.246,-536.663,-1776.033,-1474.136,-1259.868,-892.413,-708.225,-541.369,-387.700,-101.574,90.176,146.092,192.583,234.848,279.115,374.063,468.030,10.000,-544.798,-289.718,14.557,-320.475,102.250
81945.206,302.375,0.944,34.163,550.953,-106.567,-536.447,-1776.479,-1474.990,-1259.555,-892.844,-709.572,-543.505,-387.807,-104.699,89.028,145.035,191.625,234.325,279.324,373.336,467.805,10.000,-544.798,-289.718,14.557,-320.442,102.250
81953.269,302.376,0.944,34.157,550.795,-106.887,-537.744,-1774.810,-1474.883,-1259.764,-892.736,-708.847,-542.651,-387.593,-107.601,88.193,145.246,191.838,233.593,278.383,372.506,467.128,10.000,-544.798,-289.718,14.557,-320.426,102.261
81941.175,302.375,0.944,34.167,551.032,-106.567,-538.068,-1775.477,-1473.709,-1261.014,-893.706,-709.262,-543.932,-388.984,-108.829,88.193,143.979,191.412,233.383,277.755,372.195,467.354,10.000,-544.798,-289.718,14.557,-320.442,102.271
81949.237,302.376,0.944,34.165,551.032,-106.727,-537.528,-1773.919,-1472.749,-1259.347,-893.167,-707.914,-543.185,-389.733,-109.052,88.714,145.352,191.412,232.860,278.592,372.091,465.097,10.000,-544.798,-289.718,14.557,-320.426,102.271
81945.206,302.375,0.944,34.163,550.953,-106.567,-537.097,-1775.255,-1473.496,-1260.076,-893.275,-708.847,-544.786,-390.696,-115.080,87.775,144.296,191.093,232.964,277.650,371.780,464.985,10.000,-544.798,-289.718,14.557,-320.426,102.261
81945.206,302.376,0.944,34.161,550.874,-106.567,-539.583,-1774.142,-1473.923,-1259.764,-893.814,-708.847,-545.641,-391.124,-114.633,87.671,144.613,191.306,233.907,277.650,371.988,464.759,10.000,-544.798,-289.718,14.557,-320.442,102.282
81945.206,302.375,0.944,34.168,551.111,-106.407,-540.988,-1775.811,-1473.829,-1260.910,-894.354,-709.469,-545.107,-391.659,-113.517,87.045,143.451,190.561,232.545,277.022,371.572,465.210,10.000,-544.798,-289.718,14.557,-320.475,102.271
81945.206,302.375,0.944,34.163,550.953,-106.567,-540.015,-1776.701,-1474.150,-1260.910,-894.461,-710.298,-545.854,-392.195,-113.852,87.566,143.979,190.136,232.860,277.441,371.572,463.631,10.000,-544.798,-289.718,14.557,-320.442,102.261
