%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82090.336,302.491,0.945,9.008,38.361,20.236,24.79,-37.227,-23.937,-22.335,-21.914,-26.147,-27.763,-27.502,-25.338,-6.459,2.324,-0.106,8.9,8.477,11.836,15.229,12,-544.798,-289.718,14.557,-320.377,102.239
82086.305,302.494,0.945,9.009,38.361,20.076,25.007,-37.784,-24.044,-21.918,-22.022,-26.043,-27.229,-28.251,-25.338,-5.834,2.112,0,8.69,9.733,11.213,15.454,12,-544.798,-289.718,14.557,-320.344,102.228
82086.305,302.492,0.945,9.009,38.361,20.396,25.656,-38.564,-24.364,-21.918,-21.806,-26.458,-27.122,-27.502,-26.23,-6.251,2.324,-0.425,8.69,9.21,12.043,14.89,12,-544.798,-289.718,14.557,-320.377,102.218
82086.305,302.489,0.945,9.009,38.361,20.236,24.79,-37.449,-25.433,-22.544,-21.914,-25.836,-27.763,-28.037,-25.114,-6.98,2.324,-0.106,8.584,9.419,12.043,16.018,12,-544.798,-289.718,14.557,-320.361,102.218
82090.336,302.491,0.945,8.99,38.203,20.236,25.115,-38.23,-23.723,-22.753,-21.806,-26.147,-26.908,-28.037,-26.23,-5.209,1.901,-0.106,8.584,9.419,12.458,16.018,12,-544.798,-289.718,14.557,-320.361,102.218
82090.336,302.494,0.945,8.999,38.282,20.076,25.981,-38.23,-24.151,-21.5,-22.669,-25.939,-27.015,-27.609,-26.23,-5.313,2.957,-0.319,8.898,9.838,11.938,16.018,12,-544.798,-289.718,14.557,-320.344,102.196
82090.336,302.489,0.945,8.99,38.203,20.236,25.981,-37.449,-24.792,-21.918,-21.806,-26.251,-26.802,-27.502,-25.003,-6.147,2.324,0.213,8.794,10.152,12.041,15.68,12,-544.798,-289.718,14.557,-320.361,102.218
82086.305,302.492,0.945,8.99,38.203,20.396,26.089,-37.561,-24.364,-21.709,-21.482,-25.317,-26.802,-26.432,-24.445,-5.938,2.852,0.213,9.736,9.105,12.353,16.131,12,-544.798,-289.718,14.557,-320.361,102.196
82086.305,302.492,0.945,8.981,38.124,20.396,25.44,-37.784,-24.151,-21.5,-21.806,-25.628,-25.52,-27.181,-24.221,-5.522,2.007,0.426,8.584,10.361,11.938,16.357,12,-544.798,-289.718,14.557,-320.377,102.218
82086.305,302.491,0.945,8.99,38.203,20.396,26.089,-38.675,-24.471,-21.918,-21.59,-26.043,-26.268,-26.646,-25.003,-5.938,2.535,-0.319,9.213,10.256,12.145,15.455,12,-544.798,-289.718,14.557,-320.377,102.228
82090.336,302.491,0.945,9.008,38.361,20.236,25.656,-37.115,-25.219,-21.813,-21.59,-25.524,-26.802,-27.074,-23.775,-6.876,2.324,-0.212,8.584,9.942,12.56,16.131,12,-544.798,-289.718,14.557,-320.361,102.218
82078.242,302.494,0.945,16.882,134.698,25.679,90.826,-129.179,-93.077,-91.533,-93.269,-99.504,-97.81,-98.772,-98.895,-20.211,3.486,13.619,27.432,35.06,50.768,68.699,12,-544.798,-289.718,14.557,-320.377,102.228
82078.242,302.494,0.945,16.892,134.856,25.839,90.501,-128.175,-92.329,-91.742,-93.376,-97.325,-98.237,-98.022,-96.886,-21.566,3.486,12.874,27.956,34.746,50.042,69.263,12,-544.798,-289.718,14.557,-320.377,102.218
82078.242,302.492,0.945,16.882,134.698,25.679,90.609,-127.284,-91.473,-91.011,-92.837,-97.948,-95.781,-97.915,-95.77,-21.045,2.852,12.13,27.537,34.955,49.834,68.135,12,-544.798,-289.718,14.557,-320.377,102.218
82078.242,302.492,0.945,16.887,134.777,25.679,90.393,-127.841,-91.58,-91.22,-92.405,-97.014,-96.422,-97.38,-99.007,-21.461,2.852,12.449,27.746,34.536,50.042,68.135,12,-544.798,-289.718,14.557,-320.41,102.207
82074.21,302.496,0.945,16.887,134.777,25.519,90.826,-126.838,-92.756,-90.698,-92.513,-97.014,-95.888,-96.31,-96.439,-22.191,2.746,12.981,27.118,34.955,50.042,68.586,12,-544.798,-289.718,14.557,-320.393,102.218
82082.273,302.494,0.945,16.886,134.777,25.199,90.609,-127.507,-91.58,-91.011,-93.376,-96.598,-96.208,-97.059,-93.984,-21.461,2.324,11.917,27.956,34.118,50.145,68.586,12,-544.798,-289.718,14.557,-320.377,102.218
82078.242,302.492,0.945,16.882,134.698,25.519,91.259,-127.061,-91.473,-89.446,-93.161,-97.74,-96.315,-97.38,-93.314,-21.149,3.063,12.555,27.642,34.746,50.042,68.135,12,-544.798,-289.718,14.557,-320.393,102.218
82082.273,302.492,0.945,16.881,134.698,25.679,91.367,-125.5,-91.26,-89.028,-90.786,-96.702,-96.955,-97.594,-93.984,-21.566,3.697,12.662,27.432,34.536,49.834,67.12,12,-544.798,-289.718,14.557,-320.361,102.218
82082.273,302.497,0.945,16.886,134.777,25.519,92.125,-124.943,-89.977,-88.819,-91.002,-95.768,-96.315,-95.561,-93.537,-22.191,2.746,12.023,27.642,34.013,49.419,67.797,12,-544.798,-289.718,14.557,-320.393,102.218
82070.179,302.497,0.945,16.888,134.777,25.519,92.233,-123.717,-89.122,-87.776,-89.706,-94.938,-93.752,-94.384,-88.96,-21.774,2.43,11.81,27.537,34.641,49.626,67.233,12,-544.798,-289.718,14.557,-320.377,102.218
82078.242,302.496,0.945,16.892,134.856,25.679,94.398,-122.714,-88.161,-86.314,-88.951,-93.797,-94.179,-93.635,-87.509,-22.295,2.007,10.959,27.223,34.118,49.107,66.782,12,-544.798,-289.718,14.557,-320.361,102.207
82082.273,302.497,0.945,16.886,134.777,25.359,95.048,-120.819,-87.947,-86.314,-88.627,-92.863,-92.364,-92.886,-87.063,-21.566,2.64,12.449,27.223,34.432,49.107,66.894,12,-544.798,-289.718,14.557,-320.377,102.228
82070.179,302.496,0.945,16.898,134.935,25.679,95.481,-121.042,-86.13,-86.21,-87.547,-92.448,-92.898,-92.886,-88.291,-20.42,3.063,11.491,27.01,33.176,49.626,66.782,12,-544.798,-289.718,14.557,-320.377,102.218
82074.21,302.499,0.945,16.897,134.935,25.359,95.805,-120.931,-86.344,-85.688,-86.792,-90.477,-90.335,-92.565,-90.411,-21.461,1.901,11.491,26.486,33.804,48.38,66.217,12,-544.798,-289.718,14.557,-320.41,102.218
82078.242,302.497,0.945,16.897,134.935,25.679,96.238,-121.042,-86.237,-85.166,-86.792,-92.552,-90.869,-89.889,-88.514,-23.232,1.584,11.066,25.963,33.176,48.166,64.977,12,-544.798,-289.718,14.557,-320.377,102.218
82082.273,302.502,0.945,16.901,135.014,25.679,95.048,-121.042,-87.413,-85.688,-88.735,-92.759,-93.111,-92.886,-88.402,-23.337,1.267,11.172,26.277,33.176,47.647,66.33,12,-544.798,-289.718,14.557,-320.377,102.218
82082.273,302.501,0.945,16.901,135.014,25.679,93.964,-122.937,-87.413,-87.149,-89.274,-92.241,-93.432,-94.919,-90.523,-21.566,1.584,11.81,26.591,33.176,47.854,65.879,12,-544.798,-289.718,14.557,-320.377,102.218
82078.242,302.502,0.945,16.892,134.856,25.839,93.531,-125.277,-88.909,-88.611,-92.513,-93.382,-93.432,-93.528,-91.639,-22.712,1.795,10.64,26.277,33.595,47.751,65.315,12,-544.798,-289.718,14.557,-320.377,102.218
82082.273,302.504,0.945,16.901,135.014,25.359,92.341,-126.949,-90.832,-89.759,-91.865,-95.561,-94.179,-93.314,-93.648,-23.337,2.112,11.81,25.858,33.699,48.477,66.443,12,-544.798,-289.718,14.557,-320.361,102.228
82090.336,302.504,0.945,16.906,135.093,25.359,92.232,-128.509,-91.474,-91.533,-93.376,-95.872,-95.888,-95.026,-95.657,-22.295,2.218,11.278,27.219,33.281,48.685,66.556,12,-544.798,-289.718,14.557,-320.41,102.218
