%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83456.979,302.607,0.961,16.867,136.662,-51.510,107.172,-27.302,-71.170,-102.492,-87.221,-77.092,-64.484,-61.842,-56.701,-0.625,-2.741,-15.713,-16.411,-30.090,-53.577,-71.129,-2.000,-544.798,-289.718,14.557,-320.344,102.185
83448.916,302.610,0.961,33.974,554.414,-56.153,468.202,-152.337,-340.568,-481.356,-423.700,-397.496,-341.959,-301.831,-85.054,17.430,-10.859,-46.297,-68.884,-120.153,-206.779,-271.016,-2.000,-544.798,-289.718,14.557,-320.328,102.207
83444.884,302.609,0.961,33.974,554.414,-56.313,468.419,-152.335,-340.995,-481.252,-423.592,-396.874,-341.532,-299.905,-87.398,17.847,-10.015,-45.766,-68.153,-120.571,-205.432,-271.804,-2.000,-544.798,-289.718,14.557,-320.361,102.196
83444.884,302.609,0.961,33.979,554.572,-56.313,468.527,-151.221,-341.313,-481.356,-423.916,-396.874,-342.386,-300.654,-86.170,16.386,-10.437,-46.297,-68.466,-120.780,-206.675,-270.566,-2.000,-544.798,-289.718,14.557,-320.344,102.185
83444.884,302.609,0.961,33.982,554.651,-56.473,467.336,-152.112,-340.779,-482.187,-424.564,-397.185,-342.920,-301.296,-88.960,16.386,-11.491,-46.935,-69.512,-121.303,-206.883,-271.804,-2.000,-544.798,-289.718,14.557,-320.328,102.185
83444.884,302.607,0.961,33.982,554.651,-56.313,467.878,-153.115,-341.740,-481.978,-424.877,-397.600,-342.600,-301.617,-82.486,16.178,-10.332,-47.041,-68.884,-120.885,-206.364,-271.129,-2.000,-544.798,-289.718,14.557,-320.328,102.185
83440.853,302.609,0.961,33.982,554.651,-56.473,468.202,-152.893,-341.634,-481.561,-424.337,-398.530,-343.027,-301.082,-87.063,16.282,-10.753,-46.404,-69.302,-120.571,-206.779,-271.579,-2.000,-544.798,-289.718,14.557,-320.328,102.185
83444.884,302.610,0.961,33.984,554.730,-56.153,467.445,-153.115,-341.313,-482.500,-424.769,-397.182,-343.342,-300.868,-94.765,16.386,-10.648,-46.297,-68.884,-122.034,-206.675,-272.479,-2.000,-544.798,-289.718,14.557,-320.361,102.196
83444.884,302.605,0.961,33.989,554.888,-55.993,466.470,-154.007,-341.740,-482.500,-424.985,-398.323,-342.701,-303.112,-95.099,15.343,-11.386,-47.147,-70.139,-121.511,-208.230,-273.605,-2.000,-544.798,-289.718,14.557,-320.328,102.196
83448.916,302.609,0.961,33.986,554.809,-56.153,465.712,-154.787,-343.023,-484.066,-425.957,-399.361,-343.876,-303.005,-90.073,14.925,-11.807,-47.465,-69.616,-121.094,-206.883,-272.254,-2.000,-544.798,-289.718,14.557,-320.295,102.196
83440.853,302.609,0.961,33.990,554.888,-56.153,467.336,-153.338,-342.809,-482.396,-425.093,-397.804,-342.381,-301.721,-86.278,15.029,-10.121,-46.297,-69.198,-121.407,-206.364,-272.817,-2.000,-544.798,-289.718,14.557,-320.328,102.196
83444.884,302.607,0.961,33.989,554.888,-56.313,467.769,-153.450,-341.954,-483.753,-425.201,-398.323,-343.235,-302.791,-87.729,16.073,-11.489,-46.828,-69.616,-121.720,-207.297,-271.917,-2.000,-544.798,-289.718,14.557,-320.328,102.185
83440.853,302.609,0.961,33.990,554.888,-55.833,468.202,-153.338,-341.634,-481.874,-425.201,-397.285,-342.488,-301.614,-83.041,17.221,-9.803,-46.926,-67.944,-120.571,-205.432,-271.804,-2.000,-544.798,-289.718,14.557,-320.361,102.207
83444.884,302.604,0.961,33.989,554.888,-55.833,469.068,-152.670,-341.847,-482.396,-424.445,-397.597,-343.022,-301.614,-81.144,17.117,-10.540,-45.334,-69.196,-120.571,-205.742,-271.129,-2.000,-544.798,-289.718,14.557,-320.312,102.185
83440.853,302.607,0.961,33.990,554.888,-55.833,469.826,-151.444,-340.244,-482.083,-424.122,-397.182,-342.915,-300.758,-83.934,18.265,-8.959,-45.440,-67.628,-121.195,-205.017,-270.228,-2.000,-544.798,-289.718,14.557,-320.344,102.185
83440.853,302.609,0.961,33.987,554.809,-55.833,470.043,-152.224,-340.565,-481.248,-424.985,-397.078,-342.274,-301.400,-81.702,18.265,-9.908,-46.289,-68.359,-120.255,-206.430,-270.116,-2.000,-544.798,-289.718,14.557,-320.328,102.185
83440.853,302.609,0.961,33.990,554.888,-56.153,469.501,-151.332,-340.351,-480.726,-423.150,-396.974,-341.634,-299.795,-84.492,18.787,-8.432,-45.121,-67.419,-119.732,-204.254,-270.559,-2.000,-544.798,-289.718,14.557,-320.328,102.185
83440.853,302.609,0.961,33.987,554.809,-55.673,470.691,-150.441,-339.924,-479.995,-422.718,-395.729,-341.420,-300.009,-83.823,18.369,-8.959,-45.334,-67.523,-120.150,-205.498,-269.209,-2.000,-544.798,-289.718,14.557,-320.328,102.207
83440.853,302.607,0.961,33.990,554.888,-55.673,468.634,-150.108,-339.176,-479.995,-422.718,-395.729,-340.993,-300.223,-88.287,18.161,-9.592,-45.334,-67.837,-120.255,-206.016,-270.785,-2.000,-544.798,-289.718,14.557,-320.328,102.185
83444.884,302.604,0.961,33.986,554.809,-55.673,469.067,-151.445,-340.137,-480.308,-423.042,-395.937,-341.527,-299.902,-88.957,17.430,-9.697,-46.502,-68.882,-120.359,-206.327,-271.797,-2.000,-544.798,-289.718,14.557,-320.328,102.196
83444.884,302.605,0.961,33.986,554.809,-55.833,467.444,-150.888,-340.779,-480.413,-422.610,-396.352,-341.313,-300.009,-87.729,17.326,-9.908,-45.652,-68.882,-120.568,-206.119,-271.685,-2.000,-544.798,-289.718,14.557,-320.328,102.196
83452.947,302.589,0.961,9.313,41.668,-48.628,37.240,-32.540,-29.814,-19.413,-18.135,-21.063,-21.673,-23.860,-19.645,-4.376,1.056,-2.548,4.398,3.140,1.142,2.820,6.000,-544.798,-289.718,14.557,-320.312,102.185
83452.947,302.586,0.961,9.304,41.589,-48.148,37.889,-33.654,-29.707,-19.517,-17.380,-21.581,-22.420,-23.004,-20.091,-4.688,1.056,-3.292,4.607,3.140,2.284,2.369,6.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.589,0.961,9.296,41.510,-48.308,37.997,-33.208,-30.562,-19.204,-17.488,-21.685,-22.633,-23.325,-19.198,-5.730,1.056,-2.867,4.293,3.140,1.765,3.496,6.000,-544.798,-289.718,14.557,-320.312,102.185
83452.947,302.588,0.961,9.296,41.510,-48.789,37.673,-33.431,-30.242,-20.143,-17.704,-21.581,-22.633,-24.073,-19.310,-3.855,1.056,-2.655,4.607,2.512,2.492,2.932,6.000,-544.798,-289.718,14.557,-320.344,102.196
83448.916,302.592,0.961,9.296,41.510,-48.308,38.214,-33.431,-30.562,-19.517,-18.351,-21.893,-21.779,-23.967,-20.314,-4.376,2.007,-3.610,4.398,3.663,2.284,3.609,6.000,-544.798,-289.718,14.557,-320.312,102.185
83448.916,302.588,0.961,9.296,41.510,-48.148,37.997,-33.208,-30.669,-19.517,-17.703,-21.893,-22.633,-23.218,-20.873,-4.688,1.268,-3.186,4.083,2.616,1.661,3.384,6.000,-544.798,-289.718,14.557,-320.328,102.185
83448.916,302.589,0.961,9.296,41.510,-48.628,37.997,-33.543,-30.562,-20.352,-18.351,-21.478,-22.740,-23.539,-19.980,-4.376,0.845,-3.079,4.921,2.512,2.388,3.948,6.000,-544.798,-289.718,14.557,-320.344,102.196
83448.916,302.588,0.961,9.287,41.431,-48.468,38.322,-33.988,-30.242,-19.830,-17.703,-21.374,-22.100,-24.608,-20.873,-4.167,1.162,-2.973,4.293,3.977,1.661,2.932,6.000,-544.798,-289.718,14.557,-320.328,102.185
83444.884,302.589,0.961,9.305,41.589,-48.628,38.106,-34.323,-30.776,-19.100,-17.919,-21.789,-22.633,-23.646,-21.430,-5.001,1.373,-2.548,4.816,3.244,2.076,2.820,6.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.588,0.961,9.296,41.510,-48.308,38.214,-33.988,-30.455,-19.413,-17.703,-21.478,-22.633,-24.073,-21.095,-5.417,1.584,-2.867,5.026,2.721,2.284,3.384,6.000,-544.798,-289.718,14.557,-320.328,102.175
83444.884,302.589,0.961,9.296,41.510,-48.308,37.889,-33.988,-30.028,-19.830,-18.027,-20.959,-22.847,-24.073,-21.430,-4.584,0.211,-2.867,4.502,3.663,2.492,3.045,6.000,-544.798,-289.718,14.557,-320.328,102.185
83448.916,302.591,0.961,9.287,41.431,-48.148,38.322,-34.434,-30.455,-19.830,-17.811,-21.581,-22.847,-24.608,-21.653,-5.313,0.951,-4.034,4.712,3.035,2.180,2.594,6.000,-544.798,-289.718,14.557,-320.344,102.175
83444.884,302.591,0.961,9.305,41.589,-48.148,37.240,-33.766,-31.203,-20.039,-17.919,-22.100,-22.954,-24.394,-21.430,-5.522,0.951,-3.291,3.978,3.349,1.973,3.158,6.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.589,0.961,9.296,41.510,-48.308,37.781,-34.434,-30.028,-20.039,-17.487,-21.581,-23.274,-24.287,-21.653,-5.105,0.423,-3.185,4.502,2.512,2.180,3.045,6.000,-544.798,-289.718,14.557,-320.344,102.175
83444.884,302.591,0.961,9.287,41.431,-48.148,37.564,-33.988,-29.814,-19.100,-18.027,-21.893,-22.527,-23.646,-20.984,-4.376,1.268,-3.291,4.083,3.768,1.765,3.722,6.000,-544.798,-289.718,14.557,-320.344,102.196
83448.916,302.589,0.961,9.296,41.510,-48.468,37.564,-33.543,-29.921,-19.309,-17.595,-22.100,-22.633,-24.073,-20.314,-5.001,1.373,-2.760,4.083,3.035,2.699,2.819,6.000,-544.798,-289.718,14.557,-320.328,102.175
83448.916,302.591,0.961,9.296,41.510,-48.308,37.997,-33.543,-29.387,-19.413,-17.595,-20.959,-23.060,-24.073,-18.974,-5.834,1.373,-2.973,4.606,2.930,2.180,3.609,6.000,-544.798,-289.718,14.557,-320.344,102.185
83448.916,302.588,0.961,9.278,41.352,-48.308,37.456,-33.766,-29.494,-19.204,-17.919,-21.063,-22.954,-24.287,-19.309,-4.376,0.951,-2.973,4.711,3.558,2.284,3.158,6.000,-544.798,-289.718,14.557,-320.312,102.185
83448.916,302.589,0.961,9.296,41.510,-48.628,38.106,-34.546,-29.814,-18.891,-17.703,-21.581,-23.274,-23.860,-20.425,-4.584,1.162,-3.079,4.292,3.349,2.907,2.932,6.000,-544.798,-289.718,14.557,-320.328,102.175
83448.916,302.588,0.961,9.305,41.589,-48.468,38.539,-33.543,-30.562,-19.413,-17.703,-21.789,-22.954,-23.753,-18.974,-5.522,1.268,-2.867,4.606,2.826,2.388,3.834,6.000,-544.798,-289.718,14.557,-320.328,102.196
83452.947,302.584,0.961,17.104,140.534,-53.591,79.242,-272.911,-247.062,-209.261,-188.154,-189.771,-173.701,-80.780,-30.249,18.369,27.571,27.558,39.159,42.595,54.298,71.959,6.000,-544.798,-289.718,14.557,-320.312,102.175
83456.979,302.584,0.961,17.103,140.534,-53.431,79.459,-273.914,-247.596,-209.261,-187.830,-189.564,-169.537,-81.529,-30.807,18.056,27.571,28.196,38.531,42.281,55.337,71.733,6.000,-544.798,-289.718,14.557,-320.312,102.185
83448.916,302.583,0.961,17.099,140.455,-53.591,79.892,-273.134,-248.130,-209.991,-188.585,-189.253,-169.324,-81.957,-28.797,17.534,27.887,28.196,39.369,42.386,54.817,73.312,6.000,-544.798,-289.718,14.557,-320.328,102.185
83448.916,302.584,0.961,17.104,140.534,-53.591,79.351,-273.691,-247.382,-210.202,-188.370,-189.460,-167.295,-81.850,-29.914,17.952,26.725,28.090,39.369,43.014,55.856,73.538,6.000,-544.798,-289.718,14.557,-320.312,102.185
83456.979,302.584,0.961,17.094,140.376,-53.271,80.866,-274.137,-247.489,-209.889,-188.798,-189.356,-166.334,-79.817,-29.356,18.161,28.204,27.664,39.787,42.804,56.063,73.651,6.000,-544.798,-289.718,14.557,-320.328,102.175
83452.947,302.584,0.961,17.094,140.376,-53.271,80.542,-273.022,-248.451,-210.411,-188.690,-190.083,-168.149,-78.105,-28.686,18.265,27.465,28.515,39.055,43.642,55.233,72.974,6.000,-544.798,-289.718,14.557,-320.295,102.185
83448.916,302.581,0.961,17.099,140.455,-53.111,80.433,-273.245,-247.062,-210.932,-188.582,-188.734,-170.817,-80.138,-27.458,18.996,27.571,28.090,39.578,42.490,55.856,73.989,6.000,-544.798,-289.718,14.557,-320.344,102.207
83448.916,302.583,0.961,17.099,140.455,-53.111,81.191,-273.357,-247.810,-209.889,-188.474,-189.564,-165.372,-82.064,-28.463,19.622,28.099,28.090,39.683,43.956,55.440,74.666,6.000,-544.798,-289.718,14.557,-320.312,102.196
83456.979,302.583,0.961,17.094,140.376,-52.951,81.624,-273.468,-247.810,-210.515,-187.719,-190.083,-165.372,-80.566,-30.136,18.996,28.204,28.409,39.683,43.642,56.063,73.876,6.000,-544.798,-289.718,14.557,-320.361,102.185
83448.916,302.583,0.961,17.094,140.376,-53.271,80.975,-273.245,-248.130,-211.037,-188.043,-189.045,-166.440,-78.533,-27.904,18.578,27.676,28.728,39.892,43.223,55.129,74.102,6.000,-544.798,-289.718,14.557,-320.361,102.185
83456.979,302.583,0.961,17.089,140.297,-53.111,80.542,-274.025,-247.382,-210.828,-188.474,-189.253,-168.895,-79.603,-28.908,18.996,27.355,28.303,38.950,42.700,55.129,72.861,6.000,-544.798,-289.718,14.557,-320.328,102.175
83452.947,302.581,0.961,17.099,140.455,-53.271,80.000,-274.471,-248.130,-211.454,-189.662,-189.149,-167.400,-79.817,-29.578,18.265,27.777,27.451,39.264,43.223,55.440,73.538,6.000,-544.798,-289.718,14.557,-320.344,102.185
83461.010,302.583,0.961,17.083,140.218,-53.271,80.109,-273.691,-249.199,-211.037,-188.367,-189.979,-169.536,-81.636,-28.350,18.161,27.461,27.877,38.944,43.432,55.337,74.215,6.000,-544.798,-289.718,14.557,-320.328,102.196
83452.947,302.583,0.961,17.084,140.218,-53.271,79.892,-273.802,-247.810,-211.767,-188.582,-189.460,-171.564,-81.636,-28.685,19.309,27.883,28.728,39.363,42.595,55.752,73.764,6.000,-544.798,-289.718,14.557,-320.312,102.207
83461.010,302.583,0.961,17.088,140.297,-53.111,80.109,-274.805,-248.344,-211.141,-189.770,-189.875,-172.952,-82.171,-30.136,19.309,28.094,27.451,39.153,43.223,54.402,73.651,6.000,-544.798,-289.718,14.557,-320.328,102.207
83452.947,302.580,0.961,17.084,140.218,-53.271,80.000,-274.360,-248.665,-211.246,-188.259,-189.875,-172.632,-82.278,-29.131,18.891,27.777,28.302,39.781,43.432,55.648,73.300,6.000,-544.798,-289.718,14.557,-320.344,102.196
83444.884,302.581,0.961,17.080,140.139,-52.951,80.325,-274.025,-247.917,-211.246,-188.367,-189.253,-171.137,-81.529,-30.359,18.891,28.094,28.515,39.781,43.223,55.959,74.202,6.000,-544.798,-289.718,14.557,-320.361,102.185
83452.947,302.580,0.961,17.084,140.218,-53.111,79.892,-274.360,-247.276,-210.724,-188.474,-189.253,-171.137,-83.241,-29.913,19.204,27.883,29.047,39.467,43.537,55.129,73.864,6.000,-544.798,-289.718,14.557,-320.328,102.175
83456.979,302.580,0.961,17.079,140.139,-53.111,80.000,-275.140,-248.024,-210.619,-188.474,-189.564,-170.390,-82.278,-28.908,19.309,28.306,28.090,39.572,43.223,55.648,74.090,6.000,-544.798,-289.718,14.557,-320.361,102.196
83465.041,302.583,0.961,17.078,140.139,-53.111,80.000,-274.137,-248.772,-210.722,-188.582,-189.771,-171.351,-80.994,-27.680,18.682,27.989,28.409,39.258,43.432,56.063,74.428,6.000,-544.798,-289.718,14.557,-320.328,102.207
83456.979,302.588,0.961,34.053,557.101,-49.429,299.000,-1189.627,-1086.316,-973.569,-849.811,-698.065,-492.490,-398.229,-140.192,75.251,103.205,125.340,149.098,170.066,227.887,307.122,6.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.588,0.961,34.056,557.180,-49.429,299.974,-1190.067,-1086.210,-972.944,-849.595,-697.651,-493.344,-396.410,-140.192,75.460,103.838,124.276,149.412,169.438,228.094,305.543,6.000,-544.798,-289.718,14.557,-320.344,102.175
83456.979,302.589,0.961,34.058,557.259,-49.429,298.891,-1191.736,-1088.338,-975.236,-850.997,-701.381,-495.693,-398.336,-142.313,74.521,102.888,125.233,148.470,169.962,227.575,308.476,6.000,-544.798,-289.718,14.557,-320.344,102.185
83456.979,302.584,0.961,34.060,557.338,-49.749,298.783,-1191.848,-1087.591,-975.444,-850.242,-704.800,-494.198,-398.336,-142.090,75.043,102.888,125.020,149.622,168.496,227.679,306.107,6.000,-544.798,-289.718,14.557,-320.344,102.207
83448.916,302.588,0.961,34.064,557.417,-49.589,297.376,-1193.517,-1089.511,-975.757,-853.250,-703.143,-495.373,-399.620,-142.871,74.312,102.888,123.637,148.261,169.020,227.991,307.574,6.000,-544.798,-289.718,14.557,-320.344,102.196
83456.979,302.588,0.961,34.058,557.259,-49.429,298.567,-1192.627,-1089.298,-976.069,-852.172,-705.209,-494.839,-398.015,-141.867,74.730,103.733,124.808,149.203,169.543,228.198,307.010,6.000,-544.798,-289.718,14.557,-320.344,102.196
83456.979,302.588,0.961,34.063,557.417,-49.589,298.891,-1193.962,-1089.191,-976.486,-852.388,-703.966,-495.796,-397.801,-141.867,75.251,103.733,125.340,150.145,169.229,228.614,308.250,6.000,-544.798,-289.718,14.557,-320.344,102.196
83452.947,302.588,0.961,34.066,557.496,-49.429,299.541,-1193.962,-1089.298,-976.174,-852.280,-703.344,-493.874,-397.694,-141.085,76.504,104.155,125.552,150.250,170.380,229.133,309.265,6.000,-544.798,-289.718,14.557,-320.344,102.196
83452.947,302.589,0.961,34.068,557.575,-49.109,300.623,-1194.519,-1089.511,-975.132,-850.878,-702.515,-492.486,-395.768,-139.072,77.443,105.212,126.297,151.297,171.217,231.105,309.829,6.000,-544.798,-289.718,14.557,-320.279,102.175
83452.947,302.589,0.961,34.068,557.575,-49.589,300.623,-1193.517,-1089.405,-975.965,-851.417,-703.033,-493.234,-396.945,-137.732,76.399,104.472,125.765,151.297,170.171,229.444,311.408,6.000,-544.798,-289.718,14.557,-320.312,102.175
83456.979,302.589,0.961,34.065,557.496,-49.589,300.190,-1193.294,-1089.298,-975.548,-851.417,-701.583,-491.952,-396.196,-136.839,77.652,104.366,125.872,150.564,171.217,229.963,308.927,6.000,-544.798,-289.718,14.557,-320.312,102.185
83452.947,302.588,0.961,34.073,557.733,-49.429,300.407,-1195.854,-1090.365,-977.111,-853.035,-706.867,-494.088,-397.587,-140.411,75.460,102.888,124.169,148.994,169.648,228.717,309.378,6.000,-544.798,-289.718,14.557,-320.328,102.207
83452.947,302.589,0.961,34.073,557.733,-49.429,298.567,-1193.740,-1091.218,-977.007,-852.819,-703.551,-493.874,-396.945,-138.960,75.669,104.155,125.446,150.122,170.380,229.237,309.829,6.000,-544.798,-289.718,14.557,-320.344,102.196
83452.947,302.591,0.961,34.073,557.733,-49.269,300.407,-1193.406,-1089.084,-977.007,-852.064,-701.790,-493.234,-397.480,-139.741,76.086,102.782,124.701,149.494,169.333,228.614,308.025,6.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.588,0.961,34.076,557.812,-49.269,300.407,-1193.851,-1090.045,-976.278,-853.250,-703.655,-493.874,-398.229,-141.192,75.773,103.627,125.127,149.808,169.857,227.956,308.927,6.000,-544.798,-289.718,14.557,-320.361,102.196
83448.916,302.589,0.961,34.079,557.892,-49.749,300.515,-1193.962,-1089.618,-975.965,-851.202,-705.209,-492.593,-396.410,-139.965,75.565,104.261,125.339,149.703,169.438,228.994,307.635,6.000,-544.798,-289.718,14.557,-320.328,102.196
83452.947,302.588,0.961,34.078,557.892,-49.589,300.190,-1194.519,-1090.258,-976.799,-853.035,-705.106,-495.262,-398.657,-141.081,75.878,103.521,125.233,150.017,169.438,229.098,309.552,6.000,-544.798,-289.718,14.557,-320.344,102.175
83448.916,302.589,0.961,34.086,558.129,-49.429,299.865,-1193.517,-1089.618,-975.757,-851.741,-702.826,-493.554,-397.480,-139.518,76.399,104.895,125.659,150.541,170.694,229.098,308.876,6.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.586,0.961,34.085,558.129,-49.749,300.298,-1194.741,-1090.365,-975.965,-852.496,-704.484,-494.088,-397.908,-141.081,76.295,104.155,125.765,150.331,170.485,229.824,309.214,6.000,-544.798,-289.718,14.557,-320.312,102.175
83456.979,302.584,0.961,34.089,558.287,-49.589,300.948,-1193.517,-1090.151,-975.543,-851.094,-703.137,-493.661,-397.052,-138.179,76.713,105.634,126.723,151.797,171.845,230.966,310.906,6.000,-544.798,-289.718,14.557,-320.344,102.196
83452.947,302.583,0.961,9.026,39.139,-51.510,18.620,-36.329,-26.074,-24.422,-24.612,-28.222,-28.612,-30.600,-26.342,-5.001,4.014,2.341,11.832,13.815,16.196,20.866,14.000,-544.798,-289.718,14.557,-320.344,102.175
83444.884,302.581,0.961,9.027,39.139,-51.510,18.403,-36.329,-25.647,-24.840,-24.180,-28.222,-29.039,-30.065,-26.900,-5.730,3.275,2.234,11.727,13.396,17.130,20.189,14.000,-544.798,-289.718,14.557,-320.328,102.153
83452.947,302.584,0.961,9.044,39.297,-51.510,18.079,-35.660,-25.967,-24.840,-24.288,-28.118,-29.466,-29.102,-26.119,-6.042,3.275,1.702,11.727,12.873,15.988,20.527,14.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.583,0.961,9.026,39.139,-51.350,17.321,-35.771,-26.074,-25.258,-24.612,-28.118,-29.253,-29.958,-26.677,-5.522,2.746,2.022,11.413,12.663,15.677,20.076,14.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.583,0.961,9.026,39.139,-51.350,18.403,-35.994,-25.647,-24.840,-24.396,-28.014,-29.253,-29.316,-26.677,-5.834,3.380,1.383,11.622,13.291,15.988,19.287,14.000,-544.798,-289.718,14.557,-320.312,102.185
83452.947,302.583,0.961,9.017,39.060,-51.350,18.620,-35.214,-26.501,-24.110,-23.748,-28.118,-28.826,-30.065,-26.007,-6.147,3.592,1.490,11.099,12.559,15.885,20.640,14.000,-544.798,-289.718,14.557,-320.328,102.175
83448.916,302.581,0.961,9.026,39.139,-51.190,17.970,-34.991,-24.685,-24.527,-24.072,-27.288,-29.253,-29.316,-26.119,-5.730,2.958,1.915,11.203,12.035,15.885,20.415,14.000,-544.798,-289.718,14.557,-320.312,102.196
83448.916,302.580,0.961,9.026,39.139,-51.190,19.161,-35.326,-25.326,-24.110,-24.720,-27.911,-28.185,-29.209,-25.895,-5.834,3.275,0.958,11.099,12.559,15.677,20.189,14.000,-544.798,-289.718,14.557,-320.344,102.196
83452.947,302.581,0.961,9.017,39.060,-51.350,19.378,-34.323,-25.112,-23.796,-23.532,-27.911,-28.612,-29.209,-25.895,-5.938,2.958,2.022,11.413,12.559,15.781,19.625,14.000,-544.798,-289.718,14.557,-320.344,102.196
83448.916,302.583,0.961,9.026,39.139,-51.350,19.053,-34.546,-24.685,-24.005,-23.424,-26.873,-29.146,-28.888,-24.890,-5.834,2.641,2.128,11.308,12.140,16.092,19.964,14.000,-544.798,-289.718,14.557,-320.328,102.175
83452.947,302.583,0.961,9.044,39.297,-51.190,19.053,-34.323,-24.471,-23.170,-23.101,-27.288,-27.331,-29.530,-24.890,-5.313,3.275,1.809,11.413,12.768,15.573,20.866,14.000,-544.798,-289.718,14.557,-320.312,102.185
83448.916,302.581,0.961,9.026,39.139,-51.350,20.027,-34.657,-24.364,-23.483,-22.885,-26.977,-28.078,-27.925,-25.671,-4.688,3.486,1.596,11.413,13.291,16.404,19.851,14.000,-544.798,-289.718,14.557,-320.328,102.207
83452.947,302.581,0.961,9.026,39.139,-51.190,19.486,-34.323,-24.685,-22.857,-23.208,-26.562,-28.185,-28.460,-24.667,-5.417,3.275,1.809,11.620,13.082,16.092,20.866,14.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.583,0.961,9.026,39.139,-51.030,20.135,-34.323,-24.151,-23.796,-22.669,-26.562,-27.224,-27.604,-25.002,-5.001,2.958,1.809,11.620,12.663,16.196,20.189,14.000,-544.798,-289.718,14.557,-320.328,102.196
83448.916,302.584,0.961,8.999,38.902,-51.190,20.352,-35.214,-24.578,-23.066,-22.885,-27.081,-27.544,-28.032,-24.778,-5.209,4.014,1.383,11.516,13.082,15.677,20.415,14.000,-544.798,-289.718,14.557,-320.328,102.175
83444.884,302.583,0.961,9.017,39.060,-51.350,19.378,-34.434,-25.005,-23.796,-22.993,-27.288,-27.651,-28.246,-24.890,-5.834,3.169,2.128,10.573,12.977,15.781,20.073,14.000,-544.798,-289.718,14.557,-320.328,102.164
83448.916,302.583,0.961,9.008,38.981,-51.190,19.486,-34.546,-24.044,-23.483,-23.532,-26.769,-27.758,-28.246,-25.002,-5.001,3.380,1.809,11.306,11.721,15.781,19.847,14.000,-544.798,-289.718,14.557,-320.328,102.196
83465.041,302.584,0.961,9.016,39.060,-51.190,19.486,-35.215,-24.792,-23.066,-22.993,-26.666,-27.758,-28.460,-25.002,-5.209,3.803,1.064,10.678,13.396,14.743,20.073,14.000,-544.798,-289.718,14.557,-320.328,102.196
83448.916,302.584,0.961,9.026,39.139,-51.350,19.053,-34.992,-25.005,-23.379,-22.669,-27.288,-27.651,-28.888,-25.671,-5.522,2.958,1.702,10.364,12.559,15.988,19.284,14.000,-544.798,-289.718,14.557,-320.344,102.196
83456.979,302.586,0.961,9.017,39.060,-51.190,18.187,-34.769,-25.005,-22.753,-22.885,-26.354,-28.505,-28.246,-25.225,-5.730,3.486,1.383,11.306,12.349,15.573,20.186,14.000,-544.798,-289.718,14.557,-320.328,102.196
83436.822,302.583,0.961,16.883,136.899,-56.153,75.453,-113.981,-94.143,-93.499,-95.641,-100.109,-97.883,-98.539,-97.329,-24.899,3.169,15.322,31.306,40.607,58.442,77.924,14.000,-544.798,-289.718,14.557,-320.328,102.175
83432.790,302.586,0.961,16.888,136.978,-56.153,75.237,-112.552,-93.929,-94.126,-95.856,-98.034,-98.524,-98.967,-95.097,-24.274,2.958,15.002,31.621,39.769,58.442,78.826,14.000,-544.798,-289.718,14.557,-320.328,102.175
83432.790,302.584,0.961,16.888,136.978,-55.833,75.562,-114.224,-93.824,-94.543,-96.072,-99.590,-97.883,-99.074,-96.995,-23.336,2.535,15.215,31.621,40.502,57.923,78.826,14.000,-544.798,-289.718,14.557,-320.295,102.207
83428.759,302.586,0.961,16.883,136.899,-56.153,76.103,-114.335,-93.718,-93.306,-95.317,-99.694,-98.951,-98.111,-96.995,-23.857,2.746,14.364,31.725,40.607,58.754,78.375,14.000,-544.798,-289.718,14.557,-320.328,102.175
83436.822,302.584,0.961,16.887,136.978,-56.153,75.995,-112.552,-93.931,-92.784,-94.021,-98.345,-97.883,-98.218,-95.544,-25.315,2.535,14.364,30.783,39.979,58.131,77.698,14.000,-544.798,-289.718,14.557,-320.312,102.185
