%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82029.865,302.904,0.943,17.040,136.966,-8.365,98.605,-125.035,-87.307,-85.793,-86.574,-93.382,-91.496,-90.090,-88.515,-22.920,1.584,11.064,25.649,32.334,48.270,65.632,12.000,-544.798,-289.718,14.557,-320.442,102.261
82033.897,302.905,0.943,17.044,137.045,-8.205,98.821,-125.369,-87.841,-85.271,-87.654,-90.269,-91.495,-91.374,-88.961,-23.753,1.267,10.213,26.067,32.020,47.647,66.534,12.000,-544.798,-289.718,14.557,-320.442,102.250
82029.865,302.904,0.943,17.045,137.045,-8.205,98.064,-124.589,-86.452,-85.793,-86.898,-92.344,-91.282,-90.411,-87.287,-23.128,0.951,10.745,25.544,33.171,47.854,66.647,12.000,-544.798,-289.718,14.557,-320.459,102.261
82037.928,302.902,0.944,17.049,137.124,-8.205,99.362,-124.478,-86.024,-84.332,-86.682,-91.307,-91.602,-93.086,-86.837,-22.087,1.479,10.106,26.381,33.171,48.166,66.083,12.000,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.900,0.943,17.044,137.045,-8.045,99.687,-122.918,-86.345,-83.810,-85.927,-90.788,-90.428,-91.588,-90.074,-22.711,1.373,11.064,25.544,32.857,48.373,66.534,12.000,-544.798,-289.718,14.557,-320.459,102.271
82033.897,302.902,0.943,17.035,136.887,-8.205,100.878,-122.472,-84.742,-84.123,-84.847,-89.232,-89.040,-89.234,-87.842,-22.920,0.528,10.638,26.172,31.706,48.062,65.407,12.000,-544.798,-289.718,14.557,-320.442,102.271
82037.928,302.900,0.944,17.039,136.966,-8.365,100.661,-121.803,-85.490,-83.393,-86.143,-89.750,-88.613,-88.913,-85.275,-23.962,0.845,9.895,25.439,32.543,46.401,65.632,12.000,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.900,0.943,17.049,137.124,-8.365,100.553,-122.249,-85.490,-83.810,-85.279,-90.684,-89.894,-89.448,-83.601,-22.503,1.267,10.640,25.024,31.915,47.543,64.843,12.000,-544.798,-289.718,14.557,-320.475,102.261
82037.928,302.902,0.944,17.044,137.045,-8.365,100.012,-122.918,-85.169,-84.332,-85.387,-90.373,-89.894,-89.983,-85.275,-22.711,1.479,11.172,25.652,32.443,47.751,66.309,12.000,-544.798,-289.718,14.557,-320.442,102.271
82041.959,302.904,0.944,17.044,137.045,-8.525,98.713,-123.921,-85.810,-84.123,-85.495,-90.477,-89.146,-89.876,-87.172,-22.920,0.951,10.746,25.548,32.548,47.550,65.519,12.000,-544.798,-289.718,14.557,-320.426,102.250
82041.959,302.904,0.944,17.044,137.045,-8.365,99.687,-125.704,-86.986,-85.376,-86.682,-90.373,-89.680,-89.983,-87.172,-24.066,0.739,9.363,25.129,32.443,47.031,65.756,12.000,-544.798,-289.718,14.557,-320.442,102.271
82037.928,302.905,0.944,17.049,137.124,-8.205,98.295,-126.372,-88.482,-86.628,-87.114,-92.137,-90.961,-91.160,-86.726,-25.003,0.422,10.002,24.082,32.025,46.823,64.628,12.000,-544.798,-289.718,14.557,-320.459,102.261
82037.928,302.904,0.944,17.049,137.124,-8.205,97.862,-127.487,-88.161,-87.463,-87.546,-91.099,-92.029,-92.979,-89.070,-23.232,0.845,10.321,25.338,31.397,47.031,65.192,12.000,-544.798,-289.718,14.557,-320.442,102.282
82033.897,302.904,0.943,17.049,137.124,-8.525,98.079,-128.824,-89.230,-87.463,-89.165,-92.241,-91.816,-92.872,-91.302,-23.545,0.845,9.789,24.815,33.385,46.927,66.319,12.000,-544.798,-289.718,14.557,-320.459,102.261
82033.897,302.902,0.943,17.049,137.124,-8.685,96.455,-129.827,-90.619,-88.193,-88.949,-94.523,-92.349,-91.267,-88.065,-23.753,0.951,10.640,25.234,32.548,48.069,65.756,12.000,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.902,0.943,33.859,540.809,-22.453,325.955,-532.899,-454.161,-443.470,-391.855,-392.101,-393.205,-391.599,-380.621,-77.615,16.268,75.438,117.582,152.693,224.876,308.815,12.000,-544.798,-289.718,14.557,-320.410,102.271
82029.865,302.902,0.943,33.864,540.967,-22.613,332.234,-524.653,-447.536,-442.322,-389.588,-383.385,-383.063,-382.397,-386.202,-76.990,16.268,75.438,117.478,152.275,224.565,307.799,12.000,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.899,0.943,33.862,540.888,-22.613,331.801,-528.553,-449.463,-446.496,-390.668,-387.639,-395.020,-382.076,-370.687,-76.469,15.845,76.076,117.478,152.379,224.876,308.025,12.000,-544.798,-289.718,14.557,-320.442,102.261
82029.865,302.897,0.943,33.859,540.809,-22.453,329.636,-532.788,-450.104,-444.931,-391.099,-384.008,-389.575,-383.253,-378.835,-79.490,15.423,74.906,117.059,151.438,223.527,306.446,12.000,-544.798,-289.718,14.557,-320.442,102.282
82029.865,302.900,0.943,33.859,540.809,-22.453,332.776,-521.755,-442.196,-441.695,-390.769,-387.432,-390.109,-380.792,-378.165,-80.636,14.683,74.906,117.164,151.961,224.876,306.897,12.000,-544.798,-289.718,14.557,-320.459,102.261
82033.897,302.900,0.943,33.864,540.967,-22.293,334.508,-508.829,-438.349,-437.207,-390.337,-386.809,-390.536,-386.784,-395.801,-80.636,15.740,75.970,117.897,151.752,224.772,307.236,12.000,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.900,0.943,33.867,541.046,-22.453,328.770,-515.626,-442.410,-442.635,-397.354,-392.308,-391.284,-389.031,-388.211,-81.782,13.732,74.055,116.221,151.124,223.215,306.446,12.000,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.899,0.943,33.862,540.888,-22.453,327.146,-517.298,-445.189,-444.305,-398.326,-393.138,-397.262,-391.810,-395.243,-83.449,12.993,72.778,115.803,150.391,222.385,303.626,12.000,-544.798,-289.718,14.557,-320.442,102.250
82025.834,302.899,0.943,33.865,540.967,-22.453,330.069,-515.403,-443.586,-445.035,-396.382,-390.129,-392.458,-385.497,-389.873,-86.470,10.775,71.714,112.452,148.089,219.062,299.228,12.000,-544.798,-289.718,14.557,-320.426,102.250
82029.865,302.902,0.943,33.867,541.046,-22.293,336.023,-511.169,-438.136,-442.008,-392.604,-390.648,-394.273,-387.851,-388.087,-85.324,10.669,70.544,112.138,146.937,218.439,300.468,12.000,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.900,0.943,33.863,540.888,-22.133,338.621,-513.286,-438.029,-438.147,-390.014,-387.535,-385.518,-381.324,-377.595,-82.720,12.146,72.033,113.708,148.507,219.478,300.130,12.000,-544.798,-289.718,14.557,-320.475,102.271
82033.897,302.899,0.943,33.863,540.967,-22.293,341.219,-516.964,-437.922,-439.608,-394.439,-395.006,-396.515,-388.386,-373.465,-81.053,12.252,72.554,114.337,149.030,220.723,301.032,12.000,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.900,0.943,33.868,541.046,-22.293,345.658,-507.937,-430.976,-433.450,-387.531,-387.328,-390.963,-387.423,-392.105,-81.678,13.202,72.341,114.755,148.612,220.204,301.145,12.000,-544.798,-289.718,14.557,-320.426,102.261
82029.865,302.900,0.943,33.869,541.125,-22.293,352.370,-496.013,-421.893,-427.397,-383.645,-385.668,-386.373,-378.007,-382.506,-81.365,10.562,71.171,112.871,146.833,217.713,296.859,12.000,-544.798,-289.718,14.557,-320.442,102.250
82029.865,302.902,0.943,33.867,541.046,-22.613,356.808,-487.321,-416.443,-420.508,-377.600,-377.471,-379.753,-380.040,-381.501,-83.137,10.351,69.362,110.672,146.100,215.740,295.844,12.000,-544.798,-289.718,14.557,-320.426,102.271
82033.897,302.902,0.943,33.866,541.046,-22.453,361.247,-477.180,-409.924,-413.098,-371.663,-374.773,-374.095,-367.950,-358.174,-81.991,11.407,70.533,111.719,145.577,215.843,293.813,12.000,-544.798,-289.718,14.557,-320.426,102.261
82029.865,302.900,0.943,33.874,541.283,-22.453,362.329,-479.855,-409.390,-417.795,-375.009,-373.321,-374.522,-374.798,-362.080,-83.449,9.506,69.256,109.520,143.902,214.078,294.152,12.000,-544.798,-289.718,14.557,-320.442,102.261
82033.897,302.902,0.943,33.871,541.204,-22.453,361.247,-478.187,-407.146,-411.741,-371.663,-370.727,-373.027,-376.509,-361.746,-83.449,10.562,70.533,111.091,145.367,215.013,292.122,12.000,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.900,0.943,33.872,541.204,-22.133,367.092,-473.841,-400.838,-405.479,-372.094,-375.084,-368.330,-366.024,-361.634,-86.574,7.288,66.915,107.845,142.018,211.171,288.738,12.000,-544.798,-289.718,14.557,-320.426,102.261
82029.865,302.905,0.943,33.875,541.283,-22.613,363.195,-473.283,-404.685,-405.792,-372.958,-372.179,-373.454,-376.723,-357.727,-85.324,8.661,68.298,108.892,143.065,212.106,291.107,12.000,-544.798,-289.718,14.557,-320.459,102.282
