%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83452.947,302.536,0.961,17.115,140.752,-46.619,69.933,-107.314,-95.748,-96.021,-96.397,-102.097,-102.598,-102.179,-96.326,-25.628,3.380,16.811,33.819,44.374,64.265,85.268,15.000,-544.798,-289.718,14.557,-320.344,102.185
83456.979,302.533,0.961,17.110,140.673,-46.299,69.391,-107.537,-95.320,-95.812,-96.937,-100.333,-100.996,-101.965,-97.666,-25.212,2.641,16.279,34.238,43.432,64.473,85.155,15.000,-544.798,-289.718,14.557,-320.312,102.185
83456.979,302.533,0.961,17.115,140.752,-46.459,68.092,-109.209,-95.534,-95.603,-96.829,-101.059,-101.103,-102.179,-97.554,-25.941,2.535,16.066,33.715,44.270,62.500,85.268,15.000,-544.798,-289.718,14.557,-320.328,102.185
83452.947,302.533,0.961,17.106,140.594,-46.459,67.876,-109.320,-96.710,-96.021,-97.153,-99.814,-101.957,-101.644,-94.872,-25.628,3.063,16.173,33.924,44.374,64.577,85.042,15.000,-544.798,-289.718,14.557,-320.312,102.196
83452.947,302.531,0.961,17.115,140.752,-46.619,67.334,-108.875,-96.603,-96.021,-96.505,-101.267,-103.025,-103.891,-93.756,-25.628,3.275,16.918,34.552,44.688,64.784,86.396,15.000,-544.798,-289.718,14.557,-320.312,102.207
83452.947,302.534,0.961,17.115,140.752,-46.459,65.169,-110.435,-96.923,-96.856,-98.232,-100.956,-103.238,-105.923,-100.341,-23.753,3.169,17.237,34.762,44.479,64.888,86.170,15.000,-544.798,-289.718,14.557,-320.328,102.185
83448.916,302.534,0.961,17.116,140.752,-46.139,64.953,-111.661,-98.419,-97.586,-98.988,-102.512,-104.092,-103.784,-101.011,-25.211,3.697,15.960,35.180,44.897,65.200,86.170,15.000,-544.798,-289.718,14.557,-320.344,102.196
83456.979,302.533,0.961,17.110,140.673,-46.459,63.004,-111.995,-99.595,-99.674,-99.527,-103.134,-104.413,-105.281,-100.230,-26.149,2.852,17.024,33.919,45.211,65.096,86.960,15.000,-544.798,-289.718,14.557,-320.312,102.185
83456.979,302.533,0.961,17.115,140.752,-46.459,62.788,-111.549,-98.954,-99.047,-100.283,-104.276,-104.626,-104.104,-100.453,-25.211,2.852,17.130,35.070,44.583,65.615,87.185,15.000,-544.798,-289.718,14.557,-320.344,102.218
83456.979,302.531,0.961,17.120,140.831,-46.459,63.979,-111.883,-98.954,-99.047,-99.959,-105.313,-106.548,-107.207,-102.127,-24.274,4.014,17.343,34.756,45.735,64.982,88.088,15.000,-544.798,-289.718,14.557,-320.344,102.196
83456.979,302.531,0.961,17.120,140.831,-46.619,63.870,-110.881,-98.847,-98.317,-99.851,-104.587,-105.480,-106.993,-107.485,-24.691,3.803,17.343,34.756,44.897,65.709,86.720,15.000,-544.798,-289.718,14.557,-320.328,102.196
83452.947,302.531,0.961,17.130,140.989,-46.619,63.437,-109.878,-98.847,-98.943,-99.635,-103.757,-105.801,-105.709,-107.038,-26.670,3.275,17.343,34.966,45.630,65.397,87.847,15.000,-544.798,-289.718,14.557,-320.312,102.175
83448.916,302.531,0.961,17.130,140.989,-46.619,62.355,-109.990,-98.419,-98.526,-99.743,-103.238,-103.665,-104.425,-104.136,-26.149,2.852,16.598,34.966,45.107,65.293,87.284,15.000,-544.798,-289.718,14.557,-320.328,102.185
83461.010,302.531,0.961,17.119,140.831,-46.619,63.437,-110.881,-98.526,-98.421,-100.283,-103.757,-104.306,-104.960,-103.243,-26.149,3.697,16.705,34.861,45.421,65.709,87.735,15.000,-544.798,-289.718,14.557,-320.312,102.207
83452.947,302.531,0.961,17.120,140.831,-46.459,62.246,-109.878,-99.701,-99.986,-100.283,-103.446,-104.413,-106.030,-104.918,-25.003,4.225,17.982,35.489,45.421,66.331,88.524,15.000,-544.798,-289.718,14.557,-320.328,102.185
83448.916,302.526,0.961,34.108,558.978,-76.397,259.919,-409.419,-398.801,-411.421,-392.604,-397.845,-402.380,-406.250,-403.943,-104.388,4.225,77.979,127.320,172.054,257.995,345.245,15.000,-544.798,-289.718,14.557,-320.328,102.185
83456.979,302.533,0.961,34.110,559.057,-76.237,259.486,-407.973,-396.770,-408.812,-392.173,-393.591,-401.313,-406.250,-386.865,-105.221,3.380,77.128,127.320,171.531,257.995,346.372,15.000,-544.798,-289.718,14.557,-320.344,102.196
83452.947,302.531,0.961,34.110,559.057,-76.397,261.002,-407.973,-395.922,-409.021,-394.871,-398.364,-402.914,-406.678,-394.790,-103.971,3.485,77.554,127.634,172.578,257.787,346.485,15.000,-544.798,-289.718,14.557,-320.328,102.185
83461.010,302.531,0.961,34.101,558.820,-76.237,261.652,-407.305,-395.708,-406.310,-393.900,-397.637,-400.565,-404.111,-403.385,-106.471,2.535,76.064,126.796,171.845,257.787,346.824,15.000,-544.798,-289.718,14.557,-320.328,102.185
83456.979,302.526,0.961,34.104,558.899,-76.557,267.497,-400.396,-391.006,-405.684,-391.306,-394.836,-399.284,-400.259,-392.111,-107.513,2.640,76.703,126.482,171.217,256.749,344.117,15.000,-544.798,-289.718,14.557,-320.312,102.175
83452.947,302.531,0.961,34.103,558.820,-76.717,269.013,-402.513,-390.899,-405.058,-390.874,-395.729,-400.992,-404.752,-404.501,-106.992,0.317,75.426,124.702,169.647,254.361,343.440,15.000,-544.798,-289.718,14.557,-320.312,102.196
83465.041,302.528,0.961,34.098,558.741,-76.397,263.059,-411.428,-399.235,-410.903,-396.163,-396.974,-396.829,-396.300,-392.446,-107.409,2.746,75.958,126.587,171.113,257.787,348.290,15.000,-544.798,-289.718,14.557,-320.328,102.185
83461.010,302.531,0.961,34.101,558.820,-76.076,260.569,-414.102,-400.517,-413.721,-399.834,-403.096,-404.516,-409.139,-405.394,-100.846,5.598,78.511,128.576,172.996,260.694,349.982,15.000,-544.798,-289.718,14.557,-320.328,102.196
83465.041,302.528,0.961,34.096,558.662,-76.237,257.213,-414.214,-401.158,-413.095,-399.618,-401.436,-405.476,-409.353,-412.862,-105.221,2.746,77.554,127.529,171.950,258.825,349.530,15.000,-544.798,-289.718,14.557,-320.312,102.196
83452.947,302.530,0.961,34.096,558.583,-76.397,257.538,-413.880,-400.410,-414.347,-399.186,-402.785,-405.370,-406.036,-403.487,-106.264,2.957,77.235,127.110,172.682,258.098,349.305,15.000,-544.798,-289.718,14.557,-320.312,102.175
83461.010,302.531,0.961,34.094,558.583,-76.237,259.378,-415.105,-400.838,-413.408,-398.214,-400.191,-401.420,-403.576,-403.821,-103.659,3.380,77.128,127.634,173.415,259.033,349.418,15.000,-544.798,-289.718,14.557,-320.328,102.196
83465.041,302.531,0.961,34.089,558.425,-76.557,261.219,-413.768,-400.944,-413.303,-397.783,-400.294,-401.206,-399.938,-397.459,-106.993,2.746,76.076,126.587,170.275,256.749,346.598,15.000,-544.798,-289.718,14.557,-320.328,102.175
83461.010,302.531,0.961,34.087,558.346,-76.397,261.868,-411.539,-399.876,-412.364,-396.703,-397.182,-398.430,-403.148,-403.152,-106.264,1.584,75.438,125.749,171.008,256.022,345.808,15.000,-544.798,-289.718,14.557,-320.312,102.175
83465.041,302.533,0.961,34.089,558.425,-76.397,263.708,-414.325,-400.944,-412.781,-397.243,-397.285,-401.953,-403.790,-400.808,-103.659,2.535,75.012,126.168,170.275,256.437,345.921,15.000,-544.798,-289.718,14.557,-320.344,102.175
83456.979,302.531,0.961,34.085,558.267,-76.397,259.486,-419.006,-405.860,-418.417,-401.993,-403.615,-405.476,-404.431,-402.817,-104.493,3.380,76.608,126.273,171.950,257.475,347.613,15.000,-544.798,-289.718,14.557,-320.328,102.185
83465.041,302.533,0.961,34.081,558.188,-76.717,261.760,-418.783,-402.868,-414.764,-400.589,-401.539,-405.156,-407.427,-416.992,-107.201,-0.105,73.948,124.074,168.705,254.568,343.440,15.000,-544.798,-289.718,14.557,-320.312,102.164
83465.041,302.533,0.961,34.084,558.267,-76.397,265.765,-416.554,-402.013,-411.216,-400.805,-398.738,-400.565,-402.399,-407.170,-109.910,-0.738,72.671,122.189,167.659,251.869,339.831,15.000,-544.798,-289.718,14.557,-320.312,102.185
83461.010,302.533,0.961,34.077,558.030,-76.397,270.745,-417.446,-401.799,-411.842,-397.999,-397.078,-396.082,-397.156,-397.124,-109.910,-1.898,72.565,121.561,166.508,251.038,338.477,15.000,-544.798,-289.718,14.557,-320.312,102.196
83461.010,302.531,0.961,34.073,557.872,-76.397,269.987,-420.900,-404.468,-414.556,-402.208,-396.767,-396.936,-398.761,-395.673,-109.493,-1.160,72.565,122.084,166.822,251.765,341.184,15.000,-544.798,-289.718,14.557,-320.344,102.175
83456.979,302.533,0.961,34.076,557.951,-76.557,266.307,-425.692,-407.567,-417.061,-402.964,-398.945,-398.323,-400.687,-401.143,-106.264,0.422,73.416,123.655,168.810,253.218,342.312,15.000,-544.798,-289.718,14.557,-320.328,102.185
