%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83525.512,302.457,0.962,16.898,137.350,-28.240,100.877,-22.287,-67.108,-100.507,-85.925,-76.249,-62.872,-59.488,-56.700,-2.500,-4.217,-18.686,-19.442,-33.433,-58.033,-78.768,-2.000,-544.798,-289.718,14.557,-320.557,102.185
83517.449,302.460,0.962,34.009,556.287,-32.243,449.365,-128.019,-323.248,-468.019,-414.083,-389.646,-335.707,-293.264,-92.530,18.575,-9.803,-51.916,-75.781,-130.807,-219.833,-291.493,-2.000,-544.798,-289.718,14.557,-320.557,102.185
83521.481,302.462,0.962,34.013,556.445,-32.403,449.473,-129.713,-322.714,-469.689,-415.378,-390.684,-337.842,-295.511,-88.735,17.949,-12.649,-52.978,-78.081,-131.225,-222.010,-292.731,-2.000,-544.798,-289.718,14.557,-320.524,102.196
83521.481,302.460,0.962,34.008,556.287,-32.403,448.499,-129.713,-324.106,-468.854,-415.810,-390.891,-336.668,-293.906,-87.730,18.471,-10.962,-53.190,-76.722,-130.285,-220.559,-292.506,-2.000,-544.798,-289.718,14.557,-320.540,102.185
83525.512,302.459,0.962,34.012,556.445,-32.243,449.365,-130.159,-323.465,-468.749,-414.946,-391.514,-337.522,-294.120,-95.767,18.158,-11.173,-52.553,-77.454,-131.016,-220.766,-292.618,-2.000,-544.798,-289.718,14.557,-320.540,102.175
83521.481,302.460,0.962,34.010,556.366,-31.923,448.390,-129.379,-323.892,-470.002,-416.389,-391.306,-338.162,-294.441,-95.432,18.366,-11.805,-52.341,-76.304,-130.494,-220.144,-291.380,-2.000,-544.798,-289.718,14.557,-320.540,102.164
83513.418,302.460,0.962,34.017,556.524,-32.083,449.148,-130.828,-323.785,-468.749,-415.417,-390.894,-336.881,-294.762,-94.539,19.932,-11.068,-52.235,-76.409,-129.971,-220.559,-291.043,-2.000,-544.798,-289.718,14.557,-320.540,102.185
83517.449,302.460,0.962,34.016,556.524,-32.083,450.014,-130.716,-324.106,-469.167,-414.446,-391.517,-337.465,-294.227,-93.088,19.827,-10.540,-51.279,-76.095,-128.927,-219.315,-290.818,-2.000,-544.798,-289.718,14.557,-320.540,102.185
83521.481,302.460,0.962,34.017,556.603,-31.923,450.339,-129.936,-323.892,-468.854,-415.202,-390.687,-337.144,-294.441,-96.436,19.306,-10.330,-52.128,-76.200,-130.076,-219.626,-289.917,-2.000,-544.798,-289.718,14.557,-320.573,102.175
83513.418,302.459,0.962,34.019,556.603,-31.923,449.798,-129.936,-323.251,-469.062,-415.525,-390.376,-336.611,-294.120,-95.877,20.245,-9.908,-51.173,-75.154,-129.240,-218.590,-288.904,-2.000,-544.798,-289.718,14.557,-320.540,102.196
83517.449,302.462,0.962,34.018,556.603,-31.923,451.963,-130.159,-322.823,-467.706,-414.770,-390.168,-336.077,-292.301,-89.626,20.665,-9.170,-51.279,-74.841,-127.882,-217.760,-288.229,-2.000,-544.798,-289.718,14.557,-320.540,102.175
83521.481,302.460,0.962,34.017,556.603,-31.923,451.638,-128.933,-323.571,-468.228,-414.122,-390.168,-336.717,-293.264,-88.287,19.830,-10.015,-51.173,-75.154,-129.031,-218.382,-289.017,-2.000,-544.798,-289.718,14.557,-320.540,102.175
83521.481,302.460,0.962,34.020,556.682,-32.083,449.798,-129.491,-323.144,-469.167,-415.310,-390.168,-337.358,-294.120,-93.087,19.726,-11.385,-51.491,-75.572,-130.389,-220.144,-289.692,-2.000,-544.798,-289.718,14.557,-320.557,102.196
83525.512,302.463,0.962,34.019,556.682,-31.763,449.365,-130.048,-323.678,-468.749,-416.065,-390.894,-336.717,-294.120,-91.970,19.204,-10.964,-52.872,-76.303,-129.971,-219.833,-290.480,-2.000,-544.798,-289.718,14.557,-320.540,102.196
83521.481,302.463,0.962,34.025,556.840,-31.923,448.607,-130.048,-323.678,-469.062,-414.878,-391.205,-337.144,-294.334,-89.961,19.204,-10.331,-51.704,-76.408,-129.552,-219.626,-291.155,-2.000,-544.798,-289.718,14.557,-320.540,102.185
83525.512,302.463,0.962,34.022,556.761,-31.923,448.715,-129.491,-323.251,-468.541,-415.094,-390.687,-337.465,-294.227,-89.180,18.787,-11.174,-52.235,-76.199,-131.224,-220.522,-290.818,-2.000,-544.798,-289.718,14.557,-320.540,102.185
83525.512,302.463,0.962,34.019,556.682,-31.763,447.416,-129.602,-323.358,-468.436,-415.202,-390.064,-336.931,-294.976,-87.283,19.100,-9.699,-51.704,-76.199,-129.343,-220.004,-290.880,-2.000,-544.798,-289.718,14.557,-320.540,102.196
83521.481,302.462,0.962,34.022,556.761,-31.602,448.715,-130.271,-323.251,-468.019,-414.770,-390.998,-337.358,-294.227,-90.854,18.578,-10.015,-52.341,-76.303,-129.761,-219.693,-291.893,-2.000,-544.798,-289.718,14.557,-320.540,102.185
83521.481,302.460,0.962,34.025,556.840,-31.763,448.390,-130.047,-323.678,-468.228,-414.662,-390.376,-336.931,-294.120,-93.979,19.204,-10.120,-51.385,-75.781,-129.552,-219.590,-290.318,-2.000,-544.798,-289.718,14.557,-320.540,102.196
83525.512,302.465,0.962,34.022,556.761,-31.602,447.957,-130.604,-322.289,-468.958,-414.230,-390.168,-336.717,-294.227,-96.993,19.413,-10.120,-52.128,-75.572,-129.970,-219.279,-290.543,-2.000,-544.798,-289.718,14.557,-320.573,102.196
83521.481,302.467,0.962,34.027,556.919,-31.923,449.148,-130.938,-323.144,-468.302,-415.094,-390.583,-337.038,-293.692,-95.096,19.413,-9.804,-52.447,-75.258,-129.030,-219.071,-290.205,-2.000,-544.798,-289.718,14.557,-320.540,102.185
83529.544,302.504,0.962,8.927,38.325,-26.479,34.858,-30.751,-28.211,-18.366,-16.192,-20.125,-21.455,-22.789,-19.979,-5.938,0.739,-3.291,3.455,2.093,1.142,2.594,6.000,-544.798,-289.718,14.557,-320.557,102.207
83529.544,302.504,0.962,8.927,38.325,-26.960,34.425,-30.645,-28.104,-19.514,-16.516,-20.333,-20.922,-22.896,-20.426,-5.417,0.211,-4.034,3.769,1.988,0.934,1.804,6.000,-544.798,-289.718,14.557,-320.557,102.196
83521.481,302.504,0.962,8.927,38.325,-26.800,35.183,-31.648,-28.211,-18.992,-17.379,-20.540,-21.455,-22.682,-20.984,-5.417,0.528,-4.141,3.455,2.093,1.038,1.353,6.000,-544.798,-289.718,14.557,-320.540,102.185
83525.512,302.505,0.962,8.918,38.246,-26.640,34.425,-31.091,-29.066,-19.099,-16.840,-20.955,-20.815,-23.003,-19.644,-5.521,0.739,-3.610,2.618,2.302,0.623,1.692,6.000,-544.798,-289.718,14.557,-320.540,102.207
83525.512,302.502,0.962,8.936,38.404,-26.800,34.641,-31.203,-28.211,-19.726,-17.379,-20.644,-22.416,-22.789,-20.203,-4.376,0.423,-3.716,3.665,1.465,1.246,1.692,6.000,-544.798,-289.718,14.557,-320.557,102.196
83521.481,302.501,0.962,8.936,38.404,-26.960,34.425,-31.314,-28.746,-18.995,-17.919,-20.648,-21.349,-23.645,-20.761,-4.792,0.951,-3.822,3.874,2.616,0.104,1.579,6.000,-544.798,-289.718,14.557,-320.524,102.175
83521.481,302.502,0.962,8.936,38.404,-26.960,34.425,-31.425,-28.746,-19.413,-17.271,-21.789,-21.562,-22.896,-21.095,-4.792,1.056,-3.397,2.827,2.198,0.830,1.353,6.000,-544.798,-289.718,14.557,-320.540,102.185
83529.544,302.502,0.962,8.936,38.404,-26.800,34.966,-31.314,-28.532,-19.830,-17.379,-20.648,-21.989,-22.896,-20.537,-4.688,1.373,-3.610,4.188,2.930,1.038,2.255,6.000,-544.798,-289.718,14.557,-320.524,102.185
83525.512,302.499,0.962,8.927,38.325,-27.120,34.858,-31.314,-28.425,-19.517,-17.595,-20.855,-21.135,-23.431,-20.314,-4.584,0.739,-4.247,4.188,2.930,1.349,2.030,6.000,-544.798,-289.718,14.557,-320.524,102.185
83521.481,302.502,0.962,8.945,38.483,-26.960,35.183,-31.760,-29.173,-19.204,-17.271,-20.336,-21.562,-22.361,-20.537,-4.792,1.056,-3.716,3.874,3.035,1.868,2.030,6.000,-544.798,-289.718,14.557,-320.540,102.185
83525.512,302.502,0.962,8.927,38.325,-26.960,34.858,-31.091,-29.066,-19.308,-16.732,-20.336,-21.562,-21.933,-18.640,-5.417,1.796,-3.185,3.769,3.244,1.765,2.706,6.000,-544.798,-289.718,14.557,-320.557,102.175
83525.512,302.501,0.962,8.927,38.325,-27.120,34.966,-31.425,-29.173,-20.039,-16.948,-19.818,-21.135,-22.468,-20.202,-4.063,0.211,-3.079,4.607,2.826,1.765,2.706,6.000,-544.798,-289.718,14.557,-320.557,102.185
83517.449,302.504,0.962,8.927,38.325,-26.960,36.265,-31.760,-28.639,-19.517,-16.840,-20.233,-21.242,-22.361,-19.867,-4.480,1.267,-4.034,4.711,2.826,1.868,3.045,6.000,-544.798,-289.718,14.557,-320.540,102.207
83529.544,302.504,0.962,8.927,38.325,-26.800,35.291,-30.311,-29.600,-19.099,-16.516,-21.166,-21.135,-22.361,-19.421,-4.271,1.162,-3.291,3.350,2.407,2.180,2.819,6.000,-544.798,-289.718,14.557,-320.557,102.185
83521.481,302.501,0.962,8.918,38.246,-26.960,35.074,-31.203,-28.639,-19.517,-17.271,-20.440,-21.989,-22.254,-19.867,-4.376,0.845,-3.504,3.873,1.884,1.350,2.706,6.000,-544.798,-289.718,14.557,-320.540,102.185
83521.481,302.501,0.962,8.936,38.404,-26.800,34.750,-31.537,-28.639,-19.204,-16.840,-20.336,-21.349,-22.789,-19.756,-4.688,1.056,-3.928,3.664,3.139,0.727,2.594,6.000,-544.798,-289.718,14.557,-320.557,102.185
83525.512,302.501,0.962,8.927,38.325,-26.479,35.394,-31.648,-29.387,-19.517,-16.732,-21.270,-21.455,-22.040,-19.867,-4.792,0.528,-3.822,3.350,2.616,1.246,1.015,6.000,-544.798,-289.718,14.557,-320.540,102.185
83513.418,302.502,0.962,8.946,38.483,-27.120,34.311,-30.757,-29.066,-19.099,-17.811,-20.648,-21.776,-22.682,-20.649,-5.626,1.373,-4.034,3.559,2.511,1.038,1.466,6.000,-544.798,-289.718,14.557,-320.540,102.196
83525.512,302.502,0.962,8.936,38.404,-26.800,34.095,-31.314,-29.066,-19.204,-16.948,-20.959,-21.455,-23.752,-20.314,-4.792,0.528,-3.928,3.664,2.721,1.350,1.579,6.000,-544.798,-289.718,14.557,-320.557,102.185
83517.449,302.501,0.962,8.918,38.246,-27.280,34.744,-32.205,-29.173,-19.099,-17.056,-20.855,-21.669,-22.254,-20.649,-5.313,0.845,-3.822,4.292,2.302,1.661,1.353,6.000,-544.798,-289.718,14.557,-320.508,102.185
83533.575,302.512,0.962,16.937,137.982,-40.888,78.701,-266.557,-241.610,-205.293,-183.187,-184.554,-169.856,-76.928,-27.011,19.413,27.144,28.298,39.369,42.700,54.921,71.846,6.000,-544.798,-289.718,14.557,-320.540,102.196
83533.575,302.515,0.962,16.928,137.824,-40.568,80.325,-267.894,-241.824,-205.084,-183.726,-185.281,-169.215,-75.858,-26.788,19.204,27.778,27.553,38.845,42.176,54.817,72.410,6.000,-544.798,-289.718,14.557,-320.540,102.196
83521.481,302.513,0.962,16.934,137.903,-41.048,79.134,-266.891,-242.892,-205.293,-183.618,-185.281,-168.255,-77.142,-25.337,17.639,27.249,28.192,38.217,42.490,54.298,71.620,6.000,-544.798,-289.718,14.557,-320.540,102.175
83537.606,302.513,0.962,16.927,137.824,-40.728,79.026,-267.894,-241.824,-206.546,-184.158,-185.592,-168.255,-78.639,-27.904,18.578,27.038,27.766,38.531,41.234,53.883,71.620,6.000,-544.798,-289.718,14.557,-320.540,102.175
83529.544,302.512,0.962,16.928,137.824,-40.888,78.485,-268.228,-242.358,-206.024,-185.020,-185.281,-169.109,-81.100,-28.351,18.369,27.989,27.341,38.531,42.281,53.572,72.072,6.000,-544.798,-289.718,14.557,-320.508,102.185
83533.575,302.513,0.962,16.928,137.824,-41.048,78.918,-267.337,-242.679,-206.232,-183.509,-186.007,-171.030,-78.960,-29.132,18.265,27.883,28.192,37.798,41.758,53.572,70.944,6.000,-544.798,-289.718,14.557,-320.524,102.185
83529.544,302.512,0.962,16.923,137.745,-40.728,78.593,-267.003,-242.465,-205.815,-184.049,-184.762,-173.351,-80.993,-28.128,18.474,27.566,27.979,38.322,41.967,54.194,71.620,6.000,-544.798,-289.718,14.557,-320.540,102.185
83521.481,302.513,0.962,16.934,137.903,-40.728,78.052,-267.448,-242.465,-205.398,-184.049,-185.696,-172.497,-81.207,-28.797,18.682,27.672,27.766,38.740,42.700,53.883,71.395,6.000,-544.798,-289.718,14.557,-320.589,102.185
83525.512,302.512,0.962,16.924,137.745,-40.728,78.485,-268.674,-243.106,-206.232,-184.265,-185.488,-171.003,-80.244,-31.921,18.369,27.461,27.660,38.740,42.281,53.675,70.493,6.000,-544.798,-289.718,14.557,-320.557,102.207
83529.544,302.517,0.962,16.923,137.745,-40.888,77.835,-267.560,-243.320,-206.337,-184.049,-185.592,-169.295,-80.458,-29.578,17.427,27.778,27.979,38.426,41.653,54.402,72.297,6.000,-544.798,-289.718,14.557,-320.524,102.164
83521.481,302.512,0.962,16.924,137.745,-40.728,78.376,-267.337,-242.679,-206.546,-184.157,-185.799,-169.615,-81.421,-29.131,18.262,27.038,28.298,38.845,42.281,54.298,72.297,6.000,-544.798,-289.718,14.557,-320.557,102.185
83525.512,302.512,0.962,16.928,137.824,-40.728,79.351,-268.005,-242.465,-205.293,-183.833,-185.488,-168.014,-80.030,-30.136,18.471,27.461,27.238,39.369,42.909,54.402,72.072,6.000,-544.798,-289.718,14.557,-320.540,102.196
83521.481,302.513,0.962,16.924,137.745,-41.048,80.000,-267.225,-242.999,-205.606,-184.049,-185.592,-169.401,-80.244,-28.796,18.471,27.249,28.090,38.321,42.386,54.817,72.636,6.000,-544.798,-289.718,14.557,-320.557,102.185
83525.512,302.512,0.962,16.928,137.824,-41.048,79.892,-266.891,-241.396,-206.128,-183.833,-185.073,-171.003,-79.281,-27.903,18.784,27.144,28.090,39.159,41.548,54.506,72.297,6.000,-544.798,-289.718,14.557,-320.540,102.185
83517.449,302.512,0.962,16.920,137.666,-40.888,80.000,-267.783,-242.144,-205.293,-184.480,-185.177,-169.295,-77.997,-29.243,18.680,27.672,27.983,38.531,42.386,53.675,71.733,6.000,-544.798,-289.718,14.557,-320.524,102.196
83525.512,302.512,0.962,16.919,137.666,-40.888,80.000,-267.003,-242.465,-206.024,-183.617,-186.214,-166.092,-78.639,-29.243,18.680,27.355,27.664,38.426,42.072,54.610,71.395,6.000,-544.798,-289.718,14.557,-320.557,102.196
83525.512,302.512,0.962,16.924,137.745,-41.048,80.108,-267.114,-242.465,-206.128,-183.617,-185.488,-167.373,-79.174,-29.466,18.366,27.566,27.770,38.007,41.548,53.779,71.282,6.000,-544.798,-289.718,14.557,-320.557,102.196
83521.481,302.512,0.962,16.919,137.666,-40.888,79.026,-267.562,-242.785,-206.546,-184.373,-185.696,-167.373,-80.779,-28.350,18.158,27.461,27.877,38.321,42.281,53.571,70.831,6.000,-544.798,-289.718,14.557,-320.606,102.185
83521.481,302.513,0.962,16.914,137.587,-40.888,80.000,-268.453,-242.785,-206.754,-183.941,-185.799,-169.401,-77.463,-31.029,18.366,27.355,27.026,38.217,41.967,53.883,70.718,6.000,-544.798,-289.718,14.557,-320.557,102.207
83521.481,302.513,0.962,16.914,137.587,-40.728,79.567,-267.450,-243.533,-206.337,-184.265,-184.969,-169.401,-79.067,-29.243,16.801,27.038,27.770,38.426,42.072,53.571,71.282,6.000,-544.798,-289.718,14.557,-320.540,102.196
83517.449,302.486,0.962,33.964,554.786,-59.619,305.494,-1168.804,-1068.810,-958.348,-834.811,-696.604,-484.614,-389.235,-137.958,75.657,103.204,123.211,147.632,167.449,224.427,303.012,6.000,-544.798,-289.718,14.557,-320.524,102.175
83517.449,302.488,0.962,33.957,554.549,-59.459,305.278,-1166.355,-1067.956,-957.722,-834.272,-696.811,-483.760,-388.166,-134.163,75.970,104.155,124.382,148.574,168.287,225.776,304.591,6.000,-544.798,-289.718,14.557,-320.540,102.185
83517.449,302.488,0.962,33.959,554.628,-59.299,307.335,-1166.244,-1066.255,-957.202,-832.654,-696.293,-482.159,-386.240,-132.823,78.162,104.366,124.701,149.412,167.973,226.191,304.478,6.000,-544.798,-289.718,14.557,-320.540,102.185
83509.387,302.488,0.962,33.956,554.469,-58.978,308.417,-1165.910,-1066.148,-956.577,-833.409,-696.086,-483.546,-387.096,-133.382,78.266,104.789,124.595,148.679,168.182,225.153,304.478,6.000,-544.798,-289.718,14.557,-320.540,102.196
83509.387,302.484,0.962,33.954,554.390,-59.139,307.984,-1164.909,-1066.575,-956.264,-832.643,-701.266,-483.440,-387.738,-135.056,76.805,103.416,124.914,147.946,167.868,225.880,302.674,6.000,-544.798,-289.718,14.557,-320.540,102.175
83509.387,302.483,0.962,33.949,554.232,-59.139,306.360,-1165.243,-1066.788,-957.202,-832.967,-701.888,-485.254,-387.952,-135.949,76.701,103.099,124.169,148.993,167.031,224.946,303.914,6.000,-544.798,-289.718,14.557,-320.573,102.175
83509.387,302.488,0.962,33.951,554.311,-59.139,305.603,-1165.465,-1066.682,-956.889,-833.290,-699.609,-483.120,-388.594,-135.502,77.223,104.366,124.488,148.993,168.287,224.842,304.027,6.000,-544.798,-289.718,14.557,-320.557,102.196
83509.387,302.486,0.962,33.946,554.153,-59.299,305.711,-1165.910,-1066.682,-956.577,-832.967,-704.271,-482.372,-388.273,-137.400,76.388,102.782,123.318,147.737,167.240,224.323,301.208,6.000,-544.798,-289.718,14.557,-320.557,102.164
83505.355,302.484,0.962,33.950,554.232,-59.299,304.304,-1165.910,-1067.215,-957.202,-833.614,-700.127,-484.827,-388.701,-136.280,75.866,103.099,124.169,148.365,167.345,224.842,303.350,6.000,-544.798,-289.718,14.557,-320.540,102.207
83513.418,302.484,0.962,33.943,554.074,-59.459,304.087,-1166.244,-1065.828,-957.097,-832.859,-699.298,-483.546,-388.059,-136.169,76.399,102.993,123.531,147.946,167.240,224.115,301.433,6.000,-544.798,-289.718,14.557,-320.540,102.175
83521.481,302.488,0.962,33.939,553.995,-59.299,302.138,-1168.136,-1068.282,-958.035,-835.878,-704.064,-485.895,-390.091,-139.740,74.730,101.287,121.722,146.376,166.403,222.766,301.320,6.000,-544.798,-289.718,14.557,-320.540,102.207
83505.355,302.483,0.962,33.942,553.995,-59.459,300.839,-1167.914,-1069.029,-958.556,-834.477,-704.789,-485.681,-389.770,-139.294,74.208,101.921,122.679,146.271,165.566,223.492,300.531,6.000,-544.798,-289.718,14.557,-320.540,102.185
83509.387,302.488,0.962,33.944,554.074,-59.299,300.839,-1169.360,-1069.029,-959.806,-836.525,-705.308,-487.389,-392.017,-141.303,73.581,100.759,121.509,145.934,165.356,221.935,300.193,6.000,-544.798,-289.718,14.557,-320.524,102.196
83513.418,302.489,0.962,33.939,553.916,-59.299,299.865,-1169.138,-1069.029,-959.389,-837.065,-701.888,-487.282,-391.696,-140.633,74.208,102.449,122.360,146.563,166.717,223.804,301.095,6.000,-544.798,-289.718,14.557,-320.540,102.196
83513.418,302.486,0.962,33.936,553.837,-59.459,302.463,-1168.804,-1068.602,-958.556,-835.016,-703.028,-486.002,-389.984,-139.294,74.834,102.660,123.637,146.981,166.926,224.148,301.884,6.000,-544.798,-289.718,14.557,-320.557,102.175
83509.387,302.489,0.962,33.942,553.995,-59.619,303.438,-1167.914,-1069.135,-958.868,-834.800,-706.862,-485.788,-390.091,-137.285,76.295,103.717,124.062,148.447,166.926,225.290,302.899,6.000,-544.798,-289.718,14.557,-320.573,102.196
83517.449,302.486,0.962,33.940,553.995,-59.459,303.763,-1168.359,-1068.068,-958.660,-835.016,-708.209,-484.934,-390.947,-135.834,76.817,103.505,123.743,148.447,168.182,225.187,304.478,6.000,-544.798,-289.718,14.557,-320.540,102.175
83509.387,302.486,0.962,33.942,553.995,-59.619,304.629,-1168.804,-1068.602,-958.139,-834.369,-709.763,-485.575,-389.021,-135.164,77.548,104.245,124.594,149.180,168.077,225.706,303.801,6.000,-544.798,-289.718,14.557,-320.508,102.196
83517.449,302.489,0.962,33.940,553.995,-59.299,305.495,-1168.247,-1068.703,-957.931,-834.584,-706.965,-484.934,-390.091,-135.834,76.191,102.977,123.743,147.819,167.554,224.771,303.688,6.000,-544.798,-289.718,14.557,-320.540,102.196
83517.449,302.491,0.962,33.945,554.153,-59.619,303.546,-1167.914,-1067.956,-958.040,-834.369,-708.520,-482.906,-389.984,-135.945,77.339,103.505,124.275,148.342,167.449,225.394,303.914,6.000,-544.798,-289.718,14.557,-320.557,102.196
83521.481,302.425,0.962,9.045,39.353,-6.788,20.998,-35.659,-24.898,-24.109,-23.421,-27.806,-28.611,-28.990,-25.895,-5.104,3.908,1.596,11.620,12.661,15.885,20.189,14.000,-544.798,-289.718,14.557,-320.524,102.185
83517.449,302.425,0.962,9.045,39.353,-6.468,20.673,-35.437,-24.684,-23.900,-24.284,-27.287,-29.038,-28.348,-25.783,-5.416,3.697,2.022,11.516,12.243,15.885,21.655,14.000,-544.798,-289.718,14.557,-320.540,102.196
83509.387,302.426,0.962,9.054,39.432,-6.628,19.807,-35.994,-24.899,-23.900,-24.392,-27.287,-28.078,-29.632,-25.113,-5.000,4.119,2.022,11.516,12.975,15.573,20.979,14.000,-544.798,-289.718,14.557,-320.540,102.175
83513.418,302.425,0.962,9.054,39.432,-6.468,19.807,-36.663,-24.899,-24.214,-24.068,-27.599,-28.505,-28.241,-26.899,-5.625,3.591,1.383,11.516,12.975,16.715,20.189,14.000,-544.798,-289.718,14.557,-320.573,102.175
83513.418,302.430,0.962,9.045,39.353,-6.468,19.158,-35.771,-25.967,-24.527,-24.068,-27.910,-28.505,-28.990,-26.118,-6.250,2.957,1.809,10.992,12.766,15.781,21.204,14.000,-544.798,-289.718,14.557,-320.524,102.185
83517.449,302.426,0.962,9.036,39.274,-6.468,18.509,-36.551,-25.433,-25.257,-24.608,-27.703,-28.505,-29.418,-26.899,-5.416,2.535,1.915,11.306,13.185,15.885,20.640,14.000,-544.798,-289.718,14.557,-320.557,102.185
83509.387,302.430,0.962,9.045,39.353,-6.308,18.942,-37.554,-26.288,-25.048,-25.687,-28.741,-29.146,-29.311,-26.676,-5.729,3.485,1.170,11.202,12.557,16.404,20.415,14.000,-544.798,-289.718,14.557,-320.557,102.185
83517.449,302.428,0.962,9.018,39.116,-6.468,17.751,-36.440,-26.929,-25.362,-24.824,-28.844,-29.679,-29.744,-26.899,-6.354,2.746,2.022,10.259,12.452,15.158,19.963,14.000,-544.798,-289.718,14.557,-320.540,102.196
83505.355,302.428,0.962,9.046,39.353,-6.308,18.184,-36.663,-26.608,-25.883,-24.932,-28.637,-30.000,-30.493,-27.792,-5.521,2.957,1.383,11.097,12.243,16.092,20.527,14.000,-544.798,-289.718,14.557,-320.557,102.207
83513.418,302.428,0.962,9.045,39.353,-6.628,18.184,-36.774,-26.288,-24.944,-25.363,-28.948,-30.106,-30.707,-28.127,-4.896,3.802,2.022,11.306,12.766,15.988,20.640,14.000,-544.798,-289.718,14.557,-320.540,102.196
83513.418,302.431,0.962,9.045,39.353,-6.468,18.509,-36.551,-26.501,-25.570,-24.608,-29.467,-30.213,-30.814,-28.015,-5.626,3.591,2.022,11.306,13.394,16.404,20.527,14.000,-544.798,-289.718,14.557,-320.524,102.185
83505.355,302.428,0.962,9.046,39.353,-6.468,18.833,-36.106,-26.074,-24.735,-24.824,-28.741,-30.320,-30.279,-27.792,-5.626,3.485,1.915,12.144,12.661,16.507,21.430,14.000,-544.798,-289.718,14.557,-320.557,102.175
83509.387,302.428,0.962,9.036,39.274,-6.468,18.400,-36.217,-25.112,-24.840,-24.392,-28.637,-29.466,-30.386,-27.346,-5.209,2.957,2.766,12.039,12.766,16.819,21.430,14.000,-544.798,-289.718,14.557,-320.540,102.196
83513.418,302.430,0.962,9.045,39.353,-6.308,19.591,-36.328,-26.074,-24.840,-24.284,-28.533,-29.466,-29.637,-28.238,-4.896,3.591,2.447,11.725,13.501,17.442,21.881,14.000,-544.798,-289.718,14.557,-320.540,102.196
83513.418,302.431,0.962,9.036,39.274,-6.468,19.807,-34.768,-25.753,-24.318,-24.068,-28.118,-29.146,-29.744,-26.453,-5.730,3.591,2.128,11.725,13.501,17.338,22.219,14.000,-544.798,-289.718,14.557,-320.540,102.207
83509.387,302.431,0.962,9.045,39.353,-6.628,19.374,-34.991,-25.005,-24.109,-23.636,-28.637,-29.146,-30.279,-26.341,-4.688,2.852,1.809,11.830,12.663,16.404,21.877,14.000,-544.798,-289.718,14.557,-320.573,102.185
83505.355,302.431,0.962,9.027,39.195,-6.468,20.460,-34.991,-25.326,-23.379,-23.636,-27.807,-28.292,-30.172,-26.564,-5.105,3.485,1.702,11.725,13.396,17.442,21.765,14.000,-544.798,-289.718,14.557,-320.557,102.196
83505.355,302.431,0.962,9.037,39.274,-6.628,20.785,-34.323,-25.219,-23.900,-23.744,-28.222,-29.679,-30.172,-25.895,-5.522,3.274,1.490,10.364,13.605,16.300,21.201,14.000,-544.798,-289.718,14.557,-320.540,102.175
83513.418,302.434,0.962,9.027,39.195,-6.628,20.244,-34.211,-24.044,-24.109,-23.636,-27.807,-29.146,-30.386,-26.899,-5.209,3.063,1.596,11.725,12.140,16.507,20.862,14.000,-544.798,-289.718,14.557,-320.557,102.196
83521.481,302.431,0.962,9.027,39.195,-6.628,20.352,-34.211,-24.578,-23.483,-23.960,-27.703,-28.078,-30.493,-27.680,-5.938,3.697,1.383,11.097,12.873,15.158,20.073,14.000,-544.798,-289.718,14.557,-320.540,102.185
83513.418,302.436,0.962,16.981,138.693,-12.391,80.866,-110.545,-89.655,-91.427,-91.755,-95.338,-94.910,-95.116,-95.544,-24.795,1.373,13.404,29.841,38.199,56.686,76.696,14.000,-544.798,-289.718,14.557,-320.524,102.196
83517.449,302.431,0.962,16.980,138.693,-12.551,79.675,-112.106,-91.151,-90.905,-93.266,-96.686,-96.725,-97.149,-94.205,-24.274,2.007,13.404,30.050,39.141,55.856,76.583,14.000,-544.798,-289.718,14.557,-320.573,102.207
83513.418,302.431,0.962,16.986,138.772,-12.551,79.134,-112.998,-92.220,-92.262,-93.482,-97.309,-96.405,-98.219,-95.879,-24.899,1.901,14.255,29.526,38.723,56.998,76.132,14.000,-544.798,-289.718,14.557,-320.573,102.196
83513.418,302.436,0.962,16.981,138.693,-12.391,79.675,-112.552,-91.472,-92.158,-93.374,-96.582,-97.899,-97.470,-95.098,-25.211,2.007,13.724,29.945,38.618,56.998,76.922,14.000,-544.798,-289.718,14.557,-320.557,102.175
83517.449,302.436,0.962,16.976,138.614,-12.391,79.675,-111.772,-90.831,-91.218,-92.942,-96.790,-96.405,-97.256,-93.089,-25.420,1.479,13.298,29.631,39.141,56.479,76.132,14.000,-544.798,-289.718,14.557,-320.573,102.196
