%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83799.647,302.688,0.964,33.905,554.351,-0.432,215.427,-419.340,-412.162,-420.296,-403.504,-404.445,-408.786,-415.452,-417.002,-103.659,7.921,85.745,138.104,185.660,277.305,371.637,16.000,-544.798,-289.718,14.557,-320.573,102.196
83811.741,302.686,0.965,33.905,554.430,-0.112,216.293,-420.454,-412.375,-421.862,-405.015,-408.076,-413.380,-420.159,-423.811,-104.909,6.020,83.937,136.010,183.776,274.814,368.479,16.000,-544.798,-289.718,14.557,-320.589,102.196
83811.741,302.688,0.965,33.902,554.351,-0.432,206.875,-434.496,-424.985,-433.968,-414.622,-412.538,-415.302,-420.480,-429.726,-107.513,5.492,82.767,134.335,183.985,275.021,369.156,16.000,-544.798,-289.718,14.557,-320.573,102.196
83811.741,302.688,0.965,33.900,554.272,-0.272,204.710,-435.164,-425.947,-431.881,-414.730,-414.924,-419.572,-426.258,-421.345,-105.742,8.133,84.575,137.371,185.555,277.409,370.735,16.000,-544.798,-289.718,14.557,-320.557,102.196
83807.710,302.684,0.965,33.903,554.351,-0.432,204.710,-433.381,-424.023,-429.689,-413.219,-414.509,-418.718,-425.295,-431.390,-105.535,6.126,83.724,135.487,184.299,275.437,369.945,16.000,-544.798,-289.718,14.557,-320.557,102.207
83811.741,302.688,0.965,33.898,554.193,-0.432,205.900,-429.035,-420.390,-429.480,-415.594,-419.386,-417.971,-418.448,-418.666,-106.993,7.710,84.894,137.790,185.974,277.617,369.945,16.000,-544.798,-289.718,14.557,-320.573,102.185
83803.679,302.686,0.965,33.902,554.272,0.048,209.581,-426.361,-418.359,-425.932,-409.549,-412.226,-417.544,-426.151,-426.144,-103.659,7.182,84.907,137.476,185.450,275.956,370.171,16.000,-544.798,-289.718,14.557,-320.573,102.196
83803.679,302.684,0.965,33.901,554.272,-0.272,198.539,-434.273,-426.267,-435.012,-419.804,-417.933,-420.106,-424.332,-429.604,-105.847,6.760,84.801,137.685,185.660,277.098,369.945,16.000,-544.798,-289.718,14.557,-320.557,102.196
83807.710,302.686,0.965,33.896,554.114,-0.272,195.183,-438.173,-429.580,-438.665,-420.451,-418.867,-423.736,-435.352,-443.891,-107.306,6.020,83.311,136.534,184.509,275.229,367.689,16.000,-544.798,-289.718,14.557,-320.540,102.196
83803.679,302.688,0.965,33.899,554.193,-0.272,192.910,-439.399,-429.900,-438.143,-419.696,-419.386,-422.455,-426.900,-432.283,-109.806,5.281,83.524,136.534,185.346,275.747,369.043,16.000,-544.798,-289.718,14.557,-320.557,102.196
83803.679,302.689,0.965,33.897,554.114,-0.272,198.972,-430.149,-425.519,-430.107,-412.679,-414.094,-417.223,-424.653,-422.238,-106.472,8.555,85.865,139.779,186.602,278.862,372.703,16.000,-544.798,-289.718,14.557,-320.557,102.185
83807.710,302.688,0.965,33.891,553.956,-0.272,198.539,-432.824,-425.733,-432.507,-417.645,-415.962,-417.544,-421.550,-416.545,-101.888,10.245,88.631,141.455,189.427,281.665,376.087,16.000,-544.798,-289.718,14.557,-320.540,102.207
83799.647,302.691,0.964,33.895,554.035,-0.432,196.591,-435.721,-427.549,-434.073,-415.702,-412.953,-414.448,-417.378,-419.894,-102.618,10.245,87.142,141.245,189.218,280.419,373.944,16.000,-544.798,-289.718,14.557,-320.524,102.175
83811.741,302.689,0.965,33.890,553.956,-0.272,193.343,-434.384,-428.618,-435.221,-415.918,-415.028,-415.622,-420.373,-417.662,-103.972,8.661,87.248,139.465,188.485,279.900,372.703,16.000,-544.798,-289.718,14.557,-320.524,102.175
83807.710,302.688,0.965,33.889,553.877,-0.432,197.781,-429.481,-423.596,-431.777,-413.759,-411.500,-415.729,-420.480,-419.001,-105.847,7.182,85.333,138.313,185.660,277.409,369.433,16.000,-544.798,-289.718,14.557,-320.524,102.175
