%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82013.740,302.797,0.944,16.948,135.516,-30.282,71.437,0.112,-48.195,-84.436,-74.917,-68.584,-54.342,-49.974,-46.322,-2.500,-5.482,-28.989,-31.045,-44.404,-71.621,-97.468,-3.000,-544.798,-289.718,14.557,-320.459,102.271
82025.834,302.810,0.944,34.015,545.918,-39.887,350.908,-46.025,-251.447,-410.283,-371.348,-358.175,-309.613,-264.385,-133.721,13.879,-12.651,-52.032,-110.279,-165.708,-267.623,-360.945,-3.000,-544.798,-289.718,14.557,-320.442,102.261
82025.834,302.810,0.944,34.017,545.997,-40.048,348.202,-46.812,-252.195,-411.536,-372.967,-358.382,-311.748,-265.669,-139.413,12.210,-13.494,-51.926,-110.383,-166.753,-268.556,-359.932,-3.000,-544.798,-289.718,14.557,-320.459,102.271
82033.897,302.809,0.944,34.018,546.076,-40.048,346.795,-47.481,-251.553,-411.222,-372.427,-358.382,-310.681,-266.525,-138.185,11.897,-14.232,-51.713,-110.592,-167.067,-268.867,-360.045,-3.000,-544.798,-289.718,14.557,-320.426,102.282
82021.802,302.805,0.944,34.018,545.997,-40.048,346.903,-48.707,-252.835,-411.743,-373.183,-359.109,-311.428,-266.525,-134.167,11.166,-14.443,-53.625,-111.637,-167.275,-269.903,-362.521,-3.000,-544.798,-289.718,14.557,-320.426,102.282
82025.834,302.807,0.944,34.015,545.918,-40.048,345.604,-48.150,-254.225,-411.952,-374.259,-360.146,-312.389,-267.167,-142.873,9.392,-15.076,-53.519,-112.892,-167.693,-270.214,-362.183,-3.000,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.810,0.944,34.015,545.918,-40.048,344.521,-48.707,-252.622,-412.892,-373.504,-358.797,-311.641,-266.739,-140.753,11.375,-14.970,-53.094,-111.219,-167.693,-268.867,-361.845,-3.000,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.810,0.944,34.017,545.997,-40.048,345.820,-48.707,-252.835,-412.161,-374.259,-359.212,-311.855,-268.237,-129.702,10.853,-15.076,-52.563,-111.846,-167.275,-270.940,-362.408,-3.000,-544.798,-289.718,14.557,-320.491,102.261
82025.834,302.812,0.944,34.015,545.918,-40.208,345.279,-48.818,-254.225,-412.787,-373.828,-360.664,-311.855,-268.023,-141.646,10.853,-14.865,-51.926,-111.846,-167.693,-269.281,-362.633,-3.000,-544.798,-289.718,14.557,-320.426,102.282
82025.834,302.809,0.944,34.015,545.918,-40.368,345.171,-49.264,-253.797,-413.309,-374.583,-359.212,-313.456,-268.237,-138.294,9.705,-15.287,-52.669,-111.219,-167.902,-269.903,-362.183,-3.000,-544.798,-289.718,14.557,-320.442,102.271
82021.802,302.812,0.944,34.011,545.760,-40.368,344.630,-48.930,-253.797,-413.309,-374.259,-359.938,-312.282,-269.413,-141.419,10.124,-15.392,-52.563,-112.056,-167.798,-270.629,-363.309,-3.000,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.809,0.944,34.010,545.760,-40.368,345.279,-50.936,-254.759,-413.413,-375.015,-360.457,-312.709,-267.809,-148.228,9.915,-15.603,-54.368,-112.265,-167.902,-270.629,-364.096,-3.000,-544.798,-289.718,14.557,-320.459,102.261
82017.771,302.809,0.944,34.011,545.760,-40.048,345.063,-49.710,-255.293,-413.413,-374.907,-360.664,-313.456,-268.772,-137.847,8.871,-15.708,-52.987,-112.369,-167.902,-270.318,-363.534,-3.000,-544.798,-289.718,14.557,-320.459,102.261
82021.802,302.809,0.944,34.011,545.760,-40.368,345.279,-48.484,-253.904,-413.831,-374.259,-359.523,-312.923,-267.809,-140.303,10.855,-14.970,-53.624,-111.322,-168.216,-270.110,-362.521,-3.000,-544.798,-289.718,14.557,-320.459,102.261
82017.771,302.809,0.944,34.009,545.681,-40.368,346.795,-49.264,-253.156,-412.996,-374.907,-359.523,-312.709,-267.916,-148.339,11.690,-14.337,-53.306,-111.845,-166.753,-269.696,-361.395,-3.000,-544.798,-289.718,14.557,-320.459,102.261
82021.802,302.809,0.944,34.011,545.760,-40.688,348.093,-48.372,-253.370,-412.892,-372.964,-359.938,-311.428,-266.632,-146.553,12.420,-12.756,-52.350,-110.277,-166.649,-267.515,-361.508,-3.000,-544.798,-289.718,14.557,-320.426,102.271
82021.802,302.810,0.944,34.008,545.681,-40.688,348.959,-48.372,-253.904,-412.892,-374.151,-359.523,-312.709,-268.023,-140.080,11.690,-14.443,-52.775,-111.008,-167.275,-269.381,-361.164,-3.000,-544.798,-289.718,14.557,-320.442,102.250
82021.802,302.812,0.944,34.011,545.760,-40.528,346.522,-49.264,-254.225,-413.727,-374.583,-360.042,-312.282,-267.809,-140.080,11.376,-14.970,-52.775,-111.218,-166.753,-268.862,-361.277,-3.000,-544.798,-289.718,14.557,-320.442,102.261
82021.802,302.810,0.944,34.011,545.760,-40.528,347.821,-49.041,-253.049,-412.892,-374.151,-359.938,-311.428,-266.739,-143.986,11.481,-15.075,-53.943,-112.054,-168.111,-270.210,-363.415,-3.000,-544.798,-289.718,14.557,-320.459,102.271
82013.740,302.810,0.944,34.005,545.523,-40.528,346.197,-48.261,-255.294,-413.205,-374.367,-360.976,-313.136,-268.130,-137.512,9.811,-15.813,-54.368,-113.726,-167.693,-270.728,-362.627,-3.000,-544.798,-289.718,14.557,-320.459,102.271
82021.802,302.812,0.944,34.008,545.681,-40.688,345.873,-48.038,-252.943,-413.413,-374.475,-359.627,-312.602,-267.595,-140.526,11.063,-16.024,-54.261,-112.576,-169.261,-270.521,-363.528,-3.000,-544.798,-289.718,14.557,-320.459,102.271
82005.677,302.828,0.943,9.242,40.285,-13.472,36.915,-29.866,-30.135,-20.665,-17.056,-22.100,-22.100,-22.576,-20.650,-5.209,0.317,-4.035,2.722,1.465,-0.726,-0.900,5.000,-544.798,-289.718,14.557,-320.426,102.271
82013.740,302.830,0.943,9.250,40.364,-12.992,36.698,-30.093,-29.601,-20.665,-17.812,-20.959,-22.740,-23.004,-19.645,-5.105,0.634,-4.354,2.722,0.523,-1.140,-0.113,5.000,-544.798,-289.718,14.557,-320.459,102.271
82009.708,302.830,0.943,9.250,40.364,-13.312,35.508,-30.874,-29.066,-20.978,-17.488,-21.478,-21.886,-24.609,-20.203,-5.209,-0.211,-4.354,2.722,1.151,-1.347,-0.338,5.000,-544.798,-289.718,14.557,-320.442,102.271
82005.677,302.828,0.943,9.232,40.206,-13.152,36.698,-31.542,-29.494,-20.248,-17.812,-22.100,-22.313,-22.790,-21.096,-5.417,0.528,-5.097,2.408,1.151,-0.726,-1.013,5.000,-544.798,-289.718,14.557,-320.442,102.282
82013.740,302.830,0.943,9.232,40.206,-13.312,36.265,-30.316,-30.669,-20.665,-18.243,-21.478,-22.527,-23.004,-20.650,-5.938,0.528,-4.035,2.303,1.047,-0.415,-0.675,5.000,-544.798,-289.718,14.557,-320.426,102.271
82017.771,302.828,0.944,9.250,40.364,-13.312,35.724,-30.985,-30.135,-21.918,-18.135,-21.582,-22.740,-23.218,-20.873,-4.376,0.000,-4.035,2.827,0.733,-0.311,0.338,5.000,-544.798,-289.718,14.557,-320.426,102.261
82005.677,302.828,0.943,9.242,40.285,-13.152,36.482,-31.208,-29.708,-20.770,-18.675,-21.893,-21.997,-23.218,-20.315,-4.897,1.162,-4.354,2.827,1.570,-0.933,-0.563,5.000,-544.798,-289.718,14.557,-320.459,102.261
82009.708,302.828,0.943,9.250,40.364,-12.992,36.590,-31.097,-30.563,-21.187,-17.920,-21.789,-21.997,-22.897,-20.761,-5.209,0.634,-3.504,2.932,0.942,-0.415,-0.450,5.000,-544.798,-289.718,14.557,-320.426,102.271
82009.708,302.830,0.943,9.232,40.206,-13.152,36.698,-30.762,-30.776,-21.292,-18.027,-21.582,-23.278,-23.539,-20.203,-5.626,0.739,-4.885,3.036,0.733,-0.622,0.113,5.000,-544.798,-289.718,14.557,-320.426,102.271
82009.708,302.830,0.943,9.241,40.285,-13.472,35.616,-31.208,-30.135,-21.292,-18.243,-21.789,-21.997,-24.074,-21.096,-5.105,0.106,-3.823,2.722,1.256,-0.518,-0.000,5.000,-544.798,-289.718,14.557,-320.459,102.250
82005.677,302.830,0.943,9.242,40.285,-13.312,36.157,-31.988,-30.669,-21.396,-18.567,-22.204,-22.424,-23.646,-21.096,-4.792,0.845,-4.566,2.722,1.256,-0.518,-0.000,5.000,-544.798,-289.718,14.557,-320.426,102.271
82009.708,302.825,0.943,9.232,40.206,-13.152,36.698,-30.651,-31.204,-21.292,-18.567,-22.723,-22.424,-23.218,-21.542,-5.730,0.211,-4.460,2.094,1.256,-1.036,0.113,5.000,-544.798,-289.718,14.557,-320.426,102.293
82009.708,302.833,0.943,9.241,40.285,-13.152,36.915,-30.985,-30.456,-22.335,-18.135,-21.686,-22.851,-23.967,-20.761,-5.105,0.423,-4.460,3.141,0.419,-0.518,-0.000,5.000,-544.798,-289.718,14.557,-320.426,102.271
82013.740,302.831,0.943,9.250,40.364,-13.472,36.590,-31.654,-30.563,-21.187,-18.567,-21.686,-22.530,-24.074,-20.649,-4.897,0.739,-4.247,2.722,1.570,-1.140,0.113,5.000,-544.798,-289.718,14.557,-320.442,102.271
82009.708,302.830,0.943,9.241,40.285,-13.152,36.698,-31.654,-30.563,-21.396,-17.380,-22.101,-22.424,-23.432,-21.319,-4.897,1.268,-4.247,3.141,1.256,-0.415,-0.788,5.000,-544.798,-289.718,14.557,-320.459,102.261
82009.708,302.830,0.943,9.241,40.285,-13.312,37.023,-31.208,-30.776,-20.979,-17.920,-21.582,-22.744,-23.218,-21.765,-5.417,0.528,-4.035,3.246,1.570,-0.622,0.677,5.000,-544.798,-289.718,14.557,-320.426,102.261
82009.708,302.831,0.943,9.250,40.364,-13.472,36.265,-30.874,-30.563,-20.665,-18.027,-21.167,-22.103,-24.502,-22.212,-5.105,0.106,-4.354,2.827,1.256,-0.622,-0.338,5.000,-544.798,-289.718,14.557,-320.459,102.271
82009.708,302.831,0.943,9.223,40.127,-13.312,37.348,-31.765,-30.456,-20.770,-18.351,-21.582,-22.210,-23.325,-21.989,-5.417,0.528,-4.991,2.827,1.570,-0.415,-0.450,5.000,-544.798,-289.718,14.557,-320.459,102.271
82017.771,302.830,0.944,9.268,40.522,-13.312,36.698,-30.428,-30.563,-20.457,-17.920,-22.101,-22.851,-23.967,-21.207,-5.522,0.317,-4.247,2.408,1.151,-0.726,-0.113,5.000,-544.798,-289.718,14.557,-320.459,102.271
82009.708,302.830,0.943,9.241,40.285,-13.312,36.807,-30.428,-29.815,-21.292,-17.704,-21.270,-22.744,-23.753,-20.091,-5.105,0.528,-4.247,3.036,0.628,-0.415,-0.225,5.000,-544.798,-289.718,14.557,-320.442,102.261
82009.708,302.841,0.943,16.905,134.805,-27.240,101.419,-233.577,-219.068,-193.400,-167.106,-166.118,-166.230,-88.271,-29.468,16.175,23.870,21.702,31.825,33.694,42.456,57.851,5.000,-544.798,-289.718,14.557,-320.442,102.239
82009.708,302.841,0.943,16.900,134.726,-27.560,100.770,-233.280,-219.709,-194.235,-166.891,-167.155,-166.444,-90.625,-27.905,15.549,23.764,22.022,31.302,33.903,42.145,56.836,5.000,-544.798,-289.718,14.557,-320.459,102.261
82013.740,302.841,0.943,16.910,134.884,-27.400,100.661,-233.837,-219.388,-194.339,-166.567,-166.429,-167.938,-91.588,-29.468,15.966,23.447,22.341,31.616,32.752,42.768,58.077,5.000,-544.798,-289.718,14.557,-320.459,102.271
82009.708,302.841,0.943,16.905,134.805,-27.720,100.012,-234.506,-219.495,-194.339,-167.106,-166.740,-166.764,-92.230,-28.798,15.758,23.025,22.022,31.720,34.113,42.041,57.400,5.000,-544.798,-289.718,14.557,-320.459,102.250
82013.740,302.841,0.943,16.905,134.805,-27.400,100.661,-235.509,-220.136,-194.026,-167.213,-167.363,-167.832,-90.197,-30.472,16.071,23.447,22.447,32.035,34.113,43.183,57.400,5.000,-544.798,-289.718,14.557,-320.426,102.261
82005.677,302.838,0.943,16.906,134.805,-27.400,100.445,-234.283,-220.777,-194.130,-166.781,-166.221,-168.365,-91.802,-29.803,14.818,23.553,22.553,32.139,33.590,42.664,57.964,5.000,-544.798,-289.718,14.557,-320.459,102.282
82001.645,302.838,0.943,16.906,134.805,-27.560,100.337,-234.506,-220.136,-195.382,-167.213,-166.947,-167.537,-90.518,-30.026,15.758,22.814,22.341,31.511,33.694,43.079,58.302,5.000,-544.798,-289.718,14.557,-320.459,102.271
82005.677,302.838,0.943,16.901,134.726,-27.560,101.527,-235.398,-220.136,-194.548,-167.753,-167.051,-168.498,-90.411,-29.356,16.384,24.292,21.915,32.349,34.636,43.287,58.302,5.000,-544.798,-289.718,14.557,-320.442,102.250
82005.677,302.839,0.943,16.911,134.884,-27.720,100.878,-234.172,-220.457,-194.652,-166.889,-167.051,-166.789,-92.016,-28.128,16.384,24.081,22.873,32.349,33.903,43.391,58.528,5.000,-544.798,-289.718,14.557,-320.426,102.261
82005.677,302.836,0.943,16.906,134.805,-27.560,101.635,-234.172,-219.388,-194.443,-166.134,-166.117,-167.430,-90.625,-27.123,16.804,24.820,22.766,33.186,33.694,43.806,59.655,5.000,-544.798,-289.718,14.557,-320.426,102.271
82005.677,302.838,0.943,16.901,134.726,-27.720,101.635,-234.283,-219.815,-193.608,-167.213,-166.532,-167.110,-90.839,-26.342,16.908,24.401,22.553,32.558,34.217,43.391,59.317,5.000,-544.798,-289.718,14.557,-320.442,102.261
82009.708,302.838,0.943,16.910,134.884,-27.560,102.285,-234.506,-219.922,-193.608,-166.349,-167.051,-167.323,-90.625,-27.569,16.699,23.556,22.770,32.349,34.950,43.806,58.302,5.000,-544.798,-289.718,14.557,-320.459,102.261
82001.645,302.836,0.943,16.901,134.726,-27.720,101.744,-234.172,-220.243,-193.817,-166.889,-167.051,-168.498,-87.629,-27.123,15.238,23.768,22.344,32.249,33.694,42.872,58.866,5.000,-544.798,-289.718,14.557,-320.426,102.271
82009.708,302.836,0.943,16.905,134.805,-27.400,100.553,-234.283,-219.495,-194.548,-167.429,-166.844,-168.178,-89.555,-27.346,15.656,23.345,22.663,32.144,33.694,42.975,58.528,5.000,-544.798,-289.718,14.557,-320.442,102.239
82005.677,302.836,0.943,16.910,134.884,-27.720,101.527,-235.621,-219.922,-194.339,-166.997,-166.636,-168.284,-87.094,-27.458,15.760,23.662,21.599,32.039,34.427,43.189,58.077,5.000,-544.798,-289.718,14.557,-320.459,102.271
82013.740,302.838,0.943,16.900,134.726,-27.720,101.202,-233.614,-220.457,-193.713,-167.105,-166.947,-167.430,-89.555,-27.346,15.551,23.662,22.450,31.516,34.636,42.774,58.199,5.000,-544.798,-289.718,14.557,-320.426,102.271
82005.677,302.836,0.943,16.901,134.726,-28.201,101.635,-234.506,-219.922,-194.861,-166.997,-166.325,-168.284,-85.061,-27.123,16.386,22.923,22.131,32.249,33.694,43.916,58.424,5.000,-544.798,-289.718,14.557,-320.442,102.250
82009.708,302.833,0.943,16.900,134.726,-27.880,101.311,-234.729,-219.922,-193.713,-167.429,-166.844,-167.217,-85.168,-27.569,15.864,23.345,22.344,32.563,34.531,42.567,58.199,5.000,-544.798,-289.718,14.557,-320.442,102.271
82013.740,302.834,0.943,16.890,134.568,-28.040,101.202,-235.063,-220.991,-194.548,-166.889,-167.777,-168.925,-86.773,-28.351,15.969,23.240,22.557,32.039,34.008,43.397,58.312,5.000,-544.798,-289.718,14.557,-320.459,102.304
82017.771,302.838,0.943,16.899,134.726,-28.040,101.311,-234.283,-220.457,-195.069,-167.429,-167.051,-169.032,-87.629,-26.565,15.656,23.556,22.770,32.249,33.799,43.293,58.763,5.000,-544.798,-289.718,14.557,-320.426,102.261
82017.771,302.846,0.943,34.053,547.025,-44.370,407.254,-1023.250,-968.274,-896.901,-760.428,-711.649,-449.221,-371.437,-136.288,68.467,89.155,104.591,123.027,136.471,180.648,249.303,5.000,-544.798,-289.718,14.557,-320.459,102.261
82009.708,302.847,0.943,34.055,547.025,-44.530,407.038,-1023.029,-968.167,-895.547,-759.781,-710.095,-447.726,-369.617,-136.846,68.259,90.000,103.421,123.655,135.634,180.752,248.626,5.000,-544.798,-289.718,14.557,-320.459,102.239
82013.740,302.846,0.943,34.054,547.025,-44.370,406.280,-1022.695,-968.809,-896.380,-760.104,-712.374,-450.289,-371.116,-136.622,68.676,89.155,103.847,123.550,136.262,181.063,250.769,5.000,-544.798,-289.718,14.557,-320.426,102.282
82013.740,302.847,0.943,34.054,547.025,-44.530,407.146,-1021.916,-967.102,-895.756,-758.810,-710.406,-448.580,-369.189,-133.609,69.615,90.528,105.123,124.493,135.634,181.790,249.754,5.000,-544.798,-289.718,14.557,-320.442,102.261
82017.771,302.846,0.943,34.050,546.946,-44.370,406.821,-1023.140,-967.848,-896.173,-760.100,-711.753,-447.192,-370.688,-135.841,69.407,89.683,103.527,123.132,135.844,181.063,250.543,5.000,-544.798,-289.718,14.557,-320.426,102.261
82017.771,302.846,0.943,34.053,547.025,-44.210,406.713,-1022.917,-968.169,-895.964,-760.100,-712.376,-449.435,-372.186,-137.739,68.676,89.472,103.740,123.236,134.692,180.960,246.934,5.000,-544.798,-289.718,14.557,-320.442,102.261
82021.802,302.849,0.944,34.050,546.946,-44.370,405.414,-1024.253,-969.982,-897.215,-761.933,-713.101,-450.220,-372.935,-139.413,65.858,88.204,102.463,122.085,135.006,179.195,248.175,5.000,-544.798,-289.718,14.557,-320.442,102.261
82021.802,302.849,0.944,34.050,546.946,-44.370,403.790,-1023.808,-969.449,-897.527,-760.747,-711.236,-448.405,-372.236,-138.408,68.780,88.838,103.953,123.132,135.948,180.544,248.964,5.000,-544.798,-289.718,14.557,-320.442,102.282
82025.834,302.849,0.944,34.046,546.867,-44.210,406.171,-1025.700,-968.915,-896.798,-761.394,-712.272,-448.085,-372.664,-139.187,67.528,88.838,102.357,122.399,134.902,179.818,248.626,5.000,-544.798,-289.718,14.557,-320.410,102.271
82021.802,302.847,0.944,34.050,546.946,-44.370,403.573,-1024.698,-970.623,-898.048,-761.610,-713.412,-449.259,-372.664,-138.740,66.474,88.521,103.102,121.980,135.320,179.921,248.062,5.000,-544.798,-289.718,14.557,-320.426,102.261
82025.834,302.844,0.944,34.046,546.867,-44.370,404.439,-1024.921,-968.809,-896.902,-760.532,-711.858,-448.085,-372.236,-138.294,68.144,88.944,102.783,123.446,134.797,180.856,248.400,5.000,-544.798,-289.718,14.557,-320.426,102.282
82025.834,302.849,0.944,34.044,546.788,-44.050,406.063,-1024.476,-969.236,-897.736,-761.933,-712.790,-449.900,-373.627,-139.298,67.205,88.627,102.038,122.189,134.692,178.987,247.836,5.000,-544.798,-289.718,14.557,-320.426,102.261
82017.771,302.846,0.943,34.043,546.709,-44.530,404.981,-1025.589,-971.156,-899.090,-762.041,-712.479,-450.220,-373.199,-138.963,67.309,88.733,102.889,122.189,134.797,179.818,247.610,5.000,-544.798,-289.718,14.557,-320.459,102.271
82017.771,302.847,0.943,34.043,546.709,-44.370,405.847,-1025.032,-970.729,-897.944,-761.933,-711.339,-448.832,-372.343,-136.731,67.205,88.944,103.740,123.655,134.882,180.025,249.303,5.000,-544.798,-289.718,14.557,-320.442,102.282
82021.802,302.850,0.944,34.045,546.788,-44.370,404.981,-1025.811,-970.836,-899.403,-762.473,-712.479,-448.085,-374.055,-138.629,67.518,87.888,102.783,122.713,136.033,179.818,249.867,5.000,-544.798,-289.718,14.557,-320.426,102.282
82021.802,302.847,0.944,34.040,546.630,-44.370,405.738,-1026.479,-970.623,-898.778,-761.286,-711.547,-448.939,-371.273,-136.954,68.979,90.000,104.485,124.283,136.556,182.621,250.954,5.000,-544.798,-289.718,14.557,-320.426,102.271
82017.771,302.847,0.943,34.041,546.630,-44.210,407.841,-1025.589,-970.623,-897.319,-761.286,-712.168,-448.405,-371.594,-135.727,68.875,90.317,103.953,123.446,136.451,181.271,250.503,5.000,-544.798,-289.718,14.557,-320.410,102.261
82021.802,302.849,0.944,34.045,546.788,-44.370,406.434,-1027.368,-971.583,-900.028,-762.904,-713.619,-448.832,-372.878,-137.847,68.144,88.627,103.421,122.922,135.823,180.752,251.631,5.000,-544.798,-289.718,14.557,-320.426,102.261
82021.802,302.846,0.944,34.047,546.867,-44.370,406.542,-1026.923,-970.516,-897.527,-761.394,-712.168,-448.298,-371.059,-134.275,70.440,91.374,104.379,124.807,137.184,183.244,252.308,5.000,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.847,0.944,34.041,546.709,-44.370,407.624,-1026.255,-971.049,-897.527,-762.041,-713.515,-448.618,-372.450,-136.285,68.353,89.261,103.208,122.818,135.928,180.233,250.165,5.000,-544.798,-289.718,14.557,-320.426,102.271
82025.834,302.902,0.943,9.058,38.705,6.860,21.106,-38.112,-25.220,-24.423,-23.641,-27.289,-28.185,-29.745,-25.784,-5.522,2.324,0.957,10.050,10.987,14.118,17.930,13.000,-544.798,-289.718,14.557,-320.459,102.271
82033.897,302.900,0.943,9.039,38.547,7.180,21.648,-39.672,-25.861,-24.214,-24.289,-28.326,-28.719,-28.675,-26.231,-5.105,3.380,0.532,9.841,11.197,14.014,18.382,13.000,-544.798,-289.718,14.557,-320.426,102.271
82029.865,302.902,0.943,9.049,38.626,7.020,21.539,-38.224,-26.395,-24.318,-23.857,-28.326,-29.040,-28.996,-26.119,-5.417,2.852,1.277,9.736,11.615,14.118,18.833,13.000,-544.798,-289.718,14.557,-320.410,102.261
82025.834,302.900,0.943,9.040,38.547,7.020,20.998,-38.447,-25.968,-24.945,-24.181,-28.326,-28.826,-29.317,-26.789,-4.897,2.852,0.957,10.573,10.883,14.844,18.494,13.000,-544.798,-289.718,14.557,-320.442,102.261
82025.834,302.904,0.943,9.058,38.705,6.860,21.106,-39.004,-26.288,-24.527,-24.073,-27.600,-28.826,-30.066,-27.682,-5.209,2.852,0.638,10.155,11.301,14.014,18.945,13.000,-544.798,-289.718,14.557,-320.442,102.261
82025.834,302.902,0.943,9.049,38.626,6.860,21.323,-38.892,-26.395,-24.840,-23.857,-28.430,-28.399,-29.103,-27.570,-5.313,3.169,1.383,9.736,10.883,14.429,18.043,13.000,-544.798,-289.718,14.557,-320.459,102.271
82021.802,302.902,0.943,9.040,38.547,6.700,21.215,-38.781,-26.395,-24.840,-24.073,-27.392,-29.253,-29.745,-27.793,-6.563,2.429,0.957,9.945,10.987,13.806,18.720,13.000,-544.798,-289.718,14.557,-320.426,102.261
82025.834,302.904,0.943,9.049,38.626,7.020,20.240,-39.338,-26.074,-24.945,-24.073,-27.600,-28.826,-30.498,-27.570,-5.938,2.429,0.745,10.155,10.883,13.910,18.269,13.000,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.905,0.943,9.058,38.705,6.700,21.215,-39.561,-26.288,-24.527,-23.425,-27.600,-28.719,-29.107,-28.351,-6.355,2.535,0.319,9.317,11.301,13.910,17.930,13.000,-544.798,-289.718,14.557,-320.410,102.250
82029.865,302.904,0.943,9.049,38.626,6.700,21.106,-38.447,-27.036,-24.318,-24.073,-27.807,-28.719,-29.535,-26.900,-6.876,2.640,0.532,9.213,10.778,14.429,18.382,13.000,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.905,0.943,9.068,38.784,6.380,20.998,-38.558,-26.181,-24.945,-23.965,-27.392,-29.573,-30.070,-27.235,-5.626,2.535,0.532,10.259,10.464,14.221,18.720,13.000,-544.798,-289.718,14.557,-320.426,102.271
82025.834,302.905,0.943,9.058,38.705,6.700,20.890,-39.004,-26.502,-24.423,-24.613,-27.600,-28.613,-30.498,-27.569,-5.522,3.486,-0.212,10.259,10.673,13.702,18.156,13.000,-544.798,-289.718,14.557,-320.442,102.250
82021.802,302.904,0.943,9.068,38.784,6.540,21.431,-39.338,-26.395,-24.840,-23.857,-28.430,-28.719,-30.070,-28.462,-5.626,2.852,0.958,9.528,11.092,13.910,18.043,13.000,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.905,0.943,9.049,38.626,6.540,20.240,-38.112,-26.181,-24.736,-24.181,-27.496,-29.253,-29.749,-27.793,-5.626,2.746,0.745,10.470,10.361,14.014,18.720,13.000,-544.798,-289.718,14.557,-320.426,102.271
82025.834,302.904,0.943,9.049,38.626,6.540,20.998,-38.558,-25.433,-24.214,-24.181,-27.807,-28.506,-30.391,-27.346,-5.417,2.535,0.851,9.947,11.303,14.120,18.833,13.000,-544.798,-289.718,14.557,-320.442,102.250
82021.802,302.907,0.943,9.059,38.705,6.540,21.431,-39.338,-25.968,-24.318,-23.425,-27.496,-28.292,-29.321,-27.346,-5.417,2.852,0.638,10.261,11.512,14.431,18.948,13.000,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.905,0.943,9.058,38.705,6.540,21.326,-38.447,-26.822,-24.214,-23.209,-27.185,-28.826,-29.214,-26.342,-6.668,2.852,0.958,9.842,11.303,14.120,18.723,13.000,-544.798,-289.718,14.557,-320.442,102.271
82021.802,302.907,0.943,9.059,38.705,6.380,21.435,-38.007,-25.754,-24.527,-23.209,-27.704,-29.040,-30.284,-26.677,-5.626,1.796,0.532,10.052,10.675,14.431,18.723,13.000,-544.798,-289.718,14.557,-320.426,102.282
82021.802,302.907,0.943,9.049,38.626,6.540,21.868,-38.676,-25.861,-23.901,-23.857,-27.704,-29.467,-30.284,-26.565,-5.834,3.169,-0.000,10.052,11.094,14.431,19.174,13.000,-544.798,-289.718,14.557,-320.459,102.271
82025.834,302.907,0.943,9.077,38.863,6.700,21.976,-38.007,-26.074,-24.005,-23.965,-28.637,-28.826,-30.391,-27.123,-5.730,3.275,0.851,9.005,11.303,14.223,18.272,13.000,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.925,0.943,16.846,133.856,-15.393,86.279,-117.345,-89.336,-90.176,-91.865,-95.042,-95.872,-95.867,-90.746,-22.191,2.535,13.513,29.212,36.106,52.845,73.312,13.000,-544.798,-289.718,14.557,-320.442,102.261
82029.865,302.926,0.943,16.851,133.935,-15.233,85.630,-119.036,-89.016,-90.072,-91.757,-95.457,-94.058,-94.476,-91.304,-20.628,3.486,13.619,29.841,37.467,53.779,73.989,13.000,-544.798,-289.718,14.557,-320.442,102.250
82029.865,302.925,0.943,16.846,133.856,-15.393,86.387,-119.817,-90.299,-90.176,-90.461,-96.183,-95.552,-93.513,-89.742,-21.982,3.063,13.406,29.108,37.153,53.468,72.861,13.000,-544.798,-289.718,14.557,-320.442,102.261
82033.897,302.926,0.943,16.851,133.935,-15.073,85.738,-118.368,-90.940,-90.072,-90.245,-94.835,-95.339,-95.011,-89.630,-23.337,2.852,13.300,28.898,36.630,53.364,73.425,13.000,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.926,0.943,16.846,133.856,-15.233,84.439,-118.033,-89.657,-90.594,-90.461,-95.976,-95.872,-95.760,-92.867,-22.711,1.796,12.874,28.165,36.316,52.845,72.185,13.000,-544.798,-289.718,14.557,-320.459,102.271
