%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
81989.551,302.533,0.944,34.107,549.147,-142.5,-58.465,161.763,-75.765,-279.192,-280.129,-292.391,-266.842,-225.901,-176.359,-3.23,-48.917,-111.072,-155.33,-241.039,-454.606,-720.605,-6,-544.798,-289.718,14.557,-320.442,102.261
81993.583,302.531,0.944,34.104,549.068,-142.5,-58.033,160.981,-76.727,-279.61,-280.669,-293.844,-267.482,-225.58,-175.913,-2.605,-48.284,-111.922,-154.912,-239.785,-454.295,-719.144,-6,-544.798,-289.718,14.557,-320.442,102.282
81985.52,302.531,0.944,34.108,549.147,-142.5,-56.195,162.097,-76.941,-278.984,-279.482,-293.636,-266.735,-225.687,-175.131,-2.188,-48.179,-111.391,-154.808,-240.203,-453.776,-717.908,-6,-544.798,-289.718,14.557,-320.442,102.261
81985.52,302.533,0.944,34.108,549.147,-142.66,-54.358,161.874,-76.086,-279.714,-280.237,-292.391,-266.842,-225.045,-173.569,-1.042,-47.441,-110.647,-153.344,-240.203,-453.569,-716.672,-6,-544.798,-289.718,14.557,-320.459,102.261
81989.551,302.53,0.944,34.104,549.068,-142.5,-52.521,162.99,-75.124,-277.627,-279.051,-291.561,-265.347,-224.403,-172.118,-0.208,-46.492,-110.116,-152.717,-238.741,-454.087,-717.233,-6,-544.798,-289.718,14.557,-320.442,102.282
81997.614,302.533,0.944,34.108,549.226,-142.66,-52.521,162.097,-76.086,-278.566,-280.022,-293.636,-267.803,-225.366,-174.127,-2.396,-47.968,-111.284,-154.494,-239.472,-452.947,-717.233,-6,-544.798,-289.718,14.557,-320.459,102.271
81993.583,302.533,0.944,34.109,549.226,-142.5,-53.386,161.874,-76.834,-279.088,-280.346,-292.806,-267.442,-224.831,-173.792,-2.292,-47.23,-110.541,-153.344,-238.427,-452.636,-715.66,-6,-544.798,-289.718,14.557,-320.442,102.261
81985.52,302.534,0.944,34.11,549.226,-142.66,-52.413,161.651,-76.086,-278.984,-279.158,-292.287,-265.947,-225.259,-174.127,-1.354,-48.39,-111.284,-154.599,-239.577,-453.465,-717.795,-6,-544.798,-289.718,14.557,-320.459,102.271
81993.583,302.534,0.944,34.111,549.305,-142.5,-53.386,161.651,-76.727,-279.088,-280.454,-293.221,-267.014,-225.366,-176.244,-3.542,-48.39,-112.24,-154.703,-241.039,-454.502,-719.369,-6,-544.798,-289.718,14.557,-320.442,102.25
81985.52,302.534,0.944,34.115,549.384,-142.5,-55.871,161.539,-78.009,-280.132,-280.454,-293.948,-268.509,-226.222,-176.69,-4.167,-49.233,-112.771,-156.271,-241.248,-453.984,-720.268,-6,-544.798,-289.718,14.557,-320.459,102.271
81997.614,302.533,0.944,34.11,549.305,-142.5,-57.276,160.534,-77.475,-280.758,-280.778,-293.636,-268.189,-226.757,-177.806,-3.959,-49.654,-112.559,-155.644,-241.248,-454.295,-719.931,-6,-544.798,-289.718,14.557,-320.459,102.271
81993.583,302.531,0.944,34.116,549.463,-142.66,-57.6,160.758,-77.048,-279.61,-281.533,-293.844,-267.548,-227.613,-180.039,-4.167,-49.232,-113.301,-156.794,-241.144,-456.678,-723.639,-6,-544.798,-289.718,14.557,-320.475,102.261
81985.52,302.533,0.944,34.118,549.463,-142.66,-59.005,160.534,-77.368,-280.445,-280.886,-294.57,-267.975,-226.864,-177.806,-4.48,-49.022,-112.239,-155.746,-241.039,-454.191,-723.752,-6,-544.798,-289.718,14.557,-320.442,102.261
81993.583,302.531,0.944,34.114,549.384,-142.66,-58.033,161.762,-76.834,-279.923,-280.67,-293.429,-267.975,-226.436,-176.244,-4.063,-49.022,-111.708,-155.746,-241.874,-453.88,-724.538,-6,-544.798,-289.718,14.557,-320.459,102.261
81993.583,302.533,0.944,34.116,549.463,-142.82,-58.897,161.539,-77.368,-280.34,-282.181,-294.363,-268.616,-227.827,-178.253,-4.271,-49.022,-112.983,-156.373,-241.874,-455.428,-724.988,-6,-544.798,-289.718,14.557,-320.459,102.271
81989.551,302.531,0.944,34.112,549.305,-142.5,-57.492,160.088,-77.368,-280.549,-281.21,-294.051,-268.509,-226.436,-176.578,-3.021,-48.389,-112.133,-155.328,-240.724,-454.91,-723.854,-6,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.531,0.944,34.122,549.621,-142.5,-55.331,162.321,-76.834,-280.132,-280.454,-293.636,-267.655,-225.794,-174.681,-3.021,-48.178,-111.39,-155.642,-240.829,-455.739,-722.281,-6,-544.798,-289.718,14.557,-320.475,102.261
81989.551,302.533,0.944,34.117,549.463,-142.5,-55.655,163.214,-75.552,-279.192,-279.374,-292.806,-266.801,-225.473,-174.234,-1.667,-48.073,-110.647,-153.447,-241.142,-454.392,-719.809,-6,-544.798,-289.718,14.557,-320.475,102.293
81985.52,302.534,0.944,34.115,549.384,-142.34,-54.034,162.99,-75.017,-278.044,-279.266,-292.184,-266.267,-224.189,-171.779,-0.625,-46.281,-111.071,-153.238,-239.889,-453.77,-722.393,-6,-544.798,-289.718,14.557,-320.459,102.261
81989.551,302.534,0.944,34.117,549.463,-142.5,-53.062,163.884,-75.231,-278.149,-278.943,-293.014,-266.481,-224.403,-171.667,-0.938,-47.651,-111.178,-154.701,-240.411,-454.288,-721.27,-6,-544.798,-289.718,14.557,-320.459,102.271
81997.614,302.481,0.944,9.153,39.562,-137.857,33.775,-18.948,-24.471,-24.632,-16.516,-18.988,-19.434,-20.332,-18.417,-3.646,-0.422,-5.734,-0.418,-3.239,-8.292,-10.692,2,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.48,0.944,9.163,39.641,-138.017,35.183,-19.839,-25.006,-24.005,-16.624,-19.299,-19.327,-20.011,-17.859,-4.063,0.106,-6.796,-0.627,-2.925,-8.396,-10.805,2,-544.798,-289.718,14.557,-320.475,102.271
81989.551,302.48,0.944,9.163,39.641,-137.697,34.317,-18.613,-25.326,-24.11,-16.085,-19.195,-19.861,-20.439,-17.078,-4.584,-0.422,-6.371,-1.254,-3.657,-8.499,-10.917,2,-544.798,-289.718,14.557,-320.459,102.25
81993.583,302.481,0.944,9.163,39.641,-137.697,34.1,-19.059,-24.685,-24.945,-16.624,-19.507,-19.861,-20.225,-18.64,-3.542,-0.316,-6.371,0,-3.761,-8.396,-10.58,2,-544.798,-289.718,14.557,-320.459,102.271
81981.488,302.481,0.944,9.145,39.483,-137.697,34.425,-18.948,-25.219,-24.318,-17.38,-19.195,-20.181,-20.974,-19.199,-3.959,0,-5.946,-0.627,-3.552,-8.81,-11.03,2,-544.798,-289.718,14.557,-320.459,102.282
81993.583,302.481,0.944,9.154,39.562,-137.697,34.208,-19.171,-25.326,-24.527,-16.3,-19.714,-20.075,-20.867,-21.208,-4.063,0.528,-6.159,-0.314,-3.552,-8.085,-11.705,2,-544.798,-289.718,14.557,-320.442,102.271
81993.583,302.478,0.944,9.154,39.562,-137.537,34.317,-19.282,-25.54,-24.423,-16.516,-19.507,-20.285,-21.188,-20.984,-4.48,0.317,-6.265,0,-3.552,-8.499,-10.917,2,-544.798,-289.718,14.557,-320.459,102.261
81989.551,302.481,0.944,9.154,39.562,-137.697,33.775,-18.948,-25.006,-24.318,-16.948,-19.299,-19.751,-21.295,-19.422,-3.646,-0.422,-6.265,0.105,-3.657,-8.396,-10.467,2,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.48,0.944,9.145,39.483,-137.537,34.533,-19.616,-25.433,-24.84,-16.84,-19.714,-20.392,-20.76,-20.426,-3.959,0.528,-6.796,-0.209,-3.239,-7.566,-11.03,2,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.481,0.944,9.136,39.404,-138.017,34.1,-19.394,-25.861,-24.214,-16.624,-19.922,-20.285,-20.974,-18.863,-4.792,-0.105,-6.265,-0.418,-3.134,-8.292,-10.692,2,-544.798,-289.718,14.557,-320.459,102.271
81993.583,302.48,0.944,9.135,39.404,-138.017,34.1,-19.171,-25.113,-25.153,-16.624,-19.61,-20.285,-21.081,-19.421,-3.751,-0.633,-6.159,-0.627,-3.866,-8.396,-10.017,2,-544.798,-289.718,14.557,-320.426,102.282
81981.488,302.48,0.944,9.136,39.404,-137.857,34.75,-19.839,-24.899,-24.214,-17.272,-19.714,-19.644,-21.081,-19.31,-3.751,1.056,-7.327,-0.209,-3.134,-8.499,-10.017,2,-544.798,-289.718,14.557,-320.442,102.271
81985.52,302.481,0.944,9.154,39.562,-137.697,34.317,-19.171,-25.54,-24.527,-16.516,-20.648,-19.217,-20.653,-19.198,-3.959,-0.211,-5.734,-0.523,-3.03,-7.981,-10.692,2,-544.798,-289.718,14.557,-320.442,102.271
81997.614,302.48,0.944,9.135,39.404,-137.537,34.317,-18.725,-24.792,-24.945,-17.056,-19.195,-20.605,-20.546,-18.305,-3.855,0,-5.946,-0.209,-3.97,-8.085,-10.355,2,-544.798,-289.718,14.557,-320.442,102.271
81985.52,302.48,0.944,9.136,39.404,-137.697,34.425,-19.394,-25.647,-24.631,-16.516,-19.818,-18.897,-20.867,-18.417,-3.646,0,-5.946,-0.314,-3.134,-7.981,-10.467,2,-544.798,-289.718,14.557,-320.459,102.271
81989.551,302.48,0.944,9.126,39.325,-138.017,34.75,-20.062,-25.006,-24.318,-16.192,-19.195,-19.538,-20.546,-18.417,-3.23,0.211,-6.265,-0.314,-3.239,-7.981,-11.142,2,-544.798,-289.718,14.557,-320.442,102.271
81989.551,302.483,0.944,9.145,39.483,-137.697,34.095,-19.171,-25.54,-24.631,-16.516,-19.299,-19.644,-20.974,-17.077,-4.376,-0.211,-6.159,0,-3.657,-7.774,-10.017,2,-544.798,-289.718,14.557,-320.459,102.271
81989.551,302.478,0.944,9.117,39.246,-137.697,33.662,-19.171,-24.899,-25.258,-16.732,-19.61,-19.324,-20.653,-17.189,-3.334,-0.738,-5.946,-0.314,-3.343,-7.359,-10.354,2,-544.798,-289.718,14.557,-320.426,102.271
81993.583,302.48,0.944,9.135,39.404,-137.537,34.42,-19.839,-24.899,-24.527,-17.272,-19.403,-19.965,-20.332,-17.524,-3.751,0.423,-7.115,-0.418,-2.612,-8.085,-10.58,2,-544.798,-289.718,14.557,-320.426,102.271
81993.583,302.481,0.944,9.117,39.246,-137.697,34.095,-18.725,-25.54,-24.423,-16.624,-20.025,-19.538,-20.546,-17.189,-3.646,0.211,-5.946,-0.732,-3.239,-7.981,-10.242,2,-544.798,-289.718,14.557,-320.442,102.261
82001.645,302.46,0.944,16.929,135.346,-172.277,135.73,-143.423,-159.011,-164.176,-132.455,-118.492,-112.635,-111.917,-21.319,13.357,15.843,9.043,14.761,10.569,9.239,13.081,2,-544.798,-289.718,14.557,-320.41,102.271
81997.614,302.46,0.944,16.925,135.267,-172.438,135.622,-142.665,-159.118,-164.071,-132.778,-117.559,-112.955,-111.489,-23.887,12.627,15.737,9.043,15.075,10.359,8.72,14.096,2,-544.798,-289.718,14.557,-320.491,102.261
82005.677,302.459,0.945,16.919,135.188,-172.438,135.081,-142.665,-158.476,-164.28,-132.67,-117.455,-111.994,-112.024,-22.994,13.462,14.892,9.362,14.552,10.883,8.72,14.209,2,-544.798,-289.718,14.557,-320.459,102.282
82005.677,302.459,0.945,16.919,135.188,-172.598,135.406,-143.78,-159.117,-164.071,-132.886,-117.87,-112.528,-111.168,-22.436,12.836,15.631,8.192,15.494,11.092,9.031,13.871,2,-544.798,-289.718,14.557,-320.459,102.261
81997.614,302.46,0.944,16.925,135.267,-172.438,134.865,-142.442,-159.331,-163.445,-132.346,-117.974,-111.888,-111.489,-20.985,12.836,15.526,8.83,14.238,10.673,8.616,13.42,2,-544.798,-289.718,14.557,-320.459,102.271
82001.645,302.459,0.944,16.924,135.267,-172.598,135.081,-142.777,-158.049,-164.593,-132.453,-117.973,-112.635,-112.559,-23.217,12.627,14.998,8.085,14.656,9.836,8.408,12.856,2,-544.798,-289.718,14.557,-320.442,102.25
82005.677,302.459,0.945,16.919,135.188,-172.277,134.323,-143.223,-159.117,-164.071,-132.777,-118.285,-113.079,-112.987,-22.994,12.627,15.209,8.192,13.714,10.569,7.37,13.194,2,-544.798,-289.718,14.557,-320.475,102.293
82001.645,302.457,0.944,16.924,135.267,-172.598,134.107,-143.223,-159.331,-164.28,-132.993,-118.596,-113.079,-112.255,-23.775,12.001,15.315,8.83,14.133,10.359,8.408,11.954,2,-544.798,-289.718,14.557,-320.491,102.271
81997.614,302.457,0.944,16.93,135.346,-172.277,133.566,-143.111,-159.759,-163.967,-132.669,-118.596,-113.507,-112.79,-21.207,11.688,14.787,8.617,14.238,10.359,7.889,13.194,2,-544.798,-289.718,14.557,-320.426,102.271
82001.645,302.457,0.944,16.929,135.346,-172.758,133.024,-143.111,-158.69,-164.489,-132.346,-117.87,-112.866,-111.72,-23.216,12.524,14.153,8.617,14.866,10.673,8.201,13.532,2,-544.798,-289.718,14.557,-320.459,102.271
82001.645,302.457,0.944,16.919,135.188,-172.438,134.648,-143.78,-159.011,-164.593,-133.425,-117.973,-112.866,-112.469,-21.765,12.316,15.106,7.979,14.447,10.673,8.097,13.307,2,-544.798,-289.718,14.557,-320.426,102.271
82001.645,302.457,0.944,16.929,135.346,-172.438,134.215,-141.774,-159.438,-163.862,-132.022,-118.596,-112.652,-111.613,-20.761,12.629,15.106,8.618,14.028,10.778,8.927,12.743,2,-544.798,-289.718,14.557,-320.459,102.25
81997.614,302.455,0.944,16.92,135.188,-172.438,134.323,-142.888,-158.369,-164.384,-132.453,-117.973,-112.973,-111.506,-21.654,12.629,14.366,8.831,14.868,10.045,8.512,13.42,2,-544.798,-289.718,14.557,-320.442,102.271
81993.583,302.459,0.944,16.93,135.346,-172.598,134.323,-142.777,-158.263,-163.341,-132.238,-118.181,-112.225,-112.469,-27.011,12.838,15.317,9.363,14.344,11.197,8.408,13.758,2,-544.798,-289.718,14.557,-320.475,102.271
81997.614,302.455,0.944,16.939,135.504,-172.598,135.514,-142.665,-158.369,-163.132,-131.698,-118.181,-111.905,-111.399,-25.784,12.838,15.845,8.618,14.868,10.778,9.136,13.645,2,-544.798,-289.718,14.557,-320.459,102.261
82001.645,302.459,0.944,16.934,135.425,-172.438,134.973,-141.885,-159.011,-163.132,-130.942,-117.351,-112.118,-111.078,-20.426,12.42,15.528,9.363,15.182,10.778,8.721,14.662,2,-544.798,-289.718,14.557,-320.459,102.282
81997.614,302.459,0.944,16.935,135.425,-172.277,134.235,-142.554,-157.835,-162.819,-131.482,-116.624,-111.584,-110.864,-23.328,13.046,14.577,8.938,14.868,10.464,8.098,13.535,2,-544.798,-289.718,14.557,-320.459,102.25
81997.614,302.46,0.944,16.93,135.346,-172.438,134.668,-143.334,-157.835,-163.341,-132.346,-117.766,-112.012,-110.971,-23.328,12.942,15.528,8.193,14.554,11.301,8.202,13.083,2,-544.798,-289.718,14.557,-320.459,102.271
81997.614,302.457,0.944,16.94,135.504,-172.758,133.911,-142.331,-158.583,-163.341,-132.453,-117.87,-112.225,-111.72,-26.565,11.794,15.106,8.725,13.716,10.255,7.579,12.858,2,-544.798,-289.718,14.557,-320.41,102.271
82005.677,302.459,0.945,16.934,135.425,-172.277,133.911,-142.776,-158.156,-164.071,-132.238,-117.662,-113.293,-111.506,-21.765,12.107,14.683,7.874,14.03,9.418,7.267,13.083,2,-544.798,-289.718,14.557,-320.475,102.261
82025.834,302.438,0.945,33.937,544.089,-201.895,557.944,-623.603,-691.289,-726.251,-599.984,-529.064,-479.973,-393.481,-123.563,51.455,53.556,47.135,51.095,38.304,37.272,63.285,2,-544.798,-289.718,14.557,-320.459,102.282
82021.802,302.442,0.945,33.943,544.247,-201.895,558.378,-622.043,-690.968,-725.105,-600.092,-529.479,-480.507,-393.053,-122.224,50.62,53.134,46.603,50.153,37.676,36.856,63.961,2,-544.798,-289.718,14.557,-320.475,102.271
82025.834,302.441,0.945,33.944,544.326,-201.735,558.378,-621.151,-690.968,-725.73,-599.876,-529.064,-480.401,-391.341,-123.116,51.664,52.606,46.497,51.2,37.572,36.753,63.961,2,-544.798,-289.718,14.557,-320.442,102.261
82037.928,302.441,0.945,33.937,544.168,-201.415,559.135,-622.489,-690.542,-724.688,-600.092,-529.272,-479.546,-394.765,-122.558,51.559,53.556,46.391,50.467,37.885,36.545,63.736,2,-544.798,-289.718,14.557,-320.459,102.271
82037.928,302.436,0.945,33.939,544.247,-201.575,557.944,-622.377,-690.862,-725.73,-599.873,-530.102,-480.08,-395.728,-122.112,51.142,52.711,46.391,49.734,37.781,36.856,63.736,2,-544.798,-289.718,14.557,-320.442,102.261
82029.865,302.438,0.945,33.943,544.326,-201.895,557.944,-621.151,-690.435,-724.376,-599.009,-528.027,-480.294,-391.234,-121.889,50.829,53.345,46.71,50.991,37.572,36.233,61.931,2,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.438,0.945,33.938,544.168,-201.735,555.888,-623.269,-691.715,-726.147,-601.276,-530.724,-481.255,-393.695,-124.679,49.576,51.127,45.752,48.792,37.048,34.884,61.931,2,-544.798,-289.718,14.557,-320.426,102.282
82033.897,302.439,0.945,33.938,544.168,-201.735,556.429,-623.38,-691.929,-725.73,-600.413,-530.309,-480.721,-390.425,-124.456,49.576,52.5,45.539,49.63,37.153,35.714,61.028,2,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.441,0.945,33.938,544.168,-201.735,555.779,-623.158,-692.569,-726.251,-600.952,-529.998,-481.682,-393.1,-125.123,49.472,51.444,45.539,49.106,36.944,35.403,62.156,2,-544.798,-289.718,14.557,-320.442,102.271
82037.928,302.439,0.945,33.944,544.405,-201.415,555.888,-622.266,-691.075,-726.563,-600.736,-529.791,-480.294,-391.923,-123.672,50.829,52.183,46.391,49.839,36.42,36.026,62.156,2,-544.798,-289.718,14.557,-320.459,102.261
82033.897,302.439,0.945,33.94,544.247,-201.575,556.537,-623.826,-691.822,-726.355,-601.384,-530.517,-481.362,-390.211,-124.23,49.994,51.549,45.22,48.792,36.839,34.572,61.48,2,-544.798,-289.718,14.557,-320.459,102.261
82033.897,302.442,0.945,33.945,544.405,-201.415,555.996,-623.38,-692.462,-726.459,-601.168,-530.724,-481.362,-393.635,-123.449,49.785,52.395,45.752,49.315,37.781,36.026,62.269,2,-544.798,-289.718,14.557,-320.426,102.271
82037.928,302.441,0.945,33.942,544.326,-201.575,557.078,-622.712,-691.502,-726.251,-600.628,-529.791,-481.468,-392.779,-123.449,50.202,51.972,45.646,49.944,36.944,35.922,63.059,2,-544.798,-289.718,14.557,-320.459,102.261
82037.928,302.438,0.945,33.942,544.326,-201.255,556.321,-624.049,-692.142,-726.251,-601.06,-529.998,-480.614,-392.137,-123.337,50.515,52.606,46.603,50.153,38.508,36.753,64.413,2,-544.798,-289.718,14.557,-320.426,102.282
82037.928,302.439,0.945,33.942,544.326,-201.255,558.919,-623.38,-690.755,-725.417,-599.333,-529.479,-480.187,-391.923,-122.667,51.872,53.345,46.923,51.095,38.298,37.998,64.864,2,-544.798,-289.718,14.557,-320.442,102.261
82029.865,302.441,0.945,33.944,544.326,-201.415,559.027,-622.043,-690.968,-724.896,-599.333,-528.857,-480.721,-388.392,-120.881,51.037,53.134,46.816,50.886,39.031,37.376,65.304,2,-544.798,-289.718,14.557,-320.459,102.282
82041.959,302.438,0.945,33.946,544.484,-201.575,557.835,-622.712,-690.755,-725.626,-599.765,-528.96,-480.294,-389.89,-121.105,52.185,52.5,46.816,51.305,38.194,37.272,65.192,2,-544.798,-289.718,14.557,-320.459,102.25
82029.865,302.441,0.945,33.946,544.405,-201.255,558.809,-622.712,-690.648,-724.792,-600.305,-528.96,-480.187,-390.104,-120.658,52.185,53.134,45.859,49.944,38.717,36.96,64.289,2,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.439,0.945,33.946,544.405,-201.575,557.726,-621.04,-690.862,-724.896,-599.549,-529.687,-479.867,-390.318,-124.23,51.037,51.866,45.539,49.001,37.461,35.818,61.921,2,-544.798,-289.718,14.557,-320.459,102.25
82033.897,302.439,0.945,33.95,544.563,-201.255,555.561,-622.489,-691.395,-725.73,-600.521,-530.206,-482.323,-389.89,-124.007,49.785,50.916,45.433,49.106,36.729,35.299,64.064,2,-544.798,-289.718,14.557,-320.475,102.25
82009.708,302.376,0.945,8.938,37.745,-160.27,29.662,-35.889,-23.082,-18.787,-17.92,-22.308,-23.385,-24.506,-21.543,-4.792,1.479,-0.849,6.91,7.221,8.929,12.07,10,-544.798,-289.718,14.557,-320.426,102.282
82005.677,302.376,0.945,8.911,37.507,-160.431,30.311,-35.889,-23.83,-18.161,-18.567,-22.619,-23.278,-24.185,-21.654,-4.584,2.641,-1.805,7.539,7.64,8.306,12.07,10,-544.798,-289.718,14.557,-320.442,102.261
82005.677,302.378,0.945,8.948,37.824,-160.431,30.203,-35.555,-23.723,-18.369,-17.92,-23.242,-23.812,-24.078,-21.319,-5.105,1.901,-1.062,7.434,7.117,8.617,11.506,10,-544.798,-289.718,14.557,-320.475,102.271
82009.708,302.376,0.945,8.938,37.745,-160.591,29.77,-36.112,-23.403,-19.204,-18.243,-22.931,-23.919,-24.613,-21.208,-5.105,2.113,-0.956,7.539,6.698,9.032,12.183,10,-544.798,-289.718,14.557,-320.442,102.271
82009.708,302.378,0.945,8.92,37.586,-160.431,29.337,-36.112,-23.296,-17.534,-18.891,-22.723,-23.812,-25.469,-20.984,-5.313,2.43,-1.062,7.329,8.059,7.994,11.619,10,-544.798,-289.718,14.557,-320.459,102.25
82001.645,302.376,0.945,8.939,37.745,-160.11,29.77,-36.669,-24.258,-19.517,-18.567,-23.034,-24.88,-24.827,-21.766,-4.688,2.324,-0.637,7.748,7.745,8.825,11.168,10,-544.798,-289.718,14.557,-320.442,102.261
82009.708,302.376,0.945,8.948,37.824,-160.591,29.337,-36.112,-24.578,-19.309,-19.215,-23.449,-24.235,-25.469,-20.761,-5.313,2.218,-0.956,7.434,7.535,9.344,12.409,10,-544.798,-289.718,14.557,-320.475,102.261
82009.708,302.376,0.945,8.948,37.824,-160.27,29.012,-37.004,-24.578,-20.248,-19.107,-23.968,-24.128,-25.469,-21.096,-5.001,1.69,-0.743,7.643,7.64,8.617,12.409,10,-544.798,-289.718,14.557,-320.442,102.271
82013.74,302.375,0.945,8.919,37.586,-160.27,29.337,-37.784,-25.326,-19.517,-19.863,-24.383,-24.983,-25.148,-21.542,-4.584,2.43,-1.911,7.643,7.849,9.136,12.296,10,-544.798,-289.718,14.557,-320.442,102.282
82009.708,302.373,0.945,8.948,37.824,-160.27,28.687,-37.338,-25.433,-20.77,-19.323,-24.383,-24.876,-25.576,-21.096,-5.001,2.43,-0.637,7.015,7.431,10.071,11.845,10,-544.798,-289.718,14.557,-320.426,102.271
82005.677,302.378,0.945,8.957,37.903,-160.27,29.12,-37.672,-25.219,-20.665,-19.647,-23.968,-25.837,-26.432,-22.324,-5.001,2.218,-0.531,8.272,7.326,8.825,12.522,10,-544.798,-289.718,14.557,-320.491,102.271
82005.677,302.375,0.945,8.929,37.665,-160.591,28.796,-37.784,-25.647,-20.144,-19.971,-24.176,-25.623,-26.967,-21.877,-4.48,2.218,-0.85,7.748,8.372,8.929,12.409,10,-544.798,-289.718,14.557,-320.442,102.25
82001.645,302.375,0.945,8.939,37.745,-160.751,28.687,-38.341,-25.647,-20.248,-19.323,-24.279,-26.157,-27.181,-23.551,-4.48,2.218,-0.743,8.376,8.059,9.863,12.409,10,-544.798,-289.718,14.557,-320.442,102.271
82013.74,302.373,0.945,8.948,37.824,-160.431,28.904,-37.895,-26.395,-19.726,-19.971,-24.072,-26.264,-26.967,-23.217,-5.001,2.535,-0.425,7.853,7.849,9.552,12.973,10,-544.798,-289.718,14.557,-320.426,102.261
82009.708,302.376,0.945,8.938,37.745,-160.591,29.012,-37.784,-25.754,-21.083,-19.539,-23.968,-25.837,-27.609,-24.444,-4.688,2.007,-0.637,7.329,7.954,9.136,12.86,10,-544.798,-289.718,14.557,-320.475,102.271
82009.708,302.375,0.945,8.929,37.665,-160.591,29.012,-38.118,-25.54,-19.726,-19.539,-24.279,-25.516,-27.716,-25.449,-5.105,2.641,-1.699,7.643,7.954,8.929,12.632,10,-544.798,-289.718,14.557,-320.442,102.271
82001.645,302.376,0.945,8.93,37.665,-160.591,29.224,-37.45,-25.113,-19.517,-18.999,-24.279,-25.516,-26.753,-25.449,-4.897,2.641,-0.956,7.434,7.849,9.655,12.407,10,-544.798,-289.718,14.557,-320.475,102.271
82009.708,302.373,0.945,8.938,37.745,-160.751,29.224,-37.227,-24.258,-19.309,-18.783,-23.242,-25.516,-26.432,-25.002,-5.105,1.901,-1.062,7.748,7.326,8.825,12.407,10,-544.798,-289.718,14.557,-320.426,102.282
82013.74,302.375,0.945,8.919,37.586,-160.751,28.683,-36.892,-24.578,-19.83,-19.107,-23.346,-25.089,-27.181,-24.444,-5.522,2.218,-1.274,7.539,8.059,8.306,12.407,10,-544.798,-289.718,14.557,-320.442,102.293
82005.677,302.373,0.945,8.92,37.586,-160.591,29.332,-36.781,-24.578,-19.726,-19.215,-23.657,-25.623,-26.218,-25.337,-5.938,1.901,-1.38,7.329,7.431,9.032,11.617,10,-544.798,-289.718,14.557,-320.442,102.282
82001.645,302.362,0.945,17.123,138.507,-179.802,121.335,-130.83,-85.81,-75.878,-77.4,-82.177,-84.129,-83.991,-80.701,-21.982,-0.527,5.638,19.995,24.59,35.813,50.972,10,-544.798,-289.718,14.557,-320.459,102.261
81997.614,302.362,0.945,17.119,138.428,-179.962,121.768,-129.068,-86.024,-75.252,-76.105,-81.035,-83.489,-84.312,-76.46,-22.607,-0.316,6.383,19.786,24.381,35.709,52.1,10,-544.798,-289.718,14.557,-320.442,102.271
82005.677,302.362,0.945,17.128,138.586,-179.962,122.092,-129.402,-84.1,-75.878,-76.213,-80.517,-82.528,-82.493,-77.464,-20.941,-0.527,6.489,20.1,24.381,36.228,51.536,10,-544.798,-289.718,14.557,-320.459,102.261
81997.614,302.36,0.945,17.123,138.507,-179.962,122.309,-129.068,-85.169,-75.043,-76.429,-80.62,-81.46,-81.423,-75.79,-21.461,-0.105,6.17,20.309,25.009,35.294,51.649,10,-544.798,-289.718,14.557,-320.459,102.271
82001.645,302.362,0.945,17.113,138.349,-180.122,121.443,-129.736,-85.49,-75.982,-76.86,-81.969,-82.635,-81.958,-75.232,-21.878,-0.738,6.383,18.844,24.277,35.19,50.634,10,-544.798,-289.718,14.557,-320.426,102.261
82005.677,302.362,0.945,17.118,138.428,-179.962,121.443,-129.959,-85.276,-75.982,-77.724,-82.28,-83.809,-83.135,-76.794,-21.878,-0.738,6.596,19.995,23.23,35.813,51.874,10,-544.798,-289.718,14.557,-320.475,102.282
82005.677,302.36,0.945,17.123,138.507,-180.122,120.685,-130.294,-85.703,-76.504,-76.968,-82.695,-83.822,-85.703,-79.473,-21.149,-1.265,6.596,19.263,23.753,34.671,50.859,10,-544.798,-289.718,14.557,-320.442,102.282
