%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82021.802,302.389,0.945,33.96,544.891,-22.141,-39.012,155.958,-79.826,-280.234,-281.315,-292.493,-266.051,-224.26,-175.019,-1.563,-47.335,-109.266,-152.298,-235.082,-456.054,-699.36,-6,-544.798,-289.718,14.557,-320.459,102.261
82021.802,302.388,0.945,33.96,544.891,-21.981,-40.741,155.375,-80.787,-281.278,-280.452,-293.531,-266.906,-224.367,-177.363,-2.605,-47.335,-109.16,-152.298,-235.605,-454.085,-702.057,-6,-544.798,-289.718,14.557,-320.426,102.261
82025.834,302.388,0.945,33.961,544.97,-22.141,-41.174,155.375,-80.467,-280.652,-280.668,-292.286,-267.119,-224.795,-176.916,-3.021,-47.546,-109.691,-152.507,-236.859,-455.847,-703.294,-6,-544.798,-289.718,14.557,-320.459,102.261
82029.865,302.386,0.945,33.956,544.812,-21.981,-43.011,155.152,-81.215,-281.593,-281.963,-293.635,-266.692,-226.614,-178.032,-3.334,-47.968,-110.328,-153.343,-236.441,-455.743,-703.743,-6,-544.798,-289.718,14.557,-320.442,102.261
82025.834,302.389,0.945,33.954,544.733,-22.301,-41.93,153.924,-81.215,-280.758,-281.205,-293.22,-266.906,-224.581,-177.028,-3.021,-46.914,-110.222,-151.88,-235.605,-453.981,-703.181,-6,-544.798,-289.718,14.557,-320.442,102.293
82025.834,302.388,0.945,33.957,544.812,-22.141,-41.822,154.37,-81.109,-281.593,-281.205,-293.531,-266.692,-224.688,-176.693,-3.438,-47.441,-110.222,-153.343,-235.5,-455.95,-703.968,-6,-544.798,-289.718,14.557,-320.442,102.261
82021.802,302.388,0.945,33.96,544.891,-21.821,-42.795,154.482,-80.467,-282.011,-281.313,-293.427,-266.372,-225.009,-175.8,-2.5,-47.546,-109.054,-151.775,-236.336,-454.81,-703.069,-6,-544.798,-289.718,14.557,-320.459,102.261
82021.802,302.388,0.945,33.96,544.891,-21.981,-41.606,154.705,-80.467,-280.967,-281.637,-292.908,-266.265,-224.367,-175.13,-1.771,-47.019,-109.479,-152.194,-235.709,-456.054,-702.17,-6,-544.798,-289.718,14.557,-320.426,102.261
82021.802,302.386,0.945,33.957,544.812,-22.141,-41.822,155.598,-80.574,-280.758,-280.665,-293.427,-266.585,-224.153,-176.687,-1.771,-46.492,-109.054,-152.716,-235.709,-455.225,-701.72,-6,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.384,0.945,33.96,544.97,-21.821,-41.39,156.379,-79.612,-280.863,-280.233,-292.389,-266.372,-223.725,-173.339,-1.667,-46.597,-108.735,-151.671,-236.232,-452.944,-702.507,-6,-544.798,-289.718,14.557,-320.442,102.271
82017.771,302.381,0.945,33.96,544.891,-21.661,-41.822,156.938,-79.719,-280.028,-279.802,-292.286,-265.624,-224.046,-173.674,-0.417,-46.069,-108.417,-151.044,-234.351,-453.67,-701.046,-6,-544.798,-289.718,14.557,-320.426,102.271
82013.74,302.384,0.945,33.961,544.891,-21.821,-39.445,155.821,-79.292,-280.028,-279.694,-291.767,-265.518,-222.655,-173.227,-0.938,-45.542,-108.203,-151.044,-235.082,-452.322,-699.473,-6,-544.798,-289.718,14.557,-320.442,102.261
82025.834,302.384,0.945,33.959,544.891,-22.141,-40.309,156.938,-79.826,-279.193,-279.154,-292.182,-265.838,-223.297,-172.892,-2.188,-46.175,-108.521,-152.085,-235.396,-452.841,-703.406,-6,-544.798,-289.718,14.557,-320.459,102.271
82021.802,302.384,0.945,33.957,544.812,-21.821,-43.335,157.161,-78.758,-280.55,-279.478,-291.767,-265.838,-223.832,-176.129,-1.875,-47.44,-108.946,-151.667,-236.439,-452.219,-704.418,-6,-544.798,-289.718,14.557,-320.426,102.271
82021.802,302.384,0.945,33.96,544.891,-21.981,-43.551,156.714,-79.612,-279.61,-280.881,-291.871,-266.479,-225.009,-175.794,-2.709,-47.334,-110.751,-152.817,-236.439,-453.555,-706.44,-6,-544.798,-289.718,14.557,-320.459,102.271
82021.802,302.386,0.945,33.96,544.891,-21.981,-45.064,156.938,-80.147,-280.132,-280.665,-293.738,-266.692,-225.33,-177.245,-3.646,-47.545,-109.902,-154.176,-236.543,-453.555,-705.862,-6,-544.798,-289.718,14.557,-320.442,102.271
82017.771,302.383,0.945,33.963,544.97,-21.821,-44.956,155.821,-79.933,-281.176,-280.989,-292.908,-267.76,-225.33,-177.022,-4.584,-48.705,-110.751,-153.862,-237.797,-456.665,-707.435,-6,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.384,0.945,33.956,544.812,-21.821,-47.657,155.375,-79.933,-281.385,-281.853,-293.427,-266.799,-226.935,-178.92,-4.376,-48.283,-110.751,-153.862,-237.588,-455.421,-708.672,-6,-544.798,-289.718,14.557,-320.459,102.261
82025.834,302.384,0.945,33.961,544.97,-21.821,-46.469,155.04,-81.108,-280.55,-280.773,-293.531,-267.119,-225.758,-178.92,-3.542,-47.44,-110.326,-153.549,-236.857,-454.385,-707.997,-6,-544.798,-289.718,14.557,-320.426,102.282
82025.834,302.383,0.945,33.956,544.812,-21.981,-45.604,156.826,-80.039,-280.548,-280.341,-292.701,-266.692,-225.223,-177.245,-3.334,-47.124,-110.008,-153.549,-236.752,-453.97,-707.885,-6,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.323,0.945,9.059,38.784,-10.774,34.425,-19.39,-24.899,-24.527,-16.732,-19.61,-20.498,-20.971,-18.529,-4.376,-0.105,-6.159,-0.105,-3.866,-8.395,-10.242,2,-544.798,-289.718,14.557,-320.442,102.271
82037.928,302.322,0.945,9.068,38.863,-10.774,33.342,-19.728,-25.005,-24.84,-16.84,-19.506,-19.324,-21.399,-19.31,-3.959,-0.211,-5.734,-0.314,-3.552,-8.085,-10.242,2,-544.798,-289.718,14.557,-320.475,102.271
82029.865,302.32,0.945,9.077,38.942,-11.094,33.992,-20.62,-25.433,-24.422,-17.056,-19.506,-20.178,-21.078,-20.649,-3.959,0,-6.371,-0.105,-3.448,-8.188,-10.917,2,-544.798,-289.718,14.557,-320.442,102.282
82041.959,302.326,0.945,9.077,38.942,-10.934,33.234,-19.616,-25.968,-24.736,-17.488,-19.921,-20.285,-20.864,-19.645,-4.271,-0.105,-6.371,-1.045,-3.343,-8.292,-10.467,2,-544.798,-289.718,14.557,-320.459,102.293
82041.959,302.325,0.945,9.067,38.863,-11.094,34.1,-19.394,-24.899,-25.258,-16.624,-19.61,-20.071,-20.757,-20.984,-3.646,-0.527,-6.371,-0.418,-3.657,-8.188,-10.017,2,-544.798,-289.718,14.557,-320.442,102.261
82025.834,302.323,0.945,9.096,39.1,-10.934,33.992,-20.062,-25.754,-24.318,-17.164,-19.403,-19.537,-20.971,-20.649,-3.438,0.317,-6.371,-1.045,-3.343,-8.499,-10.242,2,-544.798,-289.718,14.557,-320.459,102.261
82037.928,302.323,0.945,9.077,38.942,-10.774,33.884,-19.728,-25.113,-24.423,-17.272,-20.025,-19.965,-21.078,-19.198,-3.75,0,-6.371,-0.418,-3.343,-7.877,-11.255,2,-544.798,-289.718,14.557,-320.442,102.282
82037.928,302.325,0.945,9.086,39.021,-10.774,34.1,-19.394,-25.113,-24.945,-17.272,-19.507,-20.498,-20.864,-19.31,-3.75,0.423,-5.734,-0.523,-3.866,-7.877,-10.467,2,-544.798,-289.718,14.557,-320.459,102.25
82037.928,302.322,0.945,9.095,39.1,-10.774,33.126,-19.951,-25.22,-24.84,-17.164,-19.195,-19.751,-21.934,-19.087,-3.23,0,-6.159,-0.209,-3.343,-7.981,-10.805,2,-544.798,-289.718,14.557,-320.442,102.271
82037.928,302.323,0.945,9.086,39.021,-10.774,34.75,-20.843,-26.181,-24.423,-17.164,-19.299,-20.178,-21.185,-19.533,-3.855,-0.105,-6.902,-0.314,-3.03,-8.292,-10.805,2,-544.798,-289.718,14.557,-320.459,102.261
82029.865,302.326,0.945,9.077,38.942,-10.614,33.775,-18.836,-26.074,-24.527,-16.624,-19.195,-19.858,-21.185,-18.752,-4.584,0.317,-6.159,-0.209,-3.239,-7.981,-10.242,2,-544.798,-289.718,14.557,-320.459,102.25
82029.865,302.325,0.945,9.086,39.021,-10.934,34.1,-19.394,-25.006,-25.362,-17.38,-19.195,-20.392,-20.971,-19.198,-3.751,-0.632,-5.946,-0.105,-4.179,-7.67,-10.579,2,-544.798,-289.718,14.557,-320.459,102.261
82033.897,302.323,0.945,9.077,38.942,-10.934,34.425,-19.728,-24.899,-24.527,-17.919,-19.403,-19.537,-21.292,-18.417,-3.959,0,-6.584,-0.314,-3.134,-8.499,-11.367,2,-544.798,-289.718,14.557,-320.442,102.261
82033.897,302.32,0.945,9.077,38.942,-10.934,34.209,-19.171,-25.22,-24.318,-16.516,-19.61,-19.644,-20.757,-18.64,-3.542,-0.211,-5.946,-0.418,-3.239,-8.188,-10.805,2,-544.798,-289.718,14.557,-320.459,102.271
82033.897,302.323,0.945,9.077,38.942,-11.094,34.317,-19.394,-24.471,-24.736,-16.84,-18.78,-20.392,-20.543,-18.417,-3.751,-0.105,-6.159,0,-4.075,-8.499,-10.467,2,-544.798,-289.718,14.557,-320.442,102.261
82029.865,302.322,0.945,9.068,38.863,-10.774,33.992,-19.171,-25.113,-24.736,-16.84,-19.507,-19.965,-21.506,-18.975,-3.542,0.211,-6.371,-0.209,-3.448,-8.914,-10.354,2,-544.798,-289.718,14.557,-320.426,102.25
82037.928,302.325,0.945,9.068,38.863,-11.094,34.317,-19.839,-24.685,-24.632,-16.408,-19.61,-19.965,-19.901,-19.198,-3.334,0.423,-6.477,0,-3.239,-7.566,-10.354,2,-544.798,-289.718,14.557,-320.459,102.271
82033.897,302.325,0.945,9.068,38.863,-10.934,33.992,-18.833,-25.861,-24.84,-16.84,-18.677,-19.858,-20.222,-17.636,-4.376,0.528,-5.946,-0.523,-3.552,-7.774,-10.242,2,-544.798,-289.718,14.557,-320.475,102.261
82033.897,302.325,0.945,9.068,38.863,-10.934,34.209,-19.613,-24.899,-25.571,-16.084,-18.677,-19.537,-20.543,-17.524,-3.542,-0.632,-5.84,-0.836,-4.284,-7.566,-10.354,2,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.325,0.945,9.068,38.863,-10.774,34.642,-19.613,-25.006,-24.11,-17.272,-19.092,-20.178,-20.757,-17.97,-4.063,-0.105,-6.584,-0.732,-3.866,-8.292,-10.579,2,-544.798,-289.718,14.557,-320.459,102.261
82013.74,302.313,0.945,16.841,134.014,-14.296,132.05,-141.862,-157.088,-162.193,-130.619,-116.106,-111.034,-110.954,-25.003,12.523,15.103,8.723,14.342,10.464,7.993,12.517,2,-544.798,-289.718,14.557,-320.442,102.261
82025.834,302.315,0.945,16.844,134.093,-14.136,132.159,-142.085,-156.981,-161.567,-130.511,-116.313,-110.5,-110.205,-26.566,12.105,14.998,8.298,14.656,10.569,8.408,13.081,2,-544.798,-289.718,14.557,-320.459,102.239
82025.834,302.317,0.945,16.844,134.093,-13.976,132.267,-140.525,-157.515,-161.88,-129.864,-115.691,-110.607,-109.991,-27.012,11.27,14.892,8.617,14.133,10.359,8.097,13.758,2,-544.798,-289.718,14.557,-320.442,102.261
82021.802,302.313,0.945,16.85,134.173,-13.976,132.267,-140.971,-155.805,-162.193,-129.972,-115.898,-110.82,-110.419,-22.77,12.627,14.153,8.723,14.342,10.045,8.201,13.42,2,-544.798,-289.718,14.557,-320.426,102.271
82021.802,302.313,0.945,16.85,134.173,-13.976,132.7,-141.417,-156.553,-160.627,-130.725,-116.106,-111.034,-111.168,-25.226,11.688,15.209,7.66,14.552,10.673,8.304,12.63,2,-544.798,-289.718,14.557,-320.442,102.271
82021.802,302.315,0.945,16.845,134.093,-13.816,132.7,-140.525,-156.447,-161.253,-129.106,-117.558,-111.034,-111.168,-24.78,12.001,14.47,8.404,13.819,10.045,8.097,12.292,2,-544.798,-289.718,14.557,-320.459,102.271
82013.74,302.315,0.945,16.85,134.173,-13.976,132.375,-140.748,-155.805,-161.253,-130.401,-116.105,-112.421,-110.954,-26.007,10.644,14.364,7.979,14.656,9.418,7.682,12.066,2,-544.798,-289.718,14.557,-320.442,102.271
82017.771,302.315,0.945,16.86,134.331,-14.136,132.05,-140.859,-156.233,-161.045,-130.509,-116.209,-110.926,-111.703,-23.887,10.749,14.47,7.979,13.505,9.732,6.851,12.292,2,-544.798,-289.718,14.557,-320.442,102.282
82017.771,302.315,0.945,16.855,134.252,-14.136,132.05,-141.64,-156.233,-160.523,-130.185,-116.831,-111.246,-110.098,-25.895,11.583,14.892,8.404,13.505,10.045,7.993,11.615,2,-544.798,-289.718,14.557,-320.442,102.271
82013.74,302.318,0.945,16.856,134.252,-13.976,131.834,-140.191,-156.553,-160.94,-129.97,-116.209,-110.926,-110.847,-25.002,10.75,14.998,8.085,14.133,9.732,6.747,11.728,2,-544.798,-289.718,14.557,-320.459,102.25
82021.802,302.318,0.945,16.85,134.173,-13.976,131.509,-141.194,-156.34,-161.88,-130.509,-116.312,-111.246,-111.168,-27.123,11.168,13.413,8.085,13.924,8.894,7.163,11.841,2,-544.798,-289.718,14.557,-320.442,102.282
82017.771,302.317,0.945,16.855,134.252,-13.976,131.942,-141.417,-156.981,-161.462,-131.049,-116.52,-111.033,-110.74,-24.109,11.898,14.786,7.342,14.342,10.255,7.889,12.856,2,-544.798,-289.718,14.557,-320.426,102.261
82017.771,302.315,0.945,16.86,134.331,-14.296,132.375,-140.859,-156.767,-161.149,-130.078,-116.935,-111.567,-110.098,-22.993,11.898,14.47,8.938,13.402,10.255,8.304,12.292,2,-544.798,-289.718,14.557,-320.459,102.271
82013.74,302.315,0.945,16.855,134.252,-14.136,132.916,-140.302,-155.592,-161.149,-130.401,-115.897,-111.567,-110.419,-23.998,12.733,15.209,8.512,14.868,9.733,7.889,13.081,2,-544.798,-289.718,14.557,-320.442,102.261
82021.802,302.317,0.945,16.85,134.173,-13.976,133.674,-140.859,-156.019,-161.045,-130.293,-116.312,-110.072,-110.633,-23.328,12.003,14.892,8.299,14.03,10.466,7.787,12.969,2,-544.798,-289.718,14.557,-320.459,102.261
82017.771,302.318,0.945,16.85,134.173,-13.976,133.024,-141.194,-156.34,-160.94,-129.538,-116.209,-110.606,-109.563,-24.779,11.376,14.153,7.98,13.821,9.942,7.89,11.617,2,-544.798,-289.718,14.557,-320.426,102.271
82021.802,302.313,0.945,16.855,134.252,-14.136,132.396,-140.637,-156.233,-161.253,-129.97,-116.312,-111.46,-109.991,-21.877,10.333,14.258,8.086,13.402,9.314,7.475,12.632,2,-544.798,-289.718,14.557,-320.459,102.261
82021.802,302.317,0.945,16.86,134.331,-14.136,131.746,-141.64,-155.698,-162.61,-130.078,-115.897,-111.567,-111.061,-22.658,11.481,13.308,7.874,12.983,9,7.267,12.181,2,-544.798,-289.718,14.557,-320.442,102.282
82021.802,302.317,0.945,16.86,134.331,-13.976,132.071,-141.974,-156.66,-161.567,-131.373,-116.624,-111.033,-111.275,-23.551,11.272,14.047,7.022,13.193,9.628,7.267,11.617,2,-544.798,-289.718,14.557,-320.442,102.271
82021.802,302.318,0.945,16.855,134.252,-14.136,131.854,-140.748,-157.515,-161.878,-130.617,-117.558,-111.78,-111.81,-22.323,10.75,13.73,8.086,12.879,9.419,7.06,12.068,2,-544.798,-289.718,14.557,-320.459,102.293
82025.834,302.312,0.945,33.994,546.156,-26.143,556.647,-626.842,-693.204,-728.018,-602.248,-531.759,-483.099,-395.772,-127.022,49.472,51.233,44.369,49.211,36.316,34.988,61.47,2,-544.798,-289.718,14.557,-320.442,102.282
82033.897,302.307,0.945,33.987,545.997,-26.784,556.214,-626.285,-695.765,-729.476,-603.759,-532.796,-483.846,-396.199,-125.906,48.428,51.338,44.688,47.954,36.106,34.572,62.146,2,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.307,0.945,33.996,546.235,-26.303,555.889,-626.062,-693.957,-729.893,-603.543,-532.174,-483.846,-395.13,-126.018,49.368,50.81,44.475,48.792,35.06,35.195,61.018,2,-544.798,-289.718,14.557,-320.442,102.25
82029.865,302.307,0.945,33.991,546.076,-26.303,556.43,-626.842,-694.918,-729.476,-604.515,-532.277,-483.633,-399.088,-126.911,48.846,51.021,43.837,48.059,36.211,34.053,62.372,2,-544.798,-289.718,14.557,-320.459,102.282
82033.897,302.309,0.945,33.987,545.997,-26.463,557.08,-625.059,-694.277,-728.33,-601.698,-532.174,-482.245,-395.772,-123.227,49.994,53.028,46.391,49.525,37.467,37.272,63.5,2,-544.798,-289.718,14.557,-320.41,102.261
82033.897,302.309,0.945,33.992,546.156,-26.463,559.894,-624.948,-692.57,-727.601,-601.482,-530.099,-482.459,-392.134,-121.33,51.872,53.979,46.391,50.886,37.572,37.272,64.966,2,-544.798,-289.718,14.557,-320.442,102.271
82021.802,302.309,0.945,33.997,546.235,-26.303,559.245,-624.39,-692.784,-727.289,-601.59,-530.721,-481.391,-394.595,-121.553,52.081,52.5,46.71,51.2,38.409,37.064,65.079,2,-544.798,-289.718,14.557,-320.442,102.271
82021.802,302.309,0.945,33.992,546.076,-26.143,560.544,-624.613,-692.25,-726.664,-600.835,-529.372,-481.498,-393.311,-121.776,52.603,53.451,46.816,50.991,37.99,37.895,64.741,2,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.312,0.945,33.993,546.156,-26.303,560.435,-623.499,-692.464,-725.934,-600.835,-530.514,-481.071,-394.916,-119.764,51.455,52.712,46.071,50.153,37.362,36.96,64.966,2,-544.798,-289.718,14.557,-320.459,102.261
82029.865,302.309,0.945,33.991,546.076,-26.143,558.595,-623.276,-691.93,-727.08,-601.482,-530.41,-482.138,-390.101,-121.997,51.865,51.233,45.752,49.734,36.63,36.441,64.064,2,-544.798,-289.718,14.557,-320.459,102.261
82025.834,302.309,0.945,33.994,546.156,-26.463,558.27,-623.722,-691.503,-726.143,-601.05,-529.995,-481.071,-388.817,-121.327,52.073,52.703,45.752,50.153,38.095,36.13,65.192,2,-544.798,-289.718,14.557,-320.459,102.261
82017.771,302.309,0.945,33.996,546.156,-26.463,558.703,-622.05,-691.076,-725.101,-599.539,-529.58,-480.644,-389.352,-122.108,51.134,52.703,46.284,49.734,37.467,36.337,62.823,2,-544.798,-289.718,14.557,-320.459,102.271
82025.834,302.31,0.945,33.999,546.314,-26.463,557.404,-622.496,-691.397,-725.622,-600.295,-529.476,-481.391,-391.064,-123.113,51.03,52.281,45.327,49.944,36.63,35.922,63.387,2,-544.798,-289.718,14.557,-320.442,102.282
82021.802,302.305,0.945,33.995,546.156,-26.624,555.672,-622.83,-690.756,-725.518,-600.079,-529.683,-480.537,-391.278,-124.675,50.717,51.225,45.327,49.001,36.839,34.884,62.259,2,-544.798,-289.718,14.557,-320.442,102.271
82017.771,302.305,0.945,33.993,546.076,-26.303,555.348,-623.387,-691.823,-725.413,-601.159,-530.41,-482.459,-388.068,-127.354,49.047,51.119,43.837,47.85,36.002,34.78,59.665,2,-544.798,-289.718,14.557,-320.491,102.261
82021.802,302.307,0.945,33.995,546.156,-26.463,553.399,-624.279,-692.784,-726.247,-601.698,-531.344,-483.099,-390.85,-126.35,47.377,50.274,43.411,47.117,35.374,33.638,61.244,2,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.309,0.945,33.999,546.314,-26.143,553.313,-623.833,-691.29,-726.351,-600.619,-530.202,-481.818,-390.422,-125.792,49.151,50.908,44.688,48.059,35.792,34.468,60.567,2,-544.798,-289.718,14.557,-320.442,102.282
82025.834,302.309,0.945,33.992,546.076,-26.143,554.287,-624.39,-691.397,-726.455,-602.022,-530.721,-481.818,-394.381,-128.247,48.212,50.591,43.624,47.326,35.06,33.119,59.214,2,-544.798,-289.718,14.557,-320.442,102.271
82017.771,302.309,0.945,34.001,546.314,-26.463,552.988,-623.499,-692.991,-726.768,-601.698,-531.551,-482.672,-390.422,-127.131,47.899,50.908,44.795,47.221,36.316,33.638,59.439,2,-544.798,-289.718,14.557,-320.459,102.282
82025.834,302.309,0.945,33.996,546.235,-26.624,554.503,-623.722,-692.351,-727.184,-601.698,-531.24,-483.526,-394.595,-127.689,48.421,50.063,43.518,47.535,34.223,33.119,59.552,2,-544.798,-289.718,14.557,-320.426,102.261
82025.834,302.275,0.945,8.937,37.756,-42.953,29.662,-35.549,-23.082,-18.056,-18.891,-23.242,-24.235,-25.144,-22.994,-5.209,1.796,-1.062,6.806,7.535,8.202,11.73,10,-544.798,-289.718,14.557,-320.442,102.261
82029.865,302.275,0.945,8.919,37.598,-43.113,30.203,-35.772,-23.723,-18.369,-17.92,-23.449,-24.449,-25.251,-23.217,-5.73,2.218,-1.593,6.806,6.907,8.825,10.715,10,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.273,0.945,8.947,37.835,-43.113,30.744,-35.772,-23.617,-18.891,-18.891,-23.138,-24.769,-25.572,-21.877,-5.938,2.007,-1.062,7.12,6.803,8.098,11.73,10,-544.798,-289.718,14.557,-320.426,102.271
82025.834,302.275,0.945,8.928,37.677,-43.273,29.229,-35.438,-23.937,-19.1,-18.675,-23.346,-24.021,-26.321,-22.324,-5.834,1.056,-1.168,6.596,7.012,7.787,11.279,10,-544.798,-289.718,14.557,-320.475,102.271
82033.897,302.273,0.945,8.956,37.914,-43.273,29.878,-36.775,-24.151,-18.578,-18.459,-23.553,-24.555,-26,-23.552,-5.626,1.479,-1.38,6.596,7.117,8.513,10.94,10,-544.798,-289.718,14.557,-320.459,102.261
82029.865,302.276,0.945,8.947,37.835,-43.273,30.095,-35.661,-25.22,-19.204,-18.783,-23.657,-25.089,-25.893,-22.882,-6.355,1.585,-1.805,5.968,7.535,7.994,11.166,10,-544.798,-289.718,14.557,-320.426,102.271
82029.865,302.276,0.945,8.947,37.835,-43.433,29.337,-36.441,-24.151,-19.83,-18.891,-23.553,-25.409,-25.893,-23.328,-5.522,0.739,-1.699,6.596,6.489,8.202,10.828,10,-544.798,-289.718,14.557,-320.442,102.282
82029.865,302.275,0.945,8.947,37.835,-43.113,29.121,-36.886,-24.685,-19.517,-19.215,-23.657,-24.769,-26.321,-22.882,-5.938,2.43,-2.124,6.806,7.012,7.89,11.166,10,-544.798,-289.718,14.557,-320.459,102.271
82025.834,302.273,0.945,8.947,37.835,-43.113,29.554,-36.552,-25.326,-19.413,-18.675,-24.487,-24.662,-25.786,-22.881,-5.417,1.69,-1.38,6.596,6.698,8.202,10.377,10,-544.798,-289.718,14.557,-320.442,102.271
82025.834,302.276,0.945,8.937,37.756,-43.273,29.445,-37.109,-25.326,-19.622,-19.107,-23.449,-25.089,-25.893,-23.216,-5.417,1.373,-1.487,6.91,6.698,8.098,10.94,10,-544.798,-289.718,14.557,-320.442,102.271
82033.897,302.273,0.945,8.965,37.993,-43.113,29.121,-37.332,-25.326,-19.83,-19.215,-23.968,-24.449,-26.428,-22.993,-5.73,1.373,-1.38,7.015,6.907,8.098,10.94,10,-544.798,-289.718,14.557,-320.442,102.261
82025.834,302.273,0.945,8.937,37.756,-42.953,30.095,-38.224,-25.22,-20.144,-19.323,-23.761,-24.769,-26.107,-23.998,-5.417,1.795,-1.699,6.701,7.221,8.306,10.828,10,-544.798,-289.718,14.557,-320.459,102.261
82029.865,302.273,0.945,8.947,37.835,-43.113,29.662,-37.109,-26.395,-20.248,-19.215,-23.138,-24.555,-25.679,-22.212,-6.355,1.584,-1.274,6.596,7.117,8.306,11.617,10,-544.798,-289.718,14.557,-320.442,102.261
82033.897,302.273,0.945,8.946,37.835,-42.953,29.229,-37.332,-25.647,-20.77,-18.783,-23.346,-24.021,-25.358,-22.546,-5.105,1.267,-1.38,7.12,6.593,8.202,11.053,10,-544.798,-289.718,14.557,-320.426,102.261
82029.865,302.276,0.945,8.956,37.914,-43.113,29.878,-37.778,-26.074,-19.517,-20.402,-23.034,-24.769,-25.251,-23.216,-5.834,2.218,-2.23,6.91,7.221,8.617,11.392,10,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.275,0.945,8.956,37.914,-43.113,29.878,-37.332,-25.968,-20.248,-18.675,-24.176,-24.662,-25.893,-23.663,-5.417,1.162,-1.274,6.177,7.012,7.89,10.489,10,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.273,0.945,8.965,37.993,-42.953,30.095,-36.998,-25.647,-19.935,-19.107,-23.034,-25.089,-25.358,-23.551,-5.938,1.584,-1.699,7.225,6.489,8.098,12.068,10,-544.798,-289.718,14.557,-320.41,102.271
82033.897,302.273,0.945,8.965,37.993,-42.953,29.337,-37.555,-25.968,-19.935,-19.107,-23.034,-24.021,-26.535,-24.109,-5.105,1.267,-1.487,6.492,7.012,7.475,11.392,10,-544.798,-289.718,14.557,-320.426,102.271
82033.897,302.273,0.945,8.956,37.914,-43.273,30.311,-37.889,-25.861,-19.517,-18.675,-23.138,-24.555,-25.251,-25.002,-5.73,0.845,-1.911,6.177,6.907,8.513,10.602,10,-544.798,-289.718,14.557,-320.459,102.271
82029.865,302.273,0.945,8.975,38.072,-42.953,29.337,-36.998,-26.074,-19.726,-18.459,-22.827,-24.021,-25.358,-23.774,-7.293,1.69,-1.38,6.492,6.698,7.787,11.166,10,-544.798,-289.718,14.557,-320.442,102.25
82037.928,302.257,0.946,16.891,134.884,-59.123,114.534,-130.048,-86.237,-77.651,-78.586,-85.807,-84.982,-84.846,-81.481,-22.19,-0.211,6.597,19.789,24.071,35.507,50.529,10,-544.798,-289.718,14.557,-320.442,102.271
82037.928,302.257,0.946,16.886,134.805,-58.642,115.508,-130.05,-86.664,-77.651,-78.262,-84.873,-84.341,-83.776,-82.486,-21.878,0.211,6.81,20.103,23.966,36.13,51.77,10,-544.798,-289.718,14.557,-320.442,102.271
82029.865,302.257,0.945,16.887,134.805,-58.802,114.75,-130.161,-86.024,-77.651,-78.478,-85.392,-83.701,-84.097,-80.923,-21.253,-0.738,6.81,19.894,24.071,35.403,51.431,10,-544.798,-289.718,14.557,-320.442,102.293
82041.959,302.257,0.946,16.891,134.884,-58.482,115.833,-131.053,-86.451,-77.443,-78.262,-84.977,-85.196,-84.953,-80.03,-21.253,-0.105,5.533,20.208,24.28,35.403,51.093,10,-544.798,-289.718,14.557,-320.426,102.25
82029.865,302.257,0.945,16.887,134.805,-58.802,116.049,-129.604,-86.772,-76.922,-77.399,-84.666,-84.555,-85.274,-80.588,-20.836,0,6.703,19.161,24.28,36.026,51.206,10,-544.798,-289.718,14.557,-320.426,102.25
82033.897,302.257,0.945,16.891,134.884,-58.962,116.157,-129.604,-84.849,-77.443,-77.507,-82.799,-84.982,-85.702,-82.486,-20.628,-0.316,6.384,19.998,23.862,35.507,51.544,10,-544.798,-289.718,14.557,-320.459,102.25
82033.897,302.257,0.945,16.886,134.805,-58.962,116.807,-129.158,-84.635,-76.4,-76.859,-82.696,-83.488,-85.06,-82.597,-21.669,-0.422,6.49,19.37,24.385,34.676,50.98,10,-544.798,-289.718,14.557,-320.459,102.25
