%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83376.351,301.785,356.909,194.954,-0.002,0.992,5.000
83376.351,301.786,356.751,194.794,-0.018,0.972,5.000
83380.382,301.783,356.672,194.314,0.015,0.972,5.000
83372.319,301.785,356.672,194.314,-0.002,0.982,5.000
83376.351,301.786,356.593,194.153,0.015,0.982,5.000
83372.319,301.785,356.672,193.993,0.031,0.982,5.000
83372.319,301.785,356.593,193.673,0.015,0.982,5.000
83372.319,301.783,356.514,193.513,0.015,0.962,5.000
83372.319,301.786,356.593,193.193,-0.002,0.972,5.000
83376.351,301.785,356.514,193.033,-0.002,0.972,5.000
83364.256,301.785,356.593,192.713,0.015,0.972,5.000
83376.351,301.785,356.435,192.392,-0.018,0.972,5.000
83360.225,301.783,356.593,192.232,-0.002,0.992,5.000
83368.288,301.783,356.593,192.232,-0.002,0.962,5.000
83364.256,301.785,356.514,191.752,-0.002,0.992,5.000
83368.288,301.785,356.514,191.592,0.015,0.982,5.000
83364.256,301.785,356.435,191.272,0.015,0.992,5.000
83372.319,301.781,356.435,191.112,0.015,0.992,5.000
83368.288,301.780,356.435,190.952,0.031,0.992,5.000
83364.256,301.778,356.435,190.952,-0.002,0.972,5.000
83372.319,301.780,356.435,190.631,0.015,0.972,5.000
83376.351,301.783,356.514,190.791,-0.002,1.003,5.000
83372.319,301.783,356.435,190.471,0.015,0.951,5.000
83368.288,301.778,356.435,190.151,-0.002,0.992,5.000
83372.319,301.778,356.277,190.151,-0.018,0.982,5.000
83368.288,301.780,356.514,189.671,0.015,0.962,5.000
83368.288,301.778,356.356,189.511,0.015,0.982,5.000
83368.288,301.777,356.277,189.831,0.015,0.962,5.000
83372.319,301.780,356.277,189.351,0.015,0.962,5.000
83376.351,301.778,356.435,189.511,0.015,0.982,5.000
83372.319,301.775,356.277,189.191,0.031,0.982,5.000
83376.351,301.778,356.277,189.030,-0.018,0.962,5.000
83376.351,301.778,356.198,189.030,0.015,0.992,5.000
83372.319,301.777,356.198,189.030,-0.002,0.982,5.000
83372.319,301.778,356.277,189.030,0.031,0.982,5.000
83372.319,301.775,356.040,188.870,-0.002,0.992,5.000
83376.351,301.778,356.277,188.710,-0.018,0.972,5.000
83372.319,301.777,356.119,188.710,-0.018,0.962,5.000
83384.413,301.777,356.119,188.710,-0.018,0.972,5.000
83384.413,301.777,355.960,188.710,0.015,0.992,5.000
83376.351,301.777,356.119,188.710,0.015,0.962,5.000
83376.351,301.778,355.960,188.550,0.031,0.982,5.000
83376.351,301.777,356.040,188.710,0.015,0.992,5.000
83380.382,301.778,355.802,188.550,0.031,0.982,5.000
83384.413,301.778,355.802,188.070,0.031,0.982,5.000
83380.382,301.780,355.723,188.230,0.015,0.982,5.000
83392.476,301.778,355.644,188.070,0.015,0.972,5.000
83380.382,301.777,355.644,188.550,0.015,0.972,5.000
83388.445,301.780,355.644,187.910,0.015,0.982,5.000
83380.382,301.778,355.565,187.910,-0.002,0.982,5.000
83380.382,301.778,355.486,187.910,-0.002,0.972,5.000
83376.351,301.778,355.565,187.910,-0.018,0.972,5.000
83380.382,301.780,355.407,187.590,-0.002,0.972,5.000
83380.382,301.777,355.328,187.590,0.031,0.982,5.000
83380.382,301.780,355.407,187.269,-0.002,0.972,5.000
83376.351,301.780,355.407,187.430,0.031,0.972,5.000
83376.351,301.780,355.328,187.430,-0.002,0.982,5.000
83376.351,301.778,355.249,187.269,-0.002,0.982,5.000
83384.413,301.778,355.328,186.789,-0.018,0.972,5.000
83372.319,301.781,355.249,187.269,0.031,0.992,5.000
83388.445,301.781,355.170,186.949,0.015,0.982,5.000
83372.319,301.778,355.170,186.949,-0.002,0.972,5.000
83376.351,301.781,355.091,186.789,0.047,0.962,5.000
83372.319,301.780,355.249,186.629,0.031,0.962,5.000
83372.319,301.781,355.091,186.629,-0.018,0.982,5.000
83368.288,301.781,355.249,186.629,-0.018,0.962,5.000
83380.382,301.781,355.249,186.629,0.031,0.972,5.000
83372.319,301.781,355.170,186.469,-0.018,0.982,5.000
83368.288,301.778,355.091,186.469,-0.002,0.962,5.000
83372.319,301.777,355.249,186.469,-0.002,0.982,5.000
83372.319,301.777,355.170,186.469,0.015,0.982,5.000
83368.288,301.778,355.249,186.629,-0.034,0.982,5.000
83364.256,301.778,355.328,186.629,-0.002,0.962,5.000
83372.319,301.778,355.249,186.309,0.031,0.972,5.000
83376.351,301.778,355.249,186.309,0.031,0.982,5.000
83372.319,301.780,355.249,186.309,-0.002,0.982,5.000
83376.351,301.778,355.170,185.989,-0.002,0.982,5.000
83372.319,301.775,355.249,186.629,0.015,0.972,5.000
83376.351,301.778,355.249,186.629,0.015,0.982,5.000
83372.319,301.777,355.170,186.629,-0.002,0.962,5.000
83368.288,301.780,355.249,186.949,-0.002,0.972,5.000
83376.351,301.778,355.170,186.789,-0.002,0.982,5.000
83376.351,301.780,355.328,186.629,0.015,0.982,5.000
83372.319,301.780,355.328,186.789,-0.002,0.982,5.000
83368.288,301.777,355.328,186.949,0.031,0.972,5.000
83372.319,301.780,355.249,187.590,0.015,0.972,5.000
83380.382,301.781,355.170,187.430,0.031,0.972,5.000
83384.413,301.781,355.328,187.269,-0.018,0.962,5.000
83380.382,301.783,355.328,187.750,-0.018,0.982,5.000
83372.319,301.778,355.170,187.750,0.015,0.982,5.000
83376.351,301.780,355.328,187.910,0.015,0.951,5.000
83372.319,301.783,355.407,188.390,0.015,0.992,5.000
83376.351,301.780,355.249,188.230,0.031,0.982,5.000
83380.382,301.783,355.170,188.550,-0.018,0.962,5.000
83372.319,301.781,356.514,218.968,-0.018,2.049,5.000
83376.351,301.778,356.514,218.808,0.015,2.059,5.000
83380.382,301.783,356.514,218.968,0.015,2.049,5.000
83380.382,301.780,356.514,219.128,0.015,2.049,5.000
83380.382,301.778,356.593,219.128,-0.002,2.059,5.000
83376.351,301.780,356.672,219.128,-0.002,2.069,5.000
83380.382,301.780,356.514,219.288,-0.002,2.049,5.000
83372.319,301.783,356.672,219.288,0.031,2.069,5.000
83376.351,301.780,356.593,219.768,-0.002,2.059,5.000
83372.319,301.781,356.356,219.448,0.031,2.049,5.000
83376.351,301.783,356.672,219.448,-0.018,2.059,5.000
83372.319,301.778,356.672,219.768,-0.018,2.059,5.000
83384.413,301.780,356.593,219.608,-0.002,2.059,5.000
83372.319,301.781,356.751,219.608,0.015,2.059,5.000
83372.319,301.778,356.672,219.768,0.015,2.059,5.000
83376.351,301.780,356.672,219.768,-0.018,2.059,5.000
83376.351,301.781,356.593,219.448,-0.018,2.049,5.000
83372.319,301.781,356.593,219.768,0.015,2.069,5.000
83372.319,301.780,356.593,220.089,0.015,2.059,5.000
83368.288,301.781,356.514,219.768,-0.002,2.049,5.000
83380.382,301.778,356.593,219.768,0.015,2.069,5.000
83364.256,301.780,356.514,219.768,0.015,2.049,5.000
83368.288,301.781,356.514,219.608,0.015,2.059,5.000
83368.288,301.781,356.435,219.928,0.031,2.059,5.000
83372.319,301.780,356.435,219.608,0.015,2.069,5.000
83364.256,301.780,356.277,219.608,-0.002,2.049,5.000
83372.319,301.783,356.435,219.768,0.015,2.049,5.000
83368.288,301.778,356.356,219.288,0.015,2.069,5.000
83376.351,301.781,356.119,219.448,0.047,2.049,5.000
83376.351,301.778,356.119,219.448,0.015,2.038,5.000
83372.319,301.780,355.960,219.448,-0.002,2.059,5.000
83372.319,301.781,356.040,219.288,0.031,2.069,5.000
83372.319,301.780,356.040,219.128,0.015,2.059,5.000
83372.319,301.777,356.040,219.288,-0.002,2.059,5.000
83368.288,301.783,356.040,219.288,0.015,2.059,5.000
83380.382,301.781,355.881,218.968,0.015,2.059,5.000
83372.319,301.777,355.960,218.968,0.031,2.069,5.000
83372.319,301.781,355.960,218.968,-0.002,2.059,5.000
83368.288,301.780,355.802,218.648,0.031,2.059,5.000
83372.319,301.783,356.040,218.968,-0.002,2.059,5.000
83372.319,301.780,355.881,219.128,0.015,2.059,5.000
83376.351,301.781,355.881,219.128,0.015,2.059,5.000
83372.319,301.780,355.881,219.128,-0.002,2.049,5.000
83368.288,301.781,355.881,218.808,0.015,2.049,5.000
83380.382,301.781,355.881,218.808,-0.002,2.049,5.000
83372.319,301.780,355.723,218.808,-0.002,2.059,5.000
83380.382,301.781,355.802,218.808,-0.002,2.059,5.000
83372.319,301.778,355.960,218.968,-0.018,2.059,5.000
83368.288,301.781,355.881,219.128,0.015,2.059,5.000
83368.288,301.783,355.960,218.968,0.015,2.059,5.000
83368.288,301.781,355.960,218.968,-0.002,2.059,5.000
83376.351,301.783,355.881,218.968,-0.002,2.059,5.000
83372.319,301.783,355.960,218.968,-0.002,2.069,5.000
83376.351,301.783,355.881,218.808,-0.018,2.049,5.000
83372.319,301.783,355.881,219.128,-0.002,2.049,5.000
83368.288,301.781,355.881,219.288,-0.002,2.059,5.000
83368.288,301.778,355.960,219.288,-0.002,2.049,5.000
83364.256,301.781,355.960,219.608,-0.002,2.049,5.000
83368.288,301.783,355.960,219.768,0.015,2.059,5.000
83372.319,301.780,355.881,219.608,0.031,2.059,5.000
83372.319,301.783,355.960,220.249,-0.002,2.059,5.000
83372.319,301.785,355.881,219.928,-0.002,2.069,5.000
83372.319,301.783,355.960,220.249,0.015,2.069,5.000
83368.288,301.783,355.960,220.569,-0.018,2.038,5.000
83372.319,301.785,355.723,220.409,-0.018,2.069,5.000
83372.319,301.783,355.802,220.409,-0.018,2.069,5.000
83364.256,301.783,355.881,220.569,-0.002,2.069,5.000
83372.319,301.781,355.802,220.889,-0.002,2.049,5.000
83372.319,301.783,355.802,220.889,-0.018,2.079,5.000
83368.288,301.783,355.723,221.049,-0.002,2.049,5.000
83372.319,301.785,355.802,221.049,-0.002,2.069,5.000
83368.288,301.786,355.802,220.889,0.031,2.059,5.000
83372.319,301.781,355.802,221.369,0.015,2.038,5.000
83372.319,301.783,355.881,221.529,0.015,2.038,5.000
83372.319,301.783,355.723,221.529,-0.018,2.059,5.000
83364.256,301.786,355.565,222.010,0.015,2.049,5.000
83368.288,301.783,355.644,221.529,0.031,2.049,5.000
83372.319,301.781,355.802,221.529,-0.002,2.059,5.000
83372.319,301.781,355.565,222.010,-0.002,2.049,5.000
83372.319,301.786,355.486,222.330,-0.034,2.069,5.000
83376.351,301.783,355.565,222.170,0.015,2.059,5.000
83372.319,301.780,355.486,222.330,-0.002,2.059,5.000
83372.319,301.785,355.565,222.490,0.015,2.069,5.000
83376.351,301.783,355.644,222.650,-0.002,2.049,5.000
83372.319,301.781,355.486,222.490,0.015,2.059,5.000
83372.319,301.786,355.565,222.970,0.031,2.049,5.000
83372.319,301.783,355.565,223.130,0.015,2.049,5.000
83376.351,301.785,355.565,222.970,0.031,2.038,5.000
83376.351,301.781,355.407,222.970,-0.002,2.049,5.000
83372.319,301.785,355.644,223.450,0.015,2.069,5.000
83372.319,301.781,355.486,223.290,-0.018,2.049,5.000
83376.351,301.783,355.644,223.611,-0.018,2.069,5.000
83384.413,301.780,355.565,223.771,-0.002,2.038,5.000
83380.382,301.778,355.486,223.771,0.031,2.069,5.000
83376.351,301.778,355.565,224.091,0.031,2.059,5.000
83376.351,301.780,355.565,223.771,-0.018,2.059,5.000
83376.351,301.778,355.644,223.931,0.031,2.069,5.000
83376.351,301.778,355.565,224.411,0.015,2.059,5.000
83380.382,301.780,355.644,224.251,-0.018,2.069,5.000
83376.351,301.778,355.881,224.571,0.015,2.049,5.000
83380.382,301.780,355.644,224.411,-0.002,2.049,5.000
83376.351,301.781,355.644,224.411,0.031,2.059,5.000
83380.382,301.783,355.802,224.731,-0.018,2.059,5.000
83384.413,301.781,355.802,224.731,0.015,2.059,5.000
83372.319,301.781,355.802,224.731,-0.018,2.069,5.000
83376.351,301.780,355.723,224.731,-0.018,2.049,5.000
83376.351,301.778,355.802,224.731,-0.002,2.059,5.000
83376.351,301.780,355.723,224.731,0.015,2.059,5.000
83368.288,301.780,355.802,224.731,0.031,2.049,5.000
83376.351,301.780,355.723,224.731,-0.002,2.059,5.000
83372.319,301.781,355.644,224.891,-0.002,2.069,5.000
83376.351,301.781,355.802,225.051,-0.034,2.059,5.000
83376.351,301.783,355.723,224.731,-0.002,2.059,5.000
83372.319,301.781,355.881,224.731,0.031,2.059,5.000
83368.288,301.780,355.802,224.411,0.015,2.059,5.000
83376.351,301.780,355.723,224.571,-0.018,2.059,5.000
83368.288,301.780,355.881,224.571,-0.002,2.059,5.000
83368.288,301.781,355.723,224.411,0.031,2.049,5.000
83372.319,301.785,355.723,224.091,0.015,2.049,5.000
83360.225,301.785,355.802,223.931,0.031,2.059,5.000
83368.288,301.786,355.723,224.091,-0.002,2.059,5.000
83372.319,301.785,355.802,223.931,0.015,2.069,5.000
83376.351,301.783,355.486,223.771,-0.002,2.059,5.000
83368.288,301.783,355.802,223.611,-0.002,2.049,5.000
83372.319,301.780,355.723,223.290,-0.018,2.059,5.000
83376.351,301.786,355.644,223.290,-0.002,2.059,5.000
83360.225,301.786,355.802,222.970,0.031,2.059,5.000
83364.256,301.781,355.723,222.970,-0.018,2.049,5.000
83360.225,301.783,355.644,222.810,-0.002,2.059,5.000
83372.319,301.783,355.565,222.490,0.015,2.059,5.000
83372.319,301.785,355.644,222.490,0.015,2.049,5.000
83368.288,301.785,355.565,222.170,-0.002,2.059,5.000
83364.256,301.785,355.644,222.330,-0.002,2.049,5.000
83372.319,301.783,355.565,222.170,-0.018,2.059,5.000
83376.351,301.783,355.565,222.170,0.031,2.059,5.000
83376.351,301.785,355.486,222.170,-0.018,2.059,5.000
83380.382,301.783,355.565,222.330,-0.002,2.059,5.000
83372.319,301.781,355.565,222.330,-0.002,2.059,5.000
83372.319,301.785,355.565,222.330,0.031,2.069,5.000
83376.351,301.783,355.723,222.170,-0.002,2.049,5.000
83380.382,301.785,355.723,222.170,0.031,2.049,5.000
83388.445,301.783,355.723,222.330,-0.018,2.049,5.000
83372.319,301.783,355.644,222.010,-0.002,2.059,5.000
83380.382,301.783,355.644,222.490,-0.002,2.059,5.000
83376.351,301.780,355.644,222.490,0.031,2.059,5.000
83376.351,301.781,355.723,222.490,-0.002,2.059,5.000
83372.319,301.780,355.723,222.810,0.015,2.079,5.000
83376.351,301.781,355.644,222.650,0.015,2.049,5.000
83372.319,301.783,355.644,222.810,-0.018,2.059,5.000
83372.319,301.781,355.723,222.970,0.031,2.079,5.000
83380.382,301.778,355.723,222.970,0.015,2.049,5.000
83372.319,301.780,355.960,222.970,-0.034,2.059,5.000
83372.319,301.780,355.881,222.970,0.031,2.069,5.000
83376.351,301.783,355.960,223.450,-0.002,2.059,5.000
83372.319,301.780,355.881,223.290,0.015,2.049,5.000
83380.382,301.778,355.802,223.450,-0.002,2.059,5.000
83372.319,301.780,355.802,223.611,-0.018,2.059,5.000
83372.319,301.783,356.040,223.771,0.047,2.069,5.000
83372.319,301.778,356.198,223.771,-0.002,2.059,5.000
83372.319,301.783,356.040,223.611,0.015,2.059,5.000
83376.351,301.780,356.119,223.611,-0.002,2.059,5.000
83376.351,301.778,356.040,224.091,-0.002,2.049,5.000
83364.256,301.780,356.119,224.091,0.015,2.059,5.000
83372.319,301.780,356.119,224.251,0.015,2.059,5.000
83364.256,301.780,356.040,224.091,-0.018,2.059,5.000
83368.288,301.780,356.040,224.251,0.015,2.069,5.000
83368.288,301.781,356.119,223.931,-0.002,2.049,5.000
83364.256,301.780,356.119,223.931,-0.002,2.069,5.000
83372.319,301.780,356.198,224.091,0.031,2.059,5.000
83364.256,301.781,356.277,223.931,-0.002,2.049,5.000
83372.319,301.780,356.119,224.091,0.031,2.069,5.000
83360.225,301.780,356.119,224.091,-0.018,2.059,5.000
83364.256,301.778,356.119,224.251,0.015,2.049,5.000
83368.288,301.780,356.119,224.091,-0.002,2.049,5.000
83368.288,301.778,356.119,223.931,-0.018,2.059,5.000
83364.256,301.780,356.198,224.091,-0.018,2.059,5.000
83360.225,301.780,356.277,224.251,0.031,2.049,5.000
83368.288,301.781,356.198,224.411,0.031,2.049,5.000
83364.256,301.781,356.277,224.251,0.015,2.069,5.000
83364.256,301.778,356.198,224.251,-0.002,2.049,5.000
83372.319,301.780,356.277,224.091,0.031,2.059,5.000
83364.256,301.780,356.198,223.771,0.015,2.059,5.000
83372.319,301.781,356.277,224.091,-0.018,2.059,5.000
83368.288,301.780,356.277,224.571,-0.018,2.059,5.000
83364.256,301.781,356.198,224.411,-0.002,2.059,5.000
83368.288,301.781,356.277,224.411,-0.002,2.069,5.000
83364.256,301.778,356.277,224.731,0.031,2.059,5.000
83376.351,301.785,356.356,224.731,0.015,2.059,5.000
83368.288,301.783,356.435,224.891,-0.002,2.049,5.000
83368.288,301.781,356.514,225.051,-0.002,2.059,5.000
83372.319,301.778,356.435,225.051,0.015,2.059,5.000
83380.382,301.783,356.435,225.372,0.015,2.059,5.000
83372.319,301.783,356.435,225.532,0.015,2.059,5.000
83368.288,301.778,356.435,225.852,0.031,2.049,5.000
83376.351,301.783,356.435,226.012,-0.002,2.049,5.000
83376.351,301.781,356.435,226.332,-0.018,2.059,5.000
83376.351,301.781,356.435,226.652,0.015,2.049,5.000
83380.382,301.785,356.514,226.973,-0.002,2.049,5.000
83372.319,301.783,356.514,227.293,0.015,2.059,5.000
83376.351,301.781,356.435,227.773,0.015,2.059,5.000
83376.351,301.783,356.435,227.613,0.015,2.059,5.000
83380.382,301.783,356.514,228.093,-0.002,2.069,5.000
83380.382,301.783,356.514,228.093,-0.002,2.069,5.000
83372.319,301.781,356.356,228.413,0.031,2.049,5.000
83376.351,301.781,356.277,228.894,-0.002,2.049,5.000
83384.413,301.783,356.198,228.894,0.015,2.069,5.000
83380.382,301.781,356.277,228.894,0.015,2.059,5.000
83368.288,301.781,356.119,229.374,-0.002,2.059,5.000
83380.382,301.780,356.198,229.694,-0.018,2.069,5.000
83376.351,301.781,356.198,230.014,0.015,2.038,5.000
83376.351,301.781,356.277,230.174,-0.002,2.059,5.000
83372.319,301.781,356.198,230.174,-0.002,2.069,5.000
83380.382,301.781,356.119,230.495,-0.002,2.059,5.000
83372.319,301.780,356.119,230.174,-0.002,2.038,5.000
83372.319,301.780,356.040,230.495,0.015,2.069,5.000
83376.351,301.785,356.040,230.655,0.015,2.059,5.000
83376.351,301.781,355.960,230.655,0.015,2.049,5.000
83376.351,301.781,355.881,230.495,0.031,2.049,5.000
83372.319,301.781,355.802,230.495,0.031,2.079,5.000
83376.351,301.783,355.881,230.815,0.015,2.059,5.000
83372.319,301.783,355.802,230.495,-0.002,2.049,5.000
83372.319,301.785,355.881,230.495,0.015,2.069,5.000
83372.319,301.780,355.881,230.655,0.031,2.069,5.000
83376.351,301.780,355.802,230.174,-0.002,2.059,5.000
83372.319,301.783,355.802,230.495,0.015,2.059,5.000
83376.351,301.781,355.802,230.174,-0.002,2.038,5.000
83372.319,301.781,355.802,229.854,0.015,2.038,5.000
83372.319,301.780,355.644,229.694,-0.002,2.059,5.000
83372.319,301.781,355.723,229.854,-0.002,2.059,5.000
83372.319,301.781,355.644,229.374,0.031,2.059,5.000
83368.288,301.785,355.723,229.054,-0.002,2.059,5.000
83372.319,301.783,355.565,228.894,0.031,2.059,5.000
83372.319,301.783,355.644,228.734,0.015,2.049,5.000
83376.351,301.781,355.644,228.573,-0.002,2.059,5.000
83376.351,301.783,355.644,228.573,-0.002,2.049,5.000
83380.382,301.785,355.644,228.093,-0.002,2.069,5.000
83368.288,301.781,355.644,227.773,0.031,2.059,5.000
83376.351,301.778,355.644,227.453,0.015,2.059,5.000
83380.382,301.783,355.723,227.293,0.015,2.069,5.000
83372.319,301.785,355.644,227.133,-0.002,2.069,5.000
83372.319,301.783,355.644,226.812,0.015,2.069,5.000
83372.319,301.781,355.644,226.492,-0.002,2.049,5.000
83372.319,301.781,355.723,226.172,0.015,2.049,5.000
83376.351,301.783,355.565,226.012,-0.002,2.069,5.000
83380.382,301.785,355.565,225.692,0.015,2.038,5.000
83372.319,301.783,355.565,225.692,-0.002,2.059,5.000
83376.351,301.785,355.565,225.051,-0.002,2.049,5.000
83380.382,301.783,355.565,225.051,0.015,2.038,5.000
83376.351,301.783,355.565,225.051,-0.002,2.049,5.000
83380.382,301.783,355.723,224.571,0.015,2.069,5.000
83376.351,301.781,355.644,224.731,-0.002,2.059,5.000
83380.382,301.781,355.486,224.411,-0.034,2.059,5.000
83384.413,301.781,355.486,224.251,0.031,2.059,5.000
83376.351,301.781,355.407,224.091,-0.018,2.049,5.000
83380.382,301.781,355.565,223.611,0.015,2.049,5.000
83380.382,301.783,355.407,223.771,-0.002,2.049,5.000
83380.382,301.781,355.486,223.611,-0.002,2.069,5.000
83384.413,301.780,355.486,223.611,0.015,2.049,5.000
83376.351,301.785,355.407,223.450,-0.002,2.049,5.000
83376.351,301.780,355.328,223.450,0.031,2.069,5.000
83380.382,301.783,355.328,223.290,-0.018,2.049,5.000
83384.413,301.781,355.170,223.450,0.015,2.069,5.000
83380.382,301.780,355.328,223.450,0.015,2.059,5.000
83372.319,301.780,355.328,223.611,-0.018,2.049,5.000
83376.351,301.781,355.170,223.611,-0.002,2.049,5.000
83376.351,301.781,355.249,223.611,-0.018,2.028,5.000
83376.351,301.783,355.091,223.611,-0.018,2.049,5.000
83380.382,301.780,355.012,223.771,0.031,2.059,5.000
83376.351,301.781,355.091,223.771,0.015,2.049,5.000
83376.351,301.785,355.091,224.091,-0.002,2.049,5.000
83372.319,301.783,355.091,224.251,-0.002,2.049,5.000
83380.382,301.781,354.933,224.251,-0.002,2.059,5.000
83372.319,301.781,354.933,224.571,0.031,2.059,5.000
83372.319,301.781,355.012,224.891,-0.002,2.049,5.000
83372.319,301.781,355.012,224.891,-0.002,2.059,5.000
83372.319,301.778,354.933,225.372,-0.002,2.049,5.000
83372.319,301.783,354.933,225.532,-0.002,2.038,5.000
83372.319,301.778,355.012,225.852,0.015,2.059,5.000
83376.351,301.780,355.012,226.332,0.015,2.059,5.000
83372.319,301.780,355.091,226.332,0.031,2.059,5.000
83372.319,301.781,355.091,226.812,-0.002,2.059,5.000
83368.288,301.780,355.012,227.453,0.031,2.059,5.000
83368.288,301.783,355.012,227.453,-0.018,2.079,5.000
83372.319,301.781,355.170,227.773,-0.018,2.059,5.000
83364.256,301.778,355.407,228.573,-0.018,2.069,5.000
83368.288,301.781,355.249,228.734,0.015,2.069,5.000
83368.288,301.781,355.249,229.054,-0.018,2.059,5.000
83372.319,301.780,355.249,229.374,0.015,2.059,5.000
83368.288,301.783,355.407,229.854,-0.018,2.059,5.000
83368.288,301.781,355.486,230.495,0.031,2.038,5.000
83360.225,301.783,355.486,230.815,0.015,2.059,5.000
83368.288,301.781,355.486,231.295,-0.002,2.049,5.000
83372.319,301.780,355.565,231.615,0.031,2.059,5.000
83364.256,301.780,355.565,231.935,-0.002,2.059,5.000
83368.288,301.781,355.644,232.256,0.031,2.049,5.000
83372.319,301.778,355.644,232.736,0.031,2.059,5.000
83376.351,301.781,355.565,232.896,0.031,2.049,5.000
83368.288,301.783,355.644,233.216,-0.034,2.059,5.000
83372.319,301.780,355.644,233.857,-0.018,2.059,5.000
83364.256,301.786,355.723,233.696,0.047,2.069,5.000
83360.225,301.785,355.644,234.017,-0.002,2.059,5.000
83372.319,301.778,355.723,234.177,-0.002,2.049,5.000
83376.351,301.780,355.802,234.177,0.015,2.069,5.000
83364.256,301.780,355.723,234.497,0.031,2.049,5.000
83372.319,301.780,355.723,234.337,0.015,2.059,5.000
83376.351,301.780,355.723,234.337,0.031,2.059,5.000
83372.319,301.780,355.723,234.177,-0.002,2.069,5.000
83376.351,301.781,355.723,234.337,-0.002,2.059,5.000
83376.351,301.780,355.723,234.337,0.015,2.049,5.000
83372.319,301.780,355.723,234.497,-0.002,2.038,5.000
83376.351,301.783,355.723,234.177,0.047,2.049,5.000
83372.319,301.778,355.644,234.017,-0.002,2.049,5.000
83380.382,301.781,355.723,233.857,0.031,2.059,5.000
83376.351,301.778,355.565,233.376,-0.002,2.069,5.000
83372.319,301.778,355.565,233.056,0.031,2.049,5.000
83384.413,301.778,355.407,233.376,-0.002,2.069,5.000
83376.351,301.778,355.486,233.056,-0.002,2.059,5.000
83376.351,301.780,355.328,232.576,-0.002,2.059,5.000
83380.382,301.778,355.328,232.576,0.015,2.059,5.000
83372.319,301.778,355.407,232.256,-0.002,2.069,5.000
83380.382,301.780,355.328,231.615,-0.002,2.049,5.000
83376.351,301.777,355.328,231.295,-0.018,2.059,5.000
83372.319,301.778,355.249,231.135,-0.018,2.038,5.000
83372.319,301.778,355.328,230.815,0.015,2.069,5.000
83376.351,301.778,355.170,230.815,-0.018,2.049,5.000
83372.319,301.777,355.091,230.334,0.015,2.059,5.000
83380.382,301.781,355.249,230.174,-0.018,2.049,5.000
83380.382,301.778,355.249,230.174,0.015,2.069,5.000
83376.351,301.781,355.170,229.694,-0.002,2.069,5.000
83372.319,301.780,355.170,229.534,0.015,2.059,5.000
83368.288,301.780,355.170,229.374,-0.002,2.069,5.000
83372.319,301.783,355.249,228.734,-0.002,2.059,5.000
83368.288,301.778,355.170,228.734,0.015,2.059,5.000
83376.351,301.781,355.012,228.253,0.015,2.049,5.000
83380.382,301.780,355.012,228.253,0.015,2.049,5.000
83380.382,301.781,355.091,227.773,0.015,2.049,5.000
83380.382,301.781,355.012,227.933,0.031,2.069,5.000
83372.319,301.781,355.091,227.613,-0.002,2.049,5.000
83368.288,301.781,355.091,227.613,-0.018,2.059,5.000
83376.351,301.780,355.249,227.453,-0.002,2.049,5.000
83380.382,301.783,355.091,227.293,0.031,2.049,5.000
83372.319,301.780,355.091,227.133,-0.002,2.069,5.000
83368.288,301.783,355.249,227.453,0.047,2.059,5.000
83380.382,301.781,355.249,227.133,0.015,2.069,5.000
83380.382,301.780,355.170,227.453,0.015,2.059,5.000
83368.288,301.783,355.170,227.293,0.031,2.059,5.000
83376.351,301.780,355.170,227.453,-0.002,2.049,5.000
83376.351,301.780,355.170,227.613,0.031,2.038,5.000
83372.319,301.783,355.328,227.773,0.015,2.059,5.000
83376.351,301.781,355.328,228.093,0.031,2.069,5.000
83364.256,301.778,355.170,228.093,-0.002,2.038,5.000
83376.351,301.780,355.328,228.093,-0.002,2.069,5.000
83372.319,301.780,355.407,228.413,-0.002,2.069,5.000
83372.319,301.778,355.407,228.573,0.015,2.059,5.000
83372.319,301.780,355.328,228.734,-0.002,2.059,5.000
83376.351,301.780,355.328,228.894,-0.002,2.049,5.000
83372.319,301.781,355.328,229.214,0.015,2.059,5.000
83372.319,301.780,355.407,229.534,-0.002,2.069,5.000
83372.319,301.780,355.486,230.014,-0.002,2.069,5.000
83376.351,301.780,355.486,230.014,-0.034,2.049,5.000
83372.319,301.778,355.407,230.495,0.031,2.059,5.000
83372.319,301.781,355.486,230.495,0.031,2.069,5.000
83372.319,301.783,355.486,230.815,-0.018,2.059,5.000
83372.319,301.780,355.407,230.975,0.031,2.059,5.000
83376.351,301.778,355.486,231.135,0.015,2.069,5.000
83376.351,301.780,355.565,231.295,-0.002,2.059,5.000
83372.319,301.780,355.644,231.615,-0.002,2.059,5.000
83376.351,301.780,355.486,231.935,-0.002,2.049,5.000
83372.319,301.778,355.565,232.256,-0.002,2.049,5.000
83364.256,301.780,355.644,232.416,0.015,2.059,5.000
83372.319,301.780,355.565,232.416,-0.002,2.059,5.000
83368.288,301.778,355.644,232.416,-0.018,2.049,5.000
83372.319,301.778,355.565,232.736,0.031,2.059,5.000
83376.351,301.777,355.723,232.736,0.015,2.059,5.000
83376.351,301.780,355.644,232.736,-0.002,2.069,5.000
83372.319,301.777,355.723,232.576,-0.018,2.059,5.000
83380.382,301.780,355.644,232.736,-0.002,2.069,5.000
