%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83126.404,302.165,347.823,247.331,-0.321,2.006,5.000
83118.341,302.168,347.902,247.491,-0.304,2.016,5.000
83134.467,302.167,348.060,247.010,-0.321,2.016,5.000
83130.435,302.164,347.823,247.010,-0.337,2.026,5.000
83130.435,302.164,347.902,246.850,-0.321,2.026,5.000
83126.404,302.160,347.981,246.850,-0.304,2.037,5.000
83130.435,302.164,347.981,246.530,-0.288,2.016,5.000
83130.435,302.167,347.981,246.530,-0.304,1.996,5.000
83126.404,302.162,348.060,246.690,-0.288,2.016,5.000
83134.467,302.165,347.981,246.370,-0.321,2.016,5.000
83134.467,302.167,347.823,246.530,-0.321,2.037,5.000
83134.467,302.164,347.665,246.690,-0.304,2.026,5.000
83130.435,302.164,347.902,246.690,-0.321,2.016,5.000
83126.404,302.164,347.823,247.171,-0.321,2.037,5.000
83130.435,302.167,347.744,247.010,-0.288,2.016,5.000
83122.373,302.167,347.902,247.171,-0.321,2.016,5.000
83130.435,302.167,347.902,247.491,-0.321,1.996,5.000
83134.467,302.167,347.823,247.651,-0.321,2.037,5.000
83130.435,302.167,347.665,248.291,-0.304,2.037,5.000
83126.404,302.167,347.823,248.291,-0.304,2.026,5.000
83130.435,302.167,347.744,248.451,-0.321,2.026,5.000
83122.373,302.167,347.744,248.771,-0.304,2.006,5.000
83122.373,302.165,347.823,249.092,-0.321,2.026,5.000
83126.404,302.167,347.665,248.932,-0.353,2.016,5.000
83126.404,302.167,347.665,249.252,-0.304,2.016,5.000
83126.404,302.167,347.665,249.732,-0.321,2.037,5.000
83130.435,302.165,347.744,249.732,-0.304,2.026,5.000
83130.435,302.167,347.744,250.052,-0.321,2.016,5.000
83130.435,302.167,347.823,250.372,-0.321,2.026,5.000
83130.435,302.167,347.744,250.532,-0.321,2.016,5.000
83122.373,302.167,347.823,250.532,-0.321,2.026,5.000
83130.435,302.167,347.902,250.853,-0.304,2.026,5.000
83134.467,302.167,347.744,251.173,-0.321,2.037,5.000
83126.404,302.168,347.823,251.013,-0.304,2.016,5.000
83130.435,302.167,347.902,251.333,-0.288,2.026,5.000
83130.435,302.168,347.902,251.013,-0.288,2.026,5.000
83134.467,302.167,347.981,251.173,-0.337,2.016,5.000
83122.373,302.165,348.060,251.493,-0.288,2.016,5.000
83126.404,302.167,347.902,251.173,-0.304,2.026,5.000
83126.404,302.165,347.823,251.013,-0.321,2.037,5.000
83130.435,302.164,348.060,251.333,-0.321,2.016,5.000
83126.404,302.165,348.219,251.013,-0.304,2.016,5.000
83126.404,302.167,347.981,251.173,-0.304,2.006,5.000
83126.404,302.168,348.140,251.173,-0.321,2.016,5.000
83122.373,302.167,348.060,251.013,-0.272,2.016,5.000
83118.341,302.170,348.219,251.333,-0.321,2.026,5.000
83122.373,302.165,348.140,250.853,-0.337,2.006,5.000
83122.373,302.164,348.219,250.532,-0.288,2.037,5.000
83122.373,302.165,348.219,250.693,-0.321,2.026,5.000
83118.341,302.167,348.060,250.693,-0.304,2.026,5.000
83126.404,302.164,348.060,250.372,-0.321,2.016,5.000
83122.373,302.162,348.140,250.532,-0.321,2.006,5.000
83126.404,302.164,348.219,250.372,-0.321,2.016,5.000
83126.404,302.162,348.219,250.212,-0.321,2.037,5.000
83126.404,302.164,348.140,250.052,-0.288,2.026,5.000
83122.373,302.167,348.060,250.052,-0.337,1.996,5.000
83126.404,302.167,348.219,249.892,-0.304,2.016,5.000
83126.404,302.167,348.219,250.212,-0.321,2.037,5.000
83118.341,302.167,348.377,250.052,-0.321,2.006,5.000
83130.435,302.164,348.060,249.892,-0.304,2.006,5.000
83126.404,302.164,348.219,249.732,-0.288,2.016,5.000
83130.435,302.165,348.140,249.892,-0.337,2.016,5.000
83130.435,302.164,348.298,249.892,-0.272,1.996,5.000
83118.341,302.165,348.377,250.372,-0.337,2.026,5.000
83126.404,302.164,348.298,249.732,-0.321,2.016,5.000
83130.435,302.167,348.377,250.052,-0.321,2.006,5.000
83126.404,302.167,348.377,249.892,-0.304,2.006,5.000
83122.373,302.167,348.456,249.892,-0.288,2.016,5.000
83130.435,302.167,348.377,250.372,-0.337,2.016,5.000
83134.467,302.167,348.456,250.052,-0.321,2.016,5.000
83134.467,302.165,348.298,250.052,-0.353,2.016,5.000
83122.373,302.168,348.535,250.212,-0.304,2.026,5.000
83122.373,302.167,348.535,250.052,-0.321,2.016,5.000
83126.404,302.167,348.456,250.212,-0.321,2.006,5.000
83122.373,302.165,348.614,250.212,-0.337,1.996,5.000
83126.404,302.165,348.693,249.892,-0.321,2.006,5.000
83126.404,302.164,348.693,250.212,-0.304,2.006,5.000
83130.435,302.167,348.693,249.732,-0.304,1.996,5.000
83126.404,302.165,348.930,249.732,-0.337,2.006,5.000
83118.341,302.164,348.772,249.732,-0.337,2.006,5.000
83118.341,302.167,348.772,249.572,-0.288,2.016,5.000
83122.373,302.165,348.930,249.252,-0.321,2.016,5.000
83126.404,302.164,349.009,248.932,-0.288,2.026,5.000
83122.373,302.165,349.009,248.932,-0.304,2.026,5.000
83126.404,302.167,349.009,248.611,-0.304,2.016,5.000
83130.435,302.165,349.088,248.611,-0.321,2.016,5.000
83126.404,302.167,349.009,248.291,-0.288,2.026,5.000
83122.373,302.167,349.009,247.971,-0.337,2.006,5.000
83130.435,302.167,349.088,247.491,-0.321,2.016,5.000
83126.404,302.172,349.088,247.331,-0.288,2.026,5.000
83122.373,302.165,349.009,246.850,-0.288,2.016,5.000
83130.435,302.167,349.088,246.530,-0.304,2.016,5.000
83126.404,302.168,349.088,246.210,-0.321,2.016,5.000
83134.467,302.165,349.009,245.730,-0.288,2.006,5.000
83130.435,302.165,349.009,245.570,-0.321,2.016,5.000
83130.435,302.165,349.009,244.929,-0.337,2.026,5.000
83134.467,302.168,348.930,244.929,-0.304,2.016,5.000
83134.467,302.165,349.009,244.129,-0.288,2.026,5.000
83126.404,302.167,349.009,243.648,-0.304,2.026,5.000
83134.467,302.167,348.851,243.328,-0.321,2.037,5.000
83130.435,302.165,348.772,243.008,-0.321,2.047,5.000
83134.467,302.165,348.851,242.848,-0.321,2.016,5.000
83126.404,302.167,348.693,242.368,-0.321,2.016,5.000
83126.404,302.167,348.535,242.048,-0.288,2.037,5.000
83130.435,302.167,348.614,241.887,-0.321,2.016,5.000
83130.435,302.164,348.535,241.727,-0.304,2.026,5.000
83122.373,302.164,348.456,241.247,-0.321,2.026,5.000
83138.498,302.165,348.377,241.407,-0.337,2.016,5.000
83138.498,302.165,348.219,240.927,-0.337,2.016,5.000
83142.530,302.165,348.298,240.767,-0.304,2.016,5.000
83130.435,302.165,348.456,240.767,-0.304,2.016,5.000
83126.404,302.165,348.298,240.607,-0.321,2.006,5.000
83134.467,302.167,348.377,240.447,-0.304,2.016,5.000
83130.435,302.165,348.298,240.447,-0.321,2.026,5.000
83134.467,302.167,348.140,240.447,-0.321,2.016,5.000
83126.404,302.170,348.140,240.767,-0.288,2.016,5.000
83130.435,302.167,348.140,240.607,-0.321,2.016,5.000
83130.435,302.167,348.140,240.767,-0.337,2.006,5.000
83122.373,302.167,348.140,240.767,-0.288,2.006,5.000
83130.435,302.167,348.140,241.247,-0.321,2.016,5.000
83122.373,302.165,348.060,241.567,-0.321,2.037,5.000
83126.404,302.165,348.140,242.048,-0.321,2.016,5.000
83126.404,302.167,348.219,242.048,-0.288,2.006,5.000
83126.404,302.165,348.298,242.208,-0.304,2.016,5.000
83122.373,302.165,348.456,242.688,-0.321,2.026,5.000
83122.373,302.165,348.377,243.168,-0.304,2.016,5.000
83126.404,302.167,348.377,243.328,-0.321,2.026,5.000
83114.310,302.164,348.535,243.488,-0.337,2.026,5.000
83118.341,302.167,348.614,243.969,-0.321,2.016,5.000
83110.279,302.164,348.614,244.289,-0.304,2.016,5.000
83114.310,302.168,348.772,244.769,-0.304,2.016,5.000
83122.373,302.168,348.851,245.089,-0.288,2.016,5.000
83114.310,302.165,349.009,245.570,-0.304,2.016,5.000
83126.404,302.164,349.088,245.890,-0.321,1.996,5.000
83122.373,302.167,349.088,245.890,-0.337,2.006,5.000
83122.373,302.165,349.088,246.370,-0.321,2.026,5.000
83122.373,302.167,349.325,246.690,-0.304,2.026,5.000
83122.373,302.165,349.483,247.171,-0.321,2.016,5.000
83122.373,302.167,349.483,247.651,-0.321,2.037,5.000
83130.435,302.164,349.720,247.811,-0.321,2.016,5.000
83130.435,302.165,349.720,248.131,-0.321,2.006,5.000
83122.373,302.167,349.878,248.451,-0.304,2.016,5.000
83130.435,302.167,349.878,248.771,-0.288,2.006,5.000
83134.467,302.167,349.878,248.771,-0.304,2.006,5.000
83130.435,302.167,349.957,249.412,-0.321,2.026,5.000
83134.467,302.164,350.115,249.412,-0.321,2.006,5.000
83130.435,302.167,350.036,249.892,-0.321,2.037,5.000
83134.467,302.167,350.194,249.892,-0.321,2.026,5.000
83138.498,302.167,350.273,250.212,-0.337,2.016,5.000
83138.498,302.165,350.273,250.532,-0.304,2.016,5.000
83130.435,302.168,350.273,250.693,-0.321,2.006,5.000
83134.467,302.168,350.431,250.532,-0.288,2.026,5.000
83138.498,302.164,350.589,250.853,-0.304,2.016,5.000
83138.498,302.164,350.431,251.013,-0.304,2.016,5.000
83134.467,302.167,350.668,251.173,-0.288,2.016,5.000
83138.498,302.168,350.589,251.333,-0.321,2.026,5.000
83134.467,302.167,350.510,251.333,-0.304,2.037,5.000
83130.435,302.167,350.668,251.813,-0.288,2.026,5.000
83130.435,302.167,350.668,251.813,-0.321,2.026,5.000
83134.467,302.167,350.510,251.813,-0.337,2.006,5.000
83134.467,302.170,350.668,252.133,-0.353,2.026,5.000
83134.467,302.167,350.668,252.133,-0.288,2.026,5.000
83138.498,302.168,350.668,252.133,-0.304,2.026,5.000
83138.498,302.167,350.668,252.454,-0.321,2.016,5.000
83130.435,302.167,350.510,252.294,-0.337,2.016,5.000
83134.467,302.167,350.827,252.614,-0.304,2.037,5.000
83134.467,302.165,350.748,252.614,-0.321,2.026,5.000
83130.435,302.165,350.510,252.614,-0.288,2.006,5.000
83134.467,302.167,350.748,252.614,-0.321,2.037,5.000
83130.435,302.165,350.827,252.454,-0.304,2.016,5.000
83130.435,302.165,350.906,253.094,-0.337,2.037,5.000
83122.373,302.164,350.668,253.094,-0.288,2.016,5.000
83122.373,302.165,350.906,253.254,-0.288,2.037,5.000
83122.373,302.164,350.827,253.414,-0.304,2.016,5.000
83126.404,302.162,350.827,253.254,-0.321,2.016,5.000
83122.373,302.164,350.985,253.734,-0.304,2.026,5.000
83122.373,302.165,350.827,253.574,-0.321,2.016,5.000
83118.341,302.165,350.906,253.894,-0.288,1.996,5.000
83122.373,302.164,350.906,253.574,-0.321,2.006,5.000
83114.310,302.165,350.985,253.734,-0.304,2.026,5.000
83118.341,302.162,351.064,254.055,-0.304,2.047,5.000
83126.404,302.164,351.222,254.055,-0.304,2.006,5.000
83118.341,302.164,351.064,254.215,-0.321,2.016,5.000
83122.373,302.164,351.222,254.375,-0.304,2.016,5.000
83126.404,302.162,351.064,254.375,-0.321,2.016,5.000
83122.373,302.164,351.222,254.855,-0.321,2.006,5.000
83126.404,302.164,351.380,254.695,-0.304,2.006,5.000
83118.341,302.160,351.380,255.015,-0.337,2.037,5.000
83122.373,302.160,351.301,255.015,-0.321,2.016,5.000
83122.373,302.159,351.459,255.335,-0.304,2.026,5.000
83122.373,302.162,351.538,255.175,-0.321,2.016,5.000
83130.435,302.160,351.617,255.335,-0.321,2.016,5.000
83126.404,302.160,351.617,255.495,-0.288,2.016,5.000
83126.404,302.162,351.696,255.976,-0.304,2.047,5.000
83130.435,302.162,351.617,255.976,-0.321,2.016,5.000
83126.404,302.157,351.696,256.136,-0.337,2.026,5.000
83130.435,302.159,351.696,256.136,-0.353,1.996,5.000
83126.404,302.159,351.696,256.456,-0.304,2.016,5.000
83122.373,302.155,351.696,256.456,-0.321,2.006,5.000
83122.373,302.157,351.775,256.456,-0.304,2.016,5.000
83126.404,302.159,351.854,256.616,-0.321,2.026,5.000
83130.435,302.160,351.854,256.936,-0.337,2.016,5.000
83122.373,302.159,351.854,257.096,-0.304,2.026,5.000
83130.435,302.162,351.854,257.416,-0.288,2.016,5.000
83130.435,302.160,351.933,256.936,-0.321,2.016,5.000
83130.435,302.162,351.854,257.577,-0.321,2.026,5.000
83130.435,302.164,351.933,257.096,-0.337,2.016,5.000
83130.435,302.162,351.933,257.416,-0.304,2.016,5.000
83126.404,302.162,351.775,257.416,-0.321,2.006,5.000
83122.373,302.162,351.933,257.416,-0.304,2.016,5.000
83126.404,302.162,351.933,257.416,-0.304,2.016,5.000
83126.404,302.160,351.854,257.416,-0.321,2.006,5.000
83130.435,302.164,351.854,257.256,-0.353,2.026,5.000
83134.467,302.164,351.775,257.577,-0.304,2.006,5.000
83134.467,302.167,351.854,257.256,-0.304,2.026,5.000
83126.404,302.167,351.696,257.416,-0.321,2.006,5.000
83126.404,302.160,350.352,280.630,-0.321,2.970,5.000
83126.404,302.159,350.273,280.310,-0.337,2.970,5.000
83126.404,302.162,350.431,280.790,-0.304,2.970,5.000
83122.373,302.160,350.273,280.630,-0.337,2.980,5.000
83122.373,302.160,350.352,280.630,-0.288,2.949,5.000
83126.404,302.162,350.194,280.790,-0.304,2.970,5.000
83126.404,302.160,350.273,280.790,-0.304,2.970,5.000
83126.404,302.162,350.352,281.110,-0.321,2.970,5.000
83122.373,302.160,350.194,281.110,-0.321,2.970,5.000
83126.404,302.162,350.036,281.430,-0.288,2.970,5.000
83134.467,302.164,350.273,281.430,-0.321,2.980,5.000
83130.435,302.162,350.036,281.911,-0.321,2.949,5.000
83126.404,302.162,350.115,281.911,-0.304,2.970,5.000
83126.404,302.160,350.194,281.751,-0.288,2.970,5.000
83130.435,302.159,350.115,282.231,-0.337,2.939,5.000
83134.467,302.160,349.957,282.231,-0.304,2.970,5.000
83130.435,302.160,350.115,282.391,-0.304,2.970,5.000
83126.404,302.162,350.036,282.391,-0.288,2.970,5.000
83126.404,302.162,350.115,282.391,-0.304,2.980,5.000
83130.435,302.159,349.957,282.871,-0.321,2.970,5.000
83130.435,302.159,349.957,282.871,-0.337,2.970,5.000
83122.373,302.160,349.878,283.031,-0.304,2.960,5.000
83126.404,302.160,350.036,283.191,-0.321,2.960,5.000
83130.435,302.159,349.957,283.031,-0.321,2.970,5.000
83122.373,302.159,349.957,283.352,-0.321,2.980,5.000
83126.404,302.160,350.036,283.191,-0.353,2.970,5.000
83126.404,302.160,349.720,283.352,-0.321,2.970,5.000
83126.404,302.160,349.878,283.352,-0.321,2.960,5.000
83122.373,302.160,349.878,283.512,-0.304,2.960,5.000
83122.373,302.159,349.641,283.512,-0.321,2.980,5.000
83122.373,302.162,349.799,283.352,-0.321,2.960,5.000
83126.404,302.160,349.799,283.352,-0.304,2.970,5.000
83118.341,302.159,349.720,283.352,-0.321,2.980,5.000
83122.373,302.159,349.878,283.832,-0.321,2.970,5.000
83126.404,302.155,349.799,283.672,-0.288,2.990,5.000
83126.404,302.160,349.720,283.672,-0.272,2.970,5.000
83126.404,302.160,349.720,283.992,-0.321,2.960,5.000
83122.373,302.157,349.799,283.512,-0.321,2.970,5.000
83126.404,302.160,349.720,283.832,-0.321,2.980,5.000
83126.404,302.159,349.799,283.832,-0.337,2.970,5.000
83130.435,302.159,349.957,283.672,-0.337,2.980,5.000
83134.467,302.159,349.799,283.992,-0.304,2.980,5.000
83126.404,302.160,349.799,284.312,-0.321,2.960,5.000
83134.467,302.160,349.799,283.992,-0.321,2.980,5.000
83130.435,302.157,349.799,284.152,-0.321,2.970,5.000
83126.404,302.159,349.799,284.152,-0.304,2.970,5.000
83130.435,302.160,349.799,284.312,-0.304,2.960,5.000
83130.435,302.157,349.878,284.472,-0.321,2.980,5.000
83134.467,302.159,349.957,284.472,-0.304,2.960,5.000
83130.435,302.160,349.957,284.472,-0.321,2.949,5.000
83130.435,302.159,349.957,284.632,-0.304,2.980,5.000
83126.404,302.159,350.036,285.113,-0.337,2.960,5.000
83126.404,302.162,349.957,285.113,-0.321,2.949,5.000
83134.467,302.160,350.115,285.113,-0.288,2.970,5.000
83130.435,302.159,350.115,285.273,-0.337,2.980,5.000
83130.435,302.160,349.878,284.953,-0.304,2.980,5.000
83130.435,302.159,350.194,285.433,-0.304,2.970,5.000
83130.435,302.162,350.036,285.433,-0.288,2.970,5.000
83134.467,302.159,350.036,285.273,-0.288,2.949,5.000
83130.435,302.162,350.036,285.433,-0.321,2.980,5.000
83130.435,302.162,350.036,285.273,-0.321,2.970,5.000
83130.435,302.164,350.194,285.593,-0.337,2.960,5.000
83130.435,302.160,350.194,285.753,-0.304,2.980,5.000
83126.404,302.164,350.273,285.433,-0.304,2.980,5.000
83130.435,302.164,350.194,285.273,-0.288,2.990,5.000
83130.435,302.162,350.194,285.113,-0.321,2.960,5.000
83134.467,302.164,350.273,285.113,-0.304,2.970,5.000
83134.467,302.164,350.273,284.632,-0.321,2.960,5.000
83130.435,302.164,350.194,284.312,-0.304,2.970,5.000
83134.467,302.164,350.352,284.312,-0.288,2.970,5.000
83122.373,302.164,350.273,283.992,-0.304,2.960,5.000
83126.404,302.165,350.352,283.672,-0.288,2.980,5.000
83126.404,302.162,350.352,283.512,-0.272,2.970,5.000
83126.404,302.164,350.510,283.191,-0.288,2.949,5.000
83122.373,302.165,350.431,282.871,-0.304,2.980,5.000
83122.373,302.165,350.431,282.551,-0.321,2.960,5.000
83126.404,302.164,350.431,282.391,-0.304,2.970,5.000
83126.404,302.164,350.273,281.911,-0.321,2.970,5.000
83126.404,302.160,350.431,281.591,-0.321,2.970,5.000
83118.341,302.167,350.431,281.270,-0.304,2.980,5.000
83118.341,302.165,350.510,280.470,-0.304,2.960,5.000
83122.373,302.162,350.510,280.150,-0.304,2.980,5.000
83122.373,302.164,350.431,279.830,-0.304,2.980,5.000
83122.373,302.164,350.510,279.509,-0.321,2.980,5.000
83122.373,302.164,350.589,279.029,-0.304,2.970,5.000
83118.341,302.162,350.431,278.709,-0.321,2.970,5.000
83114.310,302.164,350.431,278.549,-0.304,2.949,5.000
83126.404,302.160,350.352,278.229,-0.304,2.970,5.000
83118.341,302.162,350.510,278.229,-0.304,2.970,5.000
83122.373,302.162,350.510,277.748,-0.337,2.970,5.000
83130.435,302.164,350.431,277.748,-0.304,2.949,5.000
83126.404,302.164,350.589,277.268,-0.288,2.949,5.000
83134.467,302.162,350.431,277.108,-0.304,2.980,5.000
83130.435,302.165,350.431,276.948,-0.337,2.980,5.000
83130.435,302.165,350.431,276.628,-0.321,2.980,5.000
83130.435,302.162,350.431,276.788,-0.304,2.949,5.000
83122.373,302.162,350.431,276.628,-0.288,2.949,5.000
83130.435,302.162,350.352,276.788,-0.321,2.970,5.000
83126.404,302.162,350.273,276.948,-0.304,2.970,5.000
83130.435,302.164,350.352,276.948,-0.321,2.949,5.000
83130.435,302.164,350.273,276.948,-0.288,2.970,5.000
83130.435,302.159,350.352,276.948,-0.304,2.980,5.000
83130.435,302.162,350.273,277.108,-0.288,2.980,5.000
83130.435,302.162,350.194,277.108,-0.321,2.960,5.000
83130.435,302.162,350.273,277.428,-0.304,2.970,5.000
83134.467,302.162,350.352,277.748,-0.321,2.970,5.000
83126.404,302.162,350.352,277.428,-0.321,2.960,5.000
83126.404,302.162,350.352,277.748,-0.304,2.949,5.000
83126.404,302.160,350.431,277.908,-0.321,2.980,5.000
83126.404,302.164,350.510,278.069,-0.321,2.960,5.000
83130.435,302.164,350.431,278.229,-0.321,2.980,5.000
83130.435,302.162,350.431,278.389,-0.288,2.980,5.000
83126.404,302.162,350.589,278.389,-0.337,2.980,5.000
83122.373,302.162,350.510,278.709,-0.304,2.949,5.000
83126.404,302.162,350.589,278.869,-0.304,2.980,5.000
83134.467,302.162,350.589,278.869,-0.288,2.970,5.000
83130.435,302.165,350.748,278.869,-0.288,2.970,5.000
83134.467,302.159,350.668,279.029,-0.321,2.970,5.000
83122.373,302.160,350.668,278.549,-0.321,2.970,5.000
83130.435,302.159,350.748,279.029,-0.321,2.990,5.000
83122.373,302.160,350.748,278.869,-0.272,2.970,5.000
83122.373,302.159,350.668,278.869,-0.304,2.960,5.000
83122.373,302.160,350.906,278.869,-0.304,2.980,5.000
83122.373,302.157,350.906,278.549,-0.321,2.970,5.000
83126.404,302.162,350.985,278.229,-0.337,2.970,5.000
83130.435,302.162,350.985,278.229,-0.321,2.949,5.000
83130.435,302.160,351.143,278.389,-0.321,2.980,5.000
83130.435,302.159,350.985,278.069,-0.288,2.949,5.000
83138.498,302.157,351.064,277.908,-0.321,2.970,5.000
83130.435,302.159,350.985,277.748,-0.321,2.960,5.000
83130.435,302.162,351.143,277.268,-0.288,2.980,5.000
83130.435,302.160,351.143,277.108,-0.337,2.980,5.000
83130.435,302.159,351.143,277.268,-0.288,2.960,5.000
83138.498,302.160,351.143,276.788,-0.288,2.990,5.000
83126.404,302.162,351.064,276.948,-0.337,2.970,5.000
83134.467,302.160,351.222,276.628,-0.288,2.970,5.000
83134.467,302.159,351.222,276.788,-0.321,2.980,5.000
83134.467,302.164,351.222,276.468,-0.321,2.960,5.000
83134.467,302.160,351.064,276.307,-0.337,2.970,5.000
83134.467,302.160,351.222,276.307,-0.337,2.949,5.000
83138.498,302.160,351.064,276.147,-0.321,2.960,5.000
83138.498,302.164,351.222,275.987,-0.304,2.970,5.000
83134.467,302.160,351.143,275.987,-0.288,2.960,5.000
83130.435,302.159,351.064,276.468,-0.337,2.949,5.000
83126.404,302.162,351.064,276.628,-0.304,2.980,5.000
83134.467,302.164,350.906,276.628,-0.321,2.970,5.000
83134.467,302.164,350.985,276.628,-0.304,2.970,5.000
83130.435,302.160,350.827,276.628,-0.304,3.001,5.000
83130.435,302.164,350.668,277.108,-0.304,2.970,5.000
83126.404,302.162,350.589,277.268,-0.321,2.990,5.000
83134.467,302.160,350.589,277.268,-0.288,2.970,5.000
83138.498,302.162,350.589,277.908,-0.321,2.970,5.000
83130.435,302.162,350.352,277.588,-0.321,2.970,5.000
83130.435,302.162,350.273,278.389,-0.288,2.970,5.000
83126.404,302.160,350.273,278.549,-0.321,2.960,5.000
83126.404,302.159,350.194,279.189,-0.304,2.970,5.000
83126.404,302.162,349.957,279.189,-0.321,2.980,5.000
83122.373,302.162,349.957,279.669,-0.304,2.960,5.000
83126.404,302.159,349.878,279.990,-0.337,2.970,5.000
83126.404,302.162,349.720,280.310,-0.337,2.970,5.000
83122.373,302.164,349.720,280.470,-0.288,2.970,5.000
83126.404,302.162,349.799,281.110,-0.304,2.980,5.000
83122.373,302.160,349.641,281.270,-0.304,2.970,5.000
83130.435,302.159,349.562,281.430,-0.321,2.980,5.000
83126.404,302.160,349.562,281.430,-0.304,2.970,5.000
83130.435,302.160,349.404,281.751,-0.337,2.970,5.000
83126.404,302.159,349.325,281.911,-0.337,2.960,5.000
83126.404,302.160,349.325,282.071,-0.321,2.970,5.000
83126.404,302.160,349.404,282.391,-0.304,2.990,5.000
83134.467,302.162,349.246,282.231,-0.337,2.939,5.000
83126.404,302.160,349.246,282.551,-0.337,2.960,5.000
83130.435,302.160,349.167,282.231,-0.321,2.970,5.000
83130.435,302.160,349.088,282.391,-0.304,2.960,5.000
83122.373,302.160,349.088,282.231,-0.288,2.970,5.000
83126.404,302.160,349.009,282.071,-0.304,2.970,5.000
83126.404,302.159,348.930,281.591,-0.304,2.990,5.000
83126.404,302.160,349.009,281.270,-0.321,2.960,5.000
83130.435,302.157,348.930,281.270,-0.304,2.960,5.000
83126.404,302.162,348.851,280.630,-0.304,2.970,5.000
83126.404,302.159,349.009,280.790,-0.304,2.970,5.000
83130.435,302.157,348.930,280.150,-0.304,2.980,5.000
83130.435,302.160,348.693,279.830,-0.321,2.970,5.000
83130.435,302.160,348.772,279.669,-0.337,2.980,5.000
83130.435,302.160,349.009,279.029,-0.321,2.970,5.000
83126.404,302.159,348.851,278.549,-0.321,2.970,5.000
83130.435,302.162,348.851,278.069,-0.337,2.970,5.000
83134.467,302.159,348.693,277.748,-0.304,2.970,5.000
83126.404,302.164,348.772,277.428,-0.288,2.980,5.000
83130.435,302.160,348.930,276.948,-0.321,2.970,5.000
83126.404,302.162,348.772,276.628,-0.304,2.970,5.000
83126.404,302.160,348.851,276.147,-0.304,2.970,5.000
83130.435,302.160,348.614,276.147,-0.321,2.980,5.000
83130.435,302.160,348.851,275.667,-0.304,2.980,5.000
83126.404,302.164,348.851,275.507,-0.321,2.960,5.000
83122.373,302.162,348.693,275.027,-0.304,2.980,5.000
83130.435,302.164,348.772,275.027,-0.288,2.970,5.000
83126.404,302.165,348.693,274.707,-0.321,2.970,5.000
83122.373,302.164,348.693,274.867,-0.304,2.970,5.000
83122.373,302.164,348.456,274.546,-0.304,2.970,5.000
83130.435,302.162,348.535,274.707,-0.304,2.949,5.000
83130.435,302.162,348.614,274.707,-0.288,2.960,5.000
83122.373,302.165,348.614,274.386,-0.304,2.970,5.000
83126.404,302.160,348.614,274.707,-0.288,2.970,5.000
83126.404,302.165,348.693,274.867,-0.304,2.980,5.000
83126.404,302.160,348.693,275.027,-0.321,2.960,5.000
83134.467,302.162,348.693,275.027,-0.288,2.970,5.000
83130.435,302.164,348.851,275.347,-0.304,2.980,5.000
83130.435,302.162,348.614,275.347,-0.337,2.980,5.000
83134.467,302.160,348.693,276.147,-0.304,2.960,5.000
83130.435,302.162,348.772,276.307,-0.304,2.970,5.000
83134.467,302.162,348.772,276.948,-0.304,2.970,5.000
83130.435,302.160,348.772,276.948,-0.304,2.960,5.000
83130.435,302.165,348.772,277.428,-0.304,2.949,5.000
83134.467,302.164,348.851,277.748,-0.321,2.970,5.000
83134.467,302.162,348.930,278.069,-0.304,2.970,5.000
83134.467,302.164,348.772,278.389,-0.321,2.980,5.000
83138.498,302.164,349.088,279.029,-0.337,2.970,5.000
83130.435,302.162,348.930,279.029,-0.288,2.980,5.000
83130.435,302.160,348.772,279.349,-0.304,2.980,5.000
83134.467,302.164,348.772,279.509,-0.304,2.980,5.000
83134.467,302.159,349.009,280.150,-0.353,2.980,5.000
83130.435,302.162,348.930,280.310,-0.321,2.960,5.000
83134.467,302.162,349.009,280.470,-0.288,2.960,5.000
83130.435,302.162,349.009,280.630,-0.304,2.960,5.000
83138.498,302.162,348.851,280.790,-0.321,2.949,5.000
83130.435,302.160,348.930,280.630,-0.321,2.960,5.000
83134.467,302.159,348.930,280.630,-0.304,2.980,5.000
83130.435,302.162,349.088,280.790,-0.321,2.960,5.000
83134.467,302.160,349.009,280.470,-0.304,2.990,5.000
83126.404,302.162,349.088,280.630,-0.288,2.960,5.000
83118.341,302.159,349.088,280.150,-0.337,2.960,5.000
83126.404,302.160,349.167,280.310,-0.304,2.960,5.000
83126.404,302.160,349.167,280.150,-0.288,2.970,5.000
83126.404,302.160,349.246,279.830,-0.304,2.980,5.000
83126.404,302.162,349.325,279.669,-0.353,2.970,5.000
83122.373,302.159,349.246,279.509,-0.304,2.970,5.000
83122.373,302.159,349.404,279.029,-0.304,2.970,5.000
83118.341,302.162,349.246,278.709,-0.304,2.970,5.000
83118.341,302.159,349.404,278.389,-0.304,2.949,5.000
83118.341,302.159,349.325,278.389,-0.304,2.980,5.000
83118.341,302.159,349.325,278.069,-0.337,2.980,5.000
83114.310,302.159,349.404,277.908,-0.304,2.949,5.000
83122.373,302.160,349.404,277.428,-0.321,2.970,5.000
83122.373,302.155,349.562,277.108,-0.304,2.970,5.000
83122.373,302.160,349.562,276.788,-0.337,2.970,5.000
83126.404,302.160,349.562,276.628,-0.304,2.970,5.000
83118.341,302.160,349.641,276.468,-0.337,2.980,5.000
