%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83400.539,302.115,20.731,20.745,-275.531,59.718,1.5
83408.602,302.118,20.81,20.745,-275.515,59.708,1.5
83400.539,302.115,20.731,20.585,-275.531,59.718,1.5
83408.602,302.115,20.889,20.745,-275.515,59.708,1.5
83400.539,302.117,20.889,20.745,-275.564,59.728,1.5
83400.539,302.12,20.889,20.585,-275.531,59.728,1.5
83404.57,302.12,20.81,20.745,-275.515,59.738,1.5
83404.57,302.12,20.889,20.585,-275.531,59.708,1.5
83404.57,302.118,20.889,20.906,-275.548,59.718,1.5
83400.539,302.117,20.81,20.585,-275.531,59.728,1.5
83396.508,302.118,20.81,20.585,-275.531,59.718,1.5
83400.539,302.118,20.889,20.745,-275.564,59.708,1.5
83404.57,302.118,20.731,20.585,-275.531,59.718,1.5
83400.539,302.122,20.81,20.906,-275.531,59.728,1.5
83404.57,302.122,20.889,20.906,-275.515,59.708,1.5
83400.539,302.118,20.731,20.745,-275.531,59.738,1.5
83400.539,302.115,20.968,20.585,-275.531,59.718,1.5
83404.57,302.117,20.731,20.745,-275.499,59.718,1.5
83404.57,302.118,20.968,20.585,-275.531,59.718,1.5
83400.539,302.115,20.731,20.585,-275.531,59.708,1.5
83396.508,302.117,20.731,20.585,-275.515,59.718,1.5
83400.539,302.117,20.731,20.745,-275.515,59.708,1.5
83400.539,302.115,20.652,20.585,-275.548,59.708,1.5
83400.539,302.114,20.652,20.745,-275.531,59.728,1.5
83400.539,302.114,20.81,20.745,-275.548,59.728,1.5
83404.57,302.112,20.731,20.585,-275.531,59.718,1.5
83404.57,302.118,20.652,20.745,-275.531,59.718,1.5
83400.539,302.114,20.652,20.585,-275.515,59.728,1.5
83404.57,302.115,20.731,20.745,-275.548,59.728,1.5
83404.57,302.112,20.652,21.066,-275.531,59.728,1.5
83408.602,302.115,20.731,20.906,-275.531,59.738,1.5
83400.539,302.114,20.652,20.745,-275.548,59.738,1.5
83400.539,302.114,20.652,20.745,-275.531,59.708,1.5
83408.602,302.109,20.652,20.745,-275.531,59.708,1.5
83408.602,302.112,20.652,20.745,-275.548,59.738,1.5
83408.602,302.112,20.731,20.745,-275.515,59.728,1.5
83400.539,302.112,20.731,20.906,-275.515,59.697,1.5
83404.57,302.112,20.731,20.745,-275.548,59.728,1.5
83408.602,302.114,20.731,20.906,-275.548,59.718,1.5
83404.57,302.11,20.652,20.745,-275.515,59.718,1.5
83408.602,302.144,144.096,143.217,-275.515,59.728,3.5
83408.602,302.146,144.254,143.377,-275.548,59.728,3.5
83412.633,302.143,144.175,143.057,-275.515,59.718,3.5
83408.602,302.141,144.254,143.537,-275.548,59.718,3.5
83408.602,302.144,144.096,143.217,-275.515,59.728,3.5
83408.602,302.143,144.175,143.217,-275.564,59.728,3.5
83416.665,302.141,144.175,143.217,-275.564,59.708,3.5
83404.57,302.141,144.333,143.377,-275.515,59.718,3.5
83412.633,302.141,144.333,143.377,-275.531,59.718,3.5
83416.665,302.141,144.096,143.217,-275.548,59.718,3.5
83420.696,302.141,144.333,143.377,-275.515,59.728,3.5
83408.602,302.139,144.175,143.217,-275.515,59.728,3.5
83404.57,302.138,144.175,143.217,-275.548,59.728,3.5
83408.602,302.143,144.254,143.057,-275.564,59.738,3.5
83404.57,302.141,144.254,143.217,-275.515,59.718,3.5
83408.602,302.138,144.175,143.217,-275.531,59.718,3.5
83420.696,302.139,144.096,143.217,-275.531,59.708,3.5
83408.602,302.141,144.096,143.057,-275.499,59.708,3.5
83404.57,302.138,144.175,143.057,-275.515,59.718,3.5
83392.476,302.141,144.017,143.217,-275.548,59.728,3.5
83408.602,302.139,144.175,143.217,-275.515,59.718,3.5
83408.602,302.138,144.096,143.217,-275.531,59.718,3.5
83400.539,302.138,144.017,143.377,-275.531,59.738,3.5
83400.539,302.139,144.017,142.896,-275.548,59.718,3.5
83404.57,302.138,143.938,143.217,-275.548,59.708,3.5
83404.57,302.138,143.938,143.217,-275.531,59.728,3.5
83404.57,302.136,143.859,143.377,-275.531,59.738,3.5
83396.508,302.138,143.78,142.896,-275.531,59.708,3.5
83396.508,302.138,143.938,143.217,-275.548,59.718,3.5
83396.508,302.143,143.78,143.057,-275.531,59.728,3.5
83392.476,302.138,143.701,142.896,-275.515,59.718,3.5
83396.508,302.138,143.701,142.896,-275.515,59.718,3.5
83396.508,302.143,143.78,143.217,-275.531,59.728,3.5
83400.539,302.138,143.701,142.896,-275.531,59.728,3.5
83396.508,302.141,143.701,143.057,-275.531,59.728,3.5
83400.539,302.143,143.701,143.057,-275.531,59.708,3.5
83396.508,302.139,143.622,143.057,-275.531,59.718,3.5
83400.539,302.141,143.622,142.896,-275.548,59.718,3.5
83396.508,302.136,143.622,142.896,-275.515,59.728,3.5
83392.476,302.138,143.701,143.057,-275.515,59.708,3.5
83400.539,302.141,143.464,142.736,-275.515,59.718,3.5
83392.476,302.141,143.543,143.217,-275.531,59.728,3.5
83396.508,302.143,143.622,142.896,-275.531,59.718,3.5
83400.539,302.138,143.622,143.217,-275.515,59.718,3.5
83396.508,302.139,143.622,142.736,-275.515,59.708,3.5
83392.476,302.141,143.543,143.057,-275.515,59.728,3.5
83396.508,302.139,143.622,143.217,-275.548,59.718,3.5
83396.508,302.139,143.701,143.057,-275.531,59.738,3.5
83396.508,302.139,143.701,143.217,-275.564,59.718,3.5
83404.57,302.141,143.78,143.057,-275.548,59.728,3.5
83404.57,302.141,143.78,143.057,-275.548,59.718,3.5
83408.602,302.141,143.701,143.057,-275.531,59.718,3.5
83408.602,302.141,143.701,143.057,-275.531,59.708,3.5
83404.57,302.136,143.78,143.217,-275.548,59.708,3.5
83396.508,302.139,143.622,143.057,-275.531,59.718,3.5
83412.633,302.141,143.78,143.057,-275.531,59.708,3.5
83408.602,302.138,143.78,143.217,-275.531,59.738,3.5
83408.602,302.138,143.701,143.057,-275.548,59.718,3.5
83408.602,302.141,143.78,143.217,-275.531,59.728,3.5
83408.602,302.138,143.701,143.057,-275.531,59.718,3.5
83412.633,302.139,143.701,143.537,-275.531,59.708,3.5
83412.633,302.141,143.78,143.217,-275.515,59.738,3.5
83412.633,302.144,143.78,143.377,-275.531,59.708,3.5
83412.633,302.139,143.938,143.217,-275.515,59.708,3.5
83408.602,302.138,144.017,143.537,-275.531,59.728,3.5
83408.602,302.141,143.938,143.217,-275.548,59.708,3.5
83404.57,302.143,143.859,143.377,-275.515,59.708,3.5
83408.602,302.141,143.859,143.377,-275.548,59.728,3.5
83412.633,302.143,143.938,143.217,-275.548,59.708,3.5
83400.539,302.139,143.78,143.057,-275.531,59.728,3.5
83408.602,302.143,143.78,143.377,-275.531,59.738,3.5
83404.57,302.143,143.78,143.377,-275.531,59.728,3.5
83404.57,302.141,143.78,143.377,-275.548,59.728,3.5
83404.57,302.144,143.701,143.377,-275.531,59.728,3.5
83400.539,302.143,143.701,143.217,-275.548,59.708,3.5
83400.539,302.146,143.622,143.377,-275.531,59.708,3.5
83400.539,302.144,143.701,143.377,-275.515,59.728,3.5
83400.539,302.146,143.78,143.377,-275.515,59.718,3.5
83396.508,302.144,143.78,143.377,-275.531,59.718,3.5
83404.57,302.143,143.78,143.377,-275.515,59.718,3.5
83396.508,302.143,143.701,143.377,-275.548,59.718,3.5
83408.602,302.141,143.701,143.217,-275.531,59.738,3.5
83404.57,302.146,143.78,143.217,-275.499,59.728,3.5
83400.539,302.146,143.701,143.057,-275.548,59.728,3.5
83400.539,302.144,143.701,143.057,-275.548,59.708,3.5
83404.57,302.144,143.701,143.217,-275.531,59.749,3.5
83404.57,302.143,143.701,143.217,-275.531,59.728,3.5
83408.602,302.143,143.622,143.377,-275.515,59.708,3.5
83400.539,302.143,143.622,143.057,-275.531,59.738,3.5
83404.57,302.146,143.701,143.057,-275.515,59.738,3.5
83404.57,302.143,143.701,143.057,-275.531,59.728,3.5
83408.602,302.143,143.859,143.217,-275.531,59.728,3.5
83408.602,302.143,143.859,143.217,-275.531,59.718,3.5
83404.57,302.143,143.78,143.217,-275.548,59.708,3.5
83400.539,302.143,143.859,143.217,-275.531,59.728,3.5
83408.602,302.143,143.78,142.896,-275.531,59.718,3.5
83408.602,302.141,143.78,143.057,-275.515,59.718,3.5
83412.633,302.141,143.938,142.576,-275.58,59.738,3.5
83416.665,302.141,143.78,142.896,-275.515,59.728,3.5
83412.633,302.143,143.859,143.057,-275.548,59.718,3.5
83408.602,302.141,143.859,142.736,-275.564,59.718,3.5
83404.57,302.141,143.78,142.896,-275.531,59.728,3.5
83416.665,302.144,143.701,143.057,-275.548,59.749,3.5
83424.727,302.141,143.622,142.896,-275.531,59.728,3.5
83412.633,302.143,143.701,142.896,-275.531,59.738,3.5
83416.665,302.146,143.701,142.896,-275.515,59.728,3.5
83416.665,302.143,143.78,142.576,-275.548,59.728,3.5
83408.602,302.139,143.701,142.736,-275.531,59.718,3.5
83416.665,302.138,143.78,143.057,-275.515,59.728,3.5
83404.57,302.143,143.701,143.057,-275.548,59.718,3.5
83412.633,302.143,143.701,142.896,-275.515,59.718,3.5
83408.602,302.143,143.701,142.736,-275.531,59.718,3.5
83412.633,302.143,143.622,142.896,-275.548,59.728,3.5
83412.633,302.141,143.543,142.736,-275.548,59.728,3.5
83408.602,302.143,143.385,142.736,-275.548,59.718,3.5
83404.57,302.143,143.543,142.736,-275.531,59.718,3.5
83404.57,302.144,143.464,143.057,-275.531,59.728,3.5
83408.602,302.144,143.464,142.896,-275.531,59.718,3.5
83400.539,302.144,143.464,142.736,-275.531,59.718,3.5
83408.602,302.147,143.464,143.377,-275.548,59.718,3.5
83412.633,302.144,143.385,143.217,-275.531,59.718,3.5
83400.539,302.146,143.385,142.896,-275.531,59.708,3.5
83404.57,302.139,143.385,142.896,-275.531,59.728,3.5
83404.57,302.146,143.385,142.576,-275.531,59.718,3.5
83404.57,302.144,143.385,142.736,-275.531,59.728,3.5
83404.57,302.141,143.385,142.896,-275.531,59.728,3.5
83400.539,302.143,143.306,142.736,-275.531,59.718,3.5
83404.57,302.144,143.306,143.217,-275.531,59.728,3.5
83400.539,302.146,143.464,143.057,-275.564,59.728,3.5
83404.57,302.144,143.385,143.057,-275.499,59.728,3.5
83404.57,302.144,143.306,142.736,-275.531,59.738,3.5
83400.539,302.143,143.385,142.896,-275.499,59.728,3.5
83404.57,302.143,143.385,142.896,-275.515,59.708,3.5
83396.508,302.143,143.306,142.736,-275.564,59.718,3.5
83400.539,302.141,143.227,142.736,-275.531,59.708,3.5
83392.476,302.143,143.227,142.896,-275.548,59.738,3.5
83392.476,302.139,143.306,142.736,-275.531,59.718,3.5
83400.539,302.141,143.227,142.576,-275.531,59.718,3.5
83408.602,302.143,143.227,142.736,-275.499,59.718,3.5
83400.539,302.143,143.227,142.736,-275.548,59.718,3.5
83400.539,302.141,143.385,142.736,-275.548,59.728,3.5
83404.57,302.139,143.148,142.896,-275.515,59.738,3.5
83404.57,302.141,143.227,142.736,-275.515,59.728,3.5
83404.57,302.139,143.227,142.736,-275.548,59.728,3.5
83400.539,302.138,143.385,142.736,-275.531,59.728,3.5
83408.602,302.139,143.306,142.736,-275.548,59.738,3.5
83412.633,302.138,143.306,142.896,-275.499,59.708,3.5
83404.57,302.141,143.385,142.576,-275.531,59.728,3.5
83408.602,302.139,143.306,142.896,-275.531,59.708,3.5
83412.633,302.139,143.306,142.736,-275.548,59.738,3.5
83404.57,302.139,143.385,142.896,-275.548,59.718,3.5
83416.665,302.139,143.385,142.896,-275.531,59.718,3.5
83412.633,302.138,143.464,142.896,-275.531,59.718,3.5
83408.602,302.139,143.464,142.736,-275.531,59.728,3.5
83416.665,302.139,143.464,142.736,-275.548,59.718,3.5
83408.602,302.136,143.385,142.736,-275.531,59.708,3.5
83408.602,302.134,143.385,142.416,-275.515,59.728,3.5
83416.665,302.139,143.306,142.736,-275.531,59.728,3.5
83412.633,302.139,143.385,142.576,-275.548,59.718,3.5
83416.665,302.138,143.385,143.057,-275.564,59.718,3.5
83408.602,302.136,143.385,142.576,-275.548,59.718,3.5
83416.665,302.138,143.385,142.576,-275.531,59.718,3.5
83408.602,302.141,143.306,142.576,-275.499,59.738,3.5
83408.602,302.139,143.385,142.736,-275.548,59.708,3.5
83412.633,302.141,143.385,142.416,-275.499,59.718,3.5
83416.665,302.141,143.385,142.576,-275.515,59.728,3.5
83412.633,302.139,143.464,142.576,-275.515,59.718,3.5
83412.633,302.138,143.306,142.736,-275.531,59.728,3.5
83412.633,302.141,143.306,142.576,-275.531,59.708,3.5
83408.602,302.138,143.464,142.736,-275.564,59.718,3.5
83412.633,302.139,143.543,142.896,-275.548,59.728,3.5
83408.602,302.141,143.543,143.057,-275.548,59.718,3.5
83408.602,302.144,143.385,142.896,-275.548,59.728,3.5
83416.665,302.141,143.464,142.576,-275.515,59.728,3.5
83412.633,302.144,143.464,142.896,-275.548,59.728,3.5
83408.602,302.144,143.543,142.736,-275.531,59.728,3.5
83412.633,302.143,143.385,142.576,-275.531,59.728,3.5
83400.539,302.141,143.543,142.896,-275.515,59.718,3.5
83416.665,302.141,143.464,142.896,-275.564,59.718,3.5
83404.57,302.144,143.543,142.896,-275.515,59.718,3.5
83404.57,302.143,143.385,142.736,-275.515,59.708,3.5
83404.57,302.143,143.464,143.057,-275.548,59.718,3.5
83404.57,302.144,143.385,142.896,-275.548,59.728,3.5
83408.602,302.143,143.543,143.057,-275.499,59.697,3.5
83404.57,302.143,143.543,142.736,-275.548,59.718,3.5
83400.539,302.144,143.464,143.057,-275.548,59.728,3.5
83396.508,302.146,143.464,143.217,-275.515,59.708,3.5
83396.508,302.143,143.464,143.217,-275.531,59.708,3.5
83396.508,302.144,143.464,143.377,-275.531,59.708,3.5
83400.539,302.139,143.306,143.377,-275.515,59.718,3.5
83396.508,302.141,143.543,143.057,-275.531,59.728,3.5
83396.508,302.139,143.543,143.217,-275.548,59.718,3.5
83396.508,302.141,143.543,143.217,-275.499,59.728,3.5
83396.508,302.143,143.622,143.217,-275.531,59.708,3.5
83400.539,302.141,143.543,143.377,-275.515,59.718,3.5
83400.539,302.143,143.543,143.377,-275.531,59.718,3.5
83400.539,302.141,143.543,143.217,-275.548,59.718,3.5
83408.602,302.143,143.543,143.217,-275.531,59.708,3.5
83404.57,302.138,143.543,143.057,-275.515,59.728,3.5
83404.57,302.143,143.622,143.057,-275.531,59.728,3.5
83400.539,302.139,143.543,143.377,-275.548,59.718,3.5
83400.539,302.138,143.464,143.057,-275.548,59.708,3.5
83396.508,302.138,143.464,143.057,-275.564,59.728,3.5
83404.57,302.139,143.622,143.537,-275.531,59.708,3.5
83408.602,302.141,143.622,143.057,-275.531,59.718,3.5
83404.57,302.143,143.543,143.217,-275.548,59.718,3.5
83400.539,302.139,143.543,143.057,-275.531,59.718,3.5
83408.602,302.143,143.701,143.377,-275.531,59.738,3.5
83408.602,302.141,143.543,143.057,-275.531,59.718,3.5
83404.57,302.143,143.701,143.217,-275.531,59.718,3.5
83404.57,302.143,143.622,142.896,-275.531,59.738,3.5
83408.602,302.143,143.78,143.057,-275.548,59.718,3.5
83404.57,302.141,143.859,142.896,-275.531,59.718,3.5
83408.602,302.141,143.543,143.217,-275.548,59.718,3.5
83404.57,302.144,143.701,143.057,-275.548,59.738,3.5
83404.57,302.146,143.859,143.057,-275.515,59.728,3.5
83408.602,302.146,143.859,143.057,-275.515,59.718,3.5
83408.602,302.143,143.701,143.377,-275.515,59.728,3.5
83412.633,302.146,143.78,142.896,-275.531,59.738,3.5
83408.602,302.143,143.859,143.057,-275.548,59.718,3.5
83408.602,302.146,143.859,143.057,-275.531,59.718,3.5
83400.539,302.143,143.859,143.057,-275.531,59.738,3.5
83404.57,302.143,143.859,143.217,-275.531,59.718,3.5
83404.57,302.144,143.78,143.057,-275.548,59.718,3.5
83404.57,302.143,143.859,143.377,-275.515,59.708,3.5
83400.539,302.143,143.938,143.217,-275.531,59.718,3.5
83400.539,302.143,143.701,143.217,-275.531,59.728,3.5
83408.602,302.146,143.938,143.377,-275.531,59.728,3.5
83400.539,302.144,143.938,143.217,-275.564,59.718,3.5
83408.602,302.143,143.859,143.217,-275.531,59.728,3.5
83396.508,302.144,143.938,143.377,-275.548,59.728,3.5
83408.602,302.143,143.938,143.537,-275.499,59.708,3.5
83396.508,302.143,143.938,143.377,-275.531,59.718,3.5
83400.539,302.143,143.78,143.377,-275.548,59.708,3.5
83400.539,302.141,143.938,143.217,-275.548,59.708,3.5
83408.602,302.139,143.859,143.377,-275.531,59.718,3.5
83404.57,302.139,143.938,143.537,-275.548,59.718,3.5
83404.57,302.141,143.78,143.537,-275.548,59.718,3.5
83404.57,302.139,143.938,143.377,-275.548,59.738,3.5
83404.57,302.139,143.78,143.537,-275.531,59.718,3.5
83400.539,302.141,143.938,143.377,-275.531,59.738,3.5
83404.57,302.143,143.78,143.537,-275.548,59.718,3.5
83408.602,302.138,143.859,143.377,-275.548,59.718,3.5
83400.539,302.138,143.78,143.537,-275.531,59.718,3.5
83400.539,302.134,143.78,143.697,-275.515,59.708,3.5
83396.508,302.138,143.78,143.537,-275.548,59.718,3.5
83396.508,302.141,143.859,143.857,-275.531,59.728,3.5
83404.57,302.139,143.859,143.537,-275.515,59.738,3.5
83404.57,302.139,143.701,143.377,-275.548,59.718,3.5
83400.539,302.141,143.701,143.697,-275.531,59.708,3.5
83396.508,302.138,143.859,143.857,-275.531,59.708,3.5
83404.57,302.138,143.78,143.857,-275.548,59.718,3.5
83408.602,302.139,143.859,143.857,-275.515,59.708,3.5
83404.57,302.141,143.701,143.377,-275.531,59.728,3.5
83404.57,302.139,143.859,143.697,-275.515,59.718,3.5
83404.57,302.138,143.78,143.697,-275.515,59.738,3.5
83400.539,302.139,143.622,143.697,-275.548,59.728,3.5
83408.602,302.138,143.78,143.377,-275.531,59.728,3.5
83408.602,302.139,143.859,143.537,-275.531,59.718,3.5
83404.57,302.139,143.859,143.857,-275.531,59.718,3.5
83404.57,302.144,143.859,143.377,-275.515,59.718,3.5
83404.57,302.143,143.938,143.377,-275.548,59.708,3.5
83404.57,302.144,143.859,143.697,-275.531,59.708,3.5
83408.602,302.143,143.938,143.537,-275.531,59.718,3.5
83408.602,302.143,144.017,143.377,-275.531,59.718,3.5
83404.57,302.139,144.017,143.377,-275.531,59.718,3.5
83408.602,302.139,144.017,143.377,-275.499,59.728,3.5
83404.57,302.143,144.017,143.537,-275.531,59.728,3.5
83408.602,302.143,144.017,143.377,-275.531,59.708,3.5
83408.602,302.144,144.017,143.377,-275.548,59.708,3.5
83412.633,302.143,144.175,143.377,-275.548,59.728,3.5
83408.602,302.144,143.938,143.537,-275.548,59.718,3.5
83404.57,302.144,144.254,143.537,-275.548,59.708,3.5
83408.602,302.143,144.175,143.537,-275.515,59.738,3.5
83404.57,302.144,144.096,143.057,-275.531,59.728,3.5
83412.633,302.146,144.333,143.377,-275.499,59.718,3.5
83412.633,302.143,144.175,143.377,-275.548,59.728,3.5
83412.633,302.144,144.175,143.537,-275.531,59.718,3.5
83412.633,302.143,144.254,143.697,-275.531,59.718,3.5
83408.602,302.143,144.175,143.377,-275.515,59.718,3.5
83408.602,302.146,144.254,143.377,-275.531,59.718,3.5
83408.602,302.146,144.175,143.217,-275.564,59.738,3.5
83404.57,302.141,144.096,143.217,-275.531,59.728,3.5
83416.665,302.143,144.175,143.537,-275.531,59.718,3.5
83412.633,302.144,144.096,143.377,-275.564,59.718,3.5
83412.633,302.141,144.175,143.377,-275.564,59.708,3.5
83412.633,302.141,144.175,143.537,-275.548,59.718,3.5
83412.633,302.143,144.175,143.377,-275.531,59.718,3.5
83408.602,302.143,144.175,143.217,-275.499,59.718,3.5
83404.57,302.141,144.017,143.217,-275.531,59.728,3.5
83416.665,302.141,144.096,143.377,-275.548,59.738,3.5
83412.633,302.144,144.017,143.377,-275.548,59.708,3.5
83408.602,302.141,143.938,143.377,-275.531,59.718,3.5
83408.602,302.138,144.017,143.057,-275.548,59.718,3.5
83412.633,302.139,144.017,143.217,-275.531,59.718,3.5
83408.602,302.138,143.859,143.537,-275.531,59.718,3.5
83416.665,302.144,144.017,143.537,-275.564,59.718,3.5
83408.602,302.143,143.859,143.217,-275.515,59.718,3.5
83416.665,302.141,143.859,143.217,-275.548,59.728,3.5
83408.602,302.141,143.859,143.217,-275.531,59.728,3.5
83408.602,302.143,143.938,143.217,-275.564,59.718,3.5
83404.57,302.141,143.859,143.217,-275.531,59.728,3.5
83408.602,302.144,143.938,143.217,-275.515,59.728,3.5
83408.602,302.141,143.859,142.896,-275.548,59.718,3.5
83408.602,302.144,143.859,143.217,-275.531,59.728,3.5
83408.602,302.141,143.701,143.057,-275.564,59.738,3.5
83412.633,302.141,143.938,143.057,-275.58,59.718,3.5
83408.602,302.141,144.017,143.217,-275.564,59.728,3.5
83412.633,302.141,144.096,143.057,-275.531,59.718,3.5
83404.57,302.143,144.017,143.217,-275.548,59.718,3.5
83404.57,302.143,143.859,143.217,-275.499,59.718,3.5
83404.57,302.141,143.938,143.217,-275.531,59.738,3.5
83408.602,302.144,143.78,143.057,-275.548,59.708,3.5
83408.602,302.141,143.938,143.217,-275.515,59.718,3.5
83404.57,302.141,143.78,143.057,-275.515,59.728,3.5
83404.57,302.144,143.938,143.217,-275.548,59.718,3.5
83408.602,302.141,143.938,143.377,-275.531,59.718,3.5
83400.539,302.144,144.017,143.217,-275.548,59.738,3.5
83404.57,302.144,143.938,143.377,-275.531,59.718,3.5
83404.57,302.141,144.096,143.537,-275.515,59.708,3.5
83404.57,302.143,144.017,143.377,-275.531,59.718,3.5
83404.57,302.143,144.017,143.537,-275.531,59.718,3.5
83400.539,302.143,143.938,143.537,-275.548,59.728,3.5
83404.57,302.144,144.096,143.377,-275.515,59.718,3.5
83396.508,302.143,144.017,143.377,-275.531,59.718,3.5
83400.539,302.143,144.096,143.377,-275.548,59.708,3.5
83404.57,302.141,144.096,143.697,-275.515,59.708,3.5
83404.57,302.143,144.017,143.377,-275.531,59.697,3.5
83404.57,302.144,144.096,143.377,-275.548,59.718,3.5
83408.602,302.141,144.096,143.537,-275.548,59.718,3.5
83400.539,302.141,144.096,143.697,-275.548,59.738,3.5
83404.57,302.141,144.096,143.537,-275.515,59.728,3.5
83404.57,302.144,144.096,143.857,-275.531,59.738,3.5
83404.57,302.141,144.096,143.697,-275.515,59.718,3.5
83408.602,302.144,144.254,143.537,-275.531,59.728,3.5
83396.508,302.141,144.175,143.857,-275.531,59.708,3.5
83400.539,302.144,144.096,143.697,-275.564,59.718,3.5
83396.508,302.139,144.096,143.697,-275.548,59.738,3.5
83396.508,302.138,144.254,143.537,-275.531,59.728,3.5
83404.57,302.139,144.254,143.857,-275.548,59.738,3.5
83408.602,302.139,144.254,143.697,-275.515,59.738,3.5
83408.602,302.141,144.333,144.177,-275.548,59.728,3.5
83404.57,302.141,144.254,144.017,-275.531,59.708,3.5
83404.57,302.138,144.254,144.017,-275.531,59.718,3.5
83404.57,302.138,144.254,143.857,-275.531,59.718,3.5
83400.539,302.138,144.333,144.017,-275.531,59.708,3.5
83400.539,302.136,144.412,143.857,-275.531,59.718,3.5
83400.539,302.139,144.412,144.177,-275.531,59.738,3.5
83404.57,302.138,144.333,143.857,-275.515,59.718,3.5
83404.57,302.136,144.333,144.017,-275.515,59.708,3.5
83400.539,302.139,144.412,143.857,-275.531,59.708,3.5
83404.57,302.139,144.333,144.017,-275.548,59.708,3.5
83412.633,302.138,144.412,144.017,-275.548,59.718,3.5
83404.57,302.138,144.412,144.177,-275.531,59.718,3.5
83400.539,302.138,144.412,143.857,-275.531,59.708,3.5
83404.57,302.136,144.333,143.697,-275.499,59.728,3.5
83408.602,302.138,144.57,143.857,-275.531,59.728,3.5
83408.602,302.139,144.491,143.857,-275.548,59.718,3.5
83404.57,302.138,144.491,144.017,-275.531,59.728,3.5
83400.539,302.138,144.491,144.177,-275.515,59.728,3.5
83404.57,302.141,144.491,143.857,-275.531,59.718,3.5
83404.57,302.139,144.491,144.177,-275.515,59.728,3.5
83404.57,302.138,144.57,143.857,-275.548,59.718,3.5
83400.539,302.136,144.491,143.537,-275.564,59.728,3.5
83396.508,302.134,144.649,144.017,-275.515,59.718,3.5
83412.633,302.138,144.57,143.857,-275.499,59.718,3.5
83396.508,302.138,144.649,143.857,-275.531,59.728,3.5
83400.539,302.136,144.491,143.697,-275.499,59.718,3.5
83400.539,302.134,144.649,143.857,-275.548,59.718,3.5
83412.633,302.138,144.57,143.857,-275.531,59.718,3.5
83404.57,302.134,144.649,143.857,-275.531,59.718,3.5
83400.539,302.134,144.649,144.017,-275.548,59.718,3.5
83404.57,302.138,144.649,143.857,-275.531,59.697,3.5
83412.633,302.138,144.57,144.017,-275.531,59.728,3.5
83396.508,302.138,144.649,143.857,-275.531,59.718,3.5
83408.602,302.136,144.649,143.697,-275.531,59.708,3.5
83404.57,302.138,144.57,143.857,-275.531,59.728,3.5
83396.508,302.141,144.729,144.017,-275.548,59.708,3.5
83408.602,302.134,144.729,144.017,-275.564,59.718,3.5
83404.57,302.138,144.729,143.857,-275.531,59.708,3.5
83404.57,302.138,144.649,144.017,-275.531,59.708,3.5
83404.57,302.136,144.649,144.177,-275.548,59.728,3.5
83404.57,302.136,144.729,144.177,-275.531,59.718,3.5
83408.602,302.138,144.649,143.857,-275.548,59.718,3.5
83408.602,302.138,144.649,144.177,-275.531,59.728,3.5
83404.57,302.141,144.649,144.337,-275.531,59.728,3.5
83408.602,302.139,144.649,144.177,-275.515,59.718,3.5
83408.602,302.141,144.729,144.337,-275.515,59.718,3.5
83404.57,302.138,144.649,144.337,-275.548,59.708,3.5
83408.602,302.139,144.649,144.017,-275.499,59.708,3.5
83404.57,302.139,144.57,143.857,-275.515,59.728,3.5
83408.602,302.139,144.729,144.177,-275.564,59.708,3.5
83408.602,302.141,144.729,144.177,-275.531,59.718,3.5
83404.57,302.138,144.57,144.177,-275.499,59.718,3.5
83408.602,302.141,144.649,144.177,-275.548,59.718,3.5
83408.602,302.143,144.649,144.017,-275.548,59.728,3.5
83404.57,302.141,144.649,144.017,-275.531,59.728,3.5
83404.57,302.141,144.649,144.177,-275.531,59.718,3.5
83404.57,302.141,144.729,144.337,-275.531,59.718,3.5
83396.508,302.139,144.808,144.337,-275.499,59.718,3.5
83400.539,302.138,144.729,144.017,-275.531,59.749,3.5
83408.602,302.141,144.808,144.177,-275.499,59.708,3.5
83404.57,302.141,144.887,144.017,-275.531,59.718,3.5
83412.633,302.139,144.729,144.177,-275.548,59.708,3.5
83408.602,302.141,144.808,144.497,-275.515,59.718,3.5
83404.57,302.141,144.729,144.497,-275.531,59.718,3.5
83412.633,302.141,144.966,144.337,-275.515,59.728,3.5
83408.602,302.141,144.808,144.177,-275.531,59.718,3.5
83404.57,302.139,144.808,144.177,-275.499,59.718,3.5
83408.602,302.143,144.966,144.177,-275.531,59.728,3.5
83404.57,302.143,144.808,144.337,-275.482,59.718,3.5
83408.602,302.144,144.966,144.177,-275.515,59.728,3.5
83416.665,302.143,144.966,144.177,-275.515,59.738,3.5
83408.602,302.143,144.887,144.337,-275.548,59.708,3.5
83412.633,302.138,144.729,144.337,-275.531,59.718,3.5
83408.602,302.143,144.966,144.337,-275.531,59.718,3.5
83412.633,302.143,145.045,144.657,-275.548,59.728,3.5
83412.633,302.139,144.966,144.337,-275.531,59.718,3.5
83412.633,302.141,144.966,144.337,-275.531,59.718,3.5
83412.633,302.139,144.887,144.337,-275.499,59.728,3.5
83412.633,302.141,145.124,144.497,-275.531,59.728,3.5
83412.633,302.143,145.045,144.337,-275.499,59.718,3.5
83412.633,302.139,145.045,144.017,-275.499,59.718,3.5
