%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82888.552,301.596,351.366,301.221,-0.018,4.491,5.000
82884.520,301.598,351.366,301.381,-0.002,4.501,5.000
82880.489,301.598,351.287,300.901,-0.002,4.491,5.000
82892.583,301.594,351.287,301.061,-0.002,4.501,5.000
82892.583,301.596,351.287,300.741,-0.002,4.491,5.000
82892.583,301.598,351.287,300.261,-0.018,4.491,5.000
82892.583,301.598,351.366,300.741,0.014,4.491,5.000
82892.583,301.598,351.208,300.261,0.014,4.512,5.000
82884.520,301.594,351.129,300.261,-0.018,4.501,5.000
82892.583,301.596,351.050,300.101,0.014,4.501,5.000
82900.646,301.599,351.129,299.940,-0.002,4.512,5.000
82888.552,301.596,351.129,300.261,-0.018,4.512,5.000
82896.615,301.598,351.129,299.780,-0.002,4.491,5.000
82888.552,301.594,351.129,299.780,-0.002,4.522,5.000
82900.646,301.596,351.129,299.300,-0.018,4.501,5.000
82900.646,301.596,351.129,299.460,0.014,4.512,5.000
82896.615,301.593,351.050,299.460,-0.002,4.501,5.000
82892.583,301.594,351.129,299.140,-0.002,4.512,5.000
82900.646,301.594,351.129,298.980,-0.002,4.501,5.000
82900.646,301.594,351.129,298.980,-0.018,4.501,5.000
82896.615,301.594,351.208,298.820,-0.018,4.501,5.000
82896.615,301.596,351.050,298.500,0.014,4.512,5.000
82900.646,301.594,350.971,298.340,-0.018,4.522,5.000
82896.615,301.596,351.050,298.340,-0.002,4.501,5.000
82896.615,301.596,350.971,298.019,-0.002,4.532,5.000
82888.552,301.596,350.892,297.859,-0.002,4.522,5.000
82892.583,301.596,350.971,297.699,-0.002,4.491,5.000
82888.552,301.598,350.971,297.699,-0.018,4.512,5.000
82892.583,301.596,350.734,297.219,0.014,4.512,5.000
82888.552,301.596,350.892,297.059,0.014,4.512,5.000
82888.552,301.596,350.892,296.899,-0.018,4.491,5.000
82880.489,301.594,350.971,296.578,0.014,4.522,5.000
82884.520,301.594,350.813,296.418,0.014,4.491,5.000
82884.520,301.596,350.813,296.418,-0.018,4.522,5.000
82884.520,301.598,350.655,295.938,-0.002,4.501,5.000
82888.552,301.593,350.813,296.098,0.014,4.501,5.000
82880.489,301.594,350.813,295.618,-0.002,4.501,5.000
82884.520,301.598,350.497,295.618,-0.002,4.522,5.000
82876.458,301.596,350.576,294.978,-0.018,4.512,5.000
82880.489,301.593,350.497,294.817,-0.002,4.501,5.000
82876.458,301.598,350.497,294.497,-0.002,4.522,5.000
82884.520,301.596,350.418,294.497,0.014,4.522,5.000
82876.458,301.593,350.339,294.497,-0.035,4.491,5.000
82884.520,301.596,350.339,294.657,-0.002,4.481,5.000
82880.489,301.598,350.418,294.017,-0.002,4.512,5.000
82880.489,301.596,350.181,294.177,0.014,4.512,5.000
82884.520,301.598,350.102,293.857,-0.002,4.512,5.000
82880.489,301.598,350.181,293.697,-0.002,4.512,5.000
82876.458,301.596,349.943,293.377,-0.002,4.512,5.000
82880.489,301.598,350.022,293.697,-0.002,4.512,5.000
82880.489,301.598,349.864,293.217,-0.002,4.522,5.000
82884.520,301.596,349.864,293.697,-0.002,4.501,5.000
82880.489,301.599,349.627,293.537,-0.018,4.491,5.000
82880.489,301.598,349.548,293.056,-0.002,4.512,5.000
82884.520,301.598,349.548,293.377,-0.018,4.512,5.000
82880.489,301.598,349.469,293.217,-0.035,4.501,5.000
82892.583,301.599,349.469,293.217,-0.002,4.501,5.000
82888.552,301.599,349.311,293.697,-0.002,4.512,5.000
82888.552,301.599,349.390,293.377,-0.018,4.512,5.000
82880.489,301.599,349.232,293.377,0.014,4.501,5.000
82888.552,301.599,349.153,293.537,-0.002,4.512,5.000
82892.583,301.594,349.232,293.217,0.014,4.501,5.000
82892.583,301.596,348.995,293.537,0.031,4.501,5.000
82884.520,301.593,349.074,293.697,-0.018,4.501,5.000
82884.520,301.598,348.916,293.537,-0.035,4.522,5.000
82892.583,301.598,348.916,294.017,0.031,4.512,5.000
82892.583,301.594,348.837,293.857,-0.018,4.501,5.000
82892.583,301.598,348.758,293.857,-0.002,4.501,5.000
82896.615,301.596,348.837,294.177,-0.002,4.501,5.000
82896.615,301.598,348.758,294.017,0.014,4.512,5.000
82892.583,301.598,348.758,294.017,-0.035,4.522,5.000
82896.615,301.598,348.679,294.497,-0.018,4.501,5.000
82896.615,301.593,348.837,294.337,-0.002,4.501,5.000
82892.583,301.594,348.758,294.497,-0.002,4.501,5.000
82888.552,301.593,348.679,294.497,-0.018,4.522,5.000
82888.552,301.593,348.600,294.337,-0.018,4.491,5.000
82900.646,301.596,348.758,294.817,-0.002,4.501,5.000
82884.520,301.594,348.521,294.497,0.031,4.501,5.000
82900.646,301.594,348.758,294.817,-0.035,4.512,5.000
82892.583,301.594,348.679,294.817,-0.035,4.501,5.000
82892.583,301.594,348.758,294.978,0.014,4.501,5.000
82896.615,301.593,348.758,294.817,0.014,4.501,5.000
82888.552,301.593,348.758,294.497,-0.002,4.491,5.000
82896.615,301.593,348.837,294.817,-0.002,4.522,5.000
82892.583,301.591,348.916,294.657,-0.018,4.512,5.000
82888.552,301.591,348.758,294.497,-0.002,4.491,5.000
82892.583,301.594,348.916,294.497,-0.018,4.501,5.000
82884.520,301.591,348.837,294.337,-0.002,4.491,5.000
82892.583,301.593,348.758,294.337,-0.018,4.501,5.000
82884.520,301.596,348.758,294.177,-0.002,4.491,5.000
82884.520,301.594,348.758,294.017,0.014,4.512,5.000
82892.583,301.596,348.837,294.017,-0.018,4.501,5.000
82884.520,301.596,348.837,294.177,0.014,4.512,5.000
82880.489,301.596,348.758,294.017,-0.002,4.512,5.000
82876.458,301.598,348.758,293.697,0.014,4.501,5.000
82876.458,301.594,348.679,293.697,0.014,4.501,5.000
82876.458,301.593,348.679,293.537,-0.002,4.512,5.000
82876.458,301.598,348.758,293.857,0.014,4.501,5.000
82876.458,301.598,348.679,293.377,0.014,4.522,5.000
82880.489,301.598,348.679,293.377,-0.018,4.522,5.000
82868.395,301.598,348.758,293.217,-0.018,4.491,5.000
82876.458,301.598,348.600,293.217,-0.002,4.512,5.000
82872.426,301.598,348.600,293.377,0.014,4.522,5.000
82872.426,301.599,348.600,293.377,-0.018,4.522,5.000
82876.458,301.598,348.600,293.217,-0.002,4.501,5.000
82872.426,301.599,348.600,293.377,-0.002,4.512,5.000
82872.426,301.599,348.679,293.217,-0.002,4.512,5.000
82864.363,301.599,348.600,293.217,-0.018,4.481,5.000
82868.395,301.599,348.679,293.217,-0.002,4.501,5.000
82868.395,301.602,348.442,293.537,-0.002,4.501,5.000
82880.489,301.599,348.600,293.537,-0.002,4.522,5.000
82876.458,301.598,348.600,293.377,-0.018,4.491,5.000
82884.520,301.602,348.363,293.377,0.014,4.491,5.000
82872.426,301.599,348.442,293.377,-0.002,4.501,5.000
82876.458,301.602,348.442,293.697,0.014,4.522,5.000
82884.520,301.602,348.442,294.017,-0.002,4.512,5.000
82880.489,301.602,348.442,293.857,-0.018,4.501,5.000
82880.489,301.598,348.442,294.177,-0.018,4.501,5.000
82880.489,301.602,348.442,294.017,-0.002,4.501,5.000
82884.520,301.599,348.442,294.337,-0.018,4.522,5.000
82876.458,301.599,348.442,294.177,-0.002,4.512,5.000
82888.552,301.596,348.442,294.497,0.014,4.522,5.000
82888.552,301.602,348.521,294.817,-0.018,4.512,5.000
82888.552,301.594,348.521,294.657,-0.002,4.512,5.000
82884.520,301.598,348.521,294.817,-0.002,4.501,5.000
82884.520,301.596,348.442,294.978,0.031,4.501,5.000
82888.552,301.596,348.442,294.978,-0.035,4.532,5.000
82884.520,301.601,348.600,295.138,-0.002,4.512,5.000
82884.520,301.594,348.442,295.618,-0.018,4.501,5.000
82880.489,301.594,348.521,295.458,-0.002,4.522,5.000
82892.583,301.594,348.521,295.458,-0.002,4.501,5.000
82884.520,301.594,348.521,295.778,0.031,4.522,5.000
82880.489,301.593,348.758,296.098,-0.002,4.501,5.000
82888.552,301.593,348.679,295.778,-0.018,4.501,5.000
82884.520,301.593,348.679,295.778,0.014,4.491,5.000
82888.552,301.593,348.758,296.258,-0.002,4.512,5.000
82884.520,301.593,348.758,296.098,-0.035,4.501,5.000
82884.520,301.593,348.837,296.098,0.031,4.512,5.000
82884.520,301.594,348.837,296.258,-0.002,4.501,5.000
82888.552,301.594,348.916,296.098,-0.002,4.501,5.000
82880.489,301.594,348.995,296.418,-0.002,4.501,5.000
82884.520,301.593,348.995,296.258,0.014,4.491,5.000
82884.520,301.594,349.153,296.098,-0.002,4.512,5.000
82884.520,301.596,349.153,296.418,-0.002,4.501,5.000
82884.520,301.596,349.153,296.258,-0.002,4.512,5.000
82888.552,301.594,349.311,296.258,-0.002,4.512,5.000
82884.520,301.594,349.153,295.938,0.014,4.501,5.000
82884.520,301.596,349.311,295.618,-0.018,4.501,5.000
82880.489,301.596,349.311,295.778,-0.002,4.512,5.000
82876.458,301.596,349.469,295.618,0.014,4.512,5.000
82880.489,301.599,349.390,295.618,-0.002,4.512,5.000
82880.489,301.596,349.548,295.298,-0.035,4.512,5.000
82876.458,301.596,349.469,294.978,-0.035,4.512,5.000
82880.489,301.594,349.469,294.657,0.031,4.501,5.000
82884.520,301.593,349.706,294.657,-0.018,4.512,5.000
82880.489,301.598,349.627,294.337,-0.018,4.512,5.000
82884.520,301.593,349.706,294.337,0.014,4.512,5.000
82876.458,301.594,349.785,293.857,-0.002,4.501,5.000
82876.458,301.594,349.785,293.537,-0.002,4.512,5.000
82880.489,301.594,349.785,293.377,-0.018,4.512,5.000
82876.458,301.594,349.627,293.377,-0.035,4.491,5.000
82876.458,301.596,349.785,292.896,-0.002,4.501,5.000
82876.458,301.594,349.706,292.576,-0.018,4.501,5.000
82880.489,301.594,349.706,292.416,-0.018,4.512,5.000
82880.489,301.594,349.785,292.096,-0.035,4.501,5.000
82876.458,301.598,349.785,291.776,-0.018,4.512,5.000
82876.458,301.594,349.785,291.455,0.014,4.501,5.000
82876.458,301.596,349.864,291.455,-0.018,4.512,5.000
82876.458,301.593,349.706,290.975,-0.002,4.491,5.000
82876.458,301.594,349.706,290.815,-0.002,4.522,5.000
82876.458,301.593,349.864,290.655,0.014,4.522,5.000
82884.520,301.589,349.706,290.655,0.014,4.501,5.000
82880.489,301.593,349.706,290.335,-0.002,4.501,5.000
82880.489,301.589,349.864,290.335,-0.002,4.491,5.000
82876.458,301.591,349.864,289.855,-0.018,4.501,5.000
82880.489,301.594,349.864,290.015,-0.018,4.512,5.000
82876.458,301.589,349.627,289.694,0.014,4.522,5.000
82876.458,301.591,349.864,289.694,-0.018,4.512,5.000
82888.552,301.591,349.864,289.694,-0.002,4.522,5.000
82876.458,301.589,349.864,289.855,0.014,4.501,5.000
82876.458,301.589,349.864,290.175,-0.002,4.512,5.000
82888.552,301.591,349.943,289.855,-0.018,4.522,5.000
82880.489,301.589,349.864,289.694,-0.002,4.522,5.000
82880.489,301.593,349.785,289.694,0.014,4.512,5.000
82880.489,301.591,349.864,290.175,-0.018,4.512,5.000
82888.552,301.591,349.864,289.855,-0.018,4.501,5.000
82888.552,301.593,349.864,289.855,-0.018,4.512,5.000
82888.552,301.591,349.864,290.175,-0.002,4.512,5.000
82884.520,301.593,349.785,290.175,0.014,4.512,5.000
82888.552,301.594,349.864,290.335,-0.002,4.512,5.000
82880.489,301.596,349.785,290.175,0.014,4.522,5.000
82888.552,301.596,349.706,290.495,-0.018,4.522,5.000
82884.520,301.598,349.943,290.815,0.014,4.512,5.000
82880.489,301.594,349.864,290.815,-0.002,4.512,5.000
82888.552,301.599,349.864,290.815,-0.018,4.522,5.000
82888.552,301.599,349.864,290.815,-0.002,4.501,5.000
82892.583,301.596,349.785,291.135,-0.018,4.512,5.000
82892.583,301.599,349.706,291.135,0.014,4.501,5.000
82888.552,301.598,349.785,291.295,-0.002,4.512,5.000
82884.520,301.596,349.864,291.135,-0.002,4.501,5.000
82888.552,301.598,349.864,291.455,-0.002,4.512,5.000
82888.552,301.599,349.943,291.455,-0.002,4.501,5.000
82888.552,301.598,349.864,291.616,0.014,4.512,5.000
82888.552,301.599,349.864,291.295,-0.002,4.512,5.000
82884.520,301.596,349.785,291.616,-0.002,4.512,5.000
82892.583,301.599,349.706,291.776,-0.018,4.512,5.000
82880.489,301.599,349.943,291.776,-0.002,4.512,5.000
82884.520,301.601,349.864,291.616,-0.002,4.501,5.000
82884.520,301.598,349.785,291.616,-0.002,4.512,5.000
82884.520,301.596,349.706,291.455,0.014,4.512,5.000
82884.520,301.599,349.706,291.616,-0.018,4.512,5.000
82884.520,301.598,349.706,291.295,0.014,4.491,5.000
82880.489,301.596,349.864,291.616,0.014,4.512,5.000
82888.552,301.598,349.785,290.975,0.014,4.522,5.000
82880.489,301.598,349.864,291.135,-0.002,4.491,5.000
82876.458,301.596,349.864,290.975,0.014,4.501,5.000
82880.489,301.594,349.785,290.815,-0.002,4.512,5.000
82880.489,301.598,349.864,290.815,-0.018,4.512,5.000
82880.489,301.599,349.943,290.495,-0.002,4.522,5.000
82880.489,301.599,350.022,290.335,-0.002,4.501,5.000
82880.489,301.599,349.943,290.015,-0.002,4.512,5.000
82884.520,301.598,349.864,290.015,0.031,4.512,5.000
82880.489,301.596,349.943,289.694,-0.035,4.491,5.000
82884.520,301.599,350.022,289.374,-0.002,4.512,5.000
82880.489,301.596,350.022,289.214,-0.002,4.501,5.000
82876.458,301.601,350.102,289.054,0.014,4.522,5.000
82880.489,301.598,350.022,288.894,0.014,4.512,5.000
82876.458,301.598,349.943,288.734,0.014,4.491,5.000
82884.520,301.598,350.022,288.574,-0.002,4.501,5.000
82880.489,301.598,349.943,288.094,0.014,4.501,5.000
82884.520,301.598,350.102,287.933,0.014,4.481,5.000
82880.489,301.598,350.181,287.933,0.014,4.501,5.000
82888.552,301.598,350.260,287.773,0.014,4.501,5.000
82892.583,301.598,350.260,287.293,-0.018,4.522,5.000
82888.552,301.598,350.339,287.293,0.014,4.512,5.000
82884.520,301.598,350.339,287.133,-0.018,4.512,5.000
82880.489,301.596,350.260,286.973,-0.002,4.491,5.000
82892.583,301.596,350.339,286.653,0.014,4.501,5.000
82888.552,301.598,350.339,286.653,0.014,4.522,5.000
82884.520,301.594,350.339,286.653,-0.018,4.501,5.000
82892.583,301.598,350.339,286.493,-0.018,4.501,5.000
82888.552,301.594,350.497,286.813,-0.002,4.501,5.000
82884.520,301.594,350.497,286.493,-0.051,4.522,5.000
82888.552,301.598,350.260,286.653,-0.002,4.512,5.000
82888.552,301.598,350.260,286.333,0.014,4.512,5.000
82896.615,301.596,350.418,286.653,-0.035,4.501,5.000
82892.583,301.596,350.418,286.653,-0.018,4.491,5.000
82888.552,301.596,350.339,286.653,-0.018,4.501,5.000
82888.552,301.593,350.497,286.653,-0.002,4.501,5.000
82884.520,301.596,350.260,286.813,-0.002,4.512,5.000
82888.552,301.594,350.339,286.973,-0.002,4.501,5.000
82888.552,301.594,350.339,286.973,-0.018,4.512,5.000
82888.552,301.593,350.102,287.293,-0.002,4.512,5.000
82888.552,301.598,350.260,287.453,-0.018,4.512,5.000
82888.552,301.585,350.022,314.829,-0.002,5.517,5.000
82892.583,301.583,350.022,314.509,-0.018,5.517,5.000
82888.552,301.583,349.943,313.869,-0.002,5.517,5.000
82884.520,301.581,349.943,313.869,0.014,5.517,5.000
82884.520,301.585,349.943,313.228,-0.002,5.507,5.000
82888.552,301.586,349.864,312.748,-0.002,5.496,5.000
82884.520,301.585,349.943,312.428,-0.018,5.517,5.000
82888.552,301.583,349.943,312.268,0.014,5.517,5.000
82884.520,301.585,349.864,311.787,-0.002,5.517,5.000
82888.552,301.585,349.864,310.987,0.014,5.527,5.000
82888.552,301.583,349.864,310.987,-0.002,5.527,5.000
82888.552,301.585,349.864,310.026,-0.002,5.527,5.000
82884.520,301.585,349.627,309.866,-0.002,5.507,5.000
82884.520,301.585,349.706,309.066,0.031,5.507,5.000
82888.552,301.585,349.785,308.906,-0.002,5.507,5.000
82896.615,301.585,349.706,308.425,0.014,5.527,5.000
82880.489,301.586,349.706,308.105,-0.002,5.517,5.000
82892.583,301.581,349.706,307.305,-0.002,5.517,5.000
82888.552,301.585,349.864,306.985,-0.002,5.517,5.000
82892.583,301.586,349.785,306.504,-0.002,5.527,5.000
82888.552,301.583,349.706,306.024,-0.002,5.537,5.000
82892.583,301.585,349.627,305.544,0.014,5.517,5.000
82888.552,301.586,349.706,305.544,-0.018,5.517,5.000
82884.520,301.586,349.627,305.224,-0.035,5.517,5.000
82888.552,301.586,349.548,304.583,-0.002,5.517,5.000
82884.520,301.583,349.627,304.583,-0.018,5.517,5.000
82884.520,301.585,349.548,304.423,0.014,5.507,5.000
82888.552,301.583,349.548,304.103,0.014,5.496,5.000
82884.520,301.585,349.627,303.943,0.014,5.517,5.000
82880.489,301.588,349.627,303.623,-0.018,5.507,5.000
82884.520,301.583,349.627,303.462,-0.002,5.517,5.000
82880.489,301.585,349.469,303.623,-0.002,5.507,5.000
82880.489,301.583,349.390,303.302,-0.002,5.507,5.000
82884.520,301.585,349.469,303.462,-0.018,5.517,5.000
82876.458,301.585,349.469,303.302,-0.018,5.527,5.000
82880.489,301.586,349.311,303.302,-0.018,5.507,5.000
82884.520,301.585,349.232,303.302,-0.018,5.517,5.000
82884.520,301.585,349.311,303.462,-0.002,5.507,5.000
82880.489,301.585,349.390,303.302,0.031,5.517,5.000
82876.458,301.586,349.311,303.142,0.014,5.527,5.000
82876.458,301.585,349.311,303.302,-0.002,5.507,5.000
82880.489,301.588,349.311,303.302,-0.018,5.517,5.000
82876.458,301.585,349.232,303.462,-0.002,5.517,5.000
82876.458,301.588,349.232,303.302,-0.018,5.507,5.000
82876.458,301.585,349.153,303.302,-0.018,5.517,5.000
82880.489,301.586,349.311,303.623,0.014,5.517,5.000
82876.458,301.580,349.153,303.462,0.014,5.517,5.000
82880.489,301.585,349.153,303.302,0.014,5.496,5.000
82880.489,301.585,349.232,303.783,0.014,5.517,5.000
82884.520,301.585,349.232,303.623,0.014,5.527,5.000
82880.489,301.583,349.074,303.623,0.014,5.517,5.000
82888.552,301.583,349.074,303.783,0.014,5.517,5.000
82888.552,301.585,349.074,303.623,0.031,5.496,5.000
82884.520,301.581,348.995,303.623,-0.002,5.517,5.000
82884.520,301.581,348.995,303.302,-0.018,5.507,5.000
82888.552,301.581,349.074,303.783,-0.018,5.517,5.000
82884.520,301.583,349.153,303.943,-0.002,5.507,5.000
82888.552,301.585,349.074,303.783,0.014,5.507,5.000
82888.552,301.583,348.995,303.783,-0.002,5.507,5.000
82888.552,301.583,348.995,303.623,-0.002,5.496,5.000
82900.646,301.581,349.074,303.623,-0.018,5.507,5.000
82896.615,301.583,349.074,303.462,-0.002,5.527,5.000
82888.552,301.583,348.995,303.783,-0.018,5.517,5.000
82888.552,301.585,349.074,303.462,0.014,5.527,5.000
82888.552,301.585,349.074,303.623,-0.018,5.517,5.000
82892.583,301.586,349.074,303.462,-0.002,5.517,5.000
82888.552,301.585,348.995,303.302,-0.002,5.517,5.000
82892.583,301.583,348.995,303.142,0.014,5.517,5.000
82892.583,301.585,349.074,303.302,-0.018,5.517,5.000
82884.520,301.588,349.074,302.982,-0.018,5.496,5.000
82892.583,301.583,349.074,302.822,0.014,5.517,5.000
82888.552,301.586,348.995,302.982,-0.002,5.507,5.000
82884.520,301.585,348.995,302.982,-0.018,5.496,5.000
82884.520,301.585,349.153,302.982,0.014,5.496,5.000
82888.552,301.583,349.153,302.982,-0.018,5.517,5.000
82892.583,301.586,349.232,302.822,0.014,5.507,5.000
82888.552,301.585,349.074,302.982,-0.018,5.507,5.000
82892.583,301.586,349.232,302.502,-0.002,5.517,5.000
82884.520,301.581,349.232,302.822,-0.018,5.507,5.000
82884.520,301.585,349.153,302.502,0.014,5.527,5.000
82884.520,301.586,349.232,302.822,-0.002,5.507,5.000
82888.552,301.583,349.390,302.502,0.014,5.507,5.000
82888.552,301.585,349.232,302.342,-0.002,5.517,5.000
82880.489,301.585,349.232,302.662,-0.002,5.527,5.000
82888.552,301.585,349.311,302.822,-0.018,5.517,5.000
82888.552,301.583,349.311,302.502,-0.002,5.527,5.000
82876.458,301.585,349.311,302.502,0.014,5.527,5.000
82888.552,301.585,349.311,302.822,0.014,5.507,5.000
82880.489,301.588,349.390,302.822,-0.018,5.527,5.000
82876.458,301.586,349.232,302.822,-0.018,5.496,5.000
82884.520,301.586,349.311,302.502,-0.002,5.517,5.000
82880.489,301.583,349.390,302.662,0.014,5.517,5.000
82880.489,301.585,349.390,302.662,0.014,5.527,5.000
82880.489,301.583,349.232,302.822,0.014,5.507,5.000
82884.520,301.581,349.548,302.982,0.014,5.517,5.000
82888.552,301.586,349.548,302.982,0.014,5.517,5.000
82888.552,301.588,349.390,302.662,-0.018,5.527,5.000
82880.489,301.586,349.390,302.982,-0.002,5.527,5.000
82884.520,301.588,349.390,303.302,-0.018,5.517,5.000
82888.552,301.588,349.469,303.302,-0.018,5.517,5.000
82888.552,301.585,349.390,303.462,0.014,5.517,5.000
82884.520,301.585,349.390,303.302,-0.002,5.517,5.000
82884.520,301.586,349.390,303.302,0.014,5.496,5.000
82876.458,301.589,349.469,303.623,-0.002,5.527,5.000
82884.520,301.588,349.548,303.623,0.014,5.507,5.000
82884.520,301.586,349.469,303.783,0.014,5.527,5.000
82876.458,301.583,349.548,303.462,-0.002,5.537,5.000
82880.489,301.588,349.390,303.943,-0.002,5.517,5.000
82884.520,301.586,349.627,303.943,0.014,5.517,5.000
82888.552,301.586,349.548,303.943,-0.002,5.517,5.000
82884.520,301.585,349.469,304.263,0.014,5.517,5.000
82888.552,301.588,349.627,304.423,0.014,5.507,5.000
82888.552,301.586,349.627,304.263,-0.002,5.507,5.000
82884.520,301.586,349.627,304.743,0.031,5.517,5.000
82888.552,301.588,349.706,304.743,0.014,5.507,5.000
82892.583,301.586,349.627,304.903,0.014,5.496,5.000
82888.552,301.585,349.627,304.743,-0.002,5.507,5.000
82892.583,301.589,349.548,304.583,-0.018,5.507,5.000
82884.520,301.586,349.627,305.063,-0.002,5.517,5.000
82888.552,301.588,349.785,305.224,-0.018,5.527,5.000
82892.583,301.586,349.627,304.903,0.014,5.517,5.000
82888.552,301.586,349.706,305.063,-0.002,5.496,5.000
82888.552,301.588,349.706,305.224,-0.002,5.507,5.000
82884.520,301.586,349.706,305.063,-0.018,5.507,5.000
82884.520,301.586,349.627,305.063,0.014,5.527,5.000
82884.520,301.588,349.706,305.224,0.014,5.517,5.000
82884.520,301.588,349.785,305.384,-0.002,5.527,5.000
82884.520,301.586,349.706,305.063,-0.002,5.507,5.000
82880.489,301.586,349.627,304.903,0.031,5.527,5.000
82888.552,301.586,349.706,304.903,-0.002,5.517,5.000
82888.552,301.586,349.706,304.743,-0.002,5.537,5.000
82884.520,301.585,349.785,304.903,-0.002,5.517,5.000
82892.583,301.586,349.627,304.583,-0.002,5.507,5.000
82892.583,301.586,349.627,304.583,0.014,5.527,5.000
82888.552,301.588,349.627,304.423,-0.018,5.507,5.000
82888.552,301.588,349.627,304.103,-0.035,5.517,5.000
82892.583,301.588,349.706,304.263,-0.035,5.496,5.000
82888.552,301.586,349.627,304.103,-0.018,5.486,5.000
82884.520,301.588,349.548,303.462,-0.002,5.517,5.000
82884.520,301.585,349.390,303.142,-0.002,5.507,5.000
82880.489,301.586,349.390,303.142,-0.035,5.517,5.000
82884.520,301.585,349.390,302.822,0.031,5.507,5.000
82880.489,301.585,349.548,302.982,0.014,5.507,5.000
82888.552,301.586,349.390,302.822,-0.035,5.517,5.000
82888.552,301.585,349.311,302.502,0.014,5.507,5.000
82884.520,301.589,349.311,302.022,0.014,5.517,5.000
82884.520,301.585,349.469,302.502,0.014,5.517,5.000
82888.552,301.589,349.469,302.502,-0.018,5.507,5.000
82888.552,301.588,349.311,302.022,-0.002,5.517,5.000
82880.489,301.586,349.311,301.862,-0.018,5.517,5.000
82884.520,301.586,349.311,302.022,0.014,5.527,5.000
82876.458,301.588,349.390,301.701,-0.018,5.507,5.000
82880.489,301.589,349.232,301.701,-0.002,5.517,5.000
82880.489,301.586,349.390,301.541,-0.018,5.517,5.000
82884.520,301.586,349.232,301.541,-0.002,5.517,5.000
82880.489,301.588,349.153,301.541,-0.018,5.517,5.000
82880.489,301.586,349.311,301.221,-0.018,5.507,5.000
82884.520,301.588,349.074,301.221,-0.002,5.527,5.000
82880.489,301.588,349.232,301.221,-0.002,5.517,5.000
82884.520,301.586,349.153,301.221,0.031,5.527,5.000
82884.520,301.588,349.153,301.541,-0.002,5.507,5.000
82888.552,301.588,349.153,301.381,-0.018,5.527,5.000
82888.552,301.586,349.153,301.862,-0.002,5.507,5.000
82880.489,301.589,349.153,301.862,-0.002,5.527,5.000
82880.489,301.588,349.232,301.701,0.014,5.507,5.000
82880.489,301.588,349.232,301.701,0.014,5.517,5.000
82876.458,301.589,349.153,301.862,-0.002,5.517,5.000
82884.520,301.586,348.995,302.182,-0.002,5.527,5.000
82884.520,301.586,349.232,302.342,-0.002,5.517,5.000
82892.583,301.589,349.074,302.502,0.014,5.517,5.000
82884.520,301.589,349.311,302.822,0.014,5.507,5.000
82888.552,301.588,349.311,303.142,-0.035,5.517,5.000
82884.520,301.585,349.153,303.142,-0.002,5.496,5.000
82888.552,301.585,349.232,303.783,0.031,5.496,5.000
82880.489,301.585,349.153,303.783,-0.018,5.507,5.000
82896.615,301.586,349.232,304.103,-0.002,5.507,5.000
82888.552,301.586,349.311,303.943,-0.035,5.527,5.000
82884.520,301.588,349.232,304.423,-0.035,5.527,5.000
82884.520,301.586,349.232,304.583,-0.002,5.507,5.000
82880.489,301.583,349.311,304.903,-0.002,5.537,5.000
82892.583,301.588,349.232,304.743,-0.018,5.507,5.000
82880.489,301.586,349.390,305.063,-0.018,5.527,5.000
82888.552,301.583,349.548,304.903,-0.018,5.517,5.000
82892.583,301.585,349.232,304.743,0.031,5.517,5.000
82888.552,301.586,349.232,305.063,-0.002,5.507,5.000
82888.552,301.583,349.390,305.224,0.014,5.507,5.000
82892.583,301.585,349.311,305.384,-0.035,5.507,5.000
82888.552,301.583,349.232,305.224,-0.002,5.507,5.000
82884.520,301.585,349.390,304.903,0.014,5.517,5.000
82888.552,301.585,349.232,305.063,-0.002,5.517,5.000
82880.489,301.585,349.390,305.063,-0.002,5.507,5.000
82884.520,301.585,349.311,304.903,-0.002,5.517,5.000
82892.583,301.586,349.311,304.903,-0.018,5.496,5.000
82884.520,301.585,349.232,304.583,0.031,5.527,5.000
82888.552,301.583,349.232,304.583,-0.002,5.507,5.000
82888.552,301.586,349.311,304.263,-0.002,5.517,5.000
82876.458,301.585,349.469,304.103,-0.002,5.507,5.000
82888.552,301.585,349.311,304.263,0.014,5.517,5.000
82884.520,301.588,349.469,303.783,-0.002,5.517,5.000
82888.552,301.586,349.548,303.623,-0.018,5.496,5.000
82880.489,301.586,349.311,303.302,-0.018,5.507,5.000
82888.552,301.588,349.390,302.982,-0.002,5.486,5.000
82888.552,301.586,349.390,302.982,-0.018,5.507,5.000
82888.552,301.585,349.311,302.822,-0.035,5.537,5.000
82884.520,301.588,349.311,302.502,-0.018,5.486,5.000
82888.552,301.588,349.548,301.862,-0.002,5.527,5.000
82888.552,301.586,349.548,302.022,0.014,5.507,5.000
82884.520,301.588,349.627,301.701,-0.002,5.517,5.000
82880.489,301.585,349.469,301.541,0.014,5.496,5.000
82888.552,301.589,349.469,301.381,-0.002,5.517,5.000
82888.552,301.586,349.627,301.221,-0.002,5.486,5.000
82888.552,301.585,349.548,301.061,0.014,5.496,5.000
82892.583,301.585,349.627,300.901,0.014,5.527,5.000
82892.583,301.586,349.548,300.581,-0.002,5.496,5.000
