%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82824.050,300.298,-40.524,17.075,-175.936,78.289,2.000
82832.112,300.296,-40.682,16.755,-175.952,78.289,2.000
82820.018,300.296,-40.524,16.755,-175.968,78.279,2.000
82824.050,300.295,-40.524,16.595,-175.936,78.289,2.000
82820.018,300.295,-40.365,16.755,-175.952,78.279,2.000
82824.050,300.296,-40.365,16.755,-175.936,78.300,2.000
82824.050,300.291,-40.365,16.755,-175.952,78.279,2.000
82824.050,300.295,-40.365,16.755,-175.968,78.289,2.000
82824.050,300.296,-40.444,16.755,-175.952,78.289,2.000
82824.050,300.295,-40.365,16.595,-175.952,78.289,2.000
82820.018,300.296,-40.365,16.755,-175.952,78.279,2.000
82828.081,300.296,-40.444,17.235,-175.985,78.279,2.000
82824.050,300.296,-40.365,16.915,-175.936,78.289,2.000
82824.050,300.295,-40.365,16.755,-175.952,78.279,2.000
82828.081,300.296,-40.444,17.235,-175.952,78.300,2.000
82824.050,300.299,-40.365,17.075,-175.968,78.279,2.000
82828.081,300.299,-40.524,17.075,-175.936,78.279,2.000
82828.081,300.298,-40.524,17.075,-175.936,78.289,2.000
82824.050,300.296,-40.365,16.915,-175.936,78.279,2.000
82824.050,300.296,-40.444,17.075,-175.952,78.268,2.000
82828.081,300.296,-40.444,17.235,-175.952,78.289,2.000
82828.081,300.296,-40.603,17.395,-175.936,78.279,2.000
82828.081,300.296,-40.444,17.235,-175.952,78.279,2.000
82836.144,300.299,-40.524,17.075,-175.936,78.289,2.000
82828.081,300.299,-40.444,17.235,-175.936,78.300,2.000
82832.112,300.299,-40.524,17.395,-175.936,78.289,2.000
82824.050,300.299,-40.365,17.555,-175.952,78.268,2.000
82828.081,300.298,-40.524,17.235,-175.968,78.279,2.000
82828.081,300.299,-40.444,17.555,-175.936,78.289,2.000
82832.112,300.301,-40.524,17.075,-175.936,78.279,2.000
82828.081,300.299,-40.444,17.235,-175.936,78.279,2.000
82836.144,300.301,-40.444,17.235,-175.952,78.300,2.000
82832.112,300.299,-40.524,17.235,-175.919,78.289,2.000
82832.112,300.301,-40.444,17.395,-175.936,78.289,2.000
82828.081,300.298,-40.444,17.395,-175.936,78.289,2.000
82828.081,300.301,-40.524,17.395,-175.936,78.300,2.000
82832.112,300.301,-40.524,17.075,-175.985,78.289,2.000
82828.081,300.298,-40.524,17.395,-175.936,78.279,2.000
82832.112,300.301,-40.603,17.395,-175.936,78.289,2.000
82832.112,300.303,-40.365,17.555,-175.936,78.300,2.000
82832.112,300.301,-40.444,17.555,-175.936,78.289,2.000
82832.112,300.299,-40.365,17.395,-175.952,78.279,2.000
82828.081,300.299,-40.365,17.395,-175.952,78.279,2.000
82832.112,300.299,-40.365,17.395,-175.936,78.289,2.000
82828.081,300.299,-40.444,17.555,-175.936,78.279,2.000
82828.081,300.296,-40.444,17.875,-175.952,78.300,2.000
82824.050,300.299,-40.524,17.395,-175.952,78.279,2.000
82836.144,300.296,-40.444,17.555,-175.952,78.268,2.000
82836.144,300.298,-40.444,18.035,-175.952,78.289,2.000
82828.081,300.301,-40.286,17.715,-175.936,78.300,2.000
82832.112,300.298,-40.365,17.715,-175.936,78.289,2.000
82824.050,300.299,-40.444,17.715,-175.952,78.300,2.000
82828.081,300.298,-40.444,17.715,-175.936,78.279,2.000
82824.050,300.296,-40.365,17.555,-175.936,78.311,2.000
82832.112,300.296,-40.286,17.555,-175.936,78.289,2.000
82836.144,300.301,-202.850,48.453,-175.936,78.279,4.000
82832.112,300.303,-202.929,48.453,-175.936,78.279,4.000
82832.112,300.303,-202.771,48.453,-175.936,78.289,4.000
82828.081,300.299,-202.771,48.453,-175.952,78.268,4.000
82832.112,300.301,-202.771,48.133,-175.952,78.279,4.000
82832.112,300.299,-202.692,48.133,-175.919,78.279,4.000
82828.081,300.299,-202.692,48.453,-175.936,78.300,4.000
82836.144,300.301,-202.771,48.133,-175.936,78.279,4.000
82840.175,300.301,-202.850,47.813,-175.952,78.279,4.000
82840.175,300.299,-202.771,48.133,-175.936,78.289,4.000
82836.144,300.299,-202.613,47.813,-175.936,78.300,4.000
82836.144,300.299,-202.771,48.133,-175.952,78.289,4.000
82848.238,300.298,-202.692,47.653,-175.919,78.289,4.000
82840.175,300.298,-202.771,47.973,-175.952,78.279,4.000
82844.207,300.298,-202.692,47.653,-175.936,78.289,4.000
82836.144,300.299,-202.692,47.493,-175.952,78.279,4.000
82840.175,300.301,-202.613,47.493,-175.952,78.289,4.000
82840.175,300.299,-202.692,47.493,-175.968,78.279,4.000
82844.207,300.299,-202.692,47.332,-175.952,78.289,4.000
82848.238,300.298,-202.613,47.332,-175.952,78.300,4.000
82844.207,300.298,-202.534,47.493,-175.952,78.289,4.000
82844.207,300.296,-202.692,47.172,-175.903,78.289,4.000
82836.144,300.299,-202.613,47.493,-175.968,78.279,4.000
82844.207,300.299,-202.692,47.172,-175.952,78.257,4.000
82844.207,300.299,-202.534,47.012,-175.936,78.279,4.000
82836.144,300.301,-202.534,47.012,-175.936,78.279,4.000
82836.144,300.301,-202.534,46.852,-175.985,78.268,4.000
82836.144,300.301,-202.613,46.852,-175.936,78.268,4.000
82828.081,300.299,-202.534,46.532,-175.919,78.279,4.000
82832.112,300.299,-202.613,46.692,-175.952,78.279,4.000
82828.081,300.298,-202.613,46.532,-175.952,78.279,4.000
82832.112,300.299,-202.613,46.532,-175.936,78.279,4.000
82828.081,300.301,-202.613,46.052,-175.952,78.279,4.000
82832.112,300.303,-202.692,46.212,-175.952,78.268,4.000
82832.112,300.299,-202.534,46.212,-175.952,78.289,4.000
82828.081,300.299,-202.297,46.372,-175.952,78.268,4.000
82832.112,300.299,-202.455,46.052,-175.952,78.289,4.000
82832.112,300.304,-202.455,46.052,-175.936,78.279,4.000
82828.081,300.299,-202.534,46.052,-175.952,78.289,4.000
82832.112,300.303,-202.455,46.052,-175.936,78.289,4.000
82820.018,300.303,-202.455,45.892,-175.952,78.300,4.000
82824.050,300.299,-202.455,45.892,-175.968,78.279,4.000
82824.050,300.299,-202.613,45.892,-175.936,78.279,4.000
82828.081,300.303,-202.534,45.732,-175.952,78.300,4.000
82824.050,300.301,-202.376,45.892,-175.936,78.289,4.000
82832.112,300.303,-202.613,45.732,-175.936,78.268,4.000
82824.050,300.303,-202.534,45.732,-175.936,78.279,4.000
82824.050,300.304,-202.534,46.052,-175.952,78.279,4.000
82824.050,300.303,-202.534,45.892,-175.952,78.289,4.000
82828.081,300.306,-202.455,45.892,-175.952,78.279,4.000
82824.050,300.304,-202.455,46.052,-175.952,78.289,4.000
82824.050,300.303,-202.455,46.212,-175.936,78.279,4.000
82824.050,300.304,-202.534,46.052,-175.952,78.268,4.000
82828.081,300.303,-202.534,46.212,-175.952,78.279,4.000
82832.112,300.303,-202.534,46.212,-175.985,78.279,4.000
82828.081,300.301,-202.534,46.372,-175.952,78.289,4.000
82824.050,300.304,-202.613,46.372,-175.919,78.268,4.000
82828.081,300.303,-202.613,46.532,-175.968,78.289,4.000
82828.081,300.299,-202.534,46.532,-175.919,78.279,4.000
82832.112,300.301,-202.613,46.692,-175.936,78.268,4.000
82832.112,300.301,-202.534,46.692,-175.936,78.289,4.000
82840.175,300.301,-202.534,46.532,-175.936,78.289,4.000
82836.144,300.301,-202.613,46.692,-175.936,78.289,4.000
82828.081,300.301,-202.376,46.852,-175.936,78.300,4.000
82836.144,300.301,-202.613,47.012,-175.952,78.300,4.000
82832.112,300.303,-202.376,46.852,-175.952,78.300,4.000
82836.144,300.303,-202.534,47.172,-175.936,78.279,4.000
82836.144,300.303,-202.534,46.852,-175.952,78.289,4.000
82840.175,300.303,-202.455,46.692,-175.936,78.279,4.000
82836.144,300.301,-202.376,46.852,-175.936,78.279,4.000
82832.112,300.301,-202.376,47.012,-175.936,78.279,4.000
82840.175,300.301,-202.297,47.012,-175.985,78.289,4.000
82828.081,300.301,-202.376,47.172,-175.936,78.289,4.000
82836.144,300.303,-202.297,47.172,-175.952,78.300,4.000
82828.081,300.301,-202.297,47.332,-175.936,78.279,4.000
82832.112,300.301,-202.297,47.012,-175.936,78.279,4.000
82828.081,300.301,-202.376,47.172,-175.952,78.289,4.000
82832.112,300.301,-202.218,47.012,-175.952,78.279,4.000
82828.081,300.304,-202.218,47.332,-175.952,78.279,4.000
82828.081,300.301,-202.297,47.493,-175.952,78.268,4.000
82840.175,300.303,-202.218,47.332,-175.952,78.289,4.000
82832.112,300.303,-202.218,47.332,-175.936,78.300,4.000
82828.081,300.304,-202.218,47.493,-175.952,78.279,4.000
82828.081,300.303,-202.297,47.493,-175.936,78.279,4.000
82824.050,300.304,-202.139,47.653,-175.936,78.279,4.000
82820.018,300.304,-202.139,47.813,-175.936,78.279,4.000
82828.081,300.304,-202.139,47.653,-175.936,78.279,4.000
82824.050,300.303,-202.297,47.813,-175.936,78.279,4.000
82828.081,300.303,-202.139,47.973,-175.936,78.289,4.000
82824.050,300.303,-202.139,47.973,-175.952,78.279,4.000
82828.081,300.303,-202.218,48.133,-175.952,78.289,4.000
82828.081,300.301,-202.297,48.293,-175.936,78.279,4.000
82820.018,300.301,-202.218,48.773,-175.952,78.279,4.000
82832.112,300.301,-202.139,48.613,-175.919,78.279,4.000
82828.081,300.303,-202.218,48.613,-175.952,78.268,4.000
82828.081,300.301,-202.376,49.254,-175.952,78.279,4.000
82828.081,300.301,-202.297,49.254,-175.952,78.268,4.000
82828.081,300.299,-202.376,49.574,-175.936,78.289,4.000
82828.081,300.301,-202.376,49.414,-175.968,78.311,4.000
82836.144,300.301,-202.297,49.574,-175.903,78.279,4.000
82828.081,300.299,-202.297,49.734,-175.936,78.289,4.000
82828.081,300.299,-202.297,49.894,-175.936,78.289,4.000
82832.112,300.299,-202.376,50.054,-175.936,78.289,4.000
82836.144,300.301,-202.297,50.214,-175.952,78.279,4.000
82840.175,300.298,-202.376,50.534,-175.952,78.268,4.000
82840.175,300.301,-202.455,51.015,-175.952,78.289,4.000
82836.144,300.301,-202.613,51.015,-175.952,78.279,4.000
82844.207,300.299,-202.613,51.015,-175.952,78.268,4.000
82844.207,300.299,-202.455,51.655,-175.936,78.289,4.000
82840.175,300.299,-202.613,51.335,-175.968,78.268,4.000
82840.175,300.299,-202.613,51.495,-175.952,78.289,4.000
82848.238,300.301,-202.613,51.495,-175.952,78.268,4.000
82840.175,300.303,-202.850,51.975,-175.936,78.279,4.000
82840.175,300.299,-202.929,52.135,-175.919,78.279,4.000
82832.112,300.303,-202.850,52.135,-175.936,78.279,4.000
82832.112,300.301,-202.850,52.135,-175.952,78.279,4.000
82832.112,300.299,-203.008,52.455,-175.936,78.300,4.000
82836.144,300.303,-202.850,52.455,-175.919,78.268,4.000
82832.112,300.304,-202.850,52.616,-175.936,78.268,4.000
82832.112,300.304,-202.929,52.776,-175.952,78.268,4.000
82836.144,300.303,-202.850,53.096,-175.936,78.268,4.000
82832.112,300.303,-202.771,52.936,-175.968,78.289,4.000
82840.175,300.303,-202.929,52.936,-175.936,78.300,4.000
82836.144,300.306,-202.929,52.936,-175.952,78.279,4.000
82828.081,300.303,-203.008,53.096,-175.952,78.289,4.000
82824.050,300.301,-202.929,53.256,-175.919,78.311,4.000
82828.081,300.303,-203.087,52.936,-175.936,78.279,4.000
82828.081,300.306,-202.850,53.096,-175.936,78.268,4.000
82820.018,300.301,-202.850,52.936,-175.936,78.268,4.000
82824.050,300.301,-203.008,53.096,-175.936,78.279,4.000
82824.050,300.303,-202.850,52.776,-175.952,78.300,4.000
82828.081,300.304,-202.850,52.936,-175.936,78.279,4.000
82828.081,300.301,-202.850,52.936,-175.936,78.289,4.000
82824.050,300.303,-202.850,52.616,-175.936,78.300,4.000
82824.050,300.301,-202.692,52.455,-175.936,78.268,4.000
82820.018,300.298,-202.929,52.295,-175.936,78.300,4.000
82820.018,300.299,-202.929,52.295,-175.936,78.279,4.000
82820.018,300.304,-202.771,52.295,-175.952,78.289,4.000
82824.050,300.301,-202.850,52.295,-175.968,78.279,4.000
82828.081,300.298,-202.692,52.135,-175.936,78.300,4.000
82824.050,300.299,-202.692,51.975,-175.936,78.289,4.000
82828.081,300.299,-202.771,52.135,-175.936,78.279,4.000
82820.018,300.298,-202.455,51.815,-175.952,78.289,4.000
82824.050,300.298,-202.534,51.815,-175.919,78.279,4.000
82832.112,300.299,-202.613,51.815,-175.919,78.289,4.000
82828.081,300.298,-202.534,51.495,-175.952,78.289,4.000
82824.050,300.298,-202.613,51.495,-175.952,78.289,4.000
82828.081,300.298,-202.455,51.495,-175.936,78.289,4.000
82836.144,300.299,-202.534,51.495,-175.936,78.279,4.000
82832.112,300.299,-202.455,51.495,-175.952,78.289,4.000
82832.112,300.301,-202.455,51.655,-175.952,78.300,4.000
82832.112,300.298,-202.376,51.495,-175.952,78.279,4.000
82836.144,300.303,-202.376,51.335,-175.968,78.268,4.000
82836.144,300.299,-202.376,51.335,-175.952,78.289,4.000
82836.144,300.299,-202.376,51.175,-175.968,78.279,4.000
82840.175,300.301,-202.297,51.495,-175.952,78.279,4.000
82836.144,300.301,-202.218,51.175,-175.952,78.279,4.000
82844.207,300.301,-202.297,51.175,-175.936,78.289,4.000
82840.175,300.301,-202.376,51.335,-175.968,78.289,4.000
82844.207,300.301,-202.218,51.335,-175.968,78.279,4.000
82844.207,300.304,-202.297,51.335,-175.952,78.289,4.000
82844.207,300.304,-202.218,51.175,-175.936,78.279,4.000
82848.238,300.301,-202.139,51.175,-175.919,78.289,4.000
82844.207,300.306,-202.060,51.015,-175.952,78.300,4.000
82832.112,300.303,-202.060,50.854,-175.952,78.289,4.000
82840.175,300.304,-202.139,51.015,-175.919,78.268,4.000
82836.144,300.303,-202.060,50.854,-175.936,78.279,4.000
82836.144,300.304,-202.139,50.374,-175.936,78.279,4.000
82836.144,300.306,-202.060,50.214,-175.936,78.268,4.000
82832.112,300.307,-202.060,50.374,-175.936,78.300,4.000
82828.081,300.306,-202.060,50.214,-175.952,78.279,4.000
82836.144,300.306,-202.218,50.054,-175.952,78.289,4.000
82828.081,300.306,-202.139,49.734,-175.952,78.289,4.000
82828.081,300.304,-202.139,49.734,-175.903,78.279,4.000
82836.144,300.306,-202.060,49.414,-175.936,78.300,4.000
82828.081,300.306,-202.060,49.254,-175.968,78.289,4.000
82828.081,300.307,-202.139,48.933,-175.936,78.289,4.000
82820.018,300.309,-202.060,49.093,-175.952,78.279,4.000
82815.987,300.309,-201.981,48.613,-175.968,78.289,4.000
82820.018,300.307,-202.218,48.293,-175.936,78.289,4.000
82820.018,300.306,-202.218,48.453,-175.952,78.279,4.000
82828.081,300.307,-202.139,47.973,-175.952,78.289,4.000
82815.987,300.306,-202.060,48.293,-175.936,78.289,4.000
82824.050,300.311,-202.060,47.813,-175.936,78.289,4.000
82820.018,300.304,-202.218,47.813,-175.919,78.279,4.000
82824.050,300.303,-202.218,47.493,-175.936,78.289,4.000
82824.050,300.306,-201.902,47.493,-175.936,78.289,4.000
82811.955,300.304,-201.902,47.332,-175.936,78.300,4.000
82811.955,300.304,-202.060,47.493,-175.952,78.300,4.000
82815.987,300.304,-202.139,47.012,-175.903,78.289,4.000
82824.050,300.306,-202.060,46.852,-175.936,78.300,4.000
82815.987,300.303,-202.139,47.332,-175.936,78.279,4.000
82815.987,300.304,-202.139,47.012,-175.936,78.289,4.000
82824.050,300.303,-202.060,47.012,-175.919,78.289,4.000
82820.018,300.304,-202.139,47.332,-175.936,78.268,4.000
82820.018,300.304,-202.297,47.172,-175.985,78.289,4.000
82824.050,300.303,-202.139,47.332,-175.968,78.279,4.000
82824.050,300.303,-202.060,47.493,-175.936,78.289,4.000
82828.081,300.301,-202.139,47.332,-175.936,78.289,4.000
82828.081,300.304,-202.218,47.653,-175.952,78.300,4.000
82824.050,300.304,-202.139,48.133,-175.952,78.289,4.000
82828.081,300.301,-202.218,48.133,-175.936,78.289,4.000
82828.081,300.306,-202.139,48.133,-175.936,78.279,4.000
82824.050,300.303,-202.218,48.453,-175.936,78.289,4.000
82832.112,300.304,-202.218,48.293,-175.936,78.289,4.000
82840.175,300.301,-202.297,48.453,-175.936,78.268,4.000
82836.144,300.301,-202.376,48.773,-175.952,78.268,4.000
82840.175,300.301,-202.218,48.933,-175.936,78.289,4.000
82836.144,300.304,-202.297,49.254,-175.952,78.300,4.000
82840.175,300.304,-202.376,49.414,-175.936,78.268,4.000
82840.175,300.306,-202.376,49.414,-175.952,78.289,4.000
82836.144,300.306,-202.297,49.414,-175.968,78.279,4.000
82836.144,300.304,-202.376,49.574,-175.936,78.279,4.000
82832.112,300.304,-202.297,49.734,-175.952,78.279,4.000
82836.144,300.307,-202.376,49.734,-175.936,78.300,4.000
82832.112,300.304,-202.218,49.894,-175.968,78.279,4.000
82832.112,300.304,-202.297,50.054,-175.936,78.289,4.000
82828.081,300.304,-202.297,50.054,-175.936,78.279,4.000
82828.081,300.306,-202.297,50.374,-175.936,78.279,4.000
82832.112,300.306,-202.139,50.374,-175.919,78.289,4.000
82832.112,300.304,-202.139,50.374,-175.952,78.279,4.000
82836.144,300.304,-202.218,50.214,-175.952,78.279,4.000
82836.144,300.303,-202.139,50.214,-175.936,78.289,4.000
82824.050,300.303,-201.981,50.374,-175.936,78.289,4.000
82828.081,300.304,-202.218,50.214,-175.952,78.300,4.000
82828.081,300.303,-201.981,50.214,-175.952,78.289,4.000
82828.081,300.301,-202.060,49.894,-175.952,78.300,4.000
82832.112,300.301,-201.981,49.894,-175.952,78.279,4.000
82828.081,300.303,-201.823,49.894,-175.936,78.279,4.000
82828.081,300.299,-201.744,49.894,-175.936,78.289,4.000
82828.081,300.303,-201.902,49.894,-175.968,78.300,4.000
82836.144,300.301,-201.823,49.894,-175.952,78.279,4.000
82836.144,300.299,-201.665,49.574,-175.952,78.279,4.000
82832.112,300.299,-201.823,49.414,-175.952,78.289,4.000
82828.081,300.299,-201.665,49.254,-175.968,78.289,4.000
82828.081,300.299,-201.348,49.093,-175.952,78.300,4.000
82828.081,300.299,-201.348,48.933,-175.936,78.279,4.000
82828.081,300.298,-201.507,48.933,-175.968,78.279,4.000
82828.081,300.298,-201.269,48.613,-175.952,78.279,4.000
82836.144,300.299,-201.269,48.933,-175.952,78.279,4.000
82828.081,300.298,-201.269,48.293,-175.985,78.289,4.000
82836.144,300.296,-201.111,48.453,-175.952,78.279,4.000
82836.144,300.298,-201.111,48.133,-175.936,78.279,4.000
82832.112,300.299,-201.111,48.133,-175.952,78.279,4.000
82836.144,300.301,-201.111,47.813,-175.968,78.300,4.000
82836.144,300.299,-201.111,47.813,-175.936,78.279,4.000
82844.207,300.298,-200.953,47.653,-175.919,78.257,4.000
82840.175,300.298,-201.032,47.493,-175.952,78.289,4.000
82844.207,300.301,-201.032,47.493,-175.936,78.279,4.000
82840.175,300.301,-200.953,47.493,-175.936,78.300,4.000
82840.175,300.298,-201.032,47.332,-175.968,78.279,4.000
82844.207,300.303,-201.032,47.172,-175.985,78.279,4.000
82840.175,300.301,-200.953,47.332,-175.952,78.289,4.000
82840.175,300.299,-200.953,47.332,-175.952,78.289,4.000
82848.238,300.303,-200.953,47.172,-175.919,78.279,4.000
82840.175,300.301,-200.953,47.172,-175.968,78.279,4.000
82840.175,300.303,-201.032,47.012,-175.952,78.289,4.000
82844.207,300.301,-200.953,47.012,-175.968,78.300,4.000
82848.238,300.303,-201.111,47.172,-175.936,78.279,4.000
82844.207,300.299,-201.111,46.852,-175.936,78.279,4.000
82844.207,300.303,-200.953,47.012,-175.952,78.300,4.000
82844.207,300.304,-201.032,47.172,-175.936,78.279,4.000
82844.207,300.303,-200.953,47.332,-175.952,78.300,4.000
82840.175,300.303,-201.032,47.012,-175.952,78.289,4.000
82844.207,300.306,-201.032,47.012,-175.936,78.289,4.000
82844.207,300.303,-201.190,47.332,-175.952,78.279,4.000
82840.175,300.304,-201.032,47.332,-175.936,78.279,4.000
82836.144,300.307,-201.111,47.172,-175.936,78.279,4.000
82840.175,300.306,-201.190,47.493,-175.936,78.279,4.000
82836.144,300.306,-201.111,47.172,-175.952,78.268,4.000
82828.081,300.306,-201.269,47.493,-175.952,78.268,4.000
82840.175,300.304,-201.190,47.012,-175.936,78.279,4.000
82840.175,300.306,-201.269,47.332,-175.936,78.289,4.000
82836.144,300.306,-201.111,47.332,-175.952,78.289,4.000
82836.144,300.306,-201.190,47.493,-175.952,78.300,4.000
82832.112,300.307,-201.111,47.332,-175.936,78.268,4.000
82832.112,300.307,-201.032,47.493,-175.919,78.279,4.000
82828.081,300.306,-201.190,47.332,-175.936,78.300,4.000
82844.207,300.306,-201.111,47.172,-175.936,78.279,4.000
82832.112,300.306,-201.032,47.493,-175.952,78.300,4.000
82832.112,300.306,-201.111,47.012,-175.936,78.289,4.000
82836.144,300.304,-201.111,47.332,-175.936,78.279,4.000
82832.112,300.306,-201.032,47.332,-175.919,78.279,4.000
82828.081,300.301,-201.032,47.332,-175.919,78.279,4.000
82828.081,300.304,-200.953,47.172,-175.936,78.279,4.000
82828.081,300.301,-200.953,47.172,-175.936,78.279,4.000
82832.112,300.304,-201.032,46.852,-175.936,78.279,4.000
82828.081,300.303,-201.032,47.012,-175.936,78.279,4.000
82824.050,300.301,-200.874,47.012,-175.936,78.279,4.000
82836.144,300.301,-200.795,47.172,-175.903,78.279,4.000
82828.081,300.299,-200.874,47.172,-175.952,78.279,4.000
82828.081,300.301,-200.716,47.172,-175.952,78.289,4.000
82824.050,300.301,-200.795,47.012,-175.936,78.289,4.000
82824.050,300.301,-200.637,47.012,-175.952,78.289,4.000
82824.050,300.301,-200.716,47.012,-175.936,78.289,4.000
82828.081,300.298,-200.795,47.012,-175.952,78.279,4.000
82824.050,300.299,-200.716,46.852,-175.952,78.300,4.000
82824.050,300.299,-200.716,46.692,-175.952,78.300,4.000
82824.050,300.299,-200.716,46.692,-175.936,78.300,4.000
82828.081,300.299,-200.716,46.852,-175.952,78.268,4.000
82828.081,300.301,-200.716,46.692,-175.936,78.300,4.000
82824.050,300.298,-200.637,47.012,-175.952,78.279,4.000
82828.081,300.301,-200.479,47.012,-175.936,78.311,4.000
82828.081,300.299,-200.716,46.852,-175.936,78.289,4.000
82828.081,300.301,-200.637,46.692,-175.952,78.289,4.000
82828.081,300.299,-200.637,46.852,-175.952,78.279,4.000
82824.050,300.303,-200.637,46.692,-175.968,78.289,4.000
82828.081,300.301,-200.558,46.532,-175.952,78.300,4.000
82820.018,300.301,-200.716,46.692,-175.936,78.300,4.000
82824.050,300.301,-200.716,46.692,-175.919,78.279,4.000
82828.081,300.304,-200.795,46.692,-175.952,78.279,4.000
82828.081,300.303,-200.637,47.012,-175.936,78.289,4.000
82828.081,300.303,-200.637,46.692,-175.952,78.279,4.000
82824.050,300.303,-200.716,46.692,-175.936,78.279,4.000
82828.081,300.303,-200.716,46.692,-175.936,78.300,4.000
82832.112,300.299,-200.795,46.692,-175.968,78.289,4.000
82828.081,300.304,-200.795,46.852,-175.936,78.289,4.000
82832.112,300.306,-200.637,46.692,-175.936,78.268,4.000
82836.144,300.303,-200.874,46.852,-175.919,78.268,4.000
82828.081,300.304,-200.637,46.692,-175.952,78.279,4.000
82832.112,300.306,-200.716,47.012,-175.968,78.289,4.000
82832.112,300.303,-200.716,47.012,-175.968,78.279,4.000
82832.112,300.306,-200.874,47.012,-175.936,78.279,4.000
82836.144,300.304,-200.716,47.172,-175.952,78.279,4.000
82832.112,300.303,-200.795,47.493,-175.936,78.300,4.000
82832.112,300.304,-200.795,47.172,-175.919,78.289,4.000
82828.081,300.301,-200.795,47.012,-175.952,78.279,4.000
82824.050,300.304,-200.716,47.172,-175.919,78.289,4.000
82828.081,300.303,-200.874,47.493,-175.952,78.279,4.000
82820.018,300.304,-200.637,47.493,-175.936,78.289,4.000
82828.081,300.303,-200.637,47.973,-175.936,78.289,4.000
82828.081,300.299,-200.637,47.813,-175.952,78.311,4.000
82828.081,300.303,-200.716,47.973,-175.952,78.279,4.000
82828.081,300.301,-200.795,48.293,-175.952,78.279,4.000
82836.144,300.303,-200.479,47.813,-175.936,78.279,4.000
82828.081,300.301,-200.558,48.293,-175.936,78.279,4.000
82832.112,300.303,-200.558,48.293,-175.952,78.279,4.000
82828.081,300.303,-200.637,48.293,-175.952,78.289,4.000
82824.050,300.303,-200.558,48.453,-175.952,78.289,4.000
82828.081,300.299,-200.558,48.453,-175.936,78.268,4.000
82828.081,300.303,-200.558,48.613,-175.952,78.279,4.000
82828.081,300.301,-200.479,48.773,-175.952,78.268,4.000
82828.081,300.301,-200.479,48.453,-175.936,78.279,4.000
82836.144,300.298,-200.479,48.773,-175.952,78.279,4.000
82836.144,300.303,-200.479,48.613,-175.952,78.268,4.000
82840.175,300.303,-200.479,48.773,-175.936,78.289,4.000
82828.081,300.303,-200.400,48.773,-175.952,78.268,4.000
82836.144,300.304,-200.400,48.933,-175.936,78.279,4.000
82832.112,300.301,-200.479,48.773,-175.952,78.279,4.000
82836.144,300.303,-200.558,48.453,-175.936,78.279,4.000
82824.050,300.303,-200.637,48.773,-175.936,78.289,4.000
82832.112,300.301,-200.479,48.933,-175.936,78.279,4.000
82832.112,300.303,-200.479,49.093,-175.936,78.268,4.000
82828.081,300.303,-200.479,48.773,-175.919,78.268,4.000
82832.112,300.304,-200.479,48.293,-175.936,78.268,4.000
82836.144,300.303,-200.558,48.773,-175.968,78.289,4.000
82832.112,300.303,-200.479,48.293,-175.936,78.268,4.000
82832.112,300.303,-200.479,48.133,-175.952,78.268,4.000
82832.112,300.304,-200.479,48.133,-175.936,78.279,4.000
82828.081,300.304,-200.479,48.133,-175.936,78.279,4.000
82832.112,300.303,-200.637,48.133,-175.952,78.279,4.000
82828.081,300.303,-200.558,47.813,-175.903,78.289,4.000
82832.112,300.301,-200.479,47.813,-175.952,78.289,4.000
82832.112,300.301,-200.637,47.653,-175.952,78.279,4.000
82836.144,300.301,-200.716,47.653,-175.936,78.289,4.000
82832.112,300.303,-200.716,47.332,-175.952,78.279,4.000
82828.081,300.304,-200.716,47.332,-175.936,78.279,4.000
82836.144,300.299,-200.637,47.493,-175.952,78.279,4.000
82836.144,300.301,-200.558,47.172,-175.936,78.279,4.000
82836.144,300.299,-200.795,47.332,-175.936,78.311,4.000
82832.112,300.304,-200.637,47.332,-175.936,78.279,4.000
82840.175,300.303,-200.637,47.012,-175.936,78.279,4.000
82832.112,300.303,-200.637,47.012,-175.968,78.279,4.000
82828.081,300.299,-200.558,47.172,-175.968,78.279,4.000
82828.081,300.299,-200.558,47.012,-175.936,78.279,4.000
82828.081,300.301,-200.558,46.852,-175.936,78.268,4.000
82832.112,300.301,-200.400,46.852,-175.936,78.289,4.000
82832.112,300.299,-200.558,46.852,-175.952,78.268,4.000
82832.112,300.299,-200.479,46.692,-175.936,78.289,4.000
82832.112,300.303,-200.400,47.012,-175.903,78.289,4.000
82824.050,300.299,-200.400,47.012,-175.952,78.289,4.000
82836.144,300.298,-200.400,47.012,-175.919,78.300,4.000
82828.081,300.298,-200.321,46.692,-175.919,78.279,4.000
82832.112,300.298,-200.242,46.852,-175.952,78.289,4.000
82832.112,300.299,-200.163,46.692,-175.952,78.268,4.000
82836.144,300.299,-200.242,47.012,-175.936,78.268,4.000
82840.175,300.299,-200.084,47.012,-175.952,78.300,4.000
82836.144,300.299,-200.005,46.852,-175.952,78.289,4.000
82832.112,300.299,-200.005,47.172,-175.952,78.268,4.000
82840.175,300.301,-200.084,47.012,-175.903,78.279,4.000
82844.207,300.299,-200.005,47.012,-175.952,78.268,4.000
82844.207,300.296,-199.847,46.852,-175.936,78.279,4.000
82836.144,300.301,-199.926,47.172,-175.936,78.289,4.000
