%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83400.539,302.302,354.251,222.006,0.002,1.983,5.000
83400.539,302.304,354.409,222.006,0.018,1.993,5.000
83396.508,302.302,354.330,222.327,0.002,2.004,5.000
83404.570,302.302,354.251,222.167,0.002,1.993,5.000
83404.570,302.304,354.330,222.487,0.002,2.004,5.000
83400.539,302.305,354.409,222.487,0.002,2.014,5.000
83404.570,302.305,354.567,222.807,-0.015,2.014,5.000
83396.508,302.304,354.567,222.647,0.002,2.004,5.000
83408.602,302.305,354.488,222.647,0.002,1.993,5.000
83408.602,302.305,354.488,222.487,-0.015,1.983,5.000
83404.570,302.304,354.488,222.807,0.002,1.993,5.000
83408.602,302.304,354.646,222.647,0.018,1.993,5.000
83408.602,302.305,354.567,222.807,0.018,2.004,5.000
83404.570,302.305,354.646,222.647,-0.015,2.014,5.000
83408.602,302.305,354.725,222.807,-0.031,1.993,5.000
83412.633,302.307,354.725,222.807,0.018,2.024,5.000
83408.602,302.304,354.646,223.127,0.002,2.004,5.000
83416.665,302.305,354.725,222.807,0.018,1.983,5.000
83408.602,302.305,354.883,223.287,0.002,1.983,5.000
83404.570,302.307,354.725,223.127,0.018,1.983,5.000
83404.570,302.304,354.883,223.447,0.002,1.993,5.000
83388.445,302.304,354.804,222.967,-0.015,1.993,5.000
83404.570,302.302,354.804,223.127,-0.015,1.983,5.000
83404.570,302.304,354.804,223.447,0.002,1.993,5.000
83404.570,302.307,354.962,223.447,0.002,1.983,5.000
83400.539,302.307,355.041,223.127,-0.015,1.993,5.000
83404.570,302.305,354.804,223.447,0.002,1.983,5.000
83400.539,302.307,354.883,223.287,0.018,2.004,5.000
83396.508,302.309,354.804,223.607,-0.015,1.983,5.000
83396.508,302.309,354.883,223.607,0.018,2.014,5.000
83404.570,302.305,354.962,223.767,-0.015,1.993,5.000
83396.508,302.305,354.962,223.607,-0.015,1.983,5.000
83392.476,302.307,354.962,223.767,0.002,1.983,5.000
83400.539,302.307,354.962,223.607,-0.015,2.014,5.000
83400.539,302.307,354.804,223.607,-0.015,2.004,5.000
83396.508,302.305,354.962,223.928,0.002,2.004,5.000
83400.539,302.307,355.041,223.447,0.002,1.993,5.000
83396.508,302.307,355.120,223.767,0.018,1.993,5.000
83396.508,302.309,354.962,223.607,-0.015,2.014,5.000
83400.539,302.307,355.120,223.607,0.018,1.993,5.000
83400.539,302.305,355.120,223.607,-0.015,1.993,5.000
83400.539,302.310,355.120,223.607,0.002,2.004,5.000
83392.476,302.309,355.199,223.287,0.018,2.014,5.000
83400.539,302.307,355.199,223.287,0.018,1.983,5.000
83404.570,302.305,354.962,222.967,-0.015,1.993,5.000
83412.633,302.305,355.041,222.967,-0.015,1.983,5.000
83400.539,302.305,355.041,223.127,0.018,1.993,5.000
83408.602,302.309,355.278,222.647,0.002,1.993,5.000
83408.602,302.305,355.199,222.647,0.002,2.004,5.000
83412.633,302.309,355.041,222.487,0.018,1.993,5.000
83412.633,302.305,355.120,222.167,0.018,2.004,5.000
83412.633,302.307,355.120,221.686,0.018,2.004,5.000
83416.665,302.307,355.120,221.526,-0.015,1.993,5.000
83412.633,302.309,355.041,221.366,0.018,2.004,5.000
83412.633,302.307,355.120,221.366,0.002,1.983,5.000
83416.665,302.309,355.199,220.566,0.002,1.993,5.000
83416.665,302.305,355.041,220.085,0.018,1.993,5.000
83420.696,302.304,355.120,220.406,-0.015,2.004,5.000
83416.665,302.304,355.041,219.925,0.002,2.004,5.000
83420.696,302.309,355.041,219.765,0.018,1.993,5.000
83420.696,302.305,355.199,219.445,-0.015,2.004,5.000
83412.633,302.305,354.962,219.125,0.018,2.014,5.000
83416.665,302.302,355.199,218.805,0.034,2.004,5.000
83412.633,302.304,355.041,218.164,-0.015,1.993,5.000
83420.696,302.305,355.041,218.164,0.002,2.014,5.000
83408.602,302.304,355.041,218.164,0.002,2.004,5.000
83424.727,302.305,355.041,217.844,-0.015,1.983,5.000
83416.665,302.302,355.120,217.684,-0.031,2.004,5.000
83412.633,302.305,355.041,217.524,0.018,1.983,5.000
83416.665,302.305,355.120,217.364,0.018,1.993,5.000
83416.665,302.301,355.120,217.204,0.018,1.993,5.000
83408.602,302.305,355.041,217.044,0.002,1.973,5.000
83412.633,302.302,355.199,217.204,0.018,1.993,5.000
83404.570,302.304,355.199,217.044,0.018,2.004,5.000
83408.602,302.305,355.041,216.883,-0.015,2.014,5.000
83408.602,302.302,355.120,216.883,0.002,1.993,5.000
83408.602,302.304,355.041,216.883,0.018,2.004,5.000
83404.570,302.302,355.041,217.364,0.018,1.983,5.000
83404.570,302.302,355.120,217.364,0.018,1.993,5.000
83408.602,302.302,355.120,217.044,0.002,1.983,5.000
83408.602,302.304,355.041,217.364,-0.015,1.993,5.000
83400.539,302.305,355.041,217.684,-0.015,2.004,5.000
83400.539,302.304,355.041,217.684,-0.015,1.983,5.000
83408.602,302.304,355.041,217.524,0.002,1.993,5.000
83404.570,302.304,355.120,217.684,-0.031,2.014,5.000
83404.570,302.302,355.041,218.004,0.034,1.993,5.000
83404.570,302.302,355.041,218.004,0.018,2.004,5.000
83404.570,302.302,354.962,218.324,0.002,1.993,5.000
83400.539,302.302,354.883,218.324,0.018,2.004,5.000
83404.570,302.305,354.883,218.484,0.002,1.993,5.000
83400.539,302.305,354.883,218.644,0.018,2.004,5.000
83412.633,302.304,354.962,218.805,0.034,2.004,5.000
83408.602,302.302,354.962,218.965,0.002,1.993,5.000
83400.539,302.305,354.883,219.445,0.018,1.983,5.000
83408.602,302.305,354.962,219.605,0.034,1.993,5.000
83404.570,302.305,354.883,219.605,-0.015,2.004,5.000
83404.570,302.304,354.804,219.925,0.018,2.014,5.000
83408.602,302.302,354.804,220.245,0.002,1.993,5.000
83408.602,302.304,354.804,219.925,0.002,2.004,5.000
83412.633,302.302,354.804,220.566,0.002,1.993,5.000
83404.570,302.304,354.646,220.406,0.018,1.993,5.000
83412.633,302.307,354.646,220.245,0.018,2.024,5.000
83404.570,302.307,354.646,220.726,0.002,1.983,5.000
83420.696,302.305,354.725,221.046,-0.015,1.993,5.000
83412.633,302.305,354.567,220.726,-0.031,2.004,5.000
83416.665,302.305,354.567,220.886,0.002,1.993,5.000
83412.633,302.304,354.567,220.566,0.018,2.004,5.000
83416.665,302.304,354.646,220.566,0.034,1.993,5.000
83420.696,302.307,354.567,220.406,-0.015,1.993,5.000
83420.696,302.304,354.567,220.406,0.002,1.983,5.000
83416.665,302.302,354.567,220.085,0.018,2.004,5.000
83416.665,302.299,354.646,242.819,0.034,3.029,5.000
83404.570,302.297,354.725,242.338,-0.015,3.029,5.000
83412.633,302.301,354.567,241.858,0.002,3.019,5.000
83404.570,302.297,354.725,241.378,0.018,3.019,5.000
83408.602,302.301,354.567,241.218,0.018,3.050,5.000
83412.633,302.301,354.646,240.577,0.018,3.039,5.000
83412.633,302.301,354.567,239.937,0.034,3.019,5.000
83412.633,302.297,354.567,240.097,0.018,3.019,5.000
83408.602,302.299,354.409,239.297,-0.015,3.009,5.000
83404.570,302.302,354.488,238.976,-0.031,3.029,5.000
83400.539,302.301,354.488,238.336,0.018,3.019,5.000
83400.539,302.301,354.567,237.696,-0.015,3.019,5.000
83404.570,302.301,354.488,237.375,0.002,3.019,5.000
83404.570,302.301,354.567,236.895,-0.031,3.019,5.000
83404.570,302.301,354.488,236.415,-0.015,3.019,5.000
83396.508,302.301,354.567,236.095,0.002,3.039,5.000
83396.508,302.299,354.409,235.454,0.018,3.019,5.000
83400.539,302.302,354.488,235.454,-0.015,3.019,5.000
83400.539,302.302,354.409,234.974,-0.015,3.019,5.000
83396.508,302.301,354.409,234.654,0.018,3.029,5.000
83404.570,302.301,354.409,234.654,-0.015,3.029,5.000
83408.602,302.301,354.330,234.013,0.018,3.029,5.000
83408.602,302.301,354.409,234.013,0.018,3.039,5.000
83412.633,302.301,354.330,234.013,-0.015,3.029,5.000
83416.665,302.301,354.409,234.013,0.018,3.019,5.000
83408.602,302.296,354.330,233.693,0.002,3.029,5.000
83404.570,302.297,354.409,233.693,-0.015,3.019,5.000
83404.570,302.301,354.172,233.853,0.018,3.039,5.000
83412.633,302.299,354.409,233.693,-0.015,3.029,5.000
83408.602,302.302,354.330,234.174,0.002,3.029,5.000
83416.665,302.301,354.330,234.013,-0.015,3.019,5.000
83412.633,302.299,354.330,234.494,0.002,3.019,5.000
83412.633,302.299,354.488,234.814,0.034,3.029,5.000
83404.570,302.301,354.330,234.814,0.002,3.019,5.000
83412.633,302.301,354.251,234.974,0.002,3.029,5.000
83416.665,302.297,354.251,235.134,0.002,3.019,5.000
83408.602,302.301,354.409,235.294,0.002,3.029,5.000
83408.602,302.297,354.409,235.774,0.018,3.019,5.000
83416.665,302.299,354.251,235.935,-0.015,3.019,5.000
83412.633,302.297,354.251,235.935,0.002,3.009,5.000
83412.633,302.297,354.251,236.255,0.018,3.019,5.000
83412.633,302.299,354.251,236.255,0.002,3.009,5.000
83416.665,302.297,354.172,236.735,-0.015,3.019,5.000
83408.602,302.296,354.330,236.895,0.034,3.039,5.000
83416.665,302.299,354.330,237.375,-0.015,3.019,5.000
83416.665,302.301,354.251,237.535,0.018,3.029,5.000
83416.665,302.297,354.014,237.535,0.002,3.019,5.000
83416.665,302.297,354.172,237.696,0.002,3.039,5.000
83416.665,302.297,354.251,237.856,0.002,3.009,5.000
83416.665,302.296,354.172,238.016,0.034,3.029,5.000
83412.633,302.301,354.093,237.856,-0.015,3.029,5.000
83412.633,302.301,354.172,238.016,0.002,3.019,5.000
83408.602,302.301,354.014,238.016,0.034,3.019,5.000
83416.665,302.299,354.093,238.176,0.002,3.029,5.000
83412.633,302.299,354.014,238.336,-0.031,3.029,5.000
83412.633,302.301,353.856,237.856,0.018,3.029,5.000
83416.665,302.301,354.014,238.336,0.018,3.009,5.000
83412.633,302.299,353.777,238.176,0.018,3.019,5.000
83408.602,302.302,353.856,238.016,-0.015,3.019,5.000
83408.602,302.301,353.777,237.856,-0.015,3.029,5.000
83404.570,302.299,353.856,237.696,0.018,3.019,5.000
83420.696,302.302,353.619,237.535,0.002,3.029,5.000
83408.602,302.299,353.777,237.856,0.002,2.998,5.000
83408.602,302.299,353.777,237.696,-0.015,3.029,5.000
83416.665,302.301,353.698,237.535,-0.015,3.019,5.000
83416.665,302.302,353.461,237.215,0.002,3.019,5.000
83412.633,302.301,353.619,237.375,-0.015,3.029,5.000
83408.602,302.302,353.619,237.375,-0.031,3.029,5.000
83408.602,302.302,353.619,237.055,-0.015,3.039,5.000
83404.570,302.304,353.540,237.055,0.002,3.019,5.000
83412.633,302.301,353.461,237.215,0.018,3.029,5.000
83400.539,302.302,353.461,237.055,-0.031,3.039,5.000
83408.602,302.304,353.461,237.055,-0.015,3.029,5.000
83408.602,302.304,353.540,236.895,-0.015,3.009,5.000
83404.570,302.302,353.461,237.055,0.018,3.019,5.000
83404.570,302.302,353.540,236.895,0.002,3.009,5.000
83408.602,302.304,353.619,237.055,-0.031,3.009,5.000
83408.602,302.301,353.461,237.215,0.002,3.019,5.000
83408.602,302.302,353.461,236.895,0.002,3.050,5.000
83412.633,302.302,353.382,237.375,-0.015,3.029,5.000
83416.665,302.302,353.382,237.055,0.002,3.019,5.000
83412.633,302.302,353.382,237.215,0.002,3.039,5.000
83408.602,302.302,353.461,237.215,-0.015,3.029,5.000
83412.633,302.297,353.540,237.535,0.002,3.009,5.000
83408.602,302.299,353.461,237.535,0.002,3.029,5.000
83408.602,302.297,353.461,237.856,0.018,3.019,5.000
83416.665,302.299,353.461,238.016,0.018,3.009,5.000
83408.602,302.297,353.461,237.856,0.002,3.009,5.000
83408.602,302.299,353.540,238.496,0.018,3.029,5.000
83412.633,302.299,353.619,238.336,0.002,3.009,5.000
83404.570,302.297,353.461,238.496,0.002,3.009,5.000
83412.633,302.296,353.619,238.656,-0.015,3.009,5.000
83404.570,302.297,353.540,238.816,-0.015,3.019,5.000
83416.665,302.296,353.540,238.976,-0.015,3.019,5.000
83408.602,302.297,353.461,239.136,0.018,3.019,5.000
83412.633,302.297,353.461,239.297,-0.015,3.019,5.000
83408.602,302.296,353.461,239.136,0.018,3.019,5.000
83408.602,302.297,353.619,239.617,0.002,3.029,5.000
83416.665,302.297,353.619,239.457,0.018,3.029,5.000
83412.633,302.299,353.540,239.617,-0.015,3.029,5.000
83412.633,302.299,353.698,239.777,0.002,3.019,5.000
83404.570,302.301,353.619,239.777,-0.015,3.029,5.000
83400.539,302.297,353.540,240.097,-0.015,3.029,5.000
83404.570,302.299,353.540,240.097,-0.015,3.029,5.000
83404.570,302.301,353.619,240.097,0.018,3.039,5.000
83400.539,302.301,353.540,240.737,0.002,3.039,5.000
83404.570,302.302,353.540,240.737,0.002,3.029,5.000
83404.570,302.299,353.540,240.577,0.002,3.019,5.000
83408.602,302.304,353.540,240.577,-0.015,3.029,5.000
83408.602,302.302,353.619,240.577,0.018,3.029,5.000
83400.539,302.302,353.698,241.058,0.034,3.019,5.000
83404.570,302.302,353.698,240.737,0.018,3.019,5.000
83404.570,302.304,353.698,240.897,0.018,3.019,5.000
83400.539,302.301,353.698,241.218,0.002,3.039,5.000
83408.602,302.301,353.619,241.218,-0.015,3.029,5.000
83404.570,302.299,353.698,241.058,0.002,3.019,5.000
83404.570,302.302,353.698,241.538,0.002,3.019,5.000
83396.508,302.301,353.619,241.058,0.018,3.029,5.000
83404.570,302.302,353.619,241.218,0.002,3.019,5.000
83404.570,302.302,353.619,241.698,0.018,3.029,5.000
83404.570,302.302,353.698,241.538,0.034,3.019,5.000
83404.570,302.301,353.856,241.538,0.002,3.029,5.000
83408.602,302.302,353.777,241.538,0.002,3.009,5.000
83404.570,302.299,353.777,241.218,0.002,3.029,5.000
83404.570,302.301,353.698,241.378,-0.015,3.009,5.000
83404.570,302.299,353.777,241.058,0.018,3.019,5.000
83408.602,302.301,353.777,241.218,0.034,3.019,5.000
83408.602,302.297,353.777,241.218,0.002,3.029,5.000
83408.602,302.301,353.777,241.058,0.018,3.019,5.000
83408.602,302.301,353.856,241.058,0.018,3.029,5.000
83408.602,302.296,353.856,241.218,-0.015,3.009,5.000
83412.633,302.297,353.777,241.058,0.002,3.009,5.000
83408.602,302.299,353.856,240.737,-0.031,3.039,5.000
83412.633,302.297,353.777,240.577,-0.031,3.029,5.000
83408.602,302.296,353.935,240.737,-0.015,3.019,5.000
83408.602,302.299,353.856,240.577,0.002,3.009,5.000
83408.602,302.299,353.777,240.417,0.018,3.029,5.000
83404.570,302.297,353.856,240.417,0.018,3.029,5.000
83416.665,302.297,354.014,240.257,0.002,3.009,5.000
83408.602,302.296,353.698,240.257,-0.015,3.019,5.000
83400.539,302.296,353.856,240.097,0.002,3.029,5.000
83416.665,302.299,353.619,239.937,0.034,3.009,5.000
83408.602,302.297,353.698,239.617,0.018,3.019,5.000
83412.633,302.299,353.698,239.617,-0.015,3.009,5.000
83412.633,302.299,353.698,239.297,0.002,3.029,5.000
83412.633,302.297,353.698,239.297,0.002,3.029,5.000
83408.602,302.297,353.777,238.976,0.034,3.050,5.000
83408.602,302.297,353.777,238.976,-0.015,3.019,5.000
83412.633,302.297,353.698,238.496,0.002,3.019,5.000
83412.633,302.299,353.698,238.656,0.002,2.998,5.000
83404.570,302.299,353.698,238.656,0.018,3.029,5.000
83400.539,302.296,353.619,238.496,-0.047,3.039,5.000
83408.602,302.297,353.698,238.336,-0.015,3.039,5.000
83412.633,302.299,353.777,238.016,0.018,3.009,5.000
83408.602,302.301,353.698,238.336,0.002,3.019,5.000
83408.602,302.299,353.698,238.176,0.002,3.019,5.000
83404.570,302.301,353.698,237.856,0.018,3.009,5.000
83404.570,302.297,353.777,237.856,0.002,3.029,5.000
83404.570,302.299,353.777,237.856,-0.015,3.019,5.000
83400.539,302.297,353.777,237.375,0.002,3.009,5.000
83404.570,302.299,354.014,237.696,0.002,3.019,5.000
83400.539,302.299,353.856,237.856,-0.031,3.009,5.000
83404.570,302.302,353.777,237.535,0.018,3.029,5.000
83408.602,302.302,353.856,237.696,-0.015,3.019,5.000
83408.602,302.302,353.777,237.856,0.002,3.039,5.000
83408.602,302.299,353.856,237.856,0.018,3.039,5.000
83408.602,302.304,354.014,238.016,0.018,3.029,5.000
83404.570,302.302,354.172,238.016,0.002,3.029,5.000
83408.602,302.305,353.935,237.856,-0.015,3.009,5.000
83412.633,302.304,354.172,238.176,0.002,3.009,5.000
83408.602,302.302,354.093,238.336,0.002,3.019,5.000
83408.602,302.302,354.093,238.016,0.002,3.029,5.000
83408.602,302.299,354.251,238.496,0.018,3.039,5.000
83408.602,302.302,354.172,238.656,0.002,3.039,5.000
83404.570,302.301,354.330,238.496,0.034,3.029,5.000
83412.633,302.302,354.409,238.816,0.034,3.019,5.000
83404.570,302.302,354.409,238.976,-0.015,3.039,5.000
83408.602,302.301,354.330,239.136,-0.015,3.050,5.000
83408.602,302.301,354.409,239.457,-0.015,3.019,5.000
83412.633,302.301,354.409,239.297,0.002,3.019,5.000
83404.570,302.301,354.567,239.457,0.002,3.019,5.000
83412.633,302.304,354.646,239.617,0.002,3.029,5.000
83412.633,302.301,354.646,239.617,0.018,3.029,5.000
83408.602,302.302,354.725,239.937,-0.015,3.009,5.000
83400.539,302.301,354.883,240.257,0.018,3.019,5.000
83400.539,302.299,354.804,240.577,0.002,3.029,5.000
83408.602,302.299,354.804,240.257,0.018,3.019,5.000
83400.539,302.302,354.962,240.897,-0.015,3.019,5.000
83408.602,302.301,354.962,240.897,0.018,3.019,5.000
83404.570,302.301,354.962,241.058,0.002,3.029,5.000
83404.570,302.299,355.041,241.378,0.002,3.039,5.000
83400.539,302.299,355.041,241.698,0.002,3.019,5.000
83404.570,302.299,354.962,241.538,0.018,3.029,5.000
83408.602,302.301,355.120,241.698,0.002,3.019,5.000
83404.570,302.294,355.041,242.018,0.018,3.009,5.000
83404.570,302.301,355.041,242.338,0.002,3.039,5.000
83400.539,302.299,355.120,242.658,0.002,3.009,5.000
83408.602,302.299,355.278,242.498,0.002,3.029,5.000
83400.539,302.299,355.278,242.979,0.002,3.039,5.000
83408.602,302.299,355.199,243.139,0.018,3.029,5.000
83408.602,302.301,355.199,243.459,-0.015,3.029,5.000
83400.539,302.299,355.357,243.779,0.002,3.039,5.000
83408.602,302.301,355.357,244.099,-0.015,3.009,5.000
83408.602,302.301,355.278,244.740,0.002,3.029,5.000
83400.539,302.299,355.278,244.580,-0.015,3.019,5.000
83404.570,302.299,355.278,244.740,-0.015,3.019,5.000
83400.539,302.301,355.199,245.220,0.002,3.029,5.000
83408.602,302.299,355.278,245.700,0.002,3.019,5.000
83400.539,302.302,355.357,246.020,0.018,3.039,5.000
83400.539,302.301,355.436,246.501,0.002,3.029,5.000
83404.570,302.301,355.278,246.821,0.018,3.019,5.000
83396.508,302.299,355.357,246.981,0.002,3.029,5.000
83404.570,302.302,355.278,247.461,0.018,3.019,5.000
83396.508,302.302,355.357,247.621,-0.015,3.029,5.000
83404.570,302.302,355.357,247.942,-0.015,3.039,5.000
83404.570,302.299,355.278,248.262,0.018,3.019,5.000
83404.570,302.301,355.357,248.582,0.018,3.029,5.000
83408.602,302.299,355.436,249.062,0.002,3.029,5.000
83400.539,302.302,355.357,249.062,0.002,3.019,5.000
83404.570,302.301,355.436,249.382,0.002,3.019,5.000
83404.570,302.302,355.357,249.542,-0.015,3.039,5.000
83408.602,302.302,355.436,249.863,0.002,3.029,5.000
83408.602,302.302,355.278,250.023,-0.015,3.019,5.000
83412.633,302.301,355.278,250.183,0.002,3.029,5.000
83412.633,302.302,355.357,250.023,0.002,3.009,5.000
83412.633,302.301,355.278,250.343,0.002,3.029,5.000
83408.602,302.302,355.357,250.023,0.018,3.019,5.000
83412.633,302.304,355.436,250.503,0.002,3.009,5.000
83408.602,302.301,355.199,250.183,-0.015,3.029,5.000
83408.602,302.302,355.278,250.023,0.018,3.019,5.000
83412.633,302.301,355.278,250.183,0.018,3.009,5.000
83408.602,302.299,355.199,250.023,-0.031,3.029,5.000
83412.633,302.301,355.199,250.023,-0.015,3.029,5.000
83408.602,302.304,355.120,249.542,0.002,3.009,5.000
83408.602,302.302,355.199,249.382,-0.031,3.019,5.000
83404.570,302.302,355.278,249.222,0.002,3.039,5.000
83408.602,302.301,355.199,248.742,0.018,3.029,5.000
83412.633,302.301,355.199,248.582,-0.015,3.019,5.000
83408.602,302.301,355.278,248.262,0.018,3.039,5.000
83412.633,302.299,355.120,247.781,0.002,3.039,5.000
83416.665,302.299,355.199,247.621,-0.015,3.019,5.000
83408.602,302.299,355.199,246.821,-0.015,3.019,5.000
83416.665,302.299,355.041,246.661,-0.031,3.009,5.000
83412.633,302.301,355.120,246.501,0.002,3.019,5.000
83412.633,302.297,355.120,245.860,0.018,3.029,5.000
83412.633,302.301,355.041,245.380,0.018,3.029,5.000
83408.602,302.301,354.962,245.060,-0.015,3.019,5.000
83412.633,302.301,355.041,244.580,0.002,3.039,5.000
83408.602,302.299,354.883,244.259,0.002,3.039,5.000
83408.602,302.297,355.120,243.939,-0.015,3.029,5.000
83412.633,302.299,355.041,243.459,0.018,3.019,5.000
83408.602,302.301,354.962,242.979,0.002,3.009,5.000
83408.602,302.301,355.041,242.498,-0.015,3.029,5.000
83404.570,302.299,355.041,242.338,0.002,3.019,5.000
83408.602,302.301,354.962,242.018,0.002,3.019,5.000
83408.602,302.301,355.041,241.698,-0.015,3.009,5.000
83404.570,302.301,354.962,241.538,0.002,3.039,5.000
83408.602,302.301,355.041,241.378,0.002,3.019,5.000
83408.602,302.302,354.962,241.218,0.002,3.019,5.000
83408.602,302.302,354.962,241.218,0.002,3.019,5.000
83404.570,302.304,354.962,240.577,0.002,3.019,5.000
83404.570,302.302,354.962,240.577,0.002,3.009,5.000
83408.602,302.301,355.041,240.577,0.034,3.019,5.000
83408.602,302.299,354.883,240.737,-0.015,3.019,5.000
83404.570,302.301,354.883,240.897,0.018,3.029,5.000
83408.602,302.299,354.962,241.218,-0.031,3.019,5.000
83404.570,302.304,355.041,241.218,0.018,3.039,5.000
83400.539,302.305,355.041,241.218,-0.031,3.019,5.000
83396.508,302.304,354.962,241.378,0.018,3.019,5.000
83404.570,302.304,355.041,241.698,-0.015,3.019,5.000
83396.508,302.304,354.962,241.698,0.018,3.029,5.000
83400.539,302.302,354.883,242.178,0.002,3.029,5.000
83400.539,302.301,355.041,242.338,0.002,3.019,5.000
83400.539,302.302,354.962,242.498,0.002,3.019,5.000
83396.508,302.301,354.962,242.819,0.002,3.019,5.000
83404.570,302.302,355.041,243.139,0.002,3.029,5.000
83396.508,302.296,354.962,243.459,-0.015,3.009,5.000
83404.570,302.299,355.120,243.939,-0.015,3.029,5.000
83392.476,302.301,355.041,244.099,-0.015,3.009,5.000
83400.539,302.301,355.120,244.099,0.002,3.019,5.000
83404.570,302.305,355.041,244.419,0.018,3.029,5.000
83392.476,302.301,355.041,244.900,0.018,3.019,5.000
83396.508,302.299,355.041,245.380,0.002,3.019,5.000
83404.570,302.301,355.120,245.540,0.018,3.029,5.000
83404.570,302.301,355.120,245.700,-0.015,3.039,5.000
83400.539,302.304,355.041,245.860,0.018,3.019,5.000
83404.570,302.305,354.962,245.860,0.002,3.019,5.000
83400.539,302.301,355.120,246.020,-0.015,3.039,5.000
83400.539,302.302,354.962,246.181,0.018,3.019,5.000
83408.602,302.301,355.120,246.341,-0.015,3.050,5.000
83408.602,302.302,355.120,246.341,-0.015,3.019,5.000
83408.602,302.301,354.962,246.181,-0.015,3.029,5.000
83408.602,302.301,354.962,246.341,0.002,3.029,5.000
83412.633,302.301,354.962,246.501,-0.015,3.009,5.000
83404.570,302.299,355.041,246.181,0.018,3.009,5.000
83408.602,302.297,354.962,246.181,0.018,3.009,5.000
83408.602,302.301,354.962,245.860,0.002,3.029,5.000
83412.633,302.299,354.962,245.860,-0.015,3.019,5.000
83412.633,302.297,354.962,245.700,0.002,3.029,5.000
83412.633,302.301,354.804,245.220,0.002,3.019,5.000
83420.696,302.299,354.962,245.380,0.002,3.029,5.000
83420.696,302.299,355.041,244.740,0.034,3.019,5.000
83420.696,302.297,354.962,244.740,0.018,3.019,5.000
83420.696,302.301,354.962,244.259,-0.015,3.009,5.000
83416.665,302.299,354.725,244.099,0.018,3.009,5.000
83420.696,302.297,354.725,243.779,0.018,3.029,5.000
83420.696,302.301,354.725,243.459,0.002,3.039,5.000
83416.665,302.299,354.646,242.979,-0.015,3.009,5.000
83424.727,302.301,354.646,242.658,0.018,3.009,5.000
83424.727,302.299,354.804,242.498,-0.015,3.039,5.000
83424.727,302.301,354.567,242.178,-0.031,3.029,5.000
83416.665,302.299,354.567,242.018,-0.015,3.029,5.000
83416.665,302.302,354.646,241.538,0.002,3.019,5.000
83420.696,302.301,354.488,241.058,0.002,3.029,5.000
83416.665,302.301,354.646,240.897,-0.031,3.029,5.000
83416.665,302.301,354.646,240.737,-0.015,3.019,5.000
83416.665,302.302,354.488,240.257,0.002,3.019,5.000
83412.633,302.299,354.409,239.777,0.018,3.050,5.000
83412.633,302.299,354.409,239.777,0.018,3.029,5.000
83412.633,302.301,354.488,239.297,0.002,3.009,5.000
83412.633,302.302,354.488,239.136,0.018,3.029,5.000
83412.633,302.301,354.409,239.136,-0.015,3.029,5.000
83412.633,302.302,354.409,238.976,0.002,3.029,5.000
83408.602,302.301,354.251,238.976,0.002,3.019,5.000
83408.602,302.302,354.251,238.976,0.002,3.029,5.000
83404.570,302.301,354.172,239.136,0.002,3.019,5.000
83404.570,302.301,354.172,239.136,0.018,3.019,5.000
83404.570,302.304,354.172,238.816,-0.015,3.029,5.000
83400.539,302.299,354.093,238.976,0.002,3.029,5.000
83400.539,302.299,353.935,238.976,0.018,3.019,5.000
83400.539,302.301,354.014,239.136,-0.015,3.050,5.000
83396.508,302.301,354.014,239.457,0.002,3.019,5.000
83404.570,302.302,354.093,239.777,0.002,3.029,5.000
83400.539,302.297,353.856,240.097,0.002,3.019,5.000
83400.539,302.301,353.935,240.257,0.002,3.039,5.000
83400.539,302.299,353.856,240.417,0.018,3.019,5.000
83396.508,302.301,353.856,240.737,-0.031,3.019,5.000
83404.570,302.299,353.856,241.218,-0.015,3.019,5.000
83400.539,302.299,353.777,241.698,0.002,3.029,5.000
83400.539,302.301,353.935,242.018,0.018,3.029,5.000
83400.539,302.299,353.619,242.498,0.018,3.019,5.000
83400.539,302.299,353.698,242.338,-0.015,3.019,5.000
83396.508,302.301,353.540,242.979,-0.015,3.039,5.000
83400.539,302.296,353.540,243.459,-0.015,3.029,5.000
83404.570,302.299,353.619,244.099,0.018,3.039,5.000
83408.602,302.299,353.540,244.259,0.002,3.029,5.000
83404.570,302.297,353.382,244.419,-0.015,3.019,5.000
83412.633,302.297,353.382,245.060,0.002,3.029,5.000
83412.633,302.299,353.461,245.540,0.034,3.019,5.000
83404.570,302.297,353.540,245.860,0.002,3.009,5.000
83416.665,302.297,353.382,246.341,0.034,3.019,5.000
83408.602,302.296,353.303,246.661,-0.015,3.019,5.000
83408.602,302.296,353.461,246.981,0.018,3.029,5.000
83412.633,302.294,353.303,247.301,0.018,3.009,5.000
83416.665,302.296,353.303,247.621,0.018,3.019,5.000
83416.665,302.297,353.224,247.781,0.018,3.029,5.000
83416.665,302.296,353.144,248.422,0.034,3.039,5.000
83416.665,302.296,353.303,248.742,-0.015,3.009,5.000
83416.665,302.296,353.065,248.582,0.018,3.009,5.000
83416.665,302.296,353.303,248.902,0.002,3.019,5.000
83408.602,302.296,353.224,249.222,0.018,3.039,5.000
83412.633,302.296,353.303,249.703,-0.031,3.009,5.000
83408.602,302.294,353.144,249.542,-0.015,3.019,5.000
