%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83251.377,302.557,351.406,197.934,0.012,1.494,5.000
83259.440,302.557,351.406,197.454,-0.004,1.483,5.000
83251.377,302.555,351.485,197.614,0.012,1.483,5.000
83263.472,302.539,351.011,233.475,0.012,2.535,5.000
83263.472,302.539,350.773,233.795,-0.004,2.535,5.000
83267.503,302.541,351.011,233.154,-0.004,2.535,5.000
83267.503,302.539,350.852,232.994,0.012,2.535,5.000
83267.503,302.544,350.931,232.834,-0.004,2.535,5.000
83263.472,302.542,350.773,232.514,0.012,2.535,5.000
83263.472,302.544,350.852,232.354,0.012,2.535,5.000
83275.566,302.542,350.773,232.034,-0.004,2.535,5.000
83267.503,302.541,350.615,232.194,-0.004,2.535,5.000
83267.503,302.547,350.615,231.714,-0.004,2.535,5.000
83259.440,302.542,350.536,231.714,0.012,2.535,5.000
83267.503,302.544,350.615,231.393,0.012,2.535,5.000
83263.472,302.546,350.536,231.553,0.028,2.535,5.000
83267.503,302.546,350.536,231.393,0.012,2.514,5.000
83267.503,302.547,350.536,231.073,-0.020,2.524,5.000
83267.503,302.547,350.536,231.393,-0.020,2.546,5.000
83267.503,302.544,350.457,231.553,-0.020,2.535,5.000
83263.472,302.547,350.457,231.073,0.012,2.535,5.000
83267.503,302.547,350.378,231.553,-0.004,2.524,5.000
83267.503,302.547,350.299,231.553,-0.037,2.524,5.000
83271.534,302.546,350.299,231.714,-0.004,2.524,5.000
83267.503,302.549,350.299,231.553,0.012,2.514,5.000
83263.472,302.547,350.299,232.034,-0.004,2.535,5.000
83263.472,302.551,350.299,231.874,0.012,2.524,5.000
83263.472,302.549,350.299,232.354,-0.004,2.546,5.000
83267.503,302.549,350.220,232.514,0.012,2.535,5.000
83263.472,302.551,350.220,232.674,0.012,2.535,5.000
83267.503,302.549,350.220,232.834,-0.004,2.535,5.000
83267.503,302.546,350.220,233.314,-0.004,2.535,5.000
83259.440,302.549,350.220,233.635,-0.037,2.524,5.000
83259.440,302.546,350.141,233.795,-0.004,2.535,5.000
83267.503,302.546,350.220,234.115,-0.004,2.535,5.000
83267.503,302.546,350.141,234.115,0.012,2.535,5.000
83255.409,302.547,350.141,234.275,-0.004,2.524,5.000
83259.440,302.546,350.141,234.595,0.012,2.524,5.000
83259.440,302.544,350.062,234.915,-0.053,2.514,5.000
83267.503,302.549,350.141,235.556,0.012,2.514,5.000
83263.472,302.546,350.062,235.396,-0.004,2.524,5.000
83259.440,302.544,350.220,235.876,-0.004,2.535,5.000
83259.440,302.544,350.141,236.036,-0.004,2.535,5.000
83259.440,302.544,350.062,236.196,-0.004,2.546,5.000
83259.440,302.544,350.141,236.196,0.012,2.514,5.000
83259.440,302.546,350.220,236.356,0.028,2.524,5.000
83259.440,302.542,350.220,236.516,0.012,2.535,5.000
83251.377,302.542,350.141,237.157,0.012,2.524,5.000
83255.409,302.542,350.220,236.997,-0.020,2.524,5.000
83259.440,302.544,350.062,237.317,0.012,2.514,5.000
83259.440,302.544,350.299,237.157,0.012,2.514,5.000
83255.409,302.547,350.220,236.997,-0.004,2.524,5.000
83263.472,302.547,350.299,236.997,0.012,2.524,5.000
83259.440,302.549,350.220,237.157,0.012,2.535,5.000
83259.440,302.547,350.062,237.317,-0.004,2.535,5.000
83251.377,302.547,350.141,236.997,0.012,2.535,5.000
83263.472,302.546,350.141,236.997,-0.020,2.535,5.000
83259.440,302.546,350.220,236.997,-0.004,2.535,5.000
83259.440,302.549,350.062,236.997,-0.004,2.546,5.000
83259.440,302.549,350.141,236.676,0.028,2.524,5.000
83251.377,302.549,350.141,236.676,-0.020,2.546,5.000
83259.440,302.547,350.141,236.516,-0.004,2.556,5.000
83263.472,302.547,350.141,236.516,-0.004,2.546,5.000
83259.440,302.546,350.220,236.516,0.012,2.535,5.000
83259.440,302.547,350.141,236.516,-0.004,2.535,5.000
83263.472,302.547,350.062,236.196,-0.037,2.535,5.000
83255.409,302.549,350.220,236.036,0.012,2.524,5.000
83255.409,302.546,350.062,235.876,-0.020,2.535,5.000
83259.440,302.547,350.141,235.716,-0.020,2.535,5.000
83255.409,302.549,350.141,236.036,-0.037,2.535,5.000
83259.440,302.549,350.141,235.716,0.012,2.556,5.000
83263.472,302.551,350.062,235.716,-0.020,2.535,5.000
83255.409,302.546,350.062,235.716,-0.020,2.535,5.000
83255.409,302.549,349.983,235.396,-0.004,2.535,5.000
83263.472,302.547,350.141,235.396,-0.004,2.546,5.000
83259.440,302.549,349.983,235.556,0.028,2.556,5.000
83255.409,302.547,350.062,235.556,0.012,2.514,5.000
83255.409,302.551,350.141,235.556,-0.004,2.524,5.000
83263.472,302.549,349.904,235.556,-0.037,2.546,5.000
83263.472,302.549,349.904,235.396,-0.020,2.546,5.000
83263.472,302.546,349.983,235.556,-0.004,2.535,5.000
83263.472,302.546,349.825,235.716,-0.004,2.524,5.000
83263.472,302.546,349.983,235.556,-0.004,2.503,5.000
83263.472,302.546,349.904,236.356,-0.004,2.546,5.000
83271.534,302.546,349.983,236.516,0.012,2.546,5.000
83263.472,302.546,349.904,236.516,-0.020,2.535,5.000
83267.503,302.546,350.062,236.516,0.012,2.524,5.000
83263.472,302.546,349.983,236.837,0.028,2.524,5.000
83267.503,302.544,349.904,236.997,-0.004,2.524,5.000
83263.472,302.542,350.062,237.317,0.028,2.535,5.000
83267.503,302.544,349.904,237.477,0.012,2.535,5.000
83267.503,302.542,349.825,237.637,0.012,2.546,5.000
83267.503,302.542,349.904,238.117,-0.004,2.535,5.000
83271.534,302.542,349.825,238.117,-0.004,2.535,5.000
83263.472,302.541,349.983,238.598,-0.020,2.524,5.000
83263.472,302.546,350.062,238.598,-0.004,2.535,5.000
83263.472,302.541,349.983,238.918,-0.004,2.546,5.000
83267.503,302.542,350.062,238.918,0.012,2.514,5.000
83263.472,302.544,350.220,239.078,0.028,2.546,5.000
83263.472,302.547,350.220,239.398,-0.004,2.546,5.000
83259.440,302.541,350.141,239.558,0.045,2.535,5.000
83263.472,302.544,350.141,240.038,-0.004,2.524,5.000
83263.472,302.541,350.220,240.038,0.012,2.535,5.000
83263.472,302.541,350.299,240.198,-0.004,2.535,5.000
83267.503,302.542,350.378,240.038,0.012,2.535,5.000
83263.472,302.544,350.299,240.359,-0.004,2.546,5.000
83267.503,302.547,350.536,240.359,-0.020,2.546,5.000
83263.472,302.544,350.378,240.519,-0.037,2.514,5.000
83263.472,302.546,350.378,240.679,0.012,2.524,5.000
83267.503,302.546,350.457,240.519,0.028,2.514,5.000
83267.503,302.546,350.536,240.519,-0.004,2.535,5.000
83271.534,302.547,350.457,240.679,0.012,2.546,5.000
83263.472,302.546,350.615,240.839,-0.004,2.524,5.000
83259.440,302.546,350.615,240.519,-0.004,2.535,5.000
83263.472,302.544,350.457,240.038,-0.004,2.546,5.000
83267.503,302.547,350.536,240.198,-0.004,2.546,5.000
83263.472,302.547,350.378,240.198,-0.004,2.535,5.000
83263.472,302.547,350.536,239.718,0.012,2.546,5.000
83263.472,302.549,350.457,239.558,0.028,2.524,5.000
83271.534,302.549,350.378,239.718,-0.004,2.524,5.000
83263.472,302.552,350.378,239.558,-0.004,2.514,5.000
83259.440,302.551,350.378,239.078,0.012,2.546,5.000
83263.472,302.549,350.536,238.918,-0.020,2.546,5.000
83263.472,302.551,350.378,238.758,-0.020,2.535,5.000
83259.440,302.549,350.457,238.598,0.012,2.524,5.000
83255.409,302.551,350.378,238.277,0.012,2.535,5.000
83259.440,302.547,350.457,237.797,-0.020,2.556,5.000
83259.440,302.551,350.299,237.797,-0.020,2.535,5.000
83259.440,302.551,350.378,237.637,-0.004,2.535,5.000
83259.440,302.549,350.141,237.317,0.012,2.535,5.000
83255.409,302.547,350.299,236.997,0.012,2.535,5.000
83259.440,302.549,350.299,236.516,-0.004,2.535,5.000
83251.377,302.549,350.378,236.676,0.012,2.546,5.000
83251.377,302.549,350.299,236.356,0.028,2.535,5.000
83259.440,302.549,350.220,235.876,-0.004,2.546,5.000
83263.472,302.549,350.299,235.876,-0.004,2.524,5.000
83251.377,302.544,350.299,235.556,-0.004,2.524,5.000
83255.409,302.544,350.378,235.075,-0.004,2.535,5.000
83247.346,302.544,350.378,235.236,-0.020,2.524,5.000
83251.377,302.546,350.299,234.755,0.012,2.546,5.000
83251.377,302.547,350.220,234.595,0.012,2.524,5.000
83251.377,302.542,350.299,234.275,-0.004,2.524,5.000
83247.346,302.544,350.378,234.115,-0.004,2.524,5.000
83247.346,302.544,350.378,233.635,-0.020,2.524,5.000
83239.283,302.547,350.378,233.635,-0.004,2.546,5.000
83247.346,302.546,350.378,233.314,-0.004,2.514,5.000
83243.315,302.542,350.378,233.154,0.012,2.514,5.000
83243.315,302.542,350.536,232.674,-0.004,2.535,5.000
83247.346,302.541,350.378,232.674,-0.020,2.535,5.000
83247.346,302.542,350.378,232.354,0.012,2.524,5.000
83255.409,302.544,350.378,232.194,-0.004,2.535,5.000
83247.346,302.542,350.536,232.034,-0.004,2.546,5.000
83247.346,302.542,350.457,232.034,-0.020,2.546,5.000
83243.315,302.546,350.615,231.714,0.028,2.535,5.000
83251.377,302.544,350.615,231.553,-0.004,2.524,5.000
83247.346,302.546,350.615,231.393,-0.004,2.535,5.000
83247.346,302.546,350.615,231.553,-0.004,2.535,5.000
83247.346,302.542,350.773,231.233,-0.004,2.524,5.000
83243.315,302.546,350.694,230.753,0.012,2.535,5.000
83251.377,302.542,350.615,230.433,-0.004,2.535,5.000
83251.377,302.544,350.694,230.113,0.012,2.524,5.000
83251.377,302.546,350.852,230.273,-0.020,2.556,5.000
83251.377,302.544,350.694,230.113,0.012,2.514,5.000
83255.409,302.544,350.694,230.273,-0.020,2.524,5.000
83247.346,302.544,350.694,229.792,-0.004,2.524,5.000
83255.409,302.544,350.773,229.632,0.012,2.524,5.000
83251.377,302.547,350.773,229.792,-0.004,2.535,5.000
83259.440,302.544,350.615,229.632,0.012,2.514,5.000
83255.409,302.546,350.773,229.152,0.012,2.546,5.000
83263.472,302.547,350.773,228.832,0.012,2.546,5.000
83267.503,302.547,350.615,228.832,-0.004,2.535,5.000
83255.409,302.546,350.615,228.992,0.012,2.514,5.000
83267.503,302.547,350.694,228.512,-0.004,2.524,5.000
83259.440,302.544,350.615,228.672,-0.004,2.535,5.000
83255.409,302.549,350.457,228.191,-0.020,2.535,5.000
83263.472,302.544,350.615,228.031,0.012,2.524,5.000
83259.440,302.546,350.457,227.871,-0.020,2.546,5.000
83267.503,302.547,350.378,228.031,-0.004,2.535,5.000
83263.472,302.546,350.299,227.871,-0.004,2.535,5.000
83263.472,302.547,350.378,228.031,-0.004,2.524,5.000
83263.472,302.549,350.220,227.871,-0.004,2.546,5.000
83259.440,302.547,350.141,227.551,-0.037,2.535,5.000
83255.409,302.546,350.141,227.871,0.012,2.524,5.000
83259.440,302.547,350.141,227.551,-0.004,2.524,5.000
83267.503,302.544,350.141,227.711,-0.004,2.535,5.000
83259.440,302.551,349.983,227.551,-0.004,2.535,5.000
83259.440,302.546,349.983,227.711,0.012,2.524,5.000
83263.472,302.544,349.904,227.711,0.012,2.546,5.000
83263.472,302.544,349.904,227.711,-0.020,2.546,5.000
83263.472,302.546,349.825,227.871,-0.004,2.514,5.000
83263.472,302.544,349.588,227.711,-0.004,2.535,5.000
83263.472,302.546,349.746,227.871,0.012,2.535,5.000
83255.409,302.546,349.667,227.711,-0.020,2.524,5.000
83259.440,302.544,349.667,227.711,-0.020,2.535,5.000
83259.440,302.546,349.588,227.551,0.012,2.535,5.000
83263.472,302.546,349.509,227.871,0.012,2.535,5.000
83255.409,302.547,349.667,228.031,0.012,2.535,5.000
83255.409,302.542,349.588,227.871,-0.004,2.535,5.000
83255.409,302.546,349.588,227.871,-0.020,2.524,5.000
83259.440,302.547,349.509,228.352,0.012,2.546,5.000
83251.377,302.547,349.588,228.031,0.012,2.524,5.000
83259.440,302.549,349.588,228.352,-0.020,2.556,5.000
83251.377,302.549,349.825,228.191,-0.004,2.535,5.000
83259.440,302.551,349.588,228.191,-0.004,2.524,5.000
83251.377,302.547,349.588,228.352,0.028,2.524,5.000
83255.409,302.551,349.588,228.352,0.012,2.524,5.000
83255.409,302.549,349.509,228.031,-0.004,2.535,5.000
83259.440,302.547,349.509,228.352,-0.004,2.546,5.000
83259.440,302.551,349.667,228.512,0.012,2.524,5.000
83255.409,302.552,349.588,228.672,-0.004,2.535,5.000
83259.440,302.551,349.588,228.512,0.012,2.524,5.000
83255.409,302.549,349.509,228.352,-0.020,2.535,5.000
83255.409,302.551,349.667,228.512,-0.004,2.514,5.000
83263.472,302.551,349.667,228.352,-0.004,2.535,5.000
83263.472,302.551,349.667,228.512,-0.020,2.514,5.000
83251.377,302.551,349.667,228.512,0.012,2.524,5.000
83255.409,302.549,349.746,228.031,0.012,2.546,5.000
83251.377,302.547,349.588,228.031,0.012,2.535,5.000
83255.409,302.547,349.588,228.031,0.012,2.524,5.000
83251.377,302.551,349.746,227.711,-0.004,2.524,5.000
83251.377,302.551,349.667,227.391,-0.004,2.546,5.000
83255.409,302.551,349.588,227.551,-0.004,2.535,5.000
83255.409,302.547,349.667,227.391,-0.004,2.535,5.000
83255.409,302.552,349.746,227.391,0.012,2.535,5.000
83251.377,302.551,349.746,227.551,0.012,2.535,5.000
83259.440,302.549,349.588,226.911,-0.004,2.535,5.000
83255.409,302.549,349.667,226.751,0.012,2.546,5.000
83263.472,302.551,349.588,226.751,-0.020,2.524,5.000
83255.409,302.552,349.509,226.591,0.028,2.535,5.000
83259.440,302.549,349.430,226.430,0.012,2.524,5.000
83255.409,302.549,349.588,226.270,-0.004,2.503,5.000
83259.440,302.547,349.351,226.110,0.012,2.503,5.000
83263.472,302.549,349.430,225.790,-0.004,2.524,5.000
83259.440,302.551,349.430,225.790,0.028,2.546,5.000
83267.503,302.552,349.351,225.630,-0.004,2.535,5.000
83255.409,302.547,349.351,225.630,0.028,2.535,5.000
83259.440,302.551,349.193,225.470,0.012,2.535,5.000
83259.440,302.549,349.351,225.790,-0.020,2.524,5.000
83263.472,302.549,349.351,225.310,0.012,2.535,5.000
83263.472,302.547,349.193,225.470,-0.004,2.546,5.000
83259.440,302.546,349.193,225.470,0.012,2.524,5.000
83255.409,302.549,349.193,225.470,-0.004,2.524,5.000
83263.472,302.546,349.114,225.470,-0.004,2.524,5.000
83263.472,302.549,349.114,225.150,-0.004,2.535,5.000
83255.409,302.551,349.193,225.630,-0.004,2.535,5.000
83263.472,302.551,349.035,225.310,-0.004,2.556,5.000
83259.440,302.551,349.035,225.470,-0.004,2.514,5.000
83267.503,302.547,349.114,225.630,-0.004,2.556,5.000
83259.440,302.551,349.114,226.110,0.012,2.514,5.000
83263.472,302.549,349.193,225.950,-0.037,2.535,5.000
83267.503,302.549,349.035,226.110,-0.004,2.514,5.000
83263.472,302.549,348.956,226.591,0.012,2.535,5.000
83263.472,302.549,349.035,226.751,0.012,2.535,5.000
83263.472,302.547,349.193,226.911,0.012,2.524,5.000
83259.440,302.544,349.272,227.071,-0.004,2.535,5.000
83263.472,302.547,349.114,227.391,-0.004,2.514,5.000
83255.409,302.546,349.193,227.711,0.012,2.546,5.000
83263.472,302.547,349.035,227.391,-0.004,2.535,5.000
83255.409,302.549,349.193,227.871,0.028,2.535,5.000
83263.472,302.547,349.193,228.031,-0.004,2.524,5.000
83259.440,302.546,349.272,228.512,-0.004,2.524,5.000
83263.472,302.549,349.272,228.352,0.028,2.546,5.000
83259.440,302.547,349.272,228.992,-0.020,2.535,5.000
83259.440,302.547,349.193,229.152,-0.004,2.546,5.000
83259.440,302.549,349.193,228.992,0.012,2.535,5.000
83251.377,302.546,349.193,229.312,-0.004,2.524,5.000
83255.409,302.544,349.272,229.472,0.028,2.524,5.000
83247.346,302.549,349.272,229.632,-0.004,2.546,5.000
83251.377,302.549,349.193,230.273,-0.004,2.535,5.000
83259.440,302.549,349.193,229.953,-0.004,2.535,5.000
83255.409,302.547,349.272,230.113,0.012,2.514,5.000
83259.440,302.546,349.193,229.953,-0.004,2.535,5.000
83247.346,302.547,349.193,230.433,-0.004,2.524,5.000
83255.409,302.547,349.193,230.433,-0.004,2.524,5.000
83247.346,302.549,349.114,230.273,-0.004,2.524,5.000
83247.346,302.547,349.193,230.113,-0.004,2.535,5.000
83247.346,302.547,349.193,230.273,-0.020,2.524,5.000
83251.377,302.544,349.114,229.792,-0.004,2.535,5.000
83255.409,302.549,349.114,229.792,0.012,2.514,5.000
83255.409,302.544,349.035,229.953,-0.004,2.524,5.000
83259.440,302.546,349.035,229.953,-0.004,2.535,5.000
83255.409,302.547,349.035,229.792,0.012,2.535,5.000
83259.440,302.547,348.877,229.792,0.028,2.535,5.000
83259.440,302.544,348.719,229.792,-0.004,2.546,5.000
83259.440,302.547,348.877,229.472,0.028,2.524,5.000
83259.440,302.547,348.877,229.472,0.012,2.546,5.000
83247.346,302.544,348.877,228.992,-0.004,2.524,5.000
83255.409,302.544,348.798,228.832,0.028,2.546,5.000
83251.377,302.546,348.798,228.672,-0.004,2.546,5.000
83255.409,302.542,348.640,228.832,-0.004,2.535,5.000
83255.409,302.546,348.798,228.352,-0.004,2.535,5.000
83255.409,302.544,348.798,228.352,-0.004,2.524,5.000
83259.440,302.544,348.798,228.352,-0.004,2.524,5.000
83255.409,302.542,348.719,228.352,0.012,2.524,5.000
83255.409,302.542,348.719,228.031,0.012,2.524,5.000
83251.377,302.544,348.640,228.191,0.012,2.535,5.000
83263.472,302.544,348.719,227.871,-0.037,2.546,5.000
83259.440,302.544,348.798,227.711,0.012,2.524,5.000
83259.440,302.546,348.719,227.711,0.012,2.535,5.000
83251.377,302.546,348.561,227.391,-0.004,2.546,5.000
83263.472,302.546,348.798,227.391,0.012,2.524,5.000
83263.472,302.546,348.798,227.711,0.012,2.535,5.000
83259.440,302.546,348.877,227.551,-0.004,2.535,5.000
83259.440,302.546,348.798,227.711,-0.004,2.535,5.000
83259.440,302.544,348.877,227.871,0.012,2.535,5.000
83255.409,302.546,348.956,227.551,-0.020,2.514,5.000
83259.440,302.547,348.877,227.551,-0.004,2.535,5.000
83259.440,302.546,348.877,227.711,0.012,2.546,5.000
83259.440,302.547,348.877,227.551,-0.004,2.524,5.000
83255.409,302.547,348.877,227.871,-0.004,2.524,5.000
83255.409,302.547,348.877,227.551,0.012,2.546,5.000
83251.377,302.544,348.956,227.711,0.012,2.524,5.000
83251.377,302.542,349.035,227.711,-0.020,2.535,5.000
83259.440,302.546,348.798,227.711,-0.020,2.535,5.000
83263.472,302.542,349.035,227.871,0.012,2.556,5.000
83259.440,302.541,349.114,228.031,-0.004,2.535,5.000
83247.346,302.544,348.877,227.871,0.012,2.535,5.000
83255.409,302.546,348.956,227.551,0.012,2.524,5.000
83259.440,302.544,349.035,227.711,-0.004,2.524,5.000
83259.440,302.544,349.114,227.551,0.012,2.524,5.000
83263.472,302.542,349.035,227.391,0.012,2.524,5.000
83263.472,302.544,349.035,227.711,0.012,2.524,5.000
83255.409,302.544,349.035,227.551,0.028,2.524,5.000
83259.440,302.546,348.956,227.231,-0.004,2.524,5.000
83259.440,302.546,348.877,227.231,0.012,2.535,5.000
83263.472,302.546,349.035,227.071,0.028,2.535,5.000
83259.440,302.547,348.956,226.591,-0.004,2.535,5.000
83255.409,302.546,349.114,226.911,0.012,2.546,5.000
83263.472,302.547,348.956,226.751,0.012,2.546,5.000
83263.472,302.544,349.114,226.270,0.012,2.535,5.000
83263.472,302.544,348.956,226.591,0.012,2.535,5.000
83263.472,302.544,349.114,226.270,-0.004,2.524,5.000
83259.440,302.546,348.877,225.950,-0.004,2.524,5.000
83251.377,302.546,348.798,225.630,-0.004,2.535,5.000
83251.377,302.549,349.035,225.630,-0.004,2.535,5.000
83259.440,302.547,349.035,225.470,-0.004,2.524,5.000
83263.472,302.549,348.877,225.470,-0.020,2.535,5.000
83263.472,302.549,348.798,225.310,-0.004,2.535,5.000
83255.409,302.549,348.877,225.150,-0.020,2.535,5.000
83263.472,302.547,348.877,224.990,-0.020,2.546,5.000
83263.472,302.549,348.956,225.150,-0.037,2.535,5.000
83263.472,302.549,348.956,224.830,0.028,2.524,5.000
83259.440,302.549,348.877,224.990,-0.004,2.524,5.000
83259.440,302.549,348.956,224.830,-0.004,2.546,5.000
83259.440,302.551,348.798,224.830,-0.004,2.535,5.000
83259.440,302.547,348.877,224.669,-0.020,2.535,5.000
83255.409,302.547,348.956,225.150,-0.037,2.535,5.000
83259.440,302.547,349.035,225.150,0.012,2.524,5.000
83255.409,302.549,349.035,225.310,0.028,2.524,5.000
83263.472,302.549,348.877,225.310,-0.004,2.535,5.000
83267.503,302.547,348.956,225.630,0.012,2.524,5.000
83255.409,302.549,348.956,225.470,0.012,2.546,5.000
83259.440,302.544,349.114,225.630,-0.004,2.535,5.000
83255.409,302.546,349.193,225.790,0.012,2.514,5.000
83255.409,302.549,349.193,226.110,-0.020,2.535,5.000
83251.377,302.546,349.035,226.430,0.028,2.524,5.000
83255.409,302.546,349.114,226.430,0.028,2.524,5.000
83251.377,302.544,349.114,226.911,-0.004,2.535,5.000
83247.346,302.544,349.193,227.231,0.012,2.535,5.000
83247.346,302.546,349.351,227.711,-0.020,2.524,5.000
83255.409,302.542,349.351,227.711,0.012,2.546,5.000
83255.409,302.544,349.272,227.871,0.012,2.524,5.000
83255.409,302.542,349.272,228.832,-0.020,2.546,5.000
83251.377,302.547,349.351,229.152,-0.004,2.535,5.000
83255.409,302.542,349.272,228.992,-0.004,2.524,5.000
83255.409,302.544,349.272,229.312,0.028,2.514,5.000
83255.409,302.544,349.430,229.632,-0.004,2.546,5.000
83251.377,302.541,349.351,230.113,-0.004,2.524,5.000
83251.377,302.544,349.272,230.113,0.012,2.524,5.000
83247.346,302.544,349.351,230.433,0.012,2.535,5.000
83259.440,302.542,349.430,230.913,0.012,2.535,5.000
83251.377,302.542,349.509,231.073,0.012,2.535,5.000
83255.409,302.542,349.430,231.233,-0.004,2.535,5.000
83259.440,302.544,349.351,231.553,-0.020,2.524,5.000
83259.440,302.546,349.193,231.714,0.012,2.556,5.000
83259.440,302.542,349.430,231.714,0.012,2.535,5.000
83259.440,302.546,349.272,232.034,0.012,2.535,5.000
83263.472,302.544,349.430,232.034,0.012,2.546,5.000
83255.409,302.544,349.114,232.034,-0.004,2.535,5.000
83255.409,302.542,349.272,232.034,-0.037,2.535,5.000
83255.409,302.542,349.351,232.354,0.012,2.524,5.000
83251.377,302.546,349.272,232.514,0.012,2.535,5.000
83259.440,302.546,349.272,232.194,-0.004,2.535,5.000
83263.472,302.546,349.193,232.194,-0.004,2.556,5.000
83263.472,302.546,349.193,232.194,0.012,2.546,5.000
83255.409,302.544,349.193,232.034,0.012,2.524,5.000
83251.377,302.544,349.193,232.034,0.012,2.524,5.000
83263.472,302.547,349.193,231.714,-0.004,2.535,5.000
83259.440,302.546,349.035,231.874,0.012,2.524,5.000
83259.440,302.547,349.114,231.553,-0.004,2.535,5.000
83259.440,302.546,349.035,231.393,-0.004,2.524,5.000
83263.472,302.546,349.035,231.233,-0.004,2.535,5.000
83259.440,302.546,348.877,230.753,0.028,2.546,5.000
83255.409,302.546,348.877,230.753,-0.020,2.535,5.000
83263.472,302.549,349.035,230.593,-0.020,2.535,5.000
83263.472,302.549,348.877,230.433,-0.004,2.514,5.000
83263.472,302.546,349.035,230.113,0.028,2.524,5.000
83263.472,302.551,348.877,229.792,-0.020,2.535,5.000
83263.472,302.547,348.798,229.632,-0.004,2.514,5.000
83267.503,302.549,348.956,229.792,-0.004,2.535,5.000
83255.409,302.547,348.877,229.312,-0.004,2.535,5.000
83267.503,302.547,348.798,229.152,0.012,2.535,5.000
83255.409,302.544,348.798,228.992,0.012,2.524,5.000
83259.440,302.549,349.035,228.672,-0.004,2.535,5.000
83263.472,302.546,348.798,228.832,0.012,2.524,5.000
83259.440,302.547,348.719,228.672,-0.004,2.546,5.000
83259.440,302.546,348.798,228.352,-0.004,2.524,5.000
83263.472,302.544,348.798,228.191,0.012,2.535,5.000
83259.440,302.544,348.798,228.352,-0.020,2.535,5.000
83263.472,302.547,348.719,228.191,0.012,2.524,5.000
83255.409,302.546,348.956,228.191,0.012,2.535,5.000
83255.409,302.542,348.798,228.031,0.012,2.524,5.000
83259.440,302.542,348.719,228.031,-0.004,2.546,5.000
83263.472,302.541,348.719,227.871,-0.020,2.535,5.000
83259.440,302.544,348.640,227.871,-0.004,2.524,5.000
83259.440,302.542,348.877,228.031,-0.004,2.524,5.000
83263.472,302.544,348.719,228.031,0.012,2.535,5.000
83267.503,302.544,348.798,228.191,-0.004,2.535,5.000
83251.377,302.542,348.798,228.352,0.028,2.535,5.000
83259.440,302.544,348.719,228.191,-0.004,2.556,5.000
83263.472,302.546,348.719,228.352,-0.004,2.524,5.000
83263.472,302.542,348.719,228.672,0.012,2.524,5.000
83255.409,302.541,348.640,228.672,-0.004,2.556,5.000
83255.409,302.544,348.640,228.672,0.012,2.535,5.000
83255.409,302.541,348.719,228.992,0.012,2.535,5.000
83255.409,302.541,348.482,229.152,0.012,2.535,5.000
83251.377,302.542,348.561,229.312,-0.004,2.514,5.000
83255.409,302.542,348.640,229.632,0.012,2.535,5.000
83255.409,302.546,348.482,229.472,0.028,2.524,5.000
83255.409,302.542,348.482,229.792,0.012,2.546,5.000
83251.377,302.544,348.482,230.113,-0.004,2.524,5.000
83255.409,302.542,348.561,230.433,-0.020,2.535,5.000
83251.377,302.544,348.482,230.433,0.012,2.546,5.000
83247.346,302.542,348.403,230.273,-0.004,2.514,5.000
83251.377,302.546,348.482,230.593,0.012,2.546,5.000
83251.377,302.541,348.482,231.073,0.012,2.556,5.000
83251.377,302.544,348.324,230.913,-0.020,2.546,5.000
83251.377,302.544,348.482,231.073,-0.020,2.535,5.000
83251.377,302.544,348.403,231.233,0.012,2.535,5.000
83247.346,302.546,348.324,231.393,-0.004,2.546,5.000
83251.377,302.546,348.244,231.553,0.012,2.535,5.000
83251.377,302.547,348.482,231.714,-0.004,2.556,5.000
83255.409,302.546,348.482,231.393,-0.004,2.535,5.000
83259.440,302.546,348.482,231.874,-0.004,2.535,5.000
83259.440,302.546,348.403,231.714,-0.004,2.546,5.000
83255.409,302.544,348.561,231.874,-0.020,2.524,5.000
83247.346,302.546,348.403,231.553,0.012,2.524,5.000
83255.409,302.544,348.324,231.714,-0.004,2.524,5.000
83259.440,302.546,348.403,231.553,0.028,2.514,5.000
83259.440,302.542,348.403,231.714,0.028,2.546,5.000
83259.440,302.546,348.482,231.553,-0.004,2.556,5.000
83251.377,302.547,348.640,231.874,0.012,2.535,5.000
83263.472,302.546,348.640,231.393,0.012,2.546,5.000
83255.409,302.547,348.561,231.393,0.012,2.524,5.000
83251.377,302.546,348.403,231.553,-0.020,2.524,5.000
83259.440,302.546,348.561,231.393,0.012,2.535,5.000
83263.472,302.546,348.482,231.714,-0.004,2.524,5.000
83259.440,302.547,348.561,231.073,0.012,2.556,5.000
83251.377,302.546,348.640,231.073,0.012,2.546,5.000
83251.377,302.546,348.482,231.073,-0.004,2.524,5.000
83255.409,302.542,348.482,231.073,-0.004,2.535,5.000
83251.377,302.544,348.482,230.913,0.012,2.546,5.000
83251.377,302.544,348.640,231.073,-0.020,2.524,5.000
83247.346,302.541,348.482,230.593,0.012,2.535,5.000
83255.409,302.544,348.640,230.913,-0.004,2.524,5.000
83247.346,302.544,348.640,230.593,0.012,2.546,5.000
83255.409,302.544,348.640,230.593,-0.004,2.524,5.000
83255.409,302.546,348.719,230.113,0.012,2.514,5.000
83251.377,302.546,348.719,230.273,-0.004,2.514,5.000
83251.377,302.546,348.561,230.113,-0.004,2.524,5.000
