%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83388.445,302.057,353.385,207.710,0.012,1.541,5.000
83384.413,302.059,353.306,208.191,-0.004,1.531,5.000
83388.445,302.059,353.385,208.191,0.029,1.531,5.000
83388.445,302.060,353.306,208.351,0.012,1.551,5.000
83384.413,302.059,353.306,208.671,-0.004,1.541,5.000
83392.476,302.062,353.148,209.151,-0.004,1.531,5.000
83384.413,302.059,353.148,209.151,-0.004,1.531,5.000
83388.445,302.060,353.069,209.311,-0.053,1.531,5.000
83380.382,302.059,353.069,209.471,0.012,1.531,5.000
83388.445,302.062,353.148,209.792,0.012,1.531,5.000
83388.445,302.059,353.069,209.792,0.012,1.531,5.000
83392.476,302.059,353.069,209.792,-0.004,1.551,5.000
83388.445,302.055,352.911,210.112,-0.004,1.531,5.000
83392.476,302.059,353.069,210.112,0.012,1.541,5.000
83392.476,302.057,352.990,209.952,0.012,1.531,5.000
83392.476,302.062,352.911,210.112,0.029,1.531,5.000
83392.476,302.059,352.990,210.112,0.012,1.531,5.000
83388.445,302.060,352.911,210.112,0.012,1.551,5.000
83392.476,302.060,352.911,210.112,0.012,1.541,5.000
83384.413,302.060,352.832,210.112,-0.020,1.541,5.000
83388.445,302.062,352.990,210.432,-0.004,1.531,5.000
83396.508,302.062,352.911,210.112,0.029,1.531,5.000
83392.476,302.060,352.911,209.792,-0.004,1.521,5.000
83396.508,302.062,352.911,209.632,-0.004,1.541,5.000
83392.476,302.060,352.832,209.792,0.012,1.551,5.000
83384.413,302.057,352.752,209.632,-0.004,1.541,5.000
83396.508,302.060,352.990,209.151,-0.004,1.531,5.000
83396.508,302.060,352.911,209.151,0.012,1.510,5.000
83396.508,302.062,352.832,208.831,-0.020,1.541,5.000
83392.476,302.060,352.752,208.671,0.012,1.531,5.000
83392.476,302.062,352.832,208.671,-0.004,1.541,5.000
83396.508,302.060,352.911,208.351,0.012,1.541,5.000
83392.476,302.059,352.911,208.031,-0.004,1.531,5.000
83396.508,302.059,352.832,207.871,-0.004,1.521,5.000
83396.508,302.059,352.990,207.871,-0.004,1.541,5.000
83396.508,302.062,352.911,207.390,-0.004,1.531,5.000
83388.445,302.062,352.752,206.910,0.012,1.541,5.000
83388.445,302.059,352.832,206.750,-0.004,1.541,5.000
83388.445,302.062,353.069,206.430,0.012,1.531,5.000
83392.476,302.060,352.911,206.430,0.029,1.541,5.000
83392.476,302.062,353.069,205.949,-0.004,1.521,5.000
83392.476,302.060,352.911,205.949,-0.004,1.521,5.000
83392.476,302.060,353.069,205.469,0.012,1.541,5.000
83392.476,302.060,352.990,205.469,-0.020,1.541,5.000
83392.476,302.059,353.069,205.469,0.012,1.531,5.000
83396.508,302.059,353.069,204.829,0.012,1.531,5.000
83388.445,302.059,352.990,204.989,0.012,1.531,5.000
83392.476,302.059,353.069,204.348,-0.020,1.510,5.000
83388.445,302.057,352.990,204.509,0.012,1.531,5.000
83388.445,302.057,353.069,204.348,0.029,1.531,5.000
83380.382,302.059,352.990,204.348,0.012,1.541,5.000
83392.476,302.057,353.069,204.509,-0.020,1.531,5.000
83392.476,302.060,352.990,204.348,-0.004,1.541,5.000
83396.508,302.060,353.148,204.028,0.029,1.521,5.000
83392.476,302.060,353.069,204.188,0.012,1.531,5.000
83388.445,302.055,353.148,204.188,0.029,1.531,5.000
83392.476,302.059,353.069,203.868,0.012,1.531,5.000
83388.445,302.060,353.069,204.188,0.012,1.541,5.000
83384.413,302.057,353.227,204.188,0.029,1.541,5.000
83392.476,302.057,353.148,204.188,0.012,1.531,5.000
83384.413,302.057,353.227,204.188,-0.004,1.531,5.000
83384.413,302.059,353.227,204.509,-0.004,1.531,5.000
83384.413,302.057,353.227,204.348,0.012,1.541,5.000
83392.476,302.057,353.227,204.509,0.012,1.541,5.000
83388.445,302.059,353.306,204.669,-0.004,1.541,5.000
83384.413,302.060,353.385,204.829,0.012,1.541,5.000
83396.508,302.055,353.385,204.989,0.012,1.521,5.000
83388.445,302.060,353.385,204.989,-0.037,1.531,5.000
83392.476,302.059,353.464,205.309,0.029,1.531,5.000
83384.413,302.059,353.543,205.309,0.012,1.541,5.000
83392.476,302.059,353.622,205.309,-0.004,1.521,5.000
83384.413,302.057,353.464,205.789,-0.004,1.551,5.000
83384.413,302.060,353.543,205.789,0.012,1.521,5.000
83396.508,302.059,353.701,206.270,-0.004,1.531,5.000
83392.476,302.060,353.622,205.949,-0.004,1.531,5.000
83380.382,302.060,353.622,206.430,-0.037,1.541,5.000
83392.476,302.060,353.780,206.430,0.012,1.531,5.000
83384.413,302.059,353.780,206.750,-0.020,1.531,5.000
83384.413,302.060,353.780,206.590,0.012,1.531,5.000
83384.413,302.060,353.780,206.910,0.029,1.541,5.000
83380.382,302.060,353.938,207.070,-0.020,1.521,5.000
83380.382,302.057,353.780,207.070,-0.020,1.531,5.000
83384.413,302.060,353.938,207.070,-0.004,1.541,5.000
83384.413,302.060,354.096,207.070,-0.004,1.541,5.000
83388.445,302.059,354.017,207.070,-0.004,1.541,5.000
83388.445,302.062,354.017,207.230,-0.020,1.531,5.000
83380.382,302.057,353.938,207.230,-0.020,1.531,5.000
83384.413,302.059,354.254,207.390,-0.004,1.521,5.000
83384.413,302.062,354.096,206.910,-0.020,1.541,5.000
83384.413,302.062,354.017,207.230,-0.004,1.541,5.000
83388.445,302.062,354.175,207.390,0.012,1.541,5.000
83384.413,302.060,354.096,207.230,-0.020,1.531,5.000
83384.413,302.059,354.254,207.230,-0.020,1.551,5.000
83392.476,302.059,354.175,207.230,-0.020,1.541,5.000
83388.445,302.059,354.333,207.230,-0.004,1.541,5.000
83384.413,302.060,354.333,207.230,0.012,1.541,5.000
83384.413,302.062,354.333,207.230,-0.004,1.541,5.000
83392.476,302.059,354.254,207.230,-0.004,1.531,5.000
83384.413,302.060,354.175,207.070,0.029,1.531,5.000
83388.445,302.060,354.333,207.070,0.012,1.531,5.000
83392.476,302.062,354.254,206.910,0.029,1.521,5.000
83396.508,302.062,354.254,206.750,-0.020,1.521,5.000
83388.445,302.060,354.254,206.750,0.012,1.531,5.000
83384.413,302.060,354.333,206.430,0.029,1.551,5.000
83392.476,302.059,354.096,206.590,-0.004,1.531,5.000
83396.508,302.060,354.096,206.430,-0.020,1.551,5.000
83388.445,302.060,354.096,206.430,-0.004,1.521,5.000
83392.476,302.062,354.096,206.270,-0.004,1.531,5.000
83392.476,302.062,354.096,206.110,-0.004,1.541,5.000
83396.508,302.062,354.175,206.110,0.012,1.531,5.000
83400.539,302.062,354.175,205.629,0.012,1.541,5.000
83392.476,302.065,354.254,206.110,-0.004,1.531,5.000
83400.539,302.062,354.096,205.629,-0.004,1.551,5.000
83396.508,302.060,354.175,205.629,-0.004,1.531,5.000
83392.476,302.064,354.333,205.629,0.012,1.531,5.000
83392.476,302.062,354.175,205.629,-0.004,1.541,5.000
83396.508,302.065,354.096,205.309,-0.020,1.531,5.000
83396.508,302.064,354.254,205.309,0.012,1.541,5.000
83400.539,302.060,354.175,205.309,-0.004,1.531,5.000
83404.570,302.060,354.175,205.469,0.012,1.531,5.000
83400.539,302.064,354.175,205.309,0.012,1.521,5.000
83396.508,302.064,354.096,205.309,-0.004,1.541,5.000
83404.570,302.062,354.096,204.989,-0.037,1.521,5.000
83400.539,302.060,354.175,205.309,-0.004,1.531,5.000
83400.539,302.062,354.096,205.149,0.029,1.531,5.000
83400.539,302.064,354.175,205.149,0.029,1.531,5.000
83396.508,302.064,354.096,204.989,-0.004,1.521,5.000
83404.570,302.064,354.175,205.149,-0.004,1.541,5.000
83400.539,302.064,354.017,204.989,0.012,1.541,5.000
83396.508,302.062,354.096,204.989,0.029,1.541,5.000
83400.539,302.062,354.017,205.469,0.045,1.541,5.000
83400.539,302.062,354.096,205.149,0.012,1.541,5.000
83392.476,302.059,354.175,205.309,-0.037,1.510,5.000
83396.508,302.062,354.096,205.149,0.012,1.531,5.000
83392.476,302.059,354.175,205.469,-0.004,1.541,5.000
83392.476,302.062,354.096,205.149,-0.004,1.531,5.000
83392.476,302.062,354.175,205.149,0.012,1.521,5.000
83392.476,302.060,354.017,205.149,0.012,1.551,5.000
83392.476,302.064,354.175,205.149,0.029,1.551,5.000
83396.508,302.060,354.017,204.829,-0.004,1.531,5.000
83392.476,302.059,353.859,205.149,-0.020,1.541,5.000
83396.508,302.060,354.017,204.989,0.012,1.541,5.000
83384.413,302.060,353.859,204.989,-0.004,1.541,5.000
83388.445,302.060,353.938,204.829,0.012,1.551,5.000
83392.476,302.062,354.096,204.829,0.012,1.541,5.000
83392.476,302.060,354.017,204.509,-0.004,1.521,5.000
83384.413,302.062,353.859,204.348,0.012,1.521,5.000
83392.476,302.060,353.859,204.348,-0.004,1.541,5.000
83392.476,302.060,353.780,204.348,0.012,1.531,5.000
83392.476,302.060,353.780,204.348,-0.004,1.541,5.000
83392.476,302.059,353.701,204.028,0.012,1.541,5.000
83388.445,302.059,353.780,203.708,0.012,1.541,5.000
83388.445,302.059,353.622,203.708,-0.004,1.531,5.000
83388.445,302.059,353.701,203.548,0.012,1.551,5.000
83392.476,302.062,353.622,203.548,0.012,1.541,5.000
83392.476,302.064,353.464,203.068,0.012,1.541,5.000
83392.476,302.064,353.543,203.228,0.012,1.531,5.000
83392.476,302.059,353.385,202.908,-0.004,1.531,5.000
83404.570,302.060,353.306,202.748,0.029,1.551,5.000
83388.445,302.060,353.464,202.427,0.012,1.541,5.000
83392.476,302.060,353.227,202.267,-0.020,1.531,5.000
83388.445,302.060,353.227,202.107,-0.004,1.531,5.000
83392.476,302.057,353.069,201.467,0.012,1.551,5.000
83392.476,302.060,353.148,201.947,-0.020,1.541,5.000
83392.476,302.059,353.069,201.307,0.012,1.531,5.000
83396.508,302.060,352.990,201.307,0.029,1.531,5.000
83404.570,302.060,352.990,200.987,-0.020,1.531,5.000
83400.539,302.057,352.911,201.147,0.012,1.521,5.000
83400.539,302.062,352.911,200.666,-0.037,1.510,5.000
83400.539,302.059,352.911,200.826,-0.004,1.531,5.000
83396.508,302.060,352.752,200.346,0.012,1.541,5.000
83392.476,302.062,352.594,200.666,-0.004,1.531,5.000
83396.508,302.060,352.594,200.186,-0.020,1.551,5.000
83396.508,302.060,352.515,200.186,-0.004,1.531,5.000
83400.539,302.057,352.594,200.026,-0.004,1.551,5.000
83396.508,302.059,352.436,199.706,0.012,1.531,5.000
83400.539,302.057,352.515,199.866,0.012,1.521,5.000
83400.539,302.055,352.357,199.706,-0.020,1.531,5.000
83396.508,302.059,352.515,199.866,-0.004,1.531,5.000
83408.602,302.059,352.436,199.386,0.012,1.531,5.000
83396.508,302.057,352.436,199.706,-0.004,1.541,5.000
83400.539,302.055,352.436,199.706,0.012,1.531,5.000
83396.508,302.054,352.357,199.386,-0.004,1.521,5.000
83396.508,302.055,352.357,199.386,-0.020,1.551,5.000
83396.508,302.055,352.278,199.546,0.012,1.521,5.000
83400.539,302.052,352.357,199.065,0.012,1.541,5.000
83392.476,302.054,352.278,199.065,0.012,1.521,5.000
83396.508,302.054,352.278,199.386,0.012,1.531,5.000
83400.539,302.051,352.199,199.386,-0.004,1.541,5.000
83404.570,302.052,352.120,199.065,0.029,1.541,5.000
83392.476,302.052,352.120,199.226,0.012,1.531,5.000
83396.508,302.051,352.199,199.226,0.012,1.541,5.000
83396.508,302.054,352.199,199.065,-0.004,1.531,5.000
83396.508,302.052,352.041,199.065,-0.004,1.531,5.000
83392.476,302.054,352.120,198.905,-0.004,1.531,5.000
83388.445,302.051,351.962,198.905,0.029,1.531,5.000
83392.476,302.051,352.120,198.905,0.012,1.531,5.000
83392.476,302.051,352.041,198.905,-0.004,1.531,5.000
83392.476,302.051,351.883,198.905,-0.004,1.521,5.000
83388.445,302.051,351.962,198.745,-0.004,1.531,5.000
83396.508,302.049,351.962,198.585,0.012,1.531,5.000
83392.476,302.049,352.041,198.745,-0.004,1.531,5.000
83392.476,302.051,351.883,198.585,0.012,1.521,5.000
83396.508,302.051,351.883,198.585,-0.020,1.521,5.000
83388.445,302.049,351.883,198.265,0.029,1.531,5.000
83396.508,302.055,351.883,198.425,0.012,1.551,5.000
83396.508,302.054,351.804,198.105,0.012,1.531,5.000
83384.413,302.054,351.804,198.105,0.012,1.531,5.000
83392.476,302.052,351.646,197.945,-0.004,1.521,5.000
83392.476,302.054,351.646,198.105,0.029,1.541,5.000
83400.539,302.055,351.646,197.945,0.012,1.531,5.000
83392.476,302.054,351.804,198.105,-0.004,1.541,5.000
83392.476,302.054,351.567,197.945,0.012,1.541,5.000
83400.539,302.057,351.567,198.105,-0.004,1.531,5.000
83392.476,302.057,351.725,198.265,-0.004,1.521,5.000
83396.508,302.057,351.488,198.105,-0.004,1.541,5.000
83396.508,302.059,351.804,197.945,-0.004,1.531,5.000
83396.508,302.057,351.646,198.105,0.029,1.521,5.000
83396.508,302.057,351.488,198.105,-0.004,1.521,5.000
83396.508,302.055,351.488,198.265,-0.004,1.551,5.000
83396.508,302.059,351.488,198.425,0.029,1.531,5.000
83404.570,302.057,351.567,198.425,-0.004,1.531,5.000
83392.476,302.060,351.646,198.425,0.012,1.541,5.000
83396.508,302.059,351.488,198.265,0.012,1.541,5.000
83400.539,302.059,351.567,198.585,0.012,1.541,5.000
83400.539,302.062,351.646,199.065,0.029,1.531,5.000
83400.539,302.059,351.567,199.226,-0.004,1.562,5.000
83404.570,302.060,351.646,199.226,-0.004,1.521,5.000
83400.539,302.060,351.646,199.226,0.012,1.541,5.000
83396.508,302.060,351.488,199.386,-0.020,1.521,5.000
83396.508,302.059,351.567,199.546,-0.004,1.531,5.000
83404.570,302.059,351.567,200.186,0.029,1.521,5.000
83396.508,302.064,351.725,200.186,0.012,1.531,5.000
83400.539,302.060,351.646,200.346,0.012,1.521,5.000
83404.570,302.060,351.646,200.506,-0.004,1.551,5.000
83404.570,302.060,351.725,200.826,-0.004,1.531,5.000
83400.539,302.060,351.725,200.826,-0.004,1.541,5.000
83396.508,302.059,351.646,201.307,-0.004,1.521,5.000
83404.570,302.057,351.725,201.307,0.012,1.531,5.000
83408.602,302.059,351.804,201.147,-0.020,1.531,5.000
83400.539,302.057,351.646,201.467,-0.004,1.541,5.000
83400.539,302.059,351.567,201.307,-0.004,1.541,5.000
83392.476,302.057,351.646,201.787,-0.004,1.531,5.000
83396.508,302.055,351.567,201.947,0.029,1.531,5.000
83396.508,302.060,351.725,202.107,-0.020,1.531,5.000
83396.508,302.055,351.725,201.787,0.045,1.541,5.000
83400.539,302.060,351.804,201.947,0.012,1.521,5.000
83400.539,302.057,351.725,202.427,0.012,1.531,5.000
83400.539,302.057,351.725,201.947,0.029,1.531,5.000
83404.570,302.059,351.646,201.787,0.012,1.521,5.000
83396.508,302.057,351.804,202.267,0.012,1.531,5.000
83400.539,302.060,351.646,201.947,-0.004,1.541,5.000
83396.508,302.059,351.804,202.107,-0.004,1.521,5.000
83400.539,302.059,351.488,201.627,-0.004,1.531,5.000
83396.508,302.057,351.646,201.467,-0.020,1.541,5.000
83396.508,302.057,351.725,201.467,-0.004,1.541,5.000
83404.570,302.057,351.488,201.787,0.012,1.531,5.000
83396.508,302.059,351.725,201.307,0.012,1.531,5.000
83396.508,302.060,351.646,201.307,-0.020,1.521,5.000
83396.508,302.059,351.646,200.987,-0.004,1.551,5.000
83392.476,302.060,351.567,201.147,0.012,1.541,5.000
83396.508,302.057,351.646,200.826,-0.020,1.541,5.000
83388.445,302.057,351.646,200.826,-0.004,1.541,5.000
83396.508,302.060,351.725,200.346,-0.004,1.510,5.000
83388.445,302.059,351.804,200.666,0.012,1.531,5.000
83392.476,302.060,351.725,200.346,0.012,1.551,5.000
83396.508,302.060,351.804,200.186,-0.004,1.551,5.000
83396.508,302.059,351.725,200.186,0.012,1.521,5.000
83388.445,302.057,351.725,200.346,0.012,1.541,5.000
83392.476,302.062,351.883,200.346,0.012,1.521,5.000
83392.476,302.060,351.804,200.026,-0.020,1.541,5.000
83388.445,302.060,351.804,200.186,-0.020,1.531,5.000
83388.445,302.064,351.883,200.186,-0.004,1.541,5.000
83392.476,302.062,351.883,199.706,0.029,1.531,5.000
83396.508,302.067,351.962,199.866,0.029,1.531,5.000
83392.476,302.062,352.041,199.546,-0.004,1.531,5.000
83388.445,302.062,352.120,200.026,-0.004,1.541,5.000
83388.445,302.062,352.041,199.866,-0.020,1.572,5.000
83396.508,302.062,352.120,199.706,0.029,1.521,5.000
83388.445,302.060,352.120,199.706,-0.004,1.531,5.000
83392.476,302.060,351.962,199.866,-0.020,1.531,5.000
83392.476,302.059,352.120,199.706,0.012,1.541,5.000
83384.413,302.064,352.041,199.866,-0.020,1.541,5.000
83384.413,302.057,352.278,200.026,-0.037,1.531,5.000
83396.508,302.060,352.199,200.026,0.012,1.531,5.000
83392.476,302.059,352.278,200.026,-0.004,1.541,5.000
83384.413,302.059,352.120,199.866,0.012,1.531,5.000
83380.382,302.060,352.199,200.186,-0.004,1.510,5.000
83384.413,302.057,352.199,199.866,-0.004,1.531,5.000
83388.445,302.059,352.120,200.026,-0.004,1.551,5.000
83388.445,302.060,352.278,200.186,0.012,1.551,5.000
83388.445,302.059,352.120,200.346,0.012,1.551,5.000
83384.413,302.059,352.199,200.186,-0.004,1.551,5.000
83392.476,302.057,352.357,200.026,-0.020,1.531,5.000
83396.508,302.062,352.199,200.186,-0.004,1.521,5.000
83388.445,302.059,352.120,200.346,-0.004,1.541,5.000
83388.445,302.057,352.278,200.186,-0.004,1.531,5.000
83384.413,302.060,352.120,200.346,-0.037,1.510,5.000
83392.476,302.055,352.041,200.186,-0.004,1.521,5.000
83388.445,302.057,352.041,200.346,0.012,1.531,5.000
83392.476,302.057,352.120,200.186,-0.004,1.531,5.000
83384.413,302.059,352.041,200.186,-0.020,1.541,5.000
83392.476,302.059,352.041,200.186,-0.004,1.531,5.000
83388.445,302.060,352.120,200.506,0.012,1.541,5.000
83384.413,302.060,351.962,200.506,0.029,1.541,5.000
83392.476,302.059,352.041,200.346,-0.020,1.531,5.000
83396.508,302.059,351.962,200.186,-0.004,1.541,5.000
83392.476,302.060,351.962,200.186,-0.004,1.541,5.000
83396.508,302.059,351.883,200.506,0.012,1.531,5.000
83396.508,302.062,351.962,200.346,0.012,1.531,5.000
83392.476,302.060,352.041,199.866,0.012,1.531,5.000
83380.382,302.059,351.962,200.186,-0.004,1.521,5.000
83392.476,302.060,351.883,200.186,0.012,1.531,5.000
83392.476,302.060,351.883,199.866,-0.020,1.531,5.000
83388.445,302.062,351.962,199.706,-0.020,1.541,5.000
83396.508,302.062,351.883,199.866,0.029,1.531,5.000
83392.476,302.060,351.962,200.026,-0.004,1.531,5.000
83392.476,302.060,351.883,199.866,0.029,1.531,5.000
83388.445,302.064,351.883,199.546,-0.004,1.531,5.000
83384.413,302.062,351.962,199.866,-0.004,1.531,5.000
83384.413,302.062,351.883,199.706,-0.020,1.541,5.000
83384.413,302.059,351.804,199.866,-0.004,1.541,5.000
83388.445,302.062,351.804,199.546,-0.004,1.541,5.000
83384.413,302.062,351.883,199.546,-0.004,1.531,5.000
83388.445,302.057,351.883,199.546,-0.004,1.541,5.000
83392.476,302.060,351.883,199.546,0.029,1.531,5.000
83384.413,302.057,351.804,199.546,-0.004,1.541,5.000
83380.382,302.059,351.883,199.226,-0.004,1.531,5.000
83388.445,302.059,351.725,199.706,-0.004,1.531,5.000
83388.445,302.060,351.725,199.546,-0.020,1.551,5.000
83384.413,302.059,351.804,199.386,0.061,1.531,5.000
83384.413,302.060,351.646,199.546,-0.004,1.531,5.000
83384.413,302.060,351.804,199.226,0.012,1.541,5.000
83380.382,302.060,351.725,199.065,-0.037,1.531,5.000
83388.445,302.060,351.804,199.546,-0.004,1.521,5.000
83384.413,302.060,351.725,199.065,0.012,1.541,5.000
83388.445,302.059,351.725,199.226,-0.004,1.541,5.000
83380.382,302.060,351.646,199.226,-0.004,1.541,5.000
83388.445,302.059,351.725,199.065,-0.004,1.541,5.000
83384.413,302.060,351.646,199.546,-0.020,1.531,5.000
83380.382,302.060,351.646,199.226,-0.020,1.541,5.000
83388.445,302.060,351.646,198.905,0.012,1.541,5.000
83388.445,302.060,351.567,198.745,-0.004,1.531,5.000
83392.476,302.057,351.488,198.905,-0.004,1.531,5.000
83384.413,302.057,351.567,199.065,-0.004,1.551,5.000
83392.476,302.062,351.567,198.905,-0.004,1.521,5.000
83384.413,302.057,351.488,198.905,0.012,1.521,5.000
83388.445,302.059,351.567,198.905,-0.004,1.551,5.000
83388.445,302.059,351.567,198.905,-0.004,1.521,5.000
83392.476,302.060,351.488,198.745,0.012,1.531,5.000
83396.508,302.060,351.567,198.585,-0.004,1.541,5.000
83388.445,302.062,351.488,198.585,0.012,1.541,5.000
83392.476,302.059,351.409,198.745,0.012,1.541,5.000
83392.476,302.060,351.567,198.585,0.012,1.531,5.000
83392.476,302.059,351.330,198.425,0.012,1.541,5.000
83400.539,302.059,351.330,198.425,-0.037,1.531,5.000
83396.508,302.059,351.251,198.425,0.012,1.521,5.000
83396.508,302.059,351.330,198.585,0.029,1.541,5.000
83396.508,302.059,351.251,198.425,-0.004,1.541,5.000
83400.539,302.062,351.330,198.585,0.029,1.531,5.000
83392.476,302.055,352.515,233.646,-0.020,2.536,5.000
83388.445,302.054,352.752,234.446,-0.004,2.536,5.000
83392.476,302.052,352.752,234.446,-0.004,2.536,5.000
83392.476,302.055,352.752,234.926,0.012,2.526,5.000
83392.476,302.052,352.832,234.606,-0.020,2.546,5.000
83396.508,302.052,352.832,234.926,-0.020,2.536,5.000
83396.508,302.052,352.911,235.246,0.012,2.536,5.000
83388.445,302.051,352.752,235.246,-0.037,2.526,5.000
83392.476,302.049,352.832,235.407,0.012,2.557,5.000
83396.508,302.052,352.752,235.567,0.012,2.557,5.000
83396.508,302.049,352.673,236.047,0.012,2.546,5.000
83396.508,302.047,352.594,236.047,-0.020,2.536,5.000
83392.476,302.047,352.673,236.047,-0.004,2.526,5.000
83384.413,302.047,352.752,236.367,-0.004,2.536,5.000
83396.508,302.047,352.594,236.527,-0.020,2.536,5.000
83396.508,302.049,352.752,236.847,0.012,2.526,5.000
83396.508,302.049,352.594,236.687,0.012,2.546,5.000
83396.508,302.049,352.673,236.847,0.012,2.546,5.000
83396.508,302.049,352.752,237.007,0.012,2.536,5.000
83396.508,302.051,352.673,237.328,-0.004,2.515,5.000
83392.476,302.051,352.673,237.007,0.012,2.526,5.000
83392.476,302.051,352.436,237.328,-0.004,2.526,5.000
83384.413,302.054,352.278,237.488,-0.020,2.546,5.000
83388.445,302.052,352.357,237.648,-0.004,2.557,5.000
83388.445,302.054,352.278,237.488,-0.004,2.536,5.000
83384.413,302.054,352.199,237.488,-0.020,2.546,5.000
83388.445,302.055,352.199,237.808,-0.004,2.557,5.000
83396.508,302.052,352.120,237.808,-0.004,2.536,5.000
83384.413,302.055,352.120,237.968,0.012,2.536,5.000
83392.476,302.055,352.120,237.808,-0.004,2.546,5.000
83392.476,302.055,352.041,237.648,0.012,2.546,5.000
83388.445,302.057,351.962,237.808,-0.004,2.536,5.000
83392.476,302.059,351.962,237.488,-0.004,2.526,5.000
83384.413,302.057,351.804,237.808,0.012,2.536,5.000
83380.382,302.060,351.883,237.328,-0.004,2.536,5.000
83388.445,302.059,351.883,237.168,0.012,2.536,5.000
83388.445,302.057,351.883,237.007,0.012,2.536,5.000
83380.382,302.057,351.883,237.168,-0.020,2.536,5.000
83388.445,302.059,351.962,237.007,0.012,2.536,5.000
83388.445,302.057,351.962,237.007,0.012,2.536,5.000
83384.413,302.057,351.804,236.687,-0.020,2.546,5.000
83388.445,302.059,351.883,236.527,0.045,2.546,5.000
83380.382,302.057,351.804,236.527,-0.004,2.536,5.000
83384.413,302.055,351.962,236.687,-0.004,2.546,5.000
83388.445,302.057,351.962,236.047,0.012,2.526,5.000
83384.413,302.054,351.962,235.887,-0.004,2.546,5.000
83380.382,302.055,351.883,235.887,-0.004,2.536,5.000
83376.351,302.054,352.120,235.887,-0.004,2.536,5.000
83384.413,302.049,351.962,235.727,-0.004,2.546,5.000
83388.445,302.055,351.962,235.246,-0.004,2.536,5.000
83388.445,302.054,351.962,235.246,-0.004,2.546,5.000
83376.351,302.051,352.120,234.926,-0.004,2.536,5.000
83380.382,302.054,352.120,234.766,-0.020,2.557,5.000
83388.445,302.051,351.962,234.606,-0.004,2.515,5.000
83380.382,302.051,352.278,234.766,-0.004,2.546,5.000
83376.351,302.049,352.278,234.286,-0.004,2.546,5.000
83376.351,302.047,352.120,234.126,0.012,2.557,5.000
83388.445,302.049,352.199,233.966,0.012,2.536,5.000
83380.382,302.047,352.278,233.646,-0.004,2.557,5.000
83388.445,302.046,352.199,233.646,0.012,2.546,5.000
83388.445,302.047,352.357,233.485,-0.020,2.536,5.000
83388.445,302.049,352.436,233.806,-0.004,2.536,5.000
83392.476,302.051,352.436,233.325,-0.004,2.557,5.000
83392.476,302.047,352.436,233.165,-0.004,2.536,5.000
83396.508,302.046,352.436,232.845,-0.004,2.546,5.000
83388.445,302.049,352.436,232.845,0.012,2.536,5.000
83400.539,302.047,352.515,232.845,-0.004,2.536,5.000
83396.508,302.044,352.515,232.685,0.012,2.546,5.000
83396.508,302.049,352.436,232.365,0.012,2.546,5.000
83392.476,302.049,352.357,232.525,-0.020,2.536,5.000
83396.508,302.049,352.436,232.045,-0.020,2.557,5.000
83396.508,302.049,352.436,232.205,-0.020,2.536,5.000
83400.539,302.049,352.515,232.525,-0.004,2.536,5.000
83396.508,302.049,352.515,232.205,0.012,2.557,5.000
83396.508,302.051,352.436,232.045,0.012,2.546,5.000
83396.508,302.052,352.515,232.205,-0.004,2.536,5.000
83396.508,302.054,352.436,232.365,-0.004,2.526,5.000
83396.508,302.052,352.278,232.205,-0.020,2.536,5.000
83396.508,302.052,352.515,232.205,-0.004,2.546,5.000
83396.508,302.054,352.436,232.045,0.029,2.546,5.000
83396.508,302.052,352.515,232.205,0.012,2.536,5.000
83400.539,302.054,352.357,232.205,-0.020,2.546,5.000
83396.508,302.054,352.436,232.365,0.029,2.526,5.000
83396.508,302.054,352.278,232.525,0.029,2.546,5.000
83392.476,302.054,352.515,232.525,0.012,2.546,5.000
83388.445,302.054,352.436,232.525,-0.020,2.546,5.000
83392.476,302.055,352.357,232.845,-0.004,2.526,5.000
83388.445,302.055,352.278,232.845,-0.004,2.546,5.000
83388.445,302.055,352.357,232.685,0.012,2.536,5.000
83388.445,302.054,352.278,232.685,-0.020,2.546,5.000
83388.445,302.055,352.357,232.845,-0.020,2.536,5.000
83380.382,302.055,352.357,232.685,-0.020,2.557,5.000
83392.476,302.054,352.436,232.685,-0.020,2.546,5.000
83384.413,302.052,352.436,232.685,0.012,2.536,5.000
83388.445,302.052,352.357,232.685,-0.004,2.557,5.000
83380.382,302.052,352.357,232.845,0.012,2.546,5.000
83380.382,302.052,352.515,232.685,-0.004,2.557,5.000
83380.382,302.052,352.515,232.845,-0.020,2.536,5.000
83380.382,302.055,352.436,233.005,-0.004,2.536,5.000
83388.445,302.054,352.515,233.165,0.012,2.557,5.000
83380.382,302.052,352.515,232.845,0.029,2.536,5.000
83380.382,302.052,352.436,233.165,0.012,2.536,5.000
83384.413,302.051,352.594,232.845,-0.004,2.526,5.000
83384.413,302.051,352.436,232.685,0.012,2.546,5.000
83380.382,302.051,352.357,232.845,-0.004,2.546,5.000
83384.413,302.051,352.436,232.845,-0.004,2.536,5.000
83376.351,302.051,352.436,232.685,0.012,2.536,5.000
83384.413,302.051,352.436,232.685,0.012,2.546,5.000
83384.413,302.051,352.515,232.365,-0.020,2.526,5.000
83384.413,302.049,352.515,232.205,-0.020,2.546,5.000
