%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83340.068,302.210,349.946,196.905,-0.014,1.473,5.000
83344.099,302.212,349.946,196.745,-0.014,1.452,5.000
83340.068,302.214,350.104,196.745,0.018,1.484,5.000
83336.037,302.215,350.025,196.905,0.018,1.463,5.000
83327.974,302.212,349.946,196.745,-0.030,1.484,5.000
83340.068,302.214,349.867,196.585,0.002,1.473,5.000
83327.974,302.215,350.025,196.745,0.002,1.473,5.000
83332.005,302.212,349.946,196.905,-0.014,1.463,5.000
83332.005,302.212,350.025,196.745,-0.014,1.473,5.000
83336.037,302.214,349.867,196.905,-0.014,1.484,5.000
83336.037,302.212,349.867,197.065,-0.014,1.463,5.000
83340.068,302.212,349.867,196.905,0.018,1.473,5.000
83327.974,302.210,349.946,197.225,0.002,1.484,5.000
83336.037,302.214,349.946,197.225,0.002,1.441,5.000
83340.068,302.212,349.709,197.385,0.002,1.484,5.000
83332.005,302.214,350.025,197.385,0.002,1.484,5.000
83332.005,302.212,349.788,197.545,-0.030,1.463,5.000
83332.005,302.210,349.867,197.705,0.018,1.484,5.000
83332.005,302.210,349.788,197.865,-0.014,1.473,5.000
83332.005,302.210,349.709,197.865,-0.014,1.463,5.000
83327.974,302.212,349.946,198.025,0.002,1.473,5.000
83327.974,302.210,349.867,198.186,0.018,1.452,5.000
83332.005,302.210,349.788,198.346,0.002,1.463,5.000
83336.037,302.210,349.630,198.506,0.002,1.484,5.000
83332.005,302.210,349.630,198.826,0.002,1.484,5.000
83323.942,302.210,349.709,198.986,-0.014,1.473,5.000
83327.974,302.210,349.551,198.986,-0.014,1.452,5.000
83327.974,302.207,349.630,199.306,0.002,1.463,5.000
83332.005,302.209,349.551,199.626,-0.014,1.463,5.000
83323.942,302.209,349.709,199.626,0.002,1.463,5.000
83323.942,302.212,349.472,199.947,0.018,1.441,5.000
83323.942,302.210,349.551,200.267,-0.030,1.463,5.000
83323.942,302.214,349.551,200.107,0.002,1.484,5.000
83323.942,302.210,349.551,200.587,0.018,1.484,5.000
83319.911,302.210,349.551,200.267,0.002,1.473,5.000
83323.942,302.210,349.393,200.747,-0.014,1.473,5.000
83332.005,302.210,349.472,200.747,0.002,1.473,5.000
83327.974,302.212,349.551,200.907,0.035,1.463,5.000
83323.942,302.212,349.472,200.907,0.002,1.452,5.000
83323.942,302.214,349.472,201.067,-0.030,1.484,5.000
83319.911,302.210,349.472,200.747,0.002,1.484,5.000
83323.942,302.212,349.393,201.227,-0.030,1.473,5.000
83327.974,302.212,349.314,201.227,0.002,1.463,5.000
83327.974,302.217,349.393,201.067,0.002,1.484,5.000
83323.942,302.215,349.393,201.067,-0.030,1.452,5.000
83332.005,302.212,349.393,200.747,-0.030,1.473,5.000
83327.974,302.215,349.393,200.907,0.018,1.452,5.000
83332.005,302.210,349.235,200.587,0.002,1.484,5.000
83336.037,302.215,349.314,200.747,-0.014,1.473,5.000
83327.974,302.215,349.393,200.427,-0.014,1.484,5.000
83332.005,302.217,349.235,200.427,0.002,1.473,5.000
83332.005,302.212,349.235,200.107,0.002,1.452,5.000
83332.005,302.217,349.235,200.107,0.002,1.452,5.000
83332.005,302.212,349.235,200.107,-0.030,1.484,5.000
83332.005,302.214,349.235,199.626,-0.014,1.452,5.000
83340.068,302.215,349.077,199.466,-0.014,1.473,5.000
83336.037,302.215,349.077,199.306,-0.047,1.473,5.000
83336.037,302.214,349.235,199.306,0.002,1.463,5.000
83332.005,302.215,349.156,198.986,-0.014,1.473,5.000
83327.974,302.212,349.077,198.826,0.018,1.473,5.000
83332.005,302.215,349.077,198.506,-0.014,1.463,5.000
83327.974,302.212,349.156,198.346,0.018,1.473,5.000
83336.037,302.212,349.077,198.186,0.002,1.473,5.000
83336.037,302.214,349.077,198.186,-0.030,1.463,5.000
83336.037,302.210,349.077,198.025,-0.014,1.452,5.000
83336.037,302.210,348.919,197.545,0.018,1.473,5.000
83340.068,302.212,348.761,197.545,0.002,1.473,5.000
83332.005,302.214,348.919,197.385,0.002,1.473,5.000
83340.068,302.212,348.840,197.065,-0.014,1.473,5.000
83336.037,302.212,348.682,197.065,-0.014,1.495,5.000
83336.037,302.209,348.840,196.745,-0.014,1.484,5.000
83327.974,302.210,348.761,196.585,-0.014,1.452,5.000
83327.974,302.210,348.682,196.745,-0.014,1.473,5.000
83327.974,302.210,348.682,196.425,-0.030,1.441,5.000
83332.005,302.209,348.524,196.425,-0.014,1.473,5.000
83336.037,302.210,348.524,196.425,0.002,1.452,5.000
83340.068,302.210,348.524,196.264,0.002,1.463,5.000
83332.005,302.214,348.366,195.944,-0.014,1.463,5.000
83327.974,302.212,348.445,195.784,-0.014,1.473,5.000
83340.068,302.214,348.524,195.944,0.002,1.473,5.000
83336.037,302.215,348.445,195.624,-0.030,1.473,5.000
83336.037,302.214,348.287,195.304,-0.014,1.484,5.000
83323.942,302.210,348.207,195.304,0.018,1.463,5.000
83336.037,302.215,348.366,195.304,-0.014,1.441,5.000
83332.005,302.212,348.287,195.464,0.002,1.473,5.000
83332.005,302.215,348.207,195.144,0.002,1.473,5.000
83332.005,302.214,348.128,194.824,0.018,1.452,5.000
83332.005,302.215,348.128,194.984,-0.014,1.452,5.000
83332.005,302.214,347.970,194.824,-0.014,1.473,5.000
83327.974,302.214,348.128,194.664,0.002,1.484,5.000
83340.068,302.215,347.970,194.503,0.018,1.463,5.000
83327.974,302.214,347.891,194.503,-0.014,1.473,5.000
83340.068,302.217,347.970,194.343,0.002,1.484,5.000
83332.005,302.215,347.891,193.703,0.018,1.463,5.000
83332.005,302.215,347.970,193.863,0.018,1.463,5.000
83336.037,302.215,347.891,193.863,0.018,1.484,5.000
83327.974,302.217,347.812,193.543,0.002,1.452,5.000
83332.005,302.217,347.891,193.543,-0.014,1.463,5.000
83336.037,302.215,347.812,193.383,0.002,1.484,5.000
83340.068,302.215,347.812,193.543,-0.014,1.473,5.000
83336.037,302.217,347.812,193.223,-0.014,1.452,5.000
83332.005,302.214,347.812,193.063,0.002,1.484,5.000
83340.068,302.214,347.812,193.223,-0.014,1.473,5.000
83340.068,302.220,347.733,193.223,0.002,1.473,5.000
83332.005,302.215,347.891,193.223,-0.014,1.452,5.000
83332.005,302.214,347.812,193.063,-0.014,1.463,5.000
83332.005,302.214,347.970,193.223,0.002,1.495,5.000
83332.005,302.214,347.891,192.902,-0.030,1.452,5.000
83332.005,302.215,347.891,193.063,0.002,1.463,5.000
83332.005,302.215,347.891,193.223,-0.030,1.484,5.000
83332.005,302.212,347.812,193.383,0.002,1.463,5.000
83327.974,302.212,347.733,193.223,-0.014,1.473,5.000
83336.037,302.210,347.891,193.383,0.018,1.452,5.000
83340.068,302.210,347.812,193.703,-0.014,1.473,5.000
83340.068,302.210,347.970,193.703,-0.030,1.473,5.000
83327.974,302.210,347.891,194.023,0.018,1.473,5.000
83336.037,302.210,347.891,194.343,0.002,1.473,5.000
83340.068,302.207,347.891,194.664,-0.030,1.473,5.000
83336.037,302.209,347.891,194.503,-0.014,1.463,5.000
83327.974,302.212,347.891,194.824,-0.014,1.473,5.000
83327.974,302.210,347.812,195.144,-0.014,1.473,5.000
83336.037,302.207,347.891,195.464,0.002,1.484,5.000
83332.005,302.207,347.891,195.464,0.002,1.473,5.000
83332.005,302.207,347.891,195.944,-0.014,1.463,5.000
83340.068,302.210,347.891,196.264,-0.014,1.473,5.000
83336.037,302.209,347.733,196.425,0.018,1.473,5.000
83336.037,302.207,347.812,196.425,-0.014,1.484,5.000
83332.005,302.207,347.812,196.745,0.002,1.463,5.000
83332.005,302.207,347.733,196.905,-0.014,1.463,5.000
83327.974,302.207,347.733,197.065,0.018,1.484,5.000
83336.037,302.207,347.812,197.545,-0.014,1.473,5.000
83332.005,302.209,347.654,197.225,0.002,1.463,5.000
83336.037,302.207,347.654,197.545,-0.014,1.473,5.000
83336.037,302.209,347.654,197.705,-0.014,1.463,5.000
83340.068,302.207,347.654,197.705,0.002,1.463,5.000
83336.037,302.209,347.575,198.186,0.002,1.484,5.000
83340.068,302.209,347.575,198.506,0.002,1.484,5.000
83332.005,302.210,347.733,198.346,-0.014,1.452,5.000
83332.005,302.210,347.496,198.506,0.002,1.452,5.000
83327.974,302.212,347.654,198.826,-0.014,1.484,5.000
83332.005,302.215,347.654,198.826,0.002,1.473,5.000
83332.005,302.210,347.496,198.986,0.018,1.473,5.000
83327.974,302.212,347.496,198.826,0.002,1.463,5.000
83332.005,302.210,347.575,199.146,-0.014,1.473,5.000
83336.037,302.214,347.575,199.146,0.002,1.484,5.000
83336.037,302.212,347.654,199.306,0.002,1.463,5.000
83332.005,302.215,347.654,199.466,0.018,1.473,5.000
83332.005,302.215,347.733,199.626,0.002,1.452,5.000
83327.974,302.215,347.812,199.466,-0.014,1.463,5.000
83336.037,302.215,347.812,199.626,-0.030,1.473,5.000
83336.037,302.215,347.733,199.786,0.002,1.484,5.000
83336.037,302.217,347.812,199.626,0.002,1.484,5.000
83336.037,302.212,347.812,199.626,0.002,1.452,5.000
83327.974,302.214,347.812,199.947,-0.014,1.484,5.000
83340.068,302.212,347.970,199.786,0.018,1.452,5.000
83340.068,302.215,347.891,199.786,0.002,1.441,5.000
83327.974,302.214,348.049,199.786,-0.014,1.484,5.000
83332.005,302.214,348.049,199.947,0.002,1.473,5.000
83340.068,302.214,348.207,200.107,-0.014,1.484,5.000
83336.037,302.215,348.207,200.107,-0.047,1.452,5.000
83336.037,302.212,348.128,200.107,-0.030,1.452,5.000
83336.037,302.215,348.366,200.107,-0.030,1.473,5.000
83336.037,302.215,348.366,200.267,-0.014,1.473,5.000
83336.037,302.212,348.366,199.947,0.002,1.463,5.000
83336.037,302.214,348.524,200.107,0.002,1.441,5.000
83336.037,302.212,348.445,200.107,-0.014,1.473,5.000
83332.005,302.212,348.445,199.947,0.002,1.473,5.000
83336.037,302.210,348.445,200.267,0.002,1.473,5.000
83332.005,302.212,348.524,200.107,0.002,1.473,5.000
83332.005,302.210,348.445,200.427,0.018,1.463,5.000
83340.068,302.212,348.603,200.267,-0.014,1.463,5.000
83340.068,302.210,348.682,200.267,-0.030,1.473,5.000
83340.068,302.209,348.682,200.267,0.002,1.463,5.000
83336.037,302.212,348.761,200.587,-0.014,1.463,5.000
83340.068,302.210,348.761,200.587,0.018,1.463,5.000
83336.037,302.212,348.682,200.427,0.018,1.473,5.000
83332.005,302.212,348.761,200.747,0.018,1.452,5.000
83332.005,302.210,348.919,200.267,-0.030,1.473,5.000
83340.068,302.210,348.840,200.747,0.002,1.463,5.000
83340.068,302.210,348.919,200.587,0.002,1.473,5.000
83336.037,302.212,348.840,200.587,0.002,1.463,5.000
83336.037,302.210,348.919,200.747,0.018,1.473,5.000
83340.068,302.210,348.998,200.747,0.002,1.463,5.000
83336.037,302.210,348.919,200.907,-0.014,1.452,5.000
83340.068,302.212,348.919,201.067,0.002,1.473,5.000
83340.068,302.210,348.919,200.907,0.018,1.452,5.000
83340.068,302.210,348.919,200.587,0.002,1.463,5.000
83340.068,302.212,349.077,201.067,0.018,1.473,5.000
83336.037,302.214,348.919,200.747,0.002,1.452,5.000
83336.037,302.212,348.998,201.067,0.018,1.484,5.000
83332.005,302.214,348.998,201.227,0.002,1.463,5.000
83336.037,302.214,348.919,201.387,-0.014,1.473,5.000
83340.068,302.217,348.998,201.387,-0.030,1.473,5.000
83336.037,302.214,349.077,201.067,-0.014,1.463,5.000
83332.005,302.215,349.156,201.227,-0.014,1.452,5.000
83327.974,302.217,349.077,201.227,0.002,1.484,5.000
83327.974,302.212,349.077,201.387,0.002,1.463,5.000
83323.942,302.215,348.998,201.387,0.002,1.452,5.000
83323.942,302.210,349.077,201.387,-0.014,1.484,5.000
83323.942,302.212,348.998,201.548,-0.014,1.484,5.000
83327.974,302.212,349.077,201.548,0.002,1.463,5.000
83327.974,302.214,348.998,201.548,0.018,1.452,5.000
83332.005,302.212,348.998,201.387,0.035,1.452,5.000
83327.974,302.214,349.077,201.708,0.035,1.463,5.000
83327.974,302.214,349.077,201.708,-0.014,1.473,5.000
83327.974,302.212,349.077,202.028,0.018,1.463,5.000
83332.005,302.214,349.156,202.028,-0.014,1.463,5.000
83332.005,302.210,349.156,201.548,-0.014,1.463,5.000
83327.974,302.214,349.077,201.708,-0.014,1.463,5.000
83327.974,302.209,349.235,201.868,0.002,1.463,5.000
83332.005,302.209,349.156,202.028,0.018,1.463,5.000
83332.005,302.212,349.077,202.028,0.002,1.495,5.000
83336.037,302.210,349.156,202.028,-0.014,1.473,5.000
83332.005,302.209,349.156,202.028,0.035,1.473,5.000
83336.037,302.209,349.235,202.188,-0.014,1.452,5.000
83332.005,302.210,349.235,202.028,0.002,1.441,5.000
83327.974,302.209,349.235,202.348,0.018,1.473,5.000
83332.005,302.207,349.393,202.668,0.002,1.473,5.000
83340.068,302.207,349.314,202.508,0.002,1.452,5.000
83340.068,302.209,349.393,202.508,0.002,1.463,5.000
83340.068,302.210,349.314,202.348,0.002,1.463,5.000
83336.037,302.207,349.235,202.348,0.018,1.473,5.000
83336.037,302.205,349.393,202.988,0.018,1.473,5.000
83332.005,302.207,349.393,202.668,-0.030,1.463,5.000
83340.068,302.209,349.314,202.668,0.018,1.473,5.000
83340.068,302.209,349.472,202.828,-0.014,1.473,5.000
83340.068,302.210,349.314,202.828,0.002,1.473,5.000
83340.068,302.209,349.472,203.148,-0.014,1.484,5.000
83336.037,302.205,349.472,203.148,-0.014,1.473,5.000
83336.037,302.209,349.472,203.148,0.002,1.473,5.000
83340.068,302.209,349.551,203.309,0.002,1.484,5.000
83336.037,302.207,349.551,203.309,-0.030,1.452,5.000
83336.037,302.209,349.551,203.469,0.018,1.452,5.000
83332.005,302.210,349.551,203.789,0.018,1.473,5.000
83344.099,302.207,349.551,203.789,0.002,1.473,5.000
83340.068,302.210,349.551,203.789,0.002,1.473,5.000
83336.037,302.210,349.472,203.949,0.018,1.463,5.000
83340.068,302.212,349.630,204.429,0.002,1.473,5.000
83336.037,302.210,349.630,203.949,0.002,1.452,5.000
83336.037,302.212,349.551,204.429,-0.014,1.452,5.000
83336.037,302.212,349.551,204.749,-0.014,1.463,5.000
83336.037,302.212,349.472,204.589,-0.030,1.484,5.000
83336.037,302.214,349.630,204.909,0.002,1.473,5.000
83332.005,302.210,349.472,205.230,0.002,1.463,5.000
83336.037,302.212,349.472,205.230,-0.030,1.463,5.000
83327.974,302.212,349.472,205.390,0.002,1.463,5.000
83332.005,302.214,349.551,205.230,-0.030,1.452,5.000
83332.005,302.215,349.551,205.710,-0.014,1.484,5.000
83327.974,302.215,349.393,205.870,-0.014,1.473,5.000
83332.005,302.212,349.393,205.870,-0.030,1.473,5.000
83340.068,302.215,349.472,206.030,0.018,1.484,5.000
83336.037,302.215,349.314,206.350,0.002,1.473,5.000
83332.005,302.215,349.314,206.190,0.002,1.463,5.000
83332.005,302.215,349.472,206.190,0.002,1.463,5.000
83340.068,302.215,349.472,206.350,0.002,1.463,5.000
83336.037,302.212,349.393,206.350,0.002,1.452,5.000
83336.037,302.215,349.472,206.510,-0.030,1.473,5.000
83336.037,302.212,349.551,206.510,0.002,1.473,5.000
83340.068,302.210,349.472,206.670,-0.014,1.452,5.000
83336.037,302.215,349.551,206.350,-0.030,1.473,5.000
83332.005,302.212,349.472,206.510,0.018,1.463,5.000
83336.037,302.212,349.393,206.350,0.002,1.463,5.000
83340.068,302.214,349.393,206.190,0.002,1.473,5.000
83340.068,302.212,349.393,206.030,0.002,1.463,5.000
83340.068,302.214,349.393,205.870,-0.030,1.473,5.000
83336.037,302.214,349.314,205.710,0.002,1.473,5.000
83340.068,302.212,349.472,205.550,0.002,1.463,5.000
83340.068,302.210,349.393,205.390,0.002,1.473,5.000
83340.068,302.212,349.314,205.070,0.002,1.473,5.000
83340.068,302.212,349.472,204.909,0.002,1.452,5.000
83336.037,302.210,349.314,204.429,0.035,1.473,5.000
83336.037,302.210,349.314,204.429,0.002,1.463,5.000
83336.037,302.209,349.472,204.109,0.002,1.463,5.000
83340.068,302.210,349.393,203.629,-0.014,1.473,5.000
83344.099,302.210,349.393,203.469,0.002,1.463,5.000
83332.005,302.210,349.472,202.988,0.002,1.463,5.000
83336.037,302.210,349.472,202.828,0.002,1.463,5.000
83340.068,302.209,349.314,202.348,0.002,1.484,5.000
83336.037,302.210,349.314,202.028,-0.014,1.463,5.000
83336.037,302.209,349.393,202.028,-0.014,1.473,5.000
83340.068,302.210,349.393,201.548,0.002,1.473,5.000
83340.068,302.210,349.472,201.227,0.002,1.463,5.000
83340.068,302.212,349.472,200.907,-0.014,1.463,5.000
83340.068,302.212,349.472,200.747,0.002,1.463,5.000
83327.974,302.212,349.551,200.587,-0.014,1.484,5.000
83340.068,302.212,349.551,200.107,0.002,1.473,5.000
83332.005,302.214,349.472,200.107,0.018,1.452,5.000
83327.974,302.215,349.551,199.626,-0.014,1.473,5.000
83332.005,302.210,349.472,199.626,-0.030,1.452,5.000
83332.005,302.210,349.709,199.466,-0.014,1.463,5.000
83327.974,302.212,349.551,199.306,0.018,1.473,5.000
83332.005,302.210,349.630,199.146,0.002,1.484,5.000
83327.974,302.210,349.709,199.146,-0.014,1.473,5.000
83332.005,302.212,349.551,199.146,0.018,1.473,5.000
83327.974,302.210,349.709,199.306,-0.014,1.484,5.000
83323.942,302.212,349.709,199.146,-0.030,1.473,5.000
83319.911,302.215,349.630,199.146,-0.014,1.473,5.000
83332.005,302.215,349.551,199.146,-0.014,1.463,5.000
83332.005,302.214,349.630,199.146,0.018,1.473,5.000
83332.005,302.212,349.630,199.146,0.018,1.484,5.000
83327.974,302.212,349.709,199.626,-0.030,1.484,5.000
83327.974,302.210,349.867,199.306,0.002,1.463,5.000
83332.005,302.210,349.709,199.626,0.002,1.473,5.000
83327.974,302.210,349.867,199.626,-0.014,1.452,5.000
83327.974,302.210,349.788,199.786,-0.014,1.463,5.000
83332.005,302.214,349.867,199.947,-0.014,1.484,5.000
83332.005,302.210,349.946,200.107,-0.030,1.463,5.000
83327.974,302.214,349.867,199.947,0.018,1.452,5.000
83336.037,302.215,349.867,200.427,0.002,1.473,5.000
83332.005,302.214,349.946,200.267,0.018,1.484,5.000
83332.005,302.212,349.946,200.267,0.002,1.473,5.000
83332.005,302.210,350.183,200.267,0.035,1.473,5.000
83332.005,302.212,349.946,200.747,-0.014,1.463,5.000
83336.037,302.212,350.025,200.747,-0.014,1.473,5.000
83340.068,302.210,349.946,200.587,-0.014,1.463,5.000
83336.037,302.212,350.025,200.907,0.002,1.473,5.000
83344.099,302.210,350.104,200.747,-0.014,1.473,5.000
83340.068,302.210,350.025,200.747,0.002,1.473,5.000
83336.037,302.215,349.946,200.587,0.018,1.452,5.000
83336.037,302.212,350.025,200.587,-0.014,1.463,5.000
83340.068,302.214,350.025,200.427,-0.014,1.463,5.000
83332.005,302.215,350.025,200.267,-0.014,1.484,5.000
83336.037,302.215,350.025,200.427,-0.014,1.473,5.000
83340.068,302.214,349.946,199.947,0.002,1.473,5.000
83344.099,302.215,350.025,200.107,0.002,1.463,5.000
83336.037,302.215,349.946,199.626,0.018,1.484,5.000
83336.037,302.215,350.025,199.626,-0.030,1.473,5.000
83340.068,302.217,349.946,199.466,-0.014,1.452,5.000
83336.037,302.217,349.946,199.466,0.002,1.473,5.000
83327.974,302.214,349.946,199.146,-0.014,1.473,5.000
83340.068,302.214,350.025,199.146,0.002,1.473,5.000
83336.037,302.214,350.025,198.506,0.002,1.473,5.000
83327.974,302.212,349.946,198.346,-0.014,1.484,5.000
83336.037,302.217,350.025,198.186,0.018,1.473,5.000
83336.037,302.215,349.946,198.025,0.002,1.463,5.000
83327.974,302.217,349.867,197.705,-0.014,1.484,5.000
83336.037,302.217,349.867,197.705,0.002,1.463,5.000
83332.005,302.217,349.946,197.545,-0.014,1.473,5.000
83327.974,302.214,349.946,197.065,0.018,1.473,5.000
83332.005,302.217,350.104,197.065,0.002,1.473,5.000
83332.005,302.215,350.025,197.065,-0.014,1.452,5.000
83327.974,302.215,350.025,197.225,0.018,1.473,5.000
83327.974,302.215,350.025,197.065,0.002,1.473,5.000
83323.942,302.214,350.025,196.905,0.002,1.463,5.000
83323.942,302.217,349.946,196.425,-0.030,1.463,5.000
83323.942,302.210,350.104,196.745,-0.014,1.473,5.000
83332.005,302.212,350.104,196.745,0.002,1.463,5.000
83323.942,302.215,350.025,196.585,-0.014,1.484,5.000
83323.942,302.214,350.104,196.745,0.002,1.484,5.000
83327.974,302.210,350.104,196.905,0.002,1.473,5.000
83327.974,302.212,349.946,197.065,-0.014,1.463,5.000
83327.974,302.214,350.025,197.545,-0.014,1.484,5.000
83323.942,302.215,350.104,197.385,0.002,1.473,5.000
83332.005,302.212,350.104,197.545,-0.030,1.473,5.000
83323.942,302.210,350.104,198.025,-0.014,1.473,5.000
83319.911,302.212,350.104,198.025,0.035,1.473,5.000
83332.005,302.214,350.025,198.186,-0.030,1.441,5.000
83332.005,302.210,349.946,198.346,-0.014,1.473,5.000
83323.942,302.214,350.104,198.666,0.018,1.463,5.000
83323.942,302.212,350.104,198.986,0.018,1.484,5.000
83332.005,302.214,350.104,199.146,0.035,1.473,5.000
83332.005,302.209,350.104,199.466,0.002,1.473,5.000
83327.974,302.212,350.104,199.947,0.002,1.463,5.000
83332.005,302.210,350.104,199.947,-0.014,1.473,5.000
83340.068,302.215,350.183,200.267,-0.014,1.484,5.000
83340.068,302.214,350.183,200.587,0.002,1.484,5.000
83332.005,302.212,350.104,200.587,-0.014,1.441,5.000
83332.005,302.212,350.025,200.907,0.002,1.484,5.000
83340.068,302.210,350.183,200.907,-0.014,1.463,5.000
83336.037,302.215,350.183,201.227,-0.014,1.473,5.000
83336.037,302.215,350.183,201.387,-0.014,1.463,5.000
83336.037,302.210,350.104,201.868,0.002,1.473,5.000
83340.068,302.214,350.183,202.028,0.002,1.463,5.000
83340.068,302.212,350.183,202.028,0.002,1.452,5.000
83336.037,302.214,350.025,202.028,-0.030,1.473,5.000
83340.068,302.212,350.262,202.028,0.002,1.473,5.000
83340.068,302.215,350.183,202.508,-0.014,1.463,5.000
83340.068,302.215,350.262,202.508,0.018,1.484,5.000
83340.068,302.214,350.183,202.348,0.002,1.473,5.000
83344.099,302.212,350.104,202.508,0.002,1.473,5.000
83340.068,302.212,350.183,202.188,0.002,1.463,5.000
83340.068,302.212,350.262,202.508,-0.014,1.463,5.000
83336.037,302.222,351.369,223.480,0.018,2.482,5.000
83327.974,302.220,351.369,223.800,-0.014,2.504,5.000
83323.942,302.220,351.369,224.121,0.002,2.493,5.000
83327.974,302.218,351.448,223.961,-0.014,2.482,5.000
83327.974,302.218,351.448,224.441,0.002,2.515,5.000
83327.974,302.217,351.369,224.601,0.018,2.493,5.000
83327.974,302.218,351.527,224.601,0.002,2.482,5.000
83336.037,302.222,351.290,224.761,-0.014,2.482,5.000
83332.005,302.218,351.369,224.441,-0.014,2.515,5.000
83327.974,302.218,351.290,224.601,0.002,2.504,5.000
83332.005,302.217,351.369,224.281,0.002,2.493,5.000
83327.974,302.218,351.448,224.121,-0.014,2.472,5.000
83332.005,302.218,351.527,223.961,0.002,2.515,5.000
83340.068,302.218,351.369,223.800,0.002,2.504,5.000
83332.005,302.217,351.369,223.640,0.002,2.515,5.000
83336.037,302.217,351.369,223.320,-0.014,2.493,5.000
83336.037,302.218,351.290,223.480,-0.014,2.482,5.000
83340.068,302.217,351.369,223.160,-0.014,2.482,5.000
83340.068,302.218,351.290,222.840,0.018,2.482,5.000
83327.974,302.215,351.527,222.360,0.002,2.472,5.000
83340.068,302.217,351.606,222.039,0.002,2.493,5.000
83336.037,302.214,351.527,221.719,0.002,2.493,5.000
83336.037,302.217,351.527,221.399,0.018,2.472,5.000
83332.005,302.215,351.290,221.079,-0.014,2.493,5.000
83332.005,302.214,351.606,220.599,-0.014,2.482,5.000
83336.037,302.215,351.448,220.118,0.002,2.504,5.000
83332.005,302.210,351.369,219.798,0.002,2.504,5.000
83332.005,302.214,351.369,219.478,-0.014,2.504,5.000
83332.005,302.212,351.448,219.478,-0.014,2.482,5.000
83336.037,302.212,351.606,218.998,0.018,2.493,5.000
83332.005,302.214,351.369,218.677,-0.030,2.493,5.000
83327.974,302.210,351.448,218.517,0.002,2.504,5.000
83327.974,302.212,351.527,218.037,0.002,2.493,5.000
83336.037,302.210,351.606,218.037,0.002,2.493,5.000
83327.974,302.212,351.606,217.877,0.002,2.482,5.000
83332.005,302.210,351.606,217.557,0.002,2.504,5.000
83327.974,302.212,351.685,217.397,-0.047,2.472,5.000
83336.037,302.212,351.685,217.397,0.018,2.493,5.000
83332.005,302.212,351.527,217.557,0.002,2.482,5.000
83327.974,302.210,351.685,217.237,0.002,2.504,5.000
83327.974,302.210,351.685,217.397,0.002,2.504,5.000
83327.974,302.210,351.527,217.397,-0.014,2.493,5.000
83327.974,302.212,351.764,217.557,0.002,2.504,5.000
83323.942,302.214,351.685,217.557,0.018,2.504,5.000
83323.942,302.210,351.685,217.717,0.002,2.493,5.000
83323.942,302.212,351.764,217.877,0.002,2.515,5.000
83332.005,302.212,351.606,218.037,0.018,2.472,5.000
83332.005,302.215,351.764,218.357,0.002,2.482,5.000
83336.037,302.214,351.606,218.677,-0.014,2.504,5.000
83327.974,302.214,351.606,218.357,0.018,2.504,5.000
83332.005,302.215,351.764,218.517,-0.030,2.493,5.000
83332.005,302.215,351.764,218.838,0.002,2.493,5.000
83327.974,302.215,351.922,219.318,-0.030,2.482,5.000
83332.005,302.212,351.843,219.638,0.002,2.493,5.000
83332.005,302.214,351.922,219.638,-0.014,2.482,5.000
83336.037,302.214,351.843,219.798,0.002,2.472,5.000
83336.037,302.215,351.922,220.278,0.002,2.482,5.000
83336.037,302.215,351.922,220.278,-0.014,2.482,5.000
83332.005,302.214,351.922,220.759,-0.014,2.504,5.000
83340.068,302.214,351.922,220.599,0.002,2.493,5.000
83340.068,302.212,351.843,220.759,0.018,2.504,5.000
83344.099,302.214,351.922,220.759,0.002,2.504,5.000
83344.099,302.217,351.843,221.239,0.002,2.504,5.000
83344.099,302.217,351.843,221.399,0.002,2.493,5.000
83348.131,302.217,351.843,221.239,-0.014,2.493,5.000
83340.068,302.215,351.843,221.559,0.002,2.482,5.000
83344.099,302.217,351.843,221.559,0.018,2.482,5.000
83348.131,302.215,351.922,221.719,-0.014,2.504,5.000
83344.099,302.218,351.764,221.559,0.018,2.482,5.000
83344.099,302.215,351.685,221.719,-0.014,2.482,5.000
83348.131,302.217,351.606,221.719,-0.014,2.493,5.000
83348.131,302.215,351.764,221.719,0.018,2.515,5.000
83348.131,302.218,351.764,221.719,0.018,2.482,5.000
83352.162,302.218,351.527,221.879,0.018,2.493,5.000
83356.194,302.218,351.764,222.039,0.002,2.504,5.000
83348.131,302.217,351.843,222.039,0.018,2.472,5.000
83360.225,302.215,351.764,222.039,-0.030,2.493,5.000
83344.099,302.215,351.685,222.200,-0.014,2.504,5.000
83352.162,302.215,351.843,222.520,0.002,2.493,5.000
83344.099,302.217,351.685,222.360,-0.030,2.493,5.000
83348.131,302.215,351.764,222.520,-0.014,2.493,5.000
83340.068,302.217,351.685,222.680,-0.014,2.515,5.000
83340.068,302.220,351.764,222.680,-0.014,2.504,5.000
83340.068,302.220,351.764,223.000,0.035,2.482,5.000
83336.037,302.217,351.764,223.000,0.002,2.504,5.000
83340.068,302.217,351.764,223.000,-0.014,2.493,5.000
83336.037,302.217,351.685,223.320,0.002,2.482,5.000
83340.068,302.217,351.764,223.320,0.018,2.504,5.000
83336.037,302.218,351.764,223.640,0.018,2.493,5.000
83332.005,302.220,351.764,223.961,-0.014,2.493,5.000
