%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83360.225,301.964,353.324,203.620,0.001,1.535,5.000
83356.194,301.960,353.245,203.460,0.017,1.545,5.000
83360.225,301.965,353.403,203.460,-0.016,1.545,5.000
83360.225,301.964,353.245,203.300,-0.016,1.535,5.000
83356.194,301.962,353.403,203.140,0.001,1.545,5.000
83360.225,301.965,353.324,202.980,-0.016,1.555,5.000
83356.194,301.964,353.245,202.980,0.001,1.545,5.000
83360.225,301.964,353.324,202.660,0.001,1.524,5.000
83356.194,301.964,353.324,202.499,0.001,1.524,5.000
83352.162,301.964,353.324,202.660,-0.016,1.524,5.000
83368.288,301.965,353.245,202.660,0.017,1.555,5.000
83360.225,301.965,353.245,202.179,-0.016,1.535,5.000
83364.256,301.964,353.166,202.179,0.001,1.535,5.000
83356.194,301.965,353.245,202.499,0.001,1.524,5.000
83360.225,301.964,353.245,202.179,0.017,1.535,5.000
83364.256,301.964,353.166,202.179,0.001,1.545,5.000
83360.225,301.964,353.245,201.859,0.017,1.535,5.000
83356.194,301.965,353.245,202.019,-0.016,1.545,5.000
83360.225,301.965,353.245,201.379,0.001,1.555,5.000
83360.225,301.965,353.245,201.539,0.017,1.524,5.000
83360.225,301.964,353.086,201.379,0.001,1.535,5.000
83356.194,301.967,353.166,201.379,0.017,1.535,5.000
83356.194,301.965,353.166,200.898,0.001,1.545,5.000
83348.131,301.965,353.007,200.738,0.001,1.535,5.000
83356.194,301.965,353.166,200.258,-0.016,1.535,5.000
83352.162,301.967,353.007,200.258,0.001,1.535,5.000
83356.194,301.965,352.928,199.938,0.001,1.545,5.000
83356.194,301.965,352.928,199.778,0.017,1.524,5.000
83352.162,301.964,352.928,199.618,0.001,1.555,5.000
83352.162,301.965,352.849,199.137,0.017,1.535,5.000
83352.162,301.962,352.928,198.977,-0.016,1.545,5.000
83348.131,301.965,353.007,198.657,0.001,1.535,5.000
83344.099,301.964,352.928,198.497,-0.016,1.535,5.000
83348.131,301.965,352.928,198.177,-0.032,1.555,5.000
83356.194,301.965,352.849,198.177,-0.032,1.535,5.000
83348.131,301.964,352.849,197.697,-0.016,1.535,5.000
83360.225,301.965,352.691,197.697,0.001,1.545,5.000
83356.194,301.964,352.849,197.056,-0.016,1.545,5.000
83364.256,301.962,352.849,196.896,0.001,1.535,5.000
83364.256,301.965,352.691,197.056,-0.016,1.535,5.000
83356.194,301.964,352.612,196.736,-0.016,1.555,5.000
83360.225,301.965,352.691,196.416,-0.032,1.535,5.000
83356.194,301.967,352.691,196.416,0.001,1.535,5.000
83356.194,301.965,352.533,196.416,0.001,1.535,5.000
83360.225,301.965,352.533,195.776,0.001,1.514,5.000
83352.162,301.965,352.533,195.936,0.017,1.535,5.000
83360.225,301.960,352.612,195.776,0.001,1.535,5.000
83360.225,301.965,352.217,195.776,0.001,1.535,5.000
83360.225,301.965,352.454,195.615,0.001,1.535,5.000
83360.225,301.967,352.454,195.295,0.033,1.555,5.000
83364.256,301.964,352.296,195.135,0.033,1.535,5.000
83364.256,301.965,352.296,195.455,-0.016,1.514,5.000
83360.225,301.965,352.217,195.295,-0.016,1.545,5.000
83368.288,301.964,352.296,195.295,0.017,1.524,5.000
83364.256,301.967,352.138,194.975,0.001,1.535,5.000
83364.256,301.967,352.217,195.135,0.001,1.545,5.000
83364.256,301.965,352.138,195.295,0.017,1.524,5.000
83368.288,301.964,352.138,195.135,-0.032,1.545,5.000
83352.162,301.964,352.059,194.975,-0.016,1.535,5.000
83368.288,301.965,351.980,194.975,0.001,1.535,5.000
83360.225,301.967,352.059,195.135,0.001,1.524,5.000
83356.194,301.965,352.059,194.975,-0.016,1.545,5.000
83364.256,301.964,352.059,195.135,0.001,1.535,5.000
83364.256,301.965,352.059,194.975,0.001,1.535,5.000
83364.256,301.965,352.059,194.815,0.001,1.545,5.000
83364.256,301.964,352.059,195.135,-0.016,1.535,5.000
83360.225,301.968,352.059,194.815,-0.016,1.545,5.000
83360.225,301.965,352.059,194.655,-0.016,1.545,5.000
83364.256,301.965,352.138,195.295,0.001,1.535,5.000
83360.225,301.965,351.980,195.135,0.033,1.535,5.000
83364.256,301.965,351.980,195.135,0.001,1.545,5.000
83356.194,301.964,351.980,195.295,-0.016,1.545,5.000
83360.225,301.964,352.059,195.135,0.001,1.545,5.000
83356.194,301.962,352.217,195.135,0.001,1.524,5.000
83364.256,301.964,352.138,195.295,-0.016,1.535,5.000
83356.194,301.962,352.138,195.135,-0.016,1.535,5.000
83352.162,301.964,352.296,195.135,0.001,1.535,5.000
83352.162,301.967,352.217,195.135,-0.016,1.535,5.000
83356.194,301.967,352.296,195.295,-0.016,1.535,5.000
83356.194,301.965,352.454,195.295,0.017,1.555,5.000
83352.162,301.965,352.296,195.455,0.017,1.535,5.000
83352.162,301.960,352.375,195.135,0.017,1.535,5.000
83360.225,301.964,352.296,194.975,0.017,1.535,5.000
83348.131,301.965,352.454,195.135,0.017,1.535,5.000
83352.162,301.965,352.375,195.135,-0.016,1.555,5.000
83352.162,301.968,352.375,195.135,0.017,1.545,5.000
83356.194,301.964,352.533,195.455,0.001,1.545,5.000
83356.194,301.964,352.375,195.615,-0.016,1.535,5.000
83356.194,301.967,352.533,195.295,0.017,1.524,5.000
83352.162,301.967,352.454,195.455,0.001,1.535,5.000
83348.131,301.965,352.375,195.455,-0.016,1.535,5.000
83352.162,301.965,352.691,194.975,0.001,1.545,5.000
83348.131,301.965,352.296,195.455,-0.016,1.535,5.000
83348.131,301.965,352.691,195.455,-0.016,1.555,5.000
83352.162,301.965,352.533,195.455,0.017,1.545,5.000
83352.162,301.965,352.533,195.615,0.017,1.535,5.000
83348.131,301.962,352.612,195.615,0.001,1.524,5.000
83348.131,301.967,352.454,195.615,0.001,1.524,5.000
83348.131,301.965,352.533,195.615,0.001,1.555,5.000
83356.194,301.965,352.612,195.615,-0.016,1.535,5.000
83352.162,301.965,352.454,195.455,0.017,1.545,5.000
83352.162,301.965,352.533,195.295,0.017,1.545,5.000
83348.131,301.967,352.533,195.295,0.017,1.535,5.000
83352.162,301.964,352.533,195.455,-0.032,1.524,5.000
83352.162,301.965,352.612,195.615,-0.016,1.535,5.000
83356.194,301.965,352.454,195.615,-0.016,1.555,5.000
83356.194,301.965,352.375,195.776,0.001,1.545,5.000
83352.162,301.965,352.375,195.615,0.001,1.555,5.000
83348.131,301.967,352.375,195.295,0.001,1.535,5.000
83348.131,301.967,352.375,195.615,0.001,1.535,5.000
83356.194,301.967,352.533,195.615,0.001,1.535,5.000
83360.225,301.964,352.375,195.615,0.017,1.535,5.000
83352.162,301.965,352.375,195.455,-0.016,1.535,5.000
83356.194,301.964,352.533,195.295,0.001,1.545,5.000
83348.131,301.967,352.612,195.135,0.001,1.535,5.000
83356.194,301.965,352.454,195.135,-0.016,1.535,5.000
83356.194,301.967,352.533,195.295,0.017,1.535,5.000
83352.162,301.964,352.454,195.455,0.001,1.535,5.000
83360.225,301.965,352.454,194.975,0.001,1.535,5.000
83360.225,301.965,352.454,195.295,-0.016,1.545,5.000
83356.194,301.967,352.454,195.295,-0.016,1.535,5.000
83356.194,301.964,352.454,195.295,0.017,1.535,5.000
83356.194,301.962,352.533,195.455,0.001,1.524,5.000
83352.162,301.962,352.454,194.975,0.001,1.545,5.000
83360.225,301.962,352.454,195.295,0.001,1.545,5.000
83352.162,301.962,352.375,195.615,0.017,1.535,5.000
83352.162,301.964,352.533,195.615,0.017,1.545,5.000
83348.131,301.962,352.612,195.776,-0.032,1.566,5.000
83356.194,301.962,352.533,195.615,-0.016,1.535,5.000
83352.162,301.962,352.533,195.776,0.001,1.535,5.000
83352.162,301.960,352.533,195.936,0.001,1.545,5.000
83356.194,301.965,352.691,196.416,0.001,1.545,5.000
83352.162,301.960,352.533,196.416,0.001,1.545,5.000
83352.162,301.964,352.533,196.736,0.001,1.524,5.000
83352.162,301.959,352.849,197.056,0.017,1.535,5.000
83360.225,301.962,352.691,197.376,0.001,1.566,5.000
83352.162,301.964,352.770,198.017,0.033,1.545,5.000
83356.194,301.964,352.770,198.017,0.001,1.545,5.000
83356.194,301.960,352.770,198.337,0.001,1.555,5.000
83348.131,301.964,352.770,198.657,0.017,1.535,5.000
83344.099,301.960,352.849,199.298,-0.016,1.545,5.000
83352.162,301.959,352.849,199.778,0.017,1.545,5.000
83352.162,301.962,352.928,200.098,0.017,1.545,5.000
83356.194,301.964,352.928,200.418,-0.016,1.535,5.000
83348.131,301.960,353.007,200.898,-0.016,1.535,5.000
83356.194,301.962,352.928,201.219,0.017,1.535,5.000
83352.162,301.960,353.007,201.699,0.017,1.524,5.000
83360.225,301.965,353.086,202.019,0.001,1.535,5.000
83360.225,301.962,353.086,202.179,0.017,1.545,5.000
83360.225,301.965,353.166,202.660,0.001,1.535,5.000
83360.225,301.964,353.245,202.820,0.001,1.545,5.000
83352.162,301.962,353.166,203.140,-0.032,1.535,5.000
83360.225,301.962,353.086,203.620,-0.016,1.545,5.000
83360.225,301.962,353.086,204.100,0.001,1.545,5.000
83360.225,301.964,353.245,204.100,-0.016,1.524,5.000
83364.256,301.960,353.245,204.100,0.017,1.555,5.000
83364.256,301.964,353.166,204.421,-0.016,1.535,5.000
83368.288,301.964,353.166,204.260,-0.032,1.545,5.000
83364.256,301.967,353.324,204.421,0.001,1.535,5.000
83360.225,301.962,353.245,204.581,0.001,1.545,5.000
83364.256,301.964,353.166,204.421,-0.016,1.555,5.000
83368.288,301.964,353.086,204.421,-0.016,1.555,5.000
83360.225,301.964,353.086,204.100,0.017,1.555,5.000
83364.256,301.965,353.086,204.100,-0.016,1.524,5.000
83364.256,301.964,353.086,203.780,-0.016,1.524,5.000
83368.288,301.967,353.166,203.780,0.001,1.535,5.000
83368.288,301.965,353.007,203.140,0.001,1.545,5.000
83364.256,301.965,353.166,203.140,-0.016,1.535,5.000
83360.225,301.968,353.245,202.980,-0.016,1.535,5.000
83368.288,301.965,353.086,202.179,0.001,1.545,5.000
83364.256,301.965,353.166,202.179,0.001,1.535,5.000
83360.225,301.967,353.086,201.859,0.001,1.555,5.000
83364.256,301.965,352.928,201.219,0.017,1.535,5.000
83364.256,301.964,352.928,200.898,0.001,1.545,5.000
83364.256,301.965,353.166,200.418,0.017,1.535,5.000
83356.194,301.967,353.007,200.098,0.001,1.545,5.000
83360.225,301.964,352.849,199.618,0.001,1.555,5.000
83352.162,301.965,353.007,199.137,0.017,1.524,5.000
83356.194,301.964,353.166,198.657,0.017,1.524,5.000
83352.162,301.964,353.007,198.337,0.001,1.535,5.000
83356.194,301.964,353.086,197.857,-0.016,1.524,5.000
83356.194,301.967,353.086,197.376,0.017,1.524,5.000
83356.194,301.964,352.928,197.056,0.017,1.535,5.000
83348.131,301.965,352.928,196.896,-0.016,1.545,5.000
83344.099,301.964,353.007,196.576,0.001,1.535,5.000
83352.162,301.965,352.928,196.256,0.001,1.535,5.000
83348.131,301.965,352.928,196.096,0.017,1.545,5.000
83356.194,301.965,352.770,195.776,0.001,1.535,5.000
83356.194,301.962,352.928,195.455,-0.016,1.535,5.000
83356.194,301.965,352.770,195.615,0.017,1.545,5.000
83348.131,301.965,352.770,195.615,-0.016,1.545,5.000
83348.131,301.964,352.928,195.615,0.001,1.535,5.000
83348.131,301.964,352.849,195.295,-0.016,1.524,5.000
83348.131,301.964,352.770,195.295,0.033,1.535,5.000
83348.131,301.964,352.770,195.615,0.001,1.535,5.000
83352.162,301.964,352.849,195.295,-0.016,1.535,5.000
83352.162,301.962,352.770,195.295,-0.016,1.545,5.000
83356.194,301.964,352.770,195.615,0.001,1.535,5.000
83356.194,301.964,352.928,195.936,-0.016,1.535,5.000
83348.131,301.962,352.849,195.615,-0.016,1.545,5.000
83348.131,301.965,352.849,196.096,-0.016,1.524,5.000
83352.162,301.962,352.849,196.256,0.001,1.535,5.000
83360.225,301.965,353.086,196.416,0.001,1.535,5.000
83348.131,301.964,352.928,196.576,0.001,1.535,5.000
83364.256,301.964,352.928,196.736,0.001,1.545,5.000
83348.131,301.965,352.849,197.216,0.001,1.524,5.000
83360.225,301.965,352.849,197.376,-0.016,1.535,5.000
83356.194,301.962,352.928,197.857,0.001,1.535,5.000
83364.256,301.964,353.007,197.857,0.001,1.535,5.000
83356.194,301.964,352.928,198.017,-0.016,1.545,5.000
83360.225,301.965,353.007,198.177,0.017,1.545,5.000
83360.225,301.960,353.086,198.497,-0.016,1.545,5.000
83356.194,301.964,353.086,198.497,0.001,1.545,5.000
83364.256,301.964,352.928,198.817,0.001,1.545,5.000
83364.256,301.962,353.007,198.977,0.001,1.535,5.000
83364.256,301.964,353.086,199.298,-0.016,1.535,5.000
83356.194,301.964,353.086,199.458,-0.016,1.545,5.000
83356.194,301.960,353.007,199.458,0.001,1.555,5.000
83360.225,301.959,353.007,199.778,-0.016,1.535,5.000
83356.194,301.962,353.007,199.778,-0.016,1.545,5.000
83360.225,301.964,353.086,200.098,0.001,1.535,5.000
83360.225,301.965,353.007,199.938,0.001,1.524,5.000
83364.256,301.964,353.086,200.098,-0.016,1.545,5.000
83364.256,301.962,353.007,199.938,0.001,1.535,5.000
83368.288,301.962,353.007,200.098,0.001,1.535,5.000
83360.225,301.962,353.007,200.098,-0.016,1.545,5.000
83364.256,301.962,352.928,200.418,0.017,1.535,5.000
83364.256,301.962,353.007,200.418,-0.016,1.555,5.000
83364.256,301.962,352.928,200.258,-0.016,1.545,5.000
83360.225,301.964,352.928,200.418,-0.016,1.535,5.000
83360.225,301.960,352.849,200.418,-0.016,1.535,5.000
83356.194,301.964,353.007,200.258,0.033,1.545,5.000
83356.194,301.964,352.849,200.418,0.033,1.535,5.000
83352.162,301.964,352.928,200.418,0.001,1.545,5.000
83352.162,301.965,352.928,200.738,0.001,1.524,5.000
83360.225,301.964,352.849,200.898,-0.016,1.545,5.000
83352.162,301.965,352.770,200.738,0.017,1.535,5.000
83356.194,301.965,352.928,200.578,0.001,1.545,5.000
83356.194,301.965,352.770,200.738,0.033,1.535,5.000
83356.194,301.965,353.007,200.898,0.001,1.545,5.000
83352.162,301.965,352.849,201.059,0.017,1.524,5.000
83348.131,301.967,352.849,201.219,0.017,1.524,5.000
83352.162,301.967,352.849,200.898,0.017,1.545,5.000
83352.162,301.964,352.849,201.219,0.001,1.535,5.000
83352.162,301.965,352.928,201.219,0.017,1.535,5.000
83352.162,301.967,352.928,201.379,0.001,1.555,5.000
83356.194,301.967,352.691,201.379,0.001,1.535,5.000
83348.131,301.967,352.849,201.699,0.001,1.555,5.000
83352.162,301.965,352.928,201.699,0.001,1.545,5.000
83348.131,301.968,352.691,202.019,0.017,1.524,5.000
83352.162,301.967,352.691,202.179,0.001,1.535,5.000
83352.162,301.970,352.770,202.179,0.017,1.524,5.000
83348.131,301.965,352.849,202.339,-0.016,1.545,5.000
83348.131,301.965,352.849,202.499,-0.016,1.545,5.000
83356.194,301.968,352.691,202.820,0.033,1.545,5.000
83352.162,301.968,352.849,202.980,0.033,1.545,5.000
83352.162,301.967,352.849,202.660,0.001,1.555,5.000
83352.162,301.964,352.849,202.980,0.017,1.535,5.000
83356.194,301.967,352.849,203.620,-0.016,1.535,5.000
83356.194,301.965,352.928,203.300,0.017,1.535,5.000
83352.162,301.965,352.849,203.620,-0.016,1.524,5.000
83352.162,301.967,352.928,203.620,-0.016,1.545,5.000
83352.162,301.967,352.770,203.940,0.050,1.545,5.000
83356.194,301.965,352.928,204.421,0.001,1.555,5.000
83356.194,301.967,352.928,204.260,0.001,1.535,5.000
83352.162,301.965,352.928,204.581,-0.016,1.545,5.000
83352.162,301.967,352.928,204.741,0.017,1.535,5.000
83356.194,301.965,353.007,204.741,0.017,1.535,5.000
83352.162,301.967,352.928,204.741,0.017,1.535,5.000
83360.225,301.965,353.007,205.061,-0.016,1.524,5.000
83356.194,301.967,353.086,205.221,0.001,1.514,5.000
83352.162,301.964,353.007,205.221,-0.032,1.514,5.000
83352.162,301.965,352.849,205.221,0.001,1.524,5.000
83356.194,301.968,353.086,204.901,0.001,1.555,5.000
83360.225,301.965,352.928,205.541,-0.016,1.545,5.000
83348.131,301.965,353.007,205.381,0.001,1.535,5.000
83352.162,301.965,353.166,205.381,0.001,1.545,5.000
83356.194,301.965,353.086,205.701,0.017,1.545,5.000
83352.162,301.967,353.166,205.541,0.001,1.535,5.000
83356.194,301.965,353.166,205.701,0.001,1.535,5.000
83356.194,301.968,353.007,205.861,0.017,1.535,5.000
83352.162,301.965,353.166,205.861,-0.016,1.545,5.000
83356.194,301.967,353.166,205.541,-0.016,1.535,5.000
83360.225,301.967,353.166,205.541,0.033,1.524,5.000
83352.162,301.965,352.928,205.701,-0.016,1.535,5.000
83356.194,301.965,353.166,205.861,-0.016,1.535,5.000
83364.256,301.967,353.086,205.541,0.001,1.535,5.000
83356.194,301.965,353.007,205.701,0.001,1.545,5.000
83348.131,301.965,353.166,205.701,0.017,1.514,5.000
83352.162,301.964,353.086,205.701,-0.032,1.524,5.000
83352.162,301.964,353.166,205.861,0.001,1.545,5.000
83348.131,301.967,353.086,205.861,0.017,1.545,5.000
83352.162,301.965,353.086,205.861,0.001,1.545,5.000
83348.131,301.965,353.166,205.861,0.001,1.535,5.000
83348.131,301.968,353.086,205.861,-0.032,1.524,5.000
83352.162,301.968,353.086,205.861,-0.016,1.535,5.000
83348.131,301.965,353.086,205.701,0.017,1.524,5.000
83352.162,301.967,352.928,205.541,-0.016,1.514,5.000
83356.194,301.967,353.007,205.701,-0.048,1.524,5.000
83352.162,301.967,352.849,205.861,0.001,1.524,5.000
83352.162,301.965,353.007,205.221,0.001,1.535,5.000
83356.194,301.967,352.849,205.541,-0.016,1.555,5.000
83348.131,301.967,353.007,205.541,-0.016,1.524,5.000
83348.131,301.967,352.928,205.541,0.017,1.545,5.000
83352.162,301.967,352.849,205.381,0.017,1.535,5.000
83360.225,301.964,352.770,205.381,0.017,1.545,5.000
83352.162,301.967,352.928,205.381,0.001,1.535,5.000
83348.131,301.965,352.691,205.221,-0.016,1.545,5.000
83352.162,301.967,352.691,205.221,-0.016,1.545,5.000
83356.194,301.965,352.770,205.061,-0.016,1.545,5.000
83356.194,301.965,352.612,205.061,-0.016,1.545,5.000
83356.194,301.964,352.612,204.741,0.017,1.535,5.000
83356.194,301.967,352.612,204.741,-0.016,1.524,5.000
83352.162,301.965,352.533,204.901,-0.016,1.535,5.000
83360.225,301.965,352.533,204.581,-0.016,1.535,5.000
83344.099,301.949,351.980,236.439,0.017,2.550,5.000
83348.131,301.947,352.059,236.119,-0.016,2.571,5.000
83348.131,301.947,351.980,236.439,0.001,2.560,5.000
83344.099,301.944,351.822,236.439,0.033,2.571,5.000
83352.162,301.943,351.743,236.439,0.017,2.571,5.000
83348.131,301.947,351.901,236.439,-0.016,2.560,5.000
83348.131,301.946,351.901,236.279,-0.016,2.571,5.000
83352.162,301.946,351.901,236.279,0.001,2.581,5.000
83352.162,301.946,351.901,236.279,0.001,2.571,5.000
83352.162,301.946,351.822,236.279,0.017,2.540,5.000
83356.194,301.944,351.822,236.279,-0.016,2.550,5.000
83356.194,301.943,351.822,236.279,0.001,2.581,5.000
83348.131,301.944,351.822,236.119,0.001,2.571,5.000
83352.162,301.944,351.743,236.279,-0.016,2.571,5.000
83352.162,301.944,351.743,235.959,0.033,2.571,5.000
83352.162,301.946,351.664,236.439,0.001,2.560,5.000
83356.194,301.944,351.822,236.279,0.001,2.571,5.000
83352.162,301.944,351.664,236.599,0.001,2.571,5.000
83360.225,301.944,351.743,236.439,0.001,2.550,5.000
83352.162,301.944,351.822,236.599,-0.016,2.581,5.000
83360.225,301.943,351.822,236.759,0.001,2.560,5.000
83356.194,301.943,351.743,237.080,0.033,2.560,5.000
83352.162,301.944,351.664,237.080,0.017,2.571,5.000
83352.162,301.947,351.664,237.240,0.001,2.560,5.000
83360.225,301.946,351.743,237.400,-0.016,2.571,5.000
83348.131,301.944,351.664,237.400,-0.016,2.571,5.000
83356.194,301.946,351.743,237.560,-0.016,2.560,5.000
83352.162,301.946,351.743,237.720,0.001,2.571,5.000
83348.131,301.943,351.743,237.560,-0.016,2.560,5.000
83352.162,301.947,351.743,237.560,-0.016,2.571,5.000
83356.194,301.946,351.743,238.200,-0.016,2.560,5.000
83348.131,301.944,351.822,238.200,-0.016,2.560,5.000
83348.131,301.947,351.743,238.200,-0.016,2.560,5.000
83356.194,301.944,351.901,238.520,0.017,2.591,5.000
83356.194,301.944,351.822,238.360,-0.016,2.550,5.000
83352.162,301.946,351.822,238.841,0.001,2.571,5.000
83356.194,301.943,351.664,238.680,0.001,2.560,5.000
83352.162,301.944,351.822,238.841,0.001,2.560,5.000
83352.162,301.944,351.980,239.001,0.001,2.560,5.000
83360.225,301.944,351.664,238.841,-0.016,2.571,5.000
83348.131,301.939,351.822,238.841,0.017,2.560,5.000
83348.131,301.944,351.664,238.680,-0.016,2.560,5.000
83348.131,301.943,351.901,239.001,0.001,2.571,5.000
83356.194,301.939,351.822,238.841,-0.016,2.550,5.000
83356.194,301.943,351.901,238.680,-0.032,2.571,5.000
83344.099,301.944,351.743,239.001,-0.016,2.571,5.000
83356.194,301.943,351.664,239.001,0.001,2.560,5.000
83356.194,301.943,351.743,238.841,0.001,2.571,5.000
83352.162,301.941,351.743,239.001,0.033,2.560,5.000
83348.131,301.941,351.664,239.161,0.017,2.550,5.000
83352.162,301.939,351.743,238.841,-0.016,2.560,5.000
83352.162,301.939,351.743,238.841,0.017,2.560,5.000
83356.194,301.936,351.585,239.001,0.017,2.571,5.000
83348.131,301.941,351.506,238.841,0.001,2.560,5.000
83356.194,301.939,351.585,238.841,0.001,2.550,5.000
83360.225,301.941,351.585,239.161,0.017,2.571,5.000
83352.162,301.941,351.585,238.841,0.017,2.571,5.000
83352.162,301.941,351.585,238.680,-0.016,2.560,5.000
83364.256,301.939,351.506,238.841,0.017,2.550,5.000
83360.225,301.941,351.585,239.001,0.001,2.581,5.000
83352.162,301.941,351.506,239.001,0.001,2.571,5.000
83356.194,301.939,351.664,239.161,0.001,2.560,5.000
83360.225,301.938,351.427,238.841,0.001,2.581,5.000
83344.099,301.939,351.427,238.680,-0.032,2.571,5.000
83352.162,301.939,351.585,239.001,0.001,2.560,5.000
83364.256,301.939,351.506,239.321,0.001,2.571,5.000
83356.194,301.939,351.506,239.641,-0.016,2.591,5.000
83360.225,301.939,351.506,239.321,0.017,2.571,5.000
83356.194,301.941,351.427,239.481,-0.016,2.540,5.000
83356.194,301.939,351.585,239.161,0.001,2.581,5.000
83356.194,301.939,351.585,239.321,0.017,2.571,5.000
83356.194,301.943,351.506,239.481,0.001,2.571,5.000
83360.225,301.944,351.664,239.321,-0.016,2.581,5.000
83352.162,301.939,351.585,239.481,0.001,2.571,5.000
83356.194,301.944,351.664,239.321,0.017,2.550,5.000
83356.194,301.943,351.664,239.481,0.001,2.571,5.000
83356.194,301.943,351.664,239.481,0.001,2.560,5.000
83352.162,301.946,351.743,239.641,-0.016,2.550,5.000
83344.099,301.944,351.743,239.801,0.001,2.571,5.000
83348.131,301.944,351.901,239.641,-0.016,2.560,5.000
83356.194,301.944,351.743,239.481,-0.032,2.571,5.000
83356.194,301.944,351.664,239.641,0.017,2.560,5.000
83348.131,301.943,351.901,239.481,0.017,2.571,5.000
83352.162,301.946,351.901,239.161,-0.032,2.560,5.000
83348.131,301.944,351.980,239.321,0.001,2.581,5.000
83348.131,301.947,352.059,239.161,-0.016,2.571,5.000
83348.131,301.946,351.980,238.841,0.017,2.560,5.000
83352.162,301.944,352.059,238.680,0.017,2.571,5.000
83352.162,301.947,352.059,238.680,0.017,2.560,5.000
83344.099,301.949,352.217,238.360,0.017,2.560,5.000
83344.099,301.947,352.138,238.200,-0.016,2.550,5.000
83348.131,301.949,352.138,237.880,-0.016,2.560,5.000
83348.131,301.946,352.138,237.560,-0.016,2.560,5.000
83344.099,301.949,352.217,237.240,-0.016,2.571,5.000
83348.131,301.946,352.217,237.240,0.001,2.550,5.000
83344.099,301.949,352.217,236.279,-0.016,2.581,5.000
83344.099,301.951,352.296,235.959,0.033,2.550,5.000
83344.099,301.947,352.217,236.119,0.001,2.560,5.000
83344.099,301.949,352.217,235.799,0.001,2.581,5.000
83344.099,301.949,352.296,235.319,0.001,2.581,5.000
83336.037,301.951,352.217,235.319,0.017,2.571,5.000
83348.131,301.949,352.217,234.678,-0.016,2.560,5.000
83340.068,301.946,352.217,234.518,0.001,2.581,5.000
83340.068,301.949,352.138,233.718,-0.016,2.560,5.000
83348.131,301.949,352.296,233.878,-0.016,2.571,5.000
83344.099,301.947,352.138,233.557,0.001,2.560,5.000
83344.099,301.949,352.217,232.597,0.017,2.581,5.000
83344.099,301.947,352.138,232.917,0.001,2.581,5.000
83344.099,301.949,352.217,232.437,0.001,2.571,5.000
83344.099,301.949,352.217,232.117,0.033,2.560,5.000
83348.131,301.947,352.296,231.796,0.001,2.550,5.000
83348.131,301.947,352.217,231.636,-0.016,2.550,5.000
83352.162,301.949,352.296,231.316,-0.016,2.560,5.000
83344.099,301.951,352.296,231.316,-0.016,2.560,5.000
83344.099,301.947,352.217,230.836,0.001,2.571,5.000
83344.099,301.947,352.296,230.836,0.017,2.560,5.000
83352.162,301.947,352.138,230.516,-0.016,2.560,5.000
83348.131,301.944,352.217,230.356,0.001,2.571,5.000
83348.131,301.946,352.217,230.516,-0.016,2.571,5.000
83352.162,301.946,352.138,230.356,0.001,2.571,5.000
83348.131,301.946,352.296,230.196,0.001,2.571,5.000
83356.194,301.951,352.296,230.196,-0.016,2.560,5.000
83352.162,301.946,352.296,230.035,0.017,2.571,5.000
83360.225,301.947,352.296,230.035,-0.016,2.571,5.000
83360.225,301.949,352.296,230.196,0.001,2.571,5.000
83360.225,301.947,352.217,229.875,-0.016,2.581,5.000
83356.194,301.947,352.217,229.875,0.001,2.591,5.000
83360.225,301.946,352.138,230.035,-0.016,2.560,5.000
83360.225,301.946,352.059,229.715,0.001,2.560,5.000
83352.162,301.946,352.138,229.715,0.001,2.581,5.000
83360.225,301.946,352.059,229.715,-0.016,2.560,5.000
83356.194,301.946,352.059,229.555,0.001,2.571,5.000
83356.194,301.946,351.980,229.875,0.001,2.581,5.000
83356.194,301.947,352.059,229.395,0.001,2.560,5.000
83352.162,301.944,352.138,229.555,0.001,2.560,5.000
83360.225,301.944,351.980,229.555,-0.016,2.571,5.000
83352.162,301.946,352.059,229.395,0.017,2.571,5.000
83348.131,301.947,351.743,229.555,0.017,2.571,5.000
83352.162,301.946,351.822,229.395,0.017,2.560,5.000
83352.162,301.947,351.822,229.395,0.017,2.571,5.000
83352.162,301.946,351.822,229.235,0.001,2.581,5.000
83352.162,301.946,351.743,229.075,-0.016,2.560,5.000
83352.162,301.946,351.822,228.755,-0.016,2.560,5.000
83344.099,301.944,351.901,228.595,-0.016,2.560,5.000
83352.162,301.944,351.822,228.915,0.017,2.560,5.000
83352.162,301.946,351.743,228.435,0.001,2.571,5.000
83360.225,301.944,351.822,228.274,0.017,2.581,5.000
83352.162,301.946,351.743,228.114,0.017,2.560,5.000
83356.194,301.946,351.901,228.274,0.001,2.560,5.000
83352.162,301.947,351.743,227.954,0.033,2.581,5.000
83348.131,301.946,351.664,227.794,0.001,2.571,5.000
83356.194,301.947,351.664,227.314,0.001,2.560,5.000
83352.162,301.946,351.901,227.474,0.033,2.591,5.000
83348.131,301.946,351.664,227.154,0.001,2.571,5.000
83348.131,301.946,351.822,227.154,0.001,2.581,5.000
83352.162,301.947,351.980,226.513,0.001,2.560,5.000
83356.194,301.944,351.980,226.513,-0.016,2.560,5.000
83356.194,301.947,351.822,226.353,0.017,2.581,5.000
