%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
82848.238,300.108,196.099,196.425,-199.631,-66.675,4.000
82848.238,300.112,196.178,196.585,-199.680,-66.686,4.000
82848.238,300.111,196.178,196.425,-199.680,-66.654,4.000
82844.207,300.112,196.020,196.745,-199.647,-66.654,4.000
82848.238,300.112,196.099,196.585,-199.647,-66.664,4.000
82848.238,300.117,196.099,196.585,-199.663,-66.664,4.000
82848.238,300.112,196.178,196.425,-199.647,-66.675,4.000
82844.207,300.116,196.178,196.585,-199.680,-66.664,4.000
82852.269,300.114,196.336,196.585,-199.663,-66.654,4.000
82848.238,300.114,196.336,196.585,-199.696,-66.675,4.000
82848.238,300.116,196.415,196.745,-199.680,-66.675,4.000
82848.238,300.116,196.336,196.264,-199.663,-66.664,4.000
82848.238,300.116,196.415,196.745,-199.680,-66.654,4.000
82848.238,300.116,196.415,196.425,-199.663,-66.664,4.000
82852.269,300.117,196.494,196.905,-199.647,-66.654,4.000
82844.207,300.114,196.494,196.585,-199.680,-66.654,4.000
82848.238,300.119,196.415,196.745,-199.680,-66.675,4.000
82852.269,300.117,196.573,196.745,-199.631,-66.664,4.000
82844.207,300.117,196.415,196.585,-199.663,-66.664,4.000
82844.207,300.120,196.415,196.905,-199.680,-66.675,4.000
82840.175,300.117,196.494,197.065,-199.647,-66.664,4.000
82848.238,300.117,196.652,197.225,-199.680,-66.686,4.000
82844.207,300.116,196.652,197.065,-199.631,-66.664,4.000
82844.207,300.116,196.652,196.905,-199.647,-66.654,4.000
82848.238,300.116,196.652,196.905,-199.663,-66.664,4.000
82840.175,300.114,196.652,197.225,-199.663,-66.664,4.000
82852.269,300.114,196.731,197.385,-199.663,-66.632,4.000
82848.238,300.112,196.652,197.225,-199.680,-66.664,4.000
82840.175,300.112,196.731,197.225,-199.663,-66.664,4.000
82848.238,300.111,196.652,197.065,-199.663,-66.664,4.000
82840.175,300.112,196.731,197.385,-199.647,-66.654,4.000
82840.175,300.111,196.889,197.065,-199.663,-66.675,4.000
82844.207,300.112,196.810,197.545,-199.663,-66.675,4.000
82840.175,300.112,196.810,197.385,-199.696,-66.654,4.000
82840.175,300.109,196.810,197.705,-199.647,-66.664,4.000
82832.112,300.111,196.889,197.705,-199.663,-66.643,4.000
82840.175,300.108,196.731,197.545,-199.663,-66.664,4.000
82844.207,300.108,196.968,197.385,-199.631,-66.643,4.000
82844.207,300.108,196.810,197.545,-199.680,-66.664,4.000
82840.175,300.108,196.889,197.545,-199.663,-66.654,4.000
82844.207,300.106,196.889,197.705,-199.680,-66.654,4.000
82840.175,300.104,196.889,197.545,-199.696,-66.686,4.000
82840.175,300.108,196.968,197.705,-199.680,-66.675,4.000
82840.175,300.104,196.968,197.705,-199.680,-66.664,4.000
82840.175,300.106,196.968,197.865,-199.663,-66.664,4.000
82840.175,300.109,196.889,197.545,-199.663,-66.643,4.000
82844.207,300.108,197.047,197.865,-199.647,-66.664,4.000
82844.207,300.104,196.968,197.705,-199.631,-66.686,4.000
82840.175,300.108,197.047,197.545,-199.631,-66.664,4.000
82848.238,300.108,196.968,197.705,-199.631,-66.654,4.000
82848.238,300.108,196.968,197.545,-199.663,-66.664,4.000
82844.207,300.108,197.047,197.225,-199.663,-66.664,4.000
82844.207,300.106,196.810,197.225,-199.663,-66.664,4.000
82844.207,300.108,196.968,197.385,-199.647,-66.654,4.000
82848.238,300.108,197.047,197.385,-199.663,-66.664,4.000
82844.207,300.108,197.047,197.385,-199.680,-66.622,4.000
82844.207,300.106,196.968,197.225,-199.663,-66.675,4.000
82844.207,300.108,197.047,197.545,-199.696,-66.654,4.000
82844.207,300.109,196.889,197.385,-199.680,-66.664,4.000
82844.207,300.112,196.968,197.545,-199.663,-66.675,4.000
82848.238,300.108,196.968,197.225,-199.663,-66.675,4.000
82848.238,300.111,197.126,197.225,-199.680,-66.664,4.000
82844.207,300.111,197.126,197.705,-199.647,-66.664,4.000
82844.207,300.109,197.126,197.705,-199.663,-66.686,4.000
82856.301,300.109,197.047,197.705,-199.680,-66.654,4.000
82848.238,300.108,197.126,197.865,-199.647,-66.664,4.000
82840.175,300.108,196.968,197.705,-199.647,-66.664,4.000
82848.238,300.111,197.205,197.865,-199.663,-66.675,4.000
82848.238,300.109,197.126,197.705,-199.680,-66.675,4.000
82848.238,300.109,197.205,197.865,-199.696,-66.654,4.000
82844.207,300.108,197.126,197.865,-199.696,-66.675,4.000
82844.207,300.108,197.047,197.705,-199.680,-66.664,4.000
82848.238,300.108,197.126,198.025,-199.663,-66.654,4.000
82844.207,300.106,197.284,197.705,-199.680,-66.664,4.000
82848.238,300.109,197.205,197.865,-199.680,-66.675,4.000
82844.207,300.108,197.126,197.865,-199.696,-66.664,4.000
82844.207,300.106,197.205,197.865,-199.663,-66.654,4.000
82840.175,300.104,197.205,197.865,-199.663,-66.664,4.000
82848.238,300.109,197.284,198.025,-199.680,-66.675,4.000
82844.207,300.108,197.205,198.186,-199.680,-66.664,4.000
82844.207,300.104,197.442,198.025,-199.647,-66.664,4.000
82840.175,300.108,197.284,197.705,-199.647,-66.654,4.000
82852.269,300.108,197.363,198.025,-199.663,-66.643,4.000
82852.269,300.106,197.442,198.025,-199.680,-66.675,4.000
82844.207,300.106,197.284,197.865,-199.663,-66.654,4.000
82840.175,300.104,197.284,198.025,-199.647,-66.664,4.000
82848.238,300.104,197.442,198.025,-199.663,-66.686,4.000
82844.207,300.106,197.521,198.186,-199.663,-66.664,4.000
82844.207,300.106,197.600,198.025,-199.680,-66.675,4.000
82844.207,300.103,197.600,198.025,-199.680,-66.675,4.000
82856.301,300.106,197.521,198.186,-199.647,-66.675,4.000
82844.207,300.104,197.600,198.186,-199.680,-66.686,4.000
82844.207,300.103,197.521,198.186,-199.663,-66.654,4.000
82840.175,300.106,197.521,198.025,-199.647,-66.675,4.000
82840.175,300.106,197.521,198.025,-199.663,-66.664,4.000
82844.207,300.103,197.600,198.025,-199.663,-66.664,4.000
82848.238,300.103,197.758,197.865,-199.663,-66.675,4.000
82844.207,300.104,197.600,198.025,-199.680,-66.654,4.000
82836.144,300.103,197.600,198.025,-199.680,-66.675,4.000
82840.175,300.106,197.521,197.865,-199.663,-66.664,4.000
82848.238,300.104,197.679,197.705,-199.647,-66.654,4.000
82848.238,300.099,197.679,198.025,-199.680,-66.675,4.000
82848.238,300.104,197.758,198.025,-199.680,-66.664,4.000
82852.269,300.104,197.679,197.865,-199.680,-66.664,4.000
82852.269,300.104,197.837,197.865,-199.647,-66.664,4.000
82848.238,300.106,197.758,197.865,-199.680,-66.664,4.000
82844.207,300.104,197.837,198.025,-199.680,-66.654,4.000
82848.238,300.108,197.600,197.705,-199.647,-66.654,4.000
82848.238,300.103,197.521,197.865,-199.663,-66.664,4.000
82848.238,300.106,197.600,197.705,-199.647,-66.664,4.000
82844.207,300.101,197.758,197.865,-199.663,-66.664,4.000
82852.269,300.104,197.521,198.025,-199.647,-66.664,4.000
82844.207,300.104,197.758,197.545,-199.663,-66.675,4.000
82852.269,300.104,197.679,197.705,-199.663,-66.654,4.000
82856.301,300.103,197.679,197.705,-199.663,-66.675,4.000
82856.301,300.103,197.600,197.705,-199.647,-66.675,4.000
82852.269,300.104,197.600,197.865,-199.663,-66.664,4.000
82848.238,300.104,197.442,197.545,-199.631,-66.664,4.000
82852.269,300.103,197.600,197.865,-199.663,-66.654,4.000
82852.269,300.103,197.442,197.545,-199.680,-66.664,4.000
82848.238,300.101,197.521,197.705,-199.696,-66.664,4.000
82852.269,300.104,197.363,197.705,-199.647,-66.654,4.000
82848.238,300.101,197.284,197.705,-199.663,-66.664,4.000
82844.207,300.104,197.363,197.385,-199.663,-66.654,4.000
82840.175,300.116,513.404,519.173,-199.647,-66.675,6.000
82840.175,300.117,513.404,519.012,-199.696,-66.675,6.000
82844.207,300.117,513.325,518.852,-199.680,-66.654,6.000
82844.207,300.119,513.325,518.692,-199.680,-66.664,6.000
82840.175,300.117,513.246,518.532,-199.680,-66.664,6.000
82844.207,300.120,513.246,518.212,-199.663,-66.664,6.000
82840.175,300.119,513.167,518.372,-199.680,-66.664,6.000
82844.207,300.119,513.009,518.372,-199.647,-66.675,6.000
82848.238,300.117,513.088,518.212,-199.696,-66.675,6.000
82848.238,300.119,513.009,518.212,-199.663,-66.664,6.000
82848.238,300.119,512.930,518.212,-199.663,-66.675,6.000
82848.238,300.117,513.009,517.892,-199.647,-66.654,6.000
82840.175,300.120,512.851,518.052,-199.663,-66.664,6.000
82848.238,300.119,512.930,518.212,-199.663,-66.664,6.000
82844.207,300.119,512.851,518.052,-199.680,-66.675,6.000
82848.238,300.119,512.772,518.052,-199.680,-66.675,6.000
82840.175,300.117,512.693,518.052,-199.631,-66.654,6.000
82844.207,300.117,512.693,518.052,-199.680,-66.664,6.000
82848.238,300.120,512.614,518.212,-199.696,-66.675,6.000
82844.207,300.120,512.534,518.212,-199.663,-66.664,6.000
82840.175,300.122,512.614,518.212,-199.680,-66.686,6.000
82844.207,300.120,512.534,518.052,-199.680,-66.664,6.000
82848.238,300.122,512.534,518.372,-199.680,-66.675,6.000
82848.238,300.122,512.455,518.372,-199.680,-66.664,6.000
82848.238,300.120,512.534,518.532,-199.680,-66.675,6.000
82844.207,300.119,512.376,518.372,-199.663,-66.664,6.000
82848.238,300.120,512.455,518.692,-199.696,-66.654,6.000
82844.207,300.120,512.376,518.532,-199.663,-66.664,6.000
82844.207,300.119,512.376,518.372,-199.680,-66.664,6.000
82844.207,300.120,512.455,518.532,-199.696,-66.654,6.000
82840.175,300.120,512.376,518.212,-199.696,-66.664,6.000
82840.175,300.120,512.534,518.532,-199.647,-66.664,6.000
82844.207,300.122,512.614,518.852,-199.680,-66.675,6.000
82848.238,300.120,512.455,518.532,-199.663,-66.675,6.000
82844.207,300.120,512.455,518.532,-199.663,-66.664,6.000
82840.175,300.122,512.614,518.692,-199.680,-66.664,6.000
82836.144,300.119,512.534,518.692,-199.680,-66.675,6.000
82844.207,300.119,512.614,518.692,-199.663,-66.664,6.000
82852.269,300.120,512.614,518.532,-199.663,-66.686,6.000
82836.144,300.122,512.534,518.852,-199.663,-66.675,6.000
82840.175,300.122,512.614,518.692,-199.631,-66.664,6.000
82844.207,300.119,512.614,518.372,-199.680,-66.643,6.000
82844.207,300.120,512.534,518.372,-199.680,-66.675,6.000
82840.175,300.122,512.534,518.532,-199.647,-66.675,6.000
82840.175,300.122,512.693,518.852,-199.680,-66.664,6.000
82848.238,300.119,512.614,518.372,-199.663,-66.675,6.000
82848.238,300.120,512.693,518.212,-199.680,-66.675,6.000
82844.207,300.124,512.614,518.372,-199.680,-66.675,6.000
82844.207,300.119,512.534,517.892,-199.647,-66.664,6.000
82844.207,300.124,512.614,518.212,-199.663,-66.664,6.000
82844.207,300.119,512.534,517.892,-199.663,-66.675,6.000
82844.207,300.120,512.534,517.892,-199.680,-66.643,6.000
82836.144,300.120,512.455,518.052,-199.663,-66.654,6.000
82848.238,300.122,512.534,517.892,-199.696,-66.664,6.000
82848.238,300.120,512.455,518.212,-199.663,-66.686,6.000
82856.301,300.120,512.376,517.732,-199.680,-66.664,6.000
82848.238,300.124,512.297,517.892,-199.680,-66.675,6.000
82840.175,300.120,512.297,518.052,-199.680,-66.654,6.000
82844.207,300.120,512.218,517.732,-199.696,-66.675,6.000
82848.238,300.124,512.218,517.892,-199.680,-66.654,6.000
82848.238,300.120,512.139,517.572,-199.680,-66.664,6.000
82848.238,300.119,512.139,517.572,-199.663,-66.675,6.000
82840.175,300.122,511.981,517.732,-199.663,-66.664,6.000
82844.207,300.124,512.060,518.052,-199.647,-66.664,6.000
82852.269,300.122,512.060,517.572,-199.663,-66.654,6.000
82856.301,300.120,511.981,517.732,-199.680,-66.654,6.000
82852.269,300.120,512.060,517.572,-199.663,-66.664,6.000
82848.238,300.120,511.902,517.732,-199.680,-66.664,6.000
82844.207,300.124,511.981,517.892,-199.663,-66.664,6.000
82848.238,300.119,511.744,517.892,-199.680,-66.654,6.000
82848.238,300.122,511.823,517.892,-199.680,-66.664,6.000
82844.207,300.120,511.665,518.052,-199.680,-66.675,6.000
82848.238,300.119,511.823,517.892,-199.647,-66.654,6.000
82844.207,300.120,511.665,517.892,-199.647,-66.654,6.000
82848.238,300.120,511.665,517.892,-199.680,-66.664,6.000
82836.144,300.122,511.586,517.892,-199.663,-66.675,6.000
82840.175,300.117,511.586,517.572,-199.647,-66.664,6.000
82836.144,300.117,511.586,517.732,-199.663,-66.654,6.000
82848.238,300.120,511.428,517.892,-199.680,-66.664,6.000
82844.207,300.120,511.665,517.892,-199.663,-66.664,6.000
82844.207,300.116,511.428,517.892,-199.696,-66.654,6.000
82844.207,300.117,511.507,517.892,-199.647,-66.654,6.000
82840.175,300.117,511.665,517.892,-199.680,-66.675,6.000
82840.175,300.119,511.586,517.892,-199.696,-66.664,6.000
82844.207,300.119,511.507,517.892,-199.680,-66.664,6.000
82844.207,300.120,511.586,517.572,-199.663,-66.664,6.000
82840.175,300.120,511.507,517.572,-199.663,-66.664,6.000
82840.175,300.120,511.507,517.572,-199.696,-66.654,6.000
82840.175,300.119,511.586,517.732,-199.696,-66.664,6.000
82844.207,300.124,511.507,517.572,-199.663,-66.654,6.000
82844.207,300.122,511.507,517.572,-199.680,-66.654,6.000
82844.207,300.119,511.665,517.732,-199.663,-66.654,6.000
82844.207,300.119,511.428,517.732,-199.712,-66.664,6.000
82836.144,300.120,511.665,517.572,-199.663,-66.686,6.000
82840.175,300.119,511.586,517.412,-199.663,-66.664,6.000
82844.207,300.119,511.665,517.892,-199.647,-66.654,6.000
82840.175,300.119,511.665,517.572,-199.663,-66.675,6.000
82844.207,300.119,511.665,518.052,-199.663,-66.664,6.000
82844.207,300.122,511.823,517.732,-199.680,-66.654,6.000
82836.144,300.119,511.744,517.732,-199.647,-66.654,6.000
82848.238,300.119,511.823,517.892,-199.680,-66.686,6.000
82852.269,300.119,511.744,517.892,-199.647,-66.654,6.000
82852.269,300.120,511.823,517.572,-199.647,-66.664,6.000
82856.301,300.120,511.902,517.412,-199.663,-66.654,6.000
82848.238,300.122,511.823,517.892,-199.663,-66.654,6.000
82856.301,300.119,511.902,517.892,-199.663,-66.664,6.000
82852.269,300.122,511.823,517.572,-199.663,-66.664,6.000
82852.269,300.122,511.902,518.052,-199.663,-66.686,6.000
82844.207,300.119,512.060,517.892,-199.680,-66.643,6.000
82852.269,300.120,511.981,518.052,-199.663,-66.664,6.000
82852.269,300.122,511.981,518.212,-199.696,-66.664,6.000
82852.269,300.120,511.981,517.732,-199.680,-66.664,6.000
82852.269,300.122,511.981,518.212,-199.647,-66.664,6.000
82852.269,300.122,512.060,518.212,-199.663,-66.675,6.000
82856.301,300.124,512.060,518.052,-199.696,-66.654,6.000
82856.301,300.122,511.981,518.212,-199.680,-66.675,6.000
82848.238,300.122,511.981,518.212,-199.663,-66.675,6.000
82852.269,300.120,511.981,518.692,-199.663,-66.664,6.000
82848.238,300.120,511.981,518.372,-199.663,-66.654,6.000
82848.238,300.124,511.981,518.372,-199.663,-66.675,6.000
82844.207,300.122,512.060,518.532,-199.663,-66.664,6.000
82844.207,300.122,511.981,518.212,-199.680,-66.675,6.000
82844.207,300.122,511.981,518.692,-199.680,-66.654,6.000
82844.207,300.120,511.981,518.372,-199.647,-66.686,6.000
82836.144,300.124,511.981,518.372,-199.680,-66.664,6.000
82844.207,300.120,512.139,518.692,-199.680,-66.664,6.000
82836.144,300.124,512.139,518.692,-199.680,-66.654,6.000
82832.112,300.122,512.139,518.692,-199.647,-66.675,6.000
82836.144,300.124,512.139,518.852,-199.680,-66.686,6.000
82836.144,300.122,512.218,518.532,-199.680,-66.675,6.000
82836.144,300.122,512.139,518.372,-199.663,-66.664,6.000
82836.144,300.120,512.218,518.372,-199.647,-66.654,6.000
82832.112,300.122,512.218,518.532,-199.680,-66.654,6.000
82836.144,300.122,512.297,518.532,-199.680,-66.664,6.000
82836.144,300.122,512.376,518.692,-199.647,-66.643,6.000
82832.112,300.122,512.218,518.852,-199.696,-66.675,6.000
82836.144,300.122,512.376,518.692,-199.647,-66.654,6.000
82840.175,300.120,512.376,518.532,-199.680,-66.675,6.000
82832.112,300.119,512.376,518.692,-199.696,-66.675,6.000
82840.175,300.122,512.376,518.692,-199.680,-66.664,6.000
82832.112,300.120,512.376,518.372,-199.663,-66.654,6.000
82840.175,300.117,512.534,518.532,-199.680,-66.654,6.000
82832.112,300.120,512.297,518.532,-199.696,-66.654,6.000
82836.144,300.120,512.455,518.212,-199.712,-66.686,6.000
82832.112,300.119,512.376,518.212,-199.663,-66.675,6.000
82840.175,300.119,512.534,518.212,-199.680,-66.675,6.000
82832.112,300.119,512.455,518.372,-199.647,-66.654,6.000
82844.207,300.119,512.455,518.212,-199.663,-66.664,6.000
82844.207,300.120,512.376,517.892,-199.663,-66.654,6.000
82836.144,300.120,512.455,518.212,-199.696,-66.654,6.000
82828.081,300.117,512.297,518.052,-199.647,-66.664,6.000
82840.175,300.116,512.455,518.212,-199.696,-66.654,6.000
82844.207,300.119,512.376,518.532,-199.663,-66.675,6.000
82836.144,300.117,512.218,517.892,-199.680,-66.664,6.000
82844.207,300.116,512.376,518.212,-199.647,-66.686,6.000
82840.175,300.114,512.376,518.052,-199.631,-66.675,6.000
82844.207,300.119,512.218,517.892,-199.680,-66.675,6.000
82840.175,300.117,512.297,518.212,-199.680,-66.664,6.000
82844.207,300.119,512.060,518.052,-199.680,-66.664,6.000
82856.301,300.122,512.297,517.892,-199.680,-66.664,6.000
82840.175,300.117,512.139,517.732,-199.663,-66.675,6.000
82844.207,300.120,512.139,517.892,-199.680,-66.664,6.000
82848.238,300.117,512.218,517.732,-199.663,-66.675,6.000
82844.207,300.120,512.139,517.732,-199.663,-66.664,6.000
82848.238,300.119,512.060,517.892,-199.647,-66.675,6.000
82848.238,300.122,511.981,517.732,-199.696,-66.686,6.000
82844.207,300.122,511.902,517.732,-199.647,-66.654,6.000
82848.238,300.120,511.981,517.572,-199.663,-66.675,6.000
82852.269,300.122,511.981,517.732,-199.663,-66.664,6.000
82848.238,300.120,511.902,517.892,-199.663,-66.654,6.000
82848.238,300.122,511.981,517.732,-199.663,-66.654,6.000
82844.207,300.122,512.060,517.892,-199.680,-66.664,6.000
82848.238,300.122,511.981,518.052,-199.663,-66.654,6.000
82848.238,300.122,512.060,517.892,-199.647,-66.664,6.000
82844.207,300.117,512.060,518.052,-199.680,-66.664,6.000
82852.269,300.119,511.902,517.892,-199.680,-66.664,6.000
82852.269,300.122,511.902,517.892,-199.680,-66.664,6.000
82852.269,300.120,511.981,517.892,-199.680,-66.664,6.000
82852.269,300.120,512.060,517.892,-199.696,-66.675,6.000
82852.269,300.120,512.060,518.052,-199.647,-66.643,6.000
82852.269,300.120,512.060,518.212,-199.663,-66.654,6.000
82848.238,300.120,512.060,518.052,-199.663,-66.664,6.000
82852.269,300.120,512.139,517.892,-199.663,-66.664,6.000
82852.269,300.120,512.060,518.052,-199.680,-66.664,6.000
82852.269,300.119,512.060,518.052,-199.680,-66.664,6.000
82848.238,300.120,512.139,518.212,-199.663,-66.664,6.000
82848.238,300.120,512.139,518.532,-199.663,-66.654,6.000
82856.301,300.120,512.376,517.892,-199.647,-66.654,6.000
82856.301,300.120,512.139,518.212,-199.680,-66.675,6.000
82856.301,300.120,512.218,518.212,-199.680,-66.654,6.000
82852.269,300.119,512.376,517.892,-199.680,-66.675,6.000
82852.269,300.122,512.218,518.212,-199.680,-66.664,6.000
82844.207,300.119,512.297,518.052,-199.663,-66.664,6.000
82860.332,300.119,512.376,518.212,-199.647,-66.643,6.000
82848.238,300.117,512.218,517.892,-199.647,-66.664,6.000
82852.269,300.120,512.297,518.052,-199.680,-66.664,6.000
82848.238,300.120,512.218,518.052,-199.663,-66.686,6.000
82844.207,300.119,512.297,518.212,-199.663,-66.675,6.000
82848.238,300.117,512.297,517.572,-199.647,-66.686,6.000
82836.144,300.120,512.218,517.892,-199.647,-66.654,6.000
82840.175,300.117,512.218,517.572,-199.663,-66.675,6.000
82852.269,300.117,512.297,517.412,-199.663,-66.664,6.000
82844.207,300.117,512.139,517.892,-199.696,-66.664,6.000
82840.175,300.122,512.139,517.412,-199.680,-66.686,6.000
82844.207,300.119,512.218,517.572,-199.647,-66.686,6.000
82848.238,300.117,512.139,517.412,-199.647,-66.675,6.000
82852.269,300.120,512.297,517.572,-199.680,-66.664,6.000
82848.238,300.117,512.139,517.732,-199.663,-66.664,6.000
82844.207,300.117,512.218,517.572,-199.680,-66.664,6.000
82844.207,300.120,512.060,517.412,-199.680,-66.675,6.000
82848.238,300.117,512.060,517.572,-199.647,-66.675,6.000
82840.175,300.119,511.981,517.412,-199.663,-66.664,6.000
82848.238,300.117,511.981,517.572,-199.663,-66.675,6.000
82848.238,300.120,511.981,517.412,-199.663,-66.664,6.000
82844.207,300.119,511.981,517.572,-199.663,-66.654,6.000
82848.238,300.120,511.981,517.412,-199.663,-66.664,6.000
82844.207,300.124,511.981,517.892,-199.663,-66.664,6.000
82844.207,300.117,512.218,517.572,-199.663,-66.664,6.000
82856.301,300.120,511.981,517.732,-199.696,-66.654,6.000
82844.207,300.119,512.060,517.892,-199.680,-66.675,6.000
82840.175,300.120,512.139,518.052,-199.663,-66.664,6.000
82844.207,300.117,511.902,518.052,-199.680,-66.664,6.000
82848.238,300.120,511.981,518.212,-199.647,-66.664,6.000
82844.207,300.124,512.060,518.052,-199.696,-66.654,6.000
82840.175,300.116,512.139,518.372,-199.680,-66.664,6.000
82848.238,300.122,512.139,518.532,-199.680,-66.654,6.000
82848.238,300.122,512.060,518.532,-199.680,-66.675,6.000
82844.207,300.120,512.218,518.372,-199.663,-66.675,6.000
82844.207,300.120,512.376,518.692,-199.680,-66.675,6.000
82848.238,300.120,512.218,518.852,-199.680,-66.664,6.000
82840.175,300.122,512.297,519.012,-199.663,-66.664,6.000
82840.175,300.122,512.376,519.012,-199.680,-66.664,6.000
82848.238,300.120,512.455,519.173,-199.680,-66.664,6.000
82844.207,300.122,512.534,519.333,-199.680,-66.664,6.000
82848.238,300.120,512.614,519.493,-199.647,-66.686,6.000
82844.207,300.122,512.534,519.493,-199.663,-66.675,6.000
82844.207,300.120,512.614,519.653,-199.647,-66.664,6.000
82844.207,300.119,512.772,519.493,-199.647,-66.664,6.000
82848.238,300.120,512.693,519.973,-199.663,-66.675,6.000
82848.238,300.119,513.009,519.973,-199.663,-66.664,6.000
82844.207,300.122,513.088,520.133,-199.680,-66.654,6.000
82848.238,300.122,513.246,519.973,-199.663,-66.664,6.000
82848.238,300.120,513.167,519.973,-199.680,-66.654,6.000
82840.175,300.119,513.167,519.973,-199.647,-66.654,6.000
82848.238,300.117,513.325,519.973,-199.631,-66.675,6.000
82852.269,300.120,513.404,519.973,-199.647,-66.664,6.000
82844.207,300.117,513.325,519.973,-199.680,-66.664,6.000
82840.175,300.120,513.246,519.813,-199.663,-66.675,6.000
82848.238,300.117,513.325,520.133,-199.663,-66.664,6.000
82844.207,300.119,513.404,520.133,-199.663,-66.664,6.000
82844.207,300.120,513.325,520.133,-199.647,-66.675,6.000
82844.207,300.120,513.641,520.133,-199.680,-66.675,6.000
82844.207,300.120,513.562,520.133,-199.647,-66.654,6.000
82848.238,300.120,513.562,519.973,-199.680,-66.664,6.000
82844.207,300.119,513.641,519.973,-199.647,-66.654,6.000
82844.207,300.119,513.641,519.973,-199.647,-66.664,6.000
82848.238,300.119,513.641,519.813,-199.663,-66.664,6.000
82836.144,300.119,513.641,519.333,-199.663,-66.686,6.000
82844.207,300.117,513.720,519.653,-199.663,-66.654,6.000
82840.175,300.117,513.799,519.333,-199.680,-66.675,6.000
82844.207,300.122,513.641,519.493,-199.647,-66.686,6.000
82844.207,300.117,513.720,519.333,-199.680,-66.643,6.000
82844.207,300.119,513.641,519.493,-199.680,-66.675,6.000
82844.207,300.119,513.641,519.333,-199.631,-66.675,6.000
82840.175,300.117,513.562,519.333,-199.663,-66.675,6.000
82844.207,300.114,513.562,519.493,-199.680,-66.654,6.000
82840.175,300.116,513.562,519.333,-199.647,-66.654,6.000
82840.175,300.116,513.641,519.333,-199.696,-66.654,6.000
82840.175,300.114,513.799,519.333,-199.663,-66.664,6.000
82836.144,300.112,513.641,519.493,-199.663,-66.664,6.000
82840.175,300.116,513.562,519.173,-199.680,-66.664,6.000
82844.207,300.114,513.641,519.493,-199.647,-66.664,6.000
82836.144,300.116,513.562,519.333,-199.647,-66.675,6.000
82844.207,300.116,513.641,519.813,-199.663,-66.654,6.000
82848.238,300.114,513.483,519.493,-199.663,-66.664,6.000
82844.207,300.116,513.562,519.493,-199.663,-66.632,6.000
82844.207,300.116,513.483,519.653,-199.647,-66.664,6.000
82844.207,300.114,513.562,519.493,-199.696,-66.664,6.000
82844.207,300.114,513.641,519.653,-199.680,-66.664,6.000
82844.207,300.112,513.404,519.493,-199.647,-66.654,6.000
82844.207,300.112,513.641,519.493,-199.663,-66.664,6.000
82840.175,300.114,513.562,519.333,-199.663,-66.664,6.000
82844.207,300.112,513.483,519.653,-199.647,-66.664,6.000
82840.175,300.114,513.404,519.333,-199.663,-66.664,6.000
82848.238,300.116,513.404,519.333,-199.647,-66.664,6.000
82848.238,300.116,513.325,519.333,-199.663,-66.664,6.000
82840.175,300.114,513.483,519.012,-199.680,-66.675,6.000
82844.207,300.112,513.483,519.333,-199.696,-66.664,6.000
82848.238,300.114,513.404,519.012,-199.680,-66.664,6.000
82848.238,300.114,513.404,519.012,-199.680,-66.664,6.000
82840.175,300.117,513.404,519.173,-199.663,-66.664,6.000
82852.269,300.117,513.325,519.012,-199.663,-66.664,6.000
82844.207,300.117,513.246,519.012,-199.647,-66.675,6.000
82844.207,300.116,513.325,518.852,-199.663,-66.675,6.000
82852.269,300.116,513.325,518.692,-199.663,-66.675,6.000
82848.238,300.114,513.246,519.012,-199.647,-66.675,6.000
82856.301,300.117,513.088,518.852,-199.663,-66.675,6.000
82852.269,300.116,513.167,518.692,-199.631,-66.675,6.000
82848.238,300.117,513.167,518.692,-199.647,-66.654,6.000
82852.269,300.119,513.167,518.532,-199.647,-66.664,6.000
82844.207,300.117,513.009,518.692,-199.680,-66.675,6.000
82848.238,300.116,513.167,518.372,-199.663,-66.654,6.000
82840.175,300.117,512.930,518.372,-199.647,-66.664,6.000
82844.207,300.116,513.009,518.692,-199.680,-66.664,6.000
82852.269,300.119,512.930,518.212,-199.696,-66.643,6.000
82844.207,300.117,512.851,518.532,-199.680,-66.654,6.000
82848.238,300.119,512.772,518.052,-199.663,-66.675,6.000
82840.175,300.114,512.772,518.212,-199.696,-66.664,6.000
82848.238,300.117,512.930,518.212,-199.663,-66.654,6.000
82844.207,300.119,512.772,518.052,-199.647,-66.664,6.000
82844.207,300.120,512.772,518.532,-199.663,-66.643,6.000
82844.207,300.117,512.772,518.212,-199.696,-66.664,6.000
82840.175,300.120,512.851,518.212,-199.647,-66.664,6.000
82844.207,300.116,512.614,518.052,-199.680,-66.675,6.000
82848.238,300.117,512.693,518.052,-199.696,-66.686,6.000
82848.238,300.120,512.693,518.052,-199.680,-66.664,6.000
82844.207,300.117,512.614,518.212,-199.663,-66.686,6.000
82856.301,300.117,512.455,518.212,-199.663,-66.664,6.000
82848.238,300.120,512.614,518.052,-199.663,-66.654,6.000
82848.238,300.120,512.534,518.212,-199.680,-66.643,6.000
82848.238,300.117,512.534,518.052,-199.663,-66.654,6.000
82848.238,300.117,512.534,518.052,-199.663,-66.664,6.000
82852.269,300.116,512.297,518.052,-199.663,-66.664,6.000
82844.207,300.117,512.534,517.892,-199.663,-66.654,6.000
