%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
83315.880,301.735,-21.191,12.293,-178.661,215.590,1.500
83311.848,301.735,-21.112,12.453,-178.677,215.611,1.500
83311.848,301.735,-21.033,12.293,-178.645,215.590,1.500
83323.942,301.735,-21.112,12.293,-178.661,215.590,1.500
83315.880,301.736,-21.270,12.293,-178.661,215.590,1.500
83311.848,301.733,-21.112,12.293,-178.645,215.590,1.500
83315.880,301.735,-21.191,12.132,-178.628,215.590,1.500
83319.911,301.735,-21.191,12.453,-178.693,215.590,1.500
83315.880,301.733,-21.270,12.132,-178.677,215.590,1.500
83319.911,301.735,-21.191,11.972,-178.677,215.601,1.500
83311.848,301.738,-21.191,12.132,-178.677,215.590,1.500
83319.911,301.733,-21.112,11.812,-178.661,215.580,1.500
83315.880,301.736,-21.270,12.132,-178.645,215.601,1.500
83319.911,301.735,-21.112,12.132,-178.677,215.580,1.500
83315.880,301.738,-21.270,12.132,-178.645,215.590,1.500
83315.880,301.735,-21.349,11.972,-178.677,215.590,1.500
83311.848,301.735,-21.270,12.132,-178.693,215.611,1.500
83319.911,301.735,-21.349,12.293,-178.677,215.590,1.500
83315.880,301.738,-21.270,12.293,-178.677,215.601,1.500
83315.880,301.739,-21.270,12.132,-178.661,215.601,1.500
83307.817,301.739,-21.349,12.293,-178.677,215.611,1.500
83315.880,301.739,-21.349,12.293,-178.661,215.580,1.500
83311.848,301.741,-21.270,11.972,-178.677,215.590,1.500
83307.817,301.741,-21.270,12.293,-178.693,215.580,1.500
83311.848,301.741,-21.349,11.972,-178.677,215.601,1.500
83319.911,301.741,-21.507,12.132,-178.677,215.590,1.500
83315.880,301.739,-21.507,12.293,-178.677,215.580,1.500
83311.848,301.743,-21.349,11.812,-178.661,215.590,1.500
83311.848,301.741,-21.507,12.132,-178.661,215.590,1.500
83311.848,301.743,-21.507,12.293,-178.693,215.570,1.500
83307.817,301.741,-21.428,12.132,-178.677,215.590,1.500
83303.785,301.743,-21.507,12.132,-178.693,215.601,1.500
83307.817,301.744,-21.270,12.293,-178.693,215.611,1.500
83311.848,301.743,-21.428,12.293,-178.677,215.601,1.500
83303.785,301.741,-21.428,12.293,-178.661,215.580,1.500
83311.848,301.746,-21.507,12.453,-178.677,215.590,1.500
83307.817,301.746,-21.507,12.453,-178.645,215.590,1.500
83303.785,301.744,-21.349,12.293,-178.677,215.580,1.500
83307.817,301.743,-21.507,12.453,-178.661,215.580,1.500
83295.723,301.743,-21.665,12.293,-178.645,215.611,1.500
83307.817,301.743,-21.349,12.613,-178.677,215.590,1.500
83311.848,301.743,-21.428,12.613,-178.677,215.590,1.500
83307.817,301.741,-21.428,12.613,-178.645,215.590,1.500
83307.817,301.739,-21.270,12.773,-178.645,215.590,1.500
83303.785,301.741,-21.349,12.453,-178.677,215.590,1.500
83307.817,301.743,-21.349,12.933,-178.693,215.580,1.500
83311.848,301.741,-21.270,12.773,-178.710,215.590,1.500
83303.785,301.736,-21.270,12.773,-178.677,215.580,1.500
83311.848,301.738,-21.428,12.613,-178.677,215.590,1.500
83315.880,301.739,-21.270,12.613,-178.677,215.580,1.500
83311.848,301.736,-21.507,12.773,-178.661,215.590,1.500
83315.880,301.738,-21.428,12.933,-178.677,215.580,1.500
83311.848,301.736,-21.428,12.933,-178.661,215.590,1.500
83315.880,301.736,-21.349,12.773,-178.645,215.590,1.500
83315.880,301.733,-21.270,12.613,-178.677,215.580,1.500
83311.848,301.773,-145.267,168.864,-178.661,215.590,3.500
83307.817,301.770,-145.188,169.344,-178.677,215.580,3.500
83311.848,301.770,-145.346,168.864,-178.661,215.611,3.500
83303.785,301.770,-145.346,168.864,-178.677,215.580,3.500
83307.817,301.768,-145.425,169.024,-178.645,215.590,3.500
83311.848,301.772,-145.504,169.184,-178.645,215.601,3.500
83299.754,301.770,-145.583,169.024,-178.645,215.601,3.500
83307.817,301.770,-145.583,168.864,-178.677,215.590,3.500
83307.817,301.772,-145.425,169.344,-178.693,215.611,3.500
83307.817,301.772,-145.583,169.344,-178.661,215.580,3.500
83307.817,301.773,-145.504,169.344,-178.677,215.590,3.500
83307.817,301.770,-145.583,169.344,-178.661,215.601,3.500
83299.754,301.770,-145.662,169.344,-178.645,215.601,3.500
83307.817,301.770,-145.662,169.664,-178.628,215.601,3.500
83307.817,301.770,-145.583,169.504,-178.677,215.601,3.500
83307.817,301.768,-145.741,169.504,-178.677,215.590,3.500
83303.785,301.770,-145.662,169.344,-178.677,215.580,3.500
83311.848,301.768,-145.820,169.344,-178.677,215.570,3.500
83311.848,301.773,-145.741,169.504,-178.677,215.590,3.500
83311.848,301.767,-145.741,169.344,-178.661,215.580,3.500
83311.848,301.770,-145.741,169.824,-178.661,215.601,3.500
83311.848,301.770,-145.741,169.664,-178.645,215.601,3.500
83307.817,301.768,-145.662,169.504,-178.693,215.590,3.500
83303.785,301.767,-145.583,169.824,-178.693,215.590,3.500
83303.785,301.768,-145.662,169.344,-178.677,215.580,3.500
83303.785,301.767,-145.662,169.664,-178.661,215.611,3.500
83303.785,301.770,-145.504,169.344,-178.693,215.590,3.500
83303.785,301.767,-145.662,169.504,-178.693,215.590,3.500
83311.848,301.767,-145.662,169.504,-178.661,215.601,3.500
83307.817,301.767,-145.662,169.344,-178.661,215.601,3.500
83315.880,301.768,-145.425,169.504,-178.661,215.601,3.500
83307.817,301.768,-145.425,169.344,-178.661,215.590,3.500
83303.785,301.767,-145.425,169.344,-178.677,215.580,3.500
83311.848,301.770,-145.425,169.504,-178.645,215.590,3.500
83311.848,301.767,-145.267,169.344,-178.645,215.590,3.500
83307.817,301.768,-145.504,169.024,-178.693,215.601,3.500
83315.880,301.768,-145.425,169.344,-178.661,215.580,3.500
83307.817,301.768,-145.346,169.184,-178.677,215.601,3.500
83307.817,301.768,-145.504,169.184,-178.661,215.590,3.500
83303.785,301.772,-145.267,168.864,-178.645,215.601,3.500
83303.785,301.765,-145.267,168.864,-178.661,215.590,3.500
83303.785,301.765,-145.425,168.703,-178.677,215.601,3.500
83303.785,301.765,-145.267,168.703,-178.645,215.590,3.500
83315.880,301.765,-145.267,168.864,-178.677,215.580,3.500
83311.848,301.767,-145.188,168.703,-178.677,215.611,3.500
83311.848,301.770,-145.030,168.703,-178.693,215.580,3.500
83311.848,301.767,-145.188,168.543,-178.677,215.590,3.500
83315.880,301.767,-144.951,168.864,-178.661,215.580,3.500
83307.817,301.768,-145.109,168.543,-178.645,215.611,3.500
83315.880,301.768,-144.951,168.383,-178.661,215.601,3.500
83311.848,301.767,-145.030,168.383,-178.645,215.580,3.500
83311.848,301.768,-144.951,168.703,-178.693,215.590,3.500
83315.880,301.765,-145.030,168.383,-178.661,215.590,3.500
83311.848,301.767,-144.951,168.383,-178.677,215.590,3.500
83311.848,301.764,-145.109,168.703,-178.661,215.590,3.500
83319.911,301.770,-145.030,168.543,-178.693,215.570,3.500
83315.880,301.767,-145.030,168.543,-178.645,215.590,3.500
83315.880,301.768,-144.872,168.543,-178.661,215.601,3.500
83319.911,301.767,-144.951,168.864,-178.661,215.590,3.500
83315.880,301.767,-144.951,168.703,-178.677,215.601,3.500
83315.880,301.765,-144.872,168.703,-178.661,215.621,3.500
83315.880,301.767,-144.793,168.543,-178.693,215.590,3.500
83315.880,301.765,-144.951,168.543,-178.645,215.611,3.500
83319.911,301.765,-144.872,168.543,-178.693,215.580,3.500
83323.942,301.768,-144.872,168.543,-178.661,215.601,3.500
83315.880,301.765,-144.714,168.703,-178.677,215.590,3.500
83323.942,301.767,-144.951,168.703,-178.677,215.590,3.500
83315.880,301.770,-144.951,168.703,-178.677,215.590,3.500
83319.911,301.767,-144.793,168.383,-178.661,215.590,3.500
83311.848,301.765,-144.872,168.703,-178.661,215.590,3.500
83311.848,301.768,-144.872,168.703,-178.677,215.580,3.500
83311.848,301.768,-144.872,168.543,-178.661,215.590,3.500
83311.848,301.768,-144.872,168.864,-178.677,215.570,3.500
83311.848,301.767,-144.951,168.543,-178.677,215.590,3.500
83311.848,301.767,-144.951,168.543,-178.661,215.601,3.500
83311.848,301.767,-145.030,168.543,-178.645,215.570,3.500
83311.848,301.767,-144.951,168.703,-178.677,215.601,3.500
83315.880,301.768,-145.030,168.383,-178.677,215.580,3.500
83311.848,301.768,-145.030,168.383,-178.677,215.590,3.500
83303.785,301.768,-144.951,168.543,-178.661,215.590,3.500
83311.848,301.768,-144.872,168.383,-178.645,215.601,3.500
83311.848,301.770,-144.951,168.383,-178.661,215.611,3.500
83307.817,301.767,-144.951,168.543,-178.661,215.580,3.500
83307.817,301.768,-145.109,168.063,-178.645,215.590,3.500
83303.785,301.767,-144.951,168.383,-178.661,215.590,3.500
83307.817,301.765,-145.030,168.383,-178.661,215.590,3.500
83303.785,301.770,-144.951,168.543,-178.677,215.590,3.500
83299.754,301.767,-145.030,168.223,-178.661,215.570,3.500
83299.754,301.767,-145.188,168.223,-178.677,215.580,3.500
83303.785,301.768,-145.030,168.543,-178.661,215.590,3.500
83303.785,301.768,-144.951,168.543,-178.677,215.580,3.500
83303.785,301.770,-145.030,168.543,-178.677,215.601,3.500
83299.754,301.770,-144.872,168.383,-178.661,215.601,3.500
83299.754,301.767,-144.951,168.543,-178.677,215.590,3.500
83303.785,301.768,-144.872,168.703,-178.628,215.601,3.500
83299.754,301.768,-144.951,168.703,-178.661,215.580,3.500
83299.754,301.768,-145.030,168.543,-178.677,215.601,3.500
83307.817,301.768,-145.030,168.543,-178.677,215.590,3.500
83303.785,301.768,-145.109,168.543,-178.661,215.590,3.500
83303.785,301.770,-145.030,168.543,-178.661,215.590,3.500
83315.880,301.770,-145.030,169.024,-178.661,215.590,3.500
83311.848,301.767,-145.188,169.184,-178.645,215.590,3.500
83315.880,301.767,-145.109,169.024,-178.693,215.601,3.500
83311.848,301.767,-145.109,169.504,-178.677,215.601,3.500
83319.911,301.767,-145.188,169.024,-178.677,215.590,3.500
83315.880,301.765,-145.188,169.184,-178.645,215.590,3.500
83315.880,301.770,-145.109,169.344,-178.677,215.590,3.500
83319.911,301.770,-145.109,169.024,-178.661,215.590,3.500
83307.817,301.768,-145.267,169.184,-178.645,215.590,3.500
83315.880,301.768,-145.346,169.504,-178.677,215.580,3.500
83315.880,301.765,-145.346,169.504,-178.677,215.590,3.500
83323.942,301.768,-145.346,169.664,-178.693,215.590,3.500
83319.911,301.768,-145.346,169.664,-178.661,215.601,3.500
83319.911,301.768,-145.425,169.504,-178.677,215.590,3.500
83315.880,301.768,-145.425,169.344,-178.661,215.590,3.500
83319.911,301.770,-145.346,169.664,-178.661,215.590,3.500
83323.942,301.768,-145.504,169.824,-178.693,215.590,3.500
83315.880,301.770,-145.425,169.504,-178.677,215.601,3.500
83327.974,301.768,-145.504,169.504,-178.677,215.590,3.500
83319.911,301.768,-145.425,169.664,-178.677,215.580,3.500
83315.880,301.768,-145.504,169.504,-178.677,215.601,3.500
83315.880,301.767,-145.662,169.664,-178.645,215.601,3.500
83319.911,301.768,-145.504,169.504,-178.661,215.580,3.500
83319.911,301.767,-145.583,169.504,-178.628,215.601,3.500
83319.911,301.768,-145.583,169.344,-178.677,215.580,3.500
83319.911,301.768,-145.504,169.504,-178.693,215.580,3.500
83315.880,301.767,-145.583,169.664,-178.661,215.590,3.500
83311.848,301.768,-145.583,169.504,-178.677,215.601,3.500
83303.785,301.767,-145.504,169.504,-178.677,215.601,3.500
83319.911,301.767,-145.662,169.504,-178.677,215.590,3.500
83311.848,301.768,-145.583,169.344,-178.661,215.590,3.500
83307.817,301.770,-145.583,169.344,-178.645,215.590,3.500
83307.817,301.767,-145.583,169.344,-178.677,215.570,3.500
83307.817,301.767,-145.662,169.344,-178.693,215.590,3.500
83311.848,301.767,-145.504,169.344,-178.677,215.590,3.500
83303.785,301.767,-145.741,169.184,-178.661,215.611,3.500
83311.848,301.768,-145.662,169.184,-178.710,215.570,3.500
83307.817,301.767,-145.662,169.504,-178.661,215.580,3.500
83303.785,301.767,-145.583,169.184,-178.661,215.601,3.500
83299.754,301.768,-145.583,169.344,-178.677,215.580,3.500
83303.785,301.768,-145.583,169.344,-178.661,215.580,3.500
83299.754,301.768,-145.662,169.344,-178.661,215.590,3.500
83299.754,301.767,-145.662,169.344,-178.677,215.601,3.500
83303.785,301.765,-145.583,169.504,-178.677,215.590,3.500
83299.754,301.767,-145.662,169.504,-178.677,215.590,3.500
83307.817,301.765,-145.741,169.504,-178.661,215.601,3.500
83307.817,301.765,-145.662,169.664,-178.677,215.580,3.500
83307.817,301.765,-145.741,169.664,-178.677,215.590,3.500
83315.880,301.765,-145.741,169.504,-178.661,215.601,3.500
83307.817,301.767,-145.741,169.664,-178.677,215.580,3.500
83307.817,301.767,-145.662,169.824,-178.661,215.590,3.500
83307.817,301.765,-145.583,169.984,-178.677,215.590,3.500
83303.785,301.767,-145.662,169.664,-178.677,215.590,3.500
83307.817,301.767,-145.662,169.824,-178.661,215.590,3.500
83311.848,301.767,-145.741,169.824,-178.677,215.580,3.500
83303.785,301.767,-145.662,169.824,-178.677,215.590,3.500
83307.817,301.772,-145.899,170.144,-178.661,215.601,3.500
83311.848,301.770,-145.820,170.144,-178.661,215.590,3.500
83307.817,301.770,-145.978,170.144,-178.677,215.580,3.500
83315.880,301.767,-145.820,169.984,-178.661,215.590,3.500
83315.880,301.770,-145.820,170.144,-178.677,215.580,3.500
83311.848,301.770,-146.057,170.144,-178.661,215.590,3.500
83307.817,301.770,-145.978,169.984,-178.645,215.590,3.500
83303.785,301.770,-145.820,169.824,-178.645,215.601,3.500
83307.817,301.770,-145.978,169.984,-178.677,215.570,3.500
83303.785,301.773,-146.057,169.984,-178.693,215.590,3.500
83303.785,301.770,-146.057,169.824,-178.677,215.590,3.500
83307.817,301.770,-146.136,169.824,-178.661,215.590,3.500
83307.817,301.770,-146.136,169.824,-178.693,215.580,3.500
83315.880,301.770,-146.215,169.664,-178.677,215.590,3.500
83311.848,301.773,-146.136,169.504,-178.677,215.580,3.500
83307.817,301.772,-146.057,169.824,-178.661,215.580,3.500
83311.848,301.772,-146.136,169.504,-178.661,215.601,3.500
83303.785,301.768,-146.057,169.664,-178.693,215.580,3.500
83307.817,301.768,-146.136,169.504,-178.693,215.590,3.500
83307.817,301.770,-146.136,169.184,-178.677,215.580,3.500
83299.754,301.767,-146.057,169.504,-178.645,215.611,3.500
83307.817,301.765,-146.215,169.184,-178.661,215.601,3.500
83299.754,301.767,-146.215,169.344,-178.693,215.601,3.500
83303.785,301.772,-146.136,169.184,-178.677,215.601,3.500
83299.754,301.767,-146.136,169.184,-178.612,215.570,3.500
83299.754,301.765,-145.978,169.024,-178.661,215.590,3.500
83299.754,301.767,-146.057,169.184,-178.693,215.590,3.500
83295.723,301.764,-146.057,169.184,-178.677,215.601,3.500
83303.785,301.767,-146.057,169.344,-178.677,215.590,3.500
83299.754,301.767,-146.057,169.024,-178.693,215.580,3.500
83299.754,301.767,-146.057,169.024,-178.677,215.601,3.500
83299.754,301.767,-145.978,169.024,-178.661,215.601,3.500
83299.754,301.764,-145.741,169.344,-178.645,215.590,3.500
83299.754,301.765,-145.978,168.864,-178.661,215.601,3.500
83291.691,301.762,-145.820,168.864,-178.645,215.570,3.500
83299.754,301.765,-145.899,168.864,-178.677,215.601,3.500
83307.817,301.764,-145.899,168.864,-178.677,215.601,3.500
83295.723,301.767,-145.820,169.024,-178.645,215.601,3.500
83299.754,301.767,-145.662,168.864,-178.661,215.580,3.500
83307.817,301.768,-145.741,169.344,-178.677,215.580,3.500
83303.785,301.768,-145.662,169.344,-178.677,215.580,3.500
83303.785,301.767,-145.741,169.184,-178.677,215.590,3.500
83307.817,301.765,-145.662,169.344,-178.661,215.611,3.500
83307.817,301.765,-145.583,169.504,-178.661,215.601,3.500
83307.817,301.765,-145.583,169.504,-178.677,215.580,3.500
83307.817,301.767,-145.741,169.344,-178.661,215.590,3.500
83311.848,301.770,-145.662,169.184,-178.693,215.590,3.500
83303.785,301.765,-145.741,169.664,-178.661,215.590,3.500
83303.785,301.770,-145.583,169.664,-178.677,215.601,3.500
83307.817,301.767,-145.662,169.824,-178.677,215.601,3.500
83315.880,301.770,-145.583,169.824,-178.677,215.570,3.500
83315.880,301.770,-145.583,169.504,-178.661,215.601,3.500
83311.848,301.768,-145.583,169.824,-178.677,215.601,3.500
83311.848,301.773,-145.662,169.824,-178.693,215.601,3.500
83307.817,301.768,-145.820,169.824,-178.693,215.601,3.500
83315.880,301.772,-145.741,169.504,-178.661,215.590,3.500
83307.817,301.772,-145.662,169.664,-178.677,215.590,3.500
83307.817,301.768,-145.820,169.664,-178.693,215.580,3.500
83311.848,301.770,-145.741,169.504,-178.693,215.590,3.500
83311.848,301.773,-145.820,169.504,-178.693,215.590,3.500
83303.785,301.772,-145.899,169.664,-178.661,215.601,3.500
83311.848,301.770,-145.741,169.664,-178.677,215.590,3.500
83307.817,301.772,-146.057,169.664,-178.661,215.590,3.500
83307.817,301.772,-145.899,169.504,-178.661,215.570,3.500
83307.817,301.773,-145.978,169.344,-178.661,215.590,3.500
83307.817,301.773,-145.899,169.504,-178.645,215.590,3.500
83307.817,301.773,-145.978,169.344,-178.677,215.590,3.500
83307.817,301.772,-145.899,169.184,-178.661,215.590,3.500
83307.817,301.768,-145.899,169.344,-178.661,215.590,3.500
83303.785,301.773,-145.820,169.344,-178.677,215.580,3.500
83303.785,301.770,-145.899,169.184,-178.661,215.601,3.500
83307.817,301.770,-145.978,169.344,-178.661,215.590,3.500
83307.817,301.770,-146.057,169.344,-178.677,215.611,3.500
83307.817,301.768,-146.057,169.504,-178.645,215.590,3.500
83311.848,301.768,-145.978,169.344,-178.693,215.590,3.500
83307.817,301.772,-145.978,169.184,-178.677,215.590,3.500
83303.785,301.772,-145.978,169.184,-178.693,215.590,3.500
83303.785,301.772,-145.978,169.024,-178.661,215.590,3.500
83299.754,301.772,-145.899,169.344,-178.677,215.590,3.500
83303.785,301.767,-145.899,169.024,-178.677,215.580,3.500
83303.785,301.770,-145.899,169.184,-178.645,215.580,3.500
83303.785,301.770,-145.820,169.184,-178.661,215.601,3.500
83303.785,301.770,-145.899,169.184,-178.677,215.580,3.500
83307.817,301.768,-145.820,169.024,-178.677,215.570,3.500
83307.817,301.772,-145.741,169.504,-178.677,215.590,3.500
83303.785,301.770,-145.820,169.184,-178.677,215.590,3.500
83307.817,301.770,-145.741,169.344,-178.661,215.601,3.500
83311.848,301.770,-145.820,169.344,-178.677,215.601,3.500
83315.880,301.772,-145.820,169.184,-178.677,215.590,3.500
83311.848,301.768,-145.741,169.504,-178.661,215.590,3.500
83307.817,301.770,-145.820,169.344,-178.677,215.590,3.500
83311.848,301.772,-145.741,169.184,-178.661,215.590,3.500
83311.848,301.768,-145.741,169.504,-178.661,215.601,3.500
83307.817,301.772,-145.741,169.184,-178.677,215.580,3.500
83311.848,301.768,-145.820,169.344,-178.661,215.601,3.500
83303.785,301.768,-145.741,169.504,-178.645,215.590,3.500
83307.817,301.768,-145.662,169.504,-178.693,215.590,3.500
83303.785,301.770,-145.662,169.504,-178.677,215.590,3.500
83311.848,301.772,-145.583,169.344,-178.677,215.570,3.500
83315.880,301.768,-145.583,169.504,-178.661,215.590,3.500
83307.817,301.768,-145.662,169.184,-178.677,215.611,3.500
83311.848,301.772,-145.583,169.184,-178.693,215.590,3.500
83303.785,301.770,-145.741,169.664,-178.661,215.590,3.500
83307.817,301.767,-145.820,169.344,-178.661,215.570,3.500
83311.848,301.772,-145.741,169.504,-178.661,215.601,3.500
83303.785,301.768,-145.741,169.504,-178.677,215.601,3.500
83307.817,301.770,-145.583,169.824,-178.645,215.611,3.500
83307.817,301.770,-145.741,169.664,-178.677,215.590,3.500
83303.785,301.770,-145.741,169.824,-178.661,215.580,3.500
83303.785,301.768,-145.820,169.984,-178.693,215.601,3.500
83307.817,301.768,-145.820,169.984,-178.693,215.580,3.500
83307.817,301.767,-145.741,169.984,-178.677,215.590,3.500
83311.848,301.768,-145.899,170.144,-178.677,215.580,3.500
83307.817,301.770,-145.820,169.664,-178.677,215.590,3.500
83307.817,301.767,-146.057,169.824,-178.677,215.590,3.500
83299.754,301.768,-146.136,170.304,-178.661,215.590,3.500
83307.817,301.767,-145.978,170.304,-178.661,215.590,3.500
83307.817,301.768,-146.215,170.304,-178.677,215.580,3.500
83307.817,301.768,-146.215,170.625,-178.661,215.580,3.500
83303.785,301.767,-146.215,170.304,-178.645,215.580,3.500
83299.754,301.767,-146.374,170.465,-178.661,215.601,3.500
83303.785,301.770,-146.215,170.625,-178.677,215.590,3.500
83303.785,301.767,-146.215,170.465,-178.661,215.590,3.500
83311.848,301.767,-146.374,170.625,-178.677,215.590,3.500
83295.723,301.765,-146.532,170.785,-178.677,215.570,3.500
83303.785,301.767,-146.453,170.785,-178.645,215.601,3.500
83303.785,301.768,-146.532,170.785,-178.677,215.590,3.500
83303.785,301.767,-146.453,170.945,-178.677,215.590,3.500
83299.754,301.768,-146.532,170.625,-178.677,215.590,3.500
83299.754,301.767,-146.374,170.625,-178.677,215.590,3.500
83303.785,301.765,-146.611,170.945,-178.661,215.611,3.500
83295.723,301.772,-146.374,170.625,-178.645,215.590,3.500
83303.785,301.770,-146.532,170.945,-178.661,215.570,3.500
83295.723,301.768,-146.453,170.945,-178.677,215.580,3.500
83303.785,301.770,-146.690,170.785,-178.677,215.580,3.500
83299.754,301.768,-146.532,170.945,-178.693,215.590,3.500
83311.848,301.768,-146.611,170.945,-178.677,215.601,3.500
83303.785,301.767,-146.532,170.785,-178.677,215.570,3.500
83303.785,301.767,-146.611,170.945,-178.677,215.590,3.500
83303.785,301.768,-146.611,170.785,-178.677,215.590,3.500
83299.754,301.768,-146.532,170.945,-178.645,215.601,3.500
83307.817,301.772,-146.532,170.785,-178.645,215.590,3.500
83295.723,301.768,-146.611,170.625,-178.693,215.611,3.500
83299.754,301.768,-146.690,170.785,-178.661,215.580,3.500
83307.817,301.770,-146.453,170.785,-178.677,215.601,3.500
83311.848,301.770,-146.532,170.785,-178.677,215.590,3.500
83307.817,301.772,-146.374,170.625,-178.661,215.590,3.500
83299.754,301.768,-146.532,170.625,-178.693,215.580,3.500
83295.723,301.768,-146.453,170.465,-178.677,215.601,3.500
83307.817,301.775,-146.453,170.465,-178.677,215.590,3.500
83307.817,301.770,-146.453,170.625,-178.677,215.590,3.500
83307.817,301.765,-146.611,170.625,-178.661,215.590,3.500
83311.848,301.770,-146.532,170.625,-178.645,215.611,3.500
83307.817,301.770,-146.532,170.625,-178.677,215.601,3.500
83307.817,301.767,-146.611,170.304,-178.677,215.580,3.500
83307.817,301.767,-146.532,170.625,-178.677,215.570,3.500
83311.848,301.767,-146.453,170.625,-178.693,215.601,3.500
83307.817,301.770,-146.690,170.625,-178.677,215.601,3.500
83303.785,301.768,-146.453,170.465,-178.677,215.580,3.500
83303.785,301.770,-146.690,170.144,-178.677,215.590,3.500
83307.817,301.768,-146.611,170.304,-178.661,215.580,3.500
83303.785,301.767,-146.769,170.144,-178.661,215.580,3.500
83303.785,301.768,-146.611,170.144,-178.661,215.590,3.500
83307.817,301.768,-146.690,170.304,-178.661,215.580,3.500
83307.817,301.767,-146.611,170.304,-178.677,215.590,3.500
83303.785,301.767,-146.769,170.465,-178.645,215.621,3.500
83307.817,301.767,-146.690,169.984,-178.661,215.590,3.500
83307.817,301.765,-146.690,170.304,-178.677,215.580,3.500
83311.848,301.767,-146.848,170.465,-178.661,215.590,3.500
83303.785,301.765,-146.769,170.144,-178.661,215.590,3.500
83311.848,301.767,-146.769,169.984,-178.645,215.590,3.500
83307.817,301.768,-146.769,170.304,-178.677,215.590,3.500
83307.817,301.768,-146.769,170.304,-178.645,215.601,3.500
83303.785,301.767,-146.690,170.144,-178.645,215.590,3.500
83303.785,301.767,-146.611,170.465,-178.661,215.590,3.500
83303.785,301.765,-146.769,170.625,-178.628,215.590,3.500
83303.785,301.765,-146.769,170.304,-178.661,215.590,3.500
83307.817,301.768,-146.848,170.465,-178.677,215.590,3.500
83307.817,301.768,-146.769,170.304,-178.661,215.580,3.500
83307.817,301.768,-146.690,170.465,-178.677,215.601,3.500
83303.785,301.768,-146.769,170.625,-178.677,215.590,3.500
83303.785,301.770,-146.848,170.625,-178.693,215.590,3.500
83307.817,301.768,-146.611,170.465,-178.677,215.580,3.500
83307.817,301.768,-146.532,170.625,-178.645,215.580,3.500
83303.785,301.764,-146.611,170.785,-178.693,215.580,3.500
83311.848,301.767,-146.611,170.785,-178.677,215.590,3.500
83307.817,301.770,-146.690,170.465,-178.661,215.590,3.500
83311.848,301.768,-146.611,170.465,-178.661,215.590,3.500
83299.754,301.768,-146.690,170.785,-178.677,215.601,3.500
83311.848,301.767,-146.611,170.945,-178.661,215.590,3.500
83307.817,301.767,-146.532,170.785,-178.645,215.590,3.500
83311.848,301.768,-146.690,170.625,-178.677,215.611,3.500
83307.817,301.768,-146.453,170.945,-178.661,215.590,3.500
83319.911,301.770,-146.453,170.625,-178.661,215.580,3.500
83311.848,301.768,-146.453,170.465,-178.661,215.590,3.500
83307.817,301.767,-146.453,170.625,-178.693,215.590,3.500
83307.817,301.770,-146.374,170.785,-178.677,215.590,3.500
83311.848,301.767,-146.453,170.785,-178.661,215.590,3.500
83311.848,301.768,-146.295,170.945,-178.677,215.580,3.500
83311.848,301.770,-146.532,170.785,-178.661,215.590,3.500
83311.848,301.772,-146.453,171.105,-178.677,215.601,3.500
83307.817,301.772,-146.453,170.785,-178.645,215.590,3.500
83311.848,301.768,-146.453,170.945,-178.661,215.601,3.500
83315.880,301.770,-146.611,170.945,-178.677,215.580,3.500
83311.848,301.772,-146.453,170.785,-178.677,215.601,3.500
83315.880,301.768,-146.532,170.945,-178.677,215.590,3.500
83319.911,301.770,-146.690,170.625,-178.677,215.601,3.500
83311.848,301.772,-146.611,170.945,-178.677,215.601,3.500
83315.880,301.772,-146.690,170.785,-178.677,215.580,3.500
83315.880,301.770,-146.611,170.785,-178.677,215.611,3.500
83311.848,301.768,-146.848,170.785,-178.661,215.580,3.500
83315.880,301.772,-146.769,170.625,-178.661,215.590,3.500
83315.880,301.770,-146.690,170.465,-178.677,215.580,3.500
83311.848,301.772,-146.848,170.625,-178.661,215.580,3.500
83311.848,301.770,-146.690,170.785,-178.661,215.611,3.500
83303.785,301.770,-146.769,170.625,-178.677,215.601,3.500
83307.817,301.772,-146.848,170.625,-178.677,215.590,3.500
83307.817,301.768,-146.769,170.625,-178.661,215.580,3.500
83303.785,301.770,-146.848,170.625,-178.661,215.590,3.500
83311.848,301.768,-146.848,170.625,-178.693,215.601,3.500
83303.785,301.770,-146.848,170.304,-178.645,215.601,3.500
83303.785,301.768,-146.848,170.625,-178.677,215.601,3.500
83303.785,301.767,-146.769,170.625,-178.677,215.590,3.500
83307.817,301.768,-146.848,170.625,-178.677,215.590,3.500
83299.754,301.767,-146.927,170.625,-178.645,215.580,3.500
83303.785,301.765,-146.927,170.465,-178.677,215.601,3.500
83299.754,301.768,-146.848,170.465,-178.661,215.601,3.500
83303.785,301.767,-146.769,170.465,-178.693,215.580,3.500
83307.817,301.768,-146.927,170.465,-178.677,215.590,3.500
83307.817,301.768,-146.848,170.625,-178.693,215.601,3.500
83311.848,301.768,-146.848,170.625,-178.677,215.580,3.500
83307.817,301.770,-146.927,170.465,-178.710,215.590,3.500
83299.754,301.768,-146.848,170.625,-178.661,215.580,3.500
83299.754,301.767,-146.848,170.785,-178.645,215.601,3.500
83315.880,301.765,-146.848,170.625,-178.677,215.580,3.500
83307.817,301.765,-146.927,170.625,-178.661,215.590,3.500
83307.817,301.765,-146.769,170.465,-178.677,215.590,3.500
